 time            d6              h6              c6              p6             
 1.85748614e-05  3.61962236e-01  2.47891818e-10  9.89245602e-01  1.57246144e-03 
 1.85798614e-05  3.61962236e-01  3.36498607e-10  9.89245602e-01  1.57234939e-03 
 1.85848614e-05  3.61962236e-01  1.49420365e-10  9.89245602e-01  1.57246139e-03 
 1.85898614e-05  3.61962236e-01  2.54299803e-10  9.89245602e-01  1.57234944e-03 
 1.85948614e-05  3.61962236e-01  8.08901834e-11  9.89245602e-01  1.57246135e-03 
 1.85998614e-05  3.61962236e-01  1.97083461e-10  9.89245602e-01  1.57234948e-03 
 1.86048614e-05  3.61962236e-01  3.32012196e-11  9.89245602e-01  1.57246131e-03 
 1.86098614e-05  3.61962236e-01  1.57254099e-10  9.89245602e-01  1.57234952e-03 
 1.86148614e-05  3.61962236e-01  1.94289029e-14  9.89245602e-01  1.57246127e-03 
 1.86198614e-05  3.61962236e-01  1.29522948e-10  9.89245602e-01  1.57234957e-03 
 1.86248614e-05  3.61962236e-01 -2.30687691e-11  9.89245602e-01  1.57246122e-03 
 1.86298614e-05  3.61962236e-01  1.10217946e-10  9.89245602e-01  1.57234961e-03 
 1.86348614e-05  3.61962236e-01 -3.91293664e-11  9.89245602e-01  1.57246118e-03 
 1.86398614e-05  3.61962236e-01  9.67725899e-11  9.89245602e-01  1.57234965e-03 
 1.86448614e-05  3.61962236e-01 -5.02977660e-11  9.89245602e-01  1.57246114e-03 
 1.86498614e-05  3.61962236e-01  8.74114114e-11  9.89245602e-01  1.57234969e-03 
 1.86548614e-05  3.61962236e-01 -5.80624437e-11  9.89245602e-01  1.57246110e-03 
 1.86598614e-05  3.61962236e-01  8.08850764e-11  9.89245602e-01  1.57234974e-03 
 1.86648614e-05  3.61962236e-01 -6.34639008e-11  9.89245602e-01  1.57246105e-03 
 1.86698614e-05  3.61962236e-01  7.63343833e-11  9.89245602e-01  1.57234978e-03 
 1.86748614e-05  3.61962236e-01 -6.72122358e-11  9.89245602e-01  1.57246101e-03 
 1.86798614e-05  3.61962236e-01  7.31631422e-11  9.89245602e-01  1.57234982e-03 
 1.86848614e-05  3.61962236e-01 -6.98126001e-11  9.89245602e-01  1.57246097e-03 
 1.86898614e-05  3.61962236e-01  7.09476922e-11  9.89245602e-01  1.57234987e-03 
 1.86948614e-05  3.61962236e-01 -7.16146031e-11  9.89245602e-01  1.57246092e-03 
 1.86998614e-05  3.61962236e-01  6.93973767e-11  9.89245602e-01  1.57234991e-03 
 1.87048614e-05  3.61962236e-01 -7.28651584e-11  9.89245602e-01  1.57246088e-03 
 1.87098614e-05  3.61962236e-01  6.83070267e-11  9.89245602e-01  1.57234995e-03 
 1.87148614e-05  3.61962236e-01 -7.37295780e-11  9.89245602e-01  1.57246084e-03 
 1.87198614e-05  3.61962236e-01  6.75388634e-11  9.89245602e-01  1.57234999e-03 
 1.87248614e-05  3.61962236e-01 -7.43233253e-11  9.89245602e-01  1.57246080e-03 
 1.87298614e-05  3.61962236e-01  6.70025146e-11  9.89245602e-01  1.57235004e-03 
 1.87348614e-05  3.61962236e-01 -7.47208961e-11  9.89245602e-01  1.57246075e-03 
 1.87398614e-05  3.61962236e-01  6.66255939e-11  9.89245602e-01  1.57235008e-03 
 1.87448614e-05  3.61962236e-01 -7.49937890e-11  9.89245602e-01  1.57246071e-03 
 1.87498614e-05  3.61962236e-01  6.63501476e-11  9.89245602e-01  1.57235012e-03 
 1.87548614e-05  3.61962236e-01 -7.51763096e-11  9.89245602e-01  1.57246067e-03 
 1.87598614e-05  3.61962236e-01  6.61521948e-11  9.89245602e-01  1.57235016e-03 
 1.87648614e-05  3.61962236e-01 -7.52974350e-11  9.89245602e-01  1.57246063e-03 
 1.87698614e-05  3.61962236e-01  6.60045352e-11  9.89245602e-01  1.57235021e-03 
 1.87748614e-05  3.61962236e-01 -7.53764828e-11  9.89245602e-01  1.57246058e-03 
 1.87798614e-05  3.61962236e-01  6.58946231e-11  9.89245602e-01  1.57235025e-03 
 1.87848614e-05  3.61962236e-01 -7.54174501e-11  9.89245602e-01  1.57246054e-03 
 1.87898614e-05  3.61962236e-01  6.58156862e-11  9.89245602e-01  1.57235029e-03 
 1.87948614e-05  3.61962236e-01 -7.54399876e-11  9.89245602e-01  1.57246050e-03 
 1.87998614e-05  3.61962236e-01  6.57525145e-11  9.89245602e-01  1.57235033e-03 
 1.88048614e-05  3.61962236e-01 -7.54430962e-11  9.89245602e-01  1.57246046e-03 
 1.88098614e-05  3.61962236e-01  6.57063293e-11  9.89245602e-01  1.57235038e-03 
 1.88148614e-05  3.61962236e-01 -7.54410978e-11  9.89245602e-01  1.57246041e-03 
 1.88198614e-05  3.61962236e-01  6.56560362e-11  9.89245602e-01  1.57235042e-03 
 1.88248614e-05  3.61962236e-01 -7.54375451e-11  9.89245602e-01  1.57246037e-03 
 1.88298614e-05  3.61962236e-01  6.56162902e-11  9.89245602e-01  1.57235046e-03 
 1.88348614e-05  3.61962236e-01 -7.54240004e-11  9.89245602e-01  1.57246033e-03 
 1.88398614e-05  3.61962236e-01  6.55812071e-11  9.89245602e-01  1.57235050e-03 
 1.88448614e-05  3.61962236e-01 -7.54107887e-11  9.89245602e-01  1.57246029e-03 
 1.88498614e-05  3.61962236e-01  6.55460131e-11  9.89245602e-01  1.57235054e-03 
 1.88548614e-05  3.61962236e-01 -7.53938023e-11  9.89245602e-01  1.57246024e-03 
 1.88598614e-05  3.61962236e-01  6.55184795e-11  9.89245602e-01  1.57235059e-03 
 1.88648614e-05  3.61962236e-01 -7.53643814e-11  9.89245602e-01  1.57246020e-03 
 1.88698614e-05  3.61962236e-01  6.54987176e-11  9.89245602e-01  1.57235063e-03 
 1.88748614e-05  3.61962236e-01 -7.53389573e-11  9.89245602e-01  1.57246016e-03 
 1.88798614e-05  3.61962236e-01  6.54735155e-11  9.89245602e-01  1.57235067e-03 
 1.88848614e-05  3.61962236e-01 -7.53179741e-11  9.89245602e-01  1.57246012e-03 
 1.88898614e-05  3.61962236e-01  6.54429844e-11  9.89245602e-01  1.57235071e-03 
 1.88948614e-05  3.61962236e-01 -7.52942153e-11  9.89245602e-01  1.57246008e-03 
 1.88998614e-05  3.61962236e-01  6.54192256e-11  9.89245602e-01  1.57235076e-03 
 1.89048614e-05  3.61962236e-01 -7.52700124e-11  9.89245602e-01  1.57246003e-03 
 1.89098614e-05  3.61962236e-01  6.53934684e-11  9.89245602e-01  1.57235080e-03 
 1.89148614e-05  3.61962236e-01 -7.52470308e-11  9.89245602e-01  1.57245999e-03 
 1.89198614e-05  3.61962236e-01  6.53668231e-11  9.89245602e-01  1.57235084e-03 
 1.89248614e-05  3.61962236e-01 -7.52203855e-11  9.89245602e-01  1.57245995e-03 
 1.89298614e-05  3.61962236e-01  6.53459509e-11  9.89245602e-01  1.57235088e-03 
 1.89348614e-05  3.61962236e-01 -7.51955165e-11  9.89245602e-01  1.57245991e-03 
 1.89398614e-05  3.61962236e-01  6.53220811e-11  9.89245602e-01  1.57235092e-03 
 1.89448614e-05  3.61962236e-01 -7.51666507e-11  9.89245602e-01  1.57245986e-03 
 1.89498614e-05  3.61962236e-01  6.53002097e-11  9.89245602e-01  1.57235097e-03 
 1.89548614e-05  3.61962236e-01 -7.51431140e-11  9.89245602e-01  1.57245982e-03 
 1.89598614e-05  3.61962236e-01  6.52741194e-11  9.89245602e-01  1.57235101e-03 
 1.89648614e-05  3.61962236e-01 -7.51194662e-11  9.89245602e-01  1.57245978e-03 
 1.89698614e-05  3.61962236e-01  6.52474741e-11  9.89245602e-01  1.57235105e-03 
 1.89748614e-05  3.61962236e-01 -7.50944862e-11  9.89245602e-01  1.57245974e-03 
 1.89798614e-05  3.61962236e-01  6.52259358e-11  9.89245602e-01  1.57235109e-03 
 1.89848614e-05  3.61962236e-01 -7.50658424e-11  9.89245602e-01  1.57245970e-03 
 1.89898614e-05  3.61962236e-01  6.52048415e-11  9.89245602e-01  1.57235114e-03 
 1.89948614e-05  3.61962236e-01 -7.50379758e-11  9.89245602e-01  1.57245965e-03 
 1.89979307e-05  3.61962236e-01  6.48829879e-11  9.89245602e-01  1.57235119e-03 
 1.90010000e-05  3.61962236e-01 -7.57904850e-11  9.89245602e-01  1.57245959e-03 
 1.90011000e-05  3.61962236e-01 -5.92237370e-12  9.89245602e-01  1.56029622e-03 
 1.90013000e-05  3.61962236e-01 -5.86464211e-12  9.89245602e-01  1.52068649e-03 
 1.90016005e-05  3.61962236e-01 -6.14674978e-12  9.89245602e-01  1.52827314e-03 
 1.90018003e-05  3.61962236e-01 -6.02362604e-12  9.89245602e-01  1.50859212e-03 
 1.90020000e-05  3.61962236e-01 -6.15996143e-12  9.89245602e-01  1.51724587e-03 
 1.90020399e-05  3.61962236e-01 -6.09623463e-12  9.89245602e-01  1.57208428e-03 
 1.90021198e-05  3.61962236e-01 -6.09612361e-12  9.89245602e-01  1.57272257e-03 
 1.90022796e-05  3.61962236e-01 -6.09667872e-12  9.89245602e-01  1.57209030e-03 
 1.90025992e-05  3.61962236e-01 -6.09567952e-12  9.89245602e-01  1.57271952e-03 
 1.90032384e-05  3.61962236e-01 -6.09634565e-12  9.89245602e-01  1.57209178e-03 
 1.90045168e-05  3.61962236e-01 -6.09445827e-12  9.89245602e-01  1.57271878e-03 
 1.90070736e-05  3.61962236e-01 -6.09490236e-12  9.89245602e-01  1.57209216e-03 
 1.90120736e-05  3.61962236e-01 -6.09656770e-12  9.89245602e-01  1.57271859e-03 
 1.90170736e-05  3.61962236e-01 -6.09812201e-12  9.89245602e-01  1.57209228e-03 
 1.90220736e-05  3.61962236e-01 -6.09712281e-12  9.89245602e-01  1.57271847e-03 
 1.90270736e-05  3.61962236e-01 -6.09734485e-12  9.89245602e-01  1.57209241e-03 
 1.90320736e-05  3.61962236e-01 -6.09634565e-12  9.89245602e-01  1.57271834e-03 
 1.90370736e-05  3.61962236e-01 -6.09656770e-12  9.89245602e-01  1.57209253e-03 
 1.90420736e-05  3.61962236e-01 -6.09612361e-12  9.89245602e-01  1.57271822e-03 
 1.90470736e-05  3.61962236e-01 -6.09734485e-12  9.89245602e-01  1.57209266e-03 
 1.90520736e-05  3.61962236e-01 -6.09767792e-12  9.89245602e-01  1.57271809e-03 
 1.90570736e-05  3.61962236e-01 -6.09856610e-12  9.89245602e-01  1.57209279e-03 
 1.90620736e-05  3.61962236e-01 -6.09789996e-12  9.89245602e-01  1.57271796e-03 
 1.90670736e-05  3.61962236e-01 -6.09856610e-12  9.89245602e-01  1.57209291e-03 
 1.90720736e-05  3.61962236e-01 -6.09845507e-12  9.89245602e-01  1.57271784e-03 
 1.90770736e-05  3.61962236e-01 -6.09934325e-12  9.89245602e-01  1.57209304e-03 
 1.90820736e-05  3.61962236e-01 -6.09901019e-12  9.89245602e-01  1.57271771e-03 
 1.90870736e-05  3.61962236e-01 -6.09956530e-12  9.89245602e-01  1.57209316e-03 
 1.90920736e-05  3.61962236e-01 -6.09878814e-12  9.89245602e-01  1.57271759e-03 
 1.90970736e-05  3.61962236e-01 -6.09767792e-12  9.89245602e-01  1.57209329e-03 
 1.91020736e-05  3.61962236e-01 -6.09545747e-12  9.89245602e-01  1.57271746e-03 
 1.91070736e-05  3.61962236e-01 -6.09479134e-12  9.89245602e-01  1.57209342e-03 
 1.91120736e-05  3.61962236e-01 -6.09312600e-12  9.89245602e-01  1.57271734e-03 
 1.91170736e-05  3.61962236e-01 -6.09112760e-12  9.89245602e-01  1.57209354e-03 
 1.91220736e-05  3.61962236e-01 -6.08757489e-12  9.89245602e-01  1.57271721e-03 
 1.91270736e-05  3.61962236e-01 -6.08835204e-12  9.89245602e-01  1.57209367e-03 
 1.91320736e-05  3.61962236e-01 -6.08857409e-12  9.89245602e-01  1.57271708e-03 
 1.91370736e-05  3.61962236e-01 -6.08868511e-12  9.89245602e-01  1.57209379e-03 
 1.91420736e-05  3.61962236e-01 -6.08912920e-12  9.89245602e-01  1.57271696e-03 
 1.91470736e-05  3.61962236e-01 -6.09168271e-12  9.89245602e-01  1.57209392e-03 
 1.91520736e-05  3.61962236e-01 -6.09146067e-12  9.89245602e-01  1.57271683e-03 
 1.91570736e-05  3.61962236e-01 -6.09212680e-12  9.89245602e-01  1.57209404e-03 
 1.91620736e-05  3.61962236e-01 -6.09168271e-12  9.89245602e-01  1.57271671e-03 
 1.91670736e-05  3.61962236e-01 -6.09257089e-12  9.89245602e-01  1.57209417e-03 
 1.91720736e-05  3.61962236e-01 -6.09212680e-12  9.89245602e-01  1.57271658e-03 
 1.91770736e-05  3.61962236e-01 -6.09290396e-12  9.89245602e-01  1.57209429e-03 
 1.91820736e-05  3.61962236e-01 -6.09268191e-12  9.89245602e-01  1.57271646e-03 
 1.91870736e-05  3.61962236e-01 -6.09357009e-12  9.89245602e-01  1.57209442e-03 
 1.91920736e-05  3.61962236e-01 -6.09390316e-12  9.89245602e-01  1.57271633e-03 
 1.91970736e-05  3.61962236e-01 -6.09312600e-12  9.89245602e-01  1.57209454e-03 
 1.92020736e-05  3.61962236e-01 -6.09112760e-12  9.89245602e-01  1.57271621e-03 
 1.92070736e-05  3.61962236e-01 -6.09179374e-12  9.89245602e-01  1.57209467e-03 
 1.92120736e-05  3.61962236e-01 -6.09157169e-12  9.89245602e-01  1.57271608e-03 
 1.92170736e-05  3.61962236e-01 -6.09301498e-12  9.89245602e-01  1.57209479e-03 
 1.92220736e-05  3.61962236e-01 -6.09279294e-12  9.89245602e-01  1.57271596e-03 
 1.92270736e-05  3.61962236e-01 -6.09368112e-12  9.89245602e-01  1.57209492e-03 
 1.92320736e-05  3.61962236e-01 -6.09357009e-12  9.89245602e-01  1.57271583e-03 
 1.92370736e-05  3.61962236e-01 -6.09468032e-12  9.89245602e-01  1.57209505e-03 
 1.92420736e-05  3.61962236e-01 -6.09445827e-12  9.89245602e-01  1.57271571e-03 
 1.92470736e-05  3.61962236e-01 -6.09545747e-12  9.89245602e-01  1.57209517e-03 
 1.92520736e-05  3.61962236e-01 -6.09545747e-12  9.89245602e-01  1.57271558e-03 
 1.92570736e-05  3.61962236e-01 -6.09656770e-12  9.89245602e-01  1.57209530e-03 
 1.92620736e-05  3.61962236e-01 -6.09645667e-12  9.89245602e-01  1.57271546e-03 
 1.92670736e-05  3.61962236e-01 -6.09490236e-12  9.89245602e-01  1.57209542e-03 
 1.92720736e-05  3.61962236e-01 -6.09268191e-12  9.89245602e-01  1.57271533e-03 
 1.92770736e-05  3.61962236e-01 -6.09423623e-12  9.89245602e-01  1.57209555e-03 
 1.92820736e-05  3.61962236e-01 -6.09445827e-12  9.89245602e-01  1.57271521e-03 
 1.92870736e-05  3.61962236e-01 -6.09523543e-12  9.89245602e-01  1.57209567e-03 
 1.92920736e-05  3.61962236e-01 -6.09601258e-12  9.89245602e-01  1.57271508e-03 
 1.92970736e-05  3.61962236e-01 -6.09812201e-12  9.89245602e-01  1.57209579e-03 
 1.93020736e-05  3.61962236e-01 -6.09801099e-12  9.89245602e-01  1.57271496e-03 
 1.93070736e-05  3.61962236e-01 -6.09923223e-12  9.89245602e-01  1.57209592e-03 
 1.93120736e-05  3.61962236e-01 -6.09889916e-12  9.89245602e-01  1.57271483e-03 
 1.93170736e-05  3.61962236e-01 -6.09967632e-12  9.89245602e-01  1.57209604e-03 
 1.93220736e-05  3.61962236e-01 -6.10034245e-12  9.89245602e-01  1.57271471e-03 
 1.93270736e-05  3.61962236e-01 -6.10056450e-12  9.89245602e-01  1.57209617e-03 
 1.93320736e-05  3.61962236e-01 -6.09901019e-12  9.89245602e-01  1.57271458e-03 
 1.93370736e-05  3.61962236e-01 -6.10000939e-12  9.89245602e-01  1.57209629e-03 
 1.93420736e-05  3.61962236e-01 -6.09967632e-12  9.89245602e-01  1.57271446e-03 
 1.93470736e-05  3.61962236e-01 -6.10034245e-12  9.89245602e-01  1.57209642e-03 
 1.93520736e-05  3.61962236e-01 -6.10012041e-12  9.89245602e-01  1.57271433e-03 
 1.93570736e-05  3.61962236e-01 -6.10100859e-12  9.89245602e-01  1.57209654e-03 
 1.93620736e-05  3.61962236e-01 -6.10111961e-12  9.89245602e-01  1.57271421e-03 
 1.93670736e-05  3.61962236e-01 -6.10211881e-12  9.89245602e-01  1.57209667e-03 
 1.93720736e-05  3.61962236e-01 -6.10189677e-12  9.89245602e-01  1.57271408e-03 
 1.93770736e-05  3.61962236e-01 -6.09967632e-12  9.89245602e-01  1.57209679e-03 
 1.93820736e-05  3.61962236e-01 -6.09634565e-12  9.89245602e-01  1.57271396e-03 
 1.93870736e-05  3.61962236e-01 -6.09712281e-12  9.89245602e-01  1.57209692e-03 
 1.93920736e-05  3.61962236e-01 -6.09678974e-12  9.89245602e-01  1.57271384e-03 
 1.93970736e-05  3.61962236e-01 -6.09789996e-12  9.89245602e-01  1.57209704e-03 
 1.94020736e-05  3.61962236e-01 -6.09767792e-12  9.89245602e-01  1.57271371e-03 
 1.94070736e-05  3.61962236e-01 -6.09878814e-12  9.89245602e-01  1.57209716e-03 
 1.94120736e-05  3.61962236e-01 -6.10000939e-12  9.89245602e-01  1.57271359e-03 
 1.94170736e-05  3.61962236e-01 -6.10256290e-12  9.89245602e-01  1.57209729e-03 
 1.94220736e-05  3.61962236e-01 -6.10289597e-12  9.89245602e-01  1.57271346e-03 
 1.94270736e-05  3.61962236e-01 -6.10267392e-12  9.89245602e-01  1.57209741e-03 
 1.94320736e-05  3.61962236e-01 -6.10134165e-12  9.89245602e-01  1.57271334e-03 
 1.94370736e-05  3.61962236e-01 -6.10245188e-12  9.89245602e-01  1.57209754e-03 
 1.94420736e-05  3.61962236e-01 -6.10234085e-12  9.89245602e-01  1.57271321e-03 
 1.94470736e-05  3.61962236e-01 -6.10289597e-12  9.89245602e-01  1.57209766e-03 
 1.94520736e-05  3.61962236e-01 -6.10345108e-12  9.89245602e-01  1.57271309e-03 
 1.94570736e-05  3.61962236e-01 -6.10556050e-12  9.89245602e-01  1.57209778e-03 
 1.94620736e-05  3.61962236e-01 -6.10511641e-12  9.89245602e-01  1.57271297e-03 
 1.94670736e-05  3.61962236e-01 -6.10356210e-12  9.89245602e-01  1.57209791e-03 
 1.94720736e-05  3.61962236e-01 -6.10123063e-12  9.89245602e-01  1.57271284e-03 
 1.94770736e-05  3.61962236e-01 -6.10200779e-12  9.89245602e-01  1.57209803e-03 
 1.94820736e-05  3.61962236e-01 -6.10156370e-12  9.89245602e-01  1.57271272e-03 
 1.94870736e-05  3.61962236e-01 -6.10167472e-12  9.89245602e-01  1.57209816e-03 
 1.94920736e-05  3.61962236e-01 -6.10211881e-12  9.89245602e-01  1.57271259e-03 
 1.94970736e-05  3.61962236e-01 -6.10378414e-12  9.89245602e-01  1.57209828e-03 
 1.95020736e-05  3.61962236e-01 -6.10356210e-12  9.89245602e-01  1.57271247e-03 
 1.95070736e-05  3.61962236e-01 -6.10500539e-12  9.89245602e-01  1.57209840e-03 
 1.95120736e-05  3.61962236e-01 -6.10589357e-12  9.89245602e-01  1.57271235e-03 
 1.95170736e-05  3.61962236e-01 -6.10755890e-12  9.89245602e-01  1.57209853e-03 
 1.95220736e-05  3.61962236e-01 -6.10800299e-12  9.89245602e-01  1.57271222e-03 
 1.95270736e-05  3.61962236e-01 -6.10922424e-12  9.89245602e-01  1.57209865e-03 
 1.95320736e-05  3.61962236e-01 -6.11066753e-12  9.89245602e-01  1.57271210e-03 
 1.95370736e-05  3.61962236e-01 -6.11288797e-12  9.89245602e-01  1.57209877e-03 
 1.95420736e-05  3.61962236e-01 -6.11222184e-12  9.89245602e-01  1.57271198e-03 
 1.95470736e-05  3.61962236e-01 -6.11033446e-12  9.89245602e-01  1.57209890e-03 
 1.95520736e-05  3.61962236e-01 -6.10755890e-12  9.89245602e-01  1.57271185e-03 
 1.95570736e-05  3.61962236e-01 -6.10866913e-12  9.89245602e-01  1.57209902e-03 
 1.95620736e-05  3.61962236e-01 -6.10844708e-12  9.89245602e-01  1.57271173e-03 
 1.95670736e-05  3.61962236e-01 -6.10944628e-12  9.89245602e-01  1.57209915e-03 
 1.95720736e-05  3.61962236e-01 -6.11133366e-12  9.89245602e-01  1.57271161e-03 
 1.95770736e-05  3.61962236e-01 -6.11399820e-12  9.89245602e-01  1.57209927e-03 
 1.95820736e-05  3.61962236e-01 -6.11388717e-12  9.89245602e-01  1.57271148e-03 
 1.95870736e-05  3.61962236e-01 -6.11344309e-12  9.89245602e-01  1.57209939e-03 
 1.95920736e-05  3.61962236e-01 -6.11244388e-12  9.89245602e-01  1.57271136e-03 
 1.95970736e-05  3.61962236e-01 -6.11444229e-12  9.89245602e-01  1.57209952e-03 
 1.96020736e-05  3.61962236e-01 -6.11477535e-12  9.89245602e-01  1.57271124e-03 
 1.96070736e-05  3.61962236e-01 -6.11610762e-12  9.89245602e-01  1.57209964e-03 
 1.96120736e-05  3.61962236e-01 -6.11666273e-12  9.89245602e-01  1.57271111e-03 
 1.96170736e-05  3.61962236e-01 -6.11699580e-12  9.89245602e-01  1.57209976e-03 
 1.96220736e-05  3.61962236e-01 -6.11588558e-12  9.89245602e-01  1.57271099e-03 
 1.96270736e-05  3.61962236e-01 -6.11732887e-12  9.89245602e-01  1.57209989e-03 
 1.96320736e-05  3.61962236e-01 -6.11743989e-12  9.89245602e-01  1.57271087e-03 
 1.96370736e-05  3.61962236e-01 -6.11855011e-12  9.89245602e-01  1.57210001e-03 
 1.96420736e-05  3.61962236e-01 -6.12054851e-12  9.89245602e-01  1.57271074e-03 
 1.96470736e-05  3.61962236e-01 -6.12376816e-12  9.89245602e-01  1.57210013e-03 
 1.96520736e-05  3.61962236e-01 -6.12443429e-12  9.89245602e-01  1.57271062e-03 
 1.96570736e-05  3.61962236e-01 -6.12632167e-12  9.89245602e-01  1.57210025e-03 
 1.96620736e-05  3.61962236e-01 -6.12665474e-12  9.89245602e-01  1.57271050e-03 
 1.96670736e-05  3.61962236e-01 -6.12820905e-12  9.89245602e-01  1.57210038e-03 
 1.96720736e-05  3.61962236e-01 -6.13031848e-12  9.89245602e-01  1.57271037e-03 
 1.96770736e-05  3.61962236e-01 -6.13364914e-12  9.89245602e-01  1.57210050e-03 
 1.96820736e-05  3.61962236e-01 -6.13453732e-12  9.89245602e-01  1.57271025e-03 
 1.96870736e-05  3.61962236e-01 -6.13442630e-12  9.89245602e-01  1.57210062e-03 
 1.96920736e-05  3.61962236e-01 -6.13320505e-12  9.89245602e-01  1.57271013e-03 
 1.96970736e-05  3.61962236e-01 -6.13542550e-12  9.89245602e-01  1.57210075e-03 
 1.97020736e-05  3.61962236e-01 -6.13575857e-12  9.89245602e-01  1.57271001e-03 
 1.97070736e-05  3.61962236e-01 -6.13697981e-12  9.89245602e-01  1.57210087e-03 
 1.97120736e-05  3.61962236e-01 -6.13742390e-12  9.89245602e-01  1.57270988e-03 
 1.97170736e-05  3.61962236e-01 -6.13675777e-12  9.89245602e-01  1.57210099e-03 
 1.97220736e-05  3.61962236e-01 -6.13442630e-12  9.89245602e-01  1.57270976e-03 
 1.97270736e-05  3.61962236e-01 -6.13475937e-12  9.89245602e-01  1.57210111e-03 
 1.97320736e-05  3.61962236e-01 -6.13387119e-12  9.89245602e-01  1.57270964e-03 
 1.97370736e-05  3.61962236e-01 -6.13320505e-12  9.89245602e-01  1.57210124e-03 
 1.97420736e-05  3.61962236e-01 -6.13109563e-12  9.89245602e-01  1.57270952e-03 
 1.97470736e-05  3.61962236e-01 -6.13153972e-12  9.89245602e-01  1.57210136e-03 
 1.97520736e-05  3.61962236e-01 -6.13131768e-12  9.89245602e-01  1.57270939e-03 
 1.97570736e-05  3.61962236e-01 -6.13198381e-12  9.89245602e-01  1.57210148e-03 
 1.97620736e-05  3.61962236e-01 -6.13076256e-12  9.89245602e-01  1.57270927e-03 
 1.97670736e-05  3.61962236e-01 -6.13065154e-12  9.89245602e-01  1.57210160e-03 
 1.97720736e-05  3.61962236e-01 -6.12976336e-12  9.89245602e-01  1.57270915e-03 
 1.97770736e-05  3.61962236e-01 -6.12976336e-12  9.89245602e-01  1.57210173e-03 
 1.97820736e-05  3.61962236e-01 -6.12854212e-12  9.89245602e-01  1.57270903e-03 
 1.97870736e-05  3.61962236e-01 -6.12887519e-12  9.89245602e-01  1.57210185e-03 
 1.97920736e-05  3.61962236e-01 -6.12965234e-12  9.89245602e-01  1.57270890e-03 
 1.97970736e-05  3.61962236e-01 -6.12954132e-12  9.89245602e-01  1.57210197e-03 
 1.98020736e-05  3.61962236e-01 -6.12698781e-12  9.89245602e-01  1.57270878e-03 
 1.98070736e-05  3.61962236e-01 -6.12776496e-12  9.89245602e-01  1.57210209e-03 
 1.98120736e-05  3.61962236e-01 -6.12776496e-12  9.89245602e-01  1.57270866e-03 
 1.98170736e-05  3.61962236e-01 -6.12854212e-12  9.89245602e-01  1.57210222e-03 
 1.98220736e-05  3.61962236e-01 -6.12787598e-12  9.89245602e-01  1.57270854e-03 
 1.98270736e-05  3.61962236e-01 -6.12676576e-12  9.89245602e-01  1.57210234e-03 
 1.98320736e-05  3.61962236e-01 -6.12521145e-12  9.89245602e-01  1.57270841e-03 
 1.98370736e-05  3.61962236e-01 -6.12632167e-12  9.89245602e-01  1.57210246e-03 
 1.98420736e-05  3.61962236e-01 -6.12543349e-12  9.89245602e-01  1.57270829e-03 
 1.98470736e-05  3.61962236e-01 -6.12532247e-12  9.89245602e-01  1.57210258e-03 
 1.98520736e-05  3.61962236e-01 -6.12454532e-12  9.89245602e-01  1.57270817e-03 
 1.98570736e-05  3.61962236e-01 -6.12498940e-12  9.89245602e-01  1.57210270e-03 
 1.98620736e-05  3.61962236e-01 -6.12632167e-12  9.89245602e-01  1.57270805e-03 
 1.98670736e-05  3.61962236e-01 -6.12920825e-12  9.89245602e-01  1.57210283e-03 
 1.98720736e-05  3.61962236e-01 -6.12998541e-12  9.89245602e-01  1.57270793e-03 
 1.98770736e-05  3.61962236e-01 -6.12998541e-12  9.89245602e-01  1.57210295e-03 
 1.98820736e-05  3.61962236e-01 -6.12776496e-12  9.89245602e-01  1.57270780e-03 
 1.98870736e-05  3.61962236e-01 -6.12787598e-12  9.89245602e-01  1.57210307e-03 
 1.98920736e-05  3.61962236e-01 -6.12709883e-12  9.89245602e-01  1.57270768e-03 
 1.98970736e-05  3.61962236e-01 -6.12754292e-12  9.89245602e-01  1.57210319e-03 
 1.99020736e-05  3.61962236e-01 -6.12676576e-12  9.89245602e-01  1.57270756e-03 
 1.99070736e-05  3.61962236e-01 -6.12720985e-12  9.89245602e-01  1.57210331e-03 
 1.99120736e-05  3.61962236e-01 -6.12654372e-12  9.89245602e-01  1.57270744e-03 
 1.99170736e-05  3.61962236e-01 -6.12687678e-12  9.89245602e-01  1.57210344e-03 
 1.99220736e-05  3.61962236e-01 -6.12598861e-12  9.89245602e-01  1.57270732e-03 
 1.99270736e-05  3.61962236e-01 -6.12521145e-12  9.89245602e-01  1.57210356e-03 
 1.99320736e-05  3.61962236e-01 -6.12287998e-12  9.89245602e-01  1.57270719e-03 
 1.99370736e-05  3.61962236e-01 -6.12243589e-12  9.89245602e-01  1.57210368e-03 
 1.99420736e-05  3.61962236e-01 -6.12199180e-12  9.89245602e-01  1.57270707e-03 
 1.99470736e-05  3.61962236e-01 -6.12154771e-12  9.89245602e-01  1.57210380e-03 
 1.99520736e-05  3.61962236e-01 -6.12032647e-12  9.89245602e-01  1.57270695e-03 
 1.99570736e-05  3.61962236e-01 -6.12143669e-12  9.89245602e-01  1.57210392e-03 
 1.99620736e-05  3.61962236e-01 -6.12121465e-12  9.89245602e-01  1.57270683e-03 
 1.99670736e-05  3.61962236e-01 -6.12254691e-12  9.89245602e-01  1.57210404e-03 
 1.99720736e-05  3.61962236e-01 -6.12321305e-12  9.89245602e-01  1.57270671e-03 
