 time            d7              h7              c7              p7             
 1.15640000e-06 -3.67942341e-01  3.76206766e-09  9.89419300e-01  1.36034008e-03 
 1.16140000e-06 -3.67942341e-01  3.76206588e-09  9.89419300e-01  1.36034008e-03 
 1.16640000e-06 -3.67942341e-01  3.76206444e-09  9.89419300e-01  1.36034008e-03 
 1.17140000e-06 -3.67942341e-01  3.76206299e-09  9.89419300e-01  1.36034008e-03 
 1.17640000e-06 -3.67942341e-01  3.76206089e-09  9.89419300e-01  1.36034008e-03 
 1.18140000e-06 -3.67942341e-01  3.76205878e-09  9.89419300e-01  1.36034008e-03 
 1.18640000e-06 -3.67942341e-01  3.76205722e-09  9.89419300e-01  1.36034008e-03 
 1.19140000e-06 -3.67942341e-01  3.76205600e-09  9.89419300e-01  1.36034008e-03 
 1.19640000e-06 -3.67942341e-01  3.76205445e-09  9.89419300e-01  1.36034008e-03 
 1.20140000e-06 -3.67942341e-01  3.76205245e-09  9.89419300e-01  1.36034008e-03 
 1.20640000e-06 -3.67942341e-01  3.76205067e-09  9.89419300e-01  1.36034008e-03 
 1.21140000e-06 -3.67942341e-01  3.76204912e-09  9.89419300e-01  1.36034008e-03 
 1.21640000e-06 -3.67942341e-01  3.76204767e-09  9.89419300e-01  1.36034008e-03 
 1.22140000e-06 -3.67942341e-01  3.76204623e-09  9.89419300e-01  1.36034008e-03 
 1.22640000e-06 -3.67942341e-01  3.76204479e-09  9.89419300e-01  1.36034008e-03 
 1.23140000e-06 -3.67942341e-01  3.76204334e-09  9.89419300e-01  1.36034008e-03 
 1.23640000e-06 -3.67942341e-01  3.76204168e-09  9.89419300e-01  1.36034008e-03 
 1.24140000e-06 -3.67942341e-01  3.76204012e-09  9.89419300e-01  1.36034008e-03 
 1.24640000e-06 -3.67942341e-01  3.76203846e-09  9.89419300e-01  1.36034008e-03 
 1.25140000e-06 -3.67942341e-01  3.76203646e-09  9.89419300e-01  1.36034008e-03 
 1.25640000e-06 -3.67942341e-01  3.76203468e-09  9.89419300e-01  1.36034008e-03 
 1.26140000e-06 -3.67942341e-01  3.76203324e-09  9.89419300e-01  1.36034008e-03 
 1.26640000e-06 -3.67942341e-01  3.76203169e-09  9.89419300e-01  1.36034008e-03 
 1.27140000e-06 -3.67942341e-01  3.76203013e-09  9.89419300e-01  1.36034008e-03 
 1.27640000e-06 -3.67942341e-01  3.76202869e-09  9.89419300e-01  1.36034008e-03 
 1.28140000e-06 -3.67942341e-01  3.76202702e-09  9.89419300e-01  1.36034008e-03 
 1.28640000e-06 -3.67942341e-01  3.76202547e-09  9.89419300e-01  1.36034008e-03 
 1.29140000e-06 -3.67942341e-01  3.76202403e-09  9.89419300e-01  1.36034008e-03 
 1.29640000e-06 -3.67942341e-01  3.76202247e-09  9.89419300e-01  1.36034008e-03 
 1.30140000e-06 -3.67942341e-01  3.76202081e-09  9.89419300e-01  1.36034008e-03 
 1.30640000e-06 -3.67942341e-01  3.76201903e-09  9.89419300e-01  1.36034008e-03 
 1.31140000e-06 -3.67942341e-01  3.76201759e-09  9.89419300e-01  1.36034008e-03 
 1.31640000e-06 -3.67942341e-01  3.76201648e-09  9.89419300e-01  1.36034008e-03 
 1.32140000e-06 -3.67942341e-01  3.76201537e-09  9.89419300e-01  1.36034008e-03 
 1.32640000e-06 -3.67942341e-01  3.76201381e-09  9.89419300e-01  1.36034008e-03 
 1.33140000e-06 -3.67942341e-01  3.76201215e-09  9.89419300e-01  1.36034008e-03 
 1.33640000e-06 -3.67942341e-01  3.76201081e-09  9.89419300e-01  1.36034008e-03 
 1.34140000e-06 -3.67942341e-01  3.76200926e-09  9.89419300e-01  1.36034008e-03 
