original_time_s,xadc.tp,xadc.tn,sample,top_sample,acq,conv,evaluate,trial11,rp,rn,vcm,cdac_differential_v
1.352655058117e-05,1.220701299298,0.8061360128686,0.0,-8.803357827568e-05,0.002513322294668,1.014927597681,0.0,1.8,1.100000002517,0.7000000028367,0.9000000102039,0.41456528642939994
1.352655105814e-05,1.220645954293,0.8060749118851,0.0,-9.175690550369e-05,0.002507361668959,1.022878763145,0.0,1.8,1.100000001029,0.7000000013598,0.9000000102026,0.4145710424078999
1.352655173796e-05,1.220563840993,0.8059840940405,0.0,-9.71699038096e-05,0.002498684314367,1.034231573207,0.0,1.8,1.099999998814,0.699999999161,0.9000000102007,0.4145797469525
1.352655238622e-05,1.220483196595,0.805894620629,0.0,-0.0001021939242988,0.002490463350976,1.045080638443,0.0,1.8,1.099999996625,0.6999999969839,0.900000010199,0.4145885759660001
1.352655297538e-05,1.22040864419,0.8058116034722,0.0,-0.000106487895832,0.00248315607925,1.054953901328,0.0,1.8,1.099999994587,0.699999994954,0.9000000101975,0.4145970407177999
1.352655369612e-05,1.220309546193,0.8057014036296,0.0,-0.0001126482193934,0.002473065700175,1.067064992078,0.0,1.8,1.099999991917,0.6999999922931,0.9000000101954,0.41460814256340006
1.352655443091e-05,1.220200918294,0.8055807935125,0.0,-0.0001196891991308,0.002462048448892,1.079456650358,0.0,1.8,1.099999988991,0.69999998938,0.9000000101931,0.4146201247814999
1.352655569633e-05,1.219999562378,0.8053573028781,0.0,-0.0001325735075175,0.00244219622455,1.100870750597,0.0,1.8,1.099999983547,0.6999999839597,0.900000010189,0.41464225949989997
1.35265569214e-05,1.219787918227,0.8051224408887,0.0,-0.0001455614660639,0.00242202209632,1.121629928405,0.0,1.8,1.099999977814,0.6999999782442,0.900000010185,0.41466547733829995
1.352655834012e-05,1.219522262206,0.8048278534976,0.0,-0.0001609941673441,0.002397607796091,1.145617395177,0.0,1.8,1.099999970614,0.6999999710515,0.9000000101802,0.4146944087084
1.352655983058e-05,1.219219511415,0.8044927821876,0.0,-0.0001774668846401,0.002370942802961,1.170646398771,0.0,1.8,1.099999962417,0.6999999628344,0.9000000101752,0.41472672922739995
1.352656147823e-05,1.218856529562,0.8040927797311,0.0,-0.0001958148343501,0.002340468777615,1.19795679824,0.0,1.8,1.099999952623,0.699999952963,0.9000000101696,0.4147637498308999
1.352656330429e-05,1.21841732072,0.8036134884784,0.0,-0.0002164380502493,0.002305438778601,1.227592466332,0.0,1.8,1.099999940885,0.6999999410177,0.9000000101633,0.4148038322416
1.352656537333e-05,1.217864540428,0.803023850813,0.0,-0.0002409108033029,0.002263548453301,1.260150237543,0.0,1.8,1.099999926453,0.6999999260547,0.9000000101559,0.414840689615
1.352656746381e-05,1.21722605284,0.8023766971277,0.0,-0.0002684948531134,0.002217247108885,1.291758672804,0.0,1.8,1.099999910644,0.6999999090393,0.9000000101479,0.4148493557123001
1.3526569125e-05,1.21663127743,0.8018248774891,0.0,-0.0002948779016002,0.002175115649609,1.315863810074,0.0,1.8,1.099999897213,0.6999998936791,0.9000000101405,0.4148063999409001
1.352657037166e-05,1.216106665563,0.8013883202212,0.0,-0.0003194850389567,0.00213808284212,1.333333406825,0.0,1.8,1.099999886644,0.6999998806709,0.9000000101338,0.41471834534179997
1.352657155282e-05,1.215521679876,0.8009564637292,0.0,-0.0003484985147325,0.002096705146609,1.349381963871,0.0,1.8,1.099999876252,0.6999998668131,0.9000000101262,0.4145652161468
1.352657278795e-05,1.214789456982,0.8004850758351,0.0,-0.0003865754534236,0.002044821464466,1.365634658189,0.0,1.8,1.099999864991,0.6999998503839,0.9000000101166,0.41430438114689994
1.352657409709e-05,1.213846570524,0.7999617124816,0.0,-0.0004371444460313,0.001978168365747,1.382269194525,0.0,1.8,1.099999852575,0.6999998305222,0.9000000101042,0.41388485804240005
1.352657538877e-05,1.212720417297,0.7994185379131,0.0,-0.0004981413423972,0.001899227440665,1.398086609994,0.0,1.8,1.099999839721,0.6999998083567,0.9000000100895,0.41330187938390006
1.352657664157e-05,1.211423221116,0.7988618087879,0.0,-0.0005677972254695,0.001809515280133,1.412867244646,0.0,1.8,1.099999826432,0.6999997845524,0.9000000100731,0.41256141232810006
1.352657783425e-05,1.209989325476,0.7982987225555,0.0,-0.0006431860833652,0.001711949362703,1.426432035125,0.0,1.8,1.099999812644,0.6999997600915,0.9000000100555,0.41169060292049986
1.352657909734e-05,1.208251749903,0.7976615471177,0.0,-0.000731577047742,0.00159613138588,1.440267154871,0.0,1.8,1.09999979624,0.6999997328102,0.9000000100351,0.4105902027853001
1.35265800855e-05,1.206732007447,0.7971304576384,0.0,-0.0008061864841099,0.001496905687832,1.450709525042,0.0,1.8,1.099999781636,0.6999997108818,0.900000010018,0.4096015498086001
1.352658060706e-05,1.205870149653,0.7968324621417,0.0,-0.0008480784155793,0.001440704657112,1.456086106979,0.0,1.8,1.099999773066,0.6999996991636,0.9000000100084,0.4090376875113
1.352658106337e-05,1.205082334467,0.7965666945836,0.0,-0.0008854998546084,0.001390210016509,1.460712793505,0.0,1.8,1.099999765092,0.6999996888808,0.9000000099998,0.4085156398834001
1.352658143521e-05,1.204419420841,0.7963484959269,0.0,-0.0009160189608436,0.001348662227286,1.464427726851,0.0,1.8,1.09999975828,0.6999996805627,0.9000000099929,0.4080709249140999
1.352658185756e-05,1.203642632344,0.7960970601324,0.0,-0.0009508882334117,0.001300623780487,1.468586309681,0.0,1.8,1.09999975016,0.6999996712273,0.900000009985,0.4075455722115999
1.352658219771e-05,1.202997284876,0.7958904642526,0.0,-0.0009793627841693,0.001261011125745,1.471888867818,0.0,1.8,1.099999743287,0.6999996637928,0.9000000099786,0.4071068206234
1.352658248433e-05,1.202440236876,0.7957160267003,0.0,-0.001003347237288,0.001227415934018,1.474638912339,0.0,1.8,1.099999737293,0.6999996575972,0.9000000099731,0.40672421017570015
1.352658280412e-05,1.201805293771,0.7955213825491,0.0,-0.001029967371642,0.0011898066779,1.477670841769,0.0,1.8,1.099999730397,0.6999996507885,0.9000000099671,0.4062839112219
1.352658319536e-05,1.201008891484,0.7952834604134,0.0,-0.001062318759947,0.001143564630455,1.481327510304,0.0,1.8,1.099999721661,0.6999996426328,0.9000000099599,0.4057254310706
1.352658378448e-05,1.199769374944,0.7949270286917,0.0,-0.0011104274217,0.001073662626446,1.486722443191,0.0,1.8,1.099999707891,0.6999996307817,0.9000000099491,0.4048423462523
1.352658412399e-05,1.199033030499,0.7947209382761,0.0,-0.001137998198539,0.00103303179848,1.489770867103,0.0,1.8,1.099999699589,0.6999996242112,0.9000000099429,0.4043120922229
1.352658445131e-05,1.198306825208,0.7945240979545,0.0,-0.001164372932971,0.0009938073196759,1.492667562994,0.0,1.8,1.09999969136,0.6999996180477,0.900000009937,0.40378272725350006
1.352658478642e-05,1.197549255157,0.7943259813149,0.0,-0.001190793297677,0.0009540633797934,1.495589728848,0.0,1.8,1.099999682734,0.6999996119609,0.9000000099311,0.4032232738421
1.352658510101e-05,1.196824922415,0.7941433628288,0.0,-0.001215057032024,0.0009170563662328,1.498292738148,0.0,1.8,1.099999674456,0.6999996064745,0.9000000099256,0.4026815595862
1.352658573018e-05,1.195338336881,0.7937889332737,0.0,-0.001261986000909,0.0008439795556733,1.503583378228,0.0,1.8,1.099999657383,0.6999995962332,0.9000000099152,0.40154940360729996
1.352658650836e-05,1.193431529865,0.7933732681377,0.0,-0.001316984242533,0.0007556991938778,1.50991924806,0.0,1.8,1.099999635321,0.6999995850663,0.9000000099029,0.40005826172729997
1.35265869907e-05,1.192211959382,0.7931273369454,0.0,-0.001349617121311,0.0007019960052708,1.513735291652,0.0,1.8,1.09999962109,0.6999995790314,0.9000000098957,0.3990846224365999
1.352658748922e-05,1.190920898461,0.7928857203449,0.0,-0.001382068243851,0.0006475932921361,1.51759379764,0.0,1.8,1.099999605966,0.6999995735314,0.9000000098884,0.3980351781161
1.352658792046e-05,1.189781427312,0.792689827006,0.0,-0.001408683999356,0.0006019652525858,1.520863695629,0.0,1.8,1.09999959258,0.6999995694465,0.9000000098825,0.397091600306
1.352658837654e-05,1.188553253375,0.7924965381682,0.0,-0.001435424741845,0.000555035631923,1.524256031639,0.0,1.8,1.099999578125,0.6999995658416,0.9000000098766,0.3960567152068001
1.352658914864e-05,1.186420566857,0.7922043226694,0.0,-0.001477514683875,0.0004788011862617,1.529853870717,0.0,1.8,1.099999552949,0.6999995615061,0.9000000098673,0.39421624418760004
1.352658997872e-05,1.184054062174,0.79194479157,0.0,-0.001518291090943,0.000401759828301,1.535681562644,0.0,1.8,1.099999524917,0.6999995594515,0.9000000098582,0.39210927060400014
1.35265906105e-05,1.182202574296,0.7917874867905,0.0,-0.001546335542025,0.000346622808068,1.539993336363,0.0,1.8,1.099999502902,0.6999995597753,0.9000000098519,0.3904150875055
1.35265911426e-05,1.180608871083,0.791683162591,0.0,-0.001568166722731,0.0003024255415029,1.543547373751,0.0,1.8,1.099999483897,0.6999995613311,0.9000000098471,0.38892570849200003
1.352659164619e-05,1.179073795528,0.7916110188437,0.0,-0.001587040360647,0.0002629207045278,1.546848855013,0.0,1.8,1.099999465545,0.6999995639485,0.9000000098429,0.38746277668429996
1.352659217665e-05,1.177428972861,0.7915621389094,0.0,-0.001605272258893,0.0002234733671905,1.550264590075,0.0,1.8,1.099999445791,0.6999995679636,0.9000000098388,0.38586683395159993
1.352659300957e-05,1.174788738964,0.7915387921037,0.0,-0.001631256988943,0.0001653885488214,1.555508426385,0.0,1.8,1.099999413693,0.6999995769617,0.9000000098329,0.3832499468602999
1.352659380689e-05,1.172195298172,0.7915784364856,0.0,-0.001653529186102,0.000114007417722,1.560401829984,0.0,1.8,1.099999381346,0.6999995887108,0.9000000098278,0.3806168616864001
1.352659460835e-05,1.169521304541,0.7916890653078,0.0,-0.001673092731465,6.70267972146e-05,1.565206624759,0.0,1.8,1.099999346727,0.6999996035599,0.9000000098233,0.3778322392332
1.352659533051e-05,1.167051212334,0.7918583444154,0.0,-0.001688132795068,2.89702115226e-05,1.569445043548,0.0,1.8,1.099999313356,0.6999996194405,0.9000000098198,0.37519286791859996
1.352659618849e-05,1.164037695413,0.7921558790045,0.0,-0.001702771794955,-1.09404903264e-05,1.574374370239,0.0,1.8,1.099999270714,0.699999641312,0.9000000098164,0.37188181640850004
1.352659680198e-05,1.161829027486,0.7924383642337,0.0,-0.001711005754687,-3.605632780677e-05,1.577829240639,0.0,1.8,1.099999238168,0.699999659006,0.9000000098144,0.36939066325229997
1.3526597517e-05,1.159196736166,0.7928444463186,0.0,-0.001718441571595,-6.153094728567e-05,1.581783143108,0.0,1.8,1.099999197953,0.6999996819754,0.9000000098126,0.3663522898474001
1.352659827158e-05,1.156346814854,0.7933665722996,0.0,-0.00172422157533,-8.422394223902e-05,1.585872071606,0.0,1.8,1.099999152709,0.6999997091332,0.9000000098111,0.3629802425544
1.352659907836e-05,1.153213876509,0.7940348391752,0.0,-0.001728545168692,-0.0001041080318868,1.590150051582,0.0,1.8,1.099999101035,0.6999997416411,0.9000000098099,0.3591790373338001
1.352659999531e-05,1.149541517888,0.794933046938,0.0,-0.001731930998085,-0.0001220315387631,1.59489710978,0.0,1.8,1.099999038123,0.6999997830846,0.9000000098088,0.3546084709499999
1.352660089669e-05,1.145813694305,0.7959567955431,0.0,-0.001734486284165,-0.0001356749358844,1.599446512403,0.0,1.8,1.09999897196,0.699999828634,0.9000000098078,0.34985689876189996
1.352660156909e-05,1.142955951102,0.7968067410284,0.0,-0.001736510634246,-0.0001441341698516,1.602766350088,0.0,1.8,1.099998919775,0.6999998658148,0.9000000098071,0.3461492100736
1.352660227335e-05,1.139892163484,0.7977790260147,0.0,-0.001738474893262,-0.0001511413189114,1.606176999409,0.0,1.8,1.099998862547,0.6999999077803,0.9000000098063,0.34211313746930005
1.35266029313e-05,1.136963743483,0.7987646915778,0.0,-0.001740070768857,-0.0001561103168079,1.609303235004,0.0,1.8,1.099998806666,0.6999999498091,0.9000000098056,0.33819905190520005
1.352660390491e-05,1.132514211234,0.8003656364742,0.0,-0.00174136895825,-0.000160248215454,1.613825701154,0.0,1.8,1.099998719585,0.7000000170164,0.9000000098048,0.3321485747598001
1.352660476541e-05,1.128468108623,0.8019237854185,0.0,-0.001741120700544,-0.0001605943732034,1.617722532586,0.0,1.8,1.099998638229,0.7000000813716,0.9000000098044,0.3265443232045
1.352660566523e-05,1.124124213989,0.8036942989283,0.0,-0.001739675196344,-0.0001580640506029,1.621699681468,0.0,1.8,1.099998548804,0.7000001535657,0.9000000098042,0.32042991506069995
1.352660676734e-05,1.118648484263,0.8060496558779,0.0,-0.001737127766041,-0.0001525259318539,1.62643901496,0.0,1.8,1.099998433416,0.7000002487724,0.9000000098041,0.3125988283851
1.35266078177e-05,1.113270908264,0.8084744897249,0.0,-0.001734951220259,-0.0001459093305223,1.630824412386,0.0,1.8,1.099998317647,0.7000003465338,0.9000000098039,0.3047964185391
1.352660874571e-05,1.108390097409,0.8107542910216,0.0,-0.001733978339186,-0.0001399231062568,1.634595530426,0.0,1.8,1.099998210693,0.7000004386918,0.9000000098034,0.29763580638739995
1.352660971696e-05,1.103152333971,0.8132792650894,0.0,-0.001733463437243,-0.0001332811143705,1.638441564543,0.0,1.8,1.099998094067,0.7000005409899,0.9000000098027,0.28987306888160014
1.352661088164e-05,1.096700348978,0.8164996380913,0.0,-0.00173222979916,-0.0001240276070806,1.642921770091,0.0,1.8,1.099997947772,0.7000006714475,0.9000000098021,0.28020071088670007
1.352661196292e-05,1.090548605012,0.8196787742752,0.0,-0.001729571336431,-0.0001137201979193,1.646956192744,0.0,1.8,1.099997805582,0.7000007999563,0.9000000098018,0.27086983073679993
1.352661306018e-05,1.08415185458,0.8230863215446,0.0,-0.001725258844001,-0.0001017788304906,1.65093093599,0.0,1.8,1.099997655054,0.7000009373786,0.9000000098018,0.2610655330353999
1.352661404893e-05,1.078260476957,0.8263042803642,0.0,-0.001720294259617,-9.022601714034e-05,1.65441187905,0.0,1.8,1.09999751416,0.7000010671878,0.900000009802,0.2519561965927999
1.352661519972e-05,1.071255112434,0.8302093018005,0.0,-0.001714443221869,-7.721352235754e-05,1.658345571568,0.0,1.8,1.099997344152,0.7000012254245,0.9000000098021,0.24104581063349995
1.352661637475e-05,1.063939112728,0.8343524564883,0.0,-0.001710051370127,-6.62209048636e-05,1.662234162047,0.0,1.8,1.099997164099,0.7000013950689,0.9000000098019,0.22958665623969998
1.352661767531e-05,1.05565313103,0.8390954980673,0.0,-0.001708525950955,-5.850185842709e-05,1.666391111871,0.0,1.8,1.099996957303,0.7000015924865,0.9000000098007,0.21655763296269992
1.352661892166e-05,1.047537345275,0.8437934196667,0.0,-0.00170856295244,-5.406942943311e-05,1.670232291614,0.0,1.8,1.099996751812,0.7000017912556,0.9000000097992,0.20374392560830012
1.35266202275e-05,1.038866367616,0.8488730001587,0.0,-0.001707908586521,-5.09775736212e-05,1.674109899051,0.0,1.8,1.099996528565,0.7000020093683,0.9000000097979,0.1899933674572999
1.352662148977e-05,1.030340145932,0.8539386399212,0.0,-0.001704104151526,-4.739529719292e-05,1.677716362111,0.0,1.8,1.099996304658,0.7000022294221,0.9000000097972,0.17640150601080007
1.352662273245e-05,1.021827511908,0.8590762197306,0.0,-0.001695360607463,-4.145496091125e-05,1.681132774372,0.0,1.8,1.099996076116,0.7000024545321,0.9000000097977,0.16275129217740003
1.35266241419e-05,1.012052924349,0.8650805413636,0.0,-0.001678392146874,-3.052551850821e-05,1.684847585403,0.0,1.8,1.099995806935,0.7000027196453,0.9000000097998,0.14697238298539994
1.352662569786e-05,1.001136351308,0.871915326549,0.0,-0.001651728202501,-1.334992509483e-05,1.688750324907,0.0,1.8,1.099995497514,0.7000030241642,0.9000000098037,0.1292210247590001
1.352662687335e-05,0.9928094069506,0.877214654071,0.0,-0.001627018177259,2.672139487275e-06,1.69156725124,0.0,1.8,1.099995255409,0.7000032623754,0.9000000098076,0.11559475287960008
1.35266280987e-05,0.9840701521851,0.8828558608294,0.0,-0.001597296360156,2.207649724475e-05,1.694384619605,0.0,1.8,1.099994995745,0.7000035183317,0.9000000098125,0.10121429135569993
1.352662928171e-05,0.9755829672646,0.8884096117675,0.0,-0.001565280489498,4.330942296257e-05,1.696995631773,0.0,1.8,1.099994738332,0.7000037727994,0.9000000098179,0.08717335549710004
1.352663057009e-05,0.9662982546411,0.8945751289154,0.0,-0.001526261391965,6.99617858929e-05,1.69972703597,0.0,1.8,1.099994450864,0.7000040579576,0.9000000098247,0.07172312572569994
1.352663171933e-05,0.9579926658851,0.9001738997555,0.0,-0.00148743419985,9.718492345498e-05,1.702071179925,0.0,1.8,1.099994188372,0.7000043190521,0.9000000098316,0.05781876612960002
1.352663273989e-05,0.950610567236,0.9052394638388,0.0,-0.001447465421497,0.000127079077882,1.704084058157,0.0,1.8,1.099993950579,0.7000045562191,0.9000000098389,0.04537110339719996
1.352663379128e-05,0.943007633017,0.9105423105583,0.0,-0.001401584537831,0.0001620131980766,1.706099845607,0.0,1.8,1.09999370102,0.7000048051705,0.9000000098474,0.03246532245869993
1.352663485091e-05,0.9353558585199,0.9159744495675,0.0,-0.001350398723055,0.0002020557604882,1.708076649821,0.0,1.8,1.09999344482,0.7000050603872,0.900000009857,0.019381408952400037
1.352663604099e-05,0.9267845457573,0.9221819629235,0.0,-0.001286973427785,0.0002532840412427,1.710238566649,0.0,1.8,1.099993151568,0.700005351691,0.9000000098691,0.004602582833799995
1.352663736419e-05,0.9172921530302,0.9292109261408,0.0,-0.001210039006228,0.0003174796157376,1.712576787134,0.0,1.8,1.099992818878,0.700005680825,0.9000000098839,-0.011918773110600078
1.35266387113e-05,0.9076751151158,0.9364956985174,0.0,-0.001126365685387,0.0003895135669826,1.714892165639,0.0,1.8,1.099992473541,0.700006021065,0.9000000099,-0.028820583401599986
1.352663908057e-05,0.9050468750894,0.9385145139538,0.0,-0.001102682773256,0.0004102644091122,1.715516379092,0.0,1.8,1.099992377778,0.7000061152092,0.9000000099046,-0.03346763886440007
1.352663981911e-05,0.8998019997592,0.9425776153758,0.0,-0.001054760206779,0.0004527905394015,1.716752120729,0.0,1.8,1.099992185008,0.7000063045506,0.9000000099139,-0.04277561561659993
1.352663999884e-05,0.8985378964508,0.9435728738405,0.0,-0.001041875468987,0.000464728270797,1.717049542919,0.0,1.8,1.099992138037,0.7000063508387,0.9000000099164,-0.04503497738970008
1.352664021492e-05,0.8970355125636,0.9447745210832,0.0,-0.001024469180517,0.0004812239256736,1.717405148365,0.0,1.8,1.099992081837,0.7000064065924,0.90000000992,-0.0477390085196
1.352664047703e-05,0.8952275968901,0.9462376638134,0.0,-0.001001722766221,0.0005023175594554,1.717835405623,0.0,1.8,1.099992014034,0.7000064743474,0.9000000099248,-0.05101006692330001
1.352664073518e-05,0.893457214427,0.9476833209268,0.0,-0.0009782799502615,0.0005236099313472,1.718257887057,0.0,1.8,1.099991947518,0.7000065412106,0.9000000099296,-0.054226106499799975
1.352664104342e-05,0.8913509069692,0.9494139972627,0.0,-0.0009498490169967,0.0005491327691232,1.718760273775,0.0,1.8,1.099991868258,0.7000066212217,0.9000000099353,-0.058063090293499986
1.352664138406e-05,0.8890284675048,0.9513313141498,0.0,-0.0009186711469123,0.0005771186186467,1.719312523924,0.0,1.8,1.099991780699,0.70000670988,0.9000000099415,-0.062302846644999965
1.352664177561e-05,0.8863629533352,0.953540437999,0.0,-0.0008837711941646,0.0006088142970246,1.719943239605,0.0,1.8,1.099991679961,0.700006812109,0.9000000099483,-0.06717748466380002
1.352664225533e-05,0.8831012917191,0.9562539545159,0.0,-0.0008427656655597,0.0006468773198299,1.720709928166,0.0,1.8,1.099991556297,0.7000069378397,0.9000000099563,-0.0731526627968
1.352664287717e-05,0.8788785668441,0.9597815690765,0.0,-0.0007925930834846,0.0006948720525577,1.721693435254,0.0,1.8,1.09999139554,0.7000071015979,0.900000009966,-0.08090300223239999
1.352664371322e-05,0.8732133433894,0.9645416893349,0.0,-0.0007294995048879,0.0007574463927146,1.722999709337,0.0,1.8,1.099991178665,0.7000073231195,0.900000009978,-0.09132834594549999
1.352664460284e-05,0.8672030916725,0.9696231182729,0.0,-0.0006670672218109,0.0008214313735499,1.724368458483,0.0,1.8,1.09999094705,0.7000075604507,0.9000000099899,-0.10242002660040006
1.352664569264e-05,0.8598713281211,0.9758631743385,0.0,-0.0005958382409114,0.000896355982591,1.726014745654,0.0,1.8,1.099990662378,0.7000078532499,0.9000000100032,-0.1159918462174
1.352664689307e-05,0.851842869578,0.9827464115228,0.0,-0.0005224726502771,0.0009748418136976,1.72779236907,0.0,1.8,1.099990347982,0.700008178064,0.9000000100168,-0.13090354194479992
1.352664823718e-05,0.8429254782364,0.9904525651943,0.0,-0.0004447879424758,0.001058298920938,1.729739261476,0.0,1.8,1.099989995438,0.7000085440695,0.9000000100311,-0.14752708695790007
1.352664986876e-05,0.8322255560505,0.9997851664409,0.0,-0.0003543879342553,0.001154419534137,1.732041276145,0.0,1.8,1.099989567537,0.7000089906762,0.9000000100475,-0.16755961039040002
1.352665163561e-05,0.8208226451479,1.009840551346,0.0,-0.0002588480323815,0.001253608827432,1.734459518527,0.0,1.8,1.09998910515,0.7000094759009,0.9000000100649,-0.1890179061981
1.352665360079e-05,0.8084011353206,1.020930894165,0.0,-0.0001536110143527,0.001359419143959,1.737059802899,0.0,1.8,1.099988593217,0.7000100158723,0.9000000100841,-0.21252975884439995
1.352665567831e-05,0.7956053223043,1.032512964802,0.0,-4.277913360713e-05,0.001467242557822,1.739707372288,0.0,1.8,1.099988055933,0.700010585474,0.9000000101042,-0.2369076424976999
1.352665802211e-05,0.7816118788601,1.04535291089,0.0,7.659593454312e-05,0.001583040114988,1.742569243271,0.0,1.8,1.099987455955,0.7000112253551,0.9000000101258,-0.26374103202989996
1.352665999319e-05,0.7702112025522,1.055920991426,0.0,0.0001709098831666,0.001673163225481,1.744873816261,0.0,1.8,1.099986957251,0.7000117609614,0.9000000101426,-0.28570978887379994
1.352666207982e-05,0.7585054795367,1.06683360492,0.0,0.000263657875392,0.001758777685344,1.747210935988,0.0,1.8,1.099986435994,0.7000123253822,0.9000000101589,-0.3083281253833
1.352666416503e-05,0.7471846727586,1.077412231381,0.0,0.0003472246407762,0.001832875662591,1.749442183141,0.0,1.8,1.099985922704,0.7000128864945,0.9000000101732,-0.33022755862239994
1.352666618229e-05,0.7366073277902,1.087297416149,0.0,0.0004190690421621,0.001893927284245,1.751503968874,0.0,1.8,1.09998543401,0.7000134258671,0.9000000101852,-0.3506900883588001
1.352666713009e-05,0.7317872836251,1.091817150576,0.0,0.0004512779517978,0.001921226650932,1.752439556931,0.0,1.8,1.09998520721,0.700013678384,0.9000000101906,-0.3600298669508999
1.352666806264e-05,0.7271332110873,1.096180356475,0.0,0.0004810398681412,0.001946084007855,1.7533385999,0.0,1.8,1.099984985887,0.7000139259567,0.9000000101955,-0.3690471453876999
1.352666905545e-05,0.7222758859874,1.100730492804,0.0,0.0005104841800468,0.001970465706338,1.754273974505,0.0,1.8,1.099984752314,0.7000141882537,0.9000000102002,-0.37845460681660004
1.352667037921e-05,0.7159640718843,1.106640093239,0.0,0.0005466328157574,0.002000410626774,1.755490281303,0.0,1.8,1.099984444272,0.7000145355611,0.9000000102059,-0.3906760213546999
1.352667165969e-05,0.7100466978738,1.11218114983,0.0,0.0005786135499512,0.002027317404494,1.75663363903,0.0,1.8,1.099984150065,0.7000148685499,0.9000000102109,-0.4021344519562
1.352667422064e-05,0.6987976822801,1.122732915454,0.0,0.000634893333574,0.002077593092573,1.75882401427,0.0,1.8,1.099983573009,0.7000155243223,0.9000000102194,-0.42393523317390003
1.352667623724e-05,0.6905063774619,1.130539548681,0.0,0.0006716530601058,0.002115426925802,1.760459994044,0.0,1.8,1.099983129353,0.7000160303387,0.9000000102247,-0.4400331712190999
1.352667710692e-05,0.6870963321219,1.133769589267,0.0,0.0006858268758851,0.002132509087407,1.76114101602,0.0,1.8,1.099982940931,0.7000162459195,0.9000000102267,-0.4466732571451001
1.352667802384e-05,0.6836035125578,1.13708775682,0.0,0.0006992461099464,0.002150477731234,1.761843274443,0.0,1.8,1.099982744217,0.7000164714,0.9000000102285,-0.4534842442621999
1.352667900941e-05,0.6799615920266,1.140560977229,0.0,0.000712250774729,0.002170043773803,1.76258165134,0.0,1.8,1.099982535197,0.7000167116056,0.9000000102302,-0.46059938520239996
1.35266798312e-05,0.6770113394681,1.143378304526,0.0,0.0007213224184253,0.002185739223078,1.763181963269,0.0,1.8,1.09998236269,0.700016910204,0.9000000102312,-0.4663669650579
1.352668073914e-05,0.6738404816867,1.146406897343,0.0,0.0007292211444699,0.002202192438868,1.763830332822,0.0,1.8,1.099982173872,0.7000171278937,0.9000000102319,-0.4725664156563
1.352668255501e-05,0.6677608762371,1.152205641187,0.0,0.0007385255942782,0.002231777209722,1.765081962973,0.0,1.8,1.099981801632,0.7000175582439,0.900000010232,-0.4844447649499001
1.352668496809e-05,0.660175102096,1.159398978767,0.0,0.0007385016203176,0.00226311261904,1.76665297975,0.0,1.8,1.099981317716,0.7000181209579,0.9000000102296,-0.499223876671
1.352668760112e-05,0.6524721410191,1.166616752648,0.0,0.0007244987621506,0.002286329916128,1.768249647811,0.0,1.8,1.099980802921,0.7000187246998,0.9000000102242,-0.5141446116289
1.352668867039e-05,0.6495066560081,1.16937483211,0.0,0.0007157887980971,0.002293607612772,1.768864859146,0.0,1.8,1.099980597877,0.7000189670379,0.9000000102214,-0.5198681761019
1.352668978726e-05,0.6465047797602,1.172150423894,0.0,0.0007051480992779,0.002299736841815,1.769485292777,0.0,1.8,1.099980386013,0.7000192186169,0.9000000102182,-0.5256456441337999
1.352669065714e-05,0.6442384111136,1.174238773795,0.0,0.0006962472966527,0.002304138943503,1.769953250347,0.0,1.8,1.099980222533,0.7000194136865,0.9000000102156,-0.5300003626813999
1.352669142824e-05,0.6422753674653,1.176036697794,0.0,0.0006874790219805,0.002307115720521,1.770357382908,0.0,1.8,1.099980078687,0.7000195858817,0.9000000102131,-0.5337613303287
1.352669224313e-05,0.6402459355912,1.177883210944,0.0,0.0006773764565278,0.002309369697155,1.770774423861,0.0,1.8,1.099979927727,0.7000197670655,0.9000000102103,-0.5376372753528
1.352669384472e-05,0.6363918381254,1.181355019439,0.0,0.000655641325056,0.002311709216696,1.771565304253,0.0,1.8,1.099979634035,0.7000201208057,0.9000000102045,-0.5449631813135999
1.352669683718e-05,0.629665117531,1.187289864505,0.0,0.000609512248295,0.002310116802017,1.772945898169,0.0,1.8,1.099979095043,0.700020773777,0.9000000101924,-0.5576247469740001
1.35266995918e-05,0.6240085757887,1.192116573306,0.0,0.0005600776268663,0.002302071125107,1.774110101548,0.0,1.8,1.099978608905,0.7000213669327,0.90000001018,-0.5681079975173
1.352670244141e-05,0.6186670105251,1.196453222205,0.0,0.0004998917991178,0.002284974635461,1.775211947376,0.0,1.8,1.099978114567,0.7000219753196,0.9000000101653,-0.5777862116799
1.352670378241e-05,0.6163223130708,1.198265661077,0.0,0.000468340300188,0.002273689172583,1.775695879713,0.0,1.8,1.099977884826,0.7000222605984,0.9000000101577,-0.5819433480062
1.352670507132e-05,0.6141590657979,1.19986247017,0.0,0.000435225227622,0.002259466433746,1.776139486059,0.0,1.8,1.0999776654,0.7000225348816,0.9000000101498,-0.5857034043721
1.352670645081e-05,0.6119294672612,1.201410190312,0.0,0.0003964056497666,0.002239730145501,1.776592007029,0.0,1.8,1.099977431753,0.7000228292367,0.9000000101405,-0.5894807230508
1.352670905149e-05,0.6079086769989,1.203872331412,0.0,0.0003139922669307,0.002187270271901,1.777385132883,0.0,1.8,1.099976993631,0.7000233893236,0.9000000101211,-0.5959636544130998
