 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 2.106560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688297390e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.108560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688307828e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.110560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688333875e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.112560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688341762e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.114560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688317097e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.116560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688324833e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.118560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688324313e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.120560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688336944e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.122560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688314756e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.124560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688305355e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.126560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688312505e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.128560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688318883e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.130560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688332540e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.132560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688306410e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.134560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688301326e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.136560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688328696e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.138560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688328596e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.140560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688324947e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.142560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688305863e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.144560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688318742e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.146560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688333501e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.148560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688331414e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.150560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688345617e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.152560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688338206e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.154560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688330836e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.156560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688315933e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.158560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688335845e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.160560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688321103e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.162560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688324813e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.164560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688305557e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.166560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688318997e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.168560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688320582e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.170560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688322815e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.172560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688304549e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.174560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688312028e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.176560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688336550e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.178560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688331598e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.180560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688327984e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.182560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688326019e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.184560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688325836e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.186560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688325292e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.188560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688325242e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.190560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688343304e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.192560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688330249e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.194560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688316367e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.196560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688322797e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.198560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688342823e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.200560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688329390e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.202560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688303424e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.204560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688313683e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.206560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688319284e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.208560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688326776e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.210560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688324443e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.212560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688306100e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.214560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688331640e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.216560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688324157e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.218560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688330569e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.220560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688344345e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.222560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688318679e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.224560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688325573e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.226560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688324740e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.228560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688336629e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.230560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688334506e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.232560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688329210e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.234560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688333218e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.236560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688340303e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.238560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688335942e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.240560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688311726e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.242560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688322330e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.244560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688317114e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.246560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688315502e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.248560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688339442e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.250560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688321141e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.252560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688324733e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.254560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688317883e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.256560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688341639e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.258560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688334279e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.260560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688329274e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.262560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688346234e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.264560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688318416e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.266560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688325720e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.268560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688337123e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.270560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688353161e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.272560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688340426e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.274560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688351512e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.276560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688323266e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.278560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688321578e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.280560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688306194e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.282560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688300784e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.284560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688309872e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.286560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688316588e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.288560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688331281e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.290560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688330522e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.292560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688314145e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.294560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688316382e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.296560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688320906e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.298560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688334285e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.300560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688332421e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.302560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688315167e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.304560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688323418e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.306560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688335849e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.308560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688345403e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.310560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688356400e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.312560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688342509e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.314560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688340609e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.316560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688313986e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.318560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688311487e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.320560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688320706e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.322560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688321981e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.324560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688322645e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.326560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688323002e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.328560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688323141e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.330560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688323702e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.332560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688323939e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.334560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688330532e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.336560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688326473e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.338560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688338127e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.340560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688347411e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.342560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688326131e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.344560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688328236e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.346560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688346144e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.348560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688330872e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.350560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688347787e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.352560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688357806e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.354560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688325047e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.356560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688329109e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.358560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688327469e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.360560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688332829e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.362560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688315548e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.364560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688310276e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.366560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688331644e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.368560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688325501e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.370560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688336755e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.372560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688321552e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.374560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688325365e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.376560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688344041e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.378560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688335859e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.380560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688323993e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.382560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688344887e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.384560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688336638e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.386560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688318327e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.388560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688343585e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.390560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688342888e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.392560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688337367e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.394560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688330720e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.396560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688328726e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.398560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688333173e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.400560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688334695e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.402560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688315989e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.404560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688323774e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.406560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688324226e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.408560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688324085e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.410560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688330382e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.412560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688338279e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.414560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688329188e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.416560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688333655e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.418560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688334820e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.420560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688341336e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.422560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688337086e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.424560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688330363e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.426560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688346535e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.428560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688344617e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.430560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688332989e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.432560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688348463e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.434560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688333140e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.436560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688330476e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.438560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688328460e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.440560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688345343e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.442560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688324979e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.444560000000e-06  7.999755861571e-01  1.000024413658e+00  6.619688333671e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
