 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 5.751936911993e-07  7.000000000000e-01  7.007020242494e-01  7.072245805625e-01  1.800000000000e+00  0.000000000000e+00 -1.751309530812e-09 
 5.771936911993e-07  7.000000000000e-01  7.006926502088e-01  7.071265384720e-01  1.800000000000e+00  0.000000000000e+00 -1.750721077914e-09 
 5.791936911993e-07  7.000000000000e-01  7.006833972528e-01  7.070298058032e-01  1.800000000000e+00  0.000000000000e+00 -1.750141719409e-09 
 5.811936911993e-07  7.000000000000e-01  7.006742639271e-01  7.069343656348e-01  1.800000000000e+00  0.000000000000e+00 -1.749570280679e-09 
 5.831936911993e-07  7.000000000000e-01  7.006652487920e-01  7.068402012489e-01  1.800000000000e+00  0.000000000000e+00 -1.749007610769e-09 
 5.851936911993e-07  7.000000000000e-01  7.006563504224e-01  7.067472961291e-01  1.800000000000e+00  0.000000000000e+00 -1.748453056311e-09 
 5.871936911993e-07  7.000000000000e-01  7.006475674072e-01  7.066556339583e-01  1.800000000000e+00  0.000000000000e+00 -1.747906773569e-09 
 5.891936911993e-07  7.000000000000e-01  7.006388983499e-01  7.065651986167e-01  1.800000000000e+00  0.000000000000e+00 -1.747368579080e-09 
 5.911936911993e-07  7.000000000000e-01  7.006303418681e-01  7.064759741799e-01  1.800000000000e+00  0.000000000000e+00 -1.746838016820e-09 
 5.931936911993e-07  7.000000000000e-01  7.006218965936e-01  7.063879449169e-01  1.800000000000e+00  0.000000000000e+00 -1.746315244994e-09 
 5.951936911993e-07  7.000000000000e-01  7.006135611721e-01  7.063010952881e-01  1.800000000000e+00  0.000000000000e+00 -1.745800339931e-09 
 5.971936911993e-07  7.000000000000e-01  7.006053342636e-01  7.062154099430e-01  1.800000000000e+00  0.000000000000e+00 -1.745292794536e-09 
 5.991936911993e-07  7.000000000000e-01  7.005972145420e-01  7.061308737190e-01  1.800000000000e+00  0.000000000000e+00 -1.744792713448e-09 
 6.011936911993e-07  7.000000000000e-01  7.005892006948e-01  7.060474716385e-01  1.800000000000e+00  0.000000000000e+00 -1.744300111933e-09 
 6.031936911993e-07  7.000000000000e-01  7.005812914235e-01  7.059651889078e-01  1.800000000000e+00  0.000000000000e+00 -1.743814583649e-09 
 6.051936911993e-07  7.000000000000e-01  7.005734854433e-01  7.058840109145e-01  1.800000000000e+00  0.000000000000e+00 -1.743336192989e-09 
 6.071936911993e-07  7.000000000000e-01  7.005657814829e-01  7.058039232261e-01  1.800000000000e+00  0.000000000000e+00 -1.742864827542e-09 
 6.091936911993e-07  7.000000000000e-01  7.005581782847e-01  7.057249115878e-01  1.800000000000e+00  0.000000000000e+00 -1.742400541155e-09 
 6.111936911993e-07  7.000000000000e-01  7.005506746044e-01  7.056469619206e-01  1.800000000000e+00  0.000000000000e+00 -1.741942516703e-09 
 6.131936911993e-07  7.000000000000e-01  7.005432692112e-01  7.055700603195e-01  1.800000000000e+00  0.000000000000e+00 -1.741491640700e-09 
 6.151936911993e-07  7.000000000000e-01  7.005359608873e-01  7.054941930518e-01  1.800000000000e+00  0.000000000000e+00 -1.741047215925e-09 
 6.171936911993e-07  7.000000000000e-01  7.005287484285e-01  7.054193465549e-01  1.800000000000e+00  0.000000000000e+00 -1.740609302886e-09 
 6.191936911993e-07  7.000000000000e-01  7.005216306433e-01  7.053455074345e-01  1.800000000000e+00  0.000000000000e+00 -1.740177777515e-09 
 6.211936911993e-07  7.000000000000e-01  7.005146063535e-01  7.052726624630e-01  1.800000000000e+00  0.000000000000e+00 -1.739752728630e-09 
 6.231936911993e-07  7.000000000000e-01  7.005076743937e-01  7.052007985777e-01  1.800000000000e+00  0.000000000000e+00 -1.739333725465e-09 
 6.251936911993e-07  7.000000000000e-01  7.005008336113e-01  7.051299028785e-01  1.800000000000e+00  0.000000000000e+00 -1.738920873212e-09 
 6.271936911993e-07  7.000000000000e-01  7.004940828665e-01  7.050599626268e-01  1.800000000000e+00  0.000000000000e+00 -1.738513900146e-09 
 6.291936911993e-07  7.000000000000e-01  7.004874210320e-01  7.049909652431e-01  1.800000000000e+00  0.000000000000e+00 -1.738112811262e-09 
 6.311936911993e-07  7.000000000000e-01  7.004808469931e-01  7.049228983055e-01  1.800000000000e+00  0.000000000000e+00 -1.737717530231e-09 
 6.331936911993e-07  7.000000000000e-01  7.004743596477e-01  7.048557495482e-01  1.800000000000e+00  0.000000000000e+00 -1.737328561097e-09 
 6.351936911993e-07  7.000000000000e-01  7.004679579059e-01  7.047895068593e-01  1.800000000000e+00  0.000000000000e+00 -1.736944719805e-09 
 6.371936911993e-07  7.000000000000e-01  7.004616406899e-01  7.047241582791e-01  1.800000000000e+00  0.000000000000e+00 -1.736566716620e-09 
 6.391936911993e-07  7.000000000000e-01  7.004554069344e-01  7.046596919990e-01  1.800000000000e+00  0.000000000000e+00 -1.736194007812e-09 
 6.411936911993e-07  7.000000000000e-01  7.004492555859e-01  7.045960963588e-01  1.800000000000e+00  0.000000000000e+00 -1.735826843180e-09 
 6.431936911993e-07  7.000000000000e-01  7.004431856030e-01  7.045333598461e-01  1.800000000000e+00  0.000000000000e+00 -1.735465137515e-09 
 6.451936911993e-07  7.000000000000e-01  7.004371959560e-01  7.044714710936e-01  1.800000000000e+00  0.000000000000e+00 -1.735108679041e-09 
 6.471936911993e-07  7.000000000000e-01  7.004312856271e-01  7.044104188783e-01  1.800000000000e+00  0.000000000000e+00 -1.734757127475e-09 
 6.491936911993e-07  7.000000000000e-01  7.004254536101e-01  7.043501921193e-01  1.800000000000e+00  0.000000000000e+00 -1.734410814219e-09 
 6.511936911993e-07  7.000000000000e-01  7.004196989103e-01  7.042907798764e-01  1.800000000000e+00  0.000000000000e+00 -1.734069702636e-09 
 6.531936911993e-07  7.000000000000e-01  7.004140205447e-01  7.042321713484e-01  1.800000000000e+00  0.000000000000e+00 -1.733733464654e-09 
 6.551936911993e-07  7.000000000000e-01  7.004084175414e-01  7.041743558715e-01  1.800000000000e+00  0.000000000000e+00 -1.733401944565e-09 
 6.571936911993e-07  7.000000000000e-01  7.004028889399e-01  7.041173229179e-01  1.800000000000e+00  0.000000000000e+00 -1.733075145977e-09 
 6.591936911993e-07  7.000000000000e-01  7.003974337907e-01  7.040610620937e-01  1.800000000000e+00  0.000000000000e+00 -1.732753197675e-09 
 6.611936911993e-07  7.000000000000e-01  7.003920511557e-01  7.040055631381e-01  1.800000000000e+00  0.000000000000e+00 -1.732436014451e-09 
 6.631936911993e-07  7.000000000000e-01  7.003867401074e-01  7.039508159213e-01  1.800000000000e+00  0.000000000000e+00 -1.732123266568e-09 
 6.651936911993e-07  7.000000000000e-01  7.003814997293e-01  7.038968104429e-01  1.800000000000e+00  0.000000000000e+00 -1.731815338718e-09 
 6.671936911993e-07  7.000000000000e-01  7.003763291158e-01  7.038435368310e-01  1.800000000000e+00  0.000000000000e+00 -1.731511746289e-09 
 6.691936911993e-07  7.000000000000e-01  7.003712273718e-01  7.037909853399e-01  1.800000000000e+00  0.000000000000e+00 -1.731212531747e-09 
 6.711936911993e-07  7.000000000000e-01  7.003661936128e-01  7.037391463492e-01  1.800000000000e+00  0.000000000000e+00 -1.730917483039e-09 
 6.731936911993e-07  7.000000000000e-01  7.003612269648e-01  7.036880103621e-01  1.800000000000e+00  0.000000000000e+00 -1.730627002067e-09 
 6.751936911993e-07  7.000000000000e-01  7.003563265640e-01  7.036375680039e-01  1.800000000000e+00  0.000000000000e+00 -1.730340575906e-09 
 6.771936911993e-07  7.000000000000e-01  7.003514915572e-01  7.035878100206e-01  1.800000000000e+00  0.000000000000e+00 -1.730058066890e-09 
 6.791936911993e-07  7.000000000000e-01  7.003467211011e-01  7.035387272776e-01  1.800000000000e+00  0.000000000000e+00 -1.729779606580e-09 
 6.811936911993e-07  7.000000000000e-01  7.003420143626e-01  7.034903107579e-01  1.800000000000e+00  0.000000000000e+00 -1.729505381493e-09 
 6.831936911993e-07  7.000000000000e-01  7.003373705184e-01  7.034425515612e-01  1.800000000000e+00  0.000000000000e+00 -1.729235009435e-09 
 6.851936911993e-07  7.000000000000e-01  7.003327887554e-01  7.033954409020e-01  1.800000000000e+00  0.000000000000e+00 -1.728968755194e-09 
 6.871936911993e-07  7.000000000000e-01  7.003282682699e-01  7.033489701086e-01  1.800000000000e+00  0.000000000000e+00 -1.728706175513e-09 
 6.891936911993e-07  7.000000000000e-01  7.003238082681e-01  7.033031306215e-01  1.800000000000e+00  0.000000000000e+00 -1.728447484112e-09 
 6.911936911993e-07  7.000000000000e-01  7.003194079658e-01  7.032579139922e-01  1.800000000000e+00  0.000000000000e+00 -1.728192556644e-09 
 6.931936911993e-07  7.000000000000e-01  7.003150665881e-01  7.032133118818e-01  1.800000000000e+00  0.000000000000e+00 -1.727941084190e-09 
 6.951936911993e-07  7.000000000000e-01  7.003107833698e-01  7.031693160596e-01  1.800000000000e+00  0.000000000000e+00 -1.727693383996e-09 
 6.971936911993e-07  7.000000000000e-01  7.003065575547e-01  7.031259184020e-01  1.800000000000e+00  0.000000000000e+00 -1.727449248451e-09 
 6.991936911993e-07  7.000000000000e-01  7.003023883960e-01  7.030831108908e-01  1.800000000000e+00  0.000000000000e+00 -1.727208551544e-09 
 7.011936911993e-07  7.000000000000e-01  7.002982751558e-01  7.030408856124e-01  1.800000000000e+00  0.000000000000e+00 -1.726971079835e-09 
 7.031936911993e-07  7.000000000000e-01  7.002942171055e-01  7.029992347561e-01  1.800000000000e+00  0.000000000000e+00 -1.726737104774e-09 
 7.051936911993e-07  7.000000000000e-01  7.002902135251e-01  7.029581506132e-01  1.800000000000e+00  0.000000000000e+00 -1.726506701300e-09 
 7.071936911993e-07  7.000000000000e-01  7.002862637037e-01  7.029176255756e-01  1.800000000000e+00  0.000000000000e+00 -1.726279692332e-09 
 7.091936911993e-07  7.000000000000e-01  7.002823669389e-01  7.028776521344e-01  1.800000000000e+00  0.000000000000e+00 -1.726055580492e-09 
 7.111936911993e-07  7.000000000000e-01  7.002785225371e-01  7.028382228788e-01  1.800000000000e+00  0.000000000000e+00 -1.725835117955e-09 
 7.131936911993e-07  7.000000000000e-01  7.002747298133e-01  7.027993304952e-01  1.800000000000e+00  0.000000000000e+00 -1.725617447351e-09 
 7.151936911993e-07  7.000000000000e-01  7.002709880907e-01  7.027609677654e-01  1.800000000000e+00  0.000000000000e+00 -1.725403037473e-09 
 7.171936911993e-07  7.000000000000e-01  7.002672967012e-01  7.027231275659e-01  1.800000000000e+00  0.000000000000e+00 -1.725191688201e-09 
 7.191936911993e-07  7.000000000000e-01  7.002636549846e-01  7.026858028666e-01  1.800000000000e+00  0.000000000000e+00 -1.724983595214e-09 
 7.211936911993e-07  7.000000000000e-01  7.002600622893e-01  7.026489867296e-01  1.800000000000e+00  0.000000000000e+00 -1.724778088491e-09 
 7.231936911993e-07  7.000000000000e-01  7.002565179715e-01  7.026126723079e-01  1.800000000000e+00  0.000000000000e+00 -1.724575817791e-09 
 7.251936911993e-07  7.000000000000e-01  7.002530213955e-01  7.025768528447e-01  1.800000000000e+00  0.000000000000e+00 -1.724376206075e-09 
 7.271936911993e-07  7.000000000000e-01  7.002495719336e-01  7.025415216719e-01  1.800000000000e+00  0.000000000000e+00 -1.724179581136e-09 
 7.291936911993e-07  7.000000000000e-01  7.002461689657e-01  7.025066722090e-01  1.800000000000e+00  0.000000000000e+00 -1.723985960184e-09 
 7.311936911993e-07  7.000000000000e-01  7.002428118798e-01  7.024722979624e-01  1.800000000000e+00  0.000000000000e+00 -1.723794546354e-09 
 7.331936911993e-07  7.000000000000e-01  7.002395000714e-01  7.024383925236e-01  1.800000000000e+00  0.000000000000e+00 -1.723606277787e-09 
 7.351936911993e-07  7.000000000000e-01  7.002362329433e-01  7.024049495690e-01  1.800000000000e+00  0.000000000000e+00 -1.723420773397e-09 
 7.371936911993e-07  7.000000000000e-01  7.002330099064e-01  7.023719628581e-01  1.800000000000e+00  0.000000000000e+00 -1.723237725376e-09 
 7.391936911993e-07  7.000000000000e-01  7.002298303784e-01  7.023394262329e-01  1.800000000000e+00  0.000000000000e+00 -1.723057205610e-09 
 7.411936911993e-07  7.000000000000e-01  7.002266937848e-01  7.023073336166e-01  1.800000000000e+00  0.000000000000e+00 -1.722879584359e-09 
 7.431936911993e-07  7.000000000000e-01  7.002235995580e-01  7.022756790128e-01  1.800000000000e+00  0.000000000000e+00 -1.722703874635e-09 
 7.451936911993e-07  7.000000000000e-01  7.002205471377e-01  7.022444565044e-01  1.800000000000e+00  0.000000000000e+00 -1.722531288523e-09 
 7.471936911993e-07  7.000000000000e-01  7.002175359709e-01  7.022136602524e-01  1.800000000000e+00  0.000000000000e+00 -1.722361273687e-09 
 7.491936911993e-07  7.000000000000e-01  7.002145655111e-01  7.021832844952e-01  1.800000000000e+00  0.000000000000e+00 -1.722193144288e-09 
 7.511936911993e-07  7.000000000000e-01  7.002116352193e-01  7.021533235475e-01  1.800000000000e+00  0.000000000000e+00 -1.722027387990e-09 
 7.531936911993e-07  7.000000000000e-01  7.002087445629e-01  7.021237717994e-01  1.800000000000e+00  0.000000000000e+00 -1.721864372556e-09 
 7.551936911993e-07  7.000000000000e-01  7.002058930162e-01  7.020946237153e-01  1.800000000000e+00  0.000000000000e+00 -1.721703735219e-09 
 7.571936911993e-07  7.000000000000e-01  7.002030800603e-01  7.020658738330e-01  1.800000000000e+00  0.000000000000e+00 -1.721545125427e-09 
 7.591936911993e-07  7.000000000000e-01  7.002003051828e-01  7.020375167630e-01  1.800000000000e+00  0.000000000000e+00 -1.721388679182e-09 
 7.611936911993e-07  7.000000000000e-01  7.001975678778e-01  7.020095471870e-01  1.800000000000e+00  0.000000000000e+00 -1.721234540536e-09 
 7.631936911993e-07  7.000000000000e-01  7.001948676460e-01  7.019819598578e-01  1.800000000000e+00  0.000000000000e+00 -1.721082759171e-09 
 7.651936911993e-07  7.000000000000e-01  7.001922039944e-01  7.019547495976e-01  1.800000000000e+00  0.000000000000e+00 -1.720932879062e-09 
 7.671936911993e-07  7.000000000000e-01  7.001895764362e-01  7.019279112978e-01  1.800000000000e+00  0.000000000000e+00 -1.720785427567e-09 
 7.691936911993e-07  7.000000000000e-01  7.001869844910e-01  7.019014399175e-01  1.800000000000e+00  0.000000000000e+00 -1.720639752428e-09 
 7.711936911993e-07  7.000000000000e-01  7.001844276845e-01  7.018753304830e-01  1.800000000000e+00  0.000000000000e+00 -1.720496427632e-09 
 7.731936911993e-07  7.000000000000e-01  7.001819055484e-01  7.018495780870e-01  1.800000000000e+00  0.000000000000e+00 -1.720355105678e-09 
 7.751936911993e-07  7.000000000000e-01  7.001794176207e-01  7.018241778875e-01  1.800000000000e+00  0.000000000000e+00 -1.720215492634e-09 
 7.771936911993e-07  7.000000000000e-01  7.001769634450e-01  7.017991251070e-01  1.800000000000e+00  0.000000000000e+00 -1.720078153050e-09 
 7.791936911993e-07  7.000000000000e-01  7.001745425709e-01  7.017744150317e-01  1.800000000000e+00  0.000000000000e+00 -1.719942581496e-09 
 7.811936911993e-07  7.000000000000e-01  7.001721545538e-01  7.017500430110e-01  1.800000000000e+00  0.000000000000e+00 -1.719808877893e-09 
 7.831936911993e-07  7.000000000000e-01  7.001697989551e-01  7.017260044562e-01  1.800000000000e+00  0.000000000000e+00 -1.719677394735e-09 
 7.851936911993e-07  7.000000000000e-01  7.001674753413e-01  7.017022948397e-01  1.800000000000e+00  0.000000000000e+00 -1.719547415374e-09 
 7.871936911993e-07  7.000000000000e-01  7.001651832851e-01  7.016789096948e-01  1.800000000000e+00  0.000000000000e+00 -1.719419341711e-09 
 7.891936911993e-07  7.000000000000e-01  7.001629223643e-01  7.016558446143e-01  1.800000000000e+00  0.000000000000e+00 -1.719293379970e-09 
 7.911936911993e-07  7.000000000000e-01  7.001606921623e-01  7.016330952500e-01  1.800000000000e+00  0.000000000000e+00 -1.719168813502e-09 
 7.931936911993e-07  7.000000000000e-01  7.001584922681e-01  7.016106573119e-01  1.800000000000e+00  0.000000000000e+00 -1.719046205745e-09 
 7.951936911993e-07  7.000000000000e-01  7.001563222756e-01  7.015885265673e-01  1.800000000000e+00  0.000000000000e+00 -1.718925390165e-09 
 7.971936911993e-07  7.000000000000e-01  7.001541817845e-01  7.015666988404e-01  1.800000000000e+00  0.000000000000e+00 -1.718806189405e-09 
 7.991936911993e-07  7.000000000000e-01  7.001520703993e-01  7.015451700113e-01  1.800000000000e+00  0.000000000000e+00 -1.718688625668e-09 
 8.011936911993e-07  7.000000000000e-01  7.001499877297e-01  7.015239360151e-01  1.800000000000e+00  0.000000000000e+00 -1.718572831350e-09 
 8.031936911993e-07  7.000000000000e-01  7.001479333907e-01  7.015029928418e-01  1.800000000000e+00  0.000000000000e+00 -1.718458719296e-09 
 8.051936911993e-07  7.000000000000e-01  7.001459070022e-01  7.014823365349e-01  1.800000000000e+00  0.000000000000e+00 -1.718345805174e-09 
 8.071936911993e-07  7.000000000000e-01  7.001439081888e-01  7.014619631911e-01  1.800000000000e+00  0.000000000000e+00 -1.718234984099e-09 
 8.091936911993e-07  7.000000000000e-01  7.001419365805e-01  7.014418689594e-01  1.800000000000e+00  0.000000000000e+00 -1.718125412026e-09 
 8.111936911993e-07  7.000000000000e-01  7.001399918116e-01  7.014220500407e-01  1.800000000000e+00  0.000000000000e+00 -1.718017331259e-09 
 8.131936911993e-07  7.000000000000e-01  7.001380735217e-01  7.014025026867e-01  1.800000000000e+00  0.000000000000e+00 -1.717911060156e-09 
 8.151936911993e-07  7.000000000000e-01  7.001361813547e-01  7.013832231998e-01  1.800000000000e+00  0.000000000000e+00 -1.717806386387e-09 
 8.171936911993e-07  7.000000000000e-01  7.001343149593e-01  7.013642079318e-01  1.800000000000e+00  0.000000000000e+00 -1.717702772880e-09 
 8.191936911993e-07  7.000000000000e-01  7.001324739889e-01  7.013454532838e-01  1.800000000000e+00  0.000000000000e+00 -1.717600607104e-09 
 8.211936911993e-07  7.000000000000e-01  7.001306581014e-01  7.013269557051e-01  1.800000000000e+00  0.000000000000e+00 -1.717500326209e-09 
 8.231936911993e-07  7.000000000000e-01  7.001288669590e-01  7.013087116930e-01  1.800000000000e+00  0.000000000000e+00 -1.717401105023e-09 
 8.251936911993e-07  7.000000000000e-01  7.001271002286e-01  7.012907177918e-01  1.800000000000e+00  0.000000000000e+00 -1.717303469789e-09 
 8.271936911993e-07  7.000000000000e-01  7.001253575814e-01  7.012729705924e-01  1.800000000000e+00  0.000000000000e+00 -1.717206933399e-09 
 8.291936911993e-07  7.000000000000e-01  7.001236386928e-01  7.012554667318e-01  1.800000000000e+00  0.000000000000e+00 -1.717112086214e-09 
 8.311936911993e-07  7.000000000000e-01  7.001219432426e-01  7.012382028919e-01  1.800000000000e+00  0.000000000000e+00 -1.717018406150e-09 
 8.331936911993e-07  7.000000000000e-01  7.001202709147e-01  7.012211757998e-01  1.800000000000e+00  0.000000000000e+00 -1.716926056966e-09 
 8.351936911993e-07  7.000000000000e-01  7.001186213973e-01  7.012043822265e-01  1.800000000000e+00  0.000000000000e+00 -1.716834953175e-09 
 8.371936911993e-07  7.000000000000e-01  7.001169943827e-01  7.011878189864e-01  1.800000000000e+00  0.000000000000e+00 -1.716745448938e-09 
 8.391936911993e-07  7.000000000000e-01  7.001153895671e-01  7.011714829373e-01  1.800000000000e+00  0.000000000000e+00 -1.716657139578e-09 
 8.411936911993e-07  7.000000000000e-01  7.001138066509e-01  7.011553709790e-01  1.800000000000e+00  0.000000000000e+00 -1.716569534099e-09 
 8.431936911993e-07  7.000000000000e-01  7.001122453384e-01  7.011394800535e-01  1.800000000000e+00  0.000000000000e+00 -1.716483417430e-09 
 8.451936911993e-07  7.000000000000e-01  7.001107053376e-01  7.011238071438e-01  1.800000000000e+00  0.000000000000e+00 -1.716398607771e-09 
 8.471936911993e-07  7.000000000000e-01  7.001091863608e-01  7.011083492738e-01  1.800000000000e+00  0.000000000000e+00 -1.716315204764e-09 
 8.491936911993e-07  7.000000000000e-01  7.001076881236e-01  7.010931035077e-01  1.800000000000e+00  0.000000000000e+00 -1.716232685495e-09 
 8.511936911993e-07  7.000000000000e-01  7.001062103458e-01  7.010780669493e-01  1.800000000000e+00  0.000000000000e+00 -1.716151340842e-09 
 8.531936911993e-07  7.000000000000e-01  7.001047527507e-01  7.010632367416e-01  1.800000000000e+00  0.000000000000e+00 -1.716071580754e-09 
 8.551936911993e-07  7.000000000000e-01  7.001033150652e-01  7.010486100660e-01  1.800000000000e+00  0.000000000000e+00 -1.715992384660e-09 
 8.571936911993e-07  7.000000000000e-01  7.001018970199e-01  7.010341841424e-01  1.800000000000e+00  0.000000000000e+00 -1.715914414807e-09 
 8.591936911993e-07  7.000000000000e-01  7.001004983492e-01  7.010199562281e-01  1.800000000000e+00  0.000000000000e+00 -1.715837443600e-09 
 8.611936911993e-07  7.000000000000e-01  7.000991187906e-01  7.010059236176e-01  1.800000000000e+00  0.000000000000e+00 -1.715761795779e-09 
 8.631936911993e-07  7.000000000000e-01  7.000977580854e-01  7.009920836420e-01  1.800000000000e+00  0.000000000000e+00 -1.715687022258e-09 
 8.651936911993e-07  7.000000000000e-01  7.000964159783e-01  7.009784336685e-01  1.800000000000e+00  0.000000000000e+00 -1.715613437231e-09 
 8.671936911993e-07  7.000000000000e-01  7.000950922172e-01  7.009649711001e-01  1.800000000000e+00  0.000000000000e+00 -1.715540669051e-09 
 8.691936911993e-07  7.000000000000e-01  7.000937865535e-01  7.009516933748e-01  1.800000000000e+00  0.000000000000e+00 -1.715469217317e-09 
 8.711936911993e-07  7.000000000000e-01  7.000924987421e-01  7.009385979655e-01  1.800000000000e+00  0.000000000000e+00 -1.715398401464e-09 
 8.731936911993e-07  7.000000000000e-01  7.000912285408e-01  7.009256823792e-01  1.800000000000e+00  0.000000000000e+00 -1.715328885682e-09 
 8.751936911993e-07  7.000000000000e-01  7.000899757108e-01  7.009129441568e-01  1.800000000000e+00  0.000000000000e+00 -1.715260161767e-09 
 8.771936911993e-07  7.000000000000e-01  7.000887400165e-01  7.009003808726e-01  1.800000000000e+00  0.000000000000e+00 -1.715192634949e-09 
 8.791936911993e-07  7.000000000000e-01  7.000875212254e-01  7.008879901337e-01  1.800000000000e+00  0.000000000000e+00 -1.715125818397e-09 
 8.811936911993e-07  7.000000000000e-01  7.000863191082e-01  7.008757695797e-01  1.800000000000e+00  0.000000000000e+00 -1.715060220592e-09 
 8.831936911993e-07  7.000000000000e-01  7.000851334385e-01  7.008637168823e-01  1.800000000000e+00  0.000000000000e+00 -1.714995154584e-09 
 8.851936911993e-07  7.000000000000e-01  7.000839639931e-01  7.008518297446e-01  1.800000000000e+00  0.000000000000e+00 -1.714931205182e-09 
 8.871936911993e-07  7.000000000000e-01  7.000828105515e-01  7.008401059012e-01  1.800000000000e+00  0.000000000000e+00 -1.714868297170e-09 
 8.891936911993e-07  7.000000000000e-01  7.000816728966e-01  7.008285431171e-01  1.800000000000e+00  0.000000000000e+00 -1.714805914571e-09 
 8.911936911993e-07  7.000000000000e-01  7.000805508137e-01  7.008171391881e-01  1.800000000000e+00  0.000000000000e+00 -1.714744659959e-09 
 8.931936911993e-07  7.000000000000e-01  7.000794440914e-01  7.008058919395e-01  1.800000000000e+00  0.000000000000e+00 -1.714684167237e-09 
 8.951936911993e-07  7.000000000000e-01  7.000783525208e-01  7.007947992264e-01  1.800000000000e+00  0.000000000000e+00 -1.714624518007e-09 
 8.971936911993e-07  7.000000000000e-01  7.000772758961e-01  7.007838589331e-01  1.800000000000e+00  0.000000000000e+00 -1.714565592920e-09 
 8.991936911993e-07  7.000000000000e-01  7.000762140139e-01  7.007730689725e-01  1.800000000000e+00  0.000000000000e+00 -1.714507704226e-09 
 9.011936911993e-07  7.000000000000e-01  7.000751666739e-01  7.007624272859e-01  1.800000000000e+00  0.000000000000e+00 -1.714450504425e-09 
 9.031936911993e-07  7.000000000000e-01  7.000741336782e-01  7.007519318427e-01  1.800000000000e+00  0.000000000000e+00 -1.714394345459e-09 
 9.051936911993e-07  7.000000000000e-01  7.000731148317e-01  7.007415806399e-01  1.800000000000e+00  0.000000000000e+00 -1.714338843745e-09 
 9.071936911993e-07  7.000000000000e-01  7.000721099419e-01  7.007313717016e-01  1.800000000000e+00  0.000000000000e+00 -1.714283635407e-09 
 9.091936911993e-07  7.000000000000e-01  7.000711188188e-01  7.007213030790e-01  1.800000000000e+00  0.000000000000e+00 -1.714229685507e-09 
 9.111936911993e-07  7.000000000000e-01  7.000701412751e-01  7.007113728497e-01  1.800000000000e+00  0.000000000000e+00 -1.714176425055e-09 
 9.131936911993e-07  7.000000000000e-01  7.000691771259e-01  7.007015791175e-01  1.800000000000e+00  0.000000000000e+00 -1.714123987834e-09 
 9.151936911993e-07  7.000000000000e-01  7.000682261889e-01  7.006919200120e-01  1.800000000000e+00  0.000000000000e+00 -1.714072112663e-09 
 9.171936911993e-07  7.000000000000e-01  7.000672882840e-01  7.006823936883e-01  1.800000000000e+00  0.000000000000e+00 -1.714021074600e-09 
 9.191936911993e-07  7.000000000000e-01  7.000663632338e-01  7.006729983266e-01  1.800000000000e+00  0.000000000000e+00 -1.713970448986e-09 
 9.211936911993e-07  7.000000000000e-01  7.000654508631e-01  7.006637321319e-01  1.800000000000e+00  0.000000000000e+00 -1.713920983554e-09 
 9.231936911993e-07  7.000000000000e-01  7.000645509993e-01  7.006545933336e-01  1.800000000000e+00  0.000000000000e+00 -1.713872013281e-09 
 9.251936911993e-07  7.000000000000e-01  7.000636634718e-01  7.006455801854e-01  1.800000000000e+00  0.000000000000e+00 -1.713823871791e-09 
 9.271936911993e-07  7.000000000000e-01  7.000627881125e-01  7.006366909646e-01  1.800000000000e+00  0.000000000000e+00 -1.713776242668e-09 
 9.291936911993e-07  7.000000000000e-01  7.000619247555e-01  7.006279239720e-01  1.800000000000e+00  0.000000000000e+00 -1.713728935232e-09 
 9.311936911993e-07  7.000000000000e-01  7.000610732372e-01  7.006192775317e-01  1.800000000000e+00  0.000000000000e+00 -1.713682937860e-09 
 9.331936911993e-07  7.000000000000e-01  7.000602333962e-01  7.006107499907e-01  1.800000000000e+00  0.000000000000e+00 -1.713637078155e-09 
 9.351936911993e-07  7.000000000000e-01  7.000594050731e-01  7.006023397182e-01  1.800000000000e+00  0.000000000000e+00 -1.713592030855e-09 
 9.371936911993e-07  7.000000000000e-01  7.000585881110e-01  7.005940451060e-01  1.800000000000e+00  0.000000000000e+00 -1.713547661625e-09 
 9.391936911993e-07  7.000000000000e-01  7.000577823547e-01  7.005858645676e-01  1.800000000000e+00  0.000000000000e+00 -1.713503835571e-09 
 9.411936911993e-07  7.000000000000e-01  7.000569876513e-01  7.005777965384e-01  1.800000000000e+00  0.000000000000e+00 -1.713460671210e-09 
 9.431936911993e-07  7.000000000000e-01  7.000562038501e-01  7.005698394749e-01  1.800000000000e+00  0.000000000000e+00 -1.713418149668e-09 
 9.451936911993e-07  7.000000000000e-01  7.000554308023e-01  7.005619918547e-01  1.800000000000e+00  0.000000000000e+00 -1.713376118290e-09 
 9.471936911993e-07  7.000000000000e-01  7.000546683610e-01  7.005542521764e-01  1.800000000000e+00  0.000000000000e+00 -1.713334609826e-09 
 9.491936911993e-07  7.000000000000e-01  7.000539163814e-01  7.005466189589e-01  1.800000000000e+00  0.000000000000e+00 -1.713294086686e-09 
 9.511936911993e-07  7.000000000000e-01  7.000531747208e-01  7.005390907413e-01  1.800000000000e+00  0.000000000000e+00 -1.713253632935e-09 
 9.531936911993e-07  7.000000000000e-01  7.000524432381e-01  7.005316660828e-01  1.800000000000e+00  0.000000000000e+00 -1.713214012405e-09 
 9.551936911993e-07  7.000000000000e-01  7.000517217944e-01  7.005243435621e-01  1.800000000000e+00  0.000000000000e+00 -1.713174974188e-09 
