 time                v(src)              v(sample)           v(hold)             v(acq)              v(conv)             i(vdd)             
 6.219751196615e-07  7.000000000000e-01  7.000569715034e-01  7.003711323054e-01  1.800000000000e+00  0.000000000000e+00 -1.712463382569e-09 
 6.239751196615e-07  7.000000000000e-01  7.000557554149e-01  7.003632074897e-01  1.800000000000e+00  0.000000000000e+00 -1.712418918137e-09 
 6.259751196615e-07  7.000000000000e-01  7.000545652670e-01  7.003554518364e-01  1.800000000000e+00  0.000000000000e+00 -1.712375561985e-09 
 6.279751196615e-07  7.000000000000e-01  7.000534005070e-01  7.003478617372e-01  1.800000000000e+00  0.000000000000e+00 -1.712332971054e-09 
 6.299751196615e-07  7.000000000000e-01  7.000522605940e-01  7.003404336602e-01  1.800000000000e+00  0.000000000000e+00 -1.712291393202e-09 
 6.319751196615e-07  7.000000000000e-01  7.000511449989e-01  7.003331641493e-01  1.800000000000e+00  0.000000000000e+00 -1.712250599445e-09 
 6.339751196615e-07  7.000000000000e-01  7.000500532033e-01  7.003260498217e-01  1.800000000000e+00  0.000000000000e+00 -1.712210596722e-09 
 6.359751196615e-07  7.000000000000e-01  7.000489847003e-01  7.003190873666e-01  1.800000000000e+00  0.000000000000e+00 -1.712171780549e-09 
 6.379751196615e-07  7.000000000000e-01  7.000479389935e-01  7.003122735441e-01  1.800000000000e+00  0.000000000000e+00 -1.712133521431e-09 
 6.399751196615e-07  7.000000000000e-01  7.000469155972e-01  7.003056051830e-01  1.800000000000e+00  0.000000000000e+00 -1.712095877932e-09 
 6.419751196615e-07  7.000000000000e-01  7.000459140358e-01  7.002990791798e-01  1.800000000000e+00  0.000000000000e+00 -1.712059601394e-09 
 6.439751196615e-07  7.000000000000e-01  7.000449338442e-01  7.002926924971e-01  1.800000000000e+00  0.000000000000e+00 -1.712023567718e-09 
 6.459751196615e-07  7.000000000000e-01  7.000439745667e-01  7.002864421625e-01  1.800000000000e+00  0.000000000000e+00 -1.711988602632e-09 
 6.479751196615e-07  7.000000000000e-01  7.000430357577e-01  7.002803252665e-01  1.800000000000e+00  0.000000000000e+00 -1.711954497968e-09 
 6.499751196615e-07  7.000000000000e-01  7.000421169809e-01  7.002743389619e-01  1.800000000000e+00  0.000000000000e+00 -1.711920955355e-09 
 6.519751196615e-07  7.000000000000e-01  7.000412178093e-01  7.002684804621e-01  1.800000000000e+00  0.000000000000e+00 -1.711888189898e-09 
 6.539751196615e-07  7.000000000000e-01  7.000403378250e-01  7.002627470400e-01  1.800000000000e+00  0.000000000000e+00 -1.711856074754e-09 
 6.559751196615e-07  7.000000000000e-01  7.000394766190e-01  7.002571360266e-01  1.800000000000e+00  0.000000000000e+00 -1.711824905243e-09 
 6.579751196615e-07  7.000000000000e-01  7.000386337909e-01  7.002516448096e-01  1.800000000000e+00  0.000000000000e+00 -1.711793999409e-09 
 6.599751196615e-07  7.000000000000e-01  7.000378089489e-01  7.002462708326e-01  1.800000000000e+00  0.000000000000e+00 -1.711764074458e-09 
 6.619751196615e-07  7.000000000000e-01  7.000370017096e-01  7.002410115938e-01  1.800000000000e+00  0.000000000000e+00 -1.711734424564e-09 
 6.639751196615e-07  7.000000000000e-01  7.000362116976e-01  7.002358646444e-01  1.800000000000e+00  0.000000000000e+00 -1.711705808566e-09 
 6.659751196615e-07  7.000000000000e-01  7.000354385457e-01  7.002308275880e-01  1.800000000000e+00  0.000000000000e+00 -1.711677657473e-09 
 6.679751196615e-07  7.000000000000e-01  7.000346818944e-01  7.002258980794e-01  1.800000000000e+00  0.000000000000e+00 -1.711650239406e-09 
 6.699751196615e-07  7.000000000000e-01  7.000339413917e-01  7.002210738233e-01  1.800000000000e+00  0.000000000000e+00 -1.711623011186e-09 
 6.719751196615e-07  7.000000000000e-01  7.000332166934e-01  7.002163525733e-01  1.800000000000e+00  0.000000000000e+00 -1.711596673643e-09 
 6.739751196615e-07  7.000000000000e-01  7.000325074623e-01  7.002117321310e-01  1.800000000000e+00  0.000000000000e+00 -1.711570879276e-09 
 6.759751196615e-07  7.000000000000e-01  7.000318133687e-01  7.002072103448e-01  1.800000000000e+00  0.000000000000e+00 -1.711545462108e-09 
 6.779751196615e-07  7.000000000000e-01  7.000311340898e-01  7.002027851090e-01  1.800000000000e+00  0.000000000000e+00 -1.711520720510e-09 
 6.799751196615e-07  7.000000000000e-01  7.000304693095e-01  7.001984543628e-01  1.800000000000e+00  0.000000000000e+00 -1.711496614792e-09 
 6.819751196615e-07  7.000000000000e-01  7.000298187186e-01  7.001942160895e-01  1.800000000000e+00  0.000000000000e+00 -1.711472980920e-09 
 6.839751196615e-07  7.000000000000e-01  7.000291820145e-01  7.001900683152e-01  1.800000000000e+00  0.000000000000e+00 -1.711449617664e-09 
 6.859751196615e-07  7.000000000000e-01  7.000285589011e-01  7.001860091082e-01  1.800000000000e+00  0.000000000000e+00 -1.711427087076e-09 
 6.879751196615e-07  7.000000000000e-01  7.000279490883e-01  7.001820365781e-01  1.800000000000e+00  0.000000000000e+00 -1.711404810728e-09 
 6.899751196615e-07  7.000000000000e-01  7.000273522926e-01  7.001781488745e-01  1.800000000000e+00  0.000000000000e+00 -1.711383133624e-09 
 6.919751196615e-07  7.000000000000e-01  7.000267682361e-01  7.001743441869e-01  1.800000000000e+00  0.000000000000e+00 -1.711361861473e-09 
 6.939751196615e-07  7.000000000000e-01  7.000261966473e-01  7.001706207432e-01  1.800000000000e+00  0.000000000000e+00 -1.711341278216e-09 
 6.959751196615e-07  7.000000000000e-01  7.000256372600e-01  7.001669768089e-01  1.800000000000e+00  0.000000000000e+00 -1.711320870929e-09 
 6.979751196615e-07  7.000000000000e-01  7.000250898140e-01  7.001634106870e-01  1.800000000000e+00  0.000000000000e+00 -1.711300782831e-09 
 6.999751196615e-07  7.000000000000e-01  7.000245540546e-01  7.001599207162e-01  1.800000000000e+00  0.000000000000e+00 -1.711281282596e-09 
 7.019751196615e-07  7.000000000000e-01  7.000240297325e-01  7.001565052710e-01  1.800000000000e+00  0.000000000000e+00 -1.711262159004e-09 
 7.039751196615e-07  7.000000000000e-01  7.000235166035e-01  7.001531627604e-01  1.800000000000e+00  0.000000000000e+00 -1.711243410113e-09 
 7.059751196615e-07  7.000000000000e-01  7.000230144289e-01  7.001498916273e-01  1.800000000000e+00  0.000000000000e+00 -1.711225458639e-09 
 7.079751196615e-07  7.000000000000e-01  7.000225229750e-01  7.001466903480e-01  1.800000000000e+00  0.000000000000e+00 -1.711207524097e-09 
 7.099751196615e-07  7.000000000000e-01  7.000220420131e-01  7.001435574312e-01  1.800000000000e+00  0.000000000000e+00 -1.711189947878e-09 
 7.119751196615e-07  7.000000000000e-01  7.000215713192e-01  7.001404914175e-01  1.800000000000e+00  0.000000000000e+00 -1.711172989222e-09 
 7.139751196615e-07  7.000000000000e-01  7.000211106743e-01  7.001374908784e-01  1.800000000000e+00  0.000000000000e+00 -1.711155958678e-09 
 7.159751196615e-07  7.000000000000e-01  7.000206598640e-01  7.001345544163e-01  1.800000000000e+00  0.000000000000e+00 -1.711139860444e-09 
 7.179751196615e-07  7.000000000000e-01  7.000202186783e-01  7.001316806629e-01  1.800000000000e+00  0.000000000000e+00 -1.711123591236e-09 
 7.199751196615e-07  7.000000000000e-01  7.000197869119e-01  7.001288682796e-01  1.800000000000e+00  0.000000000000e+00 -1.711107826069e-09 
 7.219751196615e-07  7.000000000000e-01  7.000193643639e-01  7.001261159561e-01  1.800000000000e+00  0.000000000000e+00 -1.711092532747e-09 
 7.239751196615e-07  7.000000000000e-01  7.000189508374e-01  7.001234224100e-01  1.800000000000e+00  0.000000000000e+00 -1.711077628003e-09 
 7.259751196615e-07  7.000000000000e-01  7.000185461400e-01  7.001207863865e-01  1.800000000000e+00  0.000000000000e+00 -1.711062806525e-09 
 7.279751196615e-07  7.000000000000e-01  7.000181500833e-01  7.001182066574e-01  1.800000000000e+00  0.000000000000e+00 -1.711048343928e-09 
 7.299751196615e-07  7.000000000000e-01  7.000177624828e-01  7.001156820207e-01  1.800000000000e+00  0.000000000000e+00 -1.711034098378e-09 
 7.319751196615e-07  7.000000000000e-01  7.000173831581e-01  7.001132113002e-01  1.800000000000e+00  0.000000000000e+00 -1.711020560596e-09 
 7.339751196615e-07  7.000000000000e-01  7.000170119325e-01  7.001107933446e-01  1.800000000000e+00  0.000000000000e+00 -1.711007113020e-09 
 7.359751196615e-07  7.000000000000e-01  7.000166486332e-01  7.001084270274e-01  1.800000000000e+00  0.000000000000e+00 -1.710993671827e-09 
 7.379751196615e-07  7.000000000000e-01  7.000162930910e-01  7.001061112460e-01  1.800000000000e+00  0.000000000000e+00 -1.710980890385e-09 
 7.399751196615e-07  7.000000000000e-01  7.000159451405e-01  7.001038449214e-01  1.800000000000e+00  0.000000000000e+00 -1.710968146135e-09 
 7.419751196615e-07  7.000000000000e-01  7.000156046194e-01  7.001016269974e-01  1.800000000000e+00  0.000000000000e+00 -1.710955767148e-09 
 7.439751196615e-07  7.000000000000e-01  7.000152713693e-01  7.000994564408e-01  1.800000000000e+00  0.000000000000e+00 -1.710943836691e-09 
 7.459751196615e-07  7.000000000000e-01  7.000149452349e-01  7.000973322400e-01  1.800000000000e+00  0.000000000000e+00 -1.710931957305e-09 
 7.479751196615e-07  7.000000000000e-01  7.000146260645e-01  7.000952534053e-01  1.800000000000e+00  0.000000000000e+00 -1.710920299963e-09 
 7.499751196615e-07  7.000000000000e-01  7.000143137093e-01  7.000932189679e-01  1.800000000000e+00  0.000000000000e+00 -1.710908920177e-09 
 7.519751196615e-07  7.000000000000e-01  7.000140080238e-01  7.000912279798e-01  1.800000000000e+00  0.000000000000e+00 -1.710898067747e-09 
 7.539751196615e-07  7.000000000000e-01  7.000137088657e-01  7.000892795133e-01  1.800000000000e+00  0.000000000000e+00 -1.710887062661e-09 
 7.559751196615e-07  7.000000000000e-01  7.000134160957e-01  7.000873726603e-01  1.800000000000e+00  0.000000000000e+00 -1.710876349009e-09 
 7.579751196615e-07  7.000000000000e-01  7.000131295774e-01  7.000855065323e-01  1.800000000000e+00  0.000000000000e+00 -1.710865996180e-09 
 7.599751196615e-07  7.000000000000e-01  7.000128491773e-01  7.000836802596e-01  1.800000000000e+00  0.000000000000e+00 -1.710855782128e-09 
 7.619751196615e-07  7.000000000000e-01  7.000125747648e-01  7.000818929912e-01  1.800000000000e+00  0.000000000000e+00 -1.710845498687e-09 
 7.639751196615e-07  7.000000000000e-01  7.000123062122e-01  7.000801438942e-01  1.800000000000e+00  0.000000000000e+00 -1.710835964647e-09 
 7.659751196615e-07  7.000000000000e-01  7.000120433943e-01  7.000784321535e-01  1.800000000000e+00  0.000000000000e+00 -1.710826453921e-09 
 7.679751196615e-07  7.000000000000e-01  7.000117861887e-01  7.000767569713e-01  1.800000000000e+00  0.000000000000e+00 -1.710817070594e-09 
 7.699751196615e-07  7.000000000000e-01  7.000115344756e-01  7.000751175669e-01  1.800000000000e+00  0.000000000000e+00 -1.710808022276e-09 
 7.719751196615e-07  7.000000000000e-01  7.000112881377e-01  7.000735131765e-01  1.800000000000e+00  0.000000000000e+00 -1.710798862936e-09 
 7.739751196615e-07  7.000000000000e-01  7.000110470603e-01  7.000719430521e-01  1.800000000000e+00  0.000000000000e+00 -1.710790279524e-09 
 7.759751196615e-07  7.000000000000e-01  7.000108111311e-01  7.000704064621e-01  1.800000000000e+00  0.000000000000e+00 -1.710781654479e-09 
 7.779751196615e-07  7.000000000000e-01  7.000105802401e-01  7.000689026904e-01  1.800000000000e+00  0.000000000000e+00 -1.710773036373e-09 
 7.799751196615e-07  7.000000000000e-01  7.000103542799e-01  7.000674310362e-01  1.800000000000e+00  0.000000000000e+00 -1.710764989199e-09 
 7.819751196615e-07  7.000000000000e-01  7.000101331451e-01  7.000659908134e-01  1.800000000000e+00  0.000000000000e+00 -1.710756940082e-09 
 7.839751196615e-07  7.000000000000e-01  7.000099167326e-01  7.000645813510e-01  1.800000000000e+00  0.000000000000e+00 -1.710749078315e-09 
 7.859751196615e-07  7.000000000000e-01  7.000097049418e-01  7.000632019921e-01  1.800000000000e+00  0.000000000000e+00 -1.710741244304e-09 
 7.879751196615e-07  7.000000000000e-01  7.000094976739e-01  7.000618520937e-01  1.800000000000e+00  0.000000000000e+00 -1.710733875199e-09 
 7.899751196615e-07  7.000000000000e-01  7.000092948323e-01  7.000605310267e-01  1.800000000000e+00  0.000000000000e+00 -1.710726422827e-09 
 7.919751196615e-07  7.000000000000e-01  7.000090963226e-01  7.000592381753e-01  1.800000000000e+00  0.000000000000e+00 -1.710719303522e-09 
 7.939751196615e-07  7.000000000000e-01  7.000089020523e-01  7.000579729371e-01  1.800000000000e+00  0.000000000000e+00 -1.710712309117e-09 
 7.959751196615e-07  7.000000000000e-01  7.000087119307e-01  7.000567347224e-01  1.800000000000e+00  0.000000000000e+00 -1.710705245323e-09 
 7.979751196615e-07  7.000000000000e-01  7.000085258695e-01  7.000555229539e-01  1.800000000000e+00  0.000000000000e+00 -1.710698320306e-09 
 7.999751196615e-07  7.000000000000e-01  7.000083437817e-01  7.000543370669e-01  1.800000000000e+00  0.000000000000e+00 -1.710691867135e-09 
 8.019751196615e-07  7.000000000000e-01  7.000081655827e-01  7.000531765087e-01  1.800000000000e+00  0.000000000000e+00 -1.710685289064e-09 
 8.039751196615e-07  7.000000000000e-01  7.000079911894e-01  7.000520407383e-01  1.800000000000e+00  0.000000000000e+00 -1.710679030181e-09 
 8.059751196615e-07  7.000000000000e-01  7.000078205206e-01  7.000509292265e-01  1.800000000000e+00  0.000000000000e+00 -1.710672688032e-09 
 8.079751196615e-07  7.000000000000e-01  7.000076534966e-01  7.000498414550e-01  1.800000000000e+00  0.000000000000e+00 -1.710666651195e-09 
 8.099751196615e-07  7.000000000000e-01  7.000074900397e-01  7.000487769169e-01  1.800000000000e+00  0.000000000000e+00 -1.710660584658e-09 
 8.119751196615e-07  7.000000000000e-01  7.000073300737e-01  7.000477351159e-01  1.800000000000e+00  0.000000000000e+00 -1.710654971093e-09 
 8.139751196615e-07  7.000000000000e-01  7.000071735241e-01  7.000467155666e-01  1.800000000000e+00  0.000000000000e+00 -1.710649308956e-09 
 8.159751196615e-07  7.000000000000e-01  7.000070203179e-01  7.000457177936e-01  1.800000000000e+00  0.000000000000e+00 -1.710643674574e-09 
 8.179751196615e-07  7.000000000000e-01  7.000068703837e-01  7.000447413320e-01  1.800000000000e+00  0.000000000000e+00 -1.710638201730e-09 
 8.199751196615e-07  7.000000000000e-01  7.000067236516e-01  7.000437857265e-01  1.800000000000e+00  0.000000000000e+00 -1.710632844904e-09 
 8.219751196615e-07  7.000000000000e-01  7.000065800534e-01  7.000428505317e-01  1.800000000000e+00  0.000000000000e+00 -1.710627696244e-09 
 8.239751196615e-07  7.000000000000e-01  7.000064395220e-01  7.000419353117e-01  1.800000000000e+00  0.000000000000e+00 -1.710622492074e-09 
 8.259751196615e-07  7.000000000000e-01  7.000063019920e-01  7.000410396399e-01  1.800000000000e+00  0.000000000000e+00 -1.710617260148e-09 
 8.279751196615e-07  7.000000000000e-01  7.000061673993e-01  7.000401630988e-01  1.800000000000e+00  0.000000000000e+00 -1.710612666600e-09 
 8.299751196615e-07  7.000000000000e-01  7.000060356811e-01  7.000393052798e-01  1.800000000000e+00  0.000000000000e+00 -1.710607767741e-09 
 8.319751196615e-07  7.000000000000e-01  7.000059067761e-01  7.000384657831e-01  1.800000000000e+00  0.000000000000e+00 -1.710603021538e-09 
 8.339751196615e-07  7.000000000000e-01  7.000057806242e-01  7.000376442173e-01  1.800000000000e+00  0.000000000000e+00 -1.710598344723e-09 
 8.359751196615e-07  7.000000000000e-01  7.000056571666e-01  7.000368401995e-01  1.800000000000e+00  0.000000000000e+00 -1.710594139753e-09 
 8.379751196615e-07  7.000000000000e-01  7.000055363458e-01  7.000360533549e-01  1.800000000000e+00  0.000000000000e+00 -1.710589546206e-09 
 8.399751196615e-07  7.000000000000e-01  7.000054181054e-01  7.000352833168e-01  1.800000000000e+00  0.000000000000e+00 -1.710585271847e-09 
 8.419751196615e-07  7.000000000000e-01  7.000053023904e-01  7.000345297260e-01  1.800000000000e+00  0.000000000000e+00 -1.710580912279e-09 
 8.439751196615e-07  7.000000000000e-01  7.000051891469e-01  7.000337922315e-01  1.800000000000e+00  0.000000000000e+00 -1.710576839148e-09 
 8.459751196615e-07  7.000000000000e-01  7.000050783219e-01  7.000330704894e-01  1.800000000000e+00  0.000000000000e+00 -1.710572689689e-09 
 8.479751196615e-07  7.000000000000e-01  7.000049698640e-01  7.000323641632e-01  1.800000000000e+00  0.000000000000e+00 -1.710568942687e-09 
 8.499751196615e-07  7.000000000000e-01  7.000048637226e-01  7.000316729237e-01  1.800000000000e+00  0.000000000000e+00 -1.710565049967e-09 
 8.519751196615e-07  7.000000000000e-01  7.000047598481e-01  7.000309964488e-01  1.800000000000e+00  0.000000000000e+00 -1.710561136431e-09 
 8.539751196615e-07  7.000000000000e-01  7.000046581922e-01  7.000303344229e-01  1.800000000000e+00  0.000000000000e+00 -1.710557555962e-09 
 8.559751196615e-07  7.000000000000e-01  7.000045587075e-01  7.000296865376e-01  1.800000000000e+00  0.000000000000e+00 -1.710553725692e-09 
 8.579751196615e-07  7.000000000000e-01  7.000044613476e-01  7.000290524908e-01  1.800000000000e+00  0.000000000000e+00 -1.710550172979e-09 
 8.599751196615e-07  7.000000000000e-01  7.000043660672e-01  7.000284319870e-01  1.800000000000e+00  0.000000000000e+00 -1.710546883943e-09 
 8.619751196615e-07  7.000000000000e-01  7.000042728218e-01  7.000278247368e-01  1.800000000000e+00  0.000000000000e+00 -1.710543483885e-09 
 8.639751196615e-07  7.000000000000e-01  7.000041815680e-01  7.000272304573e-01  1.800000000000e+00  0.000000000000e+00 -1.710540125460e-09 
 8.659751196615e-07  7.000000000000e-01  7.000040922632e-01  7.000266488713e-01  1.800000000000e+00  0.000000000000e+00 -1.710536780913e-09 
 8.679751196615e-07  7.000000000000e-01  7.000040048658e-01  7.000260797079e-01  1.800000000000e+00  0.000000000000e+00 -1.710533695049e-09 
 8.699751196615e-07  7.000000000000e-01  7.000039193352e-01  7.000255227015e-01  1.800000000000e+00  0.000000000000e+00 -1.710530246418e-09 
 8.719751196615e-07  7.000000000000e-01  7.000038356313e-01  7.000249775926e-01  1.800000000000e+00  0.000000000000e+00 -1.710527512494e-09 
 8.739751196615e-07  7.000000000000e-01  7.000037537153e-01  7.000244441271e-01  1.800000000000e+00  0.000000000000e+00 -1.710524278970e-09 
 8.759751196615e-07  7.000000000000e-01  7.000036735489e-01  7.000239220563e-01  1.800000000000e+00  0.000000000000e+00 -1.710521531168e-09 
 8.779751196615e-07  7.000000000000e-01  7.000035950947e-01  7.000234111368e-01  1.800000000000e+00  0.000000000000e+00 -1.710518505810e-09 
 8.799751196615e-07  7.000000000000e-01  7.000035183162e-01  7.000229111304e-01  1.800000000000e+00  0.000000000000e+00 -1.710515799641e-09 
 8.819751196615e-07  7.000000000000e-01  7.000034431776e-01  7.000224218040e-01  1.800000000000e+00  0.000000000000e+00 -1.710513114289e-09 
 8.839751196615e-07  7.000000000000e-01  7.000033696439e-01  7.000219429296e-01  1.800000000000e+00  0.000000000000e+00 -1.710510477510e-09 
 8.859751196615e-07  7.000000000000e-01  7.000032976808e-01  7.000214742838e-01  1.800000000000e+00  0.000000000000e+00 -1.710507729708e-09 
 8.879751196615e-07  7.000000000000e-01  7.000032272548e-01  7.000210156482e-01  1.800000000000e+00  0.000000000000e+00 -1.710505356606e-09 
 8.899751196615e-07  7.000000000000e-01  7.000031583330e-01  7.000205668091e-01  1.800000000000e+00  0.000000000000e+00 -1.710502620739e-09 
 8.919751196615e-07  7.000000000000e-01  7.000030908833e-01  7.000201275571e-01  1.800000000000e+00  0.000000000000e+00 -1.710500108859e-09 
 8.939751196615e-07  7.000000000000e-01  7.000030248743e-01  7.000196976874e-01  1.800000000000e+00  0.000000000000e+00 -1.710497631674e-09 
 8.959751196615e-07  7.000000000000e-01  7.000029602751e-01  7.000192769998e-01  1.800000000000e+00  0.000000000000e+00 -1.710495300206e-09 
 8.979751196615e-07  7.000000000000e-01  7.000028970557e-01  7.000188652980e-01  1.800000000000e+00  0.000000000000e+00 -1.710493123336e-09 
 8.999751196615e-07  7.000000000000e-01  7.000028351867e-01  7.000184623901e-01  1.800000000000e+00  0.000000000000e+00 -1.710490722479e-09 
 9.019751196615e-07  7.000000000000e-01  7.000027746391e-01  7.000180680884e-01  1.800000000000e+00  0.000000000000e+00 -1.710488543666e-09 
 9.039751196615e-07  7.000000000000e-01  7.000027153848e-01  7.000176822089e-01  1.800000000000e+00  0.000000000000e+00 -1.710486156686e-09 
 9.059751196615e-07  7.000000000000e-01  7.000026573961e-01  7.000173045718e-01  1.800000000000e+00  0.000000000000e+00 -1.710484241552e-09 
 9.079751196615e-07  7.000000000000e-01  7.000026006460e-01  7.000169350010e-01  1.800000000000e+00  0.000000000000e+00 -1.710482257028e-09 
 9.099751196615e-07  7.000000000000e-01  7.000025451081e-01  7.000165733243e-01  1.800000000000e+00  0.000000000000e+00 -1.710480216993e-09 
 9.119751196615e-07  7.000000000000e-01  7.000024907564e-01  7.000162193731e-01  1.800000000000e+00  0.000000000000e+00 -1.710478274103e-09 
 9.139751196615e-07  7.000000000000e-01  7.000024375656e-01  7.000158729822e-01  1.800000000000e+00  0.000000000000e+00 -1.710476358968e-09 
 9.159751196615e-07  7.000000000000e-01  7.000023855110e-01  7.000155339903e-01  1.800000000000e+00  0.000000000000e+00 -1.710474207911e-09 
 9.179751196615e-07  7.000000000000e-01  7.000023345682e-01  7.000152022393e-01  1.800000000000e+00  0.000000000000e+00 -1.710472389921e-09 
 9.199751196615e-07  7.000000000000e-01  7.000022847135e-01  7.000148775745e-01  1.800000000000e+00  0.000000000000e+00 -1.710470682953e-09 
 9.219751196615e-07  7.000000000000e-01  7.000022359237e-01  7.000145598446e-01  1.800000000000e+00  0.000000000000e+00 -1.710468615163e-09 
 9.239751196615e-07  7.000000000000e-01  7.000021881760e-01  7.000142489014e-01  1.800000000000e+00  0.000000000000e+00 -1.710466908195e-09 
 9.259751196615e-07  7.000000000000e-01  7.000021414482e-01  7.000139446000e-01  1.800000000000e+00  0.000000000000e+00 -1.710465270616e-09 
 9.279751196615e-07  7.000000000000e-01  7.000020957185e-01  7.000136467986e-01  1.800000000000e+00  0.000000000000e+00 -1.710463494259e-09 
 9.299751196615e-07  7.000000000000e-01  7.000020509655e-01  7.000133553583e-01  1.800000000000e+00  0.000000000000e+00 -1.710461981580e-09 
 9.319751196615e-07  7.000000000000e-01  7.000020071685e-01  7.000130701431e-01  1.800000000000e+00  0.000000000000e+00 -1.710460496657e-09 
 9.339751196615e-07  7.000000000000e-01  7.000019643069e-01  7.000127910203e-01  1.800000000000e+00  0.000000000000e+00 -1.710458748055e-09 
 9.359751196615e-07  7.000000000000e-01  7.000019223609e-01  7.000125178595e-01  1.800000000000e+00  0.000000000000e+00 -1.710457082721e-09 
 9.379751196615e-07  7.000000000000e-01  7.000018813108e-01  7.000122505335e-01  1.800000000000e+00  0.000000000000e+00 -1.710455750453e-09 
 9.399751196615e-07  7.000000000000e-01  7.000018411375e-01  7.000119889177e-01  1.800000000000e+00  0.000000000000e+00 -1.710453946341e-09 
 9.419751196615e-07  7.000000000000e-01  7.000018018223e-01  7.000117328900e-01  1.800000000000e+00  0.000000000000e+00 -1.710452683462e-09 
 9.439751196615e-07  7.000000000000e-01  7.000017633469e-01  7.000114823311e-01  1.800000000000e+00  0.000000000000e+00 -1.710451489972e-09 
 9.459751196615e-07  7.000000000000e-01  7.000017256933e-01  7.000112371243e-01  1.800000000000e+00  0.000000000000e+00 -1.710449894027e-09 
 9.479751196615e-07  7.000000000000e-01  7.000016888440e-01  7.000109971551e-01  1.800000000000e+00  0.000000000000e+00 -1.710448672782e-09 
 9.499751196615e-07  7.000000000000e-01  7.000016527818e-01  7.000107623118e-01  1.800000000000e+00  0.000000000000e+00 -1.710447062958e-09 
 9.519751196615e-07  7.000000000000e-01  7.000016174898e-01  7.000105324847e-01  1.800000000000e+00  0.000000000000e+00 -1.710446077635e-09 
 9.539751196615e-07  7.000000000000e-01  7.000015829517e-01  7.000103075669e-01  1.800000000000e+00  0.000000000000e+00 -1.710444703734e-09 
 9.559751196615e-07  7.000000000000e-01  7.000015491514e-01  7.000100874533e-01  1.800000000000e+00  0.000000000000e+00 -1.710443149422e-09 
 9.579751196615e-07  7.000000000000e-01  7.000015160729e-01  7.000098720415e-01  1.800000000000e+00  0.000000000000e+00 -1.710441997566e-09 
 9.599751196615e-07  7.000000000000e-01  7.000014837011e-01  7.000096612309e-01  1.800000000000e+00  0.000000000000e+00 -1.710441067754e-09 
 9.619751196615e-07  7.000000000000e-01  7.000014520207e-01  7.000094549233e-01  1.800000000000e+00  0.000000000000e+00 -1.710439804875e-09 
 9.639751196615e-07  7.000000000000e-01  7.000014210170e-01  7.000092530225e-01  1.800000000000e+00  0.000000000000e+00 -1.710438590569e-09 
 9.659751196615e-07  7.000000000000e-01  7.000013906755e-01  7.000090554343e-01  1.800000000000e+00  0.000000000000e+00 -1.710437355446e-09 
 9.679751196615e-07  7.000000000000e-01  7.000013609822e-01  7.000088620668e-01  1.800000000000e+00  0.000000000000e+00 -1.710436272978e-09 
 9.699751196615e-07  7.000000000000e-01  7.000013319231e-01  7.000086728296e-01  1.800000000000e+00  0.000000000000e+00 -1.710435398677e-09 
 9.719751196615e-07  7.000000000000e-01  7.000013034846e-01  7.000084876346e-01  1.800000000000e+00  0.000000000000e+00 -1.710433913754e-09 
 9.739751196615e-07  7.000000000000e-01  7.000012756537e-01  7.000083063954e-01  1.800000000000e+00  0.000000000000e+00 -1.710433192109e-09 
 9.759751196615e-07  7.000000000000e-01  7.000012484172e-01  7.000081290276e-01  1.800000000000e+00  0.000000000000e+00 -1.710432130458e-09 
 9.779751196615e-07  7.000000000000e-01  7.000012217624e-01  7.000079554484e-01  1.800000000000e+00  0.000000000000e+00 -1.710431186769e-09 
 9.799751196615e-07  7.000000000000e-01  7.000011956771e-01  7.000077855769e-01  1.800000000000e+00  0.000000000000e+00 -1.710430243079e-09 
 9.819751196615e-07  7.000000000000e-01  7.000011701489e-01  7.000076193340e-01  1.800000000000e+00  0.000000000000e+00 -1.710429243879e-09 
 9.839751196615e-07  7.000000000000e-01  7.000011451660e-01  7.000074566421e-01  1.800000000000e+00  0.000000000000e+00 -1.710428286311e-09 
 9.859751196615e-07  7.000000000000e-01  7.000011207167e-01  7.000072974253e-01  1.800000000000e+00  0.000000000000e+00 -1.710427342622e-09 
 9.879751196615e-07  7.000000000000e-01  7.000010967897e-01  7.000071416095e-01  1.800000000000e+00  0.000000000000e+00 -1.710426385054e-09 
 9.899751196615e-07  7.000000000000e-01  7.000010733737e-01  7.000069891220e-01  1.800000000000e+00  0.000000000000e+00 -1.710425566265e-09 
 9.919751196615e-07  7.000000000000e-01  7.000010504579e-01  7.000068398917e-01  1.800000000000e+00  0.000000000000e+00 -1.710424870433e-09 
 9.939751196615e-07  7.000000000000e-01  7.000010280316e-01  7.000066938490e-01  1.800000000000e+00  0.000000000000e+00 -1.710423885110e-09 
 9.959751196615e-07  7.000000000000e-01  7.000010060844e-01  7.000065509259e-01  1.800000000000e+00  0.000000000000e+00 -1.710423246731e-09 
 9.979751196615e-07  7.000000000000e-01  7.000009846059e-01  7.000064110556e-01  1.800000000000e+00  0.000000000000e+00 -1.710422289164e-09 
 9.999751196615e-07  7.000000000000e-01  7.000009635862e-01  7.000062741730e-01  1.800000000000e+00  0.000000000000e+00 -1.710421539763e-09 
 1.001975119662e-06  7.000000000000e-01  7.000009430155e-01  7.000061402144e-01  1.800000000000e+00  0.000000000000e+00 -1.710420651585e-09 
