 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 1.978560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688330757e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.980560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688338553e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.982560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688328870e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.984560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688333916e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.986560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688334038e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.988560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688341122e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.990560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688337131e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.992560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688330395e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.994560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688346541e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.996560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688344603e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.998560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688333213e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.000560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688348589e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.002560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688333260e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.004560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688331012e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.006560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688328590e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.008560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688345169e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.010560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688325551e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.012560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688333055e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.014560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688346459e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.016560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688319438e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.018560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688314241e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.020560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688334282e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.022560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688344668e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.024560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688331090e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.026560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688315918e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.028560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688304994e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.030560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688312260e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.032560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688337131e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.034560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688338060e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.036560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688316411e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.038560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688311581e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.040560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688320098e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.042560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688315710e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.044560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688314416e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.046560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688319716e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.048560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688321434e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.050560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688316610e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.052560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688321442e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.054560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688310383e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.056560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688319788e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.058560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688333560e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.060560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688326019e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.062560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688325644e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.064560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688312943e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.066560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688321575e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.068560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688334585e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.070560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688332442e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.072560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688328201e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.074560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688326904e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.076560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688306711e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.078560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688314098e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.080560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688338268e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.082560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688326466e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.084560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688313813e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.086560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688315526e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.088560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688314481e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.090560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688320941e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.092560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688322411e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.094560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688309829e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.096560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688319870e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.098560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688333639e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.100560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688326129e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.102560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688325741e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.104560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688319270e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.106560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688316612e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.108560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688334126e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.110560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688350795e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.112560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688320175e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.114560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688308402e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.116560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688314083e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.118560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688338550e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.120560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688320238e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.122560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688323859e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.124560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688305365e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.126560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688318405e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.128560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688339887e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.130560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688333076e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.132560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688309439e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.134560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688315307e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.136560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688327164e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.138560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688335921e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.140560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688327664e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.142560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688313909e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.144560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688328687e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.146560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688337351e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.148560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688346765e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.150560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688339079e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.152560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688312529e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.154560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688305115e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.156560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688330588e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.158560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688336853e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.160560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688339829e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.162560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688329869e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.164560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688322480e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.166560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688331149e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.168560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688326392e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.170560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688325683e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.172560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688307507e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.174560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688332253e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.176560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688331240e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.178560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688326722e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.180560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688344526e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.182560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688329799e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.184560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688322229e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.186560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688337857e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.188560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688327811e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.190560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688339233e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.192560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688317075e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.194560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688312488e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.196560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688314205e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.198560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688338009e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.200560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688345096e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.202560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688337955e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.204560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688330791e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.206560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688322793e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.208560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688325941e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.210560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688312830e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.212560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688339386e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.214560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688327377e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.216560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688326493e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.218560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688325382e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.220560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688343447e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.222560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688337038e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.224560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688311495e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.226560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688323547e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.228560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688322758e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.230560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688336338e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.232560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688334203e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.234560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688328399e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.236560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688314279e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.238560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688335220e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.240560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688338883e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.242560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688341482e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.244560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688349725e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.246560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688339922e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.248560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688314638e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.250560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688336899e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.252560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688328460e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.254560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688332754e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.256560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688315767e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.258560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688316553e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.260560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688334644e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.262560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688351200e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.264560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688339204e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.266560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688332006e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.268560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688329418e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.270560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688327600e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.272560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688326151e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.274560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688326034e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.276560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688343891e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.278560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688317525e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.280560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688325049e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.282560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688337504e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.284560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688352744e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.286560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688321768e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.288560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688340084e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.290560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688329600e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.292560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688328415e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.294560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688332983e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.296560000000e-06  8.000244142830e-01  9.999755855362e-01  6.619688346696e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.298560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688326091e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.300560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688321574e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.302560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688343052e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.304560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688348658e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.306560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688339485e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.308560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688332478e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.310560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688310527e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.312560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688334827e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.314560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688326477e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.316560000000e-06  8.000244142831e-01  9.999755855362e-01  6.619688331705e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
