 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 2.326560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688339923e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.328560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688327516e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.330560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688326805e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.332560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688326279e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.334560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688343324e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.336560000000e-06  9.999755855362e-01  8.000244142831e-01  6.619688336463e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.338560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688310868e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.340560000000e-06  9.999755855362e-01  8.000244142831e-01  6.619688322989e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.342560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688322746e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.344560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688335900e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.346560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688333577e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.348560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688328295e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.350560000000e-06  9.999755855362e-01  8.000244142831e-01  6.619688314967e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.352560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688335167e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.354560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688339372e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.356560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688342249e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.358560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688349940e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.360560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688340624e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.362560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688314205e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.364560000000e-06  9.999755855363e-01  8.000244142831e-01  6.619688336893e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.366560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688327876e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.368560000000e-06  9.999755855363e-01  8.000244142830e-01  6.619688332805e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.370560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688315844e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.372560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688317078e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.374560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688333870e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.376560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688350898e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.378560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688338614e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.380560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688331955e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.382560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688329361e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.384560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688327617e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.386560000000e-06  9.999755855362e-01  8.000244142831e-01  6.619688326843e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.388560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688325779e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.390560000000e-06  9.999755855362e-01  8.000244142831e-01  6.619688343430e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.392560000000e-06  9.999755855362e-01  8.000244142831e-01  6.619688318403e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.394560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688325224e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.396560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688336777e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.398560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688352529e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.400560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688321121e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.402560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688339594e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.404560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688329627e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.406560000000e-06  9.999755855363e-01  8.000244142830e-01  6.619688327838e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.408560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688332931e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.410560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688346790e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.412560000000e-06  9.999755855362e-01  8.000244142831e-01  6.619688325925e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.414560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688322272e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.416560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688343430e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.418560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688348298e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.420560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688338855e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.422560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688331833e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.424560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688311244e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.426560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688335255e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.428560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688326471e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.430560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688332331e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.432560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688345595e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.434560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688325257e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.436560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688327455e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.438560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688338810e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.440560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688341677e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.442560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688343598e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.444560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688332772e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.446560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688330039e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.448560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688327437e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.450560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688344832e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.452560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688330979e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.454560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688341571e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.456560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688331176e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.458560000000e-06  9.999755855363e-01  8.000244142831e-01  6.619688347555e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.460560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688338825e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.462560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688326260e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.464560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688327795e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.466560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688325804e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.468560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688325828e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.470560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688325481e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.472560000000e-06  9.999755855363e-01  8.000244142830e-01  6.619688324558e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.474560000000e-06  9.999755855362e-01  8.000244142831e-01  6.619688343361e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.476560000000e-06  9.999755855362e-01  8.000244142831e-01  6.619688335985e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.478560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688335676e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.480560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688323484e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.482560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688345328e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.484560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688337182e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.486560000000e-06  9.999755855362e-01  8.000244142830e-01  6.619688330631e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.488280000000e-06  9.999755855362e-01  8.000244142831e-01  6.619688349114e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.490000000000e-06  9.999755855362e-01  8.000244142831e-01  6.619688339535e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.490001737283e-06  1.000023106567e+00  8.000124740114e-01  6.619566496741e-07  1.799999990605e+00  0.000000000000e+00  1.100000467927e+00  7.000004604554e-01 
 2.490005211850e-06  1.000124119171e+00  7.999877762073e-01  6.619449127823e-07  1.799999990651e+00  0.000000000000e+00  1.100000545115e+00  7.000005272504e-01 
 2.490010511507e-06  1.000260626862e+00  7.999474530746e-01  6.619403479322e-07  1.799999990551e+00  0.000000000000e+00  1.100000138792e+00  7.000001174305e-01 
 2.490016171855e-06  1.000377573091e+00  7.999043876549e-01  6.619583755967e-07  1.799999990448e+00  0.000000000000e+00  1.099999882565e+00  6.999998665913e-01 
 2.490027492551e-06  1.000537801401e+00  7.998229223886e-01  6.619931486980e-07  1.799999990431e+00  0.000000000000e+00  1.099999783178e+00  6.999997784805e-01 
 2.490044165968e-06  1.000656586898e+00  7.997155032229e-01  6.619931345347e-07  1.799999990520e+00  0.000000000000e+00  1.099999859697e+00  6.999998639467e-01 
 2.490077495261e-06  1.000697824631e+00  7.995502400923e-01  6.619645017017e-07  1.799999990566e+00  0.000000000000e+00  1.099999980932e+00  6.999999890958e-01 
 2.490114992568e-06  1.000604047624e+00  7.994517506711e-01  6.619598145691e-07  1.799999990537e+00  0.000000000000e+00  1.100000021933e+00  7.000000275282e-01 
 2.490153838330e-06  1.000446703537e+00  7.994395444193e-01  6.619662225942e-07  1.799999990521e+00  0.000000000000e+00  1.100000021357e+00  7.000000242217e-01 
 2.490193504290e-06  1.000278906301e+00  7.994953887634e-01  6.619695515314e-07  1.799999990522e+00  0.000000000000e+00  1.100000016274e+00  7.000000174782e-01 
 2.490231556477e-06  1.000142501212e+00  7.995807377815e-01  6.619694494171e-07  1.799999990526e+00  0.000000000000e+00  1.100000011495e+00  7.000000114378e-01 
 2.490271099480e-06  1.000037610772e+00  7.996662978334e-01  6.619692594199e-07  1.799999990526e+00  0.000000000000e+00  1.100000003792e+00  7.000000029579e-01 
 2.490310996626e-06  9.999661234625e-01  7.997289258810e-01  6.619693777109e-07  1.799999990526e+00  0.000000000000e+00  1.099999999046e+00  6.999999980248e-01 
 2.490349435147e-06  9.999221692407e-01  7.997642386901e-01  6.619692743387e-07  1.799999990526e+00  0.000000000000e+00  1.099999998611e+00  6.999999977932e-01 
 2.490393543228e-06  9.998898942504e-01  7.997836983729e-01  6.619688776434e-07  1.799999990526e+00  0.000000000000e+00  1.099999999370e+00  6.999999989710e-01 
 2.490446292691e-06  9.998663641563e-01  7.997908348772e-01  6.619685953587e-07  1.799999990526e+00  0.000000000000e+00  1.100000000208e+00  7.000000001707e-01 
 2.490513749911e-06  9.998485318415e-01  7.997889445495e-01  6.619687051524e-07  1.799999990526e+00  0.000000000000e+00  1.100000000240e+00  7.000000004143e-01 
 2.490603359446e-06  9.998327730371e-01  7.997807690662e-01  6.619688508031e-07  1.799999990526e+00  0.000000000000e+00  1.099999999983e+00  7.000000002331e-01 
 2.490725556166e-06  9.998146267060e-01  7.997694982160e-01  6.619688625507e-07  1.799999990526e+00  0.000000000000e+00  1.099999999923e+00  7.000000001685e-01 
 2.490862778083e-06  9.997978124936e-01  7.997593264444e-01  6.619688360839e-07  1.799999990526e+00  0.000000000000e+00  1.100000000015e+00  7.000000002312e-01 
 2.491000000000e-06  9.997842505105e-01  7.997508460679e-01  6.619688358069e-07  1.799999990526e+00  0.000000000000e+00  1.099999999946e+00  7.000000001511e-01 
 2.491000828257e-06  9.997895308299e-01  7.997562917089e-01  6.620046639470e-07  1.799999990548e+00  0.000000000000e+00  1.100000264480e+00  7.000002659762e-01 
 2.491002484772e-06  9.998001112860e-01  7.997670424813e-01  6.620518893989e-07  1.799999990573e+00  0.000000000000e+00  1.100000375858e+00  7.000003774894e-01 
 2.491005053513e-06  9.998157640166e-01  7.997828893852e-01  6.620511924263e-07  1.799999990569e+00  0.000000000000e+00  1.100000283951e+00  7.000002832687e-01 
 2.491007812404e-06  9.998305709986e-01  7.997979272708e-01  6.620014622571e-07  1.799999990540e+00  0.000000000000e+00  1.100000133764e+00  7.000001320661e-01 
 2.491013330187e-06  9.998552570850e-01  7.998230647778e-01  6.619195458626e-07  1.799999990499e+00  0.000000000000e+00  1.099999978226e+00  6.999999775283e-01 
 2.491024365752e-06  9.998912097514e-01  7.998597861929e-01  6.619039965114e-07  1.799999990493e+00  0.000000000000e+00  1.099999912217e+00  6.999999127836e-01 
 2.491046436882e-06  9.999324857715e-01  7.999021804205e-01  6.619741955835e-07  1.799999990529e+00  0.000000000000e+00  1.099999942213e+00  6.999999427926e-01 
 2.491090579142e-06  9.999634565195e-01  7.999342344653e-01  6.619909854007e-07  1.799999990538e+00  0.000000000000e+00  1.099999992187e+00  6.999999924453e-01 
 2.491178863662e-06  9.999721351845e-01  7.999446848553e-01  6.619666544751e-07  1.799999990525e+00  0.000000000000e+00  1.100000008637e+00  7.000000088141e-01 
 2.491355432703e-06  9.999685203515e-01  7.999450441588e-01  6.619666487036e-07  1.799999990525e+00  0.000000000000e+00  1.100000003774e+00  7.000000039695e-01 
 2.491708570785e-06  9.999680812085e-01  7.999512528503e-01  6.619691886643e-07  1.799999990526e+00  0.000000000000e+00  1.099999999904e+00  7.000000001119e-01 
 2.492414846947e-06  9.999709673107e-01  7.999632597719e-01  6.619688806157e-07  1.799999990526e+00  0.000000000000e+00  1.099999999696e+00  6.999999999045e-01 
 2.493700293810e-06  9.999731288773e-01  7.999750950606e-01  6.619688250429e-07  1.799999990526e+00  0.000000000000e+00  1.099999999884e+00  7.000000000921e-01 
 2.495700293810e-06  9.999740892011e-01  7.999836164784e-01  6.619688325688e-07  1.799999990526e+00  0.000000000000e+00  1.099999999899e+00  7.000000001072e-01 
 2.497700293810e-06  9.999743445833e-01  7.999874908778e-01  6.619688334268e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001045e-01 
 2.498850146905e-06  9.999743887354e-01  7.999887116482e-01  6.619688339075e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001043e-01 
 2.500000000000e-06  9.999744252418e-01  7.999896593567e-01  6.619688353087e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.500001242854e-06  9.995217664355e-01  7.995370487958e-01  6.596031440750e-07  1.799999989094e+00  0.000000000000e+00  1.099983524803e+00  6.999834477863e-01 
 2.500003728562e-06  9.987251572511e-01  7.987407065418e-01  6.580921874777e-07  1.799999988435e+00  0.000000000000e+00  1.099983367297e+00  6.999833574106e-01 
 2.500008699977e-06  9.973944069463e-01  7.974104193266e-01  6.608630506638e-07  1.799999990078e+00  0.000000000000e+00  1.099994982869e+00  6.999950870022e-01 
 2.500015275171e-06  9.959792337305e-01  7.959955765588e-01  6.643264622553e-07  1.799999991828e+00  0.000000000000e+00  1.100002272797e+00  7.000023184159e-01 
 2.500028425560e-06  9.937109173754e-01  7.937276096512e-01  6.642841718479e-07  1.799999991712e+00  0.000000000000e+00  1.100003295369e+00  7.000032757392e-01 
 2.500044044243e-06  9.914163186328e-01  7.914333251831e-01  6.617669684191e-07  1.799999990409e+00  0.000000000000e+00  1.100001147296e+00  7.000011350489e-01 
 2.500071362451e-06  9.875827989693e-01  7.876005253683e-01  6.610828766734e-07  1.799999990073e+00  0.000000000000e+00  1.099999723334e+00  6.999997239204e-01 
 2.500104461363e-06  9.831458515407e-01  7.831646676176e-01  6.618548676568e-07  1.799999990462e+00  0.000000000000e+00  1.099999938061e+00  6.999999396349e-01 
 2.500151904439e-06  9.780740484206e-01  7.780941686799e-01  6.621311661568e-07  1.799999990608e+00  0.000000000000e+00  1.100000581462e+00  7.000005805570e-01 
 2.500207514100e-06  9.746480105475e-01  7.746686665992e-01  6.619916543802e-07  1.799999990539e+00  0.000000000000e+00  1.100000666457e+00  7.000006645150e-01 
 2.500243885048e-06  9.735460372404e-01  7.735665382914e-01  6.619413738771e-07  1.799999990512e+00  0.000000000000e+00  1.100000346663e+00  7.000003454000e-01 
 2.500287208141e-06  9.730092943409e-01  7.730292804056e-01  6.619677538676e-07  1.799999990526e+00  0.000000000000e+00  1.100000179572e+00  7.000001790799e-01 
 2.500328757410e-06  9.730845540864e-01  7.731038390448e-01  6.619796286770e-07  1.799999990532e+00  0.000000000000e+00  1.100000144644e+00  7.000001443438e-01 
 2.500374075186e-06  9.738297521700e-01  7.738480837831e-01  6.619751696028e-07  1.799999990530e+00  0.000000000000e+00  1.100000204672e+00  7.000002042278e-01 
 2.500409489961e-06  9.750705396322e-01  7.750879235217e-01  6.619729264740e-07  1.799999990529e+00  0.000000000000e+00  1.100000333518e+00  7.000003327000e-01 
 2.500437416391e-06  9.766863380790e-01  7.767027410457e-01  6.619761286147e-07  1.799999990530e+00  0.000000000000e+00  1.100000539445e+00  7.000005380358e-01 
 2.500457865254e-06  9.784430966983e-01  7.784585395272e-01  6.619867560804e-07  1.799999990536e+00  0.000000000000e+00  1.100000849295e+00  7.000008470784e-01 
 2.500472757849e-06  9.801978508400e-01  7.802123777087e-01  6.620032089915e-07  1.799999990545e+00  0.000000000000e+00  1.100001250931e+00  7.000012477136e-01 
 2.500484526573e-06  9.820055648870e-01  7.820191689340e-01  6.620240593068e-07  1.799999990557e+00  0.000000000000e+00  1.100001747255e+00  7.000017428161e-01 
 2.500495170424e-06  9.840936229136e-01  7.841061768329e-01  6.620452461279e-07  1.799999990569e+00  0.000000000000e+00  1.100002367410e+00  7.000023613651e-01 
 2.500506823994e-06  9.869990715202e-01  7.870101928044e-01  6.620193078936e-07  1.799999990555e+00  0.000000000000e+00  1.100002949329e+00  7.000029409869e-01 
 2.500521082353e-06  9.914097608039e-01  7.914187934064e-01  6.618748559588e-07  1.799999990476e+00  0.000000000000e+00  1.100002870868e+00  7.000028606426e-01 
 2.500535287414e-06  9.964827144099e-01  7.964894986916e-01  6.617351742326e-07  1.799999990399e+00  0.000000000000e+00  1.100001957859e+00  7.000019485596e-01 
 2.500550003134e-06  1.002438073661e+00  8.024406782959e-01  6.618891914374e-07  1.799999990482e+00  0.000000000000e+00  1.100001892976e+00  7.000018858339e-01 
 2.500564273353e-06  1.008644898417e+00  8.086450373562e-01  6.619132733834e-07  1.799999990491e+00  0.000000000000e+00  1.100001163207e+00  7.000011567476e-01 
 2.500575312266e-06  1.013139014566e+00  8.131375877686e-01  6.616027610506e-07  1.799999990321e+00  0.000000000000e+00  1.099998500881e+00  6.999984971875e-01 
 2.500588135440e-06  1.017952738334e+00  8.179497876842e-01  6.619199608894e-07  1.799999990498e+00  0.000000000000e+00  1.099998129408e+00  6.999981339138e-01 
 2.500600683397e-06  1.022289892497e+00  8.222857128471e-01  6.622549863523e-07  1.799999990677e+00  0.000000000000e+00  1.099998519268e+00  6.999985244794e-01 
 2.500608305673e-06  1.024771636637e+00  8.247668261770e-01  6.623071503671e-07  1.799999990705e+00  0.000000000000e+00  1.099998793001e+00  6.999987970437e-01 
 2.500615660051e-06  1.027064579642e+00  8.270592382925e-01  6.622293437983e-07  1.799999990666e+00  0.000000000000e+00  1.099998895678e+00  6.999988987321e-01 
 2.500624874858e-06  1.029815324644e+00  8.298094151619e-01  6.621016419286e-07  1.799999990602e+00  0.000000000000e+00  1.099999021455e+00  6.999990241741e-01 
 2.500633195750e-06  1.032201436096e+00  8.321950942836e-01  6.620237454355e-07  1.799999990562e+00  0.000000000000e+00  1.099999165739e+00  6.999991682480e-01 
 2.500641172565e-06  1.034411429651e+00  8.344047371396e-01  6.619756029412e-07  1.799999990536e+00  0.000000000000e+00  1.099999255469e+00  6.999992575875e-01 
 2.500649437625e-06  1.036623197944e+00  8.366162025641e-01  6.619406165408e-07  1.799999990515e+00  0.000000000000e+00  1.099999279396e+00  6.999992812130e-01 
 2.500657608678e-06  1.038730744745e+00  8.387235058040e-01  6.619232325736e-07  1.799999990505e+00  0.000000000000e+00  1.099999271828e+00  6.999992735858e-01 
 2.500665159810e-06  1.040603026372e+00  8.405956085344e-01  6.619166348083e-07  1.799999990500e+00  0.000000000000e+00  1.099999225407e+00  6.999992272018e-01 
 2.500673212547e-06  1.042514328983e+00  8.425067657733e-01  6.619214977783e-07  1.799999990501e+00  0.000000000000e+00  1.099999172683e+00  6.999991746514e-01 
 2.500679955128e-06  1.044042969962e+00  8.440353183207e-01  6.619316808215e-07  1.799999990506e+00  0.000000000000e+00  1.099999128747e+00  6.999991308843e-01 
 2.500687069377e-06  1.045578351835e+00  8.455706372853e-01  6.619396618779e-07  1.799999990510e+00  0.000000000000e+00  1.099999060704e+00  6.999990629986e-01 
 2.500695324212e-06  1.047252571384e+00  8.472448189372e-01  6.619487204224e-07  1.799999990514e+00  0.000000000000e+00  1.099998985277e+00  6.999989878485e-01 
 2.500705682935e-06  1.049171109998e+00  8.491633560676e-01  6.619533683788e-07  1.799999990517e+00  0.000000000000e+00  1.099998859859e+00  6.999988627989e-01 
 2.500715182057e-06  1.050708522405e+00  8.507008061031e-01  6.619320122087e-07  1.799999990505e+00  0.000000000000e+00  1.099998590598e+00  6.999985939929e-01 
 2.500723838068e-06  1.051865285934e+00  8.518576311250e-01  6.618946450017e-07  1.799999990484e+00  0.000000000000e+00  1.099998169023e+00  6.999981732657e-01 
 2.500732806675e-06  1.052759426756e+00  8.527518544522e-01  6.618851041633e-07  1.799999990479e+00  0.000000000000e+00  1.099997725154e+00  6.999977309053e-01 
 2.500742551787e-06  1.053353624858e+00  8.533461486671e-01  6.619488720474e-07  1.799999990514e+00  0.000000000000e+00  1.099997503193e+00  6.999975106366e-01 
 2.500754034396e-06  1.053578403168e+00  8.535710285455e-01  6.620601307432e-07  1.799999990575e+00  0.000000000000e+00  1.099997619065e+00  6.999976273698e-01 
 2.500766709953e-06  1.053305287747e+00  8.532979963304e-01  6.621186683731e-07  1.799999990608e+00  0.000000000000e+00  1.099997932438e+00  6.999979401892e-01 
 2.500778895937e-06  1.052610522612e+00  8.526032817590e-01  6.620987554605e-07  1.799999990599e+00  0.000000000000e+00  1.099998318021e+00  6.999983248850e-01 
 2.500791323685e-06  1.051550467570e+00  8.515432655731e-01  6.620052819240e-07  1.799999990549e+00  0.000000000000e+00  1.099998679056e+00  6.999986848489e-01 
