 time                v(xadc.tn)          v(xadc.tp)          v(xadc.prep)        v(xadc.pren)        v(q)                v(qb)               v(ev)               i(vdd)             
 1.605600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043624e-01  8.557027043642e-01  4.764166605288e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.625600000000e-07  8.099999999999e-01  8.099999999999e-01  8.557027043626e-01  8.557027043643e-01  4.764166600686e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.645600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043626e-01  8.557027043643e-01  4.764166617463e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.665600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043626e-01  8.557027043644e-01  4.764166623400e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.685600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043626e-01  8.557027043644e-01  4.764166578978e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.705600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043626e-01  8.557027043644e-01  4.764166594944e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.725600000000e-07  8.099999999998e-01  8.099999999999e-01  8.557027043624e-01  8.557027043643e-01  4.764166607846e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.745600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043623e-01  8.557027043642e-01  4.764166606519e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.765600000000e-07  8.099999999999e-01  8.099999999999e-01  8.557027043624e-01  8.557027043642e-01  4.764166601343e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.785600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043626e-01  8.557027043643e-01  4.764166599646e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.805600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043628e-01  8.557027043644e-01  4.764166599878e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.825600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043628e-01  8.557027043643e-01  4.764166592361e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.845600000000e-07  8.099999999999e-01  8.100000000001e-01  8.557027043627e-01  8.557027043643e-01  4.764166602569e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.865600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043625e-01  8.557027043642e-01  4.764166610908e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.885600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043624e-01  8.557027043640e-01  4.764166608104e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.905600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043625e-01  8.557027043640e-01  4.764166590820e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.925600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043625e-01  8.557027043641e-01  4.764166590663e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804639e-05 
 1.945600000000e-07  8.099999999999e-01  8.099999999999e-01  8.557027043623e-01  8.557027043639e-01  4.764166594293e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.965600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043623e-01  8.557027043639e-01  4.764166614161e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 1.985600000000e-07  8.099999999998e-01  8.099999999999e-01  8.557027043622e-01  8.557027043640e-01  4.764166584474e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.005600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043621e-01  8.557027043639e-01  4.764166594837e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.025600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043623e-01  8.557027043641e-01  4.764166589573e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.045600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043626e-01  8.557027043643e-01  4.764166594372e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.065600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043628e-01  8.557027043644e-01  4.764166619644e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.085600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043629e-01  8.557027043643e-01  4.764166604358e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804639e-05 
 2.105600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043630e-01  8.557027043643e-01  4.764166589524e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.125600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043630e-01  8.557027043645e-01  4.764166596666e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.145600000000e-07  8.099999999999e-01  8.099999999999e-01  8.557027043630e-01  8.557027043645e-01  4.764166608617e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.165600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043630e-01  8.557027043645e-01  4.764166601113e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.185600000000e-07  8.099999999999e-01  8.099999999999e-01  8.557027043630e-01  8.557027043644e-01  4.764166605934e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.205600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043629e-01  8.557027043643e-01  4.764166595219e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.225600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043628e-01  8.557027043642e-01  4.764166585752e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804639e-05 
 2.245600000000e-07  8.099999999998e-01  8.099999999999e-01  8.557027043625e-01  8.557027043641e-01  4.764166593219e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.265600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043626e-01  8.557027043642e-01  4.764166601095e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
