 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 2.284560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688339521e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.286560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688363787e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.288560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688344870e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.290560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688335389e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.292560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688313172e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.294560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688318249e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.296560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688340372e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.298560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688321977e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.300560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688312354e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.302560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688308630e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.304560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688312891e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.306560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688313081e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.308560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688337374e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.310560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688332563e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.312560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688314714e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.314560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688335507e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.316560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688344829e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.318560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688331348e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.320560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688316518e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.322560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688342742e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.324560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688335046e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.326560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688329098e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.328560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688322070e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.330560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688325035e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.332560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688325021e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.334560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688324720e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.336560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688324638e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.338560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688324030e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.340560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688324280e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.342560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688324636e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.344560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688324654e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.346560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688330542e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.348560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688320076e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.350560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688323841e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.352560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688324051e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.354560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688330037e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.356560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688344416e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.358560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688348679e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.360560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688339522e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.362560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688332825e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.364560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688330078e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.366560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688334037e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.368560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688328457e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.370560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688321034e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.372560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688324276e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.374560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688343098e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.376560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688316949e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.378560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688337086e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.380560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688326901e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.382560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688327288e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.384560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688319271e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.386560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688317486e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.388560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688335018e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.390560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688344284e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.392560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688324934e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.394560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688327306e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.396560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688344575e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.398560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688336968e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.400560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688342251e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.402560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688350670e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.404560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688329075e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.406560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688311028e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.408560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688322922e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.410560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688335284e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.412560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688339355e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.414560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688323357e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.416560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688344160e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.418560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688324933e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.420560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688327128e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.422560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688351540e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.424560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688332556e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.426560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688317333e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.428560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688324721e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.430560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688343335e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.432560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688348171e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.434560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688357217e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.436560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688337867e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.438560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688320471e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.440560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688332891e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.442560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688340019e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.444560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688348203e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.446560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688358589e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.448560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688318479e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.450560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688328273e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.452560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688332614e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.454560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688327979e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.456560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688357207e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.458560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688340336e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.460560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688302361e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.462560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688315909e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.464560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688332058e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.466560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688350099e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.468560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688338650e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.470560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688312474e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.472560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688336071e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.474560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688333417e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.476560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688346075e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.478560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688357589e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.480560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688342505e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.482560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688334108e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.484560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688337732e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.486560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688330722e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.488280000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688363703e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.490000000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688334966e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.490001737297e-06  1.000071948289e+00  7.999636310066e-01  6.619566050645e-07  1.799999990605e+00  0.000000000000e+00  1.100000467906e+00  7.000004604301e-01 
 2.490005211890e-06  1.000172990186e+00  7.999389012931e-01  6.619448394727e-07  1.799999990652e+00  0.000000000000e+00  1.100000545095e+00  7.000005272214e-01 
 2.490010511279e-06  1.000309533539e+00  7.998985350546e-01  6.619403273793e-07  1.799999990551e+00  0.000000000000e+00  1.100000138812e+00  7.000001174415e-01 
 2.490016171434e-06  1.000426517255e+00  7.998554314363e-01  6.619584174298e-07  1.799999990448e+00  0.000000000000e+00  1.099999882603e+00  6.999998666223e-01 
 2.490027491744e-06  1.000586807851e+00  7.997739135587e-01  6.619932051848e-07  1.799999990431e+00  0.000000000000e+00  1.099999783205e+00  6.999997785040e-01 
 2.490044162923e-06  1.000705651527e+00  7.996664634685e-01  6.619931402682e-07  1.799999990520e+00  0.000000000000e+00  1.099999859692e+00  6.999998639425e-01 
 2.490077485588e-06  1.000746974956e+00  7.995011955105e-01  6.619644824782e-07  1.799999990566e+00  0.000000000000e+00  1.099999980906e+00  6.999999890736e-01 
 2.490114978778e-06  1.000653245792e+00  7.994027060788e-01  6.619598067439e-07  1.799999990537e+00  0.000000000000e+00  1.100000021916e+00  7.000000275150e-01 
 2.490153825837e-06  1.000495873170e+00  7.993904998618e-01  6.619662259722e-07  1.799999990521e+00  0.000000000000e+00  1.100000021346e+00  7.000000242126e-01 
 2.490193492878e-06  1.000328007351e+00  7.994463566920e-01  6.619695560624e-07  1.799999990522e+00  0.000000000000e+00  1.100000016270e+00  7.000000174756e-01 
 2.490231545029e-06  1.000191530922e+00  7.995317324823e-01  6.619694514882e-07  1.799999990526e+00  0.000000000000e+00  1.100000011501e+00  7.000000114442e-01 
 2.490271091305e-06  1.000086572741e+00  7.996173402301e-01  6.619692577204e-07  1.799999990526e+00  0.000000000000e+00  1.100000003800e+00  7.000000029662e-01 
 2.490310981168e-06  1.000015054251e+00  7.996799982598e-01  6.619693735102e-07  1.799999990526e+00  0.000000000000e+00  1.099999999048e+00  6.999999980265e-01 
 2.490349422066e-06  9.999710697729e-01  7.997153457081e-01  6.619692729684e-07  1.799999990526e+00  0.000000000000e+00  1.099999998612e+00  6.999999977934e-01 
 2.490393519623e-06  9.999387823649e-01  7.997348240718e-01  6.619688754806e-07  1.799999990526e+00  0.000000000000e+00  1.099999999368e+00  6.999999989688e-01 
 2.490446258760e-06  9.999152407273e-01  7.997419751081e-01  6.619685937900e-07  1.799999990526e+00  0.000000000000e+00  1.100000000207e+00  7.000000001698e-01 
 2.490513694554e-06  9.998974023279e-01  7.997400946477e-01  6.619687052115e-07  1.799999990526e+00  0.000000000000e+00  1.100000000240e+00  7.000000004144e-01 
 2.490603274823e-06  9.998816423679e-01  7.997319260130e-01  6.619688492690e-07  1.799999990526e+00  0.000000000000e+00  1.099999999983e+00  7.000000002334e-01 
 2.490725431147e-06  9.998634979156e-01  7.997206593173e-01  6.619688583784e-07  1.799999990526e+00  0.000000000000e+00  1.099999999923e+00  7.000000001684e-01 
 2.490862715574e-06  9.998466706391e-01  7.997104824815e-01  6.619688378001e-07  1.799999990526e+00  0.000000000000e+00  1.100000000015e+00  7.000000002311e-01 
 2.491000000000e-06  9.998331001837e-01  7.997019989241e-01  6.619688344522e-07  1.799999990526e+00  0.000000000000e+00  1.099999999946e+00  7.000000001512e-01 
 2.491000828653e-06  9.998383830202e-01  7.997074471917e-01  6.620046755596e-07  1.799999990548e+00  0.000000000000e+00  1.100000264512e+00  7.000002660088e-01 
 2.491002485960e-06  9.998489684467e-01  7.997182030080e-01  6.620518992065e-07  1.799999990573e+00  0.000000000000e+00  1.100000375839e+00  7.000003774694e-01 
 2.491005055627e-06  9.998646256201e-01  7.997340545628e-01  6.620511621015e-07  1.799999990568e+00  0.000000000000e+00  1.100000283841e+00  7.000002831575e-01 
 2.491007815594e-06  9.998794365653e-01  7.997490966071e-01  6.620014023917e-07  1.799999990540e+00  0.000000000000e+00  1.100000133637e+00  7.000001319395e-01 
 2.491013335528e-06  9.999041279157e-01  7.997742396833e-01  6.619195001206e-07  1.799999990499e+00  0.000000000000e+00  1.099999978147e+00  6.999999774506e-01 
 2.491024375397e-06  9.999400847124e-01  7.998109656484e-01  6.619040263010e-07  1.799999990493e+00  0.000000000000e+00  1.099999912215e+00  6.999999127821e-01 
 2.491046455135e-06  9.999813583228e-01  7.998533578879e-01  6.619742389646e-07  1.799999990529e+00  0.000000000000e+00  1.099999942249e+00  6.999999428286e-01 
 2.491090614610e-06  1.000012317015e+00  7.998854005303e-01  6.619909765648e-07  1.799999990538e+00  0.000000000000e+00  1.099999992209e+00  6.999999924665e-01 
 2.491178933561e-06  1.000020983153e+00  7.998958401730e-01  6.619666463665e-07  1.799999990525e+00  0.000000000000e+00  1.100000008637e+00  7.000000088142e-01 
 2.491355571462e-06  1.000017366099e+00  7.998962006350e-01  6.619666503450e-07  1.799999990525e+00  0.000000000000e+00  1.100000003770e+00  7.000000039658e-01 
 2.491708847265e-06  1.000016928295e+00  7.999024154961e-01  6.619691872665e-07  1.799999990526e+00  0.000000000000e+00  1.099999999904e+00  7.000000001111e-01 
 2.492415398871e-06  1.000019812376e+00  7.999144261299e-01  6.619688757691e-07  1.799999990526e+00  0.000000000000e+00  1.099999999696e+00  6.999999999047e-01 
 2.493701026583e-06  1.000021970276e+00  7.999262607987e-01  6.619688256619e-07  1.799999990526e+00  0.000000000000e+00  1.099999999884e+00  7.000000000921e-01 
 2.495701026583e-06  1.000022928023e+00  7.999347811076e-01  6.619688341998e-07  1.799999990526e+00  0.000000000000e+00  1.099999999899e+00  7.000000001072e-01 
 2.497701026583e-06  1.000023182365e+00  7.999386554701e-01  6.619688335897e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001045e-01 
 2.498850513292e-06  1.000023226188e+00  7.999398759596e-01  6.619688338345e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001043e-01 
 2.500000000000e-06  1.000023262440e+00  7.999408235403e-01  6.619688346987e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.500001242490e-06  9.995707218839e-01  7.994883312898e-01  6.596034320297e-07  1.799999989095e+00  0.000000000000e+00  1.099983524969e+00  6.999834479432e-01 
 2.500003727469e-06  9.987743106519e-01  7.986921871534e-01  6.580918412914e-07  1.799999988435e+00  0.000000000000e+00  1.099983364552e+00  6.999833546204e-01 
 2.500008697427e-06  9.974438491625e-01  7.973621891062e-01  6.608613669968e-07  1.799999990077e+00  0.000000000000e+00  1.099994978601e+00  6.999950827393e-01 
 2.500015270882e-06  9.960289039968e-01  7.959475747129e-01  6.643254574748e-07  1.799999991828e+00  0.000000000000e+00  1.100002270840e+00  7.000023164957e-01 
 2.500028417793e-06  9.937609705839e-01  7.936799911016e-01  6.642853783894e-07  1.799999991713e+00  0.000000000000e+00  1.100003296162e+00  7.000032765376e-01 
 2.500044033548e-06  9.914666859711e-01  7.913860210055e-01  6.617679278159e-07  1.799999990409e+00  0.000000000000e+00  1.100001148258e+00  7.000011360037e-01 
 2.500071346971e-06  9.876337890362e-01  7.875538443326e-01  6.610825543936e-07  1.799999990073e+00  0.000000000000e+00  1.099999723516e+00  6.999997241001e-01 
 2.500104437117e-06  9.831977502935e-01  7.831188958724e-01  6.618545128688e-07  1.799999990462e+00  0.000000000000e+00  1.099999937744e+00  6.999999393187e-01 
 2.500151878524e-06  9.781251194242e-01  7.780475705393e-01  6.621312120833e-07  1.799999990608e+00  0.000000000000e+00  1.100000581232e+00  7.000005803285e-01 
 2.500207467739e-06  9.746987164129e-01  7.746217042368e-01  6.619917312897e-07  1.799999990539e+00  0.000000000000e+00  1.100000666603e+00  7.000006646603e-01 
 2.500243826528e-06  9.735960641319e-01  7.735188973143e-01  6.619413754066e-07  1.799999990512e+00  0.000000000000e+00  1.100000346971e+00  7.000003457070e-01 
 2.500287159381e-06  9.730583275335e-01  7.729806454921e-01  6.619677312587e-07  1.799999990526e+00  0.000000000000e+00  1.100000179721e+00  7.000001792283e-01 
 2.500328696828e-06  9.731328519672e-01  7.730544686273e-01  6.619796181449e-07  1.799999990532e+00  0.000000000000e+00  1.100000144603e+00  7.000001443031e-01 
 2.500374035387e-06  9.738775331387e-01  7.737981954546e-01  6.619751734796e-07  1.799999990530e+00  0.000000000000e+00  1.100000204566e+00  7.000002041218e-01 
 2.500409462186e-06  9.751180411492e-01  7.750377548693e-01  6.619729243175e-07  1.799999990529e+00  0.000000000000e+00  1.100000333343e+00  7.000003325252e-01 
 2.500437396050e-06  9.767336369268e-01  7.766523689011e-01  6.619761263539e-07  1.799999990530e+00  0.000000000000e+00  1.100000539231e+00  7.000005378229e-01 
 2.500457850552e-06  9.784903443836e-01  7.784081153931e-01  6.619867441956e-07  1.799999990536e+00  0.000000000000e+00  1.100000849002e+00  7.000008467861e-01 
 2.500472746505e-06  9.802450561157e-01  7.801619103959e-01  6.620031920325e-07  1.799999990545e+00  0.000000000000e+00  1.100001250556e+00  7.000012473390e-01 
 2.500484516883e-06  9.820526215752e-01  7.819685523164e-01  6.620240365700e-07  1.799999990557e+00  0.000000000000e+00  1.100001746771e+00  7.000017423332e-01 
 2.500495160929e-06  9.841402694392e-01  7.840551493481e-01  6.620452325222e-07  1.799999990569e+00  0.000000000000e+00  1.100002366827e+00  7.000023607837e-01 
 2.500506812272e-06  9.870445503600e-01  7.869579969284e-01  6.620193800531e-07  1.799999990555e+00  0.000000000000e+00  1.100002948986e+00  7.000029406463e-01 
 2.500521071951e-06  9.914550059986e-01  7.913663620234e-01  6.618750023587e-07  1.799999990476e+00  0.000000000000e+00  1.100002871388e+00  7.000028611632e-01 
 2.500535276313e-06  9.965273260188e-01  7.964364316432e-01  6.617352215108e-07  1.799999990399e+00  0.000000000000e+00  1.100001958689e+00  7.000019493878e-01 
 2.500549991583e-06  1.002481666768e+00  8.023865892531e-01  6.618888366428e-07  1.799999990482e+00  0.000000000000e+00  1.100001891644e+00  7.000018845007e-01 
 2.500564275494e-06  1.008694513382e+00  8.085969649013e-01  6.619137148596e-07  1.799999990492e+00  0.000000000000e+00  1.100001165175e+00  7.000011587184e-01 
 2.500575310659e-06  1.013187100089e+00  8.130879844624e-01  6.616026095973e-07  1.799999990320e+00  0.000000000000e+00  1.099998500752e+00  6.999984970526e-01 
 2.500588133451e-06  1.018000742579e+00  8.179001010272e-01  6.619197687775e-07  1.799999990498e+00  0.000000000000e+00  1.099998129146e+00  6.999981336533e-01 
 2.500600682920e-06  1.022338453094e+00  8.222365805117e-01  6.622550051071e-07  1.799999990677e+00  0.000000000000e+00  1.099998519205e+00  6.999985244177e-01 
