 time                v(xadc.tn)          v(xadc.tp)          v(xadc.prep)        v(xadc.pren)        v(q)                v(qb)               v(ev)               i(vdd)             
 1.185600000000e-07  8.100000000000e-01  8.099999999997e-01  8.557027043639e-01  8.557027043634e-01  4.764166603727e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.205600000000e-07  8.100000000000e-01  8.099999999998e-01  8.557027043640e-01  8.557027043635e-01  4.764166619644e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.225600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043638e-01  8.557027043634e-01  4.764166606097e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.245600000000e-07  8.100000000001e-01  8.099999999999e-01  8.557027043637e-01  8.557027043633e-01  4.764166609629e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.265600000000e-07  8.100000000001e-01  8.099999999999e-01  8.557027043636e-01  8.557027043631e-01  4.764166604145e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.285600000000e-07  8.100000000001e-01  8.099999999999e-01  8.557027043637e-01  8.557027043630e-01  4.764166618985e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.305600000000e-07  8.100000000001e-01  8.099999999998e-01  8.557027043640e-01  8.557027043632e-01  4.764166630023e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.325600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043641e-01  8.557027043634e-01  4.764166617846e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.345600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043640e-01  8.557027043636e-01  4.764166608990e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.365600000000e-07  8.099999999999e-01  8.099999999998e-01  8.557027043639e-01  8.557027043635e-01  4.764166604417e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.385600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043638e-01  8.557027043636e-01  4.764166608886e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.405600000000e-07  8.100000000000e-01  8.099999999998e-01  8.557027043638e-01  8.557027043635e-01  4.764166608554e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.425600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043637e-01  8.557027043635e-01  4.764166615243e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.445600000000e-07  8.099999999999e-01  8.099999999999e-01  8.557027043635e-01  8.557027043634e-01  4.764166617529e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.465600000000e-07  8.100000000001e-01  8.099999999998e-01  8.557027043635e-01  8.557027043632e-01  4.764166600862e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.485600000000e-07  8.100000000001e-01  8.099999999998e-01  8.557027043635e-01  8.557027043630e-01  4.764166619394e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.505600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043632e-01  8.557027043628e-01  4.764166617977e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.525600000000e-07  8.100000000001e-01  8.099999999999e-01  8.557027043630e-01  8.557027043626e-01  4.764166631310e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.545600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043631e-01  8.557027043627e-01  4.764166600487e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.565600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043631e-01  8.557027043627e-01  4.764166591229e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.585600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043631e-01  8.557027043628e-01  4.764166602509e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.605600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043630e-01  8.557027043627e-01  4.764166605288e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.625600000000e-07  8.100000000001e-01  8.099999999999e-01  8.557027043629e-01  8.557027043626e-01  4.764166600686e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.645600000000e-07  8.100000000001e-01  8.099999999999e-01  8.557027043628e-01  8.557027043624e-01  4.764166617463e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.665600000000e-07  8.100000000001e-01  8.099999999999e-01  8.557027043627e-01  8.557027043623e-01  4.764166623400e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.685600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043625e-01  8.557027043623e-01  4.764166578978e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.705600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043623e-01  8.557027043622e-01  4.764166594944e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.725600000000e-07  8.100000000001e-01  8.099999999999e-01  8.557027043624e-01  8.557027043622e-01  4.764166607846e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.745600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043625e-01  8.557027043622e-01  4.764166606519e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.765600000000e-07  8.100000000001e-01  8.099999999999e-01  8.557027043625e-01  8.557027043622e-01  4.764166601343e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.785600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043626e-01  8.557027043624e-01  4.764166599646e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804623e-05 
 1.805600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043627e-01  8.557027043626e-01  4.764166599878e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.825600000000e-07  8.100000000000e-01  8.099999999998e-01  8.557027043627e-01  8.557027043627e-01  4.764166592361e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.845600000000e-07  8.100000000001e-01  8.099999999998e-01  8.557027043628e-01  8.557027043626e-01  4.764166602569e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.865600000000e-07  8.100000000002e-01  8.099999999998e-01  8.557027043629e-01  8.557027043624e-01  4.764166610908e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.885600000000e-07  8.100000000001e-01  8.099999999999e-01  8.557027043629e-01  8.557027043623e-01  4.764166608104e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.905600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043629e-01  8.557027043626e-01  4.764166590820e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.925600000000e-07  8.100000000000e-01  8.099999999998e-01  8.557027043631e-01  8.557027043627e-01  4.764166590663e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.945600000000e-07  8.100000000001e-01  8.099999999998e-01  8.557027043630e-01  8.557027043625e-01  4.764166594293e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.965600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043631e-01  8.557027043626e-01  4.764166614161e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 1.985600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043632e-01  8.557027043627e-01  4.764166584474e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.005600000000e-07  8.100000000000e-01  8.099999999998e-01  8.557027043631e-01  8.557027043627e-01  4.764166594837e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.025600000000e-07  8.100000000001e-01  8.099999999999e-01  8.557027043634e-01  8.557027043630e-01  4.764166589573e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.045600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043636e-01  8.557027043632e-01  4.764166594372e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804623e-05 
 2.065600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043637e-01  8.557027043634e-01  4.764166619644e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.085600000000e-07  8.099999999999e-01  8.099999999999e-01  8.557027043637e-01  8.557027043635e-01  4.764166604358e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.105600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043637e-01  8.557027043636e-01  4.764166589524e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.125600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043636e-01  8.557027043637e-01  4.764166596666e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.145600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043636e-01  8.557027043637e-01  4.764166608617e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.165600000000e-07  8.100000000001e-01  8.099999999999e-01  8.557027043636e-01  8.557027043636e-01  4.764166601113e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.185600000000e-07  8.100000000001e-01  8.100000000000e-01  8.557027043635e-01  8.557027043635e-01  4.764166605934e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.205600000000e-07  8.100000000000e-01  8.099999999998e-01  8.557027043634e-01  8.557027043633e-01  4.764166595219e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.225600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043633e-01  8.557027043632e-01  4.764166585752e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.245600000000e-07  8.100000000001e-01  8.099999999998e-01  8.557027043632e-01  8.557027043629e-01  4.764166593219e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.265600000000e-07  8.100000000001e-01  8.099999999998e-01  8.557027043634e-01  8.557027043630e-01  4.764166601095e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.285600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043634e-01  8.557027043631e-01  4.764166621798e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.305600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043633e-01  8.557027043632e-01  4.764166594302e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.325600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043635e-01  8.557027043634e-01  4.764166604517e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.345600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043637e-01  8.557027043635e-01  4.764166594461e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.365600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043637e-01  8.557027043637e-01  4.764166590810e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.385600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043637e-01  8.557027043637e-01  4.764166583316e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.405600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043635e-01  8.557027043636e-01  4.764166586372e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.425600000000e-07  8.100000000001e-01  8.099999999998e-01  8.557027043633e-01  8.557027043633e-01  4.764166598124e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.445600000000e-07  8.100000000001e-01  8.099999999999e-01  8.557027043632e-01  8.557027043631e-01  4.764166595862e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.465600000000e-07  8.100000000000e-01  8.099999999998e-01  8.557027043631e-01  8.557027043629e-01  4.764166608494e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.485600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043630e-01  8.557027043627e-01  4.764166583738e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.505600000000e-07  8.100000000001e-01  8.100000000000e-01  8.557027043631e-01  8.557027043629e-01  4.764166593286e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.525600000000e-07  8.100000000000e-01  8.099999999998e-01  8.557027043633e-01  8.557027043630e-01  4.764166594952e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.545600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043633e-01  8.557027043631e-01  4.764166608073e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.565600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043633e-01  8.557027043630e-01  4.764166587981e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.585600000000e-07  8.100000000001e-01  8.100000000000e-01  8.557027043632e-01  8.557027043630e-01  4.764166577137e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.605600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043632e-01  8.557027043630e-01  4.764166595703e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.625600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043631e-01  8.557027043629e-01  4.764166600442e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.645600000000e-07  8.100000000000e-01  8.100000000001e-01  8.557027043629e-01  8.557027043629e-01  4.764166603786e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.665600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043627e-01  8.557027043628e-01  4.764166593461e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.685600000000e-07  8.100000000000e-01  8.100000000001e-01  8.557027043627e-01  8.557027043630e-01  4.764166603399e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.705600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043627e-01  8.557027043630e-01  4.764166580697e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.725600000000e-07  8.100000000001e-01  8.100000000000e-01  8.557027043627e-01  8.557027043630e-01  4.764166580646e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.745600000000e-07  8.100000000001e-01  8.099999999998e-01  8.557027043630e-01  8.557027043631e-01  4.764166595905e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.765600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043631e-01  8.557027043632e-01  4.764166576357e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.785600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043631e-01  8.557027043633e-01  4.764166583529e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.805600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043630e-01  8.557027043633e-01  4.764166572527e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
 2.825600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043629e-01  8.557027043631e-01  4.764166586142e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804616e-05 
