 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 2.590958968402e-06  8.994190930956e-01  8.941335986117e-01  6.619688329617e-07  1.799999990526e+00  0.000000000000e+00  1.099805515267e+00  7.001941833023e-01 
 2.592958968402e-06  8.994814570846e-01  8.946818635288e-01  6.619688345166e-07  1.799999990526e+00  0.000000000000e+00  1.099824483119e+00  7.001752455663e-01 
 2.594958968402e-06  8.995366608857e-01  8.951797770162e-01  6.619688344372e-07  1.799999990526e+00  0.000000000000e+00  1.099841608572e+00  7.001581471928e-01 
 2.596958968402e-06  8.995855187843e-01  8.956318247669e-01  6.619688337984e-07  1.799999990526e+00  0.000000000000e+00  1.099857068832e+00  7.001427112848e-01 
 2.598958968402e-06  8.996287551179e-01  8.960421184263e-01  6.619688352937e-07  1.799999990526e+00  0.000000000000e+00  1.099871024188e+00  7.001287778220e-01 
 2.600958968402e-06  8.996670123638e-01  8.964144177941e-01  6.619688322654e-07  1.799999990526e+00  0.000000000000e+00  1.099883620267e+00  7.001162014439e-01 
 2.602958968402e-06  8.997008615789e-01  8.967521633140e-01  6.619688328505e-07  1.799999990526e+00  0.000000000000e+00  1.099894988315e+00  7.001048511158e-01 
 2.604958968402e-06  8.997308090661e-01  8.970584970450e-01  6.619688346105e-07  1.799999990526e+00  0.000000000000e+00  1.099905247275e+00  7.000946080991e-01 
 2.606958968402e-06  8.997573036307e-01  8.973362866548e-01  6.619688349326e-07  1.799999990526e+00  0.000000000000e+00  1.099914504732e+00  7.000853649868e-01 
 2.608958968402e-06  8.997807429302e-01  8.975881473822e-01  6.619688321556e-07  1.799999990526e+00  0.000000000000e+00  1.099922857976e+00  7.000770246526e-01 
 2.610958968402e-06  8.998014791649e-01  8.978164625995e-01  6.619688327171e-07  1.799999990526e+00  0.000000000000e+00  1.099930394956e+00  7.000694992907e-01 
 2.612958968402e-06  8.998198241725e-01  8.980234030004e-01  6.619688344969e-07  1.799999990526e+00  0.000000000000e+00  1.099937195164e+00  7.000627095417e-01 
 2.614958968402e-06  8.998360539770e-01  8.982109444481e-01  6.619688331212e-07  1.799999990526e+00  0.000000000000e+00  1.099943330423e+00  7.000565836982e-01 
 2.616958968402e-06  8.998504128470e-01  8.983808845297e-01  6.619688353416e-07  1.799999990526e+00  0.000000000000e+00  1.099948865617e+00  7.000510569818e-01 
 2.618958968402e-06  8.998631169073e-01  8.985348578721e-01  6.619688352899e-07  1.799999990526e+00  0.000000000000e+00  1.099953859346e+00  7.000460708862e-01 
 2.620958968402e-06  8.998743573520e-01  8.986743502798e-01  6.619688342323e-07  1.799999990526e+00  0.000000000000e+00  1.099958364527e+00  7.000415725802e-01 
 2.622958968402e-06  8.998843032993e-01  8.988007117615e-01  6.619688333787e-07  1.799999990526e+00  0.000000000000e+00  1.099962428934e+00  7.000375143661e-01 
 2.624958968402e-06  8.998931043244e-01  8.989151685084e-01  6.619688336937e-07  1.799999990526e+00  0.000000000000e+00  1.099966095691e+00  7.000338531876e-01 
 2.626958968402e-06  8.999008927084e-01  8.990188338945e-01  6.619688336988e-07  1.799999990526e+00  0.000000000000e+00  1.099969403720e+00  7.000305501841e-01 
 2.628958968402e-06  8.999077854300e-01  8.991127185622e-01  6.619688361438e-07  1.799999990526e+00  0.000000000000e+00  1.099972388146e+00  7.000275702863e-01 
 2.630958968402e-06  8.999138859315e-01  8.991977396590e-01  6.619688349158e-07  1.799999990526e+00  0.000000000000e+00  1.099975080662e+00  7.000248818502e-01 
 2.632958968402e-06  8.999192856826e-01  8.992747292861e-01  6.619688367192e-07  1.799999990526e+00  0.000000000000e+00  1.099977509865e+00  7.000224563252e-01 
 2.634958968402e-06  8.999240655645e-01  8.993444422200e-01  6.619688353161e-07  1.799999990526e+00  0.000000000000e+00  1.099979701550e+00  7.000202679540e-01 
 2.636958968402e-06  8.999282970956e-01  8.994075629610e-01  6.619688338875e-07  1.799999990526e+00  0.000000000000e+00  1.099981678990e+00  7.000182935014e-01 
 2.638958968402e-06  8.999320435158e-01  8.994647121644e-01  6.619688333835e-07  1.799999990526e+00  0.000000000000e+00  1.099983463176e+00  7.000165120082e-01 
 2.640958968402e-06  8.999353607452e-01  8.995164525016e-01  6.619688337142e-07  1.799999990526e+00  0.000000000000e+00  1.099985073043e+00  7.000149045694e-01 
 2.642958968402e-06  8.999382982327e-01  8.995632940008e-01  6.619688348997e-07  1.799999990526e+00  0.000000000000e+00  1.099986525667e+00  7.000134541340e-01 
 2.644958968402e-06  8.999408997065e-01  8.996056989084e-01  6.619688352665e-07  1.799999990526e+00  0.000000000000e+00  1.099987836452e+00  7.000121453230e-01 
 2.646958968402e-06  8.999432038369e-01  8.996440861124e-01  6.619688341853e-07  1.799999990526e+00  0.000000000000e+00  1.099989019288e+00  7.000109642663e-01 
 2.648958968402e-06  8.999452448231e-01  8.996788351665e-01  6.619688315904e-07  1.799999990526e+00  0.000000000000e+00  1.099990086705e+00  7.000098984546e-01 
 2.650958968402e-06  8.999470529117e-01  8.997102899467e-01  6.619688337528e-07  1.799999990526e+00  0.000000000000e+00  1.099991050001e+00  7.000089366061e-01 
 2.652958968402e-06  8.999486548549e-01  8.997387619758e-01  6.619688334581e-07  1.799999990526e+00  0.000000000000e+00  1.099991919367e+00  7.000080685462e-01 
 2.654958968402e-06  8.999500743156e-01  8.997645334418e-01  6.619688346665e-07  1.799999990526e+00  0.000000000000e+00  1.099992703992e+00  7.000072850985e-01 
 2.656958968402e-06  8.999513322257e-01  8.997878599400e-01  6.619688339452e-07  1.799999990526e+00  0.000000000000e+00  1.099993412166e+00  7.000065779869e-01 
 2.658958968402e-06  8.999524471022e-01  8.998089729621e-01  6.619688332312e-07  1.799999990526e+00  0.000000000000e+00  1.099994051364e+00  7.000059397474e-01 
 2.660958968402e-06  8.999534353273e-01  8.998280821546e-01  6.619688335029e-07  1.799999990526e+00  0.000000000000e+00  1.099994628328e+00  7.000053636480e-01 
 2.662958968402e-06  8.999543113957e-01  8.998453773685e-01  6.619688341537e-07  1.799999990526e+00  0.000000000000e+00  1.099995149140e+00  7.000048436169e-01 
 2.664958968402e-06  8.999550881326e-01  8.998610305189e-01  6.619688343652e-07  1.799999990526e+00  0.000000000000e+00  1.099995619283e+00  7.000043741776e-01 
 2.666958968402e-06  8.999557768876e-01  8.998751972710e-01  6.619688344970e-07  1.799999990526e+00  0.000000000000e+00  1.099996043706e+00  7.000039503905e-01 
 2.668958968402e-06  8.999563877048e-01  8.998880185693e-01  6.619688358207e-07  1.799999990526e+00  0.000000000000e+00  1.099996426870e+00  7.000035677997e-01 
 2.670958968402e-06  8.999569294740e-01  8.998996220239e-01  6.619688343734e-07  1.799999990526e+00  0.000000000000e+00  1.099996772801e+00  7.000032223862e-01 
 2.672958968402e-06  8.999574100642e-01  8.999101231674e-01  6.619688352905e-07  1.799999990526e+00  0.000000000000e+00  1.099997085130e+00  7.000029105242e-01 
 2.674958968402e-06  8.999578364413e-01  8.999196265937e-01  6.619688330054e-07  1.799999990526e+00  0.000000000000e+00  1.099997367132e+00  7.000026289431e-01 
 2.676958968402e-06  8.999582147721e-01  8.999282269906e-01  6.619688342649e-07  1.799999990526e+00  0.000000000000e+00  1.099997621764e+00  7.000023746921e-01 
 2.678958968402e-06  8.999585505173e-01  8.999360100750e-01  6.619688356579e-07  1.799999990526e+00  0.000000000000e+00  1.099997851690e+00  7.000021451092e-01 
 2.680958968402e-06  8.999588485118e-01  8.999430534406e-01  6.619688355142e-07  1.799999990526e+00  0.000000000000e+00  1.099998059317e+00  7.000019377926e-01 
 2.682958968402e-06  8.999591130379e-01  8.999494273257e-01  6.619688337940e-07  1.799999990526e+00  0.000000000000e+00  1.099998246814e+00  7.000017505752e-01 
 2.684958968402e-06  8.999593478880e-01  8.999551953084e-01  6.619688339614e-07  1.799999990526e+00  0.000000000000e+00  1.099998416140e+00  7.000015815017e-01 
 2.686958968402e-06  8.999595564217e-01  8.999604149375e-01  6.619688319585e-07  1.799999990526e+00  0.000000000000e+00  1.099998569063e+00  7.000014288077e-01 
 2.688958968402e-06  8.999597416150e-01  8.999651383024e-01  6.619688338310e-07  1.799999990526e+00  0.000000000000e+00  1.099998707175e+00  7.000012909011e-01 
 2.690958968402e-06  8.999599061048e-01  8.999694125501e-01  6.619688353385e-07  1.799999990526e+00  0.000000000000e+00  1.099998831917e+00  7.000011663450e-01 
 2.692958968402e-06  8.999600522273e-01  8.999732803538e-01  6.619688353271e-07  1.799999990526e+00  0.000000000000e+00  1.099998944588e+00  7.000010538427e-01 
 2.694958968402e-06  8.999601820534e-01  8.999767803361e-01  6.619688361214e-07  1.799999990526e+00  0.000000000000e+00  1.099999046358e+00  7.000009522241e-01 
 2.696958968402e-06  8.999602974179e-01  8.999799474532e-01  6.619688308203e-07  1.799999990526e+00  0.000000000000e+00  1.099999138287e+00  7.000008604327e-01 
 2.698958968402e-06  8.999603999478e-01  8.999828133422e-01  6.619688319122e-07  1.799999990526e+00  0.000000000000e+00  1.099999221328e+00  7.000007775153e-01 
 2.700958968402e-06  8.999604910851e-01  8.999854066360e-01  6.619688341784e-07  1.799999990526e+00  0.000000000000e+00  1.099999296343e+00  7.000007026113e-01 
 2.702958968402e-06  8.999605721084e-01  8.999877532483e-01  6.619688347611e-07  1.799999990526e+00  0.000000000000e+00  1.099999364112e+00  7.000006349440e-01 
 2.704958968402e-06  8.999606441515e-01  8.999898766313e-01  6.619688338442e-07  1.799999990526e+00  0.000000000000e+00  1.099999425335e+00  7.000005738121e-01 
 2.706958968402e-06  8.999607082200e-01  8.999917980090e-01  6.619688331154e-07  1.799999990526e+00  0.000000000000e+00  1.099999480647e+00  7.000005185825e-01 
 2.708958968402e-06  8.999607652059e-01  8.999935365894e-01  6.619688335123e-07  1.799999990526e+00  0.000000000000e+00  1.099999530620e+00  7.000004686838e-01 
 2.710958968402e-06  8.999608159003e-01  8.999951097550e-01  6.619688329200e-07  1.799999990526e+00  0.000000000000e+00  1.099999575771e+00  7.000004236000e-01 
 2.712958968402e-06  8.999608610052e-01  8.999965332367e-01  6.619688346389e-07  1.799999990526e+00  0.000000000000e+00  1.099999616566e+00  7.000003828651e-01 
 2.714958968402e-06  8.999609011434e-01  8.999978212702e-01  6.619688350750e-07  1.799999990526e+00  0.000000000000e+00  1.099999653428e+00  7.000003460585e-01 
 2.716958968402e-06  8.999609368679e-01  8.999989867383e-01  6.619688359343e-07  1.799999990526e+00  0.000000000000e+00  1.099999686736e+00  7.000003128004e-01 
 2.718958968402e-06  8.999609686692e-01  9.000000412990e-01  6.619688350827e-07  1.799999990526e+00  0.000000000000e+00  1.099999716833e+00  7.000002827478e-01 
 2.720958968402e-06  8.999609969830e-01  9.000009955021e-01  6.619688337513e-07  1.799999990526e+00  0.000000000000e+00  1.099999744030e+00  7.000002555909e-01 
 2.722958968402e-06  8.999610221960e-01  9.000018588946e-01  6.619688351109e-07  1.799999990526e+00  0.000000000000e+00  1.099999768608e+00  7.000002310500e-01 
 2.724958968402e-06  8.999610446515e-01  9.000026401156e-01  6.619688341106e-07  1.799999990526e+00  0.000000000000e+00  1.099999790818e+00  7.000002088726e-01 
 2.726958968402e-06  8.999610646545e-01  9.000033469828e-01  6.619688333788e-07  1.799999990526e+00  0.000000000000e+00  1.099999810890e+00  7.000001888304e-01 
 2.728958968402e-06  8.999610824761e-01  9.000039865703e-01  6.619688361545e-07  1.799999990526e+00  0.000000000000e+00  1.099999829030e+00  7.000001707173e-01 
 2.730958968402e-06  8.999610983567e-01  9.000045652798e-01  6.619688349121e-07  1.799999990526e+00  0.000000000000e+00  1.099999845424e+00  7.000001543474e-01 
 2.732958968402e-06  8.999611125101e-01  9.000050889039e-01  6.619688336233e-07  1.799999990526e+00  0.000000000000e+00  1.099999860242e+00  7.000001395523e-01 
 2.734958968402e-06  8.999611251265e-01  9.000055626844e-01  6.619688332284e-07  1.799999990526e+00  0.000000000000e+00  1.099999873633e+00  7.000001261804e-01 
 2.736958968402e-06  8.999611363747e-01  9.000059913644e-01  6.619688342052e-07  1.799999990526e+00  0.000000000000e+00  1.099999885737e+00  7.000001140944e-01 
 2.738958968402e-06  8.999611464048e-01  9.000063792359e-01  6.619688343164e-07  1.799999990526e+00  0.000000000000e+00  1.099999896678e+00  7.000001031704e-01 
 2.740958968402e-06  8.999611553503e-01  9.000067301826e-01  6.619688351143e-07  1.799999990526e+00  0.000000000000e+00  1.099999906566e+00  7.000000932964e-01 
 2.742958968402e-06  8.999611633301e-01  9.000070477186e-01  6.619688360285e-07  1.799999990526e+00  0.000000000000e+00  1.099999915505e+00  7.000000843713e-01 
 2.744958968402e-06  8.999611704492e-01  9.000073350240e-01  6.619688320308e-07  1.799999990526e+00  0.000000000000e+00  1.099999923584e+00  7.000000763038e-01 
 2.746958968402e-06  8.999611768018e-01  9.000075949759e-01  6.619688335036e-07  1.799999990526e+00  0.000000000000e+00  1.099999930887e+00  7.000000690113e-01 
 2.748958968402e-06  8.999611824715e-01  9.000078301781e-01  6.619688328900e-07  1.799999990526e+00  0.000000000000e+00  1.099999937489e+00  7.000000624191e-01 
 2.750958968402e-06  8.999611875326e-01  9.000080429863e-01  6.619688358314e-07  1.799999990526e+00  0.000000000000e+00  1.099999943457e+00  7.000000564600e-01 
 2.752958968402e-06  8.999611920511e-01  9.000082355321e-01  6.619688347168e-07  1.799999990526e+00  0.000000000000e+00  1.099999948852e+00  7.000000510730e-01 
 2.754958968402e-06  8.999611960860e-01  9.000084097444e-01  6.619688353520e-07  1.799999990526e+00  0.000000000000e+00  1.099999953730e+00  7.000000462031e-01 
 2.756958968402e-06  8.999611996896e-01  9.000085673685e-01  6.619688349637e-07  1.799999990526e+00  0.000000000000e+00  1.099999958139e+00  7.000000418005e-01 
 2.758958968402e-06  8.999612029085e-01  9.000087099835e-01  6.619688335886e-07  1.799999990526e+00  0.000000000000e+00  1.099999962125e+00  7.000000378204e-01 
 2.760958968402e-06  8.999612057845e-01  9.000088390183e-01  6.619688344314e-07  1.799999990526e+00  0.000000000000e+00  1.099999965728e+00  7.000000342221e-01 
 2.762958968402e-06  8.999612083544e-01  9.000089557657e-01  6.619688345346e-07  1.799999990526e+00  0.000000000000e+00  1.099999968986e+00  7.000000309690e-01 
 2.764958968402e-06  8.999612106512e-01  9.000090613957e-01  6.619688365105e-07  1.799999990526e+00  0.000000000000e+00  1.099999971932e+00  7.000000280279e-01 
 2.766958968402e-06  8.999612127044e-01  9.000091569666e-01  6.619688351255e-07  1.799999990526e+00  0.000000000000e+00  1.099999974595e+00  7.000000253688e-01 
 2.768958968402e-06  8.999612145400e-01  9.000092434363e-01  6.619688356382e-07  1.799999990526e+00  0.000000000000e+00  1.099999977002e+00  7.000000229646e-01 
 2.770958968402e-06  8.999612161814e-01  9.000093216712e-01  6.619688350956e-07  1.799999990526e+00  0.000000000000e+00  1.099999979179e+00  7.000000207909e-01 
 2.772958968402e-06  8.999612176494e-01  9.000093924554e-01  6.619688337540e-07  1.799999990526e+00  0.000000000000e+00  1.099999981148e+00  7.000000188256e-01 
 2.774958968402e-06  8.999612189626e-01  9.000094564985e-01  6.619688326257e-07  1.799999990526e+00  0.000000000000e+00  1.099999982927e+00  7.000000170486e-01 
 2.776958968402e-06  8.999612201375e-01  9.000095144422e-01  6.619688346610e-07  1.799999990526e+00  0.000000000000e+00  1.099999984536e+00  7.000000154418e-01 
 2.778958968402e-06  8.999612211888e-01  9.000095668674e-01  6.619688338650e-07  1.799999990526e+00  0.000000000000e+00  1.099999985991e+00  7.000000139890e-01 
 2.780958968402e-06  8.999612221297e-01  9.000096142996e-01  6.619688350582e-07  1.799999990526e+00  0.000000000000e+00  1.099999987307e+00  7.000000126754e-01 
 2.782958968402e-06  8.999612229718e-01  9.000096572142e-01  6.619688347082e-07  1.799999990526e+00  0.000000000000e+00  1.099999988496e+00  7.000000114876e-01 
 2.784958968402e-06  8.999612237259e-01  9.000096960414e-01  6.619688334777e-07  1.799999990526e+00  0.000000000000e+00  1.099999989572e+00  7.000000104135e-01 
 2.786958968402e-06  8.999612244010e-01  9.000097311706e-01  6.619688350086e-07  1.799999990526e+00  0.000000000000e+00  1.099999990545e+00  7.000000094423e-01 
 2.788958968402e-06  8.999612250056e-01  9.000097629537e-01  6.619688340482e-07  1.799999990526e+00  0.000000000000e+00  1.099999991424e+00  7.000000085641e-01 
 2.790958968402e-06  8.999612255473e-01  9.000097917096e-01  6.619688344474e-07  1.799999990526e+00  0.000000000000e+00  1.099999992220e+00  7.000000077700e-01 
 2.792958968402e-06  8.999612260325e-01  9.000098177265e-01  6.619688339360e-07  1.799999990526e+00  0.000000000000e+00  1.099999992939e+00  7.000000070518e-01 
 2.794958968402e-06  8.999612264672e-01  9.000098412653e-01  6.619688338003e-07  1.799999990526e+00  0.000000000000e+00  1.099999993589e+00  7.000000064024e-01 
 2.796958968402e-06  8.999612268568e-01  9.000098625619e-01  6.619688330973e-07  1.799999990526e+00  0.000000000000e+00  1.099999994177e+00  7.000000058152e-01 
 2.798958968402e-06  8.999612272061e-01  9.000098818300e-01  6.619688347702e-07  1.799999990526e+00  0.000000000000e+00  1.099999994709e+00  7.000000052841e-01 
 2.800958968402e-06  8.999612275191e-01  9.000098992627e-01  6.619688350963e-07  1.799999990526e+00  0.000000000000e+00  1.099999995190e+00  7.000000048039e-01 
 2.802958968402e-06  8.999612277998e-01  9.000099150348e-01  6.619688359778e-07  1.799999990526e+00  0.000000000000e+00  1.099999995625e+00  7.000000043696e-01 
 2.804958968402e-06  8.999612280515e-01  9.000099293045e-01  6.619688345057e-07  1.799999990526e+00  0.000000000000e+00  1.099999996018e+00  7.000000039768e-01 
 2.806958968402e-06  8.999612282772e-01  9.000099422149e-01  6.619688360354e-07  1.799999990526e+00  0.000000000000e+00  1.099999996374e+00  7.000000036216e-01 
 2.808958968402e-06  8.999612284797e-01  9.000099538954e-01  6.619688345258e-07  1.799999990526e+00  0.000000000000e+00  1.099999996696e+00  7.000000033004e-01 
 2.810958968402e-06  8.999612286613e-01  9.000099644633e-01  6.619688354706e-07  1.799999990526e+00  0.000000000000e+00  1.099999996987e+00  7.000000030099e-01 
 2.812958968402e-06  8.999612288243e-01  9.000099740245e-01  6.619688343255e-07  1.799999990526e+00  0.000000000000e+00  1.099999997250e+00  7.000000027472e-01 
 2.814958968402e-06  8.999612289706e-01  9.000099826748e-01  6.619688346955e-07  1.799999990526e+00  0.000000000000e+00  1.099999997488e+00  7.000000025096e-01 
 2.816958968402e-06  8.999612291019e-01  9.000099905011e-01  6.619688359676e-07  1.799999990526e+00  0.000000000000e+00  1.099999997703e+00  7.000000022947e-01 
 2.818958968402e-06  8.999612292197e-01  9.000099975818e-01  6.619688344431e-07  1.799999990526e+00  0.000000000000e+00  1.099999997898e+00  7.000000021004e-01 
 2.820958968402e-06  8.999612293256e-01  9.000100039880e-01  6.619688360450e-07  1.799999990526e+00  0.000000000000e+00  1.099999998074e+00  7.000000019246e-01 
 2.822958968402e-06  8.999612294206e-01  9.000100097839e-01  6.619688320045e-07  1.799999990526e+00  0.000000000000e+00  1.099999998233e+00  7.000000017656e-01 
 2.823979484201e-06  8.999612294652e-01  9.000100125208e-01  6.619688364292e-07  1.799999990526e+00  0.000000000000e+00  1.099999998308e+00  7.000000016906e-01 
 2.825000000000e-06  8.999612295074e-01  9.000100151198e-01  6.619688352627e-07  1.799999990526e+00  0.000000000000e+00  1.099999998379e+00  7.000000016194e-01 
 2.825000696032e-06  8.999692287960e-01  9.000181851110e-01  6.933713122942e-07  1.800000011138e+00  1.252856862902e-03  1.100001076178e+00  7.000017025067e-01 
 2.825002088095e-06  8.999825462507e-01  9.000312679350e-01  7.622784311532e-07  1.800000052773e+00  3.758570588705e-03  1.100002272130e+00  7.000043560310e-01 
 2.825004872221e-06  9.000041582611e-01  9.000501534956e-01  8.151194875986e-07  1.800000077306e+00  8.769998039549e-03  1.100003573481e+00  7.000084230328e-01 
 2.825007393194e-06  9.000190948088e-01  9.000609848785e-01  7.882762883005e-07  1.800000057441e+00  1.330774893511e-02  1.100004253191e+00  7.000109225481e-01 
 2.825012435139e-06  9.000400447833e-01  9.000725294218e-01  6.955287774152e-07  1.800000004556e+00  2.238325072623e-02  1.100005309437e+00  7.000138082835e-01 
 2.825022519030e-06  9.000627619745e-01  9.000792884386e-01  6.001152123103e-07  1.799999957689e+00  4.053425430846e-02  1.100006828218e+00  7.000158622083e-01 
 2.825042686812e-06  9.000798683872e-01  9.000795892080e-01  6.073267352327e-07  1.799999962666e+00  7.683626147294e-02  1.100008351684e+00  7.000163264019e-01 
 2.825066663170e-06  9.000853560707e-01  9.000793970757e-01  6.537562417641e-07  1.799999985519e+00  1.199937051180e-01  1.100008937325e+00  7.000161018501e-01 
 2.825108370635e-06  9.000894067556e-01  9.000827882073e-01  6.719098477026e-07  1.799999995188e+00  1.950671431520e-01  1.100009163823e+00  7.000161833844e-01 
 2.825166611076e-06  9.000950081457e-01  9.000892836976e-01  6.657198040634e-07  1.799999992575e+00  2.998999364534e-01  1.100009288635e+00  7.000166858585e-01 
 2.825209726754e-06  9.001018674555e-01  9.000955597354e-01  6.623984325212e-07  1.799999990877e+00  3.775081571990e-01  1.100009569606e+00  7.000174468452e-01 
 2.825243896543e-06  9.001090621156e-01  9.001012877810e-01  6.619116579345e-07  1.799999990555e+00  4.390137775681e-01  1.100009930283e+00  7.000182517560e-01 
 2.825271699378e-06  9.001118232620e-01  9.001034746519e-01  6.620060826842e-07  1.799999990566e+00  4.890588803132e-01  1.100010008049e+00  7.000183638932e-01 
 2.825290737239e-06  9.001060050522e-01  9.000994297195e-01  6.620750895735e-07  1.799999990590e+00  5.233270296246e-01  1.100009511034e+00  7.000171995576e-01 
 2.825304100098e-06  9.000930284533e-01  9.000903311369e-01  6.620985099765e-07  1.799999990600e+00  5.473801768701e-01  1.100008524254e+00  7.000149767698e-01 
 2.825316466987e-06  9.000690748246e-01  9.000737332239e-01  6.621117264808e-07  1.799999990606e+00  5.696405764668e-01  1.100006762240e+00  7.000110827289e-01 
 2.825328105685e-06  9.000305566594e-01  9.000474534429e-01  6.621171825761e-07  1.799999990608e+00  5.905902325300e-01  1.100003988914e+00  7.000050313433e-01 
 2.825339506986e-06  8.999720351765e-01  9.000081543439e-01  6.621213275196e-07  1.799999990610e+00  6.111125750979e-01  1.099999911490e+00  6.999961227422e-01 
 2.825350680228e-06  8.998904958349e-01  8.999531538222e-01  6.621360963381e-07  1.799999990618e+00  6.312244100233e-01  1.099994863542e+00  6.999839000083e-01 
 2.825361680442e-06  8.997777263356e-01  8.998779177272e-01  6.621787888700e-07  1.799999990641e+00  6.510247947850e-01  1.099987125094e+00  6.999669542819e-01 
 2.825372660241e-06  8.996260240044e-01  8.997781205648e-01  6.623110900070e-07  1.799999990712e+00  6.707884343449e-01  1.099976644697e+00  6.999444273463e-01 
 2.825385031211e-06  8.994002331643e-01  8.996316282969e-01  6.626640201516e-07  1.799999990901e+00  6.930561802379e-01  1.099961084851e+00  6.999113254837e-01 
 2.825396335217e-06  8.991340747080e-01  8.994605465474e-01  6.637154692800e-07  1.799999991467e+00  7.134033911467e-01  1.099942729700e+00  6.998726712704e-01 
 2.825409895668e-06  8.987038566142e-01  8.991822780074e-01  6.675946340940e-07  1.799999993550e+00  7.378122028937e-01  1.099913139700e+00  6.998101203997e-01 
 2.825417718626e-06  8.983373509140e-01  8.989329587479e-01  6.781657100937e-07  1.799999999254e+00  7.518935273875e-01  1.099888252252e+00  6.997551863758e-01 
 2.825423640913e-06  8.979414546640e-01  8.986514004751e-01  6.919033782053e-07  1.800000006993e+00  7.625536436594e-01  1.099861760114e+00  6.996939826391e-01 
 2.825429493929e-06  8.974071164531e-01  8.982656721182e-01  7.024056592637e-07  1.800000012697e+00  7.730890725241e-01  1.099826426255e+00  6.996099577045e-01 
 2.825436551447e-06  8.965497641744e-01  8.976535134204e-01  7.017491389129e-07  1.800000011982e+00  7.857926046042e-01  1.099769836064e+00  6.994750132532e-01 
 2.825443486358e-06  8.954954946756e-01  8.969217483479e-01  6.855312051793e-07  1.800000002730e+00  7.982754444331e-01  1.099699857289e+00  6.993111904125e-01 
 2.825453204059e-06  8.937812525045e-01  8.957904245770e-01  6.453454401879e-07  1.799999981624e+00  8.157673055512e-01  1.099584610647e+00  6.990528954277e-01 
 2.825459277070e-06  8.926652421593e-01  8.951010846290e-01  6.050945388243e-07  1.799999960621e+00  8.266987262796e-01  1.099508405589e+00  6.988917657097e-01 
 2.825463887431e-06  8.918665509262e-01  8.946443478385e-01  5.663199408847e-07  1.799999940946e+00  8.349973760001e-01  1.099452837601e+00  6.987821961926e-01 
 2.825468051813e-06  8.912409965405e-01  8.943266618358e-01  5.239933326308e-07  1.799999918832e+00  8.424932627179e-01  1.099408054729e+00  6.987029148276e-01 
 2.825472370833e-06  8.907496881888e-01  8.941354146353e-01  4.792138218440e-07  1.799999895463e+00  8.502674988220e-01  1.099370935967e+00  6.986504551894e-01 
 2.825477221495e-06  8.904481937989e-01  8.941215013309e-01  4.436523836158e-07  1.799999877070e+00  8.589986903844e-01  1.099344530674e+00  6.986362670552e-01 
 2.825482401582e-06  8.904348244353e-01  8.943289526186e-01  4.403777523946e-07  1.799999875072e+00  8.683228476068e-01  1.099335878401e+00  6.986729559457e-01 
 2.825488589064e-06  8.907591689287e-01  8.947757453486e-01  4.945167974416e-07  1.799999902861e+00  8.794603156771e-01  1.099348713039e+00  6.987674444885e-01 
 2.825494168973e-06  8.912588354806e-01  8.952615599220e-01  5.800917409558e-07  1.799999945040e+00  8.895041520963e-01  1.099376244904e+00  6.988779440346e-01 
 2.825499444676e-06  8.918324840934e-01  8.957175345327e-01  6.685830180364e-07  1.799999993434e+00  8.990004160933e-01  1.099411403914e+00  6.989872558201e-01 
 2.825502704600e-06  8.921604543874e-01  8.959337406622e-01  6.545490778397e-07  1.799999985305e+00  9.048682805670e-01  1.099432292852e+00  6.990436533046e-01 
 2.825506517245e-06  8.924931786737e-01  8.961211946581e-01  6.198106685612e-07  1.799999966723e+00  9.117310417968e-01  1.099455615165e+00  6.990961116752e-01 
 2.825510755785e-06  8.928138421387e-01  8.962802080207e-01  6.300967755561e-07  1.799999972054e+00  9.193604123841e-01  1.099479695567e+00  6.991426366374e-01 
 2.825515892844e-06  8.931528770950e-01  8.964324608299e-01  6.860575361211e-07  1.800000002238e+00  9.286071194951e-01  1.099506000544e+00  6.991887023531e-01 
 2.825522085437e-06  8.935069501427e-01  8.965815878329e-01  7.246694817311e-07  1.800000029904e+00  9.397537868412e-01  1.099534168926e+00  6.992349469111e-01 
 2.825527932919e-06  8.938088604877e-01  8.967120475147e-01  6.805208602696e-07  1.800000017502e+00  9.502792549184e-01  1.099558537904e+00  6.992745389123e-01 
 2.825534300331e-06  8.941306949036e-01  8.968673300985e-01  5.667511334179e-07  1.799999951665e+00  9.617405961924e-01  1.099584278833e+00  6.993187830784e-01 
 2.825539476133e-06  8.944135136130e-01  8.970315658618e-01  4.315123835154e-07  1.799999806538e+00  9.710570395398e-01  1.099606350858e+00  6.993613559531e-01 
 2.825542626678e-06  8.946130445291e-01  8.971663665345e-01  2.733275549472e-07  1.799999638202e+00  9.767280203809e-01  1.099621489640e+00  6.993938315451e-01 
 2.825545854570e-06  8.948591379421e-01  8.973449184577e-01 -2.841698751811e-08  1.799999414681e+00  9.825382262953e-01  1.099639470638e+00  6.994353583143e-01 
 2.825549904538e-06  8.952332801447e-01  8.976136869302e-01 -4.937682411022e-07  1.799999194952e+00  9.898281684194e-01  1.099665712328e+00  6.994978250597e-01 
 2.825554133112e-06  8.956707900638e-01  8.979059156288e-01 -7.496779457960e-07  1.799999184765e+00  9.974396012832e-01  1.099695938236e+00  6.995675591706e-01 
