 time            od              hd              cm              v(acq)          v(sp)           v(sn)           i(vdd)          i(vcm)         
 2.52140000e-06 -3.58790431e-01  7.82216074e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911463e-05 
 2.52640000e-06 -3.58790431e-01  7.82216035e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911463e-05 
 2.53140000e-06 -3.58790431e-01  7.82215999e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911463e-05 
 2.53640000e-06 -3.58790431e-01  7.82215961e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911463e-05 
 2.54140000e-06 -3.58790431e-01  7.82215924e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911463e-05 
 2.54640000e-06 -3.58790431e-01  7.82215889e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911463e-05 
 2.55140000e-06 -3.58790431e-01  7.82215850e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911463e-05 
 2.55640000e-06 -3.58790431e-01  7.82215810e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911463e-05 
 2.56140000e-06 -3.58790431e-01  7.82215772e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911463e-05 
 2.56640000e-06 -3.58790431e-01  7.82215736e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911463e-05 
 2.57140000e-06 -3.58790431e-01  7.82215699e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911463e-05 
 2.57640000e-06 -3.58790431e-01  7.82215662e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911463e-05 
 2.58140000e-06 -3.58790431e-01  7.82215626e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911463e-05 
 2.58640000e-06 -3.58790431e-01  7.82215590e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911463e-05 
 2.59140000e-06 -3.58790431e-01  7.82215555e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911463e-05 
 2.59640000e-06 -3.58790431e-01  7.82215518e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911463e-05 
 2.60140000e-06 -3.58790431e-01  7.82215482e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911464e-05 
 2.60640000e-06 -3.58790431e-01  7.82215447e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911464e-05 
 2.61140000e-06 -3.58790431e-01  7.82215410e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911464e-05 
 2.61640000e-06 -3.58790431e-01  7.82215374e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911464e-05 
 2.62140000e-06 -3.58790431e-01  7.82215336e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911464e-05 
 2.62640000e-06 -3.58790431e-01  7.82215296e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911465e-05 
 2.63140000e-06 -3.58790431e-01  7.82215258e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911465e-05 
 2.63640000e-06 -3.58790431e-01  7.82215221e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911465e-05 
 2.64140000e-06 -3.58790431e-01  7.82215184e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911465e-05 
 2.64640000e-06 -3.58790431e-01  7.82215147e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911466e-05 
 2.65140000e-06 -3.58790431e-01  7.82215110e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911466e-05 
 2.65640000e-06 -3.58790431e-01  7.82215074e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911466e-05 
 2.66140000e-06 -3.58790431e-01  7.82215037e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911467e-05 
 2.66640000e-06 -3.58790431e-01  7.82215001e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911467e-05 
 2.67140000e-06 -3.58790431e-01  7.82214964e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911467e-05 
 2.67640000e-06 -3.58790431e-01  7.82214927e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911467e-05 
 2.68140000e-06 -3.58790431e-01  7.82214892e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911468e-05 
 2.68640000e-06 -3.58790431e-01  7.82214857e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911468e-05 
 2.69140000e-06 -3.58790431e-01  7.82214818e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911468e-05 
 2.69640000e-06 -3.58790431e-01  7.82214779e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911468e-05 
 2.70140000e-06 -3.58790431e-01  7.82214741e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911468e-05 
 2.70640000e-06 -3.58790431e-01  7.82214703e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911468e-05 
 2.71140000e-06 -3.58790431e-01  7.82214666e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911468e-05 
 2.71640000e-06 -3.58790431e-01  7.82214630e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911468e-05 
 2.72140000e-06 -3.58790431e-01  7.82214592e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
 2.72640000e-06 -3.58790431e-01  7.82214558e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
 2.73140000e-06 -3.58790431e-01  7.82214522e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
 2.73640000e-06 -3.58790431e-01  7.82214485e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
 2.74140000e-06 -3.58790431e-01  7.82214451e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911468e-05 
 2.74640000e-06 -3.58790431e-01  7.82214417e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911468e-05 
 2.75140000e-06 -3.58790431e-01  7.82214380e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911468e-05 
 2.75640000e-06 -3.58790431e-01  7.82214344e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911468e-05 
 2.76140000e-06 -3.58790431e-01  7.82214308e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911468e-05 
 2.76640000e-06 -3.58790431e-01  7.82214270e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911468e-05 
 2.77140000e-06 -3.58790431e-01  7.82214231e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911467e-05 
 2.77640000e-06 -3.58790431e-01  7.82214195e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911467e-05 
 2.78140000e-06 -3.58790431e-01  7.82214157e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911467e-05 
 2.78640000e-06 -3.58790431e-01  7.82214120e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911466e-05 
 2.79140000e-06 -3.58790431e-01  7.82214084e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911466e-05 
 2.79640000e-06 -3.58790431e-01  7.82214047e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911466e-05 
 2.80140000e-06 -3.58790431e-01  7.82214010e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911466e-05 
 2.80640000e-06 -3.58790431e-01  7.82213974e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911465e-05 
 2.81140000e-06 -3.58790431e-01  7.82213938e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911465e-05 
 2.81640000e-06 -3.58790431e-01  7.82213903e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911465e-05 
 2.82140000e-06 -3.58790431e-01  7.82213866e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911464e-05 
 2.82640000e-06 -3.58790431e-01  7.82213829e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911464e-05 
 2.83140000e-06 -3.58790431e-01  7.82213794e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911464e-05 
 2.83640000e-06 -3.58790431e-01  7.82213757e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911463e-05 
 2.84140000e-06 -3.58790431e-01  7.82213722e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911463e-05 
 2.84640000e-06 -3.58790431e-01  7.82213684e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911463e-05 
 2.85140000e-06 -3.58790431e-01  7.82213646e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911463e-05 
 2.85640000e-06 -3.58790431e-01  7.82213609e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911462e-05 
 2.86140000e-06 -3.58790431e-01  7.82213572e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911462e-05 
 2.86640000e-06 -3.58790431e-01  7.82213535e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911462e-05 
 2.87140000e-06 -3.58790431e-01  7.82213498e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911462e-05 
 2.87640000e-06 -3.58790431e-01  7.82213462e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911462e-05 
 2.88140000e-06 -3.58790431e-01  7.82213427e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911462e-05 
 2.88640000e-06 -3.58790431e-01  7.82213393e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911462e-05 
 2.89140000e-06 -3.58790431e-01  7.82213357e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911462e-05 
 2.89640000e-06 -3.58790431e-01  7.82213323e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911462e-05 
 2.90140000e-06 -3.58790431e-01  7.82213286e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911462e-05 
 2.90640000e-06 -3.58790431e-01  7.82213249e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911462e-05 
 2.91140000e-06 -3.58790431e-01  7.82213210e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911462e-05 
 2.91640000e-06 -3.58790431e-01  7.82213173e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911462e-05 
 2.92140000e-06 -3.58790431e-01  7.82213135e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911462e-05 
 2.92640000e-06 -3.58790431e-01  7.82213098e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911463e-05 
 2.93140000e-06 -3.58790431e-01  7.82213061e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911463e-05 
 2.93640000e-06 -3.58790431e-01  7.82213023e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911463e-05 
 2.94140000e-06 -3.58790431e-01  7.82212988e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911463e-05 
 2.94640000e-06 -3.58790431e-01  7.82212952e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911464e-05 
 2.95140000e-06 -3.58790431e-01  7.82212917e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911464e-05 
 2.95640000e-06 -3.58790431e-01  7.82212882e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911465e-05 
 2.96140000e-06 -3.58790431e-01  7.82212848e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911465e-05 
 2.96640000e-06 -3.58790431e-01  7.82212815e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911465e-05 
 2.97140000e-06 -3.58790431e-01  7.82212778e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911466e-05 
 2.97640000e-06 -3.58790431e-01  7.82212741e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911466e-05 
 2.98140000e-06 -3.58790431e-01  7.82212706e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911466e-05 
 2.98640000e-06 -3.58790431e-01  7.82212669e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911467e-05 
 2.99140000e-06 -3.58790431e-01  7.82212632e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911467e-05 
 2.99640000e-06 -3.58790431e-01  7.82212597e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911467e-05 
 3.00140000e-06 -3.58790431e-01  7.82212560e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911468e-05 
 3.00640000e-06 -3.58790431e-01  7.82212524e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911468e-05 
 3.01140000e-06 -3.58790431e-01  7.82212487e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911468e-05 
 3.01640000e-06 -3.58790431e-01  7.82212450e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
 3.02140000e-06 -3.58790431e-01  7.82212415e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
 3.02640000e-06 -3.58790431e-01  7.82212380e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
 3.03140000e-06 -3.58790431e-01  7.82212343e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
 3.03640000e-06 -3.58790431e-01  7.82212307e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
 3.04140000e-06 -3.58790431e-01  7.82212273e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
 3.04640000e-06 -3.58790431e-01  7.82212236e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911470e-05 
 3.05140000e-06 -3.58790431e-01  7.82212197e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911470e-05 
 3.05640000e-06 -3.58790431e-01  7.82212157e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911470e-05 
 3.06140000e-06 -3.58790431e-01  7.82212118e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
 3.06640000e-06 -3.58790431e-01  7.82212078e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
 3.07140000e-06 -3.58790431e-01  7.82212038e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
 3.07640000e-06 -3.58790431e-01  7.82211999e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
 3.08140000e-06 -3.58790431e-01  7.82211960e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
 3.08640000e-06 -3.58790431e-01  7.82211921e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911469e-05 
 3.09140000e-06 -3.58790431e-01  7.82211884e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911468e-05 
 3.09640000e-06 -3.58790431e-01  7.82211849e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911468e-05 
 3.10140000e-06 -3.58790431e-01  7.82211812e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911468e-05 
 3.10640000e-06 -3.58790431e-01  7.82211775e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911467e-05 
 3.11140000e-06 -3.58790431e-01  7.82211738e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911467e-05 
 3.11640000e-06 -3.58790431e-01  7.82211701e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911467e-05 
 3.12140000e-06 -3.58790431e-01  7.82211664e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911466e-05 
 3.12640000e-06 -3.58790431e-01  7.82211628e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911466e-05 
 3.13140000e-06 -3.58790431e-01  7.82211591e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911465e-05 
 3.13640000e-06 -3.58790431e-01  7.82211554e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911465e-05 
 3.14140000e-06 -3.58790431e-01  7.82211519e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911465e-05 
 3.14640000e-06 -3.58790431e-01  7.82211482e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911464e-05 
 3.15140000e-06 -3.58790431e-01  7.82211447e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911464e-05 
 3.15640000e-06 -3.58790431e-01  7.82211411e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911463e-05 
 3.16140000e-06 -3.58790431e-01  7.82211375e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911463e-05 
 3.16640000e-06 -3.58790431e-01  7.82211340e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911462e-05 
 3.17140000e-06 -3.58790431e-01  7.82211307e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911462e-05 
 3.17640000e-06 -3.58790431e-01  7.82211275e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911462e-05 
 3.18140000e-06 -3.58790431e-01  7.82211239e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911462e-05 
 3.18640000e-06 -3.58790431e-01  7.82211202e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911461e-05 
 3.19140000e-06 -3.58790431e-01  7.82211167e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911461e-05 
 3.19640000e-06 -3.58790431e-01  7.82211130e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911461e-05 
 3.20140000e-06 -3.58790431e-01  7.82211094e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911461e-05 
 3.20640000e-06 -3.58790431e-01  7.82211058e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911461e-05 
 3.21140000e-06 -3.58790431e-01  7.82211023e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911461e-05 
 3.21640000e-06 -3.58790431e-01  7.82210987e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911461e-05 
 3.22140000e-06 -3.58790431e-01  7.82210952e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911461e-05 
 3.22640000e-06 -3.58790431e-01  7.82210917e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911461e-05 
 3.23140000e-06 -3.58790431e-01  7.82210883e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911461e-05 
 3.23640000e-06 -3.58790431e-01  7.82210847e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911461e-05 
 3.24140000e-06 -3.58790431e-01  7.82210813e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911461e-05 
 3.24640000e-06 -3.58790431e-01  7.82210778e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911461e-05 
 3.25140000e-06 -3.58790431e-01  7.82210743e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911462e-05 
 3.25640000e-06 -3.58790431e-01  7.82210707e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911462e-05 
 3.26140000e-06 -3.58790431e-01  7.82210671e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911462e-05 
 3.26640000e-06 -3.58790431e-01  7.82210634e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911463e-05 
 3.27140000e-06 -3.58790431e-01  7.82210597e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911463e-05 
 3.27640000e-06 -3.58790431e-01  7.82210561e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911464e-05 
 3.28140000e-06 -3.58790431e-01  7.82210524e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911464e-05 
 3.28640000e-06 -3.58790431e-01  7.82210487e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911465e-05 
 3.29140000e-06 -3.58790431e-01  7.82210453e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911465e-05 
 3.29640000e-06 -3.58790431e-01  7.82210418e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911466e-05 
 3.30140000e-06 -3.58790431e-01  7.82210382e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911466e-05 
 3.30640000e-06 -3.58790431e-01  7.82210346e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911466e-05 
 3.31140000e-06 -3.58790431e-01  7.82210310e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911467e-05 
 3.31640000e-06 -3.58790431e-01  7.82210273e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911467e-05 
 3.32140000e-06 -3.58790431e-01  7.82210235e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911468e-05 
 3.32640000e-06 -3.58790431e-01  7.82210197e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911468e-05 
 3.33140000e-06 -3.58790431e-01  7.82210159e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
 3.33640000e-06 -3.58790431e-01  7.82210120e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
