 frequency              r_VOUT                 i_VOUT                
 1.584893192461135e+03 -1.988006338648613e-02 -2.568667792170402e-01 
 1.615598098439896e+03 -1.987279941310339e-02 -2.518824624831860e-01 
 1.646897865482891e+03 -1.986470078198099e-02 -2.469910506169108e-01 
 1.678804018122584e+03 -1.985575830145407e-02 -2.421907518503626e-01 
 1.711328304161804e+03 -1.984596174568805e-02 -2.374798084686541e-01 
 1.744482698999278e+03 -1.983529985546904e-02 -2.328564961889371e-01 
 1.778279410038948e+03 -1.982376033746505e-02 -2.283191235530757e-01 
 1.812730881184724e+03 -1.981132986502014e-02 -2.238660313334823e-01 
 1.847849797422317e+03 -1.979799407716292e-02 -2.194955919522180e-01 
 1.883649089489827e+03 -1.978373757743112e-02 -2.152062089130643e-01 
 1.920141938638829e+03 -1.976854393341382e-02 -2.109963162463142e-01 
 1.957341781487688e+03 -1.975239567612917e-02 -2.068643779662016e-01 
 1.995262314968908e+03 -1.973527429927411e-02 -2.028088875408074e-01 
 2.033917501372321e+03 -1.971716025823377e-02 -1.988283673743056e-01 
 2.073321573485985e+03 -1.969803297061504e-02 -1.949213683012290e-01 
 2.113489039836677e+03 -1.967787081555028e-02 -1.910864690928709e-01 
 2.154434690031915e+03 -1.965665113499973e-02 -1.873222759753674e-01 
 2.196173600205468e+03 -1.963435023559121e-02 -1.836274221594487e-01 
 2.238721138568372e+03 -1.961094338923874e-02 -1.800005673819104e-01 
 2.282092971067484e+03 -1.958640483785018e-02 -1.764403974581077e-01 
 2.326305067153660e+03 -1.956070779665714e-02 -1.729456238458983e-01 
 2.371373705661690e+03 -1.953382445953229e-02 -1.695149832205411e-01 
 2.417315480804139e+03 -1.950572600608345e-02 -1.661472370604223e-01 
 2.464147308281318e+03 -1.947638260998410e-02 -1.628411712435183e-01 
 2.511886431509617e+03 -1.944576344849712e-02 -1.595955956544572e-01 
 2.560550427970514e+03 -1.941383671468262e-02 -1.564093438018496e-01 
 2.610157215682575e+03 -1.938056963196053e-02 -1.532812724457582e-01 
 2.660725059798849e+03 -1.934592846913750e-02 -1.502102612353794e-01 
 2.712272579332068e+03 -1.930987856013515e-02 -1.471952123562428e-01 
 2.764818754010148e+03 -1.927238432559683e-02 -1.442350501870860e-01 
 2.818382931264496e+03 -1.923340929659885e-02 -1.413287209661988e-01 
 2.872984833353707e+03 -1.919291614217493e-02 -1.384751924668131e-01 
 2.928644564625281e+03 -1.915086670084337e-02 -1.356734536812912e-01 
 2.985382618918004e+03 -1.910722201473327e-02 -1.329225145140731e-01 
 3.043219887107768e+03 -1.906194236757391e-02 -1.302214054829756e-01 
 3.102177664799548e+03 -1.901498732742166e-02 -1.275691774284604e-01 
 3.162277660168427e+03 -1.896631579314511e-02 -1.249649012307274e-01 
 3.223542001952512e+03 -1.891588604584013e-02 -1.224076675341733e-01 
 3.285993247600705e+03 -1.886365580438172e-02 -1.198965864790172e-01 
 3.349654391578328e+03 -1.880958228666504e-02 -1.174307874395209e-01 
 3.414548873833654e+03 -1.875362227616612e-02 -1.150094187684943e-01 
 3.480700588428464e+03 -1.869573219304288e-02 -1.126316475478241e-01 
 3.548133892335809e+03 -1.863586817162322e-02 -1.102966593443270e-01 
 3.616873614408215e+03 -1.857398614411669e-02 -1.080036579704998e-01 
 3.686945064519632e+03 -1.851004192941336e-02 -1.057518652498900e-01 
 3.758374042884499e+03 -1.844399132905482e-02 -1.035405207862416e-01 
 3.831186849557347e+03 -1.837579022896257e-02 -1.013688817361206e-01 
 3.905410294116440e+03 -1.830539470786327e-02 -9.923622258430263e-02 
 3.981071705535034e+03 -1.823276115287005e-02 -9.714183492124118e-02 
 4.058198942243861e+03 -1.815784638064916e-02 -9.508502722227373e-02 
 4.136820402388571e+03 -1.808060776650792e-02 -9.306512462748663e-02 
 4.216965034285888e+03 -1.800100337914019e-02 -9.108146872196077e-02 
 4.298662347082343e+03 -1.791899212303867e-02 -8.913341731530232e-02 
 4.381942421619505e+03 -1.783453388658974e-02 -8.722034422008514e-02 
 4.466835921509701e+03 -1.774758969726749e-02 -8.534163902814976e-02 
 4.553374104426321e+03 -1.765812188284125e-02 -8.349670688416468e-02 
 4.641588833612851e+03 -1.756609423838111e-02 -8.168496825566561e-02 
 4.731512589614878e+03 -1.747147219935105e-02 -7.990585869865995e-02 
 4.823178482239382e+03 -1.737422301946625e-02 -7.815882861820399e-02 
 4.916620262745721e+03 -1.727431595394999e-02 -7.644334302293616e-02 
 5.011872336272801e+03 -1.717172244665644e-02 -7.475888127300460e-02 
 5.108969774507008e+03 -1.706641632093880e-02 -7.310493682052857e-02 
 5.207948328595546e+03 -1.695837397401676e-02 -7.148101694175289e-02 
 5.308844442309967e+03 -1.684757457287675e-02 -6.988664246046597e-02 
 5.411695265464722e+03 -1.673400025223113e-02 -6.832134746170142e-02 
 5.516538667595667e+03 -1.661763631257458e-02 -6.678467899534594e-02 
 5.623413251903579e+03 -1.649847141819084e-02 -6.527619676888968e-02 
 5.732358369467805e+03 -1.637649779312746e-02 -6.379547282904320e-02 
 5.843414133735268e+03 -1.625171141489311e-02 -6.234209123158275e-02 
 5.956621435290199e+03 -1.612411220414556e-02 -6.091564769921429e-02 
 6.072021956909982e+03 -1.599370420915099e-02 -5.951574926720596e-02 
 6.189658188912704e+03 -1.586049578391632e-02 -5.814201391659220e-02 
 6.309573444802033e+03 -1.572449975828512e-02 -5.679407019501579e-02 
 6.431811877215190e+03 -1.558573359893490e-02 -5.547155682521321e-02 
 6.556418494179894e+03 -1.544421955963357e-02 -5.417412230142558e-02 
 6.683439175686253e+03 -1.529998481922149e-02 -5.290142447412381e-02 
 6.812920690579723e+03 -1.515306160619688e-02 -5.165313012346111e-02 
 6.944910713781324e+03 -1.500348730801060e-02 -5.042891452223425e-02 
 7.079457843841494e+03 -1.485130456393140e-02 -4.922846098908114e-02 
 7.216611620834000e+03 -1.469656134023280e-02 -4.805146043283134e-02 
 7.356422544596533e+03 -1.453931098587195e-02 -4.689761088927109e-02 
 7.498942093324681e+03 -1.437961226795361e-02 -4.576661705142374e-02 
 7.644222742526128e+03 -1.421752938557556e-02 -4.465818979482558e-02 
 7.792317984342069e+03 -1.405313196093803e-02 -4.357204569936621e-02 
 7.943282347242946e+03 -1.388649500707280e-02 -4.250790656928729e-02 
 8.097171416105754e+03 -1.371769887106184e-02 -4.146549895324934e-02 
 8.254041852680322e+03 -1.354682915250805e-02 -4.044455366625391e-02 
 8.413951416452092e+03 -1.337397659653689e-02 -3.944480531550931e-02 
 8.576958985909085e+03 -1.319923696122020e-02 -3.846599183226931e-02 
 8.743124580220883e+03 -1.302271085932826e-02 -3.750785401178965e-02 
 8.912509381337606e+03 -1.284450357460764e-02 -3.657013506355546e-02 
 9.085175756517023e+03 -1.266472485288431e-02 -3.565258017398668e-02 
 9.261187281288094e+03 -1.248348866867023e-02 -3.475493608376484e-02 
 9.440608762859396e+03 -1.230091296796729e-02 -3.387695068196290e-02 
 9.623506263981051e+03 -1.211711938849630e-02 -3.301837261899340e-02 
 9.809947127268942e+03 -1.193223295832380e-02 -3.217895094047409e-02 
 1.000000000000017e+04 -1.174638177458363e-02 -3.135843474382288e-02 
 1.019373485938890e+04 -1.155969666386010e-02 -3.055657285937942e-02 
 1.039122303835187e+04 -1.137231082598605e-02 -2.977311355770131e-02 
 1.059253725177307e+04 -1.118435946339750e-02 -2.900780428442960e-02 
 1.079775162327729e+04 -1.099597939804853e-02 -2.826039142403345e-02 
 1.100694171252229e+04 -1.080730867837161e-02 -2.753062009340324e-02 
 1.122018454301983e+04 -1.061848617846980e-02 -2.681823396619220e-02 
 1.143755863049558e+04 -1.042965119206563e-02 -2.612297512847780e-02 
 1.165914401179852e+04 -1.024094302387928e-02 -2.544458396603242e-02 
 1.188502227437039e+04 -1.005250058074461e-02 -2.478279908340133e-02 
 1.211527658628610e+04 -9.864461965222639e-03 -2.413735725456005e-02 
 1.234999172687607e+04 -9.676964074149247e-03 -2.350799340479266e-02 
 1.258925411794190e+04 -9.490142204588044e-03 -2.289444062315526e-02 
 1.283315185557674e+04 -9.304129669633936e-03 -2.229643020463397e-02 
 1.308177474260217e+04 -9.119057426309448e-03 -2.171369172092158e-02 
 1.333521432163348e+04 -8.935053717787763e-03 -2.114595311848073e-02 
 1.359356390878550e+04 -8.752243731872699e-03 -2.059294084243121e-02 
 1.385691862803152e+04 -8.570749277652551e-03 -2.005437998456214e-02 
 1.412537544622780e+04 -8.390688481981797e-03 -1.952999445364896e-02 
 1.439903320881659e+04 -8.212175507257126e-03 -1.901950716611970e-02 
 1.467799267622096e+04 -8.035320291752962e-03 -1.852264025500553e-02 
 1.496235656094461e+04 -7.860228313576976e-03 -1.803911529502179e-02 
 1.525222956539047e+04 -7.687000379053464e-03 -1.756865354158077e-02 
 1.554771842041202e+04 -7.515732436184279e-03 -1.711097618147638e-02 
 1.584893192461143e+04 -7.346515413546541e-03 -1.666580459299939e-02 
 1.615598098439904e+04 -7.179435084803737e-03 -1.623286061324083e-02 
 1.646897865482899e+04 -7.014571958846435e-03 -1.581186681035386e-02 
 1.678804018122592e+04 -6.852001195252538e-03 -1.540254675865433e-02 
 1.711328304161813e+04 -6.691792544723409e-03 -1.500462531444671e-02 
 1.744482698999287e+04 -6.534010313848745e-03 -1.461782889060791e-02 
 1.778279410038956e+04 -6.378713353475904e-03 -1.424188572803181e-02 
 1.812730881184733e+04 -6.225955069758344e-03 -1.387652616217883e-02 
 1.847849797422326e+04 -6.075783456868315e-03 -1.352148288308855e-02 
 1.883649089489836e+04 -5.928241150226072e-03 -1.317649118735968e-02 
 1.920141938638838e+04 -5.783365498998997e-03 -1.284128922074858e-02 
 1.957341781487698e+04 -5.641188656559938e-03 -1.251561821018026e-02 
 1.995262314968918e+04 -5.501737687540234e-03 -1.219922268411430e-02 
 2.033917501372331e+04 -5.365034690024009e-03 -1.189185068037936e-02 
 2.073321573485995e+04 -5.231096931481087e-03 -1.159325394070558e-02 
 2.113489039836688e+04 -5.099936996941204e-03 -1.130318809136702e-02 
 2.154434690031925e+04 -4.971562947963700e-03 -1.102141280946723e-02 
 2.196173600205479e+04 -4.845978490964731e-03 -1.074769197454036e-02 
 2.238721138568383e+04 -4.723183153477848e-03 -1.048179380527566e-02 
 2.282092971067495e+04 -4.603172466969515e-03 -1.022349098129193e-02 
 2.326305067153671e+04 -4.485938154882870e-03 -9.972560749999077e-03 
 2.371373705661701e+04 -4.371468324619913e-03 -9.728785018697023e-03 
 2.417315480804151e+04 -4.259747662265644e-03 -9.491950432142760e-03 
 2.464147308281330e+04 -4.150757628887666e-03 -9.261848435918549e-03 
 2.511886431509629e+04 -4.044476657354501e-03 -9.038275325993078e-03 
 2.560550427970526e+04 -3.940880348645681e-03 -8.821032284953435e-03 
 2.610157215682588e+04 -3.839941666763730e-03 -8.609925405416002e-03 
 2.660725059798862e+04 -3.741631131374738e-03 -8.404765701199208e-03 
 2.712272579332082e+04 -3.645917007425287e-03 -8.205369106860773e-03 
 2.764818754010162e+04 -3.552765491049957e-03 -8.011556466238077e-03 
 2.818382931264510e+04 -3.462140891148778e-03 -7.823153510657342e-03 
 2.872984833353721e+04 -3.374005806107442e-03 -7.639990827484756e-03 
 2.928644564625295e+04 -3.288321295190278e-03 -7.461903819707623e-03 
 2.985382618918019e+04 -3.205047044219951e-03 -7.288732657229670e-03 
 3.043219887107782e+04 -3.124141525209619e-03 -7.120322220567599e-03 
 3.102177664799563e+04 -3.045562149682942e-03 -6.956522037624631e-03 
 3.162277660168443e+04 -2.969265415480699e-03 -6.797186214202413e-03 
 3.223542001952527e+04 -2.895207046898909e-03 -6.642173358899637e-03 
 3.285993247600720e+04 -2.823342128057951e-03 -6.491346503024727e-03 
 3.349654391578344e+04 -2.753625229451468e-03 -6.344573016126126e-03 
 3.414548873833670e+04 -2.686010527663139e-03 -6.201724517720599e-03 
 3.480700588428481e+04 -2.620451918275146e-03 -6.062676785774645e-03 
 3.548133892335826e+04 -2.556903122038125e-03 -5.927309662461378e-03 
 3.616873614408232e+04 -2.495317784386683e-03 -5.795506957693529e-03 
 3.686945064519650e+04 -2.435649568430548e-03 -5.667156350895763e-03 
 3.758374042884518e+04 -2.377852241553602e-03 -5.542149291458764e-03 
 3.831186849557365e+04 -2.321879755797989e-03 -5.420380898277510e-03 
 3.905410294116459e+04 -2.267686322204966e-03 -5.301749858756033e-03 
 3.981071705535053e+04 -2.215226479311288e-03 -5.186158327626643e-03 
 4.058198942243881e+04 -2.164455156011275e-03 -5.073511825903018e-03 
 4.136820402388591e+04 -2.115327728998660e-03 -4.963719140261275e-03 
 4.216965034285909e+04 -2.067800075012209e-03 -4.856692223114840e-03 
 4.298662347082365e+04 -2.021828618114814e-03 -4.752346093622953e-03 
 4.381942421619527e+04 -1.977370372234180e-03 -4.650598739849764e-03 
 4.466835921509723e+04 -1.934382979202346e-03 -4.551371022264220e-03 
 4.553374104426344e+04 -1.892824742522083e-03 -4.454586578752322e-03 
 4.641588833612874e+04 -1.852654657090547e-03 -4.360171731290717e-03 
 4.731512589614902e+04 -1.813832435113476e-03 -4.268055394408325e-03 
 4.823178482239406e+04 -1.776318528424587e-03 -4.178168985550421e-03 
 4.916620262745745e+04 -1.740074147437839e-03 -4.090446337434876e-03 
 5.011872336272826e+04 -1.705061276939823e-03 -4.004823612480443e-03 
 5.108969774507033e+04 -1.671242688933339e-03 -3.921239219368030e-03 
 5.207948328595571e+04 -1.638581952732157e-03 -3.839633731784071e-03 
 5.308844442309994e+04 -1.607043442499283e-03 -3.759949809382762e-03 
 5.411695265464750e+04 -1.576592342416155e-03 -3.682132120991568e-03 
 5.516538667595695e+04 -1.547194649662761e-03 -3.606127270073750e-03 
 5.623413251903608e+04 -1.518817175377819e-03 -3.531883722453721e-03 
 5.732358369467833e+04 -1.491427543763582e-03 -3.459351736300925e-03 
 5.843414133735298e+04 -1.464994189490750e-03 -3.388483294361060e-03 
 5.956621435290229e+04 -1.439486353550356e-03 -3.319232038416810e-03 
 6.072021956910013e+04 -1.414874077694248e-03 -3.251553205953299e-03 
 6.189658188912735e+04 -1.391128197594763e-03 -3.185403568999497e-03 
 6.309573444802065e+04 -1.368220334850648e-03 -3.120741375110629e-03 
 6.431811877215223e+04 -1.346122887953497e-03 -3.057526290454796e-03 
 6.556418494179926e+04 -1.324809022330169e-03 -2.995719344960264e-03 
 6.683439175686287e+04 -1.304252659560270e-03 -2.935282879480798e-03 
 6.812920690579756e+04 -1.284428465868714e-03 -2.876180494930936e-03 
 6.944910713781358e+04 -1.265311839982023e-03 -2.818377003343153e-03 
 7.079457843841528e+04 -1.246878900435365e-03 -2.761838380795418e-03 
 7.216611620834035e+04 -1.229106472405697e-03 -2.706531722158902e-03 
 7.356422544596568e+04 -1.211972074146780e-03 -2.652425197612141e-03 
 7.498942093324717e+04 -1.195453903092750e-03 -2.599488010869011e-03 
 7.644222742526165e+04 -1.179530821692115e-03 -2.547690359067445e-03 
 7.792317984342107e+04 -1.164182343030394e-03 -2.497003394265255e-03 
 7.943282347242984e+04 -1.149388616294873e-03 -2.447399186489674e-03 
 8.097171416105793e+04 -1.135130412129057e-03 -2.398850688288253e-03 
 8.254041852680361e+04 -1.121389107922964e-03 -2.351331700728104e-03 
 8.413951416452132e+04 -1.108146673078127e-03 -2.304816840792649e-03 
 8.576958985909125e+04 -1.095385654285999e-03 -2.259281510124334e-03 
 8.743124580220925e+04 -1.083089160852735e-03 -2.214701865063666e-03 
 8.912509381337647e+04 -1.071240850100815e-03 -2.171054787935616e-03 
 9.085175756517064e+04 -1.059824912875404e-03 -2.128317859535361e-03 
 9.261187281288135e+04 -1.048826059179285e-03 -2.086469332767004e-03 
 9.440608762859438e+04 -1.038229503959485e-03 -2.045488107389258e-03 
 9.623506263981095e+04 -1.028020953064630e-03 -2.005353705824081e-03 
 9.809947127268986e+04 -1.018186589390304e-03 -1.966046249985253e-03 
 1.000000000000022e+05 -1.008713059228147e-03 -1.927546439084962e-03 
 1.019373485938895e+05 -9.995874588319498e-04 -1.889835528377941e-03 
 1.039122303835192e+05 -9.907973212117218e-04 -1.852895308804310e-03 
 1.059253725177312e+05 -9.823306031663996e-04 -1.816708087492871e-03 
 1.079775162327733e+05 -9.741756725629457e-04 -1.781256669088635e-03 
 1.100694171252234e+05 -9.663212958694726e-04 -1.746524337868942e-03 
 1.122018454301988e+05 -9.587566259468215e-04 -1.712494840614842e-03 
 1.143755863049563e+05 -9.514711901047996e-04 -1.679152370204114e-03 
 1.165914401179858e+05 -9.444548784246239e-04 -1.646481549895369e-03 
 1.188502227437045e+05 -9.376979323514279e-04 -1.614467418272216e-03 
 1.211527658628615e+05 -9.311909335574767e-04 -1.583095414818842e-03 
 1.234999172687612e+05 -9.249247930770327e-04 -1.552351366098925e-03 
 1.258925411794195e+05 -9.188907407127550e-04 -1.522221472511115e-03 
 1.283315185557680e+05 -9.130803147131967e-04 -1.492692295595213e-03 
 1.308177474260223e+05 -9.074853517192434e-04 -1.463750745864854e-03 
 1.333521432163354e+05 -9.020979769786795e-04 -1.435384071142531e-03 
 1.359356390878556e+05 -8.969105948256376e-04 -1.407579845374820e-03 
 1.385691862803159e+05 -8.919158794227882e-04 -1.380325957905840e-03 
 1.412537544622786e+05 -8.871067657622746e-04 -1.353610603188725e-03 
 1.439903320881665e+05 -8.824764409229614e-04 -1.327422270914697e-03 
 1.467799267622102e+05 -8.780183355792580e-04 -1.301749736541387e-03 
 1.496235656094467e+05 -8.737261157579321e-04 -1.276582052202048e-03 
 1.525222956539053e+05 -8.695936748384471e-04 -1.251908537978522e-03 
 1.554771842041208e+05 -8.656151257924298e-04 -1.227718773521435e-03 
 1.584893192461149e+05 -8.617847936577953e-04 -1.204002590001811e-03 
 1.615598098439910e+05 -8.580972082423195e-04 -1.180750062379343e-03 
 1.646897865482905e+05 -8.545470970523775e-04 -1.157951501972678e-03 
 1.678804018122598e+05 -8.511293784414066e-04 -1.135597449318358e-03 
 1.711328304161819e+05 -8.478391549735836e-04 -1.113678667305048e-03 
 1.744482698999293e+05 -8.446717069971103e-04 -1.092186134571041e-03 
 1.778279410038963e+05 -8.416224864225863e-04 -1.071111039152797e-03 
 1.812730881184740e+05 -8.386871107010330e-04 -1.050444772373507e-03 
 1.847849797422333e+05 -8.358613569966837e-04 -1.030178922960755e-03 
 1.883649089489843e+05 -8.331411565493654e-04 -1.010305271383157e-03 
 1.920141938638845e+05 -8.305225892215948e-04 -9.908157843960721e-04 
 1.957341781487705e+05 -8.280018782252767e-04 -9.717026097871963e-04 
 1.995262314968925e+05 -8.255753850230824e-04 -9.529580713131526e-04 
 2.033917501372338e+05 -8.232396043997681e-04 -9.345746638185325e-04 
 2.073321573486003e+05 -8.209911596984186e-04 -9.165450485294997e-04 
 2.113489039836695e+05 -8.188267982169823e-04 -8.988620485142131e-04 
 2.154434690031933e+05 -8.167433867604507e-04 -8.815186443027409e-04 
 2.196173600205487e+05 -8.147379073439175e-04 -8.645079696596595e-04 
 2.238721138568391e+05 -8.128074530423056e-04 -8.478233075024931e-04 
 2.282092971067503e+05 -8.109492239819414e-04 -8.314580859599928e-04 
 2.326305067153680e+05 -8.091605234699558e-04 -8.154058745640017e-04 
 2.371373705661710e+05 -8.074387542572081e-04 -7.996603805692481e-04 
 2.417315480804160e+05 -8.057814149302982e-04 -7.842154453958444e-04 
 2.464147308281339e+05 -8.041860964290857e-04 -7.690650411889073e-04 
 2.511886431509639e+05 -8.026504786852619e-04 -7.542032674907853e-04 
 2.560550427970536e+05 -8.011723273784188e-04 -7.396243480209055e-04 
 2.610157215682598e+05 -7.997494908056966e-04 -7.253226275588955e-04 
 2.660725059798872e+05 -7.983798968613690e-04 -7.112925689266688e-04 
 2.712272579332092e+05 -7.970615501227650e-04 -6.975287500654247e-04 
 2.764818754010173e+05 -7.957925290389767e-04 -6.840258612037454e-04 
 2.818382931264520e+05 -7.945709832191234e-04 -6.707787021129348e-04 
 2.872984833353732e+05 -7.933951308165708e-04 -6.577821794463604e-04 
 2.928644564625305e+05 -7.922632560062385e-04 -6.450313041591244e-04 
 2.985382618918030e+05 -7.911737065515175e-04 -6.325211890051987e-04 
 3.043219887107793e+05 -7.901248914580725e-04 -6.202470461086761e-04 
 3.102177664799574e+05 -7.891152787113624e-04 -6.082041846064551e-04 
 3.162277660168454e+05 -7.881433930951060e-04 -5.963880083594940e-04 
 3.223542001952539e+05 -7.872078140878781e-04 -5.847940137300412e-04 
 3.285993247600733e+05 -7.863071738352370e-04 -5.734177874222128e-04 
 3.349654391578356e+05 -7.854401551945970e-04 -5.622550043837012e-04 
 3.414548873833683e+05 -7.846054898504912e-04 -5.513014257661346e-04 
 3.480700588428493e+05 -7.838019564976684e-04 -5.405528969420031e-04 
 3.548133892335839e+05 -7.830283790896328e-04 -5.300053455760770e-04 
 3.616873614408245e+05 -7.822836251504232e-04 -5.196547797492124e-04 
 3.686945064519664e+05 -7.815666041473011e-04 -5.094972861327437e-04 
 3.758374042884532e+05 -7.808762659222163e-04 -4.995290282116191e-04 
 3.831186849557380e+05 -7.802115991799768e-04 -4.897462445545083e-04 
 3.905410294116474e+05 -7.795716300311268e-04 -4.801452471291931e-04 
 3.981071705535068e+05 -7.789554205874884e-04 -4.707224196617558e-04 
 4.058198942243896e+05 -7.783620676085451e-04 -4.614742160379480e-04 
 4.136820402388607e+05 -7.777907011968196e-04 -4.523971587453150e-04 
 4.216965034285925e+05 -7.772404835404879e-04 -4.434878373546614e-04 
 4.298662347082381e+05 -7.767106077014556e-04 -4.347429070396025e-04 
 4.381942421619543e+05 -7.762002964473410e-04 -4.261590871328015e-04 
 4.466835921509740e+05 -7.757088011256617e-04 -4.177331597177892e-04 
 4.553374104426361e+05 -7.752354005787578e-04 -4.094619682551188e-04 
 4.641588833612892e+05 -7.747794000979133e-04 -4.013424162417569e-04 
 4.731512589614920e+05 -7.743401304152410e-04 -3.933714659026489e-04 
 4.823178482239424e+05 -7.739169467319253e-04 -3.855461369134242e-04 
 4.916620262745764e+05 -7.735092277815171e-04 -3.778635051532005e-04 
 5.011872336272846e+05 -7.731163749268918e-04 -3.703207014866560e-04 
 5.108969774507053e+05 -7.727378112897278e-04 -3.629149105742935e-04 
 5.207948328595592e+05 -7.723729809111625e-04 -3.556433697102010e-04 
 5.308844442310014e+05 -7.720213479425481e-04 -3.485033676863349e-04 
 5.411695265464770e+05 -7.716823958651380e-04 -3.414922436825598e-04 
 5.516538667595716e+05 -7.713556267375813e-04 -3.346073861817188e-04 
 5.623413251903630e+05 -7.710405604702053e-04 -3.278462319089177e-04 
 5.732358369467856e+05 -7.707367341250467e-04 -3.212062647943443e-04 
 5.843414133735321e+05 -7.704437012406384e-04 -3.146850149589358e-04 
 5.956621435290253e+05 -7.701610311805965e-04 -3.082800577222224e-04 
 6.072021956910037e+05 -7.698883085050913e-04 -3.019890126317233e-04 
 6.189658188912760e+05 -7.696251323643139e-04 -2.958095425132474e-04 
 6.309573444802091e+05 -7.693711159130537e-04 -2.897393525415651e-04 
 6.431811877215249e+05 -7.691258857455916e-04 -2.837761893308220e-04 
 6.556418494179953e+05 -7.688890813500532e-04 -2.779178400442123e-04 
 6.683439175686314e+05 -7.686603545815089e-04 -2.721621315222995e-04 
 6.812920690579783e+05 -7.684393691529951e-04 -2.665069294295832e-04 
 6.944910713781386e+05 -7.682258001438032e-04 -2.609501374187099e-04 
 7.079457843841556e+05 -7.680193335242678e-04 -2.554896963119542e-04 
 7.216611620834064e+05 -7.678196656964183e-04 -2.501235832994500e-04 
 7.356422544596598e+05 -7.676265030498288e-04 -2.448498111537413e-04 
 7.498942093324747e+05 -7.674395615319948e-04 -2.396664274602891e-04 
 7.644222742526196e+05 -7.672585662326810e-04 -2.345715138634274e-04 
 7.792317984342139e+05 -7.670832509815883e-04 -2.295631853274576e-04 
 7.943282347243016e+05 -7.669133579587947e-04 -2.246395894124664e-04 
 8.097171416105825e+05 -7.667486373174031e-04 -2.197989055644940e-04 
 8.254041852680393e+05 -7.665888468178442e-04 -2.150393444197308e-04 
 8.413951416452165e+05 -7.664337514733299e-04 -2.103591471223646e-04 
 8.576958985909160e+05 -7.662831232059245e-04 -2.057565846557794e-04 
 8.743124580220960e+05 -7.661367405127635e-04 -2.012299571867662e-04 
 8.912509381337684e+05 -7.659943881419229e-04 -1.967775934224609e-04 
 9.085175756517102e+05 -7.658558567774748e-04 -1.923978499797121e-04 
 9.261187281288174e+05 -7.657209427332983e-04 -1.880891107665689e-04 
 9.440608762859477e+05 -7.655894476551794e-04 -1.838497863756558e-04 
 9.623506263981134e+05 -7.654611782307965e-04 -1.796783134891400e-04 
 9.809947127269027e+05 -7.653359459071543e-04 -1.755731542950697e-04 
 1.000000000000026e+06 -7.652135666150832e-04 -1.715327959148084e-04 
 1.019373485938899e+06 -7.650938605004107e-04 -1.675557498413415e-04 
 1.039122303835196e+06 -7.649766516613937e-04 -1.636405513882652e-04 
 1.059253725177316e+06 -7.648617678920846e-04 -1.597857591491812e-04 
 1.079775162327738e+06 -7.647490404312196e-04 -1.559899544673590e-04 
 1.100694171252238e+06 -7.646383037163160e-04 -1.522517409154164e-04 
 1.122018454301993e+06 -7.645293951425986e-04 -1.485697437848674e-04 
 1.143755863049568e+06 -7.644221548264399e-04 -1.449426095853385e-04 
 1.165914401179862e+06 -7.643164253729713e-04 -1.413690055532955e-04 
 1.188502227437050e+06 -7.642120516475388e-04 -1.378476191701194e-04 
 1.211527658628620e+06 -7.641088805506951e-04 -1.343771576893794e-04 
 1.234999172687617e+06 -7.640067607964106e-04 -1.309563476731561e-04 
 1.258925411794200e+06 -7.639055426931986e-04 -1.275839345372896e-04 
 1.283315185557685e+06 -7.638050779278539e-04 -1.242586821054293e-04 
 1.308177474260229e+06 -7.637052193515174e-04 -1.209793721717551e-04 
 1.333521432163359e+06 -7.636058207677682e-04 -1.177448040722863e-04 
 1.359356390878562e+06 -7.635067367224710e-04 -1.145537942646558e-04 
 1.385691862803164e+06 -7.634078222950763e-04 -1.114051759162967e-04 
 1.412537544622792e+06 -7.633089328911322e-04 -1.082977985009201e-04 
 1.439903320881672e+06 -7.632099240357054e-04 -1.052305274032496e-04 
 1.467799267622109e+06 -7.631106511674569e-04 -1.022022435319426e-04 
 1.496235656094474e+06 -7.630109694331104e-04 -9.921184294064835e-05 
 1.525222956539060e+06 -7.629107334820503e-04 -9.625823645715971e-05 
 1.554771842041215e+06 -7.628097972607870e-04 -9.334034932064467e-05 
 1.584893192461156e+06 -7.627080138070480e-04 -9.045712082692583e-05 
 1.615598098439918e+06 -7.626052350432280e-04 -8.760750398181306e-05 
 1.646897865482913e+06 -7.625013115689635e-04 -8.479046516248841e-05 
 1.678804018122606e+06 -7.623960924525822e-04 -8.200498378695530e-05 
 1.711328304161827e+06 -7.622894250211830e-04 -7.925005199159925e-05 
 1.744482698999302e+06 -7.621811546491091e-04 -7.652467431687920e-05 
 1.778279410038971e+06 -7.620711245445831e-04 -7.382786740121864e-05 
 1.812730881184748e+06 -7.619591755342612e-04 -7.115865968315619e-05 
 1.847849797422342e+06 -7.618451458454826e-04 -6.851609111184656e-05 
 1.883649089489852e+06 -7.617288708859907e-04 -6.589921286599289e-05 
 1.920141938638854e+06 -7.616101830208919e-04 -6.330708708133185e-05 
 1.957341781487714e+06 -7.614889113466424e-04 -6.073878658679287e-05 
 1.995262314968935e+06 -7.613648814618462e-04 -5.819339464947031e-05 
 2.033917501372348e+06 -7.612379152346348e-04 -5.567000472857586e-05 
 2.073321573486012e+06 -7.611078305664555e-04 -5.316772023852099e-05 
 2.113489039836705e+06 -7.609744411520295e-04 -5.068565432135145e-05 
 2.154434690031943e+06 -7.608375562353026e-04 -4.822292962872546e-05 
