 time            od              hd              cm              v(acq)          v(sp)           v(sn)          
 3.16400000e-07 -3.52720121e-01  5.15662069e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.21400000e-07 -3.52720121e-01  5.15662031e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.26400000e-07 -3.52720121e-01  5.15661995e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.31400000e-07 -3.52720121e-01  5.15661960e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.36400000e-07 -3.52720121e-01  5.15661921e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.41400000e-07 -3.52720121e-01  5.15661884e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.46400000e-07 -3.52720121e-01  5.15661849e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.51400000e-07 -3.52720121e-01  5.15661811e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.56400000e-07 -3.52720121e-01  5.15661776e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.61400000e-07 -3.52720121e-01  5.15661741e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.66400000e-07 -3.52720121e-01  5.15661707e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.71400000e-07 -3.52720121e-01  5.15661672e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.76400000e-07 -3.52720121e-01  5.15661637e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.81400000e-07 -3.52720121e-01  5.15661601e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.86400000e-07 -3.52720121e-01  5.15661565e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.91400000e-07 -3.52720121e-01  5.15661529e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 3.96400000e-07 -3.52720121e-01  5.15661495e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
