 time            d4              h4              c4              p4             
 1.90109250e-05  3.67636362e-01 -2.05191419e-12  8.98989355e-01  1.36845561e-03 
 1.90159250e-05  3.67636362e-01 -2.05380157e-12  8.98989355e-01  1.36780904e-03 
 1.90209250e-05  3.67636362e-01 -2.05346851e-12  8.98989355e-01  1.36845548e-03 
 1.90259250e-05  3.67636362e-01 -2.05435668e-12  8.98989355e-01  1.36780917e-03 
 1.90309250e-05  3.67636362e-01 -2.05235828e-12  8.98989355e-01  1.36845535e-03 
 1.90359250e-05  3.67636362e-01 -2.05158113e-12  8.98989355e-01  1.36780931e-03 
 1.90409250e-05  3.67636362e-01 -2.04969375e-12  8.98989355e-01  1.36845522e-03 
 1.90459250e-05  3.67636362e-01 -2.04936068e-12  8.98989355e-01  1.36780944e-03 
 1.90509250e-05  3.67636362e-01 -2.04780637e-12  8.98989355e-01  1.36845509e-03 
 1.90559250e-05  3.67636362e-01 -2.04625206e-12  8.98989355e-01  1.36780957e-03 
 1.90609250e-05  3.67636362e-01 -2.04292139e-12  8.98989355e-01  1.36845496e-03 
 1.90659250e-05  3.67636362e-01 -2.04225525e-12  8.98989355e-01  1.36780970e-03 
 1.90709250e-05  3.67636362e-01 -2.04014583e-12  8.98989355e-01  1.36845483e-03 
 1.90759250e-05  3.67636362e-01 -2.03792538e-12  8.98989355e-01  1.36780983e-03 
 1.90809250e-05  3.67636362e-01 -2.03437267e-12  8.98989355e-01  1.36845470e-03 
 1.90859250e-05  3.67636362e-01 -2.03215222e-12  8.98989355e-01  1.36780996e-03 
 1.90909250e-05  3.67636362e-01 -2.02882156e-12  8.98989355e-01  1.36845456e-03 
 1.90959250e-05  3.67636362e-01 -2.02848849e-12  8.98989355e-01  1.36781009e-03 
 1.91009250e-05  3.67636362e-01 -2.02649009e-12  8.98989355e-01  1.36845443e-03 
 1.91059250e-05  3.67636362e-01 -2.02582395e-12  8.98989355e-01  1.36781022e-03 
 1.91109250e-05  3.67636362e-01 -2.02549089e-12  8.98989355e-01  1.36845430e-03 
 1.91159250e-05  3.67636362e-01 -2.02515782e-12  8.98989355e-01  1.36781035e-03 
 1.91209250e-05  3.67636362e-01 -2.02171613e-12  8.98989355e-01  1.36845417e-03 
 1.91259250e-05  3.67636362e-01 -2.02082795e-12  8.98989355e-01  1.36781048e-03 
 1.91309250e-05  3.67636362e-01 -2.01882955e-12  8.98989355e-01  1.36845404e-03 
 1.91359250e-05  3.67636362e-01 -2.01827444e-12  8.98989355e-01  1.36781061e-03 
 1.91409250e-05  3.67636362e-01 -2.01760830e-12  8.98989355e-01  1.36845391e-03 
 1.91459250e-05  3.67636362e-01 -2.01805239e-12  8.98989355e-01  1.36781074e-03 
 1.91509250e-05  3.67636362e-01 -2.01860750e-12  8.98989355e-01  1.36845378e-03 
 1.91559250e-05  3.67636362e-01 -2.02082795e-12  8.98989355e-01  1.36781087e-03 
 1.91609250e-05  3.67636362e-01 -2.01894057e-12  8.98989355e-01  1.36845365e-03 
 1.91659250e-05  3.67636362e-01 -2.01838546e-12  8.98989355e-01  1.36781100e-03 
 1.91709250e-05  3.67636362e-01 -2.01805239e-12  8.98989355e-01  1.36845352e-03 
 1.91759250e-05  3.67636362e-01 -2.01905159e-12  8.98989355e-01  1.36781113e-03 
 1.91809250e-05  3.67636362e-01 -2.01838546e-12  8.98989355e-01  1.36845339e-03 
 1.91859250e-05  3.67636362e-01 -2.01916261e-12  8.98989355e-01  1.36781126e-03 
 1.91909250e-05  3.67636362e-01 -2.01738626e-12  8.98989355e-01  1.36845326e-03 
 1.91959250e-05  3.67636362e-01 -2.01683115e-12  8.98989355e-01  1.36781139e-03 
 1.92009250e-05  3.67636362e-01 -2.01505479e-12  8.98989355e-01  1.36845313e-03 
 1.92059250e-05  3.67636362e-01 -2.01472172e-12  8.98989355e-01  1.36781152e-03 
 1.92109250e-05  3.67636362e-01 -2.01427763e-12  8.98989355e-01  1.36845300e-03 
 1.92159250e-05  3.67636362e-01 -2.01405559e-12  8.98989355e-01  1.36781165e-03 
 1.92209250e-05  3.67636362e-01 -2.01094696e-12  8.98989355e-01  1.36845287e-03 
 1.92259250e-05  3.67636362e-01 -2.01039185e-12  8.98989355e-01  1.36781178e-03 
 1.92309250e-05  3.67636362e-01 -2.00872652e-12  8.98989355e-01  1.36845274e-03 
 1.92359250e-05  3.67636362e-01 -2.00817141e-12  8.98989355e-01  1.36781191e-03 
 1.92409250e-05  3.67636362e-01 -2.00583994e-12  8.98989355e-01  1.36845261e-03 
 1.92459250e-05  3.67636362e-01 -2.00484074e-12  8.98989355e-01  1.36781204e-03 
 1.92509250e-05  3.67636362e-01 -2.00484074e-12  8.98989355e-01  1.36845248e-03 
 1.92559250e-05  3.67636362e-01 -2.00495176e-12  8.98989355e-01  1.36781217e-03 
 1.92609250e-05  3.67636362e-01 -2.00162109e-12  8.98989355e-01  1.36845235e-03 
 1.92659250e-05  3.67636362e-01 -1.99951167e-12  8.98989355e-01  1.36781230e-03 
 1.92709250e-05  3.67636362e-01 -1.99673611e-12  8.98989355e-01  1.36845223e-03 
 1.92759250e-05  3.67636362e-01 -1.99662509e-12  8.98989355e-01  1.36781243e-03 
 1.92809250e-05  3.67636362e-01 -1.99473771e-12  8.98989355e-01  1.36845210e-03 
 1.92859250e-05  3.67636362e-01 -1.99440464e-12  8.98989355e-01  1.36781256e-03 
 1.92909250e-05  3.67636362e-01 -1.99540384e-12  8.98989355e-01  1.36845197e-03 
 1.92959250e-05  3.67636362e-01 -1.99662509e-12  8.98989355e-01  1.36781269e-03 
 1.93009250e-05  3.67636362e-01 -1.99362749e-12  8.98989355e-01  1.36845184e-03 
 1.93059250e-05  3.67636362e-01 -1.99307237e-12  8.98989355e-01  1.36781282e-03 
 1.93109250e-05  3.67636362e-01 -1.99118499e-12  8.98989355e-01  1.36845171e-03 
 1.93159250e-05  3.67636362e-01 -1.99040784e-12  8.98989355e-01  1.36781295e-03 
 1.93209250e-05  3.67636362e-01 -1.98840944e-12  8.98989355e-01  1.36845158e-03 
 1.93259250e-05  3.67636362e-01 -1.98785433e-12  8.98989355e-01  1.36781307e-03 
 1.93309250e-05  3.67636362e-01 -1.98574490e-12  8.98989355e-01  1.36845145e-03 
 1.93359250e-05  3.67636362e-01 -1.98341343e-12  8.98989355e-01  1.36781320e-03 
 1.93409250e-05  3.67636362e-01 -1.97997174e-12  8.98989355e-01  1.36845132e-03 
 1.93459250e-05  3.67636362e-01 -1.97930561e-12  8.98989355e-01  1.36781333e-03 
 1.93509250e-05  3.67636362e-01 -1.97819539e-12  8.98989355e-01  1.36845119e-03 
 1.93559250e-05  3.67636362e-01 -1.97852845e-12  8.98989355e-01  1.36781346e-03 
 1.93609250e-05  3.67636362e-01 -1.97630801e-12  8.98989355e-01  1.36845106e-03 
 1.93659250e-05  3.67636362e-01 -1.97675210e-12  8.98989355e-01  1.36781359e-03 
 1.93709250e-05  3.67636362e-01 -1.97619698e-12  8.98989355e-01  1.36845093e-03 
 1.93759250e-05  3.67636362e-01 -1.97575289e-12  8.98989355e-01  1.36781372e-03 
 1.93809250e-05  3.67636362e-01 -1.97386552e-12  8.98989355e-01  1.36845080e-03 
 1.93859250e-05  3.67636362e-01 -1.97197814e-12  8.98989355e-01  1.36781385e-03 
 1.93909250e-05  3.67636362e-01 -1.97009076e-12  8.98989355e-01  1.36845068e-03 
 1.93959250e-05  3.67636362e-01 -1.97064587e-12  8.98989355e-01  1.36781398e-03 
 1.94009250e-05  3.67636362e-01 -1.96842542e-12  8.98989355e-01  1.36845055e-03 
 1.94059250e-05  3.67636362e-01 -1.96653804e-12  8.98989355e-01  1.36781411e-03 
 1.94109250e-05  3.67636362e-01 -1.96342942e-12  8.98989355e-01  1.36845042e-03 
 1.94159250e-05  3.67636362e-01 -1.96276329e-12  8.98989355e-01  1.36781424e-03 
 1.94209250e-05  3.67636362e-01 -1.96054284e-12  8.98989355e-01  1.36845029e-03 
 1.94259250e-05  3.67636362e-01 -1.95976568e-12  8.98989355e-01  1.36781436e-03 
 1.94309250e-05  3.67636362e-01 -1.95754524e-12  8.98989355e-01  1.36845016e-03 
 1.94359250e-05  3.67636362e-01 -1.95676808e-12  8.98989355e-01  1.36781449e-03 
 1.94409250e-05  3.67636362e-01 -1.95543581e-12  8.98989355e-01  1.36845003e-03 
 1.94459250e-05  3.67636362e-01 -1.95410355e-12  8.98989355e-01  1.36781462e-03 
 1.94509250e-05  3.67636362e-01 -1.95077288e-12  8.98989355e-01  1.36844990e-03 
 1.94559250e-05  3.67636362e-01 -1.94999572e-12  8.98989355e-01  1.36781475e-03 
 1.94609250e-05  3.67636362e-01 -1.94955163e-12  8.98989355e-01  1.36844977e-03 
 1.94659250e-05  3.67636362e-01 -1.94888550e-12  8.98989355e-01  1.36781488e-03 
 1.94709250e-05  3.67636362e-01 -1.94511074e-12  8.98989355e-01  1.36844965e-03 
 1.94759250e-05  3.67636362e-01 -1.94444461e-12  8.98989355e-01  1.36781501e-03 
 1.94809250e-05  3.67636362e-01 -1.94300132e-12  8.98989355e-01  1.36844952e-03 
 1.94859250e-05  3.67636362e-01 -1.94266825e-12  8.98989355e-01  1.36781514e-03 
 1.94909250e-05  3.67636362e-01 -1.94078087e-12  8.98989355e-01  1.36844939e-03 
 1.94959250e-05  3.67636362e-01 -1.93989269e-12  8.98989355e-01  1.36781526e-03 
 1.95009250e-05  3.67636362e-01 -1.93778327e-12  8.98989355e-01  1.36844926e-03 
 1.95059250e-05  3.67636362e-01 -1.93756122e-12  8.98989355e-01  1.36781539e-03 
 1.95109250e-05  3.67636362e-01 -1.93722816e-12  8.98989355e-01  1.36844913e-03 
 1.95159250e-05  3.67636362e-01 -1.93667304e-12  8.98989355e-01  1.36781552e-03 
 1.95209250e-05  3.67636362e-01 -1.93334238e-12  8.98989355e-01  1.36844900e-03 
 1.95259250e-05  3.67636362e-01 -1.93145500e-12  8.98989355e-01  1.36781565e-03 
 1.95309250e-05  3.67636362e-01 -1.92856842e-12  8.98989355e-01  1.36844888e-03 
 1.95359250e-05  3.67636362e-01 -1.92668104e-12  8.98989355e-01  1.36781578e-03 
 1.95409250e-05  3.67636362e-01 -1.92312832e-12  8.98989355e-01  1.36844875e-03 
 1.95459250e-05  3.67636362e-01 -1.92235117e-12  8.98989355e-01  1.36781590e-03 
 1.95509250e-05  3.67636362e-01 -1.92024174e-12  8.98989355e-01  1.36844862e-03 
 1.95559250e-05  3.67636362e-01 -1.92001970e-12  8.98989355e-01  1.36781603e-03 
 1.95609250e-05  3.67636362e-01 -1.91879845e-12  8.98989355e-01  1.36844849e-03 
 1.95659250e-05  3.67636362e-01 -1.91835436e-12  8.98989355e-01  1.36781616e-03 
 1.95709250e-05  3.67636362e-01 -1.91613392e-12  8.98989355e-01  1.36844836e-03 
 1.95759250e-05  3.67636362e-01 -1.91546778e-12  8.98989355e-01  1.36781629e-03 
 1.95809250e-05  3.67636362e-01 -1.91369143e-12  8.98989355e-01  1.36844824e-03 
 1.95859250e-05  3.67636362e-01 -1.91335836e-12  8.98989355e-01  1.36781642e-03 
 1.95909250e-05  3.67636362e-01 -1.91169303e-12  8.98989355e-01  1.36844811e-03 
 1.95959250e-05  3.67636362e-01 -1.91135996e-12  8.98989355e-01  1.36781654e-03 
 1.96009250e-05  3.67636362e-01 -1.90925054e-12  8.98989355e-01  1.36844798e-03 
 1.96059250e-05  3.67636362e-01 -1.90691907e-12  8.98989355e-01  1.36781667e-03 
 1.96109250e-05  3.67636362e-01 -1.90336635e-12  8.98989355e-01  1.36844785e-03 
 1.96159250e-05  3.67636362e-01 -1.90258920e-12  8.98989355e-01  1.36781680e-03 
 1.96209250e-05  3.67636362e-01 -1.90047977e-12  8.98989355e-01  1.36844772e-03 
 1.96259250e-05  3.67636362e-01 -1.89981364e-12  8.98989355e-01  1.36781693e-03 
 1.96309250e-05  3.67636362e-01 -1.89814831e-12  8.98989355e-01  1.36844760e-03 
 1.96359250e-05  3.67636362e-01 -1.89781524e-12  8.98989355e-01  1.36781706e-03 
 1.96409250e-05  3.67636362e-01 -1.89603888e-12  8.98989355e-01  1.36844747e-03 
 1.96459250e-05  3.67636362e-01 -1.89526173e-12  8.98989355e-01  1.36781718e-03 
 1.96509250e-05  3.67636362e-01 -1.89315230e-12  8.98989355e-01  1.36844734e-03 
 1.96559250e-05  3.67636362e-01 -1.89237515e-12  8.98989355e-01  1.36781731e-03 
 1.96609250e-05  3.67636362e-01 -1.89048777e-12  8.98989355e-01  1.36844721e-03 
 1.96659250e-05  3.67636362e-01 -1.88871141e-12  8.98989355e-01  1.36781744e-03 
 1.96709250e-05  3.67636362e-01 -1.88549176e-12  8.98989355e-01  1.36844709e-03 
 1.96759250e-05  3.67636362e-01 -1.88471461e-12  8.98989355e-01  1.36781757e-03 
 1.96809250e-05  3.67636362e-01 -1.88271621e-12  8.98989355e-01  1.36844696e-03 
 1.96859250e-05  3.67636362e-01 -1.88216109e-12  8.98989355e-01  1.36781769e-03 
 1.96909250e-05  3.67636362e-01 -1.88005167e-12  8.98989355e-01  1.36844683e-03 
 1.96959250e-05  3.67636362e-01 -1.87938554e-12  8.98989355e-01  1.36781782e-03 
 1.97009250e-05  3.67636362e-01 -1.87749816e-12  8.98989355e-01  1.36844670e-03 
 1.97059250e-05  3.67636362e-01 -1.87749816e-12  8.98989355e-01  1.36781795e-03 
 1.97109250e-05  3.67636362e-01 -1.87627691e-12  8.98989355e-01  1.36844658e-03 
 1.97159250e-05  3.67636362e-01 -1.87605487e-12  8.98989355e-01  1.36781807e-03 
 1.97209250e-05  3.67636362e-01 -1.87450055e-12  8.98989355e-01  1.36844645e-03 
 1.97259250e-05  3.67636362e-01 -1.87438953e-12  8.98989355e-01  1.36781820e-03 
 1.97309250e-05  3.67636362e-01 -1.87283522e-12  8.98989355e-01  1.36844632e-03 
 1.97359250e-05  3.67636362e-01 -1.87239113e-12  8.98989355e-01  1.36781833e-03 
 1.97409250e-05  3.67636362e-01 -1.87072580e-12  8.98989355e-01  1.36844620e-03 
 1.97459250e-05  3.67636362e-01 -1.87028171e-12  8.98989355e-01  1.36781846e-03 
 1.97509250e-05  3.67636362e-01 -1.86850535e-12  8.98989355e-01  1.36844607e-03 
 1.97559250e-05  3.67636362e-01 -1.86795024e-12  8.98989355e-01  1.36781858e-03 
 1.97609250e-05  3.67636362e-01 -1.86606286e-12  8.98989355e-01  1.36844594e-03 
 1.97659250e-05  3.67636362e-01 -1.86572979e-12  8.98989355e-01  1.36781871e-03 
 1.97709250e-05  3.67636362e-01 -1.86406446e-12  8.98989355e-01  1.36844581e-03 
 1.97759250e-05  3.67636362e-01 -1.86373139e-12  8.98989355e-01  1.36781884e-03 
 1.97809250e-05  3.67636362e-01 -1.86195503e-12  8.98989355e-01  1.36844569e-03 
 1.97859250e-05  3.67636362e-01 -1.86139992e-12  8.98989355e-01  1.36781896e-03 
 1.97909250e-05  3.67636362e-01 -1.85984561e-12  8.98989355e-01  1.36844556e-03 
 1.97959250e-05  3.67636362e-01 -1.85940152e-12  8.98989355e-01  1.36781909e-03 
 1.98009250e-05  3.67636362e-01 -1.85729210e-12  8.98989355e-01  1.36844543e-03 
 1.98059250e-05  3.67636362e-01 -1.85684801e-12  8.98989355e-01  1.36781922e-03 
 1.98109250e-05  3.67636362e-01 -1.85529370e-12  8.98989355e-01  1.36844531e-03 
 1.98159250e-05  3.67636362e-01 -1.85484961e-12  8.98989355e-01  1.36781934e-03 
 1.98209250e-05  3.67636362e-01 -1.85285121e-12  8.98989355e-01  1.36844518e-03 
 1.98259250e-05  3.67636362e-01 -1.85218507e-12  8.98989355e-01  1.36781947e-03 
 1.98309250e-05  3.67636362e-01 -1.85018667e-12  8.98989355e-01  1.36844505e-03 
 1.98359250e-05  3.67636362e-01 -1.84963156e-12  8.98989355e-01  1.36781960e-03 
 1.98409250e-05  3.67636362e-01 -1.84796622e-12  8.98989355e-01  1.36844493e-03 
 1.98459250e-05  3.67636362e-01 -1.84752214e-12  8.98989355e-01  1.36781972e-03 
 1.98509250e-05  3.67636362e-01 -1.84585680e-12  8.98989355e-01  1.36844480e-03 
 1.98559250e-05  3.67636362e-01 -1.84552373e-12  8.98989355e-01  1.36781985e-03 
 1.98609250e-05  3.67636362e-01 -1.84363635e-12  8.98989355e-01  1.36844467e-03 
 1.98659250e-05  3.67636362e-01 -1.84341431e-12  8.98989355e-01  1.36781998e-03 
 1.98709250e-05  3.67636362e-01 -1.84186000e-12  8.98989355e-01  1.36844455e-03 
 1.98759250e-05  3.67636362e-01 -1.84119386e-12  8.98989355e-01  1.36782010e-03 
 1.98809250e-05  3.67636362e-01 -1.83963955e-12  8.98989355e-01  1.36844442e-03 
 1.98859250e-05  3.67636362e-01 -1.84086080e-12  8.98989355e-01  1.36782023e-03 
 1.98909250e-05  3.67636362e-01 -1.84030569e-12  8.98989355e-01  1.36844430e-03 
 1.98959250e-05  3.67636362e-01 -1.83986160e-12  8.98989355e-01  1.36782036e-03 
 1.99009250e-05  3.67636362e-01 -1.83830728e-12  8.98989355e-01  1.36844417e-03 
 1.99059250e-05  3.67636362e-01 -1.83764115e-12  8.98989355e-01  1.36782048e-03 
 1.99109250e-05  3.67636362e-01 -1.83519866e-12  8.98989355e-01  1.36844404e-03 
 1.99159250e-05  3.67636362e-01 -1.83453253e-12  8.98989355e-01  1.36782061e-03 
 1.99209250e-05  3.67636362e-01 -1.83275617e-12  8.98989355e-01  1.36844392e-03 
 1.99259250e-05  3.67636362e-01 -1.83075777e-12  8.98989355e-01  1.36782074e-03 
 1.99309250e-05  3.67636362e-01 -1.82753812e-12  8.98989355e-01  1.36844379e-03 
 1.99359250e-05  3.67636362e-01 -1.82676096e-12  8.98989355e-01  1.36782086e-03 
 1.99409250e-05  3.67636362e-01 -1.82431847e-12  8.98989355e-01  1.36844366e-03 
 1.99459250e-05  3.67636362e-01 -1.82376336e-12  8.98989355e-01  1.36782099e-03 
 1.99509250e-05  3.67636362e-01 -1.82243109e-12  8.98989355e-01  1.36844354e-03 
 1.99559250e-05  3.67636362e-01 -1.82232007e-12  8.98989355e-01  1.36782111e-03 
 1.99609250e-05  3.67636362e-01 -1.82187598e-12  8.98989355e-01  1.36844341e-03 
 1.99659250e-05  3.67636362e-01 -1.81987758e-12  8.98989355e-01  1.36782124e-03 
 1.99709250e-05  3.67636362e-01 -1.81521465e-12  8.98989355e-01  1.36844329e-03 
 1.99759250e-05  3.67636362e-01 -1.81454851e-12  8.98989355e-01  1.36782137e-03 
 1.99809250e-05  3.67636362e-01 -1.81288318e-12  8.98989355e-01  1.36844316e-03 
 1.99859250e-05  3.67636362e-01 -1.81210602e-12  8.98989355e-01  1.36782149e-03 
 1.99909250e-05  3.67636362e-01 -1.80988557e-12  8.98989355e-01  1.36844303e-03 
 1.99954625e-05  3.67636362e-01 -1.80944149e-12  8.98989355e-01  1.36782162e-03 
 2.00000000e-05  3.67636362e-01 -1.80855331e-12  8.98989355e-01  1.36844290e-03 
 2.00001000e-05  3.67636127e-01 -3.09300241e-09  8.98995628e-01  1.41974470e-03 
 2.00003000e-05  3.67635143e-01 -4.32099169e-08  8.99016034e-01  1.41369481e-03 
 2.00006500e-05  3.67608754e-01 -9.17380929e-07  8.99057652e-01  1.40844896e-03 
 2.00010000e-05  3.59445882e-01  1.86281114e-03  8.99658588e-01  1.38025828e-03 
 2.00010700e-05  3.55349391e-01  2.57364672e-03  8.99951460e-01  1.36721511e-03 
 2.00012100e-05  3.46094261e-01  3.92435545e-03  9.00585501e-01  1.36693099e-03 
 2.00014900e-05  3.25667296e-01  6.25266446e-03  9.01709177e-01  1.36696425e-03 
 2.00020500e-05  2.94617067e-01  9.80962857e-03  9.02225296e-01  1.36791605e-03 
 2.00031700e-05  2.75046390e-01  1.43299416e-02  8.99428755e-01  1.36923769e-03 
 2.00054100e-05  2.91308387e-01  1.92046825e-02  8.94565269e-01  1.36971713e-03 
 2.00074891e-05  3.06251545e-01  2.22699385e-02  8.94685589e-01  1.36909130e-03 
 2.00100000e-05  3.12956422e-01  2.59599842e-02  8.95808818e-01  1.36892574e-03 
 2.00104158e-05  3.13924053e-01  2.65782070e-02  8.95828219e-01  1.36890048e-03 
 2.00112474e-05  3.16438668e-01  2.78167785e-02  8.95791487e-01  1.36893468e-03 
 2.00129107e-05  3.23002733e-01  3.03109547e-02  8.95555548e-01  1.36896264e-03 
 2.00162372e-05  3.27957952e-01  3.53522224e-02  8.96113851e-01  1.36865758e-03 
 2.00200000e-05  3.10759636e-01  4.09463290e-02  8.98980214e-01  1.36796403e-03 
 2.00205000e-05  3.05982300e-01  4.16603569e-02  8.99560117e-01  1.36781182e-03 
 2.00215000e-05  2.94821012e-01  4.30636618e-02  9.00799259e-01  1.36755294e-03 
 2.00235000e-05  2.66521489e-01  4.56874104e-02  9.03259565e-01  1.36716344e-03 
 2.00275000e-05  2.07845893e-01  5.00276049e-02  9.06466338e-01  1.36682119e-03 
 2.00325000e-05  1.45524512e-01  5.37361792e-02  9.08163438e-01  1.36666400e-03 
 2.00375000e-05  9.48309251e-02  5.58057412e-02  9.08385330e-01  1.36678659e-03 
 2.00425000e-05  5.25889875e-02  5.65652317e-02  9.07437975e-01  1.36717055e-03 
 2.00475000e-05  1.69028942e-02  5.62558360e-02  9.05900699e-01  1.36778668e-03 
 2.00525000e-05 -1.37803042e-02  5.50636886e-02  9.04031550e-01  1.36856541e-03 
 2.00575000e-05 -4.06318888e-02  5.31329690e-02  9.02041985e-01  1.36949080e-03 
 2.00625000e-05 -6.43948092e-02  5.05773123e-02  9.00033670e-01  1.37048041e-03 
 2.00675000e-05 -8.56816856e-02  4.74883149e-02  8.98102713e-01  1.37148548e-03 
 2.00725000e-05 -1.04863353e-01  4.39414549e-02  8.96295275e-01  1.37242685e-03 
 2.00775000e-05 -1.22274677e-01  4.00003457e-02  8.94664274e-01  1.37326073e-03 
 2.00825000e-05 -1.38121594e-01  3.57196071e-02  8.93232375e-01  1.37392865e-03 
 2.00875000e-05 -1.52607915e-01  3.11468095e-02  8.92028616e-01  1.37440469e-03 
 2.00925000e-05 -1.65865943e-01  2.63238585e-02  8.91060782e-01  1.37465571e-03 
 2.00975000e-05 -1.78036044e-01  2.12879245e-02  8.90340637e-01  1.37467636e-03 
 2.01025000e-05 -1.89216023e-01  1.60721429e-02  8.89863802e-01  1.37445719e-03 
 2.01075000e-05 -1.99512036e-01  1.07061110e-02  8.89628851e-01  1.37401085e-03 
 2.01125000e-05 -2.09004482e-01  5.21628014e-03  8.89621688e-01  1.37334686e-03 
 2.01175000e-05 -2.17778248e-01 -3.73744297e-04  8.89830538e-01  1.37249156e-03 
 2.01225000e-05 -2.25900595e-01 -6.04292215e-03  8.90235194e-01  1.37146710e-03 
 2.01275000e-05 -2.33441649e-01 -1.17725593e-02  8.90816002e-01  1.37030877e-03 
 2.01325000e-05 -2.40457040e-01 -1.75460860e-02  8.91548959e-01  1.36904533e-03 
 2.01375000e-05 -2.47004206e-01 -2.33488635e-02  8.92410556e-01  1.36771587e-03 
 2.01425000e-05 -2.53128739e-01 -2.91679998e-02  8.93374943e-01  1.36635080e-03 
 2.01475000e-05 -2.58876377e-01 -3.49921758e-02  8.94417362e-01  1.36498872e-03 
 2.01525000e-05 -2.64283534e-01 -4.08114803e-02  8.95512240e-01  1.36365772e-03 
 2.01575000e-05 -2.69385665e-01 -4.66172576e-02  8.96635583e-01  1.36239262e-03 
 2.01625000e-05 -2.74211099e-01 -5.24019635e-02  8.97763809e-01  1.36121634e-03 
 2.01675000e-05 -2.78786725e-01 -5.81590367e-02  8.98875352e-01  1.36015781e-03 
 2.01725000e-05 -2.83133606e-01 -6.38827749e-02  8.99949603e-01  1.35923302e-03 
 2.01775000e-05 -2.87271643e-01 -6.95682248e-02  9.00968341e-01  1.35846379e-03 
 2.01825000e-05 -2.91216304e-01 -7.52110838e-02  9.01914986e-01  1.35785827e-03 
 2.01875000e-05 -2.94981886e-01 -8.08076115e-02  9.02775421e-01  1.35743071e-03 
 2.01925000e-05 -2.98579447e-01 -8.63545500e-02  9.03537489e-01  1.35718128e-03 
 2.01975000e-05 -3.02019127e-01 -9.18490545e-02  9.04191594e-01  1.35711675e-03 
 2.02025000e-05 -3.05308741e-01 -9.72886318e-02  9.04730282e-01  1.35722969e-03 
 2.02075000e-05 -3.08455488e-01 -1.02671088e-01  9.05148655e-01  1.35752000e-03 
 2.02125000e-05 -3.11464972e-01 -1.07994483e-01  9.05444004e-01  1.35797339e-03 
 2.02175000e-05 -3.14342469e-01 -1.13257090e-01  9.05616078e-01  1.35858390e-03 
 2.02225000e-05 -3.17092234e-01 -1.18457369e-01  9.05666726e-01  1.35933149e-03 
 2.02275000e-05 -3.19718428e-01 -1.23593932e-01  9.05600053e-01  1.36020559e-03 
 2.02325000e-05 -3.22224620e-01 -1.28665528e-01  9.05422043e-01  1.36118183e-03 
 2.02375000e-05 -3.24614460e-01 -1.33671024e-01  9.05140609e-01  1.36224656e-03 
 2.02425000e-05 -3.26891305e-01 -1.38609391e-01  9.04765197e-01  1.36337268e-03 
 2.02475000e-05 -3.29058685e-01 -1.43479694e-01  9.04306746e-01  1.36454512e-03 
 2.02525000e-05 -3.31120028e-01 -1.48281085e-01  9.03777264e-01  1.36573576e-03 
 2.02575000e-05 -3.33078968e-01 -1.53012799e-01  9.03189726e-01  1.36692985e-03 
 2.02625000e-05 -3.34939130e-01 -1.57674151e-01  9.02557634e-01  1.36809996e-03 
 2.02675000e-05 -3.36704319e-01 -1.62264529e-01  9.01894882e-01  1.36923326e-03 
 2.02725000e-05 -3.38378363e-01 -1.66783403e-01  9.01215313e-01  1.37030458e-03 
 2.02775000e-05 -3.39965213e-01 -1.71230313e-01  9.00532592e-01  1.37130446e-03 
 2.02825000e-05 -3.41468829e-01 -1.75604882e-01  8.99859778e-01  1.37221122e-03 
 2.02875000e-05 -3.42893217e-01 -1.79906803e-01  8.99209232e-01  1.37301989e-03 
 2.02925000e-05 -3.44242362e-01 -1.84135853e-01  8.98592240e-01  1.37371317e-03 
 2.02975000e-05 -3.45520216e-01 -1.88291885e-01  8.98018967e-01  1.37429121e-03 
 2.03025000e-05 -3.46730674e-01 -1.92374828e-01  8.97498160e-01  1.37474158e-03 
 2.03075000e-05 -3.47877529e-01 -1.96384696e-01  8.97037159e-01  1.37506974e-03 
 2.03125000e-05 -3.48964485e-01 -2.00321577e-01  8.96641688e-01  1.37526808e-03 
 2.03175000e-05 -3.49995090e-01 -2.04185641e-01  8.96315941e-01  1.37534714e-03 
 2.03225000e-05 -3.50972781e-01 -2.07977135e-01  8.96062450e-01  1.37530368e-03 
 2.03275000e-05 -3.51900799e-01 -2.11696384e-01  8.95882246e-01  1.37515267e-03 
 2.03325000e-05 -3.52782265e-01 -2.15343787e-01  8.95774797e-01  1.37489444e-03 
 2.03375000e-05 -3.53620077e-01 -2.18919816e-01  8.95738228e-01  1.37454743e-03 
 2.03425000e-05 -3.54417015e-01 -2.22425016e-01  8.95769319e-01  1.37411452e-03 
 2.03475000e-05 -3.55175620e-01 -2.25859998e-01  8.95863763e-01  1.37361654e-03 
 2.03525000e-05 -3.55898322e-01 -2.29225440e-01  8.96016208e-01  1.37305772e-03 
 2.03575000e-05 -3.56587309e-01 -2.32522078e-01  8.96220531e-01  1.37246011e-03 
 2.03625000e-05 -3.57244670e-01 -2.35750706e-01  8.96469903e-01  1.37182821e-03 
 2.03675000e-05 -3.57872255e-01 -2.38912171e-01  8.96757065e-01  1.37118414e-03 
 2.03725000e-05 -3.58471831e-01 -2.42007367e-01  8.97074396e-01  1.37053160e-03 
 2.03775000e-05 -3.59044932e-01 -2.45037229e-01  8.97414177e-01  1.36989187e-03 
