 time            d7              h7              c7              p7             
 1.88600985e-05  3.66947753e-01  3.47324391e-11  9.89537402e-01  1.20726212e-03 
 1.88650985e-05  3.66947753e-01 -6.88998858e-11  9.89537402e-01  1.20724754e-03 
 1.88700985e-05  3.66947753e-01  3.47208928e-11  9.89537402e-01  1.20726213e-03 
 1.88750985e-05  3.66947753e-01 -6.88843427e-11  9.89537402e-01  1.20724752e-03 
 1.88800985e-05  3.66947753e-01  3.47059048e-11  9.89537402e-01  1.20726214e-03 
 1.88850985e-05  3.66947753e-01 -6.88620272e-11  9.89537402e-01  1.20724751e-03 
 1.88900985e-05  3.66947753e-01  3.46972451e-11  9.89537402e-01  1.20726216e-03 
 1.88950985e-05  3.66947753e-01 -6.88415991e-11  9.89537402e-01  1.20724750e-03 
 1.89000985e-05  3.66947753e-01  3.46874751e-11  9.89537402e-01  1.20726217e-03 
 1.89050985e-05  3.66947753e-01 -6.88191726e-11  9.89537402e-01  1.20724749e-03 
 1.89100985e-05  3.66947753e-01  3.46768170e-11  9.89537402e-01  1.20726218e-03 
 1.89150985e-05  3.66947753e-01 -6.87981894e-11  9.89537402e-01  1.20724748e-03 
 1.89200985e-05  3.66947753e-01  3.46664919e-11  9.89537402e-01  1.20726219e-03 
 1.89250985e-05  3.66947753e-01 -6.87782054e-11  9.89537402e-01  1.20724747e-03 
 1.89300985e-05  3.66947753e-01  3.46530582e-11  9.89537402e-01  1.20726220e-03 
 1.89350985e-05  3.66947753e-01 -6.87627733e-11  9.89537402e-01  1.20724746e-03 
 1.89400985e-05  3.66947753e-01  3.46400686e-11  9.89537402e-01  1.20726221e-03 
 1.89450985e-05  3.66947753e-01 -6.87413459e-11  9.89537402e-01  1.20724745e-03 
 1.89500985e-05  3.66947753e-01  3.46280782e-11  9.89537402e-01  1.20726222e-03 
 1.89550985e-05  3.66947753e-01 -6.87248036e-11  9.89537402e-01  1.20724744e-03 
 1.89600985e-05  3.66947753e-01  3.46097595e-11  9.89537402e-01  1.20726223e-03 
 1.89650985e-05  3.66947753e-01 -6.87125912e-11  9.89537402e-01  1.20724743e-03 
 1.89700985e-05  3.66947753e-01  3.45928841e-11  9.89537402e-01  1.20726224e-03 
 1.89750985e-05  3.66947753e-01 -6.86968260e-11  9.89537402e-01  1.20724741e-03 
 1.89800985e-05  3.66947753e-01  3.45782292e-11  9.89537402e-01  1.20726225e-03 
 1.89850985e-05  3.66947753e-01 -6.86782853e-11  9.89537402e-01  1.20724740e-03 
 1.89900985e-05  3.66947753e-01  3.45637963e-11  9.89537402e-01  1.20726227e-03 
 1.89950985e-05  3.66947753e-01 -6.86628532e-11  9.89537402e-01  1.20724739e-03 
 1.89980493e-05  3.66947753e-01  3.36540795e-11  9.89537402e-01  1.20726228e-03 
 1.90010000e-05  3.66947753e-01 -7.11557480e-11  9.89537402e-01  1.20724737e-03 
 1.90011000e-05  3.66947753e-01 -2.06668016e-11  9.89537402e-01  1.18453544e-03 
 1.90013000e-05  3.66947753e-01 -2.05647721e-11  9.89537402e-01  1.14047501e-03 
 1.90015587e-05  3.66947753e-01 -2.06785700e-11  9.89537402e-01  1.16773783e-03 
 1.90017793e-05  3.66947753e-01 -2.05843120e-11  9.89537402e-01  1.13013124e-03 
 1.90020000e-05  3.66947753e-01 -2.06770157e-11  9.89537402e-01  1.15475619e-03 
 1.90020441e-05  3.66947753e-01 -2.06304973e-11  9.89537402e-01  1.20697553e-03 
 1.90021324e-05  3.66947753e-01 -2.06302753e-11  9.89537402e-01  1.20753082e-03 
 1.90023089e-05  3.66947753e-01 -2.06316075e-11  9.89537402e-01  1.20698057e-03 
 1.90026620e-05  3.66947753e-01 -2.06319406e-11  9.89537402e-01  1.20752827e-03 
 1.90033681e-05  3.66947753e-01 -2.06327178e-11  9.89537402e-01  1.20698181e-03 
 1.90047804e-05  3.66947753e-01 -2.06326067e-11  9.89537402e-01  1.20752765e-03 
 1.90076049e-05  3.66947753e-01 -2.06346051e-11  9.89537402e-01  1.20698212e-03 
 1.90126049e-05  3.66947753e-01 -2.06358264e-11  9.89537402e-01  1.20752749e-03 
 1.90176049e-05  3.66947753e-01 -2.06357154e-11  9.89537402e-01  1.20698224e-03 
 1.90226049e-05  3.66947753e-01 -2.06357154e-11  9.89537402e-01  1.20752737e-03 
 1.90276049e-05  3.66947753e-01 -2.06351602e-11  9.89537402e-01  1.20698236e-03 
 1.90326049e-05  3.66947753e-01 -2.06336059e-11  9.89537402e-01  1.20752725e-03 
 1.90376049e-05  3.66947753e-01 -2.06314965e-11  9.89537402e-01  1.20698247e-03 
 1.90426049e-05  3.66947753e-01 -2.06283879e-11  9.89537402e-01  1.20752714e-03 
 1.90476049e-05  3.66947753e-01 -2.06286099e-11  9.89537402e-01  1.20698259e-03 
 1.90526049e-05  3.66947753e-01 -2.06280548e-11  9.89537402e-01  1.20752702e-03 
 1.90576049e-05  3.66947753e-01 -2.06276107e-11  9.89537402e-01  1.20698271e-03 
 1.90626049e-05  3.66947753e-01 -2.06259454e-11  9.89537402e-01  1.20752690e-03 
 1.90676049e-05  3.66947753e-01 -2.06257234e-11  9.89537402e-01  1.20698282e-03 
 1.90726049e-05  3.66947753e-01 -2.06251682e-11  9.89537402e-01  1.20752679e-03 
 1.90776049e-05  3.66947753e-01 -2.06253903e-11  9.89537402e-01  1.20698294e-03 
 1.90826049e-05  3.66947753e-01 -2.06261674e-11  9.89537402e-01  1.20752667e-03 
 1.90876049e-05  3.66947753e-01 -2.06276107e-11  9.89537402e-01  1.20698306e-03 
 1.90926049e-05  3.66947753e-01 -2.06269446e-11  9.89537402e-01  1.20752655e-03 
 1.90976049e-05  3.66947753e-01 -2.06276107e-11  9.89537402e-01  1.20698317e-03 
 1.91026049e-05  3.66947753e-01 -2.06271666e-11  9.89537402e-01  1.20752644e-03 
 1.91076049e-05  3.66947753e-01 -2.06268336e-11  9.89537402e-01  1.20698329e-03 
 1.91126049e-05  3.66947753e-01 -2.06261674e-11  9.89537402e-01  1.20752632e-03 
 1.91176049e-05  3.66947753e-01 -2.06251682e-11  9.89537402e-01  1.20698340e-03 
 1.91226049e-05  3.66947753e-01 -2.06236139e-11  9.89537402e-01  1.20752620e-03 
 1.91276049e-05  3.66947753e-01 -2.06240580e-11  9.89537402e-01  1.20698352e-03 
 1.91326049e-05  3.66947753e-01 -2.06235029e-11  9.89537402e-01  1.20752609e-03 
 1.91376049e-05  3.66947753e-01 -2.06238360e-11  9.89537402e-01  1.20698364e-03 
 1.91426049e-05  3.66947753e-01 -2.06237250e-11  9.89537402e-01  1.20752597e-03 
 1.91476049e-05  3.66947753e-01 -2.06239470e-11  9.89537402e-01  1.20698375e-03 
 1.91526049e-05  3.66947753e-01 -2.06230588e-11  9.89537402e-01  1.20752586e-03 
 1.91576049e-05  3.66947753e-01 -2.06233919e-11  9.89537402e-01  1.20698387e-03 
 1.91626049e-05  3.66947753e-01 -2.06237250e-11  9.89537402e-01  1.20752574e-03 
 1.91676049e-05  3.66947753e-01 -2.06245021e-11  9.89537402e-01  1.20698398e-03 
 1.91726049e-05  3.66947753e-01 -2.06233919e-11  9.89537402e-01  1.20752562e-03 
 1.91776049e-05  3.66947753e-01 -2.06230588e-11  9.89537402e-01  1.20698410e-03 
 1.91826049e-05  3.66947753e-01 -2.06232809e-11  9.89537402e-01  1.20752551e-03 
 1.91876049e-05  3.66947753e-01 -2.06246131e-11  9.89537402e-01  1.20698422e-03 
 1.91926049e-05  3.66947753e-01 -2.06246131e-11  9.89537402e-01  1.20752539e-03 
 1.91976049e-05  3.66947753e-01 -2.06238360e-11  9.89537402e-01  1.20698433e-03 
 1.92026049e-05  3.66947753e-01 -2.06225037e-11  9.89537402e-01  1.20752528e-03 
 1.92076049e-05  3.66947753e-01 -2.06216155e-11  9.89537402e-01  1.20698445e-03 
 1.92126049e-05  3.66947753e-01 -2.06200612e-11  9.89537402e-01  1.20752516e-03 
 1.92176049e-05  3.66947753e-01 -2.06215045e-11  9.89537402e-01  1.20698456e-03 
 1.92226049e-05  3.66947753e-01 -2.06220596e-11  9.89537402e-01  1.20752504e-03 
 1.92276049e-05  3.66947753e-01 -2.06225037e-11  9.89537402e-01  1.20698468e-03 
 1.92326049e-05  3.66947753e-01 -2.06226147e-11  9.89537402e-01  1.20752493e-03 
 1.92376049e-05  3.66947753e-01 -2.06236139e-11  9.89537402e-01  1.20698480e-03 
 1.92426049e-05  3.66947753e-01 -2.06228368e-11  9.89537402e-01  1.20752481e-03 
 1.92476049e-05  3.66947753e-01 -2.06227257e-11  9.89537402e-01  1.20698491e-03 
 1.92526049e-05  3.66947753e-01 -2.06223927e-11  9.89537402e-01  1.20752470e-03 
 1.92576049e-05  3.66947753e-01 -2.06229478e-11  9.89537402e-01  1.20698503e-03 
 1.92626049e-05  3.66947753e-01 -2.06227257e-11  9.89537402e-01  1.20752458e-03 
 1.92676049e-05  3.66947753e-01 -2.06230588e-11  9.89537402e-01  1.20698514e-03 
 1.92726049e-05  3.66947753e-01 -2.06229478e-11  9.89537402e-01  1.20752447e-03 
 1.92776049e-05  3.66947753e-01 -2.06235029e-11  9.89537402e-01  1.20698526e-03 
 1.92826049e-05  3.66947753e-01 -2.06223927e-11  9.89537402e-01  1.20752435e-03 
 1.92876049e-05  3.66947753e-01 -2.06218376e-11  9.89537402e-01  1.20698537e-03 
 1.92926049e-05  3.66947753e-01 -2.06209494e-11  9.89537402e-01  1.20752423e-03 
 1.92976049e-05  3.66947753e-01 -2.06209494e-11  9.89537402e-01  1.20698549e-03 
 1.93026049e-05  3.66947753e-01 -2.06203943e-11  9.89537402e-01  1.20752412e-03 
 1.93076049e-05  3.66947753e-01 -2.06206163e-11  9.89537402e-01  1.20698560e-03 
 1.93126049e-05  3.66947753e-01 -2.06201722e-11  9.89537402e-01  1.20752400e-03 
 1.93176049e-05  3.66947753e-01 -2.06208384e-11  9.89537402e-01  1.20698572e-03 
 1.93226049e-05  3.66947753e-01 -2.06205053e-11  9.89537402e-01  1.20752389e-03 
 1.93276049e-05  3.66947753e-01 -2.06192841e-11  9.89537402e-01  1.20698583e-03 
 1.93326049e-05  3.66947753e-01 -2.06171746e-11  9.89537402e-01  1.20752377e-03 
 1.93376049e-05  3.66947753e-01 -2.06176187e-11  9.89537402e-01  1.20698595e-03 
 1.93426049e-05  3.66947753e-01 -2.06179518e-11  9.89537402e-01  1.20752366e-03 
 1.93476049e-05  3.66947753e-01 -2.06189510e-11  9.89537402e-01  1.20698606e-03 
 1.93526049e-05  3.66947753e-01 -2.06192841e-11  9.89537402e-01  1.20752354e-03 
 1.93576049e-05  3.66947753e-01 -2.06203943e-11  9.89537402e-01  1.20698618e-03 
 1.93626049e-05  3.66947753e-01 -2.06202833e-11  9.89537402e-01  1.20752343e-03 
 1.93676049e-05  3.66947753e-01 -2.06183959e-11  9.89537402e-01  1.20698630e-03 
 1.93726049e-05  3.66947753e-01 -2.06180628e-11  9.89537402e-01  1.20752331e-03 
 1.93776049e-05  3.66947753e-01 -2.06190620e-11  9.89537402e-01  1.20698641e-03 
 1.93826049e-05  3.66947753e-01 -2.06173967e-11  9.89537402e-01  1.20752320e-03 
 1.93876049e-05  3.66947753e-01 -2.06188400e-11  9.89537402e-01  1.20698653e-03 
 1.93926049e-05  3.66947753e-01 -2.06200612e-11  9.89537402e-01  1.20752308e-03 
 1.93976049e-05  3.66947753e-01 -2.06217265e-11  9.89537402e-01  1.20698664e-03 
 1.94026049e-05  3.66947753e-01 -2.06216155e-11  9.89537402e-01  1.20752297e-03 
 1.94076049e-05  3.66947753e-01 -2.06208384e-11  9.89537402e-01  1.20698675e-03 
 1.94126049e-05  3.66947753e-01 -2.06189510e-11  9.89537402e-01  1.20752285e-03 
 1.94176049e-05  3.66947753e-01 -2.06176187e-11  9.89537402e-01  1.20698687e-03 
 1.94226049e-05  3.66947753e-01 -2.06163975e-11  9.89537402e-01  1.20752274e-03 
 1.94276049e-05  3.66947753e-01 -2.06149542e-11  9.89537402e-01  1.20698698e-03 
 1.94326049e-05  3.66947753e-01 -2.06118456e-11  9.89537402e-01  1.20752262e-03 
 1.94376049e-05  3.66947753e-01 -2.06120676e-11  9.89537402e-01  1.20698710e-03 
 1.94426049e-05  3.66947753e-01 -2.06121786e-11  9.89537402e-01  1.20752251e-03 
 1.94476049e-05  3.66947753e-01 -2.06117345e-11  9.89537402e-01  1.20698721e-03 
 1.94526049e-05  3.66947753e-01 -2.06101802e-11  9.89537402e-01  1.20752239e-03 
 1.94576049e-05  3.66947753e-01 -2.06079598e-11  9.89537402e-01  1.20698733e-03 
 1.94626049e-05  3.66947753e-01 -2.06054063e-11  9.89537402e-01  1.20752228e-03 
 1.94676049e-05  3.66947753e-01 -2.06054063e-11  9.89537402e-01  1.20698744e-03 
 1.94726049e-05  3.66947753e-01 -2.06041850e-11  9.89537402e-01  1.20752217e-03 
 1.94776049e-05  3.66947753e-01 -2.06028528e-11  9.89537402e-01  1.20698756e-03 
 1.94826049e-05  3.66947753e-01 -2.06010764e-11  9.89537402e-01  1.20752205e-03 
 1.94876049e-05  3.66947753e-01 -2.05984119e-11  9.89537402e-01  1.20698767e-03 
 1.94926049e-05  3.66947753e-01 -2.05954143e-11  9.89537402e-01  1.20752194e-03 
 1.94976049e-05  3.66947753e-01 -2.05960804e-11  9.89537402e-01  1.20698779e-03 
 1.95026049e-05  3.66947753e-01 -2.05957473e-11  9.89537402e-01  1.20752182e-03 
 1.95076049e-05  3.66947753e-01 -2.05959694e-11  9.89537402e-01  1.20698790e-03 
 1.95126049e-05  3.66947753e-01 -2.05958584e-11  9.89537402e-01  1.20752171e-03 
 1.95176049e-05  3.66947753e-01 -2.05954143e-11  9.89537402e-01  1.20698802e-03 
 1.95226049e-05  3.66947753e-01 -2.05945261e-11  9.89537402e-01  1.20752159e-03 
 1.95276049e-05  3.66947753e-01 -2.05931938e-11  9.89537402e-01  1.20698813e-03 
 1.95326049e-05  3.66947753e-01 -2.05906403e-11  9.89537402e-01  1.20752148e-03 
 1.95376049e-05  3.66947753e-01 -2.05906403e-11  9.89537402e-01  1.20698824e-03 
 1.95426049e-05  3.66947753e-01 -2.05901962e-11  9.89537402e-01  1.20752136e-03 
 1.95476049e-05  3.66947753e-01 -2.05907513e-11  9.89537402e-01  1.20698836e-03 
 1.95526049e-05  3.66947753e-01 -2.05914175e-11  9.89537402e-01  1.20752125e-03 
 1.95576049e-05  3.66947753e-01 -2.05928607e-11  9.89537402e-01  1.20698847e-03 
 1.95626049e-05  3.66947753e-01 -2.05924167e-11  9.89537402e-01  1.20752114e-03 
 1.95676049e-05  3.66947753e-01 -2.05927497e-11  9.89537402e-01  1.20698859e-03 
 1.95726049e-05  3.66947753e-01 -2.05923056e-11  9.89537402e-01  1.20752102e-03 
 1.95776049e-05  3.66947753e-01 -2.05927497e-11  9.89537402e-01  1.20698870e-03 
 1.95826049e-05  3.66947753e-01 -2.05934159e-11  9.89537402e-01  1.20752091e-03 
 1.95876049e-05  3.66947753e-01 -2.05929718e-11  9.89537402e-01  1.20698881e-03 
 1.95926049e-05  3.66947753e-01 -2.05911954e-11  9.89537402e-01  1.20752079e-03 
 1.95976049e-05  3.66947753e-01 -2.05924167e-11  9.89537402e-01  1.20698893e-03 
 1.96026049e-05  3.66947753e-01 -2.05930828e-11  9.89537402e-01  1.20752068e-03 
 1.96076049e-05  3.66947753e-01 -2.05934159e-11  9.89537402e-01  1.20698904e-03 
 1.96126049e-05  3.66947753e-01 -2.05935269e-11  9.89537402e-01  1.20752057e-03 
 1.96176049e-05  3.66947753e-01 -2.05965245e-11  9.89537402e-01  1.20698916e-03 
 1.96226049e-05  3.66947753e-01 -2.05984119e-11  9.89537402e-01  1.20752045e-03 
 1.96276049e-05  3.66947753e-01 -2.05995221e-11  9.89537402e-01  1.20698927e-03 
 1.96326049e-05  3.66947753e-01 -2.05996331e-11  9.89537402e-01  1.20752034e-03 
 1.96376049e-05  3.66947753e-01 -2.06002992e-11  9.89537402e-01  1.20698938e-03 
 1.96426049e-05  3.66947753e-01 -2.06005213e-11  9.89537402e-01  1.20752023e-03 
 1.96476049e-05  3.66947753e-01 -2.06031858e-11  9.89537402e-01  1.20698950e-03 
 1.96526049e-05  3.66947753e-01 -2.06047401e-11  9.89537402e-01  1.20752011e-03 
 1.96576049e-05  3.66947753e-01 -2.06054063e-11  9.89537402e-01  1.20698961e-03 
 1.96626049e-05  3.66947753e-01 -2.06071826e-11  9.89537402e-01  1.20752000e-03 
 1.96676049e-05  3.66947753e-01 -2.06100692e-11  9.89537402e-01  1.20698972e-03 
 1.96726049e-05  3.66947753e-01 -2.06108464e-11  9.89537402e-01  1.20751988e-03 
 1.96776049e-05  3.66947753e-01 -2.06126227e-11  9.89537402e-01  1.20698984e-03 
 1.96826049e-05  3.66947753e-01 -2.06139550e-11  9.89537402e-01  1.20751977e-03 
 1.96876049e-05  3.66947753e-01 -2.06131778e-11  9.89537402e-01  1.20698995e-03 
 1.96926049e-05  3.66947753e-01 -2.06108464e-11  9.89537402e-01  1.20751966e-03 
 1.96976049e-05  3.66947753e-01 -2.06098472e-11  9.89537402e-01  1.20699007e-03 
 1.97026049e-05  3.66947753e-01 -2.06087369e-11  9.89537402e-01  1.20751954e-03 
 1.97076049e-05  3.66947753e-01 -2.06095141e-11  9.89537402e-01  1.20699018e-03 
 1.97126049e-05  3.66947753e-01 -2.06088480e-11  9.89537402e-01  1.20751943e-03 
 1.97176049e-05  3.66947753e-01 -2.06106243e-11  9.89537402e-01  1.20699029e-03 
 1.97226049e-05  3.66947753e-01 -2.06116235e-11  9.89537402e-01  1.20751932e-03 
 1.97276049e-05  3.66947753e-01 -2.06118456e-11  9.89537402e-01  1.20699041e-03 
 1.97326049e-05  3.66947753e-01 -2.06129558e-11  9.89537402e-01  1.20751920e-03 
 1.97376049e-05  3.66947753e-01 -2.06147321e-11  9.89537402e-01  1.20699052e-03 
 1.97426049e-05  3.66947753e-01 -2.06143991e-11  9.89537402e-01  1.20751909e-03 
 1.97476049e-05  3.66947753e-01 -2.06149542e-11  9.89537402e-01  1.20699063e-03 
 1.97526049e-05  3.66947753e-01 -2.06139550e-11  9.89537402e-01  1.20751898e-03 
 1.97576049e-05  3.66947753e-01 -2.06138440e-11  9.89537402e-01  1.20699075e-03 
 1.97626049e-05  3.66947753e-01 -2.06131778e-11  9.89537402e-01  1.20751886e-03 
 1.97676049e-05  3.66947753e-01 -2.06129558e-11  9.89537402e-01  1.20699086e-03 
 1.97726049e-05  3.66947753e-01 -2.06131778e-11  9.89537402e-01  1.20751875e-03 
 1.97776049e-05  3.66947753e-01 -2.06139550e-11  9.89537402e-01  1.20699097e-03 
 1.97826049e-05  3.66947753e-01 -2.06131778e-11  9.89537402e-01  1.20751864e-03 
 1.97876049e-05  3.66947753e-01 -2.06118456e-11  9.89537402e-01  1.20699108e-03 
 1.97926049e-05  3.66947753e-01 -2.06098472e-11  9.89537402e-01  1.20751853e-03 
 1.97976049e-05  3.66947753e-01 -2.06102913e-11  9.89537402e-01  1.20699120e-03 
 1.98026049e-05  3.66947753e-01 -2.06099582e-11  9.89537402e-01  1.20751841e-03 
 1.98076049e-05  3.66947753e-01 -2.06086259e-11  9.89537402e-01  1.20699131e-03 
 1.98126049e-05  3.66947753e-01 -2.06066275e-11  9.89537402e-01  1.20751830e-03 
 1.98176049e-05  3.66947753e-01 -2.06089590e-11  9.89537402e-01  1.20699142e-03 
 1.98226049e-05  3.66947753e-01 -2.06104023e-11  9.89537402e-01  1.20751819e-03 
 1.98276049e-05  3.66947753e-01 -2.06110684e-11  9.89537402e-01  1.20699154e-03 
 1.98326049e-05  3.66947753e-01 -2.06111794e-11  9.89537402e-01  1.20751807e-03 
 1.98376049e-05  3.66947753e-01 -2.06118456e-11  9.89537402e-01  1.20699165e-03 
 1.98426049e-05  3.66947753e-01 -2.06115125e-11  9.89537402e-01  1.20751796e-03 
 1.98476049e-05  3.66947753e-01 -2.06125117e-11  9.89537402e-01  1.20699176e-03 
 1.98526049e-05  3.66947753e-01 -2.06125117e-11  9.89537402e-01  1.20751785e-03 
 1.98576049e-05  3.66947753e-01 -2.06116235e-11  9.89537402e-01  1.20699187e-03 
 1.98626049e-05  3.66947753e-01 -2.06102913e-11  9.89537402e-01  1.20751774e-03 
 1.98676049e-05  3.66947753e-01 -2.06092921e-11  9.89537402e-01  1.20699199e-03 
 1.98726049e-05  3.66947753e-01 -2.06075157e-11  9.89537402e-01  1.20751762e-03 
 1.98776049e-05  3.66947753e-01 -2.06077377e-11  9.89537402e-01  1.20699210e-03 
 1.98826049e-05  3.66947753e-01 -2.06064055e-11  9.89537402e-01  1.20751751e-03 
 1.98876049e-05  3.66947753e-01 -2.06055173e-11  9.89537402e-01  1.20699221e-03 
 1.98926049e-05  3.66947753e-01 -2.06051842e-11  9.89537402e-01  1.20751740e-03 
 1.98976049e-05  3.66947753e-01 -2.06055173e-11  9.89537402e-01  1.20699232e-03 
 1.99026049e-05  3.66947753e-01 -2.06052952e-11  9.89537402e-01  1.20751728e-03 
 1.99076049e-05  3.66947753e-01 -2.06058504e-11  9.89537402e-01  1.20699244e-03 
 1.99126049e-05  3.66947753e-01 -2.06060724e-11  9.89537402e-01  1.20751717e-03 
 1.99176049e-05  3.66947753e-01 -2.06068496e-11  9.89537402e-01  1.20699255e-03 
 1.99226049e-05  3.66947753e-01 -2.06064055e-11  9.89537402e-01  1.20751706e-03 
 1.99276049e-05  3.66947753e-01 -2.06051842e-11  9.89537402e-01  1.20699266e-03 
 1.99326049e-05  3.66947753e-01 -2.06027417e-11  9.89537402e-01  1.20751695e-03 
 1.99376049e-05  3.66947753e-01 -2.06027417e-11  9.89537402e-01  1.20699277e-03 
 1.99426049e-05  3.66947753e-01 -2.06020756e-11  9.89537402e-01  1.20751684e-03 
 1.99476049e-05  3.66947753e-01 -2.06024087e-11  9.89537402e-01  1.20699289e-03 
 1.99526049e-05  3.66947753e-01 -2.06020756e-11  9.89537402e-01  1.20751672e-03 
 1.99576049e-05  3.66947753e-01 -2.06020756e-11  9.89537402e-01  1.20699300e-03 
 1.99626049e-05  3.66947753e-01 -2.06011874e-11  9.89537402e-01  1.20751661e-03 
 1.99676049e-05  3.66947753e-01 -2.06012984e-11  9.89537402e-01  1.20699311e-03 
 1.99726049e-05  3.66947753e-01 -2.06009654e-11  9.89537402e-01  1.20751650e-03 
 1.99776049e-05  3.66947753e-01 -2.06001882e-11  9.89537402e-01  1.20699322e-03 
 1.99826049e-05  3.66947753e-01 -2.05986339e-11  9.89537402e-01  1.20751639e-03 
 1.99876049e-05  3.66947753e-01 -2.05997441e-11  9.89537402e-01  1.20699334e-03 
 1.99926049e-05  3.66947753e-01 -2.06002992e-11  9.89537402e-01  1.20751627e-03 
 1.99963025e-05  3.66947753e-01 -2.06005213e-11  9.89537402e-01  1.20699347e-03 
 2.00000000e-05  3.66947753e-01 -2.06009654e-11  9.89537402e-01  1.20751612e-03 
 2.00001000e-05  3.66947545e-01 -2.83878476e-11  9.89544641e-01  1.27388175e-03 
 2.00003000e-05  3.66946880e-01 -4.14904777e-10  9.89568123e-01  1.26440446e-03 
 2.00006500e-05  3.66943139e-01 -3.15032696e-07  9.89627243e-01  1.26012753e-03 
 2.00010000e-05  3.55030119e-01  2.65395184e-03  9.91196618e-01  1.23101863e-03 
 2.00010700e-05  3.49106204e-01  3.64356505e-03  9.91924499e-01  1.20455406e-03 
 2.00012100e-05  3.35955462e-01  5.48217870e-03  9.93423592e-01  1.20382998e-03 
 2.00014900e-05  3.08693403e-01  8.45347606e-03  9.95651073e-01  1.20482406e-03 
 2.00020500e-05  2.73484178e-01  1.25285485e-02  9.95255818e-01  1.20783184e-03 
 2.00031700e-05  2.63936939e-01  1.69421323e-02  9.87530111e-01  1.21047685e-03 
 2.00051349e-05  2.91042676e-01  2.07834752e-02  9.81233296e-01  1.20940531e-03 
 2.00073429e-05  3.04963249e-01  2.42322447e-02  9.83689069e-01  1.20847852e-03 
 2.00100000e-05  3.10383513e-01  2.85983965e-02  9.84973511e-01  1.20830652e-03 
 2.00104063e-05  3.11402864e-01  2.92691692e-02  9.84884939e-01  1.20838441e-03 
 2.00112188e-05  3.14040312e-01  3.06124787e-02  9.84644550e-01  1.20848033e-03 
 2.00128440e-05  3.20691125e-01  3.33168401e-02  9.84140289e-01  1.20854787e-03 
 2.00160942e-05  3.25174231e-01  3.87710252e-02  9.84864084e-01  1.20804404e-03 
 2.00200000e-05  3.05534466e-01  4.51153447e-02  9.89141237e-01  1.20679707e-03 
 2.00205000e-05  3.00371680e-01  4.58832214e-02  9.89977038e-01  1.20655501e-03 
 2.00215000e-05  2.88380266e-01  4.73854882e-02  9.91755480e-01  1.20610734e-03 
 2.00235000e-05  2.58577753e-01  5.01508085e-02  9.95216514e-01  1.20543903e-03 
 2.00275000e-05  1.98478986e-01  5.45758408e-02  9.99537293e-01  1.20482890e-03 
 2.00325000e-05  1.36381440e-01  5.81463080e-02  1.00166943e+00  1.20447634e-03 
 2.00375000e-05  8.70806368e-02  5.99330646e-02  1.00176752e+00  1.20460496e-03 
 2.00425000e-05  4.67247572e-02  6.03277592e-02  1.00033482e+00  1.20513928e-03 
 2.00475000e-05  1.28447946e-02  5.96052093e-02  9.98214341e-01  1.20604455e-03 
 2.00525000e-05 -1.64107263e-02  5.79675927e-02  9.95681383e-01  1.20725194e-03 
 2.00575000e-05 -4.22889997e-02  5.55624300e-02  9.93009777e-01  1.20868496e-03 
 2.00625000e-05 -6.55285136e-02  5.25022472e-02  9.90307993e-01  1.21023578e-03 
 2.00675000e-05 -8.66952003e-02  4.88758861e-02  9.87705607e-01  1.21178662e-03 
 2.00725000e-05 -1.06081965e-01  4.47564626e-02  9.85259250e-01  1.21323894e-03 
 2.00775000e-05 -1.23955403e-01  4.02063160e-02  9.83049208e-01  1.21448525e-03 
 2.00825000e-05 -1.40441999e-01  3.52802381e-02  9.81107853e-01  1.21546506e-03 
 2.00875000e-05 -1.55685384e-01  3.00274101e-02  9.79484425e-01  1.21610133e-03 
 2.00925000e-05 -1.69755968e-01  2.44926873e-02  9.78191835e-01  1.21637836e-03 
 2.00975000e-05 -1.82751270e-01  1.87172738e-02  9.77252952e-01  1.21625391e-03 
 2.01025000e-05 -1.94728820e-01  1.27391850e-02  9.76662573e-01  1.21575350e-03 
 2.01075000e-05 -2.05771412e-01  6.59343116e-03  9.76420959e-01  1.21486583e-03 
 2.01125000e-05 -2.15937787e-01  3.12167445e-04  9.76507579e-01  1.21364886e-03 
 2.01175000e-05 -2.25306692e-01 -6.07527150e-03  9.76904605e-01  1.21211455e-03 
 2.01225000e-05 -2.33938651e-01 -1.25422934e-02  9.77580563e-01  1.21034197e-03 
 2.01275000e-05 -2.41908337e-01 -1.90649958e-02  9.78506266e-01  1.20835629e-03 
 2.01325000e-05 -2.49275903e-01 -2.56220772e-02  9.79643300e-01  1.20624746e-03 
 2.01375000e-05 -2.56107835e-01 -3.21947232e-02  9.80957020e-01  1.20404410e-03 
 2.01425000e-05 -2.62459296e-01 -3.87664546e-02  9.82407199e-01  1.20183762e-03 
 2.01475000e-05 -2.68386748e-01 -4.53229758e-02  9.83957910e-01  1.19965286e-03 
 2.01525000e-05 -2.73936456e-01 -5.18519822e-02  9.85570686e-01  1.19757570e-03 
 2.01575000e-05 -2.79153504e-01 -5.83429763e-02  9.87211534e-01  1.19562213e-03 
 2.01625000e-05 -2.84073841e-01 -6.47870668e-02  9.88845978e-01  1.19386817e-03 
 2.01675000e-05 -2.88730955e-01 -7.11767779e-02  9.90443886e-01  1.19231820e-03 
 2.01725000e-05 -2.93151048e-01 -7.75058652e-02  9.91976052e-01  1.19103584e-03 
