 time            d8              h8              c8              p8             
 1.00640000e-06 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 1.01140000e-06 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 1.01640000e-06 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 1.02140000e-06 -3.89843413e-01  1.73194792e-14  9.89537431e-01  1.20722001e-03 
 1.02640000e-06 -3.89843413e-01  1.74305015e-14  9.89537431e-01  1.20722001e-03 
 1.03140000e-06 -3.89843413e-01  1.75415238e-14  9.89537431e-01  1.20722001e-03 
 1.03640000e-06 -3.89843413e-01  1.76525461e-14  9.89537431e-01  1.20722001e-03 
 1.04140000e-06 -3.89843413e-01  1.75415238e-14  9.89537431e-01  1.20722001e-03 
 1.04640000e-06 -3.89843413e-01  1.73194792e-14  9.89537431e-01  1.20722001e-03 
 1.05140000e-06 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 1.05640000e-06 -3.89843413e-01  1.68753900e-14  9.89537431e-01  1.20722001e-03 
 1.06140000e-06 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 1.06640000e-06 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 1.07140000e-06 -3.89843413e-01  1.75415238e-14  9.89537431e-01  1.20722001e-03 
 1.07640000e-06 -3.89843413e-01  1.78745907e-14  9.89537431e-01  1.20722001e-03 
 1.08140000e-06 -3.89843413e-01  1.78745907e-14  9.89537431e-01  1.20722001e-03 
 1.08640000e-06 -3.89843413e-01  1.76525461e-14  9.89537431e-01  1.20722001e-03 
 1.09140000e-06 -3.89843413e-01  1.74305015e-14  9.89537431e-01  1.20722001e-03 
 1.09640000e-06 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 1.10140000e-06 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 1.10640000e-06 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
 1.11140000e-06 -3.89843413e-01  1.65423231e-14  9.89537431e-01  1.20722001e-03 
 1.11640000e-06 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 1.12140000e-06 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 1.12640000e-06 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 1.13140000e-06 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
