 frequency       onoise.m.xpga.xamp.xinp.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinn.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xtail.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xtcas.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xbn2.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinp2.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinp3.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinn2.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinn3.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinp.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinn.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xtail.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xtcas.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xbn2.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinp2.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinp3.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinn2.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinn3.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinp.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xinn.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xtail.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xtcas.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xbn2.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xinp2.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xinp3.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xinn2.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xinn3.msky130_fd_pr__nfet_01v8.id
 3.01995172e+05  2.97647772e-08  2.97647772e-08  2.84039917e-08  2.84039917e-08  4.54062019e-09  4.54062019e-09  9.98788264e-10  9.98788264e-10  2.87644323e-20  1.57485869e-22  1.37718063e-18  8.27696805e-19  2.97647772e-08  2.97647772e-08  2.97647772e-08  2.97647772e-08  1.10008080e-08  1.10008080e-08  4.96250567e-09  4.96250567e-09  4.33998237e-09  4.33998237e-09  4.31081576e-10  4.31081576e-10  2.41127681e-20  1.49860607e-22  1.17128056e-18  5.93438212e-19  1.10008080e-08  1.10008080e-08  1.10008080e-08  1.10008080e-08  2.76489507e-08  2.76489507e-08  2.79344805e-08  2.79344805e-08  1.33374703e-09  1.33374703e-09  8.98611792e-10  8.98611792e-10  1.56668463e-20  4.83628185e-23  7.24352027e-19  5.76954628e-19  2.76489507e-08  2.76489507e-08  2.76489507e-08  2.76489507e-08 
 3.09029543e+05  2.95632670e-08  2.95632670e-08  2.82388609e-08  2.82388609e-08  4.56728572e-09  4.56728572e-09  1.01141053e-09  1.01141053e-09  6.12750190e-21  1.61088193e-22  5.70237624e-20  9.26619874e-21  2.95632670e-08  2.95632670e-08  2.95632670e-08  2.95632670e-08  1.08353591e-08  1.08353591e-08  4.87887556e-09  4.87887556e-09  4.36179020e-09  4.36179020e-09  4.32450327e-10  4.32450327e-10  5.12125698e-21  1.53147865e-22  4.83677356e-20  6.61233209e-21  1.08353591e-08  1.08353591e-08  1.08353591e-08  1.08353591e-08  2.74977640e-08  2.74977640e-08  2.77817324e-08  2.77817324e-08  1.35347510e-09  1.35347510e-09  9.11903497e-10  9.11903497e-10  3.35978188e-21  4.99039661e-23  3.02026118e-20  6.49113753e-21  2.74977640e-08  2.74977640e-08  2.74977640e-08  2.74977640e-08 
 3.16227766e+05  2.93570058e-08  2.93570058e-08  2.80684480e-08  2.80684480e-08  4.59345980e-09  4.59345980e-09  1.02407303e-09  1.02407303e-09  9.07535802e-21  1.05727424e-22  4.80128309e-19  2.73001236e-19  2.93570058e-08  2.93570058e-08  2.93570058e-08  2.93570058e-08  1.06699438e-08  1.06699438e-08  4.79555153e-09  4.79555153e-09  4.38302347e-09  4.38302347e-09  4.33755721e-10  4.33755721e-10  7.56361026e-21  1.00421963e-22  4.06135229e-19  1.93885931e-19  1.06699438e-08  1.06699438e-08  1.06699438e-08  1.06699438e-08  2.73411137e-08  2.73411137e-08  2.76234644e-08  2.76234644e-08  1.37328064e-09  1.37328064e-09  9.25247388e-10  9.25247388e-10  5.01029915e-21  3.30409727e-23  2.56070416e-19  1.92181885e-19  2.73411137e-08  2.73411137e-08  2.73411137e-08  2.73411137e-08 
 3.23593657e+05  2.91458632e-08  2.91458632e-08  2.78926261e-08  2.78926261e-08  4.61907449e-09  4.61907449e-09  1.03675949e-09  1.03675949e-09  1.79453171e-20  1.64460562e-22  8.57985543e-19  5.09238206e-19  2.91458632e-08  2.91458632e-08  2.91458632e-08  2.91458632e-08  1.05045504e-08  1.05045504e-08  4.71252751e-09  4.71252751e-09  4.40361665e-09  4.40361665e-09  4.34991618e-10  4.34991618e-10  1.49115195e-20  1.56059072e-22  7.23752784e-19  3.59924102e-19  1.05045504e-08  1.05045504e-08  1.05045504e-08  1.05045504e-08  2.71788789e-08  2.71788789e-08  2.74595541e-08  2.74595541e-08  1.39314078e-09  1.39314078e-09  9.38628076e-10  9.38628076e-10  9.97370261e-21  5.18457471e-23  4.60764480e-19  3.60227682e-19  2.71788789e-08  2.71788789e-08  2.71788789e-08  2.71788789e-08 
 3.31131121e+05  2.89297133e-08  2.89297133e-08  2.77112723e-08  2.77112723e-08  4.64406021e-09  4.64406021e-09  1.04945281e-09  1.04945281e-09  2.58395044e-20  1.51204403e-22  8.83219157e-19  5.75502172e-19  2.89297133e-08  2.89297133e-08  2.89297133e-08  2.89297133e-08  1.03391698e-08  1.03391698e-08  4.62979859e-09  4.62979859e-09  4.42350290e-09  4.42350290e-09  4.36151796e-10  4.36151796e-10  2.14059326e-20  1.43338060e-22  7.42949018e-19  4.04785434e-19  1.03391698e-08  1.03391698e-08  1.03391698e-08  1.03391698e-08  2.70109426e-08  2.70109426e-08  2.72898835e-08  2.72898835e-08  1.41303141e-09  1.41303141e-09  9.52029304e-10  9.52029304e-10  1.44566833e-20  4.80823449e-23  4.77581789e-19  4.09063783e-19  2.70109426e-08  2.70109426e-08  2.70109426e-08  2.70109426e-08 
 3.38844156e+05  2.87084360e-08  2.87084360e-08  2.75242691e-08  2.75242691e-08  4.66834588e-09  4.66834588e-09  1.06213504e-09  1.06213504e-09  3.07161417e-20  2.60800256e-22  9.51749839e-19  6.18488396e-19  2.87084360e-08  2.87084360e-08  2.87084360e-08  2.87084360e-08  1.01737957e-08  1.01737957e-08  4.54736111e-09  4.54736111e-09  4.44261422e-09  4.44261422e-09  4.37229964e-10  4.37229964e-10  2.53680395e-20  2.46989210e-22  7.98319599e-19  4.32889567e-19  1.01737957e-08  1.01737957e-08  1.01737957e-08  1.01737957e-08  2.68371927e-08  2.68371927e-08  2.71143392e-08  2.71143392e-08  1.43292712e-09  1.43292712e-09  9.65433953e-10  9.65433953e-10  1.72990168e-20  8.36569637e-23  5.18161972e-19  4.41716145e-19  2.68371927e-08  2.68371927e-08  2.68371927e-08  2.68371927e-08 
 3.46736850e+05  2.84819174e-08  2.84819174e-08  2.73315048e-08  2.73315048e-08  4.69185907e-09  4.69185907e-09  1.07478741e-09  1.07478741e-09  3.34448715e-20  2.25210063e-22  1.07509449e-18  6.96331044e-19  2.84819174e-08  2.84819174e-08  2.84819174e-08  2.84819174e-08  1.00084246e-08  1.00084246e-08  4.46521269e-09  4.46521269e-09  4.46088157e-09  4.46088157e-09  4.38219779e-10  4.38219779e-10  2.75364695e-20  2.13068550e-22  8.99181002e-19  4.84963077e-19  1.00084246e-08  1.00084246e-08  1.00084246e-08  1.00084246e-08  2.66575230e-08  2.66575230e-08  2.69328141e-08  2.69328141e-08  1.45280121e-09  1.45280121e-09  9.78824039e-10  9.78824039e-10  1.89601938e-20  7.28691104e-23  5.89299222e-19  4.99660281e-19  2.66575230e-08  2.66575230e-08  2.66575230e-08  2.66575230e-08 
 3.54813389e+05  2.82500507e-08  2.82500507e-08  2.71328748e-08  2.71328748e-08  4.71452609e-09  4.71452609e-09  1.08739032e-09  1.08739032e-09  4.49066770e-20  2.21993924e-22  1.49392823e-18  9.59104012e-19  2.82500507e-08  2.82500507e-08  2.82500507e-08  2.82500507e-08  9.84305603e-09  9.84305603e-09  4.38335237e-09  4.38335237e-09  4.47823505e-09  4.47823505e-09  4.39114861e-10  4.39114861e-10  3.68578866e-20  2.09809575e-22  1.24583248e-18  6.64638796e-19  9.84305603e-09  9.84305603e-09  9.84305603e-09  9.84305603e-09  2.64718338e-08  2.64718338e-08  2.67452072e-08  2.67452072e-08  1.47262573e-09  1.47262573e-09  9.92180726e-10  9.92180726e-10  2.56250631e-20  7.24518401e-23  8.24419764e-19  6.91435769e-19  2.64718338e-08  2.64718338e-08  2.64718338e-08  2.64718338e-08 
 3.63078055e+05  2.80127370e-08  2.80127370e-08  2.69282817e-08  2.69282817e-08  4.73627222e-09  4.73627222e-09  1.09992337e-09  1.09992337e-09  9.80813175e-21  1.66785449e-22  1.35485571e-19  1.07442473e-19  2.80127370e-08  2.80127370e-08  2.80127370e-08  2.80127370e-08  9.67769278e-09  9.67769278e-09  4.30178061e-09  4.30178061e-09  4.49460406e-09  4.49460406e-09  4.39908810e-10  4.39908810e-10  8.02423397e-21  1.57470042e-22  1.12651035e-19  7.40803045e-20  9.67769278e-09  9.67769278e-09  9.67769278e-09  9.67769278e-09  2.62800328e-08  2.62800328e-08  2.65514254e-08  2.65514254e-08  1.49237148e-09  1.49237148e-09  1.00548434e-09  1.00548434e-09  5.63297856e-21  5.49062850e-23  7.52703490e-20  7.78160018e-20  2.62800328e-08  2.62800328e-08  2.62800328e-08  2.62800328e-08 
 3.71535229e+05  2.77698864e-08  2.77698864e-08  2.67176371e-08  2.67176371e-08  4.75702183e-09  4.75702183e-09  1.11236540e-09  1.11236540e-09  2.16420904e-20  1.60743489e-22  8.81133171e-19  5.30191314e-19  2.77698864e-08  2.77698864e-08  2.77698864e-08  2.77698864e-08  9.51234108e-09  9.51234108e-09  4.22049937e-09  4.22049937e-09  4.50991749e-09  4.50991749e-09  4.40595225e-10  4.40595225e-10  1.76503046e-20  1.51605995e-22  7.30429963e-19  3.63702180e-19  9.51234108e-09  9.51234108e-09  9.51234108e-09  9.51234108e-09  2.60820357e-08  2.60820357e-08  2.63513835e-08  2.63513835e-08  1.51200803e-09  1.51200803e-09  1.01871438e-09  1.01871438e-09  1.25108472e-20  5.33753201e-23  4.92796172e-19  3.85755439e-19  2.60820357e-08  2.60820357e-08  2.60820357e-08  2.60820357e-08 
 3.80189396e+05  2.75214189e-08  2.75214189e-08  2.65008617e-08  2.65008617e-08  4.77669864e-09  4.77669864e-09  1.12469449e-09  1.12469449e-09  5.96214345e-21  1.31831131e-22  2.22188557e-20  2.96889605e-20  2.75214189e-08  2.75214189e-08  2.75214189e-08  2.75214189e-08  9.34701071e-09  9.34701071e-09  4.13951218e-09  4.13951218e-09  4.52410394e-09  4.52410394e-09  4.41167728e-10  4.41167728e-10  4.84614660e-21  1.24202590e-22  1.83626833e-20  2.02616381e-20  9.34701071e-09  9.34701071e-09  9.34701071e-09  9.34701071e-09  2.58777678e-08  2.58777678e-08  2.61450061e-08  2.61450061e-08  1.53150378e-09  1.53150378e-09  1.03184957e-09  1.03184957e-09  3.46841506e-21  4.41524460e-23  1.25090662e-20  2.16990493e-20  2.58777678e-08  2.58777678e-08  2.58777678e-08  2.58777678e-08 
 3.89045145e+05  2.72672651e-08  2.72672651e-08  2.62778867e-08  2.62778867e-08  4.79522594e-09  4.79522594e-09  1.13688799e-09  1.13688799e-09  3.92082168e-20  1.52171888e-22  1.19183338e-18  7.72465840e-19  2.72672651e-08  2.72672651e-08  2.72672651e-08  2.72672651e-08  9.18171520e-09  9.18171520e-09  4.05882420e-09  4.05882420e-09  4.53709196e-09  4.53709196e-09  4.41619983e-10  4.41619983e-10  3.17665703e-20  1.43204952e-22  9.81951055e-19  5.24451031e-19  9.18171520e-09  9.18171520e-09  9.18171520e-09  9.18171520e-09  2.56671642e-08  2.56671642e-08  2.59322275e-08  2.59322275e-08  1.55082603e-09  1.55082603e-09  1.04486785e-09  1.04486785e-09  2.29564561e-20  5.14022527e-23  6.75427263e-19  5.67114952e-19  2.56671642e-08  2.56671642e-08  2.56671642e-08  2.56671642e-08 
 3.98107171e+05  2.70073671e-08  2.70073671e-08  2.60486548e-08  2.60486548e-08  4.81252679e-09  4.81252679e-09  1.14892262e-09  1.14892262e-09  2.76146286e-20  1.83756516e-22  1.02582225e-18  6.24387077e-19  2.70073671e-08  2.70073671e-08  2.70073671e-08  2.70073671e-08  9.01647197e-09  9.01647197e-09  3.97844225e-09  3.97844225e-09  4.54881029e-09  4.54881029e-09  4.41945720e-10  4.41945721e-10  2.22992338e-20  1.72741997e-22  8.42536143e-19  4.21701804e-19  9.01647197e-09  9.01647197e-09  9.01647197e-09  9.01647197e-09  2.54501712e-08  2.54501712e-08  2.57129936e-08  2.57129936e-08  1.56994097e-09  1.56994097e-09  1.05774647e-09  1.05774647e-09  1.62713825e-20  6.26068788e-23  5.85163576e-19  4.60438481e-19  2.54501712e-08  2.54501712e-08  2.54501712e-08  2.54501712e-08 
 4.07380278e+05  2.67416800e-08  2.67416800e-08  2.58131207e-08  2.58131207e-08  4.82852438e-09  4.82852438e-09  1.16077445e-09  1.16077445e-09  2.04381547e-20  6.67882654e-23  5.66421700e-19  3.78834036e-19  2.67416800e-08  2.67416800e-08  2.67416800e-08  2.67416800e-08  8.85130246e-09  8.85130246e-09  3.89837490e-09  3.89837490e-09  4.55918813e-09  4.55918813e-09  4.42138767e-10  4.42138767e-10  1.64479074e-20  6.27111148e-23  4.63746455e-19  2.54510838e-19  8.85130246e-09  8.85130246e-09  8.85130246e-09  8.85130246e-09  2.52267470e-08  2.52267470e-08  2.54872621e-08  2.54872621e-08  1.58881384e-09  1.58881384e-09  1.07046198e-09  1.07046198e-09  1.21183968e-20  2.29492574e-23  3.25214086e-19  2.80590159e-19  2.52267470e-08  2.52267470e-08  2.52267470e-08  2.52267470e-08 
 4.16869383e+05  2.64701722e-08  2.64701722e-08  2.55712527e-08  2.55712527e-08  4.84314223e-09  4.84314223e-09  1.17241901e-09  1.17241901e-09  2.18485053e-20  1.28867280e-22  5.49951164e-19  3.68380255e-19  2.64701722e-08  2.64701722e-08  2.64701722e-08  2.64701722e-08  8.68623230e-09  8.68623230e-09  3.81863245e-09  3.81863245e-09  4.56815545e-09  4.56815545e-09  4.42193070e-10  4.42193070e-10  1.75225888e-20  1.20863034e-22  4.48818953e-19  2.46172342e-19  8.68623230e-09  8.68623230e-09  8.68623230e-09  8.68623230e-09  2.49968630e-08  2.49968630e-08  2.52550040e-08  2.52550040e-08  1.60740892e-09  1.60740892e-09  1.08299034e-09  1.08299034e-09  1.30356528e-20  4.46598858e-23  3.17804421e-19  2.74034607e-19  2.49968630e-08  2.49968630e-08  2.49968630e-08  2.49968630e-08 
 4.26579519e+05  2.61928267e-08  2.61928267e-08  2.53230331e-08  2.53230331e-08  4.85630457e-09  4.85630457e-09  1.18383136e-09  1.18383136e-09  2.18197960e-20  1.95076729e-22  7.83342679e-19  4.74671582e-19  2.61928267e-08  2.61928267e-08  2.61928267e-08  2.61928267e-08  8.52129137e-09  8.52129137e-09  3.73922702e-09  3.73922702e-09  4.57564328e-09  4.57564328e-09  4.42102727e-10  4.42102727e-10  1.74395503e-20  1.82750264e-22  6.37216667e-19  3.15501692e-19  8.52129137e-09  8.52129137e-09  8.52129137e-09  8.52129137e-09  2.47605043e-08  2.47605043e-08  2.50162044e-08  2.50162044e-08  1.62568972e-09  1.62568972e-09  1.09530696e-09  1.09530696e-09  1.30999548e-20  6.81839458e-23  4.55591772e-19  3.54623773e-19  2.47605043e-08  2.47605043e-08  2.47605043e-08  2.47605043e-08 
 4.36515832e+05  2.59096419e-08  2.59096419e-08  2.50684596e-08  2.50684596e-08  4.86793665e-09  4.86793665e-09  1.19498612e-09  1.19498612e-09  5.68224307e-20  2.72059381e-22  1.83283728e-18  1.14004202e-18  2.59096419e-08  2.59096419e-08  2.59096419e-08  2.59096419e-08  8.35651392e-09  8.35651392e-09  3.66017253e-09  3.66017253e-09  4.58158404e-09  4.58158404e-09  4.41862016e-10  4.41862016e-10  4.52558609e-20  2.54564032e-22  1.48603602e-18  7.53658901e-19  8.35651392e-09  8.35651392e-09  8.35651392e-09  8.35651392e-09  2.45176709e-08  2.45176709e-08  2.47708632e-08  2.47708632e-08  1.64361902e-09  1.64361902e-09  1.10738675e-09  1.10738675e-09  3.43249052e-20  9.59005631e-23  1.07279831e-18  8.55344341e-19  2.45176709e-08  2.45176709e-08  2.45176709e-08  2.45176709e-08 
 4.46683592e+05  2.56206326e-08  2.56206326e-08  2.48075457e-08  2.48075457e-08  4.87796508e-09  4.87796508e-09  1.20585758e-09  1.20585758e-09  3.48423437e-20  1.61391832e-22  1.10139795e-18  6.77739495e-19  2.56206326e-08  2.56206326e-08  2.56206326e-08  2.56206326e-08  8.19193865e-09  8.19193865e-09  3.58148475e-09  3.58148475e-09  4.58591189e-09  4.58591189e-09  4.41465426e-10  4.41465426e-10  2.76514094e-20  1.50828962e-22  8.90023519e-19  4.45597038e-19  8.19193865e-09  8.19193865e-09  8.19193865e-09  8.19193865e-09  2.42683786e-08  2.42683786e-08  2.45189964e-08  2.45189964e-08  1.66115901e-09  1.66115901e-09  1.11920424e-09  1.11920424e-09  2.11763832e-20  5.73731716e-23  6.48769207e-19  5.10632496e-19  2.42683786e-08  2.42683786e-08  2.42683786e-08  2.42683786e-08 
 4.57088190e+05  2.53258307e-08  2.53258307e-08  2.45403220e-08  2.45403220e-08  4.88631821e-09  4.88631821e-09  1.21641983e-09  1.21641983e-09  5.00965061e-21  1.30082381e-22  4.35812419e-20  7.66168620e-21  2.53258307e-08  2.53258307e-08  2.53258307e-08  2.53258307e-08  8.02760875e-09  8.02760875e-09  3.50318128e-09  3.50318128e-09  4.58856307e-09  4.58856307e-09  4.40907690e-10  4.40907690e-10  3.96098337e-21  1.21418779e-22  3.50986335e-20  5.00967215e-21  8.02760875e-09  8.02760875e-09  8.02760875e-09  8.02760875e-09  2.40126598e-08  2.40126598e-08  2.42606367e-08  2.42606367e-08  1.67827144e-09  1.67827144e-09  1.13073367e-09  1.13073367e-09  3.06293327e-21  4.66347848e-23  2.58332445e-20  5.79662839e-21  2.40126598e-08  2.40126598e-08  2.40126598e-08  2.40126598e-08 
 4.67735141e+05  2.50252861e-08  2.50252861e-08  2.42668369e-08  2.42668369e-08  4.89292651e-09  4.89292651e-09  1.22664679e-09  1.22664679e-09  7.95719671e-21  1.54073642e-22  2.96099762e-19  1.68381844e-19  2.50252861e-08  2.50252861e-08  2.50252861e-08  2.50252861e-08  7.86357190e-09  7.86357190e-09  3.42528154e-09  3.42528154e-09  4.58947626e-09  4.58947626e-09  4.40183821e-10  4.40183821e-10  6.26938510e-21  1.43632448e-22  2.37653129e-19  1.09487885e-19  7.86357190e-09  7.86357190e-09  7.86357190e-09  7.86357190e-09  2.37505643e-08  2.37505643e-08  2.39958344e-08  2.39958344e-08  1.69491775e-09  1.69491775e-09  1.14194905e-09  1.14194905e-09  4.89507626e-21  5.57027556e-23  1.76616910e-19  1.27918165e-19  2.37505643e-08  2.37505643e-08  2.37505643e-08  2.37505643e-08 
 4.78630092e+05  2.47190674e-08  2.47190674e-08  2.39871573e-08  2.39871573e-08  4.89772297e-09  4.89772297e-09  1.23651237e-09  1.23651237e-09  7.27583872e-21  1.58103629e-22  2.73425894e-19  1.54694151e-19  2.47190674e-08  2.47190674e-08  2.47190674e-08  2.47190674e-08  7.69988032e-09  7.69988032e-09  3.34780679e-09  3.34780679e-09  4.58859297e-09  4.58859297e-09  4.39289137e-10  4.39289137e-10  5.71143091e-21  1.47201158e-22  2.18696268e-19  1.00025466e-19  7.69988032e-09  7.69988032e-09  7.69988032e-09  7.69988032e-09  2.34821602e-08  2.34821602e-08  2.37246584e-08  2.37246584e-08  1.71105920e-09  1.71105920e-09  1.15282428e-09  1.15282428e-09  4.50276667e-21  5.76415091e-23  1.64108138e-19  1.17998568e-19  2.34821602e-08  2.34821602e-08  2.34821602e-08  2.34821602e-08 
 4.89778819e+05  2.44072625e-08  2.44072625e-08  2.37013691e-08  2.37013691e-08  4.90064348e-09  4.90064348e-09  1.24599056e-09  1.24599056e-09  4.01590388e-21  1.25722917e-22  7.02676141e-20  2.50834590e-20  2.44072625e-08  2.44072625e-08  2.44072625e-08  2.44072625e-08  7.53659068e-09  7.53659068e-09  3.27078003e-09  3.27078003e-09  4.58585793e-09  4.58585793e-09  4.38219305e-10  4.38219305e-10  3.14026658e-21  1.16900996e-22  5.60059887e-20  1.61276182e-20  7.53659068e-09  7.53659068e-09  7.53659068e-09  7.53659068e-09  2.32075342e-08  2.32075342e-08  2.34471964e-08  2.34471964e-08  1.72665709e-09  1.72665709e-09  1.16333329e-09  1.16333329e-09  2.49977565e-21  4.62213183e-23  4.24349030e-20  1.92103991e-20  2.32075342e-08  2.32075342e-08  2.32075342e-08  2.32075342e-08 
 5.01187234e+05  2.40899791e-08  2.40899791e-08  2.34095782e-08  2.34095782e-08  4.90162727e-09  4.90162727e-09  1.25505558e-09  1.25505558e-09  2.25399444e-20  3.22373905e-23  5.07541302e-19  3.40828895e-19  2.40899791e-08  2.40899791e-08  2.40899791e-08  2.40899791e-08  7.37376406e-09  7.37376406e-09  3.19422603e-09  3.19422603e-09  4.58121942e-09  4.58121942e-09  4.36970364e-10  4.36970364e-10  1.75606422e-20  2.99330948e-23  4.03096807e-19  2.17894180e-19  7.37376406e-09  7.37376406e-09  7.37376406e-09  7.37376406e-09  2.29267929e-08  2.29267929e-08  2.31635557e-08  2.31635557e-08  1.74167289e-09  1.74167289e-09  1.17345012e-09  1.17345012e-09  1.41148059e-20  1.19502155e-23  3.08388449e-19  2.62066667e-19  2.29267929e-08  2.29267929e-08  2.29267929e-08  2.29267929e-08 
 5.12861384e+05  2.37673455e-08  2.37673455e-08  2.31119108e-08  2.31119108e-08  4.90061727e-09  4.90061727e-09  1.26368195e-09  1.26368195e-09  4.61566361e-21  1.39414163e-22  8.44987827e-20  3.51378548e-20  2.37673455e-08  2.37673455e-08  2.37673455e-08  2.37673455e-08  7.21146583e-09  7.21146583e-09  3.11817119e-09  3.11817119e-09  4.57462969e-09  4.57462969e-09  4.35538767e-10  4.35538767e-10  3.58195090e-21  1.29286819e-22  6.68695205e-20  2.23352732e-20  7.21146583e-09  7.21146583e-09  7.21146583e-09  7.21146583e-09  2.26400625e-08  2.26400625e-08  2.28738641e-08  2.28738641e-08  1.75606847e-09  1.75606847e-09  1.18314908e-09  1.18314908e-09  2.90706099e-21  5.21168750e-23  5.16555458e-20  2.71242303e-20  2.26400625e-08  2.26400625e-08  2.26400625e-08  2.26400625e-08 
 5.24807460e+05  2.34395104e-08  2.34395104e-08  2.28085136e-08  2.28085136e-08  4.89756057e-09  4.89756057e-09  1.27184470e-09  1.27184470e-09  4.36171459e-20  1.10441499e-22  1.05846943e-18  6.91950756e-19  2.34395104e-08  2.34395104e-08  2.34395104e-08  2.34395104e-08  7.04976550e-09  7.04976550e-09  3.04264353e-09  3.04264353e-09  4.56604533e-09  4.56604533e-09  4.33921405e-10  4.33921405e-10  3.37217342e-20  1.02282748e-22  8.34597063e-19  4.37298949e-19  7.04976550e-09  7.04976550e-09  7.04976550e-09  7.04976550e-09  2.23474895e-08  2.23474895e-08  2.25782697e-08  2.25782697e-08  1.76980622e-09  1.76980622e-09  1.19240483e-09  1.19240483e-09  2.76340422e-20  4.16319261e-23  6.50976929e-19  5.36221949e-19  2.23474895e-08  2.23474895e-08  2.23474895e-08  2.23474895e-08 
 5.37031796e+05  2.31066434e-08  2.31066434e-08  2.24995541e-08  2.24995541e-08  4.89240878e-09  4.89240878e-09  1.27951942e-09  1.27951942e-09  9.30597440e-21  1.66873837e-22  2.96274629e-19  1.71734054e-19  2.31066434e-08  2.31066434e-08  2.31066434e-08  2.31066434e-08  6.88873658e-09  6.88873658e-09  2.96767254e-09  2.96767254e-09  4.55542760e-09  4.55542760e-09  4.32115642e-10  4.32115642e-10  7.16676401e-21  1.54327093e-22  2.32752666e-19  1.07901483e-19  6.88873658e-09  6.88873658e-09  6.88873658e-09  6.88873658e-09  2.20492412e-08  2.20492412e-08  2.22769413e-08  2.22769413e-08  1.78284936e-09  1.78284936e-09  1.20119258e-09  1.20119258e-09  5.93003995e-21  6.34258494e-23  1.83308840e-19  1.33596035e-19  2.20492412e-08  2.20492412e-08  2.20492412e-08  2.20492412e-08 
 5.49540874e+05  2.27689352e-08  2.27689352e-08  2.21852210e-08  2.21852210e-08  4.88511846e-09  4.88511846e-09  1.28668247e-09  1.28668247e-09  6.63172745e-21  7.48617232e-23  7.60999711e-20  6.31329513e-20  2.27689352e-08  2.27689352e-08  2.27689352e-08  2.27689352e-08  6.72845632e-09  6.72845632e-09  2.89328913e-09  2.89328913e-09  4.54274283e-09  4.54274283e-09  4.30119343e-10  4.30119343e-10  5.08670606e-21  6.91348241e-23  5.95617117e-20  3.94344148e-20  6.72845632e-09  6.72845632e-09  6.72845632e-09  6.72845632e-09  2.17455055e-08  2.17455055e-08  2.19700689e-08  2.19700689e-08  1.79516202e-09  1.79516202e-09  1.20948817e-09  1.20948817e-09  4.24982608e-21  2.86893678e-23  4.73648226e-20  4.92993910e-20  2.17455055e-08  2.17455055e-08  2.17455055e-08  2.17455055e-08 
