 frequency       onoise.m.xpga.xamp.xinp.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinn.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xtail.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xtcas.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xbn2.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinp.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinn.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xtail.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xtcas.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xbn2.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinp.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xinn.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xtail.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xtcas.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xbn2.msky130_fd_pr__nfet_01v8.id
 4.78630092e+01  1.30880806e-06  1.30880806e-06  6.86929980e-07  6.86929980e-07  5.63214452e-08  5.63214452e-08  1.12708387e-08  1.12708387e-08  3.23571980e-17  9.38146496e-19  1.76322659e-16  3.36622096e-17  1.30615526e-06  1.30615526e-06  6.85209095e-07  6.85209095e-07  5.63197329e-08  5.63197329e-08  1.12669389e-08  1.12669389e-08  3.23528031e-17  9.38115082e-19  1.76300992e-16  3.36519885e-17  8.32635058e-08  8.32635058e-08  4.85741964e-08  4.85741964e-08  4.38817449e-10  4.38817448e-10  2.95689174e-10  2.95689174e-10  5.33038978e-19  7.67470827e-21  2.76403476e-18  8.29424551e-19 
 4.89778819e+01  1.29626302e-06  1.29626302e-06  6.79106332e-07  6.79106332e-07  5.57794272e-08  5.57794272e-08  1.11419123e-08  1.11419123e-08  3.09904429e-17  8.98517769e-19  2.35703093e-16  6.56336895e-17  1.29358450e-06  1.29358450e-06  6.77365571e-07  6.77365571e-07  5.57776983e-08  5.57776983e-08  1.11379674e-08  1.11379674e-08  3.09861515e-17  8.98487094e-19  2.35673563e-16  6.56133718e-17  8.32635057e-08  8.32635057e-08  4.85741964e-08  4.85741964e-08  4.38817451e-10  4.38817451e-10  2.95689175e-10  2.95689175e-10  5.15483410e-19  7.42194277e-21  3.73077976e-18  1.63289594e-18 
 5.01187234e+01  1.28383922e-06  1.28383922e-06  6.71372697e-07  6.71372697e-07  5.52426261e-08  5.52426261e-08  1.10144628e-08  1.10144628e-08  3.05846137e-17  8.86749601e-19  2.39784735e-16  6.83595989e-17  1.28113473e-06  1.28113473e-06  6.69611831e-07  6.69611831e-07  5.52408803e-08  5.52408803e-08  1.10104722e-08  1.10104722e-08  3.05802958e-17  8.86718738e-19  2.39754107e-16  6.83380242e-17  8.32635057e-08  8.32635057e-08  4.85741964e-08  4.85741964e-08  4.38817453e-10  4.38817453e-10  2.95689177e-10  2.95689177e-10  5.13675361e-19  7.39591045e-21  3.83225854e-18  1.71723042e-18 
 5.12861384e+01  1.27153550e-06  1.27153550e-06  6.63728049e-07  6.63728049e-07  5.47109915e-08  5.47109915e-08  1.08884732e-08  1.08884732e-08  3.09985425e-17  8.98748906e-19  1.96499477e-16  4.60342101e-17  1.26880477e-06  1.26880477e-06  6.61946848e-07  6.61946848e-07  5.47092289e-08  5.47092289e-08  1.08844364e-08  1.08844364e-08  3.09940807e-17  8.98717013e-19  1.96473888e-16  4.60193979e-17  8.32635057e-08  8.32635057e-08  4.85741963e-08  4.85741963e-08  4.38817455e-10  4.38817455e-10  2.95689178e-10  2.95689178e-10  5.25685275e-19  7.56882948e-21  3.17098059e-18  1.16763495e-18 
 5.24807460e+01  1.25935069e-06  1.25935069e-06  6.56171375e-07  6.56171375e-07  5.41844740e-08  5.41844740e-08  1.07639268e-08  1.07639268e-08  3.05352344e-17  8.85314216e-19  2.04001850e-16  5.05591270e-17  1.25659348e-06  1.25659348e-06  6.54369605e-07  6.54369605e-07  5.41826941e-08  5.41826941e-08  1.07598434e-08  1.07598434e-08  3.05307535e-17  8.85282187e-19  2.03974765e-16  5.05425412e-17  8.32635057e-08  8.32635057e-08  4.85741963e-08  4.85741963e-08  4.38817458e-10  4.38817458e-10  2.95689180e-10  2.95689180e-10  5.22858984e-19  7.52813648e-21  3.32403193e-18  1.29486123e-18 
 5.37031796e+01  1.24728366e-06  1.24728366e-06  6.48701673e-07  6.48701673e-07  5.36630240e-08  5.36630241e-08  1.06408073e-08  1.06408073e-08  2.99752259e-17  8.69075902e-19  2.17466359e-16  5.82304283e-17  1.24449972e-06  1.24449972e-06  6.46879098e-07  6.46879098e-07  5.36612269e-08  5.36612269e-08  1.06366765e-08  1.06366765e-08  2.99707413e-17  8.69043846e-19  2.17436923e-16  5.82109531e-17  8.32635057e-08  8.32635057e-08  4.85741963e-08  4.85741963e-08  4.38817460e-10  4.38817460e-10  2.95689182e-10  2.95689182e-10  5.18256237e-19  7.46186601e-21  3.57784925e-18  1.50581238e-18 
 5.49540874e+01  1.23533328e-06  1.23533328e-06  6.41317953e-07  6.41317953e-07  5.31465930e-08  5.31465931e-08  1.05190981e-08  1.05190981e-08  2.94749530e-17  8.54569538e-19  2.27601786e-16  6.41362696e-17  1.23252235e-06  1.23252235e-06  6.39474334e-07  6.39474334e-07  5.31447785e-08  5.31447785e-08  1.05149196e-08  1.05149196e-08  2.94704571e-17  8.54537402e-19  2.27570376e-16  6.41144005e-17  8.32635057e-08  8.32635057e-08  4.85741963e-08  4.85741963e-08  4.38817463e-10  4.38817463e-10  2.95689184e-10  2.95689184e-10  5.14557514e-19  7.40861171e-21  3.78098080e-18  1.67464108e-18 
 5.62341325e+01  1.22349843e-06  1.22349843e-06  6.34019237e-07  6.34019237e-07  5.26351327e-08  5.26351326e-08  1.03987833e-08  1.03987833e-08  2.98738032e-17  8.66131489e-19  1.86043154e-16  4.27015042e-17  1.22066025e-06  1.22066025e-06  6.32154332e-07  6.32154332e-07  5.26333005e-08  5.26333004e-08  1.03945564e-08  1.03945564e-08  2.98691575e-17  8.66098282e-19  1.86016978e-16  4.26866597e-17  8.32635057e-08  8.32635057e-08  4.85741963e-08  4.85741963e-08  4.38817466e-10  4.38817466e-10  2.95689186e-10  2.95689186e-10  5.26586870e-19  7.58181067e-21  3.12062318e-18  1.12579243e-18 
 5.75439937e+01  1.21177802e-06  1.21177802e-06  6.26804556e-07  6.26804556e-07  5.21285950e-08  5.21285950e-08  1.02798468e-08  1.02798468e-08  2.92238674e-17  8.47285953e-19  2.05277653e-16  5.34068576e-17  1.20891232e-06  1.20891232e-06  6.24918121e-07  6.24918121e-07  5.21267450e-08  5.21267450e-08  1.02755709e-08  1.02755709e-08  2.92192340e-17  8.47252834e-19  2.05248207e-16  5.33879291e-17  8.32635056e-08  8.32635056e-08  4.85741963e-08  4.85741963e-08  4.38817469e-10  4.38817469e-10  2.95689188e-10  2.95689188e-10  5.20134761e-19  7.48891305e-21  3.47670720e-18  1.42170414e-18 
 5.88843655e+01  1.20017093e-06  1.20017093e-06  6.19672954e-07  6.19672954e-07  5.16269328e-08  5.16269328e-08  1.01622728e-08  1.01622728e-08  2.87897587e-17  8.34697917e-19  2.12192943e-16  5.75964572e-17  1.19727745e-06  1.19727745e-06  6.17764742e-07  6.17764742e-07  5.16250648e-08  5.16250648e-08  1.01579475e-08  1.01579475e-08  2.87851050e-17  8.34664653e-19  2.12161910e-16  5.75756454e-17  8.32635056e-08  8.32635056e-08  4.85741963e-08  4.85741963e-08  4.38817472e-10  4.38817472e-10  2.95689190e-10  2.95689190e-10  5.17386236e-19  7.44933972e-21  3.62874259e-18  1.54812124e-18 
 6.02559586e+01  1.18867609e-06  1.18867609e-06  6.12623486e-07  6.12623486e-07  5.11300991e-08  5.11300991e-08  1.00460459e-08  1.00460459e-08  2.90190055e-17  8.41342441e-19  1.80701670e-16  4.14706809e-17  1.18575456e-06  1.18575456e-06  6.10693247e-07  6.10693247e-07  5.11282129e-08  5.11282129e-08  1.00416705e-08  1.00416705e-08  2.90142232e-17  8.41308258e-19  1.80674726e-16  4.14554035e-17  8.32635056e-08  8.32635056e-08  4.85741963e-08  4.85741963e-08  4.38817476e-10  4.38817476e-10  2.95689192e-10  2.95689192e-10  5.26572289e-19  7.58160074e-21  3.12022672e-18  1.12550467e-18 
 6.16595002e+01  1.17729241e-06  1.17729241e-06  6.05655218e-07  6.05655218e-07  5.06380474e-08  5.06380474e-08  9.93115057e-09  9.93115057e-09  2.85397962e-17  8.27446810e-19  1.90637895e-16  4.72419124e-17  1.17434256e-06  1.17434256e-06  6.03702699e-07  6.03702699e-07  5.06361429e-08  5.06361429e-08  9.92672454e-09  9.92672454e-09  2.85350010e-17  8.27412535e-19  1.90608916e-16  4.72241692e-17  8.32635056e-08  8.32635056e-08  4.85741963e-08  4.85741963e-08  4.38817479e-10  4.38817479e-10  2.95689194e-10  2.95689194e-10  5.22907589e-19  7.52883629e-21  3.32377760e-18  1.29458473e-18 
 6.30957344e+01  1.16601885e-06  1.16601885e-06  5.98767225e-07  5.98767225e-07  5.01507316e-08  5.01507316e-08  9.81757161e-09  9.81757160e-09  2.88143014e-17  8.35403404e-19  1.56947382e-16  2.99453356e-17  1.16304040e-06  1.16304040e-06  5.96792172e-07  5.96792172e-07  5.01488087e-08  5.01488087e-08  9.81309435e-09  9.81309435e-09  2.88093656e-17  8.35368123e-19  1.56923058e-16  2.99338692e-17  8.32635056e-08  8.32635056e-08  4.85741963e-08  4.85741963e-08  4.38817483e-10  4.38817483e-10  2.95689197e-10  2.95689197e-10  5.33065711e-19  7.67509318e-21  2.76296579e-18  8.28569628e-19 
 6.45654229e+01  1.15485433e-06  1.15485433e-06  5.91958595e-07  5.91958595e-07  4.96681063e-08  4.96681063e-08  9.70529395e-09  9.70529395e-09  2.82880761e-17  8.20144662e-19  1.69775763e-16  3.72404136e-17  1.15184702e-06  1.15184702e-06  5.89960748e-07  5.89960748e-07  4.96661647e-08  4.96661647e-08  9.70076487e-09  9.70076487e-09  2.82831358e-17  8.20109350e-19  1.69748937e-16  3.72258755e-17  8.32635056e-08  8.32635055e-08  4.85741963e-08  4.85741963e-08  4.38817486e-10  4.38817486e-10  2.95689199e-10  2.95689199e-10  5.28414361e-19  7.60812293e-21  3.01783722e-18  1.04042571e-18 
 6.60693448e+01  1.14379782e-06  1.14379782e-06  5.85228424e-07  5.85228424e-07  4.91901263e-08  4.91901263e-08  9.59430272e-09  9.59430272e-09  2.76268085e-17  8.00970742e-19  1.90867467e-16  4.88948554e-17  1.14076136e-06  1.14076136e-06  5.83207523e-07  5.83207523e-07  4.91881658e-08  4.91881658e-08  9.58972122e-09  9.58972122e-09  2.76218895e-17  8.00935582e-19  1.90836719e-16  4.88753949e-17  8.32635055e-08  8.32635055e-08  4.85741962e-08  4.85741962e-08  4.38817490e-10  4.38817490e-10  2.95689202e-10  2.95689202e-10  5.21075239e-19  7.50245408e-21  3.42571072e-18  1.37929269e-18 
 6.76082975e+01  1.13284828e-06  1.13284828e-06  5.78575821e-07  5.78575821e-07  4.87167468e-08  4.87167468e-08  9.48458320e-09  9.48458320e-09  2.70704591e-17  7.84838715e-19  2.05780524e-16  5.72868262e-17  1.12978239e-06  1.12978239e-06  5.76531602e-07  5.76531602e-07  4.87147673e-08  4.87147673e-08  9.47994868e-09  9.47994868e-09  2.70655450e-17  7.84803590e-19  2.05746727e-16  5.72635806e-17  8.32635055e-08  8.32635055e-08  4.85741962e-08  4.85741962e-08  4.38817494e-10  4.38817495e-10  2.95689205e-10  2.95689205e-10  5.15541736e-19  7.42278256e-21  3.72925157e-18  1.63171631e-18 
 6.91830971e+01  1.12200469e-06  1.12200469e-06  5.71999904e-07  5.71999904e-07  4.82479237e-08  4.82479237e-08  9.37612086e-09  9.37612086e-09  2.72400847e-17  7.89754468e-19  1.78808249e-16  4.35191319e-17  1.11890909e-06  1.11890909e-06  5.69932099e-07  5.69932099e-07  4.82459249e-08  4.82459249e-08  9.37143270e-09  9.37143270e-09  2.72350434e-17  7.89718432e-19  1.78778309e-16  4.35011282e-17  8.32635055e-08  8.32635055e-08  4.85741962e-08  4.85741962e-08  4.38817499e-10  4.38817499e-10  2.95689208e-10  2.95689208e-10  5.23811614e-19  7.54185247e-21  3.27192673e-18  1.25160323e-18 
 7.07945784e+01  1.11126603e-06  1.11126603e-06  5.65499801e-07  5.65499801e-07  4.77836130e-08  4.77836130e-08  9.26890131e-09  9.26890131e-09  2.75030710e-17  7.97376892e-19  1.46855706e-16  2.71118781e-17  1.10814043e-06  1.10814043e-06  5.63408140e-07  5.63408140e-07  4.77815948e-08  4.77815948e-08  9.26415889e-09  9.26415889e-09  2.74978816e-17  7.97339798e-19  1.46830635e-16  2.71004432e-17  8.32635055e-08  8.32635055e-08  4.85741962e-08  4.85741962e-08  4.38817503e-10  4.38817503e-10  2.95689211e-10  2.95689211e-10  5.34006189e-19  7.68863421e-21  2.71334754e-18  7.87304161e-19 
 7.24435960e+01  1.10063130e-06  1.10063130e-06  5.59074651e-07  5.59074651e-07  4.73237714e-08  4.73237714e-08  9.16291034e-09  9.16291034e-09  2.69073840e-17  7.80104397e-19  1.64559711e-16  3.69603630e-17  1.09747542e-06  1.09747542e-06  5.56958860e-07  5.56958860e-07  4.73217335e-08  4.73217335e-08  9.15811304e-09  9.15811304e-09  2.69022078e-17  7.80067398e-19  1.64531070e-16  3.69444700e-17  8.32635054e-08  8.32635054e-08  4.85741962e-08  4.85741962e-08  4.38817508e-10  4.38817508e-10  2.95689214e-10  2.95689214e-10  5.27515198e-19  7.59517676e-21  3.06998793e-18  1.08371627e-18 
 7.41310241e+01  1.09009951e-06  1.09009951e-06  5.52723601e-07  5.52723601e-07  4.68683557e-08  4.68683558e-08  9.05813392e-09  9.05813392e-09  2.62772789e-17  7.61834105e-19  1.84525472e-16  4.80019130e-17  1.08691305e-06  1.08691305e-06  5.50583404e-07  5.50583404e-07  4.68662981e-08  4.68662981e-08  9.05328109e-09  9.05328109e-09  2.62721253e-17  7.61797267e-19  1.84492729e-16  4.79808693e-17  8.32635054e-08  8.32635054e-08  4.85741962e-08  4.85741962e-08  4.38817513e-10  4.38817513e-10  2.95689217e-10  2.95689217e-10  5.20166356e-19  7.48936795e-21  3.47590581e-18  1.42113150e-18 
 7.58577575e+01  1.07966966e-06  1.07966966e-06  5.46445809e-07  5.46445809e-07  4.64173236e-08  4.64173235e-08  8.95455813e-09  8.95455813e-09  2.65772011e-17  7.70527263e-19  1.50604091e-16  3.05405608e-17  1.07645233e-06  1.07645233e-06  5.44280928e-07  5.44280928e-07  4.64152459e-08  4.64152459e-08  8.94964914e-09  8.94964914e-09  2.65718869e-17  7.70489277e-19  1.50576845e-16  3.05269108e-17  8.32635054e-08  8.32635054e-08  4.85741962e-08  4.85741962e-08  4.38817518e-10  4.38817518e-10  2.95689221e-10  2.95689221e-10  5.31213921e-19  7.64843107e-21  2.86448754e-18  9.12954242e-19 
 7.76247117e+01  1.06934079e-06  1.06934079e-06  5.40240444e-07  5.40240444e-07  4.59706326e-08  4.59706326e-08  8.85216927e-09  8.85216927e-09  2.58199922e-17  7.48572030e-19  1.78358861e-16  4.56900296e-17  1.06609229e-06  1.06609229e-06  5.38050596e-07  5.38050596e-07  4.59685348e-08  4.59685348e-08  8.84720347e-09  8.84720347e-09  2.58147286e-17  7.48534406e-19  1.78325964e-16  4.56692099e-17  8.32635054e-08  8.32635054e-08  4.85741961e-08  4.85741961e-08  4.38817524e-10  4.38817524e-10  2.95689225e-10  2.95689225e-10  5.21092252e-19  7.50269903e-21  3.42533716e-18  1.37908061e-18 
 7.94328235e+01  1.05911193e-06  1.05911193e-06  5.34106682e-07  5.34106682e-07  4.55282412e-08  4.55282412e-08  8.75095375e-09  8.75095375e-09  2.50734636e-17  7.26926528e-19  2.05455619e-16  6.04862140e-17  1.05583195e-06  1.05583195e-06  5.31891581e-07  5.31891581e-07  4.55261229e-08  4.55261229e-08  8.74593048e-09  8.74593048e-09  2.50682524e-17  7.26889278e-19  2.05416985e-16  6.04581142e-17  8.32635053e-08  8.32635053e-08  4.85741961e-08  4.85741961e-08  4.38817530e-10  4.38817530e-10  2.95689228e-10  2.95689228e-10  5.10941421e-19  7.35654712e-21  3.98405289e-18  1.84340495e-18 
 8.12830516e+01  1.04898212e-06  1.04898212e-06  5.28043711e-07  5.28043711e-07  4.50901078e-08  4.50901078e-08  8.65089816e-09  8.65089816e-09  2.52359470e-17  7.31634988e-19  1.80119876e-16  4.75537420e-17  1.04567037e-06  1.04567037e-06  5.25803068e-07  5.25803068e-07  4.50879690e-08  4.50879690e-08  8.64581676e-09  8.64581676e-09  2.52305996e-17  7.31596765e-19  1.80085344e-16  4.75312190e-17  8.32635053e-08  8.32635053e-08  4.85741961e-08  4.85741961e-08  4.38817536e-10  4.38817536e-10  2.95689232e-10  2.95689232e-10  5.19247752e-19  7.47614187e-21  3.52668861e-18  1.46333954e-18 
 8.31763771e+01  1.03895041e-06  1.03895041e-06  5.22050726e-07  5.22050726e-07  4.46561916e-08  4.46561916e-08  8.55198924e-09  8.55198925e-09  2.45491458e-17  7.11721179e-19  2.04142674e-16  6.07148812e-17  1.03560658e-06  1.03560658e-06  5.19784250e-07  5.19784250e-07  4.46540320e-08  4.46540320e-08  8.54684904e-09  8.54684904e-09  2.45438423e-17  7.11683270e-19  2.04102772e-16  6.06855634e-17  8.32635053e-08  8.32635053e-08  4.85741961e-08  4.85741961e-08  4.38817542e-10  4.38817542e-10  2.95689237e-10  2.95689237e-10  5.10022817e-19  7.34332103e-21  4.03587446e-18  1.88647712e-18 
 8.51138038e+01  1.02901587e-06  1.02901587e-06  5.16126933e-07  5.16126933e-07  4.42264519e-08  4.42264519e-08  8.45421388e-09  8.45421389e-09  2.45766497e-17  7.12516300e-19  1.86847358e-16  5.20237374e-17  1.02563965e-06  1.02563965e-06  5.13834329e-07  5.13834329e-07  4.42242713e-08  4.42242713e-08  8.44901419e-09  8.44901419e-09  2.45712367e-17  7.12477608e-19  1.86810124e-16  5.19981261e-17  8.32635052e-08  8.32635052e-08  4.85741961e-08  4.85741961e-08  4.38817548e-10  4.38817549e-10  2.95689241e-10  2.95689241e-10  5.15553890e-19  7.42295756e-21  3.72983099e-18  1.63212662e-18 
 8.70963590e+01  1.01917756e-06  1.01917756e-06  5.10271547e-07  5.10271547e-07  4.38008485e-08  4.38008485e-08  8.35755912e-09  8.35755912e-09  2.53442495e-17  7.34767862e-19  1.26984498e-16  2.08171588e-17  1.01576864e-06  1.01576864e-06  5.07952516e-07  5.07952516e-07  4.37986468e-08  4.37986467e-08  8.35229926e-09  8.35229925e-09  2.53385584e-17  7.34727182e-19  1.26958699e-16  2.08067105e-17  8.32635052e-08  8.32635052e-08  4.85741960e-08  4.85741960e-08  4.38817555e-10  4.38817555e-10  2.95689246e-10  2.95689246e-10  5.36820332e-19  7.72915230e-21  2.55947688e-18  6.59431333e-19 
 8.91250938e+01  1.00943457e-06  1.00943457e-06  5.04483791e-07  5.04483791e-07  4.33793417e-08  4.33793417e-08  8.26201215e-09  8.26201215e-09  2.39336969e-17  6.93871530e-19  1.93295963e-16  5.63305889e-17  1.00599263e-06  1.00599263e-06  5.02138031e-07  5.02138031e-07  4.33771186e-08  4.33771186e-08  8.25669141e-09  8.25669142e-09  2.39282176e-17  6.93832364e-19  1.93255925e-16  5.63017645e-17  8.32635051e-08  8.32635051e-08  4.85741960e-08  4.85741960e-08  4.38817563e-10  4.38817563e-10  2.95689251e-10  2.95689251e-10  5.11867319e-19  7.36987822e-21  3.93388413e-18  1.80172357e-18 
 9.12010839e+01  9.99785979e-07  9.99785979e-07  4.98762899e-07  4.98762899e-07  4.29618920e-08  4.29618920e-08  8.16756029e-09  8.16756029e-09  2.39580155e-17  6.94574222e-19  1.76546265e-16  4.79178209e-17  9.96310712e-07  9.96310712e-07  4.96390104e-07  4.96390104e-07  4.29596473e-08  4.29596473e-08  8.16217799e-09  8.16217799e-09  2.39524236e-17  6.94534251e-19  1.76508983e-16  4.78928228e-17  8.32635051e-08  8.32635051e-08  4.85741960e-08  4.85741960e-08  4.38817570e-10  4.38817570e-10  2.95689256e-10  2.95689256e-10  5.17364370e-19  7.44902489e-21  3.62790209e-18  1.54752114e-18 
 9.33254301e+01  9.90230893e-07  9.90230893e-07  4.93108111e-07  4.93108111e-07  4.25484604e-08  4.25484604e-08  8.07419104e-09  8.07419104e-09  2.38558287e-17  6.91609320e-19  1.67495487e-16  4.35673984e-17  9.86721973e-07  9.86721973e-07  4.90707974e-07  4.90707974e-07  4.25461939e-08  4.25461939e-08  8.06874646e-09  8.06874646e-09  2.38501520e-17  6.91568742e-19  1.67459425e-16  4.35442263e-17  8.32635051e-08  8.32635051e-08  4.85741960e-08  4.85741960e-08  4.38817578e-10  4.38817578e-10  2.95689261e-10  2.95689261e-10  5.20161499e-19  7.48929803e-21  3.47534835e-18  1.42068152e-18 
 9.54992586e+01  9.80768415e-07  9.80768415e-07  4.87518677e-07  4.87518677e-07  4.21390083e-08  4.21390083e-08  7.98189202e-09  7.98189202e-09  2.37546073e-17  6.88672375e-19  1.58638127e-16  3.93138485e-17  9.77225518e-07  9.77225518e-07  4.85090886e-07  4.85090886e-07  4.21367197e-08  4.21367197e-08  7.97638443e-09  7.97638443e-09  2.37488442e-17  6.88631181e-19  1.58603306e-16  3.92925307e-17  8.32635050e-08  8.32635050e-08  4.85741959e-08  4.85741959e-08  4.38817586e-10  4.38817586e-10  2.95689267e-10  2.95689267e-10  5.22985360e-19  7.52995605e-21  3.32354054e-18  1.29442280e-18 
 9.77237221e+01  9.71397659e-07  9.71397659e-07  4.81993858e-07  4.81993858e-07  4.17334972e-08  4.17334972e-08  7.89065098e-09  7.89065098e-09  2.37330403e-17  6.88044670e-19  1.45060342e-16  3.25626465e-17  9.67820460e-07  9.67820460e-07  4.79538096e-07  4.79538096e-07  4.17311864e-08  4.17311864e-08  7.88507967e-09  7.88507967e-09  2.37271701e-17  6.88002709e-19  1.45027880e-16  3.25446449e-17  8.32635050e-08  8.32635050e-08  4.85741959e-08  4.85741959e-08  4.38817595e-10  4.38817595e-10  2.95689272e-10  2.95689272e-10  5.27585677e-19  7.59619153e-21  3.06859973e-18  1.08254433e-18 
 1.00000000e+02  9.62117750e-07  9.62117750e-07  4.76532919e-07  4.76532919e-07  4.13318894e-08  4.13318894e-08  7.80045585e-09  7.80045585e-09  2.28484214e-17  6.62396270e-19  1.81766517e-16  5.23999948e-17  9.58505918e-07  9.58505918e-07  4.74048869e-07  4.74048869e-07  4.13295561e-08  4.13295561e-08  7.79482007e-09  7.79482007e-09  2.28426597e-17  6.62355085e-19  1.81725046e-16  5.23704613e-17  8.32635049e-08  8.32635049e-08  4.85741959e-08  4.85741959e-08  4.38817604e-10  4.38817604e-10  2.95689279e-10  2.95689279e-10  5.12853971e-19  7.38408407e-21  3.88242910e-18  1.75894619e-18 
 1.02329299e+02  9.52927819e-07  9.52927819e-07  4.71135138e-07  4.71135138e-07  4.09341472e-08  4.09341472e-08  7.71129466e-09  7.71129467e-09  2.27089467e-17  6.58350329e-19  1.75305595e-16  4.94043647e-17  9.49281022e-07  9.49281022e-07  4.68622476e-07  4.68622476e-07  4.09317912e-08  4.09317912e-08  7.70559367e-09  7.70559367e-09  2.27031083e-17  6.58308595e-19  1.75264817e-16  4.93759764e-17  8.32635049e-08  8.32635049e-08  4.85741959e-08  4.85741959e-08  4.38817614e-10  4.38817614e-10  2.95689285e-10  2.95689285e-10  5.14674171e-19  7.41029135e-21  3.78079813e-18  1.67448727e-18 
 1.04712855e+02  9.43827006e-07  9.43827006e-07  4.65799798e-07  4.65799798e-07  4.05402334e-08  4.05402334e-08  7.62315560e-09  7.62315560e-09  2.26100787e-17  6.55481588e-19  1.66613078e-16  4.52246122e-17  9.40144908e-07  9.40144908e-07  4.63258198e-07  4.63258198e-07  4.05378545e-08  4.05378545e-08  7.61738864e-09  7.61738864e-09  2.26041522e-17  6.55439225e-19  1.66573565e-16  4.51981185e-17  8.32635048e-08  8.32635048e-08  4.85741958e-08  4.85741958e-08  4.38817624e-10  4.38817624e-10  2.95689292e-10  2.95689292e-10  5.17410546e-19  7.44968974e-21  3.62823013e-18  1.54769903e-18 
 1.07151931e+02  9.34814461e-07  9.34814461e-07  4.60526192e-07  4.60526192e-07  4.01501112e-08  4.01501112e-08  7.53602698e-09  7.53602698e-09  2.23933246e-17  6.49195236e-19  1.64990951e-16  4.47824661e-17  9.31096722e-07  9.31096722e-07  4.57955325e-07  4.57955325e-07  4.01477092e-08  4.01477092e-08  7.53019329e-09  7.53019329e-09  2.23873404e-17  6.49152460e-19  1.64951059e-16  4.47557195e-17  8.32635048e-08  8.32635048e-08  4.85741958e-08  4.85741958e-08  4.38817634e-10  4.38817634e-10  2.95689299e-10  2.95689299e-10  5.17427558e-19  7.44993468e-21  3.62780431e-18  1.54744313e-18 
 1.09647820e+02  9.25889340e-07  9.25889340e-07  4.55313620e-07  4.55313620e-07  3.97637441e-08  3.97637441e-08  7.44989725e-09  7.44989725e-09  2.22172946e-17  6.44089496e-19  1.61091354e-16  4.31289666e-17  9.22135619e-07  9.22135619e-07  4.52713154e-07  4.52713154e-07  3.97613188e-08  3.97613188e-08  7.44399607e-09  7.44399607e-09  2.22112416e-17  6.44046227e-19  1.61051644e-16  4.31027049e-17  8.32635047e-08  8.32635047e-08  4.85741958e-08  4.85741958e-08  4.38817645e-10  4.38817645e-10  2.95689306e-10  2.95689306e-10  5.18346164e-19  7.46316079e-21  3.57646442e-18  1.50477192e-18 
