 time            d1              h1              c1              p1             
 1.16771671e-05  2.82735055e-01  2.73109739e-01  8.03555969e-01  9.21430434e-04 
 1.16821671e-05  2.82734368e-01  2.73217269e-01  8.03555687e-01  9.21393335e-04 
 1.16871671e-05  2.82733695e-01  2.73323623e-01  8.03555515e-01  9.21428569e-04 
 1.16921671e-05  2.82733027e-01  2.73428814e-01  8.03555443e-01  9.21391275e-04 
 1.16971671e-05  2.82732367e-01  2.73532851e-01  8.03555470e-01  9.21426302e-04 
 1.17021671e-05  2.82731708e-01  2.73635746e-01  8.03555583e-01  9.21388879e-04 
 1.17071671e-05  2.82731052e-01  2.73737509e-01  8.03555778e-01  9.21423768e-04 
 1.17121671e-05  2.82730394e-01  2.73838152e-01  8.03556039e-01  9.21386288e-04 
 1.17171671e-05  2.82729736e-01  2.73937685e-01  8.03556360e-01  9.21421110e-04 
 1.17221671e-05  2.82729072e-01  2.74036119e-01  8.03556724e-01  9.21383645e-04 
 1.17271671e-05  2.82728407e-01  2.74133465e-01  8.03557125e-01  9.21418469e-04 
 1.17321671e-05  2.82727733e-01  2.74229734e-01  8.03557545e-01  9.21381082e-04 
 1.17371671e-05  2.82727056e-01  2.74324938e-01  8.03557977e-01  9.21415969e-04 
 1.17421671e-05  2.82726371e-01  2.74419087e-01  8.03558404e-01  9.21378714e-04 
 1.17471671e-05  2.82725682e-01  2.74512193e-01  8.03558821e-01  9.21413712e-04 
 1.17521671e-05  2.82724985e-01  2.74604267e-01  8.03559213e-01  9.21376632e-04 
 1.17571671e-05  2.82724285e-01  2.74695319e-01  8.03559575e-01  9.21411774e-04 
 1.17621671e-05  2.82723578e-01  2.74785362e-01  8.03559894e-01  9.21374895e-04 
 1.17671671e-05  2.82722870e-01  2.74874406e-01  8.03560167e-01  9.21410200e-04 
 1.17721671e-05  2.82722156e-01  2.74962463e-01  8.03560386e-01  9.21373532e-04 
 1.17771671e-05  2.82721443e-01  2.75049543e-01  8.03560549e-01  9.21409004e-04 
 1.17821671e-05  2.82720728e-01  2.75135657e-01  8.03560648e-01  9.21372543e-04 
 1.17871671e-05  2.82720015e-01  2.75220818e-01  8.03560688e-01  9.21408171e-04 
 1.17921671e-05  2.82719303e-01  2.75305034e-01  8.03560662e-01  9.21371900e-04 
 1.17971671e-05  2.82718597e-01  2.75388318e-01  8.03560576e-01  9.21407659e-04 
 1.18021671e-05  2.82717893e-01  2.75470680e-01  8.03560428e-01  9.21371549e-04 
 1.18071671e-05  2.82717198e-01  2.75552130e-01  8.03560224e-01  9.21407409e-04 
 1.18121671e-05  2.82716508e-01  2.75632678e-01  8.03559965e-01  9.21371425e-04 
 1.18171671e-05  2.82715828e-01  2.75712336e-01  8.03559659e-01  9.21407346e-04 
 1.18221671e-05  2.82715157e-01  2.75791112e-01  8.03559308e-01  9.21371447e-04 
 1.18271671e-05  2.82714498e-01  2.75869017e-01  8.03558923e-01  9.21407390e-04 
 1.18321671e-05  2.82713849e-01  2.75946061e-01  8.03558505e-01  9.21371536e-04 
 1.18371671e-05  2.82713213e-01  2.76022253e-01  8.03558065e-01  9.21407460e-04 
 1.18421671e-05  2.82712588e-01  2.76097601e-01  8.03557607e-01  9.21371613e-04 
 1.18471671e-05  2.82711978e-01  2.76172117e-01  8.03557142e-01  9.21407481e-04 
 1.18521671e-05  2.82711379e-01  2.76245808e-01  8.03556671e-01  9.21371607e-04 
 1.18571671e-05  2.82710795e-01  2.76318683e-01  8.03556207e-01  9.21407390e-04 
 1.18621671e-05  2.82710222e-01  2.76390752e-01  8.03555751e-01  9.21371462e-04 
 1.18671671e-05  2.82709664e-01  2.76462021e-01  8.03555313e-01  9.21407138e-04 
 1.18721671e-05  2.82709116e-01  2.76532501e-01  8.03554894e-01  9.21371138e-04 
 1.18771671e-05  2.82708581e-01  2.76602198e-01  8.03554503e-01  9.21406692e-04 
 1.18821671e-05  2.82708056e-01  2.76671122e-01  8.03554139e-01  9.21370612e-04 
 1.18871671e-05  2.82707544e-01  2.76739279e-01  8.03553810e-01  9.21406040e-04 
 1.18921671e-05  2.82707039e-01  2.76806679e-01  8.03553514e-01  9.21369878e-04 
 1.18971671e-05  2.82706545e-01  2.76873328e-01  8.03553258e-01  9.21405183e-04 
 1.19021671e-05  2.82706057e-01  2.76939234e-01  8.03553036e-01  9.21368947e-04 
 1.19071671e-05  2.82705578e-01  2.77004404e-01  8.03552855e-01  9.21404142e-04 
 1.19121671e-05  2.82705104e-01  2.77068847e-01  8.03552708e-01  9.21367846e-04 
 1.19171671e-05  2.82704637e-01  2.77132570e-01  8.03552600e-01  9.21402947e-04 
 1.19221671e-05  2.82704173e-01  2.77195579e-01  8.03552523e-01  9.21366611e-04 
 1.19271671e-05  2.82703715e-01  2.77257883e-01  8.03552480e-01  9.21401639e-04 
 1.19321671e-05  2.82703257e-01  2.77319488e-01  8.03552464e-01  9.21365286e-04 
 1.19371671e-05  2.82702805e-01  2.77380402e-01  8.03552475e-01  9.21400265e-04 
 1.19421671e-05  2.82702352e-01  2.77440632e-01  8.03552506e-01  9.21363918e-04 
 1.19471671e-05  2.82701903e-01  2.77500185e-01  8.03552557e-01  9.21398871e-04 
 1.19521671e-05  2.82701453e-01  2.77559068e-01  8.03552620e-01  9.21362553e-04 
 1.19571671e-05  2.82701005e-01  2.77617288e-01  8.03552695e-01  9.21397503e-04 
 1.19621671e-05  2.82700556e-01  2.77674853e-01  8.03552774e-01  9.21361235e-04 
 1.19671671e-05  2.82700109e-01  2.77731769e-01  8.03552858e-01  9.21396201e-04 
 1.19721671e-05  2.82699661e-01  2.77788044e-01  8.03552937e-01  9.21360000e-04 
 1.19771671e-05  2.82699215e-01  2.77843685e-01  8.03553013e-01  9.21394996e-04 
 1.19821671e-05  2.82698767e-01  2.77898698e-01  8.03553079e-01  9.21358875e-04 
 1.19871671e-05  2.82698321e-01  2.77953090e-01  8.03553135e-01  9.21393912e-04 
 1.19921671e-05  2.82697874e-01  2.78006869e-01  8.03553176e-01  9.21357878e-04 
 1.19971671e-05  2.82697431e-01  2.78060041e-01  8.03553202e-01  9.21392961e-04 
 1.20021671e-05  2.82696986e-01  2.78112613e-01  8.03553208e-01  9.21357016e-04 
 1.20071671e-05  2.82696546e-01  2.78164592e-01  8.03553198e-01  9.21392144e-04 
 1.20121671e-05  2.82696106e-01  2.78215985e-01  8.03553165e-01  9.21356286e-04 
 1.20171671e-05  2.82695670e-01  2.78266798e-01  8.03553114e-01  9.21391455e-04 
 1.20221671e-05  2.82695235e-01  2.78317038e-01  8.03553041e-01  9.21355676e-04 
 1.20271671e-05  2.82694806e-01  2.78366711e-01  8.03552950e-01  9.21390877e-04 
 1.20321671e-05  2.82694379e-01  2.78415824e-01  8.03552838e-01  9.21355168e-04 
 1.20371671e-05  2.82693958e-01  2.78464383e-01  8.03552710e-01  9.21390390e-04 
 1.20421671e-05  2.82693540e-01  2.78512395e-01  8.03552563e-01  9.21354738e-04 
 1.20471671e-05  2.82693129e-01  2.78559865e-01  8.03552404e-01  9.21389968e-04 
 1.20521671e-05  2.82692721e-01  2.78606801e-01  8.03552230e-01  9.21354360e-04 
 1.20571671e-05  2.82692321e-01  2.78653207e-01  8.03552047e-01  9.21389584e-04 
 1.20621671e-05  2.82691924e-01  2.78699090e-01  8.03551854e-01  9.21354006e-04 
 1.20671671e-05  2.82691536e-01  2.78744455e-01  8.03551657e-01  9.21389210e-04 
 1.20721671e-05  2.82691152e-01  2.78789309e-01  8.03551454e-01  9.21353650e-04 
 1.20771671e-05  2.82690776e-01  2.78833657e-01  8.03551251e-01  9.21388824e-04 
 1.20821671e-05  2.82690404e-01  2.78877505e-01  8.03551047e-01  9.21353270e-04 
 1.20871671e-05  2.82690040e-01  2.78920858e-01  8.03550848e-01  9.21388404e-04 
 1.20921671e-05  2.82689680e-01  2.78963721e-01  8.03550652e-01  9.21352849e-04 
 1.20971671e-05  2.82689329e-01  2.79006100e-01  8.03550464e-01  9.21387935e-04 
 1.21021671e-05  2.82688981e-01  2.79048001e-01  8.03550283e-01  9.21352373e-04 
 1.21071671e-05  2.82688641e-01  2.79089428e-01  8.03550113e-01  9.21387409e-04 
 1.21121671e-05  2.82688304e-01  2.79130386e-01  8.03549952e-01  9.21351837e-04 
 1.21171671e-05  2.82687975e-01  2.79170881e-01  8.03549805e-01  9.21386821e-04 
 1.21221671e-05  2.82687648e-01  2.79210918e-01  8.03549669e-01  9.21351240e-04 
 1.21271671e-05  2.82687328e-01  2.79250501e-01  8.03549547e-01  9.21386174e-04 
 1.21321671e-05  2.82687010e-01  2.79289635e-01  8.03549436e-01  9.21350587e-04 
 1.21371671e-05  2.82686698e-01  2.79328326e-01  8.03549341e-01  9.21385475e-04 
 1.21421671e-05  2.82686387e-01  2.79366577e-01  8.03549256e-01  9.21349887e-04 
 1.21471671e-05  2.82686082e-01  2.79404395e-01  8.03549185e-01  9.21384735e-04 
 1.21521671e-05  2.82685778e-01  2.79441782e-01  8.03549123e-01  9.21349153e-04 
 1.21571671e-05  2.82685479e-01  2.79478744e-01  8.03549074e-01  9.21383969e-04 
 1.21621671e-05  2.82685181e-01  2.79515287e-01  8.03549033e-01  9.21348400e-04 
 1.21671671e-05  2.82684887e-01  2.79551413e-01  8.03549002e-01  9.21383191e-04 
 1.21721671e-05  2.82684592e-01  2.79587128e-01  8.03548976e-01  9.21347643e-04 
 1.21771671e-05  2.82684302e-01  2.79622436e-01  8.03548957e-01  9.21382417e-04 
 1.21821671e-05  2.82684012e-01  2.79657342e-01  8.03548942e-01  9.21346898e-04 
 1.21871671e-05  2.82683725e-01  2.79691849e-01  8.03548931e-01  9.21381661e-04 
 1.21921671e-05  2.82683439e-01  2.79725964e-01  8.03548920e-01  9.21346177e-04 
 1.21971671e-05  2.82683155e-01  2.79759689e-01  8.03548912e-01  9.21380937e-04 
 1.22021671e-05  2.82682871e-01  2.79793030e-01  8.03548901e-01  9.21345494e-04 
 1.22071671e-05  2.82682591e-01  2.79825990e-01  8.03548890e-01  9.21380254e-04 
 1.22121671e-05  2.82682311e-01  2.79858573e-01  8.03548874e-01  9.21344855e-04 
 1.22171671e-05  2.82682034e-01  2.79890785e-01  8.03548857e-01  9.21379618e-04 
 1.22221671e-05  2.82681756e-01  2.79922629e-01  8.03548833e-01  9.21344265e-04 
 1.22271671e-05  2.82681483e-01  2.79954110e-01  8.03548805e-01  9.21379034e-04 
 1.22321671e-05  2.82681209e-01  2.79985231e-01  8.03548770e-01  9.21343727e-04 
 1.22371671e-05  2.82680940e-01  2.80015997e-01  8.03548731e-01  9.21378499e-04 
 1.22421671e-05  2.82680671e-01  2.80046412e-01  8.03548683e-01  9.21343237e-04 
 1.22471671e-05  2.82680406e-01  2.80076479e-01  8.03548631e-01  9.21378012e-04 
 1.22521671e-05  2.82680141e-01  2.80106203e-01  8.03548571e-01  9.21342793e-04 
 1.22571671e-05  2.82679881e-01  2.80135588e-01  8.03548506e-01  9.21377567e-04 
 1.22621671e-05  2.82679622e-01  2.80164637e-01  8.03548434e-01  9.21342386e-04 
 1.22671671e-05  2.82679367e-01  2.80193355e-01  8.03548358e-01  9.21377155e-04 
 1.22721671e-05  2.82679114e-01  2.80221745e-01  8.03548276e-01  9.21342009e-04 
 1.22771671e-05  2.82678865e-01  2.80249811e-01  8.03548191e-01  9.21376769e-04 
 1.22821671e-05  2.82678617e-01  2.80277556e-01  8.03548101e-01  9.21341652e-04 
 1.22871671e-05  2.82678375e-01  2.80304985e-01  8.03548010e-01  9.21376398e-04 
 1.22921671e-05  2.82678134e-01  2.80332100e-01  8.03547915e-01  9.21341306e-04 
 1.22971671e-05  2.82677898e-01  2.80358906e-01  8.03547820e-01  9.21376034e-04 
 1.23021671e-05  2.82677663e-01  2.80385406e-01  8.03547723e-01  9.21340964e-04 
 1.23071671e-05  2.82677434e-01  2.80411603e-01  8.03547627e-01  9.21375670e-04 
 1.23121671e-05  2.82677206e-01  2.80437501e-01  8.03547531e-01  9.21340617e-04 
 1.23171671e-05  2.82676983e-01  2.80463103e-01  8.03547439e-01  9.21375298e-04 
 1.23221671e-05  2.82676761e-01  2.80488412e-01  8.03547347e-01  9.21340260e-04 
 1.23271671e-05  2.82676545e-01  2.80513432e-01  8.03547259e-01  9.21374914e-04 
 1.23321671e-05  2.82676329e-01  2.80538166e-01  8.03547173e-01  9.21339889e-04 
 1.23371671e-05  2.82676118e-01  2.80562617e-01  8.03547092e-01  9.21374515e-04 
 1.23421671e-05  2.82675909e-01  2.80586788e-01  8.03547014e-01  9.21339503e-04 
 1.23471671e-05  2.82675704e-01  2.80610683e-01  8.03546941e-01  9.21374100e-04 
 1.23521671e-05  2.82675499e-01  2.80634304e-01  8.03546872e-01  9.21339101e-04 
 1.23571671e-05  2.82675299e-01  2.80657655e-01  8.03546809e-01  9.21373671e-04 
 1.23621671e-05  2.82675100e-01  2.80680738e-01  8.03546748e-01  9.21338686e-04 
 1.23671671e-05  2.82674905e-01  2.80703557e-01  8.03546694e-01  9.21373231e-04 
 1.23721671e-05  2.82674710e-01  2.80726114e-01  8.03546643e-01  9.21338261e-04 
 1.23771671e-05  2.82674519e-01  2.80748412e-01  8.03546598e-01  9.21372782e-04 
 1.23821671e-05  2.82674329e-01  2.80770455e-01  8.03546555e-01  9.21337830e-04 
 1.23871671e-05  2.82674142e-01  2.80792245e-01  8.03546517e-01  9.21372329e-04 
 1.23921671e-05  2.82673955e-01  2.80813784e-01  8.03546481e-01  9.21337399e-04 
 1.23971671e-05  2.82673772e-01  2.80835076e-01  8.03546449e-01  9.21371879e-04 
 1.24021671e-05  2.82673588e-01  2.80856124e-01  8.03546418e-01  9.21336971e-04 
 1.24071671e-05  2.82673408e-01  2.80876930e-01  8.03546391e-01  9.21371435e-04 
 1.24121671e-05  2.82673228e-01  2.80897497e-01  8.03546363e-01  9.21336553e-04 
 1.24171671e-05  2.82673051e-01  2.80917827e-01  8.03546338e-01  9.21371002e-04 
 1.24221671e-05  2.82672873e-01  2.80937924e-01  8.03546313e-01  9.21336148e-04 
 1.24271671e-05  2.82672699e-01  2.80957789e-01  8.03546289e-01  9.21370585e-04 
 1.24321671e-05  2.82672525e-01  2.80977426e-01  8.03546263e-01  9.21335760e-04 
 1.24371671e-05  2.82672353e-01  2.80996837e-01  8.03546239e-01  9.21370186e-04 
 1.24421671e-05  2.82672182e-01  2.81016025e-01  8.03546212e-01  9.21335391e-04 
 1.24471671e-05  2.82672013e-01  2.81034993e-01  8.03546185e-01  9.21369807e-04 
 1.24521671e-05  2.82671845e-01  2.81053742e-01  8.03546155e-01  9.21335042e-04 
 1.24571671e-05  2.82671679e-01  2.81072275e-01  8.03546126e-01  9.21369449e-04 
 1.24621671e-05  2.82671514e-01  2.81090595e-01  8.03546093e-01  9.21334714e-04 
 1.24671671e-05  2.82671351e-01  2.81108705e-01  8.03546060e-01  9.21369111e-04 
 1.24721671e-05  2.82671189e-01  2.81126606e-01  8.03546023e-01  9.21334406e-04 
 1.24771671e-05  2.82671030e-01  2.81144301e-01  8.03545986e-01  9.21368791e-04 
 1.24821671e-05  2.82670870e-01  2.81161793e-01  8.03545946e-01  9.21334116e-04 
 1.24865835e-05  2.82670733e-01  2.81177075e-01  8.03545910e-01  9.21368505e-04 
 1.24910000e-05  2.82670594e-01  2.81192203e-01  8.03545871e-01  9.21333875e-04 
 1.24911000e-05  2.82717074e-01  2.81206683e-01  8.03548810e-01  9.00139705e-04 
 1.24913000e-05  2.82809771e-01  2.81215880e-01  8.03546473e-01  8.82873463e-04 
 1.24915720e-05  2.82887053e-01  2.81216519e-01  8.03524054e-01  8.90269009e-04 
 1.24917860e-05  2.82898855e-01  2.81216660e-01  8.03498579e-01  8.76309925e-04 
 1.24920000e-05  2.82895687e-01  2.81216713e-01  8.03471643e-01  8.82783910e-04 
 1.24920428e-05  2.82894008e-01  2.81216716e-01  8.03467569e-01  9.21175071e-04 
 1.24921284e-05  2.82890337e-01  2.81216716e-01  8.03461587e-01  9.21599142e-04 
 1.24922996e-05  2.82881847e-01  2.81216715e-01  8.03458883e-01  9.21152421e-04 
 1.24926419e-05  2.82864227e-01  2.81216714e-01  8.03469497e-01  9.21569859e-04 
 1.24933267e-05  2.82835400e-01  2.81216712e-01  8.03500660e-01  9.21134491e-04 
 1.24946961e-05  2.82803686e-01  2.81216707e-01  8.03541976e-01  9.21558978e-04 
 1.24974350e-05  2.82784797e-01  2.81216697e-01  8.03573703e-01  9.21127842e-04 
 1.25024350e-05  2.82775399e-01  2.81216680e-01  8.03589706e-01  9.21555403e-04 
 1.25074350e-05  2.82763053e-01  2.81216663e-01  8.03596540e-01  9.21127123e-04 
 1.25124350e-05  2.82750532e-01  2.81216645e-01  8.03599735e-01  9.21555417e-04 
 1.25174350e-05  2.82738706e-01  2.81216628e-01  8.03600445e-01  9.21128467e-04 
 1.25224350e-05  2.82727946e-01  2.81216610e-01  8.03599867e-01  9.21558260e-04 
 1.25274350e-05  2.82718476e-01  2.81216593e-01  8.03597874e-01  9.21133527e-04 
 1.25324350e-05  2.82710223e-01  2.81216576e-01  8.03594949e-01  9.21565073e-04 
 1.25374350e-05  2.82703143e-01  2.81216558e-01  8.03590947e-01  9.21142266e-04 
 1.25424350e-05  2.82697079e-01  2.81216541e-01  8.03586208e-01  9.21575005e-04 
 1.25474350e-05  2.82691935e-01  2.81216524e-01  8.03580681e-01  9.21153397e-04 
 1.25524350e-05  2.82687568e-01  2.81216506e-01  8.03574655e-01  9.21586553e-04 
 1.25574350e-05  2.82683891e-01  2.81216489e-01  8.03568154e-01  9.21165343e-04 
 1.25624350e-05  2.82680793e-01  2.81216472e-01  8.03561429e-01  9.21598141e-04 
 1.25674350e-05  2.82678210e-01  2.81216454e-01  8.03554546e-01  9.21176589e-04 
 1.25724350e-05  2.82676059e-01  2.81216437e-01  8.03547723e-01  9.21608351e-04 
 1.25774350e-05  2.82674290e-01  2.81216419e-01  8.03541041e-01  9.21185843e-04 
 1.25824350e-05  2.82672843e-01  2.81216402e-01  8.03534681e-01  9.21616037e-04 
 1.25874350e-05  2.82671680e-01  2.81216385e-01  8.03528724e-01  9.21192123e-04 
 1.25924350e-05  2.82670753e-01  2.81216367e-01  8.03523310e-01  9.21620395e-04 
 1.25974350e-05  2.82670032e-01  2.81216350e-01  8.03518505e-01  9.21194812e-04 
 1.26024350e-05  2.82669480e-01  2.81216333e-01  8.03514404e-01  9.21620998e-04 
 1.26074350e-05  2.82669070e-01  2.81216315e-01  8.03511051e-01  9.21193674e-04 
 1.26124350e-05  2.82668773e-01  2.81216298e-01  8.03508498e-01  9.21617793e-04 
 1.26174350e-05  2.82668565e-01  2.81216281e-01  8.03506757e-01  9.21188837e-04 
 1.26224350e-05  2.82668424e-01  2.81216263e-01  8.03505839e-01  9.21611081e-04 
 1.26274350e-05  2.82668328e-01  2.81216246e-01  8.03505727e-01  9.21180755e-04 
 1.26324350e-05  2.82668260e-01  2.81216228e-01  8.03506394e-01  9.21601454e-04 
 1.26374350e-05  2.82668203e-01  2.81216211e-01  8.03507794e-01  9.21170141e-04 
 1.26424350e-05  2.82668142e-01  2.81216194e-01  8.03509869e-01  9.21589722e-04 
 1.26474350e-05  2.82668064e-01  2.81216176e-01  8.03512549e-01  9.21157885e-04 
 1.26524350e-05  2.82667960e-01  2.81216159e-01  8.03515754e-01  9.21576832e-04 
 1.26574350e-05  2.82667821e-01  2.81216142e-01  8.03519396e-01  9.21144963e-04 
 1.26624350e-05  2.82667639e-01  2.81216124e-01  8.03523382e-01  9.21563770e-04 
 1.26674350e-05  2.82667412e-01  2.81216107e-01  8.03527614e-01  9.21132352e-04 
 1.26724350e-05  2.82667135e-01  2.81216090e-01  8.03531994e-01  9.21551482e-04 
 1.26774350e-05  2.82666807e-01  2.81216072e-01  8.03536425e-01  9.21120947e-04 
 1.26824350e-05  2.82666431e-01  2.81216055e-01  8.03540810e-01  9.21540792e-04 
 1.26874350e-05  2.82666007e-01  2.81216037e-01  8.03545062e-01  9.21111490e-04 
 1.26924350e-05  2.82665539e-01  2.81216020e-01  8.03549092e-01  9.21532348e-04 
 1.26974350e-05  2.82665033e-01  2.81216003e-01  8.03552829e-01  9.21104519e-04 
 1.27024350e-05  2.82664493e-01  2.81215985e-01  8.03556202e-01  9.21526575e-04 
 1.27074350e-05  2.82663927e-01  2.81215968e-01  8.03559157e-01  9.21100342e-04 
 1.27124350e-05  2.82663342e-01  2.81215951e-01  8.03561645e-01  9.21523657e-04 
 1.27174350e-05  2.82662745e-01  2.81215933e-01  8.03563636e-01  9.21099024e-04 
 1.27224350e-05  2.82662145e-01  2.81215916e-01  8.03565103e-01  9.21523545e-04 
 1.27274350e-05  2.82661550e-01  2.81215899e-01  8.03566038e-01  9.21100401e-04 
 1.27324350e-05  2.82660967e-01  2.81215881e-01  8.03566441e-01  9.21525967e-04 
 1.27374350e-05  2.82660403e-01  2.81215864e-01  8.03566324e-01  9.21104108e-04 
 1.27424350e-05  2.82659868e-01  2.81215846e-01  8.03565709e-01  9.21530476e-04 
 1.27474350e-05  2.82659365e-01  2.81215829e-01  8.03564629e-01  9.21109625e-04 
 1.27524350e-05  2.82658901e-01  2.81215812e-01  8.03563123e-01  9.21536492e-04 
 1.27574350e-05  2.82658482e-01  2.81215794e-01  8.03561240e-01  9.21116329e-04 
 1.27624350e-05  2.82658110e-01  2.81215777e-01  8.03559033e-01  9.21543364e-04 
 1.27674350e-05  2.82657789e-01  2.81215760e-01  8.03556562e-01  9.21123552e-04 
 1.27724350e-05  2.82657520e-01  2.81215742e-01  8.03553887e-01  9.21550423e-04 
 1.27774350e-05  2.82657305e-01  2.81215725e-01  8.03551073e-01  9.21130640e-04 
 1.27824350e-05  2.82657144e-01  2.81215708e-01  8.03548183e-01  9.21557040e-04 
 1.27874350e-05  2.82657034e-01  2.81215690e-01  8.03545283e-01  9.21137002e-04 
 1.27924350e-05  2.82656975e-01  2.81215673e-01  8.03542431e-01  9.21562674e-04 
 1.27974350e-05  2.82656963e-01  2.81215655e-01  8.03539687e-01  9.21142155e-04 
 1.28024350e-05  2.82656995e-01  2.81215638e-01  8.03537102e-01  9.21566909e-04 
 1.28074350e-05  2.82657066e-01  2.81215621e-01  8.03534726e-01  9.21145755e-04 
 1.28124350e-05  2.82657171e-01  2.81215603e-01  8.03532599e-01  9.21569476e-04 
 1.28174350e-05  2.82657306e-01  2.81215586e-01  8.03530758e-01  9.21147614e-04 
 1.28224350e-05  2.82657464e-01  2.81215569e-01  8.03529228e-01  9.21570267e-04 
 1.28274350e-05  2.82657639e-01  2.81215551e-01  8.03528031e-01  9.21147700e-04 
 1.28324350e-05  2.82657827e-01  2.81215534e-01  8.03527177e-01  9.21569328e-04 
 1.28374350e-05  2.82658021e-01  2.81215517e-01  8.03526673e-01  9.21146134e-04 
 1.28424350e-05  2.82658215e-01  2.81215499e-01  8.03526514e-01  9.21566846e-04 
 1.28474350e-05  2.82658403e-01  2.81215482e-01  8.03526692e-01  9.21143162e-04 
 1.28524350e-05  2.82658582e-01  2.81215464e-01  8.03527187e-01  9.21563122e-04 
 1.28574350e-05  2.82658747e-01  2.81215447e-01  8.03527980e-01  9.21139131e-04 
 1.28624350e-05  2.82658893e-01  2.81215430e-01  8.03529041e-01  9.21558535e-04 
 1.28674350e-05  2.82659016e-01  2.81215412e-01  8.03530337e-01  9.21134445e-04 
 1.28724350e-05  2.82659116e-01  2.81215395e-01  8.03531833e-01  9.21553508e-04 
 1.28774350e-05  2.82659188e-01  2.81215378e-01  8.03533489e-01  9.21129536e-04 
 1.28824350e-05  2.82659233e-01  2.81215360e-01  8.03535264e-01  9.21548471e-04 
 1.28874350e-05  2.82659248e-01  2.81215343e-01  8.03537118e-01  9.21124820e-04 
 1.28924350e-05  2.82659235e-01  2.81215326e-01  8.03539006e-01  9.21543821e-04 
 1.28974350e-05  2.82659194e-01  2.81215308e-01  8.03540890e-01  9.21120670e-04 
 1.29024350e-05  2.82659126e-01  2.81215291e-01  8.03542729e-01  9.21539895e-04 
 1.29074350e-05  2.82659032e-01  2.81215273e-01  8.03544488e-01  9.21117381e-04 
 1.29124350e-05  2.82658916e-01  2.81215256e-01  8.03546131e-01  9.21536946e-04 
 1.29174350e-05  2.82658780e-01  2.81215239e-01  8.03547630e-01  9.21115159e-04 
 1.29224350e-05  2.82658626e-01  2.81215221e-01  8.03548957e-01  9.21535128e-04 
 1.29274350e-05  2.82658458e-01  2.81215204e-01  8.03550094e-01  9.21114108e-04 
 1.29324350e-05  2.82658281e-01  2.81215187e-01  8.03551021e-01  9.21534494e-04 
 1.29374350e-05  2.82658096e-01  2.81215169e-01  8.03551730e-01  9.21114227e-04 
 1.29424350e-05  2.82657909e-01  2.81215152e-01  8.03552211e-01  9.21534993e-04 
 1.29474350e-05  2.82657722e-01  2.81215134e-01  8.03552467e-01  9.21115421e-04 
 1.29524350e-05  2.82657539e-01  2.81215117e-01  8.03552497e-01  9.21536490e-04 
 1.29574350e-05  2.82657363e-01  2.81215100e-01  8.03552313e-01  9.21117516e-04 
 1.29624350e-05  2.82657198e-01  2.81215082e-01  8.03551923e-01  9.21538775e-04 
 1.29674350e-05  2.82657046e-01  2.81215065e-01  8.03551347e-01  9.21120276e-04 
 1.29724350e-05  2.82656909e-01  2.81215048e-01  8.03550602e-01  9.21541593e-04 
 1.29774350e-05  2.82656789e-01  2.81215030e-01  8.03549711e-01  9.21123430e-04 
 1.29824350e-05  2.82656688e-01  2.81215013e-01  8.03548698e-01  9.21544665e-04 
 1.29874350e-05  2.82656607e-01  2.81214996e-01  8.03547589e-01  9.21126697e-04 
 1.29924350e-05  2.82656547e-01  2.81214978e-01  8.03546410e-01  9.21547710e-04 
 1.29974350e-05  2.82656507e-01  2.81214961e-01  8.03545190e-01  9.21129804e-04 
 1.30024350e-05  2.82656488e-01  2.81214943e-01  8.03543954e-01  9.21550473e-04 
 1.30074350e-05  2.82656489e-01  2.81214926e-01  8.03542731e-01  9.21132517e-04 
 1.30124350e-05  2.82656508e-01  2.81214909e-01  8.03541545e-01  9.21552741e-04 
 1.30174350e-05  2.82656545e-01  2.81214891e-01  8.03540419e-01  9.21134650e-04 
 1.30224350e-05  2.82656598e-01  2.81214874e-01  8.03539374e-01  9.21554359e-04 
 1.30274350e-05  2.82656665e-01  2.81214857e-01  8.03538430e-01  9.21136076e-04 
 1.30324350e-05  2.82656744e-01  2.81214839e-01  8.03537602e-01  9.21555233e-04 
 1.30374350e-05  2.82656832e-01  2.81214822e-01  8.03536903e-01  9.21136741e-04 
 1.30424350e-05  2.82656928e-01  2.81214805e-01  8.03536342e-01  9.21555343e-04 
 1.30474350e-05  2.82657028e-01  2.81214787e-01  8.03535927e-01  9.21136653e-04 
 1.30524350e-05  2.82657131e-01  2.81214770e-01  8.03535660e-01  9.21554727e-04 
 1.30574350e-05  2.82657233e-01  2.81214752e-01  8.03535541e-01  9.21135882e-04 
 1.30624350e-05  2.82657334e-01  2.81214735e-01  8.03535566e-01  9.21553485e-04 
 1.30674350e-05  2.82657429e-01  2.81214718e-01  8.03535731e-01  9.21134550e-04 
 1.30724350e-05  2.82657518e-01  2.81214700e-01  8.03536024e-01  9.21551756e-04 
 1.30774350e-05  2.82657599e-01  2.81214683e-01  8.03536437e-01  9.21132814e-04 
 1.30824350e-05  2.82657671e-01  2.81214666e-01  8.03536955e-01  9.21549711e-04 
 1.30874350e-05  2.82657731e-01  2.81214648e-01  8.03537564e-01  9.21130853e-04 
 1.30924350e-05  2.82657780e-01  2.81214631e-01  8.03538247e-01  9.21547534e-04 
 1.30974350e-05  2.82657816e-01  2.81214614e-01  8.03538987e-01  9.21128851e-04 
 1.31024350e-05  2.82657840e-01  2.81214596e-01  8.03539766e-01  9.21545405e-04 
