 frequency              r_VOUT                 i_VOUT                
 2.154434690031943e+06 -2.587170194084528e-04  1.670186213375851e-05 
 2.196173600205497e+06 -2.586749692319322e-04  1.711852336598616e-05 
 2.238721138568402e+06 -2.586312878120557e-04  1.754129823765197e-05 
 2.282092971067514e+06 -2.585859121222347e-04  1.797033127235849e-05 
 2.326305067153691e+06 -2.585387767443187e-04  1.840576864574768e-05 
 2.371373705661722e+06 -2.584898137804407e-04  1.884775820147398e-05 
 2.417315480804171e+06 -2.584389527618529e-04  1.929644946563265e-05 
 2.464147308281350e+06 -2.583861205546671e-04  1.975199365951271e-05 
 2.511886431509650e+06 -2.583312412624194e-04  2.021454371057794e-05 
 2.560550427970548e+06 -2.582742361253666e-04  2.068425426151643e-05 
 2.610157215682610e+06 -2.582150234164337e-04  2.116128167724464e-05 
 2.660725059798884e+06 -2.581535183337252e-04  2.164578404972051e-05 
 2.712272579332104e+06 -2.580896328895110e-04  2.213792120039380e-05 
 2.764818754010185e+06 -2.580232757956056e-04  2.263785468014615e-05 
 2.818382931264533e+06 -2.579543523450504e-04  2.314574776655191e-05 
 2.872984833353746e+06 -2.578827642900182e-04  2.366176545826180e-05 
 2.928644564625319e+06 -2.578084097158565e-04  2.418607446633955e-05 
 2.985382618918044e+06 -2.577311829111810e-04  2.471884320232408e-05 
 3.043219887107808e+06 -2.576509742339526e-04  2.526024176283845e-05 
 3.102177664799589e+06 -2.575676699734465e-04  2.581044191047976e-05 
 3.162277660168469e+06 -2.574811522080476e-04  2.636961705078857e-05 
 3.223542001952555e+06 -2.573912986587983e-04  2.693794220502730e-05 
 3.285993247600748e+06 -2.572979825386311e-04  2.751559397851851e-05 
 3.349654391578372e+06 -2.572010723972245e-04  2.810275052425406e-05 
 3.414548873833699e+06 -2.571004319614245e-04  2.869959150150250e-05 
 3.480700588428510e+06 -2.569959199711798e-04  2.930629802908684e-05 
 3.548133892335856e+06 -2.568873900109470e-04  2.992305263304081e-05 
 3.616873614408263e+06 -2.567746903365301e-04  3.055003918828648e-05 
 3.686945064519682e+06 -2.566576636973237e-04  3.118744285399075e-05 
 3.758374042884550e+06 -2.565361471539442e-04  3.183545000223371e-05 
 3.831186849557398e+06 -2.564099718912392e-04  3.249424813960207e-05 
 3.905410294116493e+06 -2.562789630266795e-04  3.316402582129710e-05 
 3.981071705535088e+06 -2.561429394141534e-04  3.384497255735734e-05 
 4.058198942243916e+06 -2.560017134431929e-04  3.453727871053053e-05 
 4.136820402388627e+06 -2.558550908336775e-04  3.524113538534852e-05 
 4.216965034285945e+06 -2.557028704260869e-04  3.595673430793509e-05 
 4.298662347082402e+06 -2.555448439673805e-04  3.668426769603282e-05 
 4.381942421619564e+06 -2.553807958926138e-04  3.742392811873949e-05 
 4.466835921509761e+06 -2.552105031024146e-04  3.817590834541516e-05 
 4.553374104426382e+06 -2.550337347364777e-04  3.894040118320449e-05 
 4.641588833612914e+06 -2.548502519432519e-04  3.971759930258451e-05 
 4.731512589614943e+06 -2.546598076460319e-04  4.050769505034831e-05 
 4.823178482239448e+06 -2.544621463056919e-04  4.131088024940484e-05 
 4.916620262745787e+06 -2.542570036803379e-04  4.212734598474304e-05 
 5.011872336272870e+06 -2.540441065821881e-04  4.295728237491373e-05 
 5.108969774507078e+06 -2.538231726320290e-04  4.380087832833656e-05 
 5.207948328595617e+06 -2.535939100116445e-04  4.465832128374970e-05 
 5.308844442310040e+06 -2.533560172146503e-04  4.552979693406577e-05 
 5.411695265464797e+06 -2.531091827962248e-04  4.641548893291618e-05 
 5.516538667595743e+06 -2.528530851222700e-04  4.731557858312842e-05 
 5.623413251903657e+06 -2.525873921186005e-04  4.823024450637571e-05 
 5.732358369467883e+06 -2.523117610208111e-04  4.915966229321668e-05 
 5.843414133735349e+06 -2.520258381255373e-04  5.010400413274859e-05 
 5.956621435290282e+06 -2.517292585438959e-04  5.106343842107254e-05 
 6.072021956910066e+06 -2.514216459579520e-04  5.203812934777054e-05 
 6.189658188912790e+06 -2.511026123811468e-04  5.302823645960027e-05 
 6.309573444802121e+06 -2.507717579236892e-04  5.403391420059557e-05 
 6.431811877215280e+06 -2.504286705640004e-04  5.505531142778533e-05 
 6.556418494179985e+06 -2.500729259273937e-04  5.609257090173824e-05 
 6.683439175686347e+06 -2.497040870732536e-04  5.714582875116691e-05 
 6.812920690579819e+06 -2.493217042920828e-04  5.821521391083153e-05 
 6.944910713781422e+06 -2.489253149138792e-04  5.930084753201945e-05 
 7.079457843841594e+06 -2.485144431294184e-04  6.040284236490681e-05 
 7.216611620834101e+06 -2.480885998261142e-04  6.152130211214239e-05 
 7.356422544596637e+06 -2.476472824402522e-04  6.265632075304953e-05 
 7.498942093324786e+06 -2.471899748274987e-04  6.380798183788612e-05 
 7.644222742526235e+06 -2.467161471537161e-04  6.497635775168149e-05 
 7.792317984342178e+06 -2.462252558082269e-04  6.616150894723656e-05 
 7.943282347243057e+06 -2.457167433418042e-04  6.736348314695183e-05 
 8.097171416105866e+06 -2.451900384317821e-04  6.858231451326601e-05 
 8.254041852680436e+06 -2.446445558768174e-04  6.981802278757608e-05 
 8.413951416452209e+06 -2.440796966239565e-04  7.107061239764942e-05 
 8.576958985909205e+06 -2.434948478307896e-04  7.234007153366562e-05 
 8.743124580221005e+06 -2.428893829656061e-04  7.362637119318168e-05 
 8.912509381337730e+06 -2.422626619485844e-04  7.492946419549130e-05 
 9.085175756517148e+06 -2.416140313371758e-04  7.624928416601336e-05 
 9.261187281288220e+06 -2.409428245589556e-04  7.758574449157356e-05 
 9.440608762859525e+06 -2.402483621953242e-04  7.893873724764036e-05 
 9.623506263981184e+06 -2.395299523195515e-04  8.030813209882868e-05 
 9.809947127269078e+06 -2.387868908927399e-04  8.169377517424781e-05 
 1.000000000000031e+07 -2.380184622213683e-04  8.309548791952709e-05 
 1.019373485938904e+07 -2.372239394801521e-04  8.451306592768227e-05 
 1.039122303835201e+07 -2.364025853039941e-04  8.594627775127630e-05 
 1.059253725177322e+07 -2.355536524528442e-04  8.739486369868504e-05 
 1.079775162327743e+07 -2.346763845532977e-04  8.885853461763275e-05 
 1.100694171252244e+07 -2.337700169207411e-04  9.033697066953989e-05 
 1.122018454301998e+07 -2.328337774658279e-04  9.182982009862450e-05 
 1.143755863049574e+07 -2.318668876889913e-04  9.333669800011871e-05 
 1.165914401179868e+07 -2.308685637666017e-04  9.485718509239000e-05 
 1.188502227437056e+07 -2.298380177322403e-04  9.639082649820586e-05 
 1.211527658628627e+07 -2.287744587563832e-04  9.793713054084526e-05 
 1.234999172687624e+07 -2.276770945275730e-04  9.949556756122996e-05 
 1.258925411794207e+07 -2.265451327378854e-04  1.010655687627258e-04 
 1.283315185557692e+07 -2.253777826751933e-04  1.026465250907536e-04 
 1.308177474260235e+07 -2.241742569243500e-04  1.042377861548295e-04 
 1.333521432163366e+07 -2.229337731790128e-04  1.058386592011377e-04 
 1.359356390878569e+07 -2.216555561653238e-04  1.074484081442073e-04 
 1.385691862803171e+07 -2.203388396781502e-04  1.090662526667252e-04 
 1.412537544622799e+07 -2.189828687299662e-04  1.106913673969548e-04 
 1.439903320881679e+07 -2.175869018118039e-04  1.123228811736331e-04 
 1.467799267622116e+07 -2.161502132649682e-04  1.139598764086041e-04 
 1.496235656094481e+07 -2.146720957614155e-04  1.156013885577739e-04 
 1.525222956539068e+07 -2.131518628898399e-04  1.172464057112581e-04 
 1.554771842041223e+07 -2.115888518435849e-04  1.188938683138201e-04 
 1.584893192461164e+07 -2.099824262055234e-04  1.205426690268549e-04 
 1.615598098439926e+07 -2.083319788239998e-04  1.221916527432560e-04 
 1.646897865482921e+07 -2.066369347728461e-04  1.238396167665036e-04 
 1.678804018122614e+07 -2.048967543873344e-04  1.254853111652065e-04 
 1.711328304161836e+07 -2.031109363667563e-04  1.271274393141417e-04 
 1.744482698999310e+07 -2.012790209331029e-04  1.287646586325066e-04 
 1.778279410038980e+07 -1.994005930340862e-04  1.303955815296810e-04 
 1.812730881184757e+07 -1.974752855774988e-04  1.320187765682165e-04 
 1.847849797422351e+07 -1.955027826826619e-04  1.336327698530907e-04 
 1.883649089489862e+07 -1.934828229334820e-04  1.352360466554066e-04 
 1.920141938638864e+07 -1.914152026164443e-04  1.368270532777483e-04 
 1.957341781487724e+07 -1.892997789257024e-04  1.384041991672620e-04 
 1.995262314968945e+07 -1.871364731163555e-04  1.399658592812547e-04 
 2.033917501372358e+07 -1.849252735859754e-04  1.415103767086625e-04 
 2.073321573486023e+07 -1.826662388635555e-04  1.430360655491773e-04 
 2.113489039836716e+07 -1.803595004842601e-04  1.445412140500914e-04 
 2.154434690031954e+07 -1.780052657277015e-04  1.460240879990697e-04 
 2.196173600205508e+07 -1.756038201969985e-04  1.474829343690903e-04 
 2.238721138568413e+07 -1.731555302155439e-04  1.489159852097111e-04 
 2.282092971067526e+07 -1.706608450183063e-04  1.503214617766375e-04 
 2.326305067153703e+07 -1.681202987145864e-04  1.516975788893184e-04 
 2.371373705661734e+07 -1.655345119994728e-04  1.530425495039977e-04 
 2.417315480804184e+07 -1.629041935918126e-04  1.543545894873033e-04 
 2.464147308281364e+07 -1.602301413773232e-04  1.556319225731208e-04 
 2.511886431509664e+07 -1.575132432365563e-04  1.568727854831929e-04 
 2.560550427970562e+07 -1.547544775387494e-04  1.580754331896085e-04 
 2.610157215682624e+07 -1.519549132842110e-04  1.592381442951867e-04 
 2.660725059798899e+07 -1.491157098797336e-04  1.603592265056970e-04 
 2.712272579332119e+07 -1.462381165336454e-04  1.614370221659485e-04 
 2.764818754010200e+07 -1.433234712594506e-04  1.624699138300635e-04 
 2.818382931264548e+07 -1.403731994795844e-04  1.634563298347316e-04 
 2.872984833353761e+07 -1.373888122235740e-04  1.643947498429806e-04 
 2.928644564625335e+07 -1.343719039178511e-04  1.652837103249986e-04 
 2.985382618918060e+07 -1.313241497675472e-04  1.661218099418447e-04 
 3.043219887107825e+07 -1.282473027338228e-04  1.669077147975002e-04 
 3.102177664799606e+07 -1.251431901135638e-04  1.676401635246681e-04 
 3.162277660168486e+07 -1.220137097316074e-04  1.683179721700244e-04 
 3.223542001952572e+07 -1.188608257589959e-04  1.689400388452871e-04 
 3.285993247600766e+07 -1.156865641740306e-04  1.695053481114813e-04 
 3.349654391578390e+07 -1.124930078861138e-04  1.700129750651585e-04 
 3.414548873833718e+07 -1.092822915454228e-04  1.704620890970416e-04 
 3.480700588428529e+07 -1.060565960643790e-04  1.708519572956382e-04 
 3.548133892335875e+07 -1.028181428795496e-04  1.711819474707320e-04 
 3.616873614408282e+07 -9.956918798507696e-05  1.714515307743265e-04 
 3.686945064519701e+07 -9.631201577088103e-05  1.716602838995565e-04 
 3.758374042884570e+07 -9.304893270073168e-05  1.718078908412220e-04 
 3.831186849557418e+07 -8.978226086678877e-05  1.718941442049698e-04 
 3.905410294116513e+07 -8.651433145836163e-05  1.719189460556244e-04 
 3.981071705535109e+07 -8.324747818339579e-05  1.718823082987924e-04 
 4.058198942243937e+07 -7.998403068158723e-05  1.717843525935186e-04 
 4.136820402388649e+07 -7.672630796800827e-05  1.716253097974634e-04 
 4.216965034285967e+07 -7.347661194573173e-05  1.714055189497112e-04 
 4.298662347082424e+07 -7.023722102516388e-05  1.711254257999071e-04 
 4.381942421619587e+07 -6.701038388664243e-05  1.707855808958636e-04 
 4.466835921509784e+07 -6.379831342136692e-05  1.703866372450866e-04 
 4.553374104426406e+07 -6.060318088390214e-05  1.699293475687561e-04 
 4.641588833612939e+07 -5.742711028737739e-05  1.694145611695731e-04 
 4.731512589614968e+07 -5.427217307012228e-05  1.688432204374778e-04 
 4.823178482239473e+07 -5.114038305986166e-05  1.682163570195642e-04 
 4.916620262745813e+07 -4.803369175878703e-05  1.675350876825211e-04 
 5.011872336272896e+07 -4.495398396986045e-05  1.668006098976073e-04 
 5.108969774507105e+07 -4.190307378162610e-05  1.660141971795205e-04 
 5.207948328595644e+07 -3.888270092566156e-05  1.651771942115263e-04 
 5.308844442310068e+07 -3.589452751760978e-05  1.642910117898749e-04 
 5.411695265464825e+07 -3.294013518955690e-05  1.633571216208813e-04 
 5.516538667595772e+07 -3.002102261837768e-05  1.623770510040354e-04 
 5.623413251903687e+07 -2.713860345161116e-05  1.613523774342173e-04 
 5.732358369467914e+07 -2.429420462946558e-05  1.602847231554890e-04 
 5.843414133735380e+07 -2.148906509874104e-05  1.591757496980593e-04 
 5.956621435290314e+07 -1.872433491178803e-05  1.580271524288979e-04 
 6.072021956910098e+07 -1.600107470115407e-05  1.568406551451183e-04 
 6.189658188912823e+07 -1.332025551829199e-05  1.556180047377008e-04 
 6.309573444802155e+07 -1.068275902264778e-05  1.543609659514071e-04 
 6.431811877215314e+07 -8.089378005611889e-06  1.530713162648626e-04 
 6.556418494180020e+07 -5.540817232224051e-06  1.517508409128166e-04 
 6.683439175686382e+07 -3.037694582158795e-06  1.504013280705084e-04 
 6.812920690579854e+07 -5.805424703958959e-07  1.490245642179558e-04 
 6.944910713781458e+07  1.830190472907938e-06  1.476223296998125e-04 
 7.079457843841630e+07  4.194137484490919e-06  1.461963944942880e-04 
 7.216611620834139e+07  6.511011533584827e-06  1.447485142024626e-04 
 7.356422544596675e+07  8.780602992853571e-06  1.432804262672244e-04 
 7.498942093324825e+07  1.100277713651621e-05  1.417938464290033e-04 
 7.644222742526275e+07  1.317747148734489e-05  1.402904654234833e-04 
 7.792317984342219e+07  1.530469303390722e-05  1.387719459245944e-04 
 7.943282347243099e+07  1.738451533894433e-05  1.372399197342848e-04 
 8.097171416105910e+07  1.941707555916401e-05  1.356959852188962e-04 
 8.254041852680480e+07  2.140257139599602e-05  1.341417049904061e-04 
 8.413951416452253e+07  2.334125799601165e-05  1.325786038293627e-04 
 8.576958985909249e+07  2.523344481879354e-05  1.310081668450351e-04 
 8.743124580221051e+07  2.707949248903739e-05  1.294318378671301e-04 
 8.912509381337777e+07  2.887980964861857e-05  1.278510180623810e-04 
 9.085175756517196e+07  3.063484982325892e-05  1.262670647684108e-04 
 9.261187281288269e+07  3.234510831731224e-05  1.246812905364897e-04 
 9.440608762859575e+07  3.401111914904702e-05  1.230949623741522e-04 
 9.623506263981235e+07  3.563345203766748e-05  1.215093011781007e-04 
 9.809947127269129e+07  3.721270945218602e-05  1.199254813474106e-04 
 1.000000000000036e+08  3.874952373114441e-05  1.183446305667338e-04 
 1.019373485938910e+08  4.024455428109620e-05  1.167678297489882e-04 
 1.039122303835207e+08  4.169848486071013e-05  1.151961131269081e-04 
 1.059253725177327e+08  4.311202095634344e-05  1.136304684827945e-04 
 1.079775162327749e+08  4.448588725396038e-05  1.120718375058586e-04 
 1.100694171252250e+08  4.582082521136190e-05  1.105211162666662e-04 
 1.122018454302004e+08  4.711759073381857e-05  1.089791557983756e-04 
 1.143755863049580e+08  4.837695195539269e-05  1.074467627746952e-04 
 1.165914401179874e+08  4.959968712748079e-05  1.059247002747766e-04 
 1.188502227437062e+08  5.078658261540861e-05  1.044136886255786e-04 
 1.211527658628633e+08  5.193843100327435e-05  1.029144063126020e-04 
 1.234999172687630e+08  5.305602930665064e-05  1.014274909502779e-04 
 1.258925411794214e+08  5.414017729223179e-05  9.995354030370431e-05 
 1.283315185557698e+08  5.519167590303841e-05  9.849311335384665e-05 
 1.308177474260242e+08  5.621132578737542e-05  9.704673139875678e-05 
 1.333521432163373e+08  5.719992592936781e-05  9.561487918380347e-05 
 1.359356390878576e+08  5.815827237858247e-05  9.419800605435569e-05 
 1.385691862803179e+08  5.908715707596486e-05  9.279652712479695e-05 
 1.412537544622807e+08  5.998736677309492e-05  9.141082445819448e-05 
 1.439903320881687e+08  6.085968204156901e-05  9.004124825136815e-05 
 1.467799267622124e+08  6.170487636916433e-05  8.868811802053212e-05 
 1.496235656094489e+08  6.252371533932510e-05  8.735172378308617e-05 
 1.525222956539075e+08  6.331695589041699e-05  8.603232723152811e-05 
 1.554771842041231e+08  6.408534565114492e-05  8.473016289583847e-05 
 1.584893192461172e+08  6.482962234848850e-05  8.344543929105014e-05 
 1.615598098439934e+08  6.555051328451056e-05  8.217834004706184e-05 
 1.646897865482930e+08  6.624873487839590e-05  8.092902501807928e-05 
 1.678804018122623e+08  6.692499227011659e-05  7.969763136938243e-05 
 1.711328304161845e+08  6.757997898216116e-05  7.848427463939925e-05 
 1.744482698999319e+08  6.821437663582963e-05  7.728904977534956e-05 
 1.778279410038989e+08  6.882885471866524e-05  7.611203214096751e-05 
 1.812730881184767e+08  6.942407039968077e-05  7.495327849505484e-05 
 1.847849797422360e+08  7.000066838912574e-05  7.381282793983154e-05 
 1.883649089489871e+08  7.055928083964031e-05  7.269070283825711e-05 
 1.920141938638874e+08  7.110052728574363e-05  7.158690969967769e-05 
 1.957341781487734e+08  7.162501461871122e-05  7.050144003332795e-05 
 1.995262314968955e+08  7.213333709401216e-05  6.943427116937187e-05 
 2.033917501372368e+08  7.262607636857454e-05  6.838536704730527e-05 
 2.073321573486033e+08  7.310380156527857e-05  6.735467897167640e-05 
 2.113489039836726e+08  7.356706936217007e-05  6.634214633519080e-05 
 2.154434690031965e+08  7.401642410401394e-05  6.534769730937515e-05 
 2.196173600205519e+08  7.445239793390497e-05  6.437124950306422e-05 
 2.238721138568424e+08  7.487551094276793e-05  6.341271058906049e-05 
 2.282092971067536e+08  7.528627133468056e-05  6.247197889938803e-05 
 2.326305067153714e+08  7.568517560605615e-05  6.154894398962636e-05 
 2.371373705661745e+08  7.607270873681789e-05  6.064348717286907e-05 
 2.417315480804195e+08  7.644934439179699e-05  5.975548202389982e-05 
 2.464147308281375e+08  7.681554513067209e-05  5.888479485422238e-05 
 2.511886431509675e+08  7.717176262485722e-05  5.803128515861963e-05 
 2.560550427970573e+08  7.751843787983092e-05  5.719480603394904e-05 
 2.610157215682636e+08  7.785600146146991e-05  5.637520457090874e-05 
 2.660725059798911e+08  7.818487372503713e-05  5.557232221953574e-05 
 2.712272579332131e+08  7.850546504553415e-05  5.478599512921620e-05 
 2.764818754010212e+08  7.881817604820254e-05  5.401605446400747e-05 
 2.818382931264561e+08  7.912339783801695e-05  5.326232669408759e-05 
 2.872984833353774e+08  7.942151222707681e-05  5.252463386416299e-05 
 2.928644564625348e+08  7.971289195885600e-05  5.180279383967650e-05 
 2.985382618918073e+08  7.999790092832505e-05  5.109662053167288e-05 
 3.043219887107838e+08  8.027689439701141e-05  5.040592410118806e-05 
 3.102177664799619e+08  8.055021920210663e-05  4.973051114404207e-05 
 3.162277660168500e+08  8.081821395878232e-05  4.907018485692624e-05 
 3.223542001952586e+08  8.108120925490987e-05  4.842474518568841e-05 
 3.285993247600780e+08  8.133952783743144e-05  4.779398895673177e-05 
 3.349654391578405e+08  8.159348478965620e-05  4.717770999245793e-05 
 3.414548873833733e+08  8.184338769881212e-05  4.657569921169874e-05 
 3.480700588428544e+08  8.208953681320464e-05  4.598774471609919e-05 
 3.548133892335891e+08  8.233222518838522e-05  4.541363186342864e-05 
 3.616873614408299e+08  8.257173882176244e-05  4.485314332881889e-05 
 3.686945064519718e+08  8.280835677513390e-05  4.430605915494631e-05 
 3.758374042884587e+08  8.304235128465151e-05  4.377215679219760e-05 
 3.831186849557436e+08  8.327398785778143e-05  4.325121112988102e-05 
 3.905410294116532e+08  8.350352535685526e-05  4.274299451956867e-05 
 3.981071705535128e+08  8.373121606886242e-05  4.224727679168112e-05 
 4.058198942243956e+08  8.395730576117747e-05  4.176382526645013e-05 
 4.136820402388668e+08  8.418203372297184e-05  4.129240476042096e-05 
 4.216965034285987e+08  8.440563279211060e-05  4.083277758968403e-05 
 4.298662347082445e+08  8.462832936739819e-05  4.038470357104628e-05 
 4.381942421619608e+08  8.485034340609856e-05  3.994794002238394e-05 
 4.466835921509806e+08  8.507188840672369e-05  3.952224176343401e-05 
 4.553374104426428e+08  8.529317137715769e-05  3.910736111831058e-05 
 4.641588833612961e+08  8.551439278826007e-05  3.870304792104460e-05 
 4.731512589614991e+08  8.573574651317822e-05  3.830904952546428e-05 
 4.823178482239497e+08  8.595741975268288e-05  3.792511082074378e-05 
 4.916620262745838e+08  8.617959294693565e-05  3.755097425395417e-05 
 5.011872336272921e+08  8.640243967419776e-05  3.718637986094998e-05 
 5.108969774507130e+08  8.662612653708595e-05  3.683106530692083e-05 
 5.207948328595670e+08  8.685081303709702e-05  3.648476593792238e-05 
 5.308844442310094e+08  8.707665143822654e-05  3.614721484467985e-05 
 5.411695265464852e+08  8.730378662062470e-05  3.581814293992529e-05 
 5.516538667595799e+08  8.753235592535023e-05  3.549727905049010e-05 
 5.623413251903714e+08  8.776248899140159e-05  3.518435002532047e-05 
 5.732358369467942e+08  8.799430758632040e-05  3.487908086052054e-05 
 5.843414133735409e+08  8.822792543179089e-05  3.458119484245154e-05 
 5.956621435290343e+08  8.846344802576422e-05  3.429041370982529e-05 
 6.072021956910129e+08  8.870097246276445e-05  3.400645783562878e-05 
 6.189658188912854e+08  8.894058725412937e-05  3.372904642959799e-05 
 6.309573444802186e+08  8.918237215005711e-05  3.345789776183077e-05 
 6.431811877215347e+08  8.942639796541184e-05  3.319272940798153e-05 
 6.556418494180053e+08  8.967272641134056e-05  3.293325851632452e-05 
 6.683439175686417e+08  8.992140993481637e-05  3.267920209679721e-05 
 6.812920690579889e+08  9.017249156829258e-05  3.243027733195489e-05 
 6.944910713781494e+08  9.042600479169205e-05  3.218620190956875e-05 
 7.079457843841667e+08  9.068197340898706e-05  3.194669437639348e-05 
 7.216611620834177e+08  9.094041144163534e-05  3.171147451241514e-05 
 7.356422544596714e+08  9.120132304111775e-05  3.148026372466951e-05 
 7.498942093324865e+08  9.146470242280249e-05  3.125278545948793e-05 
 7.644222742526315e+08  9.173053382328701e-05  3.102876563180402e-05 
 7.792317984342260e+08  9.199879148330275e-05  3.080793306991792e-05 
 7.943282347243141e+08  9.226943965814409e-05  3.059001997389047e-05 
 8.097171416105952e+08  9.254243265746032e-05  3.037476238551514e-05 
 8.254041852680523e+08  9.281771491608509e-05  3.016190066760235e-05 
 8.413951416452297e+08  9.309522109739089e-05  2.995117999010876e-05 
 8.576958985909294e+08  9.337487623044923e-05  2.974235082045689e-05 
 8.743124580221096e+08  9.365659588203940e-05  2.953516941522337e-05 
 8.912509381337823e+08  9.394028636429491e-05  2.932939831022519e-05 
 9.085175756517242e+08  9.422584497849792e-05  2.912480680591377e-05 
 9.261187281288317e+08  9.451316029524026e-05  2.892117144489102e-05 
 9.440608762859625e+08  9.480211247086032e-05  2.871827647829680e-05 
 9.623506263981285e+08  9.509257359974437e-05  2.851591431778639e-05 
 9.809947127269181e+08  9.538440810175559e-05  2.831388596981856e-05 
 1.000000000000042e+09  9.567747314372174e-05  2.811200144901186e-05 
