 frequency       onoise.m.xpga.xamp.xinp.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinn.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xtail.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xtcas.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xbn2.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinp.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinn.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xtail.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xtcas.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xbn2.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinp.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xinn.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xtail.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xtcas.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xbn2.msky130_fd_pr__nfet_01v8.id
 3.23593657e+02  5.91317492e-07  5.91317492e-07  8.87842300e-07  8.87842300e-07  2.91169499e-08  2.91169499e-08  5.00068615e-09  5.00068615e-09  9.42989133e-18  2.73132707e-19  8.79594432e-17  2.79814281e-17  5.85420207e-07  5.85420207e-07  8.86445155e-07  8.86445155e-07  2.91125521e-08  2.91125521e-08  4.98903431e-09  4.98903431e-09  9.42351847e-18  2.73087127e-19  8.79056575e-17  2.79391967e-17  8.32790217e-08  8.32790217e-08  4.97690408e-08  4.97690408e-08  5.05636494e-10  5.05636494e-10  3.40279516e-10  3.40279516e-10  3.46468573e-19  4.98800965e-21  3.07542806e-18  1.53666808e-18 
 3.31131121e+02  5.85739989e-07  5.85739989e-07  8.77711393e-07  8.77711393e-07  2.88368112e-08  2.88368112e-08  4.94371259e-09  4.94371259e-09  9.93131393e-18  2.87653334e-19  5.08616913e-17  8.51789791e-18  5.79785976e-07  5.79785976e-07  8.76298096e-07  8.76298096e-07  2.88323707e-08  2.88323707e-08  4.93192614e-09  4.93192614e-09  9.92447125e-18  2.87604394e-19  5.08299834e-17  8.50479164e-18  8.32790212e-08  8.32790212e-08  4.97690405e-08  4.97690405e-08  5.05636580e-10  5.05636580e-10  3.40279574e-10  3.40279574e-10  3.68432675e-19  5.30422054e-21  1.79559635e-18  4.72312927e-19 
 3.38844156e+02  5.80217246e-07  5.80217246e-07  8.67696825e-07  8.67696825e-07  2.85593697e-08  2.85593697e-08  4.88739432e-09  4.88739432e-09  9.62302511e-18  2.78721150e-19  6.34932417e-17  1.53849535e-17  5.74205970e-07  5.74205970e-07  8.66267189e-07  8.66267189e-07  2.85548860e-08  2.85548860e-08  4.87547172e-09  4.87547172e-09  9.61626549e-18  2.78672803e-19  6.34528868e-17  1.53608198e-17  8.32790206e-08  8.32790206e-08  4.97690401e-08  4.97690401e-08  5.05636670e-10  5.05636670e-10  3.40279635e-10  3.40279635e-10  3.60460106e-19  5.18944176e-21  2.26328962e-18  8.61351766e-19 
 3.46736850e+02  5.74748746e-07  5.74748746e-07  8.57797267e-07  8.57797267e-07  2.82845993e-08  2.82845993e-08  4.83172388e-09  4.83172388e-09  9.62339853e-18  2.78729087e-19  5.72328128e-17  1.22446085e-17  5.68679667e-07  5.68679667e-07  8.56351104e-07  8.56351104e-07  2.82800720e-08  2.82800720e-08  4.81966356e-09  4.81966356e-09  9.61650677e-18  2.78679795e-19  5.71957272e-17  1.22250267e-17  8.32790201e-08  8.32790201e-08  4.97690398e-08  4.97690398e-08  5.05636764e-10  5.05636764e-10  3.40279698e-10  3.40279698e-10  3.63972107e-19  5.24000304e-21  2.05992938e-18  6.92175100e-19 
 3.54813389e+02  5.69333975e-07  5.69333975e-07  8.48011407e-07  8.48011407e-07  2.80124744e-08  2.80124744e-08  4.77669388e-09  4.77669387e-09  9.59094226e-18  2.77786110e-19  5.32002299e-17  1.02813216e-17  5.63206550e-07  5.63206550e-07  8.46548528e-07  8.46548528e-07  2.80079032e-08  2.80079032e-08  4.76449426e-09  4.76449425e-09  9.58393976e-18  2.77736025e-19  5.31650848e-17  1.02645592e-17  8.32790194e-08  8.32790194e-08  4.97690394e-08  4.97690394e-08  5.05636863e-10  5.05636863e-10  3.40279765e-10  3.40279765e-10  3.66264508e-19  5.27300608e-21  1.93337125e-18  5.86822096e-19 
 3.63078055e+02  5.63972428e-07  5.63972428e-07  8.38337950e-07  8.38337950e-07  2.77429696e-08  2.77429696e-08  4.72229702e-09  4.72229702e-09  9.16168547e-18  2.65350536e-19  7.34034856e-17  2.11538637e-17  5.57786108e-07  5.57786108e-07  8.36858160e-07  8.36858160e-07  2.77383539e-08  2.77383539e-08  4.70995650e-09  4.70995650e-09  9.15486588e-18  2.65301760e-19  7.33540477e-17  2.11187031e-17  8.32790188e-08  8.32790188e-08  4.97690390e-08  4.97690390e-08  5.05636967e-10  5.05636967e-10  3.40279834e-10  3.40279834e-10  3.53266737e-19  5.08588091e-21  2.69347425e-18  1.21908335e-18 
 3.71535229e+02  5.58663601e-07  5.58663601e-07  8.28775611e-07  8.28775611e-07  2.74760596e-08  2.74760596e-08  4.66852612e-09  4.66852612e-09  9.02578494e-18  2.61411580e-19  7.57580819e-17  2.25714911e-17  5.52417833e-07  5.52417833e-07  8.27278718e-07  8.27278718e-07  2.74713991e-08  2.74713991e-08  4.65604308e-09  4.65604308e-09  9.01893544e-18  2.61362589e-19  7.57060626e-17  2.25332434e-17  8.32790181e-08  8.32790181e-08  4.97690386e-08  4.97690386e-08  5.05637075e-10  5.05637075e-10  3.40279907e-10  3.40279907e-10  3.51403465e-19  5.05905592e-21  2.80685130e-18  1.31337838e-18 
 3.80189396e+02  5.53406999e-07  5.53406999e-07  8.19323125e-07  8.19323125e-07  2.72117195e-08  2.72117195e-08  4.61537402e-09  4.61537402e-09  8.85833038e-18  2.56558773e-19  8.00747929e-17  2.50258009e-17  5.47101224e-07  5.47101224e-07  8.17808930e-07  8.17808930e-07  2.72070137e-08  2.72070137e-08  4.60274682e-09  4.60274683e-09  8.85147683e-18  2.56509754e-19  8.00187368e-17  2.49825683e-17  8.32790174e-08  8.32790174e-08  4.97690382e-08  4.97690382e-08  5.05637189e-10  5.05637189e-10  3.40279984e-10  3.40279984e-10  3.48230252e-19  5.01337210e-21  2.99557665e-18  1.47029079e-18 
 3.89045145e+02  5.48202127e-07  5.48202127e-07  8.09979237e-07  8.09979237e-07  2.69499246e-08  2.69499246e-08  4.56283369e-09  4.56283370e-09  8.98402436e-18  2.60196217e-19  6.65479615e-17  1.80292246e-17  5.41835783e-07  5.41835783e-07  8.08447541e-07  8.08447541e-07  2.69451731e-08  2.69451731e-08  4.55006069e-09  4.55006069e-09  8.97693797e-18  2.60145531e-19  6.65004660e-17  1.79974721e-17  8.32790167e-08  8.32790167e-08  4.97690378e-08  4.97690378e-08  5.05637307e-10  5.05637307e-10  3.40280064e-10  3.40280064e-10  3.56598067e-19  5.13384114e-21  2.51369993e-18  1.06949230e-18 
 3.98107171e+02  5.43048500e-07  5.43048500e-07  8.00742709e-07  8.00742709e-07  2.66906504e-08  2.66906504e-08  4.51089817e-09  4.51089817e-09  9.07182990e-18  2.62736202e-19  5.52555158e-17  1.22164456e-17  5.36621018e-07  5.36621018e-07  7.99193311e-07  7.99193311e-07  2.66858527e-08  2.66858527e-08  4.49797768e-09  4.49797768e-09  9.06453467e-18  2.62684023e-19  5.52153105e-17  1.21945113e-17  8.32790159e-08  8.32790159e-08  4.97690373e-08  4.97690373e-08  5.05637432e-10  5.05637432e-10  3.40280147e-10  3.40280147e-10  3.63576894e-19  5.23431331e-21  2.10740625e-18  7.31695785e-19 
 4.07380278e+02  5.37945633e-07  5.37945633e-07  7.91612317e-07  7.91612317e-07  2.64338727e-08  2.64338727e-08  4.45956058e-09  4.45956058e-09  8.70308913e-18  2.52053842e-19  7.21527513e-17  2.13276073e-17  5.31456440e-07  5.31456440e-07  7.90045013e-07  7.90045013e-07  2.64290283e-08  2.64290283e-08  4.44649090e-09  4.44649090e-09  8.69595391e-18  2.52002807e-19  7.20992269e-17  2.12885683e-17  8.32790151e-08  8.32790151e-08  4.97690368e-08  4.97690368e-08  5.05637562e-10  5.05637562e-10  3.40280235e-10  3.40280235e-10  3.52182677e-19  5.07027405e-21  2.77855727e-18  1.28977101e-18 
 4.16869383e+02  5.32893050e-07  5.32893050e-07  7.82586850e-07  7.82586850e-07  2.61795673e-08  2.61795673e-08  4.40881409e-09  4.40881409e-09  8.66285817e-18  2.50885673e-19  6.88436196e-17  1.97395712e-17  5.26341568e-07  5.26341568e-07  7.81001435e-07  7.81001435e-07  2.61746760e-08  2.61746760e-08  4.39559353e-09  4.39559353e-09  8.65561740e-18  2.50833882e-19  6.87915537e-17  1.97027353e-17  8.32790143e-08  8.32790143e-08  4.97690363e-08  4.97690363e-08  5.05637699e-10  5.05637699e-10  3.40280327e-10  3.40280327e-10  3.53955620e-19  5.09579861e-21  2.67684894e-18  1.20529312e-18 
 4.26579519e+02  5.27890276e-07  5.27890276e-07  7.73665113e-07  7.73665113e-07  2.59277107e-08  2.59277107e-08  4.35865200e-09  4.35865200e-09  8.55143128e-18  2.47655588e-19  7.00953537e-17  2.05631482e-17  5.21275922e-07  5.21275922e-07  7.72061377e-07  7.72061377e-07  2.59227718e-08  2.59227718e-08  4.34527881e-09  4.34527881e-09  8.54414423e-18  2.47603467e-19  7.00413070e-17  2.05240282e-17  8.32790134e-08  8.32790134e-08  4.97690358e-08  4.97690358e-08  5.05637842e-10  5.05637842e-10  3.40280423e-10  3.40280423e-10  3.52792490e-19  5.07905338e-21  2.75196551e-18  1.26773581e-18 
 4.36515832e+02  5.22936843e-07  5.22936843e-07  7.64845922e-07  7.64845922e-07  2.56782792e-08  2.56782792e-08  4.30906765e-09  4.30906765e-09  8.69644809e-18  2.51852223e-19  5.37396597e-17  1.20585648e-17  5.16259029e-07  5.16259029e-07  7.63223655e-07  7.63223655e-07  2.56732923e-08  2.56732923e-08  4.29554009e-09  4.29554009e-09  8.68889292e-18  2.51798183e-19  5.36974157e-17  1.20351774e-17  8.32790125e-08  8.32790125e-08  4.97690352e-08  4.97690352e-08  5.05637991e-10  5.05637991e-10  3.40280524e-10  3.40280524e-10  3.62255682e-19  5.21529223e-21  2.13030668e-18  7.50617441e-19 
 4.46683592e+02  5.18032286e-07  5.18032286e-07  7.56128109e-07  7.56128109e-07  2.54312494e-08  2.54312494e-08  4.26005447e-09  4.26005447e-09  8.45046136e-18  2.44725237e-19  6.33174288e-17  1.72913541e-17  5.11290420e-07  5.11290420e-07  7.54487097e-07  7.54487097e-07  2.54262141e-08  2.54262141e-08  4.24637076e-09  4.24637076e-09  8.44297671e-18  2.44671701e-19  6.32666849e-17  1.72571649e-17  8.32790115e-08  8.32790115e-08  4.97690347e-08  4.97690347e-08  5.05638148e-10  5.05638148e-10  3.40280629e-10  3.40280629e-10  3.55423674e-19  5.11693379e-21  2.53433385e-18  1.08676490e-18 
 4.57088190e+02  5.13176147e-07  5.13176146e-07  7.47510517e-07  7.47510517e-07  2.51865984e-08  2.51865984e-08  4.21160597e-09  4.21160597e-09  8.12676690e-18  2.35347989e-19  7.77078918e-17  2.50706367e-17  5.06369630e-07  5.06369630e-07  7.45850546e-07  7.45850546e-07  2.51815142e-08  2.51815142e-08  4.19776432e-09  4.19776432e-09  8.11942857e-18  2.35295499e-19  7.76444004e-17  2.50201008e-17  8.32790105e-08  8.32790105e-08  4.97690341e-08  4.97690341e-08  5.05638312e-10  5.05638312e-10  3.40280740e-10  3.40280740e-10  3.45124846e-19  4.96866453e-21  3.14050064e-18  1.59094516e-18 
 4.67735141e+02  5.08367969e-07  5.08367969e-07  7.38992006e-07  7.38992006e-07  2.49443032e-08  2.49443032e-08  4.16371571e-09  4.16371571e-09  8.40633184e-18  2.43440847e-19  5.52363526e-17  1.33209295e-17  5.01496198e-07  5.01496198e-07  7.37312856e-07  7.37312856e-07  2.49391696e-08  2.49391696e-08  4.14971432e-09  4.14971432e-09  8.39859302e-18  2.43385492e-19  5.51903413e-17  1.32935552e-17  8.32790094e-08  8.32790094e-08  4.97690334e-08  4.97690334e-08  5.05638484e-10  5.05638484e-10  3.40280855e-10  3.40280855e-10  3.60460182e-19  5.18944297e-21  2.25398917e-18  8.53507411e-19 
 4.78630092e+02  5.03607303e-07  5.03607303e-07  7.30571444e-07  7.30571444e-07  2.47043412e-08  2.47043412e-08  4.11637736e-09  4.11637736e-09  7.94633659e-18  2.30116631e-19  7.80384633e-17  2.55540321e-17  4.96669669e-07  4.96669669e-07  7.28872896e-07  7.28872896e-07  2.46991577e-08  2.46991577e-08  4.10221439e-09  4.10221439e-09  7.93887857e-18  2.30063285e-19  7.79721901e-17  2.55004964e-17  8.32790083e-08  8.32790083e-08  4.97690328e-08  4.97690328e-08  5.05638664e-10  5.05638664e-10  3.40280976e-10  3.40280976e-10  3.44040777e-19  4.95305752e-21  3.21535166e-18  1.65315962e-18 
 4.89778819e+02  4.98893701e-07  4.98893701e-07  7.22247717e-07  7.22247717e-07  2.44666900e-08  2.44666900e-08  4.06958464e-09  4.06958465e-09  8.06736003e-18  2.33618106e-19  6.53878971e-17  1.90040295e-17  4.91889591e-07  4.91889591e-07  7.20529547e-07  7.20529547e-07  2.44614560e-08  2.44614560e-08  4.05525824e-09  4.05525824e-09  8.05964077e-18  2.33562890e-19  6.53312842e-17  1.89634410e-17  8.32790071e-08  8.32790071e-08  4.97690321e-08  4.97690321e-08  5.05638852e-10  5.05638852e-10  3.40281103e-10  3.40281103e-10  3.52668317e-19  5.07726576e-21  2.72025702e-18  1.24131871e-18 
 5.01187234e+02  4.94226723e-07  4.94226723e-07  7.14019720e-07  7.14019720e-07  2.42313272e-08  2.42313272e-08  4.02333135e-09  4.02333135e-09  8.12034497e-18  2.35149159e-19  5.68868897e-17  1.46530159e-17  4.87155518e-07  4.87155518e-07  7.12281703e-07  7.12281703e-07  2.42260424e-08  2.42260424e-08  4.00883965e-09  4.00883965e-09  8.11242348e-18  2.35092496e-19  5.68366763e-17  1.46211110e-17  8.32790059e-08  8.32790059e-08  4.97690313e-08  4.97690313e-08  5.05639049e-10  5.05639049e-10  3.40281236e-10  3.40281236e-10  3.58427542e-19  5.16017968e-21  2.38955713e-18  9.66376876e-19 
 5.12861384e+02  4.89605931e-07  4.89605931e-07  7.05886363e-07  7.05886363e-07  2.39982310e-08  2.39982310e-08  3.97761136e-09  3.97761136e-09  8.07528570e-18  2.33840979e-19  5.45150316e-17  1.35450943e-17  4.82467007e-07  4.82467007e-07  7.04128271e-07  7.04128271e-07  2.39928949e-08  2.39928949e-08  3.96295246e-09  3.96295246e-09  8.06725455e-18  2.33783532e-19  5.44659734e-17  1.35150277e-17  8.32790046e-08  8.32790046e-08  4.97690306e-08  4.97690306e-08  5.05639256e-10  5.05639256e-10  3.40281375e-10  3.40281375e-10  3.59895587e-19  5.18131470e-21  2.31213940e-18  9.01951309e-19 
 5.24807460e+02  4.85030890e-07  4.85030890e-07  6.97846569e-07  6.97846569e-07  2.37673795e-08  2.37673795e-08  3.93241861e-09  3.93241861e-09  7.92419503e-18  2.29462402e-19  5.87108876e-17  1.59151079e-17  4.77823618e-07  4.77823618e-07  6.96068170e-07  6.96068170e-07  2.37619915e-08  2.37619915e-08  3.91759059e-09  3.91759059e-09  7.91616046e-18  2.29404930e-19  5.86570230e-17  1.58790929e-17  8.32790033e-08  8.32790033e-08  4.97690298e-08  4.97690298e-08  5.05639472e-10  5.05639472e-10  3.40281520e-10  3.40281520e-10  3.56586871e-19  5.13368010e-21  2.51425176e-18  1.07001987e-18 
 5.37031796e+02  4.80501174e-07  4.80501174e-07  6.89899270e-07  6.89899270e-07  2.35387512e-08  2.35387512e-08  3.88774710e-09  3.88774710e-09  8.00491318e-18  2.31796317e-19  4.87225208e-17  1.07697671e-17  4.73224919e-07  4.73224919e-07  6.88100332e-07  6.88100332e-07  2.35333108e-08  2.35333108e-08  3.87274804e-09  3.87274804e-09  7.99663850e-18  2.31737127e-19  4.86769483e-17  1.07449214e-17  8.32790019e-08  8.32790019e-08  4.97690289e-08  4.97690289e-08  5.05639698e-10  5.05639698e-10  3.40281672e-10  3.40281672e-10  3.63712498e-19  5.23626569e-21  2.10674557e-18  7.31087564e-19 
 5.49540874e+02  4.76016356e-07  4.76016356e-07  6.82043414e-07  6.82043414e-07  2.33123246e-08  2.33123246e-08  3.84359092e-09  3.84359092e-09  7.70428162e-18  2.23087617e-19  6.21777510e-17  1.80424683e-17  4.68670478e-07  4.68670478e-07  6.80223700e-07  6.80223700e-07  2.33068314e-08  2.33068314e-08  3.82841885e-09  3.82841885e-09  7.69616242e-18  2.23029539e-19  6.21184590e-17  1.80000346e-17  8.32790004e-08  8.32790004e-08  4.97690280e-08  4.97690280e-08  5.05639936e-10  5.05639936e-10  3.40281832e-10  3.40281832e-10  3.53447558e-19  5.08848434e-21  2.71462234e-18  1.23662919e-18 
 5.62341325e+02  4.71576016e-07  4.71576016e-07  6.74277959e-07  6.74277959e-07  2.30880787e-08  2.30880786e-08  3.79994422e-09  3.79994422e-09  7.85871846e-18  2.27556012e-19  4.60184790e-17  9.62498394e-18  4.64159870e-07  4.64159870e-07  6.72437232e-07  6.72437232e-07  2.30825321e-08  2.30825321e-08  3.78459716e-09  3.78459716e-09  7.85027501e-18  2.27495614e-19  4.59737405e-17  9.60190660e-18  8.32789989e-08  8.32789989e-08  4.97690271e-08  4.97690271e-08  5.05640184e-10  5.05640184e-10  3.40281999e-10  3.40281999e-10  3.64028706e-19  5.24081807e-21  2.02861011e-18  6.66075763e-19 
 5.75439937e+02  4.67179737e-07  4.67179737e-07  6.66601877e-07  6.66601877e-07  2.28659924e-08  2.28659923e-08  3.75680121e-09  3.75680121e-09  7.96408997e-18  2.30603491e-19  3.47232728e-17  3.78335203e-18  4.59692673e-07  4.59692673e-07  6.64739893e-07  6.64739893e-07  2.28603919e-08  2.28603919e-08  3.74127716e-09  3.74127716e-09  7.95536648e-18  2.30541089e-19  3.46888571e-17  3.77410437e-18  8.32789973e-08  8.32789973e-08  4.97690262e-08  4.97690262e-08  5.05640444e-10  5.05640444e-10  3.40282174e-10  3.40282174e-10  3.72486856e-19  5.36258757e-21  1.54553461e-18  2.64350453e-19 
 5.88843655e+02  4.62827108e-07  4.62827108e-07  6.59014148e-07  6.59014148e-07  2.26460449e-08  2.26460449e-08  3.71415617e-09  3.71415617e-09  7.64704940e-18  2.21419893e-19  4.92965991e-17  1.16462090e-17  4.55268469e-07  4.55268469e-07  6.57130665e-07  6.57130665e-07  2.26403901e-08  2.26403901e-08  3.69845311e-09  3.69845311e-09  7.63850986e-18  2.21358806e-19  4.92467863e-17  1.16171883e-17  8.32789956e-08  8.32789956e-08  4.97690252e-08  4.97690252e-08  5.05640716e-10  5.05640716e-10  3.40282357e-10  3.40282357e-10  3.61126538e-19  5.19903643e-21  2.21547391e-18  8.21612772e-19 
 6.02559586e+02  4.58517719e-07  4.58517719e-07  6.51513768e-07  6.51513768e-07  2.24282159e-08  2.24282159e-08  3.67200344e-09  3.67200344e-09  7.52767264e-18  2.17959771e-19  5.18682863e-17  1.31474367e-17  4.50886844e-07  4.50886844e-07  6.49608539e-07  6.49608539e-07  2.24225061e-08  2.24225061e-08  3.65611932e-09  3.65611932e-09  7.51910253e-18  2.17898465e-19  5.18148529e-17  1.31140377e-17  8.32789938e-08  8.32789938e-08  4.97690241e-08  4.97690241e-08  5.05641001e-10  5.05641001e-10  3.40282549e-10  3.40282549e-10  3.58935792e-19  5.16749692e-21  2.35365614e-18  9.36488786e-19 
 6.16595002e+02  4.54251167e-07  4.54251167e-07  6.44099742e-07  6.44099742e-07  2.22124848e-08  2.22124848e-08  3.63033745e-09  3.63033745e-09  7.30738572e-18  2.11577943e-19  6.07364840e-17  1.79834862e-17  4.46547388e-07  4.46547388e-07  6.42172517e-07  6.42172517e-07  2.22067195e-08  2.22067195e-08  3.61427021e-09  3.61427021e-09  7.29890420e-18  2.11517270e-19  6.06726948e-17  1.79369132e-17  8.32789920e-08  8.32789920e-08  4.97690230e-08  4.97690230e-08  5.05641300e-10  5.05641300e-10  3.40282750e-10  3.40282750e-10  3.51810198e-19  5.06491183e-21  2.78280022e-18  1.29334343e-18 
 6.30957344e+02  4.50027051e-07  4.50027051e-07  6.36771088e-07  6.36771088e-07  2.19988315e-08  2.19988315e-08  3.58915268e-09  3.58915268e-09  7.24604945e-18  2.09798436e-19  5.98511312e-17  1.76514531e-17  4.42249697e-07  4.42249697e-07  6.34821615e-07  6.34821615e-07  2.19930102e-08  2.19930102e-08  3.57290021e-09  3.57290021e-09  7.23747516e-18  2.09737100e-19  5.97870461e-17  1.76048508e-17  8.32789900e-08  8.32789900e-08  4.97690218e-08  4.97690218e-08  5.05641612e-10  5.05641612e-10  3.40282960e-10  3.40282960e-10  3.52239331e-19  5.07108995e-21  2.76882713e-18  1.28173576e-18 
 6.45654229e+02  4.45844974e-07  4.45844974e-07  6.29526833e-07  6.29526833e-07  2.17872360e-08  2.17872360e-08  3.54844365e-09  3.54844365e-09  7.07087424e-18  2.04722945e-19  6.60306725e-17  2.10615547e-17  4.37993366e-07  4.37993366e-07  6.27554856e-07  6.27554856e-07  2.17813582e-08  2.17813582e-08  3.53200384e-09  3.53200384e-09  7.06234412e-18  2.04661923e-19  6.59585921e-17  2.10048676e-17  8.32789880e-08  8.32789880e-08  4.97690206e-08  4.97690206e-08  5.05641940e-10  5.05641940e-10  3.40283181e-10  3.40283181e-10  3.47056063e-19  4.99646797e-21  3.08432492e-18  1.54413797e-18 
 6.60693448e+02  4.41704545e-07  4.41704545e-07  6.22366018e-07  6.22366018e-07  2.15776786e-08  2.15776786e-08  3.50820498e-09  3.50820498e-09  7.34956907e-18  2.12788217e-19  4.43710048e-17  9.71803465e-18  4.33778000e-07  4.33778000e-07  6.20371280e-07  6.20371280e-07  2.15717437e-08  2.15717437e-08  3.49157569e-09  3.49157569e-09  7.34052991e-18  2.12723553e-19  4.43216242e-17  9.69136987e-18  8.32789859e-08  8.32789859e-08  4.97690194e-08  4.97690194e-08  5.05642282e-10  5.05642282e-10  3.40283411e-10  3.40283411e-10  3.64232063e-19  5.24374586e-21  2.09268765e-18  7.19368344e-19 
 6.76082975e+02  4.37605373e-07  4.37605373e-07  6.15287693e-07  6.15287693e-07  2.13701397e-08  2.13701397e-08  3.46843134e-09  3.46843134e-09  7.17113652e-18  2.07618404e-19  4.92340020e-17  1.24283029e-17  4.29603203e-07  4.29603203e-07  6.13269932e-07  6.13269932e-07  2.13641471e-08  2.13641471e-08  3.45161041e-09  3.45161041e-09  7.16214488e-18  2.07554080e-19  4.91781411e-17  1.23935384e-17  8.32789837e-08  8.32789837e-08  4.97690180e-08  4.97690180e-08  5.05642641e-10  5.05642641e-10  3.40283653e-10  3.40283653e-10  3.58834229e-19  5.16603484e-21  2.34455731e-18  9.28883973e-19 
 6.91830971e+02  4.33547076e-07  4.33547076e-07  6.08290919e-07  6.08290919e-07  2.11645998e-08  2.11645998e-08  3.42911744e-09  3.42911744e-09  7.18074592e-18  2.07892784e-19  4.42336942e-17  9.90976107e-18  4.25468584e-07  4.25468584e-07  6.06249872e-07  6.06249872e-07  2.11585490e-08  2.11585490e-08  3.41210269e-09  3.41210269e-09  7.17156673e-18  2.07827117e-19  4.41825282e-17  9.88150237e-18  8.32789813e-08  8.32789813e-08  4.97690166e-08  4.97690166e-08  5.05643017e-10  5.05643017e-10  3.40283906e-10  3.40283906e-10  3.62797933e-19  5.22309915e-21  2.12686198e-18  7.47806323e-19 
 7.07945784e+02  4.29529271e-07  4.29529271e-07  6.01374770e-07  6.01374770e-07  2.09610399e-08  2.09610399e-08  3.39025809e-09  3.39025809e-09  7.04496238e-18  2.03957830e-19  4.82094237e-17  1.21470711e-17  4.21373758e-07  4.21373758e-07  5.99310170e-07  5.99310170e-07  2.09549303e-08  2.09549303e-08  3.37304729e-09  3.37304729e-09  7.03578123e-18  2.03892149e-19  4.81525717e-17  1.21117590e-17  8.32789789e-08  8.32789789e-08  4.97690152e-08  4.97690152e-08  5.05643411e-10  5.05643411e-10  3.40284170e-10  3.40284170e-10  3.59387599e-19  5.17400161e-21  2.34049777e-18  9.25493500e-19 
 7.24435960e+02  4.25551580e-07  4.25551580e-07  5.94538329e-07  5.94538329e-07  2.07594408e-08  2.07594408e-08  3.35184813e-09  3.35184813e-09  7.02885905e-18  2.03487728e-19  4.48483798e-17  1.04954006e-17  4.17318341e-07  4.17318341e-07  5.92449905e-07  5.92449905e-07  2.07532718e-08  2.07532718e-08  3.33443906e-09  3.33443906e-09  7.01952034e-18  2.03420919e-19  4.47944603e-17  1.04642967e-17  8.32789763e-08  8.32789763e-08  4.97690137e-08  4.97690137e-08  5.05643823e-10  5.05643823e-10  3.40284448e-10  3.40284448e-10  3.62041368e-19  5.21220716e-21  2.19843208e-18  8.07376674e-19 
 7.41310241e+02  4.21613632e-07  4.21613632e-07  5.87780688e-07  5.87780688e-07  2.05597837e-08  2.05597837e-08  3.31388247e-09  3.31388247e-09  6.87106431e-18  1.98915640e-19  5.02578356e-17  1.34901916e-17  4.13301954e-07  4.13301954e-07  5.85668168e-07  5.85668168e-07  2.05535548e-08  2.05535548e-08  3.29627286e-09  3.29627286e-09  6.86175732e-18  1.98849058e-19  5.01962347e-17  1.34494351e-17  8.32789737e-08  8.32789737e-08  4.97690121e-08  4.97690121e-08  5.05644254e-10  5.05644254e-10  3.40284738e-10  3.40284738e-10  3.57343688e-19  5.14457607e-21  2.48748165e-18  1.04778023e-18 
