 time            d6              h6              c6              p6             
 3.16140000e-06 -3.61459471e-01  6.96886993e-13  9.89415541e-01  1.36795786e-03 
 3.16640000e-06 -3.61459471e-01  6.97775171e-13  9.89415541e-01  1.36795786e-03 
 3.17140000e-06 -3.61459471e-01  6.98552327e-13  9.89415541e-01  1.36795786e-03 
 3.17640000e-06 -3.61459471e-01  6.99551528e-13  9.89415541e-01  1.36795786e-03 
 3.18140000e-06 -3.61459471e-01  7.00439706e-13  9.89415541e-01  1.36795786e-03 
 3.18640000e-06 -3.61459471e-01  7.01327885e-13  9.89415541e-01  1.36795786e-03 
 3.19140000e-06 -3.61459471e-01  7.02549130e-13  9.89415541e-01  1.36795786e-03 
 3.19640000e-06 -3.61459471e-01  7.03548331e-13  9.89415541e-01  1.36795786e-03 
 3.20140000e-06 -3.61459471e-01  7.04214465e-13  9.89415541e-01  1.36795786e-03 
 3.20640000e-06 -3.61459471e-01  7.05102643e-13  9.89415541e-01  1.36795786e-03 
 3.21140000e-06 -3.61459471e-01  7.06101844e-13  9.89415541e-01  1.36795786e-03 
 3.21640000e-06 -3.61459471e-01  7.07212067e-13  9.89415541e-01  1.36795786e-03 
 3.22140000e-06 -3.61459471e-01  7.08544334e-13  9.89415541e-01  1.36795786e-03 
 3.22640000e-06 -3.61459471e-01  7.09765580e-13  9.89415541e-01  1.36795786e-03 
 3.23140000e-06 -3.61459471e-01  7.10653758e-13  9.89415541e-01  1.36795786e-03 
 3.23640000e-06 -3.61459471e-01  7.11763981e-13  9.89415541e-01  1.36795786e-03 
 3.24140000e-06 -3.61459471e-01  7.13096249e-13  9.89415541e-01  1.36795786e-03 
 3.24640000e-06 -3.61459471e-01  7.14317494e-13  9.89415541e-01  1.36795786e-03 
 3.25140000e-06 -3.61459471e-01  7.15538739e-13  9.89415541e-01  1.36795786e-03 
 3.25640000e-06 -3.61459471e-01  7.16759985e-13  9.89415541e-01  1.36795786e-03 
 3.26140000e-06 -3.61459471e-01  7.17759185e-13  9.89415541e-01  1.36795786e-03 
 3.26640000e-06 -3.61459471e-01  7.18647364e-13  9.89415541e-01  1.36795786e-03 
 3.27140000e-06 -3.61459471e-01  7.19646565e-13  9.89415541e-01  1.36795786e-03 
 3.27640000e-06 -3.61459471e-01  7.20645765e-13  9.89415541e-01  1.36795786e-03 
 3.28140000e-06 -3.61459471e-01  7.21755988e-13  9.89415541e-01  1.36795786e-03 
 3.28640000e-06 -3.61459471e-01  7.22755189e-13  9.89415541e-01  1.36795786e-03 
 3.29140000e-06 -3.61459471e-01  7.23865412e-13  9.89415541e-01  1.36795786e-03 
 3.29640000e-06 -3.61459471e-01  7.25086657e-13  9.89415541e-01  1.36795786e-03 
 3.30140000e-06 -3.61459471e-01  7.25974836e-13  9.89415541e-01  1.36795786e-03 
 3.30640000e-06 -3.61459471e-01  7.26751992e-13  9.89415541e-01  1.36795786e-03 
 3.31140000e-06 -3.61459471e-01  7.27640170e-13  9.89415541e-01  1.36795786e-03 
 3.31640000e-06 -3.61459471e-01  7.28639371e-13  9.89415541e-01  1.36795786e-03 
 3.32140000e-06 -3.61459471e-01  7.29749594e-13  9.89415541e-01  1.36795786e-03 
 3.32640000e-06 -3.61459471e-01  7.30859817e-13  9.89415541e-01  1.36795786e-03 
 3.33140000e-06 -3.61459471e-01  7.31747996e-13  9.89415541e-01  1.36795786e-03 
 3.33640000e-06 -3.61459471e-01  7.32525152e-13  9.89415541e-01  1.36795786e-03 
 3.34140000e-06 -3.61459471e-01  7.33413330e-13  9.89415541e-01  1.36795786e-03 
 3.34640000e-06 -3.61459471e-01  7.34412531e-13  9.89415541e-01  1.36795786e-03 
 3.35140000e-06 -3.61459471e-01  7.35411732e-13  9.89415541e-01  1.36795786e-03 
 3.35640000e-06 -3.61459471e-01  7.36299910e-13  9.89415541e-01  1.36795786e-03 
 3.36140000e-06 -3.61459471e-01  7.37188088e-13  9.89415541e-01  1.36795786e-03 
 3.36640000e-06 -3.61459471e-01  7.37965244e-13  9.89415541e-01  1.36795786e-03 
 3.37140000e-06 -3.61459471e-01  7.38742401e-13  9.89415541e-01  1.36795786e-03 
 3.37640000e-06 -3.61459471e-01  7.39741601e-13  9.89415541e-01  1.36795786e-03 
 3.38140000e-06 -3.61459471e-01  7.40740802e-13  9.89415541e-01  1.36795786e-03 
 3.38640000e-06 -3.61459471e-01  7.41628980e-13  9.89415541e-01  1.36795786e-03 
 3.39140000e-06 -3.61459471e-01  7.42628181e-13  9.89415541e-01  1.36795786e-03 
 3.39640000e-06 -3.61459471e-01  7.43738404e-13  9.89415541e-01  1.36795786e-03 
 3.40140000e-06 -3.61459471e-01  7.44626583e-13  9.89415541e-01  1.36795786e-03 
 3.40640000e-06 -3.61459471e-01  7.45625783e-13  9.89415541e-01  1.36795786e-03 
 3.41140000e-06 -3.61459471e-01  7.46847029e-13  9.89415541e-01  1.36795786e-03 
 3.41640000e-06 -3.61459471e-01  7.47846229e-13  9.89415541e-01  1.36795786e-03 
 3.42140000e-06 -3.61459471e-01  7.48845430e-13  9.89415541e-01  1.36795786e-03 
 3.42640000e-06 -3.61459471e-01  7.50066675e-13  9.89415541e-01  1.36795786e-03 
 3.43140000e-06 -3.61459471e-01  7.51398943e-13  9.89415541e-01  1.36795786e-03 
 3.43640000e-06 -3.61459471e-01  7.52620188e-13  9.89415541e-01  1.36795786e-03 
 3.44140000e-06 -3.61459471e-01  7.53619389e-13  9.89415541e-01  1.36795786e-03 
 3.44640000e-06 -3.61459471e-01  7.54618590e-13  9.89415541e-01  1.36795786e-03 
 3.45140000e-06 -3.61459471e-01  7.55506768e-13  9.89415541e-01  1.36795786e-03 
 3.45640000e-06 -3.61459471e-01  7.56394947e-13  9.89415541e-01  1.36795786e-03 
 3.46140000e-06 -3.61459471e-01  7.57505170e-13  9.89415541e-01  1.36795786e-03 
 3.46640000e-06 -3.61459471e-01  7.58615393e-13  9.89415541e-01  1.36795786e-03 
 3.47140000e-06 -3.61459471e-01  7.59614593e-13  9.89415541e-01  1.36795786e-03 
 3.47640000e-06 -3.61459471e-01  7.60835839e-13  9.89415541e-01  1.36795786e-03 
 3.48140000e-06 -3.61459471e-01  7.62168106e-13  9.89415541e-01  1.36795786e-03 
 3.48640000e-06 -3.61459471e-01  7.63167307e-13  9.89415541e-01  1.36795786e-03 
 3.49140000e-06 -3.61459471e-01  7.64166508e-13  9.89415541e-01  1.36795786e-03 
 3.49640000e-06 -3.61459471e-01  7.65165709e-13  9.89415541e-01  1.36795786e-03 
 3.50140000e-06 -3.61459471e-01  7.66053887e-13  9.89415541e-01  1.36795786e-03 
 3.50640000e-06 -3.61459471e-01  7.67053088e-13  9.89415541e-01  1.36795786e-03 
 3.51140000e-06 -3.61459471e-01  7.68163311e-13  9.89415541e-01  1.36795786e-03 
 3.51640000e-06 -3.61459471e-01  7.69162511e-13  9.89415541e-01  1.36795786e-03 
 3.52140000e-06 -3.61459471e-01  7.70050690e-13  9.89415541e-01  1.36795786e-03 
 3.52640000e-06 -3.61459471e-01  7.70938868e-13  9.89415541e-01  1.36795786e-03 
 3.53140000e-06 -3.61459471e-01  7.71827047e-13  9.89415541e-01  1.36795786e-03 
 3.53640000e-06 -3.61459471e-01  7.72826247e-13  9.89415541e-01  1.36795786e-03 
 3.54140000e-06 -3.61459471e-01  7.73936470e-13  9.89415541e-01  1.36795786e-03 
 3.54640000e-06 -3.61459471e-01  7.74935671e-13  9.89415541e-01  1.36795786e-03 
 3.55140000e-06 -3.61459471e-01  7.75823850e-13  9.89415541e-01  1.36795786e-03 
 3.55640000e-06 -3.61459471e-01  7.76934073e-13  9.89415541e-01  1.36795786e-03 
 3.56140000e-06 -3.61459471e-01  7.77933273e-13  9.89415541e-01  1.36795786e-03 
 3.56640000e-06 -3.61459471e-01  7.78932474e-13  9.89415541e-01  1.36795786e-03 
 3.57140000e-06 -3.61459471e-01  7.80264742e-13  9.89415541e-01  1.36795786e-03 
 3.57640000e-06 -3.61459471e-01  7.81374965e-13  9.89415541e-01  1.36795786e-03 
 3.58140000e-06 -3.61459471e-01  7.82374165e-13  9.89415541e-01  1.36795786e-03 
 3.58640000e-06 -3.61459471e-01  7.83484388e-13  9.89415541e-01  1.36795786e-03 
 3.59140000e-06 -3.61459471e-01  7.84594612e-13  9.89415541e-01  1.36795786e-03 
 3.59640000e-06 -3.61459471e-01  7.85704835e-13  9.89415541e-01  1.36795786e-03 
 3.60140000e-06 -3.61459471e-01  7.86704035e-13  9.89415541e-01  1.36795786e-03 
 3.60640000e-06 -3.61459471e-01  7.87814258e-13  9.89415541e-01  1.36795786e-03 
 3.61140000e-06 -3.61459471e-01  7.89035504e-13  9.89415541e-01  1.36795786e-03 
 3.61640000e-06 -3.61459471e-01  7.90034704e-13  9.89415541e-01  1.36795786e-03 
 3.62140000e-06 -3.61459471e-01  7.90811860e-13  9.89415541e-01  1.36795786e-03 
 3.62640000e-06 -3.61459471e-01  7.91700039e-13  9.89415541e-01  1.36795786e-03 
 3.63140000e-06 -3.61459471e-01  7.92699240e-13  9.89415541e-01  1.36795786e-03 
 3.63640000e-06 -3.61459471e-01  7.93698440e-13  9.89415541e-01  1.36795786e-03 
 3.64140000e-06 -3.61459471e-01  7.94586619e-13  9.89415541e-01  1.36795786e-03 
 3.64640000e-06 -3.61459471e-01  7.95585819e-13  9.89415541e-01  1.36795786e-03 
 3.65140000e-06 -3.61459471e-01  7.96585020e-13  9.89415541e-01  1.36795786e-03 
 3.65640000e-06 -3.61459471e-01  7.97473199e-13  9.89415541e-01  1.36795786e-03 
 3.66140000e-06 -3.61459471e-01  7.98472399e-13  9.89415541e-01  1.36795786e-03 
 3.66640000e-06 -3.61459471e-01  7.99471600e-13  9.89415541e-01  1.36795786e-03 
 3.67140000e-06 -3.61459471e-01  8.00692845e-13  9.89415541e-01  1.36795786e-03 
 3.67640000e-06 -3.61459471e-01  8.01914091e-13  9.89415541e-01  1.36795786e-03 
 3.68140000e-06 -3.61459471e-01  8.02802269e-13  9.89415541e-01  1.36795786e-03 
 3.68640000e-06 -3.61459471e-01  8.03579425e-13  9.89415541e-01  1.36795786e-03 
 3.69140000e-06 -3.61459471e-01  8.04467604e-13  9.89415541e-01  1.36795786e-03 
 3.69640000e-06 -3.61459471e-01  8.05355782e-13  9.89415541e-01  1.36795786e-03 
 3.70140000e-06 -3.61459471e-01  8.06132938e-13  9.89415541e-01  1.36795786e-03 
 3.70640000e-06 -3.61459471e-01  8.07021117e-13  9.89415541e-01  1.36795786e-03 
 3.71140000e-06 -3.61459471e-01  8.08020317e-13  9.89415541e-01  1.36795786e-03 
 3.71640000e-06 -3.61459471e-01  8.08908496e-13  9.89415541e-01  1.36795786e-03 
 3.72140000e-06 -3.61459471e-01  8.09796674e-13  9.89415541e-01  1.36795786e-03 
 3.72640000e-06 -3.61459471e-01  8.10684853e-13  9.89415541e-01  1.36795786e-03 
 3.73140000e-06 -3.61459471e-01  8.11573031e-13  9.89415541e-01  1.36795786e-03 
 3.73640000e-06 -3.61459471e-01  8.12350187e-13  9.89415541e-01  1.36795786e-03 
 3.74140000e-06 -3.61459471e-01  8.13127343e-13  9.89415541e-01  1.36795786e-03 
 3.74640000e-06 -3.61459471e-01  8.14126544e-13  9.89415541e-01  1.36795786e-03 
 3.75140000e-06 -3.61459471e-01  8.15125745e-13  9.89415541e-01  1.36795786e-03 
 3.75640000e-06 -3.61459471e-01  8.16235968e-13  9.89415541e-01  1.36795786e-03 
 3.76140000e-06 -3.61459471e-01  8.17457213e-13  9.89415541e-01  1.36795786e-03 
 3.76640000e-06 -3.61459471e-01  8.18567436e-13  9.89415541e-01  1.36795786e-03 
 3.77140000e-06 -3.61459471e-01  8.19788681e-13  9.89415541e-01  1.36795786e-03 
 3.77640000e-06 -3.61459471e-01  8.21120949e-13  9.89415541e-01  1.36795786e-03 
 3.78140000e-06 -3.61459471e-01  8.22231172e-13  9.89415541e-01  1.36795786e-03 
 3.78640000e-06 -3.61459471e-01  8.23230373e-13  9.89415541e-01  1.36795786e-03 
 3.79140000e-06 -3.61459471e-01  8.24340596e-13  9.89415541e-01  1.36795786e-03 
 3.79640000e-06 -3.61459471e-01  8.25561841e-13  9.89415541e-01  1.36795786e-03 
 3.80140000e-06 -3.61459471e-01  8.26561042e-13  9.89415541e-01  1.36795786e-03 
 3.80640000e-06 -3.61459471e-01  8.27338198e-13  9.89415541e-01  1.36795786e-03 
 3.81140000e-06 -3.61459471e-01  8.28448421e-13  9.89415541e-01  1.36795786e-03 
 3.81640000e-06 -3.61459471e-01  8.29669666e-13  9.89415541e-01  1.36795786e-03 
 3.82140000e-06 -3.61459471e-01  8.30557845e-13  9.89415541e-01  1.36795786e-03 
 3.82640000e-06 -3.61459471e-01  8.31446023e-13  9.89415541e-01  1.36795786e-03 
 3.83140000e-06 -3.61459471e-01  8.32334202e-13  9.89415541e-01  1.36795786e-03 
 3.83640000e-06 -3.61459471e-01  8.33111358e-13  9.89415541e-01  1.36795786e-03 
 3.84140000e-06 -3.61459471e-01  8.33999536e-13  9.89415541e-01  1.36795786e-03 
 3.84640000e-06 -3.61459471e-01  8.34998737e-13  9.89415541e-01  1.36795786e-03 
 3.85140000e-06 -3.61459471e-01  8.35997938e-13  9.89415541e-01  1.36795786e-03 
 3.85640000e-06 -3.61459471e-01  8.36775094e-13  9.89415541e-01  1.36795786e-03 
 3.86140000e-06 -3.61459471e-01  8.37552250e-13  9.89415541e-01  1.36795786e-03 
 3.86640000e-06 -3.61459471e-01  8.38551450e-13  9.89415541e-01  1.36795786e-03 
 3.87140000e-06 -3.61459471e-01  8.39661674e-13  9.89415541e-01  1.36795786e-03 
 3.87640000e-06 -3.61459471e-01  8.40660874e-13  9.89415541e-01  1.36795786e-03 
 3.88140000e-06 -3.61459471e-01  8.41438030e-13  9.89415541e-01  1.36795786e-03 
 3.88640000e-06 -3.61459471e-01  8.42215186e-13  9.89415541e-01  1.36795786e-03 
 3.89140000e-06 -3.61459471e-01  8.42992343e-13  9.89415541e-01  1.36795786e-03 
 3.89640000e-06 -3.61459471e-01  8.43880521e-13  9.89415541e-01  1.36795786e-03 
 3.90140000e-06 -3.61459471e-01  8.44990744e-13  9.89415541e-01  1.36795786e-03 
 3.90640000e-06 -3.61459471e-01  8.45878922e-13  9.89415541e-01  1.36795786e-03 
 3.91140000e-06 -3.61459471e-01  8.46767101e-13  9.89415541e-01  1.36795786e-03 
 3.91640000e-06 -3.61459471e-01  8.47766302e-13  9.89415541e-01  1.36795786e-03 
 3.92140000e-06 -3.61459471e-01  8.48432435e-13  9.89415541e-01  1.36795786e-03 
 3.92640000e-06 -3.61459471e-01  8.49098569e-13  9.89415541e-01  1.36795786e-03 
 3.93140000e-06 -3.61459471e-01  8.50208792e-13  9.89415541e-01  1.36795786e-03 
 3.93640000e-06 -3.61459471e-01  8.51430038e-13  9.89415541e-01  1.36795786e-03 
 3.94140000e-06 -3.61459471e-01  8.52318216e-13  9.89415541e-01  1.36795786e-03 
 3.94640000e-06 -3.61459471e-01  8.53206394e-13  9.89415541e-01  1.36795786e-03 
 3.95140000e-06 -3.61459471e-01  8.54205595e-13  9.89415541e-01  1.36795786e-03 
 3.95640000e-06 -3.61459471e-01  8.55204796e-13  9.89415541e-01  1.36795786e-03 
 3.96140000e-06 -3.61459471e-01  8.56426041e-13  9.89415541e-01  1.36795786e-03 
 3.96640000e-06 -3.61459471e-01  8.57647287e-13  9.89415541e-01  1.36795786e-03 
 3.97140000e-06 -3.61459471e-01  8.58535465e-13  9.89415541e-01  1.36795786e-03 
 3.97640000e-06 -3.61459471e-01  8.59645688e-13  9.89415541e-01  1.36795786e-03 
 3.98140000e-06 -3.61459471e-01  8.60977956e-13  9.89415541e-01  1.36795786e-03 
 3.98640000e-06 -3.61459471e-01  8.62199201e-13  9.89415541e-01  1.36795786e-03 
 3.99140000e-06 -3.61459471e-01  8.63420446e-13  9.89415541e-01  1.36795786e-03 
 3.99640000e-06 -3.61459471e-01  8.64308625e-13  9.89415541e-01  1.36795786e-03 
 4.00140000e-06 -3.61459471e-01  8.65085781e-13  9.89415541e-01  1.36795786e-03 
 4.00640000e-06 -3.61459471e-01  8.66084982e-13  9.89415541e-01  1.36795786e-03 
 4.01140000e-06 -3.61459471e-01  8.67084182e-13  9.89415541e-01  1.36795786e-03 
 4.01640000e-06 -3.61459471e-01  8.67972361e-13  9.89415541e-01  1.36795786e-03 
 4.02140000e-06 -3.61459471e-01  8.68860539e-13  9.89415541e-01  1.36795786e-03 
 4.02640000e-06 -3.61459471e-01  8.69637695e-13  9.89415541e-01  1.36795786e-03 
 4.03140000e-06 -3.61459471e-01  8.70414851e-13  9.89415541e-01  1.36795786e-03 
 4.03640000e-06 -3.61459471e-01  8.71525074e-13  9.89415541e-01  1.36795786e-03 
 4.04140000e-06 -3.61459471e-01  8.72635297e-13  9.89415541e-01  1.36795786e-03 
 4.04640000e-06 -3.61459471e-01  8.73412453e-13  9.89415541e-01  1.36795786e-03 
 4.05140000e-06 -3.61459471e-01  8.74078587e-13  9.89415541e-01  1.36795786e-03 
 4.05640000e-06 -3.61459471e-01  8.74966766e-13  9.89415541e-01  1.36795786e-03 
 4.06140000e-06 -3.61459471e-01  8.75854944e-13  9.89415541e-01  1.36795786e-03 
 4.06640000e-06 -3.61459471e-01  8.76632100e-13  9.89415541e-01  1.36795786e-03 
 4.07140000e-06 -3.61459471e-01  8.77631301e-13  9.89415541e-01  1.36795786e-03 
 4.07640000e-06 -3.61459471e-01  8.78741524e-13  9.89415541e-01  1.36795786e-03 
 4.08140000e-06 -3.61459471e-01  8.79629702e-13  9.89415541e-01  1.36795786e-03 
 4.08640000e-06 -3.61459471e-01  8.80295836e-13  9.89415541e-01  1.36795786e-03 
 4.09140000e-06 -3.61459471e-01  8.81072992e-13  9.89415541e-01  1.36795786e-03 
 4.09640000e-06 -3.61459471e-01  8.82072193e-13  9.89415541e-01  1.36795786e-03 
 4.10140000e-06 -3.61459471e-01  8.82960371e-13  9.89415541e-01  1.36795786e-03 
 4.10640000e-06 -3.61459471e-01  8.83737528e-13  9.89415541e-01  1.36795786e-03 
 4.11140000e-06 -3.61459471e-01  8.84625706e-13  9.89415541e-01  1.36795786e-03 
 4.11640000e-06 -3.61459471e-01  8.85513884e-13  9.89415541e-01  1.36795786e-03 
 4.12140000e-06 -3.61459471e-01  8.86291041e-13  9.89415541e-01  1.36795786e-03 
 4.12640000e-06 -3.61459471e-01  8.87401264e-13  9.89415541e-01  1.36795786e-03 
 4.13140000e-06 -3.61459471e-01  8.88733531e-13  9.89415541e-01  1.36795786e-03 
 4.13640000e-06 -3.61459471e-01  8.89954777e-13  9.89415541e-01  1.36795786e-03 
 4.14140000e-06 -3.61459471e-01  8.91176022e-13  9.89415541e-01  1.36795786e-03 
 4.14640000e-06 -3.61459471e-01  8.92397267e-13  9.89415541e-01  1.36795786e-03 
 4.15140000e-06 -3.61459471e-01  8.93507490e-13  9.89415541e-01  1.36795786e-03 
 4.15640000e-06 -3.61459471e-01  8.94506691e-13  9.89415541e-01  1.36795786e-03 
 4.16140000e-06 -3.61459471e-01  8.95505892e-13  9.89415541e-01  1.36795786e-03 
 4.16640000e-06 -3.61459471e-01  8.96505092e-13  9.89415541e-01  1.36795786e-03 
 4.17140000e-06 -3.61459471e-01  8.97504293e-13  9.89415541e-01  1.36795786e-03 
 4.17640000e-06 -3.61459471e-01  8.98392472e-13  9.89415541e-01  1.36795786e-03 
 4.18140000e-06 -3.61459471e-01  8.99502695e-13  9.89415541e-01  1.36795786e-03 
 4.18640000e-06 -3.61459471e-01  9.00723940e-13  9.89415541e-01  1.36795786e-03 
 4.19140000e-06 -3.61459471e-01  9.01612118e-13  9.89415541e-01  1.36795786e-03 
 4.19640000e-06 -3.61459471e-01  9.02500297e-13  9.89415541e-01  1.36795786e-03 
 4.20140000e-06 -3.61459471e-01  9.03499497e-13  9.89415541e-01  1.36795786e-03 
 4.20640000e-06 -3.61459471e-01  9.04498698e-13  9.89415541e-01  1.36795786e-03 
 4.21140000e-06 -3.61459471e-01  9.05719943e-13  9.89415541e-01  1.36795786e-03 
 4.21640000e-06 -3.61459471e-01  9.06941189e-13  9.89415541e-01  1.36795786e-03 
 4.22140000e-06 -3.61459471e-01  9.07829367e-13  9.89415541e-01  1.36795786e-03 
 4.22640000e-06 -3.61459471e-01  9.08939590e-13  9.89415541e-01  1.36795786e-03 
 4.23140000e-06 -3.61459471e-01  9.10271858e-13  9.89415541e-01  1.36795786e-03 
 4.23640000e-06 -3.61459471e-01  9.11493103e-13  9.89415541e-01  1.36795786e-03 
 4.24140000e-06 -3.61459471e-01  9.12714349e-13  9.89415541e-01  1.36795786e-03 
 4.24640000e-06 -3.61459471e-01  9.13602527e-13  9.89415541e-01  1.36795786e-03 
 4.25140000e-06 -3.61459471e-01  9.14268661e-13  9.89415541e-01  1.36795786e-03 
 4.25640000e-06 -3.61459471e-01  9.15267862e-13  9.89415541e-01  1.36795786e-03 
 4.26140000e-06 -3.61459471e-01  9.16378085e-13  9.89415541e-01  1.36795786e-03 
 4.26640000e-06 -3.61459471e-01  9.17266263e-13  9.89415541e-01  1.36795786e-03 
 4.27140000e-06 -3.61459471e-01  9.18154441e-13  9.89415541e-01  1.36795786e-03 
 4.27640000e-06 -3.61459471e-01  9.18931597e-13  9.89415541e-01  1.36795786e-03 
 4.28140000e-06 -3.61459471e-01  9.19486709e-13  9.89415541e-01  1.36795786e-03 
 4.28640000e-06 -3.61459471e-01  9.20152843e-13  9.89415541e-01  1.36795786e-03 
 4.29140000e-06 -3.61459471e-01  9.21152044e-13  9.89415541e-01  1.36795786e-03 
 4.29640000e-06 -3.61459471e-01  9.22373289e-13  9.89415541e-01  1.36795786e-03 
 4.30140000e-06 -3.61459471e-01  9.23372490e-13  9.89415541e-01  1.36795786e-03 
 4.30640000e-06 -3.61459471e-01  9.24260668e-13  9.89415541e-01  1.36795786e-03 
 4.31140000e-06 -3.61459471e-01  9.25259869e-13  9.89415541e-01  1.36795786e-03 
 4.31640000e-06 -3.61459471e-01  9.26259069e-13  9.89415541e-01  1.36795786e-03 
 4.32140000e-06 -3.61459471e-01  9.27480315e-13  9.89415541e-01  1.36795786e-03 
 4.32640000e-06 -3.61459471e-01  9.28590538e-13  9.89415541e-01  1.36795786e-03 
 4.33140000e-06 -3.61459471e-01  9.29478716e-13  9.89415541e-01  1.36795786e-03 
 4.33640000e-06 -3.61459471e-01  9.30699962e-13  9.89415541e-01  1.36795786e-03 
 4.34140000e-06 -3.61459471e-01  9.31921207e-13  9.89415541e-01  1.36795786e-03 
 4.34640000e-06 -3.61459471e-01  9.32920408e-13  9.89415541e-01  1.36795786e-03 
 4.35140000e-06 -3.61459471e-01  9.34030631e-13  9.89415541e-01  1.36795786e-03 
 4.35640000e-06 -3.61459471e-01  9.35140854e-13  9.89415541e-01  1.36795786e-03 
 4.36140000e-06 -3.61459471e-01  9.36251077e-13  9.89415541e-01  1.36795786e-03 
 4.36640000e-06 -3.61459471e-01  9.37361300e-13  9.89415541e-01  1.36795786e-03 
 4.37140000e-06 -3.61459471e-01  9.38471523e-13  9.89415541e-01  1.36795786e-03 
 4.37640000e-06 -3.61459471e-01  9.39470723e-13  9.89415541e-01  1.36795786e-03 
 4.38140000e-06 -3.61459471e-01  9.40358902e-13  9.89415541e-01  1.36795786e-03 
 4.38640000e-06 -3.61459471e-01  9.41136058e-13  9.89415541e-01  1.36795786e-03 
 4.39140000e-06 -3.61459471e-01  9.41802192e-13  9.89415541e-01  1.36795786e-03 
 4.39640000e-06 -3.61459471e-01  9.42690370e-13  9.89415541e-01  1.36795786e-03 
 4.40140000e-06 -3.61459471e-01  9.43800593e-13  9.89415541e-01  1.36795786e-03 
 4.40640000e-06 -3.61459471e-01  9.44799794e-13  9.89415541e-01  1.36795786e-03 
 4.41140000e-06 -3.61459471e-01  9.45687972e-13  9.89415541e-01  1.36795786e-03 
 4.41640000e-06 -3.61459471e-01  9.46687173e-13  9.89415541e-01  1.36795786e-03 
 4.42140000e-06 -3.61459471e-01  9.47575352e-13  9.89415541e-01  1.36795786e-03 
 4.42640000e-06 -3.61459471e-01  9.48463530e-13  9.89415541e-01  1.36795786e-03 
 4.43140000e-06 -3.61459471e-01  9.49573753e-13  9.89415541e-01  1.36795786e-03 
 4.43640000e-06 -3.61459471e-01  9.50572954e-13  9.89415541e-01  1.36795786e-03 
 4.44140000e-06 -3.61459471e-01  9.51461132e-13  9.89415541e-01  1.36795786e-03 
 4.44640000e-06 -3.61459471e-01  9.52571355e-13  9.89415541e-01  1.36795786e-03 
 4.45140000e-06 -3.61459471e-01  9.53459534e-13  9.89415541e-01  1.36795786e-03 
 4.45640000e-06 -3.61459471e-01  9.54125667e-13  9.89415541e-01  1.36795786e-03 
 4.46140000e-06 -3.61459471e-01  9.55124868e-13  9.89415541e-01  1.36795786e-03 
 4.46640000e-06 -3.61459471e-01  9.56013047e-13  9.89415541e-01  1.36795786e-03 
 4.47140000e-06 -3.61459471e-01  9.56679180e-13  9.89415541e-01  1.36795786e-03 
 4.47640000e-06 -3.61459471e-01  9.57345314e-13  9.89415541e-01  1.36795786e-03 
 4.48140000e-06 -3.61459471e-01  9.58233493e-13  9.89415541e-01  1.36795786e-03 
 4.48640000e-06 -3.61459471e-01  9.59343716e-13  9.89415541e-01  1.36795786e-03 
 4.49140000e-06 -3.61459471e-01  9.60342916e-13  9.89415541e-01  1.36795786e-03 
 4.49640000e-06 -3.61459471e-01  9.61453139e-13  9.89415541e-01  1.36795786e-03 
 4.50140000e-06 -3.61459471e-01  9.62563362e-13  9.89415541e-01  1.36795786e-03 
 4.50640000e-06 -3.61459471e-01  9.63562563e-13  9.89415541e-01  1.36795786e-03 
 4.51140000e-06 -3.61459471e-01  9.64450741e-13  9.89415541e-01  1.36795786e-03 
 4.51640000e-06 -3.61459471e-01  9.65338920e-13  9.89415541e-01  1.36795786e-03 
 4.52140000e-06 -3.61459471e-01  9.66338121e-13  9.89415541e-01  1.36795786e-03 
 4.52640000e-06 -3.61459471e-01  9.67448344e-13  9.89415541e-01  1.36795786e-03 
 4.53140000e-06 -3.61459471e-01  9.68558567e-13  9.89415541e-01  1.36795786e-03 
 4.53640000e-06 -3.61459471e-01  9.69557767e-13  9.89415541e-01  1.36795786e-03 
 4.54140000e-06 -3.61459471e-01  9.70667990e-13  9.89415541e-01  1.36795786e-03 
 4.54640000e-06 -3.61459471e-01  9.71778213e-13  9.89415541e-01  1.36795786e-03 
 4.55140000e-06 -3.61459471e-01  9.72666392e-13  9.89415541e-01  1.36795786e-03 
 4.55640000e-06 -3.61459471e-01  9.73443548e-13  9.89415541e-01  1.36795786e-03 
 4.56140000e-06 -3.61459471e-01  9.74331726e-13  9.89415541e-01  1.36795786e-03 
 4.56640000e-06 -3.61459471e-01  9.75330927e-13  9.89415541e-01  1.36795786e-03 
 4.57140000e-06 -3.61459471e-01  9.76441150e-13  9.89415541e-01  1.36795786e-03 
 4.57640000e-06 -3.61459471e-01  9.77551373e-13  9.89415541e-01  1.36795786e-03 
 4.58140000e-06 -3.61459471e-01  9.78439552e-13  9.89415541e-01  1.36795786e-03 
 4.58640000e-06 -3.61459471e-01  9.79216708e-13  9.89415541e-01  1.36795786e-03 
 4.59140000e-06 -3.61459471e-01  9.80104886e-13  9.89415541e-01  1.36795786e-03 
 4.59640000e-06 -3.61459471e-01  9.80993065e-13  9.89415541e-01  1.36795786e-03 
 4.60140000e-06 -3.61459471e-01  9.81770221e-13  9.89415541e-01  1.36795786e-03 
 4.60640000e-06 -3.61459471e-01  9.82658399e-13  9.89415541e-01  1.36795786e-03 
 4.61140000e-06 -3.61459471e-01  9.83657600e-13  9.89415541e-01  1.36795786e-03 
