 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 3.10217766e+04  1.36402007e+02 -5.71125750e+02  1.00000000e+00 -2.74268712e-24 -1.36402007e+02  5.71125750e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+04  1.31516995e+02 -5.61420239e+02  1.00000000e+00 -2.69551493e-24 -1.31516995e+02  5.61420239e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+04  1.26796946e+02 -5.51839287e+02  1.00000000e+00 -2.64898046e-24 -1.26796946e+02  5.51839287e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+04  1.22236944e+02 -5.42383502e+02  1.00000000e+00 -2.60308442e-24 -1.22236944e+02  5.42383502e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+04  1.17832176e+02 -5.33053343e+02  1.00000000e+00 -2.55782693e-24 -1.17832176e+02  5.33053343e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+04  1.13577927e+02 -5.23849133e+02  1.00000000e+00 -2.51320756e-24 -1.13577927e+02  5.23849133e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+04  1.09469587e+02 -5.14771062e+02  1.00000000e+00 -2.46922533e-24 -1.09469587e+02  5.14771062e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+04  1.05502649e+02 -5.05819198e+02  1.00000000e+00 -2.42587879e-24 -1.05502649e+02  5.05819198e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+04  1.01672707e+02 -4.96993492e+02  1.00000000e+00 -2.38316598e-24 -1.01672707e+02  4.96993492e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+04  9.79754638e+01 -4.88293784e+02  1.00000000e+00 -2.34108453e-24 -9.79754638e+01  4.88293784e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+04  9.44067227e+01 -4.79719812e+02  1.00000000e+00 -2.29963164e-24 -9.44067227e+01  4.79719812e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+04  9.09623922e+01 -4.71271217e+02  1.00000000e+00 -2.25880414e-24 -9.09623922e+01  4.71271217e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+04  8.76384842e+01 -4.62947548e+02  1.00000000e+00 -2.21859847e-24 -8.76384842e+01  4.62947548e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+04  8.44311132e+01 -4.54748270e+02  1.00000000e+00 -2.17901076e-24 -8.44311132e+01  4.54748270e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+04  8.13364960e+01 -4.46672769e+02  1.00000000e+00 -2.14003681e-24 -8.13364960e+01  4.46672769e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+04  7.83509502e+01 -4.38720356e+02  1.00000000e+00 -2.10167215e-24 -7.83509502e+01  4.38720356e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+04  7.54708938e+01 -4.30890274e+02  1.00000000e+00 -2.06391201e-24 -7.54708938e+01  4.30890274e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+04  7.26928432e+01 -4.23181701e+02  1.00000000e+00 -2.02675140e-24 -7.26928432e+01  4.23181701e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+04  7.00134124e+01 -4.15593758e+02  1.00000000e+00 -1.99018510e-24 -7.00134124e+01  4.15593758e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+04  6.74293114e+01 -4.08125509e+02  1.00000000e+00 -1.95420766e-24 -6.74293114e+01  4.08125509e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+04  6.49373449e+01 -4.00775970e+02  1.00000000e+00 -1.91881346e-24 -6.49373449e+01  4.00775970e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+04  6.25344103e+01 -3.93544108e+02  1.00000000e+00 -1.88399670e-24 -6.25344103e+01  3.93544108e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+04  6.02174965e+01 -3.86428849e+02  1.00000000e+00 -1.84975143e-24 -6.02174965e+01  3.86428849e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+04  5.79836817e+01 -3.79429082e+02  1.00000000e+00 -1.81607153e-24 -5.79836817e+01  3.79429082e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+04  5.58301320e+01 -3.72543658e+02  1.00000000e+00 -1.78295078e-24 -5.58301320e+01  3.72543658e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+04  5.37540998e+01 -3.65771398e+02  1.00000000e+00 -1.75038285e-24 -5.37540998e+01  3.65771398e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+04  5.17529213e+01 -3.59111094e+02  1.00000000e+00 -1.71836129e-24 -5.17529213e+01  3.59111094e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+04  4.98240153e+01 -3.52561513e+02  1.00000000e+00 -1.68687958e-24 -4.98240153e+01  3.52561513e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+04  4.79648808e+01 -3.46121397e+02  1.00000000e+00 -1.65593111e-24 -4.79648808e+01  3.46121397e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+04  4.61730958e+01 -3.39789471e+02  1.00000000e+00 -1.62550921e-24 -4.61730958e+01  3.39789471e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+04  4.44463146e+01 -3.33564440e+02  1.00000000e+00 -1.59560717e-24 -4.44463146e+01  3.33564440e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+04  4.27822665e+01 -3.27444995e+02  1.00000000e+00 -1.56621821e-24 -4.27822665e+01  3.27444995e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+04  4.11787539e+01 -3.21429814e+02  1.00000000e+00 -1.53733554e-24 -4.11787539e+01  3.21429814e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+04  3.96336501e+01 -3.15517565e+02  1.00000000e+00 -1.50895233e-24 -3.96336501e+01  3.15517565e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+04  3.81448975e+01 -3.09706905e+02  1.00000000e+00 -1.48106173e-24 -3.81448975e+01  3.09706905e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+04  3.67105061e+01 -3.03996486e+02  1.00000000e+00 -1.45365690e-24 -3.67105061e+01  3.03996486e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+04  3.53285514e+01 -2.98384954e+02  1.00000000e+00 -1.42673098e-24 -3.53285514e+01  2.98384954e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+04  3.39971724e+01 -2.92870953e+02  1.00000000e+00 -1.40027711e-24 -3.39971724e+01  2.92870953e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+04  3.27145703e+01 -2.87453123e+02  1.00000000e+00 -1.37428846e-24 -3.27145703e+01  2.87453123e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+04  3.14790064e+01 -2.82130104e+02  1.00000000e+00 -1.34875819e-24 -3.14790064e+01  2.82130104e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+04  3.02888004e+01 -2.76900539e+02  1.00000000e+00 -1.32367951e-24 -3.02888004e+01  2.76900539e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+04  2.91423288e+01 -2.71763071e+02  1.00000000e+00 -1.29904563e-24 -2.91423288e+01  2.71763071e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+04  2.80380231e+01 -2.66716347e+02  1.00000000e+00 -1.27484982e-24 -2.80380231e+01  2.66716347e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+04  2.69743684e+01 -2.61759018e+02  1.00000000e+00 -1.25108537e-24 -2.69743684e+01  2.61759018e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+04  2.59499014e+01 -2.56889740e+02  1.00000000e+00 -1.22774560e-24 -2.59499014e+01  2.56889740e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+04  2.49632092e+01 -2.52107178e+02  1.00000000e+00 -1.20482390e-24 -2.49632092e+01  2.52107178e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+04  2.40129275e+01 -2.47410002e+02  1.00000000e+00 -1.18231368e-24 -2.40129275e+01  2.47410002e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+04  2.30977391e+01 -2.42796891e+02  1.00000000e+00 -1.16020843e-24 -2.30977391e+01  2.42796891e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+04  2.22163728e+01 -2.38266531e+02  1.00000000e+00 -1.13850166e-24 -2.22163728e+01  2.38266531e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+04  2.13676013e+01 -2.33817620e+02  1.00000000e+00 -1.11718697e-24 -2.13676013e+01  2.33817620e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+04  2.05502403e+01 -2.29448866e+02  1.00000000e+00 -1.09625799e-24 -2.05502403e+01  2.29448866e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+04  1.97631471e+01 -2.25158985e+02  1.00000000e+00 -1.07570844e-24 -1.97631471e+01  2.25158985e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+04  1.90052190e+01 -2.20946708e+02  1.00000000e+00 -1.05553207e-24 -1.90052190e+01  2.20946708e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+04  1.82753922e+01 -2.16810775e+02  1.00000000e+00 -1.03572272e-24 -1.82753922e+01  2.16810775e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+04  1.75726404e+01 -2.12749939e+02  1.00000000e+00 -1.01627429e-24 -1.75726404e+01  2.12749939e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+04  1.68959736e+01 -2.08762967e+02  1.00000000e+00 -9.97180741e-25 -1.68959736e+01  2.08762967e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+04  1.62444372e+01 -2.04848636e+02  1.00000000e+00 -9.78436110e-25 -1.62444372e+01  2.04848636e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+04  1.56171101e+01 -2.01005739e+02  1.00000000e+00 -9.60034503e-25 -1.56171101e+01  2.01005739e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+04  1.50131045e+01 -1.97233082e+02  1.00000000e+00 -9.41970095e-25 -1.50131045e+01  1.97233082e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+04  1.44315640e+01 -1.93529482e+02  1.00000000e+00 -9.24237135e-25 -1.44315640e+01  1.93529482e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+04  1.38716630e+01 -1.89893775e+02  1.00000000e+00 -9.06829945e-25 -1.38716630e+01  1.89893775e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+05  1.33326055e+01 -1.86324807e+02  1.00000000e+00 -8.89742919e-25 -1.33326055e+01  1.86324807e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+05  1.28136240e+01 -1.82821440e+02  1.00000000e+00 -8.72970524e-25 -1.28136240e+01  1.82821440e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+05  1.23139789e+01 -1.79382551e+02  1.00000000e+00 -8.56507305e-25 -1.23139789e+01  1.79382551e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+05  1.18329568e+01 -1.76007029e+02  1.00000000e+00 -8.40347876e-25 -1.18329568e+01  1.76007029e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+05  1.13698707e+01 -1.72693782e+02  1.00000000e+00 -8.24486930e-25 -1.13698707e+01  1.72693782e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+05  1.09240578e+01 -1.69441729e+02  1.00000000e+00 -8.08919232e-25 -1.09240578e+01  1.69441729e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+05  1.04948799e+01 -1.66249805e+02  1.00000000e+00 -7.93639623e-25 -1.04948799e+01  1.66249805e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+05  1.00817215e+01 -1.63116961e+02  1.00000000e+00 -7.78643018e-25 -1.00817215e+01  1.63116961e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+05  9.68398973e+00 -1.60042161e+02  1.00000000e+00 -7.63924406e-25 -9.68398973e+00  1.60042161e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+05  9.30111325e+00 -1.57024385e+02  1.00000000e+00 -7.49478850e-25 -9.30111325e+00  1.57024385e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+05  8.93254150e+00 -1.54062628e+02  1.00000000e+00 -7.35301489e-25 -8.93254150e+00  1.54062628e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+05  8.57774403e+00 -1.51155898e+02  1.00000000e+00 -7.21387532e-25 -8.57774403e+00  1.51155898e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+05  8.23620976e+00 -1.48303220e+02  1.00000000e+00 -7.07732265e-25 -8.23620976e+00  1.48303220e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+05  7.90744630e+00 -1.45503633e+02  1.00000000e+00 -6.94331043e-25 -7.90744630e+00  1.45503633e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+05  7.59097929e+00 -1.42756189e+02  1.00000000e+00 -6.81179296e-25 -7.59097929e+00  1.42756189e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+05  7.28635177e+00 -1.40059958e+02  1.00000000e+00 -6.68272526e-25 -7.28635177e+00  1.40059958e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+05  6.99312352e+00 -1.37414020e+02  1.00000000e+00 -6.55606303e-25 -6.99312352e+00  1.37414020e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+05  6.71087051e+00 -1.34817473e+02  1.00000000e+00 -6.43176271e-25 -6.71087051e+00  1.34817473e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+05  6.43918429e+00 -1.32269428e+02  1.00000000e+00 -6.30978142e-25 -6.43918429e+00  1.32269428e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+05  6.17767142e+00 -1.29769011e+02  1.00000000e+00 -6.19007699e-25 -6.17767142e+00  1.29769011e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+05  5.92595298e+00 -1.27315359e+02  1.00000000e+00 -6.07260792e-25 -5.92595298e+00  1.27315359e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+05  5.68366399e+00 -1.24907626e+02  1.00000000e+00 -5.95733339e-25 -5.68366399e+00  1.24907626e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+05  5.45045296e+00 -1.22544979e+02  1.00000000e+00 -5.84421327e-25 -5.45045296e+00  1.22544979e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+05  5.22598136e+00 -1.20226599e+02  1.00000000e+00 -5.73320808e-25 -5.22598136e+00  1.20226599e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+05  5.00992316e+00 -1.17951679e+02  1.00000000e+00 -5.62427901e-25 -5.00992316e+00  1.17951679e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+05  4.80196439e+00 -1.15719426e+02  1.00000000e+00 -5.51738788e-25 -4.80196439e+00  1.15719426e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+05  4.60180270e+00 -1.13529062e+02  1.00000000e+00 -5.41249718e-25 -4.60180270e+00  1.13529062e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+05  4.40914693e+00 -1.11379820e+02  1.00000000e+00 -5.30957002e-25 -4.40914693e+00  1.11379820e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+05  4.22371672e+00 -1.09270945e+02  1.00000000e+00 -5.20857012e-25 -4.22371672e+00  1.09270945e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+05  4.04524207e+00 -1.07201699e+02  1.00000000e+00 -5.10946185e-25 -4.04524207e+00  1.07201699e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+05  3.87346302e+00 -1.05171352e+02  1.00000000e+00 -5.01221018e-25 -3.87346302e+00  1.05171352e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+05  3.70812925e+00 -1.03179189e+02  1.00000000e+00 -4.91678067e-25 -3.70812925e+00  1.03179189e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+05  3.54899974e+00 -1.01224506e+02  1.00000000e+00 -4.82313949e-25 -3.54899974e+00  1.01224506e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+05  3.39584241e+00 -9.93066118e+01  1.00000000e+00 -4.73125338e-25 -3.39584241e+00  9.93066118e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+05  3.24843383e+00 -9.74248279e+01  1.00000000e+00 -4.64108968e-25 -3.24843383e+00  9.74248279e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+05  3.10655885e+00 -9.55784862e+01  1.00000000e+00 -4.55261629e-25 -3.10655885e+00  9.55784862e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+05  2.97001036e+00 -9.37669309e+01  1.00000000e+00 -4.46580165e-25 -2.97001036e+00  9.37669309e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+05  2.83858891e+00 -9.19895177e+01  1.00000000e+00 -4.38061479e-25 -2.83858891e+00  9.19895177e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+05  2.71210253e+00 -9.02456134e+01  1.00000000e+00 -4.29702525e-25 -2.71210253e+00  9.02456134e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+05  2.59036636e+00 -8.85345961e+01  1.00000000e+00 -4.21500314e-25 -2.59036636e+00  8.85345961e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+05  2.47320247e+00 -8.68558549e+01  1.00000000e+00 -4.13451907e-25 -2.47320247e+00  8.68558549e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+05  2.36043951e+00 -8.52087896e+01  1.00000000e+00 -4.05554419e-25 -2.36043951e+00  8.52087896e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+05  2.25191258e+00 -8.35928108e+01  1.00000000e+00 -3.97805015e-25 -2.25191258e+00  8.35928108e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+05  2.14746289e+00 -8.20073396e+01  1.00000000e+00 -3.90200912e-25 -2.14746289e+00  8.20073396e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+05  2.04693759e+00 -8.04518072e+01  1.00000000e+00 -3.82739374e-25 -2.04693759e+00  8.04518072e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+05  1.95018954e+00 -7.89256552e+01  1.00000000e+00 -3.75417717e-25 -1.95018954e+00  7.89256552e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+05  1.85707710e+00 -7.74283353e+01  1.00000000e+00 -3.68233302e-25 -1.85707710e+00  7.74283353e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+05  1.76746391e+00 -7.59593087e+01  1.00000000e+00 -3.61183540e-25 -1.76746391e+00  7.59593087e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+05  1.68121871e+00 -7.45180468e+01  1.00000000e+00 -3.54265887e-25 -1.68121871e+00  7.45180468e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+05  1.59821514e+00 -7.31040302e+01  1.00000000e+00 -3.47477844e-25 -1.59821514e+00  7.31040302e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+05  1.51833158e+00 -7.17167489e+01  1.00000000e+00 -3.40816959e-25 -1.51833158e+00  7.17167489e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+05  1.44145096e+00 -7.03557024e+01  1.00000000e+00 -3.34280824e-25 -1.44145096e+00  7.03557024e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+05  1.36746056e+00 -6.90203990e+01  1.00000000e+00 -3.27867072e-25 -1.36746056e+00  6.90203990e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+05  1.29625191e+00 -6.77103561e+01  1.00000000e+00 -3.21573382e-25 -1.29625191e+00  6.77103561e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+05  1.22772059e+00 -6.64250999e+01  1.00000000e+00 -3.15397472e-25 -1.22772059e+00  6.64250999e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+05  1.16176609e+00 -6.51641653e+01  1.00000000e+00 -3.09337105e-25 -1.16176609e+00  6.51641653e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+05  1.09829165e+00 -6.39270955e+01  1.00000000e+00 -3.03390080e-25 -1.09829165e+00  6.39270955e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+05  1.03720415e+00 -6.27134422e+01  1.00000000e+00 -2.97554240e-25 -1.03720415e+00  6.27134422e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+05  9.78413963e-01 -6.15227654e+01  1.00000000e+00 -2.91827466e-25 -9.78413963e-01  6.15227654e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+05  9.21834800e-01 -6.03546330e+01  1.00000000e+00 -2.86207675e-25 -9.21834800e-01  6.03546330e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+05  8.67383620e-01 -5.92086210e+01  1.00000000e+00 -2.80692826e-25 -8.67383620e-01  5.92086210e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+05  8.14980492e-01 -5.80843132e+01  1.00000000e+00 -2.75280912e-25 -8.14980492e-01  5.80843132e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+05  7.64548481e-01 -5.69813009e+01  1.00000000e+00 -2.69969964e-25 -7.64548481e-01  5.69813009e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
