 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 6.18965819e+06 -4.00133566e-01 -3.40650364e+00  1.00000000e+00  2.36862746e-26  4.00133566e-01  3.40650364e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+06 -3.99677457e-01 -3.33887535e+00  1.00000000e+00  2.46923567e-26  3.99677457e-01  3.33887535e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+06 -3.99193500e-01 -3.27248626e+00  1.00000000e+00  2.57046450e-26  3.99193500e-01  3.27248626e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+06 -3.98681223e-01 -3.20731247e+00  1.00000000e+00  2.67233577e-26  3.98681223e-01  3.20731247e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+06 -3.98140130e-01 -3.14333054e+00  1.00000000e+00  2.77487082e-26  3.98140130e-01  3.14333054e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+06 -3.97569702e-01 -3.08051748e+00  1.00000000e+00  2.87809041e-26  3.97569702e-01  3.08051748e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+06 -3.96969397e-01 -3.01885079e+00  1.00000000e+00  2.98201475e-26  3.96969397e-01  3.01885079e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -3.96338648e-01 -2.95830840e+00  1.00000000e+00  3.08666344e-26  3.96338648e-01  2.95830840e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -3.95676867e-01 -2.89886869e+00  1.00000000e+00  3.19205547e-26  3.95676867e-01  2.89886869e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -3.94983445e-01 -2.84051049e+00  1.00000000e+00  3.29820918e-26  3.94983445e-01  2.84051049e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -3.94257752e-01 -2.78321304e+00  1.00000000e+00  3.40514223e-26  3.94257752e-01  2.78321304e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -3.93499137e-01 -2.72695603e+00  1.00000000e+00  3.51287159e-26  3.93499137e-01  2.72695603e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -3.92706930e-01 -2.67171954e+00  1.00000000e+00  3.62141347e-26  3.92706930e-01  2.67171954e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -3.91880442e-01 -2.61748410e+00  1.00000000e+00  3.73078337e-26  3.91880442e-01  2.61748410e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -3.91018969e-01 -2.56423061e+00  1.00000000e+00  3.84099594e-26  3.91018969e-01  2.56423061e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -3.90121786e-01 -2.51194039e+00  1.00000000e+00  3.95206507e-26  3.90121786e-01  2.51194039e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -3.89188157e-01 -2.46059516e+00  1.00000000e+00  4.06400376e-26  3.89188157e-01  2.46059516e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -3.88217330e-01 -2.41017702e+00  1.00000000e+00  4.17682415e-26  3.88217330e-01  2.41017702e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -3.87208539e-01 -2.36066846e+00  1.00000000e+00  4.29053748e-26  3.87208539e-01  2.36066846e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -3.86161009e-01 -2.31205234e+00  1.00000000e+00  4.40515406e-26  3.86161009e-01  2.31205234e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -3.85073953e-01 -2.26431192e+00  1.00000000e+00  4.52068322e-26  3.85073953e-01  2.26431192e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -3.83946576e-01 -2.21743081e+00  1.00000000e+00  4.63713331e-26  3.83946576e-01  2.21743081e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -3.82778077e-01 -2.17139297e+00  1.00000000e+00  4.75451167e-26  3.82778077e-01  2.17139297e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -3.81567650e-01 -2.12618277e+00  1.00000000e+00  4.87282460e-26  3.81567650e-01  2.12618277e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -3.80314485e-01 -2.08178488e+00  1.00000000e+00  4.99207736e-26  3.80314485e-01  2.08178488e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -3.79017772e-01 -2.03818436e+00  1.00000000e+00  5.11227408e-26  3.79017772e-01  2.03818436e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -3.77676704e-01 -1.99536659e+00  1.00000000e+00  5.23341784e-26  3.77676704e-01  1.99536659e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -3.76290474e-01 -1.95331731e+00  1.00000000e+00  5.35551057e-26  3.76290474e-01  1.95331731e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -3.74858285e-01 -1.91202260e+00  1.00000000e+00  5.47855310e-26  3.74858285e-01  1.91202260e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -3.73379345e-01 -1.87146886e+00  1.00000000e+00  5.60254510e-26  3.73379345e-01  1.87146886e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -3.71852877e-01 -1.83164282e+00  1.00000000e+00  5.72748511e-26  3.71852877e-01  1.83164282e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -3.70278115e-01 -1.79253154e+00  1.00000000e+00  5.85337051e-26  3.70278115e-01  1.79253154e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -3.68654313e-01 -1.75412241e+00  1.00000000e+00  5.98019755e-26  3.68654313e-01  1.75412241e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -3.66980742e-01 -1.71640310e+00  1.00000000e+00  6.10796134e-26  3.66980742e-01  1.71640310e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -3.65256701e-01 -1.67936163e+00  1.00000000e+00  6.23665586e-26  3.65256701e-01  1.67936163e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -3.63481511e-01 -1.64298631e+00  1.00000000e+00  6.36627399e-26  3.63481511e-01  1.64298631e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -3.61654525e-01 -1.60726574e+00  1.00000000e+00  6.49680753e-26  3.61654525e-01  1.60726574e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -3.59775132e-01 -1.57218884e+00  1.00000000e+00  6.62824724e-26  3.59775132e-01  1.57218884e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -3.57842755e-01 -1.53774481e+00  1.00000000e+00  6.76058284e-26  3.57842755e-01  1.53774481e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -3.55856860e-01 -1.50392313e+00  1.00000000e+00  6.89380311e-26  3.55856860e-01  1.50392313e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -3.53816957e-01 -1.47071358e+00  1.00000000e+00  7.02789590e-26  3.53816957e-01  1.47071358e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -3.51722605e-01 -1.43810618e+00  1.00000000e+00  7.16284824e-26  3.51722605e-01  1.43810618e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -3.49573415e-01 -1.40609127e+00  1.00000000e+00  7.29864634e-26  3.49573415e-01  1.40609127e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -3.47369054e-01 -1.37465942e+00  1.00000000e+00  7.43527573e-26  3.47369054e-01  1.37465942e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -3.45109252e-01 -1.34380147e+00  1.00000000e+00  7.57272132e-26  3.45109252e-01  1.34380147e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.42793800e-01 -1.31350852e+00  1.00000000e+00  7.71096751e-26  3.42793800e-01  1.31350852e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.40422558e-01 -1.28377189e+00  1.00000000e+00  7.84999829e-26  3.40422558e-01  1.28377189e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.37995459e-01 -1.25458317e+00  1.00000000e+00  7.98979735e-26  3.37995459e-01  1.25458317e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.35512511e-01 -1.22593418e+00  1.00000000e+00  8.13034824e-26  3.35512511e-01  1.22593418e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.32973801e-01 -1.19781695e+00  1.00000000e+00  8.27163446e-26  3.32973801e-01  1.19781695e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.30379498e-01 -1.17022374e+00  1.00000000e+00  8.41363966e-26  3.30379498e-01  1.17022374e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.27729860e-01 -1.14314702e+00  1.00000000e+00  8.55634775e-26  3.27729860e-01  1.14314702e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.25025231e-01 -1.11657947e+00  1.00000000e+00  8.69974311e-26  3.25025231e-01  1.11657947e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.22266049e-01 -1.09051395e+00  1.00000000e+00  8.84381072e-26  3.22266049e-01  1.09051395e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.19452847e-01 -1.06494352e+00  1.00000000e+00  8.98853641e-26  3.19452847e-01  1.06494352e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.16586256e-01 -1.03986143e+00  1.00000000e+00  9.13390700e-26  3.16586256e-01  1.03986143e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.13667006e-01 -1.01526107e+00  1.00000000e+00  9.27991052e-26  3.13667006e-01  1.01526107e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.10695927e-01 -9.91136017e-01  1.00000000e+00  9.42653645e-26  3.10695927e-01  9.91136017e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.07673956e-01 -9.67479998e-01  1.00000000e+00  9.57377590e-26  3.07673956e-01  9.67479998e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.04602131e-01 -9.44286877e-01  1.00000000e+00  9.72162184e-26  3.04602131e-01  9.44286877e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.01481595e-01 -9.21550658e-01  1.00000000e+00  9.87006937e-26  3.01481595e-01  9.21550658e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -2.98313598e-01 -8.99265467e-01  1.00000000e+00  1.00191159e-25  2.98313598e-01  8.99265467e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -2.95099495e-01 -8.77425548e-01  1.00000000e+00  1.01687615e-25  2.95099495e-01  8.77425548e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -2.91840743e-01 -8.56025250e-01  1.00000000e+00  1.03190088e-25  2.91840743e-01  8.56025250e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -2.88538906e-01 -8.35059022e-01  1.00000000e+00  1.04698639e-25  2.88538906e-01  8.35059022e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -2.85195647e-01 -8.14521396e-01  1.00000000e+00  1.06213358e-25  2.85195647e-01  8.14521396e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -2.81812731e-01 -7.94406988e-01  1.00000000e+00  1.07734373e-25  2.81812731e-01  7.94406988e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -2.78392020e-01 -7.74710478e-01  1.00000000e+00  1.09261848e-25  2.78392020e-01  7.74710478e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.74935468e-01 -7.55426610e-01  1.00000000e+00  1.10795987e-25  2.74935468e-01  7.55426610e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.71445123e-01 -7.36550177e-01  1.00000000e+00  1.12337038e-25  2.71445123e-01  7.36550177e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.67923118e-01 -7.18076015e-01  1.00000000e+00  1.13885291e-25  2.67923118e-01  7.18076015e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.64371670e-01 -6.99998995e-01  1.00000000e+00  1.15441085e-25  2.64371670e-01  6.99998995e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.60793069e-01 -6.82314013e-01  1.00000000e+00  1.17004804e-25  2.60793069e-01  6.82314013e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.57189683e-01 -6.65015985e-01  1.00000000e+00  1.18576884e-25  2.57189683e-01  6.65015985e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.53563940e-01 -6.48099838e-01  1.00000000e+00  1.20157815e-25  2.53563940e-01  6.48099838e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.49918332e-01 -6.31560503e-01  1.00000000e+00  1.21748135e-25  2.49918332e-01  6.31560503e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.46255402e-01 -6.15392909e-01  1.00000000e+00  1.23348442e-25  2.46255402e-01  6.15392909e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.42577741e-01 -5.99591980e-01  1.00000000e+00  1.24959387e-25  2.42577741e-01  5.99591980e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.38887976e-01 -5.84152624e-01  1.00000000e+00  1.26581678e-25  2.38887976e-01  5.84152624e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.35188770e-01 -5.69069733e-01  1.00000000e+00  1.28216082e-25  2.35188770e-01  5.69069733e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.31482805e-01 -5.54338178e-01  1.00000000e+00  1.29863422e-25  2.31482805e-01  5.54338178e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.27772783e-01 -5.39952803e-01  1.00000000e+00  1.31524583e-25  2.27772783e-01  5.39952803e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.24061412e-01 -5.25908426e-01  1.00000000e+00  1.33200505e-25  2.24061412e-01  5.25908426e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.20351401e-01 -5.12199832e-01  1.00000000e+00  1.34892189e-25  2.20351401e-01  5.12199832e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.16645452e-01 -4.98821778e-01  1.00000000e+00  1.36600695e-25  2.16645452e-01  4.98821778e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.12946250e-01 -4.85768984e-01  1.00000000e+00  1.38327140e-25  2.12946250e-01  4.85768984e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.09256457e-01 -4.73036138e-01  1.00000000e+00  1.40072697e-25  2.09256457e-01  4.73036138e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.05578704e-01 -4.60617895e-01  1.00000000e+00  1.41838598e-25  2.05578704e-01  4.60617895e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -2.01915582e-01 -4.48508877e-01  1.00000000e+00  1.43626129e-25  2.01915582e-01  4.48508877e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -1.98269638e-01 -4.36703673e-01  1.00000000e+00  1.45436630e-25  1.98269638e-01  4.36703673e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.94643365e-01 -4.25196846e-01  1.00000000e+00  1.47271493e-25  1.94643365e-01  4.25196846e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.91039196e-01 -4.13982928e-01  1.00000000e+00  1.49132161e-25  1.91039196e-01  4.13982928e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.87459497e-01 -4.03056429e-01  1.00000000e+00  1.51020126e-25  1.87459497e-01  4.03056429e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.83906565e-01 -3.92411837e-01  1.00000000e+00  1.52936927e-25  1.83906565e-01  3.92411837e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.80382615e-01 -3.82043623e-01  1.00000000e+00  1.54884146e-25  1.80382615e-01  3.82043623e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.76889783e-01 -3.71946243e-01  1.00000000e+00  1.56863409e-25  1.76889783e-01  3.71946243e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.73430116e-01 -3.62114145e-01  1.00000000e+00  1.58876380e-25  1.73430116e-01  3.62114145e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.70005569e-01 -3.52541773e-01  1.00000000e+00  1.60924762e-25  1.70005569e-01  3.52541773e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.66618003e-01 -3.43223570e-01  1.00000000e+00  1.63010290e-25  1.66618003e-01  3.43223570e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.63269179e-01 -3.34153985e-01  1.00000000e+00  1.65134732e-25  1.63269179e-01  3.34153985e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.59960758e-01 -3.25327477e-01  1.00000000e+00  1.67299883e-25  1.59960758e-01  3.25327477e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.56694296e-01 -3.16738521e-01  1.00000000e+00  1.69507565e-25  1.56694296e-01  3.16738521e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.53471247e-01 -3.08381613e-01  1.00000000e+00  1.71759622e-25  1.53471247e-01  3.08381613e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.50292953e-01 -3.00251275e-01  1.00000000e+00  1.74057915e-25  1.50292953e-01  3.00251275e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.47160655e-01 -2.92342063e-01  1.00000000e+00  1.76404324e-25  1.47160655e-01  2.92342063e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.44075483e-01 -2.84648566e-01  1.00000000e+00  1.78800740e-25  1.44075483e-01  2.84648566e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.41038459e-01 -2.77165419e-01  1.00000000e+00  1.81249063e-25  1.41038459e-01  2.77165419e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.38050500e-01 -2.69887303e-01  1.00000000e+00  1.83751198e-25  1.38050500e-01  2.69887303e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.35112417e-01 -2.62808950e-01  1.00000000e+00  1.86309054e-25  1.35112417e-01  2.62808950e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.32224916e-01 -2.55925153e-01  1.00000000e+00  1.88924538e-25  1.32224916e-01  2.55925153e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.29388600e-01 -2.49230761e-01  1.00000000e+00  1.91599551e-25  1.29388600e-01  2.49230761e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.26603971e-01 -2.42720694e-01  1.00000000e+00  1.94335986e-25  1.26603971e-01  2.42720694e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.23871434e-01 -2.36389939e-01  1.00000000e+00  1.97135723e-25  1.23871434e-01  2.36389939e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.21191295e-01 -2.30233558e-01  1.00000000e+00  2.00000625e-25  1.21191295e-01  2.30233558e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.18563769e-01 -2.24246691e-01  1.00000000e+00  2.02932534e-25  1.18563769e-01  2.24246691e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -1.15988982e-01 -2.18424558e-01  1.00000000e+00  2.05933267e-25  1.15988982e-01  2.18424558e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -1.13466972e-01 -2.12762464e-01  1.00000000e+00  2.09004612e-25  1.13466972e-01  2.12762464e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -1.10997691e-01 -2.07255798e-01  1.00000000e+00  2.12148323e-25  1.10997691e-01  2.07255798e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -1.08581016e-01 -2.01900042e-01  1.00000000e+00  2.15366112e-25  1.08581016e-01  2.01900042e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -1.06216743e-01 -1.96690766e-01  1.00000000e+00  2.18659650e-25  1.06216743e-01  1.96690766e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -1.03904598e-01 -1.91623635e-01  1.00000000e+00  2.22030556e-25  1.03904598e-01  1.91623635e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -1.01644239e-01 -1.86694408e-01  1.00000000e+00  2.25480395e-25  1.01644239e-01  1.86694408e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+07 -9.94352559e-02 -1.81898941e-01  1.00000000e+00  2.29010670e-25  9.94352559e-02  1.81898941e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+07 -9.72771797e-02 -1.77233187e-01  1.00000000e+00  2.32622814e-25  9.72771797e-02  1.77233187e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+07 -9.51694833e-02 -1.72693195e-01  1.00000000e+00  2.36318189e-25  9.51694833e-02  1.72693195e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
