 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 3.16227766e+04  1.31637037e+02 -5.12005247e+02  1.00000000e+00  0.00000000e+00 -1.31637037e+02  5.12005247e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+04  1.26960238e+02 -5.03458906e+02  1.00000000e+00 -5.68434189e-14 -1.26960238e+02  5.03458906e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+04  1.22438642e+02 -4.95013918e+02  1.00000000e+00  0.00000000e+00 -1.22438642e+02  4.95013918e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+04  1.18067816e+02 -4.86671329e+02  1.00000000e+00  0.00000000e+00 -1.18067816e+02  4.86671329e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+04  1.13843402e+02 -4.78432039e+02  1.00000000e+00  0.00000000e+00 -1.13843402e+02  4.78432039e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+04  1.09761123e+02 -4.70296804e+02  1.00000000e+00  0.00000000e+00 -1.09761123e+02  4.70296804e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+04  1.05816779e+02 -4.62266243e+02  1.00000000e+00  0.00000000e+00 -1.05816779e+02  4.62266243e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+04  1.02006257e+02 -4.54340848e+02  1.00000000e+00  0.00000000e+00 -1.02006257e+02  4.54340848e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+04  9.83255240e+01 -4.46520990e+02  1.00000000e+00  0.00000000e+00 -9.83255240e+01  4.46520990e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+04  9.47706351e+01 -4.38806922e+02  1.00000000e+00  0.00000000e+00 -9.47706351e+01  4.38806922e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+04  9.13377305e+01 -4.31198791e+02  1.00000000e+00  0.00000000e+00 -9.13377305e+01  4.31198791e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+04  8.80230371e+01 -4.23696639e+02  1.00000000e+00  0.00000000e+00 -8.80230371e+01  4.23696639e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+04  8.48228695e+01 -4.16300410e+02  1.00000000e+00  0.00000000e+00 -8.48228695e+01  4.16300410e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+04  8.17336295e+01 -4.09009959e+02  1.00000000e+00  0.00000000e+00 -8.17336295e+01  4.09009959e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+04  7.87518062e+01 -4.01825054e+02  1.00000000e+00  0.00000000e+00 -7.87518062e+01  4.01825054e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+04  7.58739762e+01 -3.94745381e+02  1.00000000e+00  0.00000000e+00 -7.58739762e+01  3.94745381e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+04  7.30968025e+01 -3.87770552e+02  1.00000000e+00  0.00000000e+00 -7.30968025e+01  3.87770552e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+04  7.04170348e+01 -3.80900109e+02  1.00000000e+00  0.00000000e+00 -7.04170348e+01  3.80900109e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+04  6.78315081e+01 -3.74133526e+02  1.00000000e+00  0.00000000e+00 -6.78315081e+01  3.74133526e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+04  6.53371422e+01 -3.67470216e+02  1.00000000e+00  0.00000000e+00 -6.53371422e+01  3.67470216e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+04  6.29309407e+01 -3.60909536e+02  1.00000000e+00  0.00000000e+00 -6.29309407e+01  3.60909536e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+04  6.06099902e+01 -3.54450789e+02  1.00000000e+00 -5.68434189e-14 -6.06099902e+01  3.54450789e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+04  5.83714588e+01 -3.48093229e+02  1.00000000e+00  0.00000000e+00 -5.83714588e+01  3.48093229e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+04  5.62125951e+01 -3.41836066e+02  1.00000000e+00  0.00000000e+00 -5.62125951e+01  3.41836066e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+04  5.41307269e+01 -3.35678464e+02  1.00000000e+00  0.00000000e+00 -5.41307269e+01  3.35678464e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+04  5.21232599e+01 -3.29619555e+02  1.00000000e+00  0.00000000e+00 -5.21232599e+01  3.29619555e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+04  5.01876761e+01 -3.23658430e+02  1.00000000e+00  0.00000000e+00 -5.01876761e+01  3.23658430e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+04  4.83215327e+01 -3.17794151e+02  1.00000000e+00  0.00000000e+00 -4.83215327e+01  3.17794151e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+04  4.65224602e+01 -3.12025751e+02  1.00000000e+00  0.00000000e+00 -4.65224602e+01  3.12025751e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+04  4.47881614e+01 -3.06352235e+02  1.00000000e+00  0.00000000e+00 -4.47881614e+01  3.06352235e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+04  4.31164093e+01 -3.00772587e+02  1.00000000e+00  0.00000000e+00 -4.31164093e+01  3.00772587e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+04  4.15050460e+01 -2.95285767e+02  1.00000000e+00  0.00000000e+00 -4.15050460e+01  2.95285767e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+04  3.99519809e+01 -2.89890717e+02  1.00000000e+00  5.68434189e-14 -3.99519809e+01  2.89890717e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+04  3.84551892e+01 -2.84586365e+02  1.00000000e+00  5.68434189e-14 -3.84551892e+01  2.84586365e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+04  3.70127102e+01 -2.79371620e+02  1.00000000e+00  0.00000000e+00 -3.70127102e+01  2.79371620e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+04  3.56226458e+01 -2.74245383e+02  1.00000000e+00  0.00000000e+00 -3.56226458e+01  2.74245383e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+04  3.42831592e+01 -2.69206540e+02  1.00000000e+00  0.00000000e+00 -3.42831592e+01  2.69206540e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+04  3.29924728e+01 -2.64253973e+02  1.00000000e+00  5.68434189e-14 -3.29924728e+01  2.64253973e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+04  3.17488669e+01 -2.59386554e+02  1.00000000e+00  5.68434189e-14 -3.17488669e+01  2.59386554e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+04  3.05506783e+01 -2.54603149e+02  1.00000000e+00  0.00000000e+00 -3.05506783e+01  2.54603149e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+04  2.93962984e+01 -2.49902621e+02  1.00000000e+00  0.00000000e+00 -2.93962984e+01  2.49902621e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+04  2.82841722e+01 -2.45283831e+02  1.00000000e+00  0.00000000e+00 -2.82841722e+01  2.45283831e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+04  2.72127963e+01 -2.40745637e+02  1.00000000e+00  0.00000000e+00 -2.72127963e+01  2.40745637e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+04  2.61807176e+01 -2.36286898e+02  1.00000000e+00  2.84217094e-14 -2.61807176e+01  2.36286898e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+04  2.51865319e+01 -2.31906472e+02  1.00000000e+00  0.00000000e+00 -2.51865319e+01  2.31906472e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+04  2.42288827e+01 -2.27603222e+02  1.00000000e+00 -2.84217094e-14 -2.42288827e+01  2.27603222e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+04  2.33064592e+01 -2.23376012e+02  1.00000000e+00  2.84217094e-14 -2.33064592e+01  2.23376012e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+04  2.24179954e+01 -2.19223709e+02  1.00000000e+00  2.84217094e-14 -2.24179954e+01  2.19223709e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+04  2.15622687e+01 -2.15145186e+02  1.00000000e+00  0.00000000e+00 -2.15622687e+01  2.15145186e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+04  2.07380985e+01 -2.11139323e+02  1.00000000e+00  0.00000000e+00 -2.07380985e+01  2.11139323e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+04  1.99443447e+01 -2.07205003e+02  1.00000000e+00  0.00000000e+00 -1.99443447e+01  2.07205003e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+04  1.91799068e+01 -2.03341117e+02  1.00000000e+00  2.84217094e-14 -1.91799068e+01  2.03341117e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+04  1.84437226e+01 -1.99546566e+02  1.00000000e+00  0.00000000e+00 -1.84437226e+01  1.99546566e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+04  1.77347668e+01 -1.95820255e+02  1.00000000e+00  2.84217094e-14 -1.77347668e+01  1.95820255e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+04  1.70520498e+01 -1.92161100e+02  1.00000000e+00  2.84217094e-14 -1.70520498e+01  1.92161100e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+04  1.63946168e+01 -1.88568027e+02  1.00000000e+00  0.00000000e+00 -1.63946168e+01  1.88568027e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+04  1.57615465e+01 -1.85039969e+02  1.00000000e+00  0.00000000e+00 -1.57615465e+01  1.85039969e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+04  1.51519502e+01 -1.81575871e+02  1.00000000e+00  0.00000000e+00 -1.51519502e+01  1.81575871e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+04  1.45649704e+01 -1.78174686e+02  1.00000000e+00  0.00000000e+00 -1.45649704e+01  1.78174686e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+04  1.39997801e+01 -1.74835381e+02  1.00000000e+00  0.00000000e+00 -1.39997801e+01  1.74835381e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+05  1.34555815e+01 -1.71556931e+02  1.00000000e+00  0.00000000e+00 -1.34555815e+01  1.71556931e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+05  1.29316054e+01 -1.68338323e+02  1.00000000e+00  0.00000000e+00 -1.29316054e+01  1.68338323e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+05  1.24271100e+01 -1.65178556e+02  1.00000000e+00  0.00000000e+00 -1.24271100e+01  1.65178556e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+05  1.19413797e+01 -1.62076640e+02  1.00000000e+00  0.00000000e+00 -1.19413797e+01  1.62076640e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+05  1.14737250e+01 -1.59031597e+02  1.00000000e+00  0.00000000e+00 -1.14737250e+01  1.59031597e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+05  1.10234807e+01 -1.56042460e+02  1.00000000e+00  0.00000000e+00 -1.10234807e+01  1.56042460e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+05  1.05900059e+01 -1.53108277e+02  1.00000000e+00 -2.84217094e-14 -1.05900059e+01  1.53108277e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+05  1.01726824e+01 -1.50228104e+02  1.00000000e+00  2.84217094e-14 -1.01726824e+01  1.50228104e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+05  9.77091459e+00 -1.47401012e+02  1.00000000e+00  0.00000000e+00 -9.77091459e+00  1.47401012e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+05  9.38412827e+00 -1.44626084e+02  1.00000000e+00  2.84217094e-14 -9.38412827e+00  1.44626084e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+05  9.01177000e+00 -1.41902415e+02  1.00000000e+00  0.00000000e+00 -9.01177000e+00  1.41902415e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+05  8.65330645e+00 -1.39229114e+02  1.00000000e+00  2.84217094e-14 -8.65330645e+00  1.39229114e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+05  8.30822361e+00 -1.36605298e+02  1.00000000e+00  0.00000000e+00 -8.30822361e+00  1.36605298e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+05  7.97602617e+00 -1.34030103e+02  1.00000000e+00 -2.84217094e-14 -7.97602617e+00  1.34030103e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+05  7.65623686e+00 -1.31502671e+02  1.00000000e+00  0.00000000e+00 -7.65623686e+00  1.31502671e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+05  7.34839577e+00 -1.29022161e+02  1.00000000e+00  0.00000000e+00 -7.34839577e+00  1.29022161e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+05  7.05205981e+00 -1.26587742e+02  1.00000000e+00  1.42108547e-14 -7.05205981e+00  1.26587742e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+05  6.76680207e+00 -1.24198598e+02  1.00000000e+00  0.00000000e+00 -6.76680207e+00  1.24198598e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+05  6.49221123e+00 -1.21853921e+02  1.00000000e+00  0.00000000e+00 -6.49221123e+00  1.21853921e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+05  6.22789106e+00 -1.19552919e+02  1.00000000e+00  0.00000000e+00 -6.22789106e+00  1.19552919e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+05  5.97345985e+00 -1.17294811e+02  1.00000000e+00 -1.42108547e-14 -5.97345985e+00  1.17294811e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+05  5.72854989e+00 -1.15078829e+02  1.00000000e+00  0.00000000e+00 -5.72854989e+00  1.15078829e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+05  5.49280697e+00 -1.12904215e+02  1.00000000e+00  0.00000000e+00 -5.49280697e+00  1.12904215e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+05  5.26588992e+00 -1.10770224e+02  1.00000000e+00  0.00000000e+00 -5.26588992e+00  1.10770224e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+05  5.04747011e+00 -1.08676123e+02  1.00000000e+00  0.00000000e+00 -5.04747011e+00  1.08676123e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+05  4.83723103e+00 -1.06621192e+02  1.00000000e+00  0.00000000e+00 -4.83723103e+00  1.06621192e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+05  4.63486781e+00 -1.04604721e+02  1.00000000e+00  0.00000000e+00 -4.63486781e+00  1.04604721e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+05  4.44008686e+00 -1.02626010e+02  1.00000000e+00 -1.42108547e-14 -4.44008686e+00  1.02626010e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+05  4.25260541e+00 -1.00684375e+02  1.00000000e+00  0.00000000e+00 -4.25260541e+00  1.00684375e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+05  4.07215113e+00 -9.87791400e+01  1.00000000e+00  0.00000000e+00 -4.07215113e+00  9.87791400e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+05  3.89846179e+00 -9.69096403e+01  1.00000000e+00 -1.42108547e-14 -3.89846179e+00  9.69096403e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+05  3.73128483e+00 -9.50752232e+01  1.00000000e+00  0.00000000e+00 -3.73128483e+00  9.50752232e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+05  3.57037706e+00 -9.32752468e+01  1.00000000e+00 -1.42108547e-14 -3.57037706e+00  9.32752468e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+05  3.41550430e+00 -9.15090797e+01  1.00000000e+00  0.00000000e+00 -3.41550430e+00  9.15090797e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+05  3.26644103e+00 -8.97761015e+01  1.00000000e+00  0.00000000e+00 -3.26644103e+00  8.97761015e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+05  3.12297012e+00 -8.80757023e+01  1.00000000e+00  0.00000000e+00 -3.12297012e+00  8.80757023e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+05  2.98488250e+00 -8.64072825e+01  1.00000000e+00  0.00000000e+00 -2.98488250e+00  8.64072825e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+05  2.85197684e+00 -8.47702528e+01  1.00000000e+00  0.00000000e+00 -2.85197684e+00  8.47702528e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+05  2.72405930e+00 -8.31640343e+01  1.00000000e+00  0.00000000e+00 -2.72405930e+00  8.31640343e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+05  2.60094326e+00 -8.15880579e+01  1.00000000e+00  0.00000000e+00 -2.60094326e+00  8.15880579e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+05  2.48244903e+00 -8.00417644e+01  1.00000000e+00  0.00000000e+00 -2.48244903e+00  8.00417644e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+05  2.36840359e+00 -7.85246045e+01  1.00000000e+00  0.00000000e+00 -2.36840359e+00  7.85246045e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+05  2.25864040e+00 -7.70360383e+01  1.00000000e+00 -1.42108547e-14 -2.25864040e+00  7.70360383e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+05  2.15299908e+00 -7.55755356e+01  1.00000000e+00  0.00000000e+00 -2.15299908e+00  7.55755356e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+05  2.05132525e+00 -7.41425755e+01  1.00000000e+00  0.00000000e+00 -2.05132525e+00  7.41425755e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+05  1.95347028e+00 -7.27366461e+01  1.00000000e+00  0.00000000e+00 -1.95347028e+00  7.27366461e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+05  1.85929107e+00 -7.13572449e+01  1.00000000e+00  0.00000000e+00 -1.85929107e+00  7.13572449e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+05  1.76864988e+00 -7.00038779e+01  1.00000000e+00  0.00000000e+00 -1.76864988e+00  7.00038779e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+05  1.68141409e+00 -6.86760604e+01  1.00000000e+00  1.42108547e-14 -1.68141409e+00  6.86760604e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+05  1.59745603e+00 -6.73733160e+01  1.00000000e+00  0.00000000e+00 -1.59745603e+00  6.73733160e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+05  1.51665282e+00 -6.60951769e+01  1.00000000e+00  0.00000000e+00 -1.51665282e+00  6.60951769e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+05  1.43888614e+00 -6.48411838e+01  1.00000000e+00  0.00000000e+00 -1.43888614e+00  6.48411838e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+05  1.36404211e+00 -6.36108856e+01  1.00000000e+00 -7.10542736e-15 -1.36404211e+00  6.36108856e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+05  1.29201110e+00 -6.24038393e+01  1.00000000e+00  0.00000000e+00 -1.29201110e+00  6.24038393e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+05  1.22268758e+00 -6.12196099e+01  1.00000000e+00  0.00000000e+00 -1.22268758e+00  6.12196099e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+05  1.15596996e+00 -6.00577705e+01  1.00000000e+00  0.00000000e+00 -1.15596996e+00  6.00577705e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+05  1.09176045e+00 -5.89179015e+01  1.00000000e+00  0.00000000e+00 -1.09176045e+00  5.89179015e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+05  1.02996494e+00 -5.77995913e+01  1.00000000e+00  0.00000000e+00 -1.02996494e+00  5.77995913e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+05  9.70492808e-01 -5.67024356e+01  1.00000000e+00  0.00000000e+00 -9.70492808e-01  5.67024356e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+05  9.13256850e-01 -5.56260377e+01  1.00000000e+00  0.00000000e+00 -9.13256850e-01  5.56260377e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+05  8.58173117e-01 -5.45700078e+01  1.00000000e+00  7.10542736e-15 -8.58173117e-01  5.45700078e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+05  8.05160805e-01 -5.35339634e+01  1.00000000e+00  7.10542736e-15 -8.05160805e-01  5.35339634e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+05  7.54142135e-01 -5.25175292e+01  1.00000000e+00  0.00000000e+00 -7.54142135e-01  5.25175292e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+05  7.05042246e-01 -5.15203364e+01  1.00000000e+00 -7.10542736e-15 -7.05042246e-01  5.15203364e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+05  6.57789079e-01 -5.05420232e+01  1.00000000e+00  0.00000000e+00 -6.57789079e-01  5.05420232e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
