 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 5.95662144e+06 -4.62904070e-01 -3.11919756e+00  1.00000000e+00  2.77350752e-26  4.62904070e-01  3.11919756e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+06 -4.62240438e-01 -3.05628409e+00  1.00000000e+00  2.88526475e-26  4.62240438e-01  3.05628409e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+06 -4.61541728e-01 -2.99450991e+00  1.00000000e+00  2.99773186e-26  4.61541728e-01  2.99450991e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+06 -4.60807273e-01 -2.93385301e+00  1.00000000e+00  3.11093176e-26  4.60807273e-01  2.93385301e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+06 -4.60036380e-01 -2.87429184e+00  1.00000000e+00  3.22488677e-26  4.60036380e-01  2.87429184e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+06 -4.59228328e-01 -2.81580529e+00  1.00000000e+00  3.33961854e-26  4.59228328e-01  2.81580529e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+06 -4.58382372e-01 -2.75837267e+00  1.00000000e+00  3.45514810e-26  4.58382372e-01  2.75837267e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+06 -4.57497742e-01 -2.70197374e+00  1.00000000e+00  3.57149577e-26  4.57497742e-01  2.70197374e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+06 -4.56573646e-01 -2.64658867e+00  1.00000000e+00  3.68868118e-26  4.56573646e-01  2.64658867e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -4.55609265e-01 -2.59219805e+00  1.00000000e+00  3.80672321e-26  4.55609265e-01  2.59219805e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -4.54603763e-01 -2.53878288e+00  1.00000000e+00  3.92564000e-26  4.54603763e-01  2.53878288e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -4.53556282e-01 -2.48632456e+00  1.00000000e+00  4.04544887e-26  4.53556282e-01  2.48632456e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -4.52465943e-01 -2.43480490e+00  1.00000000e+00  4.16616635e-26  4.52465943e-01  2.43480490e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -4.51331851e-01 -2.38420609e+00  1.00000000e+00  4.28780812e-26  4.51331851e-01  2.38420609e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.50153095e-01 -2.33451075e+00  1.00000000e+00  4.41038899e-26  4.50153095e-01  2.33451075e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.48928747e-01 -2.28570183e+00  1.00000000e+00  4.53392288e-26  4.48928747e-01  2.28570183e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.47657868e-01 -2.23776270e+00  1.00000000e+00  4.65842280e-26  4.47657868e-01  2.23776270e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.46339506e-01 -2.19067710e+00  1.00000000e+00  4.78390080e-26  4.46339506e-01  2.19067710e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.44972701e-01 -2.14442912e+00  1.00000000e+00  4.91036799e-26  4.44972701e-01  2.14442912e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.43556485e-01 -2.09900324e+00  1.00000000e+00  5.03783448e-26  4.43556485e-01  2.09900324e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.42089884e-01 -2.05438430e+00  1.00000000e+00  5.16630938e-26  4.42089884e-01  2.05438430e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.40571923e-01 -2.01055749e+00  1.00000000e+00  5.29580080e-26  4.40571923e-01  2.01055749e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.39001625e-01 -1.96750836e+00  1.00000000e+00  5.42631579e-26  4.39001625e-01  1.96750836e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.37378017e-01 -1.92522281e+00  1.00000000e+00  5.55786037e-26  4.37378017e-01  1.92522281e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.35700131e-01 -1.88368708e+00  1.00000000e+00  5.69043952e-26  4.35700131e-01  1.88368708e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.33967005e-01 -1.84288776e+00  1.00000000e+00  5.82405714e-26  4.33967005e-01  1.84288776e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.32177692e-01 -1.80281177e+00  1.00000000e+00  5.95871609e-26  4.32177692e-01  1.80281177e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.30331255e-01 -1.76344637e+00  1.00000000e+00  6.09441817e-26  4.30331255e-01  1.76344637e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -4.28426780e-01 -1.72477915e+00  1.00000000e+00  6.23116415e-26  4.28426780e-01  1.72477915e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -4.26463370e-01 -1.68679802e+00  1.00000000e+00  6.36895375e-26  4.26463370e-01  1.68679802e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -4.24440156e-01 -1.64949121e+00  1.00000000e+00  6.50778570e-26  4.24440156e-01  1.64949121e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -4.22356298e-01 -1.61284726e+00  1.00000000e+00  6.64765775e-26  4.22356298e-01  1.61284726e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -4.20210988e-01 -1.57685505e+00  1.00000000e+00  6.78856667e-26  4.20210988e-01  1.57685505e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -4.18003455e-01 -1.54150374e+00  1.00000000e+00  6.93050835e-26  4.18003455e-01  1.54150374e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -4.15732972e-01 -1.50678279e+00  1.00000000e+00  7.07347780e-26  4.15732972e-01  1.50678279e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -4.13398854e-01 -1.47268199e+00  1.00000000e+00  7.21746924e-26  4.13398854e-01  1.47268199e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -4.11000470e-01 -1.43919138e+00  1.00000000e+00  7.36247612e-26  4.11000470e-01  1.43919138e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -4.08537242e-01 -1.40630131e+00  1.00000000e+00  7.50849123e-26  4.08537242e-01  1.40630131e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -4.06008651e-01 -1.37400242e+00  1.00000000e+00  7.65550678e-26  4.06008651e-01  1.37400242e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -4.03414243e-01 -1.34228560e+00  1.00000000e+00  7.80351448e-26  4.03414243e-01  1.34228560e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -4.00753634e-01 -1.31114204e+00  1.00000000e+00  7.95250563e-26  4.00753634e-01  1.31114204e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -3.98026510e-01 -1.28056317e+00  1.00000000e+00  8.10247125e-26  3.98026510e-01  1.28056317e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -3.95232638e-01 -1.25054069e+00  1.00000000e+00  8.25340221e-26  3.95232638e-01  1.25054069e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -3.92371868e-01 -1.22106654e+00  1.00000000e+00  8.40528934e-26  3.92371868e-01  1.22106654e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -3.89444134e-01 -1.19213292e+00  1.00000000e+00  8.55812358e-26  3.89444134e-01  1.19213292e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -3.86449466e-01 -1.16373225e+00  1.00000000e+00  8.71189615e-26  3.86449466e-01  1.16373225e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -3.83387987e-01 -1.13585719e+00  1.00000000e+00  8.86659869e-26  3.83387987e-01  1.13585719e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.80259922e-01 -1.10850060e+00  1.00000000e+00  9.02222347e-26  3.80259922e-01  1.10850060e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.77065599e-01 -1.08165558e+00  1.00000000e+00  9.17876354e-26  3.77065599e-01  1.08165558e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.73805455e-01 -1.05531541e+00  1.00000000e+00  9.33621294e-26  3.73805455e-01  1.05531541e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.70480039e-01 -1.02947359e+00  1.00000000e+00  9.49456694e-26  3.70480039e-01  1.02947359e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.67090012e-01 -1.00412379e+00  1.00000000e+00  9.65382221e-26  3.67090012e-01  1.00412379e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.63636157e-01 -9.79259842e-01  1.00000000e+00  9.81397704e-26  3.63636157e-01  9.79259842e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.60119373e-01 -9.54875772e-01  1.00000000e+00  9.97503164e-26  3.60119373e-01  9.54875772e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.56540684e-01 -9.30965748e-01  1.00000000e+00  1.01369883e-25  3.56540684e-01  9.30965748e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.52901237e-01 -9.07524088e-01  1.00000000e+00  1.02998517e-25  3.52901237e-01  9.07524088e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.49202304e-01 -8.84545244e-01  1.00000000e+00  1.04636291e-25  3.49202304e-01  8.84545244e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.45445284e-01 -8.62023798e-01  1.00000000e+00  1.06283306e-25  3.45445284e-01  8.62023798e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.41631702e-01 -8.39954443e-01  1.00000000e+00  1.07939696e-25  3.41631702e-01  8.39954443e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.37763209e-01 -8.18331979e-01  1.00000000e+00  1.09605627e-25  3.37763209e-01  8.18331979e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.33841580e-01 -7.97151300e-01  1.00000000e+00  1.11281302e-25  3.33841580e-01  7.97151300e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.29868717e-01 -7.76407381e-01  1.00000000e+00  1.12966963e-25  3.29868717e-01  7.76407381e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.25846641e-01 -7.56095274e-01  1.00000000e+00  1.14662894e-25  3.25846641e-01  7.56095274e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.21777494e-01 -7.36210088e-01  1.00000000e+00  1.16369424e-25  3.21777494e-01  7.36210088e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.17663533e-01 -7.16746986e-01  1.00000000e+00  1.18086925e-25  3.17663533e-01  7.16746986e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -3.13507129e-01 -6.97701173e-01  1.00000000e+00  1.19815823e-25  3.13507129e-01  6.97701173e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -3.09310759e-01 -6.79067884e-01  1.00000000e+00  1.21556590e-25  3.09310759e-01  6.79067884e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -3.05077004e-01 -6.60842376e-01  1.00000000e+00  1.23309755e-25  3.05077004e-01  6.60842376e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -3.00808545e-01 -6.43019918e-01  1.00000000e+00  1.25075900e-25  3.00808545e-01  6.43019918e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -2.96508150e-01 -6.25595783e-01  1.00000000e+00  1.26855665e-25  2.96508150e-01  6.25595783e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.92178676e-01 -6.08565238e-01  1.00000000e+00  1.28649748e-25  2.92178676e-01  6.08565238e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.87823056e-01 -5.91923538e-01  1.00000000e+00  1.30458908e-25  2.87823056e-01  5.91923538e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.83444293e-01 -5.75665913e-01  1.00000000e+00  1.32283964e-25  2.83444293e-01  5.75665913e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.79045453e-01 -5.59787571e-01  1.00000000e+00  1.34125798e-25  2.79045453e-01  5.59787571e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.74629657e-01 -5.44283681e-01  1.00000000e+00  1.35985354e-25  2.74629657e-01  5.44283681e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.70200069e-01 -5.29149375e-01  1.00000000e+00  1.37863642e-25  2.70200069e-01  5.29149375e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.65759892e-01 -5.14379738e-01  1.00000000e+00  1.39761732e-25  2.65759892e-01  5.14379738e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.61312355e-01 -4.99969807e-01  1.00000000e+00  1.41680762e-25  2.61312355e-01  4.99969807e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.56860703e-01 -4.85914565e-01  1.00000000e+00  1.43621931e-25  2.56860703e-01  4.85914565e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.52408193e-01 -4.72208941e-01  1.00000000e+00  1.45586501e-25  2.52408193e-01  4.72208941e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.47958078e-01 -4.58847803e-01  1.00000000e+00  1.47575796e-25  2.47958078e-01  4.58847803e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.43513601e-01 -4.45825962e-01  1.00000000e+00  1.49591202e-25  2.43513601e-01  4.45825962e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.39077986e-01 -4.33138167e-01  1.00000000e+00  1.51634164e-25  2.39077986e-01  4.33138167e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.34654427e-01 -4.20779108e-01  1.00000000e+00  1.53706184e-25  2.34654427e-01  4.20779108e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.30246077e-01 -4.08743415e-01  1.00000000e+00  1.55808822e-25  2.30246077e-01  4.08743415e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.25856045e-01 -3.97025659e-01  1.00000000e+00  1.57943688e-25  2.25856045e-01  3.97025659e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.21487383e-01 -3.85620356e-01  1.00000000e+00  1.60112448e-25  2.21487383e-01  3.85620356e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.17143076e-01 -3.74521968e-01  1.00000000e+00  1.62316812e-25  2.17143076e-01  3.74521968e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.12826039e-01 -3.63724906e-01  1.00000000e+00  1.64558538e-25  2.12826039e-01  3.63724906e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.08539107e-01 -3.53223535e-01  1.00000000e+00  1.66839426e-25  2.08539107e-01  3.53223535e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -2.04285027e-01 -3.43012178e-01  1.00000000e+00  1.69161315e-25  2.04285027e-01  3.43012178e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -2.00066454e-01 -3.33085121e-01  1.00000000e+00  1.71526078e-25  2.00066454e-01  3.33085121e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.95885943e-01 -3.23436616e-01  1.00000000e+00  1.73935622e-25  1.95885943e-01  3.23436616e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.91745942e-01 -3.14060891e-01  1.00000000e+00  1.76391879e-25  1.91745942e-01  3.14060891e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.87648793e-01 -3.04952150e-01  1.00000000e+00  1.78896809e-25  1.87648793e-01  3.04952150e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.83596722e-01 -2.96104585e-01  1.00000000e+00  1.81452387e-25  1.83596722e-01  2.96104585e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.79591837e-01 -2.87512378e-01  1.00000000e+00  1.84060606e-25  1.79591837e-01  2.87512378e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.75636125e-01 -2.79169708e-01  1.00000000e+00  1.86723470e-25  1.75636125e-01  2.79169708e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.71731451e-01 -2.71070762e-01  1.00000000e+00  1.89442991e-25  1.71731451e-01  2.71070762e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.67879553e-01 -2.63209734e-01  1.00000000e+00  1.92221180e-25  1.67879553e-01  2.63209734e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.64082044e-01 -2.55580840e-01  1.00000000e+00  1.95060049e-25  1.64082044e-01  2.55580840e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.60340408e-01 -2.48178318e-01  1.00000000e+00  1.97961602e-25  1.60340408e-01  2.48178318e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.56656002e-01 -2.40996437e-01  1.00000000e+00  2.00927832e-25  1.56656002e-01  2.40996437e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.53030054e-01 -2.34029505e-01  1.00000000e+00  2.03960718e-25  1.53030054e-01  2.34029505e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.49463669e-01 -2.27271873e-01  1.00000000e+00  2.07062217e-25  1.49463669e-01  2.27271873e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.45957822e-01 -2.20717940e-01  1.00000000e+00  2.10234261e-25  1.45957822e-01  2.20717940e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.42513367e-01 -2.14362164e-01  1.00000000e+00  2.13478755e-25  1.42513367e-01  2.14362164e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.39131036e-01 -2.08199062e-01  1.00000000e+00  2.16797569e-25  1.39131036e-01  2.08199062e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.35811440e-01 -2.02223218e-01  1.00000000e+00  2.20192534e-25  1.35811440e-01  2.02223218e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.32555075e-01 -1.96429287e-01  1.00000000e+00  2.23665438e-25  1.32555075e-01  1.96429287e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.29362323e-01 -1.90812002e-01  1.00000000e+00  2.27218024e-25  1.29362323e-01  1.90812002e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.26233458e-01 -1.85366176e-01  1.00000000e+00  2.30851981e-25  1.26233458e-01  1.85366176e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.23168644e-01 -1.80086706e-01  1.00000000e+00  2.34568939e-25  1.23168644e-01  1.80086706e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.20167945e-01 -1.74968579e-01  1.00000000e+00  2.38370470e-25  1.20167945e-01  1.74968579e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.17231328e-01 -1.70006872e-01  1.00000000e+00  2.42258078e-25  1.17231328e-01  1.70006872e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.14358662e-01 -1.65196759e-01  1.00000000e+00  2.46233192e-25  1.14358662e-01  1.65196759e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.11549729e-01 -1.60533511e-01  1.00000000e+00  2.50297170e-25  1.11549729e-01  1.60533511e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -1.08804226e-01 -1.56012499e-01  1.00000000e+00  2.54451282e-25  1.08804226e-01  1.56012499e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -1.06121767e-01 -1.51629197e-01  1.00000000e+00  2.58696714e-25  1.06121767e-01  1.51629197e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -1.03501890e-01 -1.47379182e-01  1.00000000e+00  2.63034556e-25  1.03501890e-01  1.47379182e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -1.00944063e-01 -1.43258135e-01  1.00000000e+00  2.67465799e-25  1.00944063e-01  1.43258135e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -9.84476852e-02 -1.39261846e-01  1.00000000e+00  2.71991327e-25  9.84476852e-02  1.39261846e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -9.60120928e-02 -1.35386212e-01  1.00000000e+00  2.76611912e-25  9.60120928e-02  1.35386212e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -9.36365644e-02 -1.31627235e-01  1.00000000e+00  2.81328205e-25  9.36365644e-02  1.31627235e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+07 -9.13203244e-02 -1.27981027e-01  1.00000000e+00  2.86140730e-25  9.13203244e-02  1.27981027e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
