 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 3.75837404e+04  1.04138730e+02 -4.96860418e+02  1.00000000e+00 -2.72307278e-24 -1.04138730e+02  4.96860418e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+04  1.00362010e+02 -4.88197321e+02  1.00000000e+00 -2.67524880e-24 -1.00362010e+02  4.88197321e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+04  9.67160520e+01 -4.79657557e+02  1.00000000e+00 -2.62812443e-24 -9.67160520e+01  4.79657557e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+04  9.31967273e+01 -4.71240891e+02  1.00000000e+00 -2.58169702e-24 -9.31967273e+01  4.71240891e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+04  8.98000104e+01 -4.62946991e+02  1.00000000e+00 -2.53596349e-24 -8.98000104e+01  4.62946991e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+04  8.65219767e+01 -4.54775435e+02  1.00000000e+00 -2.49092031e-24 -8.65219767e+01  4.54775435e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+04  8.33588021e+01 -4.46725719e+02  1.00000000e+00 -2.44656355e-24 -8.33588021e+01  4.46725719e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+04  8.03067629e+01 -4.38797256e+02  1.00000000e+00 -2.40288893e-24 -8.03067629e+01  4.38797256e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+04  7.73622343e+01 -4.30989390e+02  1.00000000e+00 -2.35989180e-24 -7.73622343e+01  4.30989390e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+04  7.45216896e+01 -4.23301392e+02  1.00000000e+00 -2.31756719e-24 -7.45216896e+01  4.23301392e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+04  7.17816992e+01 -4.15732474e+02  1.00000000e+00 -2.27590984e-24 -7.17816992e+01  4.15732474e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+04  6.91389289e+01 -4.08281786e+02  1.00000000e+00 -2.23491422e-24 -6.91389289e+01  4.08281786e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+04  6.65901391e+01 -4.00948425e+02  1.00000000e+00 -2.19457455e-24 -6.65901391e+01  4.00948425e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+04  6.41321827e+01 -3.93731437e+02  1.00000000e+00 -2.15488479e-24 -6.41321827e+01  3.93731437e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+04  6.17620041e+01 -3.86629822e+02  1.00000000e+00 -2.11583873e-24 -6.17620041e+01  3.86629822e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+04  5.94766373e+01 -3.79642538e+02  1.00000000e+00 -2.07742995e-24 -5.94766373e+01  3.79642538e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+04  5.72732044e+01 -3.72768505e+02  1.00000000e+00 -2.03965185e-24 -5.72732044e+01  3.72768505e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+04  5.51489136e+01 -3.66006607e+02  1.00000000e+00 -2.00249767e-24 -5.51489136e+01  3.66006607e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+04  5.31010579e+01 -3.59355696e+02  1.00000000e+00 -1.96596054e-24 -5.31010579e+01  3.59355696e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+04  5.11270129e+01 -3.52814596e+02  1.00000000e+00 -1.93003343e-24 -5.11270129e+01  3.52814596e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+04  4.92242353e+01 -3.46382106e+02  1.00000000e+00 -1.89470923e-24 -4.92242353e+01  3.46382106e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+04  4.73902607e+01 -3.40057001e+02  1.00000000e+00 -1.85998070e-24 -4.73902607e+01  3.40057001e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+04  4.56227025e+01 -3.33838035e+02  1.00000000e+00 -1.82584056e-24 -4.56227025e+01  3.33838035e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+04  4.39192489e+01 -3.27723946e+02  1.00000000e+00 -1.79228141e-24 -4.39192489e+01  3.27723946e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+04  4.22776624e+01 -3.21713457e+02  1.00000000e+00 -1.75929584e-24 -4.22776624e+01  3.21713457e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+04  4.06957768e+01 -3.15805275e+02  1.00000000e+00 -1.72687635e-24 -4.06957768e+01  3.15805275e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+04  3.91714960e+01 -3.09998099e+02  1.00000000e+00 -1.69501543e-24 -3.91714960e+01  3.09998099e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+04  3.77027920e+01 -3.04290618e+02  1.00000000e+00 -1.66370554e-24 -3.77027920e+01  3.04290618e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+04  3.62877033e+01 -2.98681514e+02  1.00000000e+00 -1.63293910e-24 -3.62877033e+01  2.98681514e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+04  3.49243326e+01 -2.93169463e+02  1.00000000e+00 -1.60270855e-24 -3.49243326e+01  2.93169463e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+04  3.36108455e+01 -2.87753138e+02  1.00000000e+00 -1.57300629e-24 -3.36108455e+01  2.87753138e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+04  3.23454688e+01 -2.82431208e+02  1.00000000e+00 -1.54382477e-24 -3.23454688e+01  2.82431208e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+04  3.11264881e+01 -2.77202345e+02  1.00000000e+00 -1.51515642e-24 -3.11264881e+01  2.77202345e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+04  2.99522470e+01 -2.72065219e+02  1.00000000e+00 -1.48699368e-24 -2.99522470e+01  2.72065219e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+04  2.88211448e+01 -2.67018500e+02  1.00000000e+00 -1.45932906e-24 -2.88211448e+01  2.67018500e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+04  2.77316350e+01 -2.62060866e+02  1.00000000e+00 -1.43215506e-24 -2.77316350e+01  2.62060866e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+04  2.66822239e+01 -2.57190995e+02  1.00000000e+00 -1.40546422e-24 -2.66822239e+01  2.57190995e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+04  2.56714686e+01 -2.52407571e+02  1.00000000e+00 -1.37924914e-24 -2.56714686e+01  2.52407571e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+04  2.46979758e+01 -2.47709285e+02  1.00000000e+00 -1.35350245e-24 -2.46979758e+01  2.47709285e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+04  2.37604004e+01 -2.43094835e+02  1.00000000e+00 -1.32821683e-24 -2.37604004e+01  2.43094835e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+04  2.28574434e+01 -2.38562926e+02  1.00000000e+00 -1.30338502e-24 -2.28574434e+01  2.38562926e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+04  2.19878512e+01 -2.34112271e+02  1.00000000e+00 -1.27899981e-24 -2.19878512e+01  2.34112271e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+04  2.11504135e+01 -2.29741594e+02  1.00000000e+00 -1.25505404e-24 -2.11504135e+01  2.29741594e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+04  2.03439624e+01 -2.25449627e+02  1.00000000e+00 -1.23154064e-24 -2.03439624e+01  2.25449627e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+04  1.95673708e+01 -2.21235114e+02  1.00000000e+00 -1.20845257e-24 -1.95673708e+01  2.21235114e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+04  1.88195514e+01 -2.17096808e+02  1.00000000e+00 -1.18578289e-24 -1.88195514e+01  2.17096808e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+04  1.80994548e+01 -2.13033475e+02  1.00000000e+00 -1.16352472e-24 -1.80994548e+01  2.13033475e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+04  1.74060689e+01 -2.09043892e+02  1.00000000e+00 -1.14167124e-24 -1.74060689e+01  2.09043892e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+04  1.67384173e+01 -2.05126849e+02  1.00000000e+00 -1.12021571e-24 -1.67384173e+01  2.05126849e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+04  1.60955583e+01 -2.01281148e+02  1.00000000e+00 -1.09915146e-24 -1.60955583e+01  2.01281148e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+04  1.54765836e+01 -1.97505604e+02  1.00000000e+00 -1.07847192e-24 -1.54765836e+01  1.97505604e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+05  1.48806174e+01 -1.93799045e+02  1.00000000e+00 -1.05817057e-24 -1.48806174e+01  1.93799045e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+05  1.43068150e+01 -1.90160312e+02  1.00000000e+00 -1.03824098e-24 -1.43068150e+01  1.90160312e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+05  1.37543620e+01 -1.86588262e+02  1.00000000e+00 -1.01867680e-24 -1.37543620e+01  1.86588262e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+05  1.32224733e+01 -1.83081764e+02  1.00000000e+00 -9.99471759e-25 -1.32224733e+01  1.83081764e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+05  1.27103918e+01 -1.79639699e+02  1.00000000e+00 -9.80619668e-25 -1.27103918e+01  1.79639699e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+05  1.22173878e+01 -1.76260967e+02  1.00000000e+00 -9.62114418e-25 -1.22173878e+01  1.76260967e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+05  1.17427579e+01 -1.72944478e+02  1.00000000e+00 -9.43949984e-25 -1.17427579e+01  1.72944478e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+05  1.12858240e+01 -1.69689159e+02  1.00000000e+00 -9.26120422e-25 -1.12858240e+01  1.69689159e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+05  1.08459327e+01 -1.66493950e+02  1.00000000e+00 -9.08619868e-25 -1.08459327e+01  1.66493950e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+05  1.04224540e+01 -1.63357805e+02  1.00000000e+00 -8.91442546e-25 -1.04224540e+01  1.63357805e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+05  1.00147809e+01 -1.60279694e+02  1.00000000e+00 -8.74582757e-25 -1.00147809e+01  1.60279694e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+05  9.62232866e+00 -1.57258602e+02  1.00000000e+00 -8.58034887e-25 -9.62232866e+00  1.57258602e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+05  9.24453347e+00 -1.54293526e+02  1.00000000e+00 -8.41793403e-25 -9.24453347e+00  1.54293526e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+05  8.88085224e+00 -1.51383479e+02  1.00000000e+00 -8.25852856e-25 -8.88085224e+00  1.51383479e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+05  8.53076166e+00 -1.48527489e+02  1.00000000e+00 -8.10207876e-25 -8.53076166e+00  1.48527489e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+05  8.19375753e+00 -1.45724598e+02  1.00000000e+00 -7.94853175e-25 -8.19375753e+00  1.45724598e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+05  7.86935409e+00 -1.42973861e+02  1.00000000e+00 -7.79783546e-25 -7.86935409e+00  1.42973861e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+05  7.55708334e+00 -1.40274350e+02  1.00000000e+00 -7.64993863e-25 -7.55708334e+00  1.40274350e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+05  7.25649445e+00 -1.37625150e+02  1.00000000e+00 -7.50479078e-25 -7.25649445e+00  1.37625150e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+05  6.96715311e+00 -1.35025358e+02  1.00000000e+00 -7.36234224e-25 -6.96715311e+00  1.35025358e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+05  6.68864099e+00 -1.32474089e+02  1.00000000e+00 -7.22254410e-25 -6.68864099e+00  1.32474089e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+05  6.42055509e+00 -1.29970470e+02  1.00000000e+00 -7.08534827e-25 -6.42055509e+00  1.29970470e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+05  6.16250726e+00 -1.27513640e+02  1.00000000e+00 -6.95070739e-25 -6.16250726e+00  1.27513640e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+05  5.91412365e+00 -1.25102755e+02  1.00000000e+00 -6.81857489e-25 -5.91412365e+00  1.25102755e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+05  5.67504417e+00 -1.22736984e+02  1.00000000e+00 -6.68890494e-25 -5.67504417e+00  1.22736984e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+05  5.44492201e+00 -1.20415508e+02  1.00000000e+00 -6.56165248e-25 -5.44492201e+00  1.20415508e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+05  5.22342317e+00 -1.18137521e+02  1.00000000e+00 -6.43677318e-25 -5.22342317e+00  1.18137521e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+05  5.01022599e+00 -1.15902233e+02  1.00000000e+00 -6.31422344e-25 -5.01022599e+00  1.15902233e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+05  4.80502068e+00 -1.13708865e+02  1.00000000e+00 -6.19396040e-25 -4.80502068e+00  1.13708865e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+05  4.60750894e+00 -1.11556652e+02  1.00000000e+00 -6.07594189e-25 -4.60750894e+00  1.11556652e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+05  4.41740349e+00 -1.09444840e+02  1.00000000e+00 -5.96012648e-25 -4.41740349e+00  1.09444840e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+05  4.23442769e+00 -1.07372690e+02  1.00000000e+00 -5.84647342e-25 -4.23442769e+00  1.07372690e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+05  4.05831516e+00 -1.05339474e+02  1.00000000e+00 -5.73494266e-25 -4.05831516e+00  1.05339474e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+05  3.88880941e+00 -1.03344477e+02  1.00000000e+00 -5.62549482e-25 -3.88880941e+00  1.03344477e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+05  3.72566344e+00 -1.01386996e+02  1.00000000e+00 -5.51809120e-25 -3.72566344e+00  1.01386996e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+05  3.56863945e+00 -9.94663405e+01  1.00000000e+00 -5.41269377e-25 -3.56863945e+00  9.94663405e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+05  3.41750845e+00 -9.75818308e+01  1.00000000e+00 -5.30926514e-25 -3.41750845e+00  9.75818308e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+05  3.27204998e+00 -9.57328000e+01  1.00000000e+00 -5.20776858e-25 -3.27204998e+00  9.57328000e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+05  3.13205175e+00 -9.39185924e+01  1.00000000e+00 -5.10816800e-25 -3.13205175e+00  9.39185924e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+05  2.99730940e+00 -9.21385638e+01  1.00000000e+00 -5.01042791e-25 -2.99730940e+00  9.21385638e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+05  2.86762616e+00 -9.03920810e+01  1.00000000e+00 -4.91451347e-25 -2.86762616e+00  9.03920810e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+05  2.74281257e+00 -8.86785223e+01  1.00000000e+00 -4.82039042e-25 -2.74281257e+00  8.86785223e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+05  2.62268627e+00 -8.69972768e+01  1.00000000e+00 -4.72802513e-25 -2.62268627e+00  8.69972768e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+05  2.50707166e+00 -8.53477442e+01  1.00000000e+00 -4.63738454e-25 -2.50707166e+00  8.53477442e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+05  2.39579970e+00 -8.37293349e+01  1.00000000e+00 -4.54843618e-25 -2.39579970e+00  8.37293349e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+05  2.28870764e+00 -8.21414701e+01  1.00000000e+00 -4.46114815e-25 -2.28870764e+00  8.21414701e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+05  2.18563883e+00 -8.05835808e+01  1.00000000e+00 -4.37548912e-25 -2.18563883e+00  8.05835808e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+05  2.08644243e+00 -7.90551085e+01  1.00000000e+00 -4.29142830e-25 -2.08644243e+00  7.90551085e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+05  1.99097327e+00 -7.75555046e+01  1.00000000e+00 -4.20893546e-25 -1.99097327e+00  7.75555046e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+05  1.89909158e+00 -7.60842302e+01  1.00000000e+00 -4.12798090e-25 -1.89909158e+00  7.60842302e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+05  1.81066280e+00 -7.46407563e+01  1.00000000e+00 -4.04853545e-25 -1.81066280e+00  7.46407563e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+05  1.72555743e+00 -7.32245634e+01  1.00000000e+00 -3.97057048e-25 -1.72555743e+00  7.32245634e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+05  1.64365078e+00 -7.18351413e+01  1.00000000e+00 -3.89405783e-25 -1.64365078e+00  7.18351413e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+05  1.56482283e+00 -7.04719890e+01  1.00000000e+00 -3.81896988e-25 -1.56482283e+00  7.04719890e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+05  1.48895807e+00 -6.91346146e+01  1.00000000e+00 -3.74527949e-25 -1.48895807e+00  6.91346146e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+05  1.41594528e+00 -6.78225352e+01  1.00000000e+00 -3.67296000e-25 -1.41594528e+00  6.78225352e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+05  1.34567742e+00 -6.65352767e+01  1.00000000e+00 -3.60198524e-25 -1.34567742e+00  6.65352767e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+05  1.27805145e+00 -6.52723735e+01  1.00000000e+00 -3.53232951e-25 -1.27805145e+00  6.52723735e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+05  1.21296820e+00 -6.40333686e+01  1.00000000e+00 -3.46396756e-25 -1.21296820e+00  6.40333686e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+05  1.15033219e+00 -6.28178134e+01  1.00000000e+00 -3.39687461e-25 -1.15033219e+00  6.28178134e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+05  1.09005153e+00 -6.16252674e+01  1.00000000e+00 -3.33102630e-25 -1.09005153e+00  6.16252674e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+05  1.03203778e+00 -6.04552982e+01  1.00000000e+00 -3.26639874e-25 -1.03203778e+00  6.04552982e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+05  9.76205795e-01 -5.93074814e+01  1.00000000e+00 -3.20296845e-25 -9.76205795e-01  5.93074814e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+05  9.22473633e-01 -5.81814003e+01  1.00000000e+00 -3.14071237e-25 -9.22473633e-01  5.81814003e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+05  8.70762419e-01 -5.70766461e+01  1.00000000e+00 -3.07960788e-25 -8.70762419e-01  5.70766461e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+05  8.20996238e-01 -5.59928172e+01  1.00000000e+00 -3.01963275e-25 -8.20996238e-01  5.59928172e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+05  7.73102018e-01 -5.49295196e+01  1.00000000e+00 -2.96076514e-25 -7.73102018e-01  5.49295196e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+05  7.27009429e-01 -5.38863666e+01  1.00000000e+00 -2.90298363e-25 -7.27009429e-01  5.38863666e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+05  6.82650779e-01 -5.28629786e+01  1.00000000e+00 -2.84626716e-25 -6.82650779e-01  5.28629786e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+05  6.39960914e-01 -5.18589830e+01  1.00000000e+00 -2.79059507e-25 -6.39960914e-01  5.18589830e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+05  5.98877125e-01 -5.08740142e+01  1.00000000e+00 -2.73594707e-25 -5.98877125e-01  5.08740142e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+05  5.59339056e-01 -4.99077132e+01  1.00000000e+00 -2.68230322e-25 -5.59339056e-01  4.99077132e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+05  5.21288618e-01 -4.89597280e+01  1.00000000e+00 -2.62964396e-25 -5.21288618e-01  4.89597280e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
