 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 7.07945784e+06 -4.57765586e-01 -2.63114368e+00  1.00000000e+00  9.18673893e-26 -4.57765586e-01 -2.63114368e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -4.56760894e-01 -2.57698094e+00  1.00000000e+00  9.40944727e-26 -4.56760894e-01 -2.57698094e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -4.55714325e-01 -2.52378901e+00  1.00000000e+00  9.63505221e-26 -4.55714325e-01 -2.52378901e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -4.54624997e-01 -2.47154940e+00  1.00000000e+00  9.86360822e-26 -4.54624997e-01 -2.47154940e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -4.53492008e-01 -2.42024405e+00  1.00000000e+00  1.00951696e-25 -4.53492008e-01 -2.42024405e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.52314443e-01 -2.36985528e+00  1.00000000e+00  1.03297905e-25 -4.52314443e-01 -2.36985528e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.51091370e-01 -2.32036582e+00  1.00000000e+00  1.05675249e-25 -4.51091370e-01 -2.32036582e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.49821843e-01 -2.27175877e+00  1.00000000e+00  1.08084264e-25 -4.49821843e-01 -2.27175877e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.48504906e-01 -2.22401760e+00  1.00000000e+00  1.10525486e-25 -4.48504906e-01 -2.22401760e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.47139592e-01 -2.17712618e+00  1.00000000e+00  1.12999447e-25 -4.47139592e-01 -2.17712618e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.45724926e-01 -2.13106874e+00  1.00000000e+00  1.15506678e-25 -4.45724926e-01 -2.13106874e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.44259929e-01 -2.08582988e+00  1.00000000e+00  1.18047706e-25 -4.44259929e-01 -2.08582988e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.42743618e-01 -2.04139455e+00  1.00000000e+00  1.20623056e-25 -4.42743618e-01 -2.04139455e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.41175010e-01 -1.99774808e+00  1.00000000e+00  1.23233250e-25 -4.41175010e-01 -1.99774808e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.39553122e-01 -1.95487613e+00  1.00000000e+00  1.25878807e-25 -4.39553122e-01 -1.95487613e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.37876979e-01 -1.91276474e+00  1.00000000e+00  1.28560244e-25 -4.37876979e-01 -1.91276474e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.36145611e-01 -1.87140028e+00  1.00000000e+00  1.31278074e-25 -4.36145611e-01 -1.87140028e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.34358059e-01 -1.83076944e+00  1.00000000e+00  1.34032809e-25 -4.34358059e-01 -1.83076944e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.32513379e-01 -1.79085929e+00  1.00000000e+00  1.36824956e-25 -4.32513379e-01 -1.79085929e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -4.30610646e-01 -1.75165719e+00  1.00000000e+00  1.39655022e-25 -4.30610646e-01 -1.75165719e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -4.28648952e-01 -1.71315087e+00  1.00000000e+00  1.42523509e-25 -4.28648952e-01 -1.71315087e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -4.26627416e-01 -1.67532836e+00  1.00000000e+00  1.45430920e-25 -4.26627416e-01 -1.67532836e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -4.24545187e-01 -1.63817802e+00  1.00000000e+00  1.48377754e-25 -4.24545187e-01 -1.63817802e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -4.22401443e-01 -1.60168851e+00  1.00000000e+00  1.51364509e-25 -4.22401443e-01 -1.60168851e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -4.20195403e-01 -1.56584881e+00  1.00000000e+00  1.54391682e-25 -4.20195403e-01 -1.56584881e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -4.17926322e-01 -1.53064822e+00  1.00000000e+00  1.57459771e-25 -4.17926322e-01 -1.53064822e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -4.15593504e-01 -1.49607633e+00  1.00000000e+00  1.60569271e-25 -4.15593504e-01 -1.49607633e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -4.13196301e-01 -1.46212301e+00  1.00000000e+00  1.63720681e-25 -4.13196301e-01 -1.46212301e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -4.10734119e-01 -1.42877845e+00  1.00000000e+00  1.66914498e-25 -4.10734119e-01 -1.42877845e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -4.08206426e-01 -1.39603311e+00  1.00000000e+00  1.70151225e-25 -4.08206426e-01 -1.39603311e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -4.05612748e-01 -1.36387772e+00  1.00000000e+00  1.73431364e-25 -4.05612748e-01 -1.36387772e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -4.02952684e-01 -1.33230331e+00  1.00000000e+00  1.76755425e-25 -4.02952684e-01 -1.33230331e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -4.00225903e-01 -1.30130116e+00  1.00000000e+00  1.80123920e-25 -4.00225903e-01 -1.30130116e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -3.97432153e-01 -1.27086280e+00  1.00000000e+00  1.83537368e-25 -3.97432153e-01 -1.27086280e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -3.94571264e-01 -1.24098004e+00  1.00000000e+00  1.86996296e-25 -3.94571264e-01 -1.24098004e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -3.91643152e-01 -1.21164493e+00  1.00000000e+00  1.90501241e-25 -3.91643152e-01 -1.21164493e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -3.88647826e-01 -1.18284973e+00  1.00000000e+00  1.94052747e-25 -3.88647826e-01 -1.18284973e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -3.85585388e-01 -1.15458698e+00  1.00000000e+00  1.97651372e-25 -3.85585388e-01 -1.15458698e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.82456044e-01 -1.12684942e+00  1.00000000e+00  2.01297688e-25 -3.82456044e-01 -1.12684942e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.79260099e-01 -1.09962999e+00  1.00000000e+00  2.04992281e-25 -3.79260099e-01 -1.09962999e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.75997970e-01 -1.07292187e+00  1.00000000e+00  2.08735754e-25 -3.75997970e-01 -1.07292187e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.72670183e-01 -1.04671841e+00  1.00000000e+00  2.12528728e-25 -3.72670183e-01 -1.04671841e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.69277380e-01 -1.02101317e+00  1.00000000e+00  2.16371846e-25 -3.69277380e-01 -1.02101317e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.65820319e-01 -9.95799879e-01  1.00000000e+00  2.20265774e-25 -3.65820319e-01 -9.95799879e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.62299879e-01 -9.71072439e-01  1.00000000e+00  2.24211201e-25 -3.62299879e-01 -9.71072439e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.58717063e-01 -9.46824913e-01  1.00000000e+00  2.28208845e-25 -3.58717063e-01 -9.46824913e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.55072995e-01 -9.23051514e-01  1.00000000e+00  2.32259451e-25 -3.55072995e-01 -9.23051514e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.51368928e-01 -8.99746593e-01  1.00000000e+00  2.36363798e-25 -3.51368928e-01 -8.99746593e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.47606240e-01 -8.76904634e-01  1.00000000e+00  2.40522695e-25 -3.47606240e-01 -8.76904634e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.43786435e-01 -8.54520238e-01  1.00000000e+00  2.44736989e-25 -3.43786435e-01 -8.54520238e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.39911144e-01 -8.32588112e-01  1.00000000e+00  2.49007566e-25 -3.39911144e-01 -8.32588112e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.35982127e-01 -8.11103065e-01  1.00000000e+00  2.53335348e-25 -3.35982127e-01 -8.11103065e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.32001264e-01 -7.90059988e-01  1.00000000e+00  2.57721304e-25 -3.32001264e-01 -7.90059988e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.27970561e-01 -7.69453851e-01  1.00000000e+00  2.62166443e-25 -3.27970561e-01 -7.69453851e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.23892144e-01 -7.49279688e-01  1.00000000e+00  2.66671823e-25 -3.23892144e-01 -7.49279688e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.19768255e-01 -7.29532588e-01  1.00000000e+00  2.71238549e-25 -3.19768255e-01 -7.29532588e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -3.15601252e-01 -7.10207683e-01  1.00000000e+00  2.75867775e-25 -3.15601252e-01 -7.10207683e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -3.11393600e-01 -6.91300142e-01  1.00000000e+00  2.80560708e-25 -3.11393600e-01 -6.91300142e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -3.07147869e-01 -6.72805157e-01  1.00000000e+00  2.85318606e-25 -3.07147869e-01 -6.72805157e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -3.02866730e-01 -6.54717933e-01  1.00000000e+00  2.90142783e-25 -3.02866730e-01 -6.54717933e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -2.98552946e-01 -6.37033684e-01  1.00000000e+00  2.95034606e-25 -2.98552946e-01 -6.37033684e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.94209365e-01 -6.19747619e-01  1.00000000e+00  2.99995498e-25 -2.94209365e-01 -6.19747619e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.89838918e-01 -6.02854937e-01  1.00000000e+00  3.05026941e-25 -2.89838918e-01 -6.02854937e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.85444605e-01 -5.86350818e-01  1.00000000e+00  3.10130471e-25 -2.85444605e-01 -5.86350818e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.81029492e-01 -5.70230415e-01  1.00000000e+00  3.15307681e-25 -2.81029492e-01 -5.70230415e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.76596701e-01 -5.54488849e-01  1.00000000e+00  3.20560222e-25 -2.76596701e-01 -5.54488849e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.72149399e-01 -5.39121204e-01  1.00000000e+00  3.25889799e-25 -2.72149399e-01 -5.39121204e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.67690795e-01 -5.24122520e-01  1.00000000e+00  3.31298174e-25 -2.67690795e-01 -5.24122520e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.63224123e-01 -5.09487787e-01  1.00000000e+00  3.36787161e-25 -2.63224123e-01 -5.09487787e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.58752640e-01 -4.95211946e-01  1.00000000e+00  3.42358627e-25 -2.58752640e-01 -4.95211946e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.54279612e-01 -4.81289882e-01  1.00000000e+00  3.48014489e-25 -2.54279612e-01 -4.81289882e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.49808305e-01 -4.67716421e-01  1.00000000e+00  3.53756712e-25 -2.49808305e-01 -4.67716421e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.45341978e-01 -4.54486332e-01  1.00000000e+00  3.59587307e-25 -2.45341978e-01 -4.54486332e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.40883869e-01 -4.41594324e-01  1.00000000e+00  3.65508326e-25 -2.40883869e-01 -4.41594324e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.36437190e-01 -4.29035047e-01  1.00000000e+00  3.71521860e-25 -2.36437190e-01 -4.29035047e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.32005116e-01 -4.16803088e-01  1.00000000e+00  3.77630037e-25 -2.32005116e-01 -4.16803088e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.27590776e-01 -4.04892980e-01  1.00000000e+00  3.83835015e-25 -2.27590776e-01 -4.04892980e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.23197241e-01 -3.93299198e-01  1.00000000e+00  3.90138977e-25 -2.23197241e-01 -3.93299198e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.18827525e-01 -3.82016162e-01  1.00000000e+00  3.96544132e-25 -2.18827525e-01 -3.82016162e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.14484564e-01 -3.71038245e-01  1.00000000e+00  4.03052701e-25 -2.14484564e-01 -3.71038245e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.10171221e-01 -3.60359768e-01  1.00000000e+00  4.09666920e-25 -2.10171221e-01 -3.60359768e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -2.05890270e-01 -3.49975014e-01  1.00000000e+00  4.16389029e-25 -2.05890270e-01 -3.49975014e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -2.01644392e-01 -3.39878226e-01  1.00000000e+00  4.23221268e-25 -2.01644392e-01 -3.39878226e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.97436171e-01 -3.30063614e-01  1.00000000e+00  4.30165872e-25 -1.97436171e-01 -3.30063614e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.93268085e-01 -3.20525361e-01  1.00000000e+00  4.37225061e-25 -1.93268085e-01 -3.20525361e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.89142505e-01 -3.11257628e-01  1.00000000e+00  4.44401035e-25 -1.89142505e-01 -3.11257628e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.85061685e-01 -3.02254562e-01  1.00000000e+00  4.51695968e-25 -1.85061685e-01 -3.02254562e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.81027764e-01 -2.93510299e-01  1.00000000e+00  4.59112001e-25 -1.81027764e-01 -2.93510299e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.77042760e-01 -2.85018974e-01  1.00000000e+00  4.66651232e-25 -1.77042760e-01 -2.85018974e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.73108566e-01 -2.76774724e-01  1.00000000e+00  4.74315709e-25 -1.73108566e-01 -2.76774724e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.69226951e-01 -2.68771697e-01  1.00000000e+00  4.82107427e-25 -1.69226951e-01 -2.68771697e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.65399556e-01 -2.61004060e-01  1.00000000e+00  4.90028312e-25 -1.65399556e-01 -2.61004060e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.61627894e-01 -2.53466003e-01  1.00000000e+00  4.98080222e-25 -1.61627894e-01 -2.53466003e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.57913350e-01 -2.46151745e-01  1.00000000e+00  5.06264930e-25 -1.57913350e-01 -2.46151745e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.54257182e-01 -2.39055543e-01  1.00000000e+00  5.14584123e-25 -1.54257182e-01 -2.39055543e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.50660518e-01 -2.32171699e-01  1.00000000e+00  5.23039390e-25 -1.50660518e-01 -2.32171699e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.47124362e-01 -2.25494561e-01  1.00000000e+00  5.31632215e-25 -1.47124362e-01 -2.25494561e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.43649592e-01 -2.19018535e-01  1.00000000e+00  5.40363968e-25 -1.43649592e-01 -2.19018535e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.40236964e-01 -2.12738086e-01  1.00000000e+00  5.49235896e-25 -1.40236964e-01 -2.12738086e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.36887113e-01 -2.06647748e-01  1.00000000e+00  5.58249116e-25 -1.36887113e-01 -2.06647748e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.33600557e-01 -2.00742124e-01  1.00000000e+00  5.67404606e-25 -1.33600557e-01 -2.00742124e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.30377701e-01 -1.95015894e-01  1.00000000e+00  5.76703195e-25 -1.30377701e-01 -1.95015894e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.27218835e-01 -1.89463820e-01  1.00000000e+00  5.86145554e-25 -1.27218835e-01 -1.89463820e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.24124146e-01 -1.84080748e-01  1.00000000e+00  5.95732192e-25 -1.24124146e-01 -1.84080748e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.21093715e-01 -1.78861612e-01  1.00000000e+00  6.05463440e-25 -1.21093715e-01 -1.78861612e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.18127524e-01 -1.73801440e-01  1.00000000e+00  6.15339450e-25 -1.18127524e-01 -1.73801440e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.15225460e-01 -1.68895354e-01  1.00000000e+00  6.25360178e-25 -1.15225460e-01 -1.68895354e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.12387318e-01 -1.64138575e-01  1.00000000e+00  6.35525382e-25 -1.12387318e-01 -1.64138575e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -1.09612808e-01 -1.59526425e-01  1.00000000e+00  6.45834609e-25 -1.09612808e-01 -1.59526425e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -1.06901558e-01 -1.55054328e-01  1.00000000e+00  6.56287189e-25 -1.06901558e-01 -1.55054328e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -1.04253118e-01 -1.50717813e-01  1.00000000e+00  6.66882223e-25 -1.04253118e-01 -1.50717813e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -1.01666964e-01 -1.46512515e-01  1.00000000e+00  6.77618575e-25 -1.01666964e-01 -1.46512515e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -9.91425049e-02 -1.42434174e-01  1.00000000e+00  6.88494865e-25 -9.91425049e-02 -1.42434174e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -9.66790868e-02 -1.38478643e-01  1.00000000e+00  6.99509457e-25 -9.66790868e-02 -1.38478643e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -9.42759952e-02 -1.34641878e-01  1.00000000e+00  7.10660450e-25 -9.42759952e-02 -1.34641878e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+07 -9.19324615e-02 -1.30919948e-01  1.00000000e+00  7.21945673e-25 -9.19324615e-02 -1.30919948e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+07 -8.96476663e-02 -1.27309029e-01  1.00000000e+00  7.33362671e-25 -8.96476663e-02 -1.27309029e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+07 -8.74207446e-02 -1.23805405e-01  1.00000000e+00  7.44908696e-25 -8.74207446e-02 -1.23805405e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+07 -8.52507890e-02 -1.20405471e-01  1.00000000e+00  7.56580704e-25 -8.52507890e-02 -1.20405471e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+07 -8.31368546e-02 -1.17105727e-01  1.00000000e+00  7.68375339e-25 -8.31368546e-02 -1.17105727e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+07 -8.10779626e-02 -1.13902780e-01  1.00000000e+00  7.80288926e-25 -8.10779626e-02 -1.13902780e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+07 -7.90731039e-02 -1.10793345e-01  1.00000000e+00  7.92317465e-25 -7.90731039e-02 -1.10793345e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+07 -7.71212434e-02 -1.07774239e-01  1.00000000e+00  8.04456621e-25 -7.71212434e-02 -1.07774239e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
