 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 3.83118685e+04  1.00984277e+02 -4.69248990e+02  1.00000000e+00 -2.47443773e-24 -1.00984277e+02  4.69248990e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+04  9.73285208e+01 -4.61106240e+02  1.00000000e+00 -2.43118902e-24 -9.73285208e+01  4.61106240e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+04  9.37987528e+01 -4.53077289e+02  1.00000000e+00 -2.38856187e-24 -9.37987528e+01  4.53077289e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+04  9.03910372e+01 -4.45162054e+02  1.00000000e+00 -2.34655463e-24 -9.03910372e+01  4.45162054e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+04  8.71015324e+01 -4.37360355e+02  1.00000000e+00 -2.30516519e-24 -8.71015324e+01  4.37360355e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+04  8.39264909e+01 -4.29671923e+02  1.00000000e+00 -2.26439104e-24 -8.39264909e+01  4.29671923e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+04  8.08622586e+01 -4.22096401e+02  1.00000000e+00 -2.22422927e-24 -8.08622586e+01  4.22096401e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+04  7.79052743e+01 -4.14633354e+02  1.00000000e+00 -2.18467658e-24 -7.79052743e+01  4.14633354e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+04  7.50520696e+01 -4.07282271e+02  1.00000000e+00 -2.14572934e-24 -7.50520696e+01  4.07282271e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+04  7.22992677e+01 -4.00042572e+02  1.00000000e+00 -2.10738362e-24 -7.22992677e+01  4.00042572e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+04  6.96435824e+01 -3.92913613e+02  1.00000000e+00 -2.06963518e-24 -6.96435824e+01  3.92913613e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+04  6.70818176e+01 -3.85894688e+02  1.00000000e+00 -2.03247948e-24 -6.70818176e+01  3.85894688e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+04  6.46108656e+01 -3.78985037e+02  1.00000000e+00 -1.99591177e-24 -6.46108656e+01  3.78985037e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+04  6.22277061e+01 -3.72183845e+02  1.00000000e+00 -1.95992704e-24 -6.22277061e+01  3.72183845e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+04  5.99294051e+01 -3.65490253e+02  1.00000000e+00 -1.92452008e-24 -5.99294051e+01  3.65490253e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+04  5.77131130e+01 -3.58903355e+02  1.00000000e+00 -1.88968546e-24 -5.77131130e+01  3.58903355e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+04  5.55760638e+01 -3.52422208e+02  1.00000000e+00 -1.85541761e-24 -5.55760638e+01  3.52422208e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+04  5.35155728e+01 -3.46045827e+02  1.00000000e+00 -1.82171076e-24 -5.35155728e+01  3.46045827e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+04  5.15290358e+01 -3.39773199e+02  1.00000000e+00 -1.78855901e-24 -5.15290358e+01  3.39773199e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+04  4.96139270e+01 -3.33603277e+02  1.00000000e+00 -1.75595634e-24 -4.96139270e+01  3.33603277e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+04  4.77677978e+01 -3.27534987e+02  1.00000000e+00 -1.72389660e-24 -4.77677978e+01  3.27534987e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+04  4.59882744e+01 -3.21567232e+02  1.00000000e+00 -1.69237353e-24 -4.59882744e+01  3.21567232e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+04  4.42730572e+01 -3.15698889e+02  1.00000000e+00 -1.66138079e-24 -4.42730572e+01  3.15698889e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+04  4.26199180e+01 -3.09928821e+02  1.00000000e+00 -1.63091196e-24 -4.26199180e+01  3.09928821e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+04  4.10266991e+01 -3.04255868e+02  1.00000000e+00 -1.60096054e-24 -4.10266991e+01  3.04255868e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+04  3.94913114e+01 -2.98678859e+02  1.00000000e+00 -1.57151999e-24 -3.94913114e+01  2.98678859e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+04  3.80117324e+01 -2.93196608e+02  1.00000000e+00 -1.54258372e-24 -3.80117324e+01  2.93196608e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+04  3.65860048e+01 -2.87807920e+02  1.00000000e+00 -1.51414507e-24 -3.65860048e+01  2.87807920e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+04  3.52122349e+01 -2.82511590e+02  1.00000000e+00 -1.48619740e-24 -3.52122349e+01  2.82511590e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+04  3.38885906e+01 -2.77306404e+02  1.00000000e+00 -1.45873402e-24 -3.38885906e+01  2.77306404e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+04  3.26133001e+01 -2.72191146e+02  1.00000000e+00 -1.43174823e-24 -3.26133001e+01  2.72191146e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+04  3.13846498e+01 -2.67164593e+02  1.00000000e+00 -1.40523333e-24 -3.13846498e+01  2.67164593e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+04  3.02009832e+01 -2.62225520e+02  1.00000000e+00 -1.37918261e-24 -3.02009832e+01  2.62225520e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+04  2.90606989e+01 -2.57372703e+02  1.00000000e+00 -1.35358938e-24 -2.90606989e+01  2.57372703e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+04  2.79622493e+01 -2.52604915e+02  1.00000000e+00 -1.32844696e-24 -2.79622493e+01  2.52604915e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+04  2.69041389e+01 -2.47920931e+02  1.00000000e+00 -1.30374869e-24 -2.69041389e+01  2.47920931e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+04  2.58849226e+01 -2.43319530e+02  1.00000000e+00 -1.27948793e-24 -2.58849226e+01  2.43319530e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+04  2.49032047e+01 -2.38799493e+02  1.00000000e+00 -1.25565807e-24 -2.49032047e+01  2.38799493e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+04  2.39576368e+01 -2.34359606e+02  1.00000000e+00 -1.23225254e-24 -2.39576368e+01  2.34359606e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+04  2.30469170e+01 -2.29998660e+02  1.00000000e+00 -1.20926480e-24 -2.30469170e+01  2.29998660e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+04  2.21697878e+01 -2.25715451e+02  1.00000000e+00 -1.18668835e-24 -2.21697878e+01  2.25715451e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+04  2.13250356e+01 -2.21508784e+02  1.00000000e+00 -1.16451675e-24 -2.13250356e+01  2.21508784e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+04  2.05114882e+01 -2.17377470e+02  1.00000000e+00 -1.14274358e-24 -2.05114882e+01  2.17377470e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+04  1.97280147e+01 -2.13320328e+02  1.00000000e+00 -1.12136251e-24 -1.97280147e+01  2.13320328e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+04  1.89735232e+01 -2.09336188e+02  1.00000000e+00 -1.10036722e-24 -1.89735232e+01  2.09336188e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+04  1.82469602e+01 -2.05423887e+02  1.00000000e+00 -1.07975149e-24 -1.82469602e+01  2.05423887e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+04  1.75473090e+01 -2.01582272e+02  1.00000000e+00 -1.05950913e-24 -1.75473090e+01  2.01582272e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+04  1.68735888e+01 -1.97810202e+02  1.00000000e+00 -1.03963402e-24 -1.68735888e+01  1.97810202e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+04  1.62248533e+01 -1.94106546e+02  1.00000000e+00 -1.02012009e-24 -1.62248533e+01  1.94106546e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+04  1.56001896e+01 -1.90470183e+02  1.00000000e+00 -1.00096137e-24 -1.56001896e+01  1.90470183e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+05  1.49987173e+01 -1.86900006e+02  1.00000000e+00 -9.82151907e-25 -1.49987173e+01  1.86900006e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+05  1.44195870e+01 -1.83394916e+02  1.00000000e+00 -9.63685853e-25 -1.44195870e+01  1.83394916e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+05  1.38619799e+01 -1.79953830e+02  1.00000000e+00 -9.45557412e-25 -1.38619799e+01  1.79953830e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+05  1.33251060e+01 -1.76575675e+02  1.00000000e+00 -9.27760860e-25 -1.33251060e+01  1.76575675e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+05  1.28082039e+01 -1.73259392e+02  1.00000000e+00 -9.10290543e-25 -1.28082039e+01  1.73259392e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+05  1.23105394e+01 -1.70003932e+02  1.00000000e+00 -8.93140878e-25 -1.23105394e+01  1.70003932e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+05  1.18314045e+01 -1.66808262e+02  1.00000000e+00 -8.76306353e-25 -1.18314045e+01  1.66808262e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+05  1.13701167e+01 -1.63671359e+02  1.00000000e+00 -8.59781529e-25 -1.13701167e+01  1.63671359e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+05  1.09260183e+01 -1.60592217e+02  1.00000000e+00 -8.43561039e-25 -1.09260183e+01  1.60592217e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+05  1.04984751e+01 -1.57569840e+02  1.00000000e+00 -8.27639587e-25 -1.04984751e+01  1.57569840e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+05  1.00868758e+01 -1.54603245e+02  1.00000000e+00 -8.12011953e-25 -1.00868758e+01  1.54603245e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+05  9.69063153e+00 -1.51691465e+02  1.00000000e+00 -7.96672987e-25 -9.69063153e+00  1.51691465e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+05  9.30917444e+00 -1.48833544e+02  1.00000000e+00 -7.81617613e-25 -9.30917444e+00  1.48833544e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+05  8.94195747e+00 -1.46028541e+02  1.00000000e+00 -7.66840828e-25 -8.94195747e+00  1.46028541e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+05  8.58845340e+00 -1.43275528e+02  1.00000000e+00 -7.52337702e-25 -8.58845340e+00  1.43275528e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+05  8.24815424e+00 -1.40573588e+02  1.00000000e+00 -7.38103378e-25 -8.24815424e+00  1.40573588e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+05  7.92057048e+00 -1.37921822e+02  1.00000000e+00 -7.24133069e-25 -7.92057048e+00  1.37921822e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+05  7.60523051e+00 -1.35319339e+02  1.00000000e+00 -7.10422062e-25 -7.60523051e+00  1.35319339e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+05  7.30167994e+00 -1.32765267e+02  1.00000000e+00 -6.96965716e-25 -7.30167994e+00  1.32765267e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+05  7.00948100e+00 -1.30258741e+02  1.00000000e+00 -6.83759460e-25 -7.00948100e+00  1.30258741e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+05  6.72821198e+00 -1.27798915e+02  1.00000000e+00 -6.70798796e-25 -6.72821198e+00  1.27798915e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+05  6.45746661e+00 -1.25384953e+02  1.00000000e+00 -6.58079293e-25 -6.45746661e+00  1.25384953e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+05  6.19685353e+00 -1.23016031e+02  1.00000000e+00 -6.45596592e-25 -6.19685353e+00  1.23016031e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+05  5.94599576e+00 -1.20691340e+02  1.00000000e+00 -6.33346403e-25 -5.94599576e+00  1.20691340e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+05  5.70453021e+00 -1.18410084e+02  1.00000000e+00 -6.21324505e-25 -5.70453021e+00  1.18410084e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+05  5.47210711e+00 -1.16171478e+02  1.00000000e+00 -6.09526744e-25 -5.47210711e+00  1.16171478e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+05  5.24838961e+00 -1.13974751e+02  1.00000000e+00 -5.97949034e-25 -5.24838961e+00  1.13974751e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+05  5.03305326e+00 -1.11819144e+02  1.00000000e+00 -5.86587356e-25 -5.03305326e+00  1.11819144e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+05  4.82578559e+00 -1.09703910e+02  1.00000000e+00 -5.75437756e-25 -4.82578559e+00  1.09703910e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+05  4.62628567e+00 -1.07628315e+02  1.00000000e+00 -5.64496347e-25 -4.62628567e+00  1.07628315e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+05  4.43426368e+00 -1.05591637e+02  1.00000000e+00 -5.53759305e-25 -4.43426368e+00  1.05591637e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+05  4.24944054e+00 -1.03593165e+02  1.00000000e+00 -5.43222871e-25 -4.24944054e+00  1.03593165e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+05  4.07154747e+00 -1.01632201e+02  1.00000000e+00 -5.32883348e-25 -4.07154747e+00  1.01632201e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+05  3.90032566e+00 -9.97080582e+01  1.00000000e+00 -5.22737101e-25 -3.90032566e+00  9.97080582e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+05  3.73552589e+00 -9.78200618e+01  1.00000000e+00 -5.12780560e-25 -3.73552589e+00  9.78200618e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+05  3.57690817e+00 -9.59675481e+01  1.00000000e+00 -5.03010211e-25 -3.57690817e+00  9.59675481e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+05  3.42424143e+00 -9.41498648e+01  1.00000000e+00 -4.93422602e-25 -3.42424143e+00  9.41498648e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+05  3.27730315e+00 -9.23663707e+01  1.00000000e+00 -4.84014342e-25 -3.27730315e+00  9.23663707e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+05  3.13587911e+00 -9.06164358e+01  1.00000000e+00 -4.74782097e-25 -3.13587911e+00  9.06164358e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+05  2.99976302e+00 -8.88994408e+01  1.00000000e+00 -4.65722588e-25 -2.99976302e+00  8.88994408e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+05  2.86875627e+00 -8.72147772e+01  1.00000000e+00 -4.56832597e-25 -2.86875627e+00  8.72147772e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+05  2.74266764e+00 -8.55618471e+01  1.00000000e+00 -4.48108960e-25 -2.74266764e+00  8.55618471e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+05  2.62131302e+00 -8.39400630e+01  1.00000000e+00 -4.39548568e-25 -2.62131302e+00  8.39400630e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+05  2.50451515e+00 -8.23488478e+01  1.00000000e+00 -4.31148366e-25 -2.50451515e+00  8.23488478e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+05  2.39210340e+00 -8.07876344e+01  1.00000000e+00 -4.22905354e-25 -2.39210340e+00  8.07876344e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+05  2.28391346e+00 -7.92558658e+01  1.00000000e+00 -4.14816584e-25 -2.28391346e+00  7.92558658e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+05  2.17978717e+00 -7.77529948e+01  1.00000000e+00 -4.06879159e-25 -2.17978717e+00  7.77529948e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+05  2.07957225e+00 -7.62784838e+01  1.00000000e+00 -3.99090235e-25 -2.07957225e+00  7.62784838e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+05  1.98312212e+00 -7.48318051e+01  1.00000000e+00 -3.91447017e-25 -1.98312212e+00  7.48318051e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+05  1.89029565e+00 -7.34124399e+01  1.00000000e+00 -3.83946760e-25 -1.89029565e+00  7.34124399e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+05  1.80095699e+00 -7.20198792e+01  1.00000000e+00 -3.76586767e-25 -1.80095699e+00  7.20198792e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+05  1.71497537e+00 -7.06536227e+01  1.00000000e+00 -3.69364391e-25 -1.71497537e+00  7.06536227e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+05  1.63222488e+00 -6.93131794e+01  1.00000000e+00 -3.62277029e-25 -1.63222488e+00  6.93131794e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+05  1.55258433e+00 -6.79980669e+01  1.00000000e+00 -3.55322129e-25 -1.55258433e+00  6.79980669e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+05  1.47593707e+00 -6.67078116e+01  1.00000000e+00 -3.48497181e-25 -1.47593707e+00  6.67078116e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+05  1.40217079e+00 -6.54419485e+01  1.00000000e+00 -3.41799720e-25 -1.40217079e+00  6.54419485e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+05  1.33117739e+00 -6.42000210e+01  1.00000000e+00 -3.35227328e-25 -1.33117739e+00  6.42000210e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+05  1.26285282e+00 -6.29815807e+01  1.00000000e+00 -3.28777628e-25 -1.26285282e+00  6.29815807e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+05  1.19709691e+00 -6.17861875e+01  1.00000000e+00 -3.22448286e-25 -1.19709691e+00  6.17861875e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+05  1.13381325e+00 -6.06134091e+01  1.00000000e+00 -3.16237012e-25 -1.13381325e+00  6.06134091e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+05  1.07290903e+00 -5.94628213e+01  1.00000000e+00 -3.10141555e-25 -1.07290903e+00  5.94628213e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+05  1.01429492e+00 -5.83340076e+01  1.00000000e+00 -3.04159705e-25 -1.01429492e+00  5.83340076e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+05  9.57884933e-01 -5.72265589e+01  1.00000000e+00 -2.98289292e-25 -9.57884933e-01  5.72265589e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+05  9.03596303e-01 -5.61400740e+01  1.00000000e+00 -2.92528187e-25 -9.03596303e-01  5.61400740e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+05  8.51349367e-01 -5.50741587e+01  1.00000000e+00 -2.86874297e-25 -8.51349367e-01  5.50741587e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+05  8.01067446e-01 -5.40284262e+01  1.00000000e+00 -2.81325568e-25 -8.01067446e-01  5.40284262e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+05  7.52676734e-01 -5.30024969e+01  1.00000000e+00 -2.75879984e-25 -7.52676734e-01  5.30024969e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+05  7.06106193e-01 -5.19959979e+01  1.00000000e+00 -2.70535563e-25 -7.06106193e-01  5.19959979e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+05  6.61287448e-01 -5.10085635e+01  1.00000000e+00 -2.65290361e-25 -6.61287448e-01  5.10085635e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+05  6.18154688e-01 -5.00398346e+01  1.00000000e+00 -2.60142470e-25 -6.18154688e-01  5.00398346e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+05  5.76644570e-01 -4.90894587e+01  1.00000000e+00 -2.55090014e-25 -5.76644570e-01  4.90894587e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+05  5.36696126e-01 -4.81570898e+01  1.00000000e+00 -2.50131152e-25 -5.36696126e-01  4.81570898e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+05  4.98250679e-01 -4.72423886e+01  1.00000000e+00 -2.45264078e-25 -4.98250679e-01  4.72423886e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+05  4.61251750e-01 -4.63450218e+01  1.00000000e+00 -2.40487016e-25 -4.61251750e-01  4.63450218e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
