 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 2.81838293e+04  1.69305653e+02 -5.40654651e+02  1.00000000e+00  0.00000000e+00 -1.69305653e+02  5.40654651e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+04  1.63465636e+02 -5.32179119e+02  1.00000000e+00  0.00000000e+00 -1.63465636e+02  5.32179119e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+04  1.57807944e+02 -5.23775338e+02  1.00000000e+00  1.13686838e-13 -1.57807944e+02  5.23775338e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+04  1.52328145e+02 -5.15446007e+02  1.00000000e+00  0.00000000e+00 -1.52328145e+02  5.15446007e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+04  1.47021826e+02 -5.07193616e+02  1.00000000e+00  0.00000000e+00 -1.47021826e+02  5.07193616e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+04  1.41884600e+02 -4.99020462e+02  1.00000000e+00  0.00000000e+00 -1.41884600e+02  4.99020462e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+04  1.36912118e+02 -4.90928647e+02  1.00000000e+00  5.68434189e-14 -1.36912118e+02  4.90928647e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+04  1.32100067e+02 -4.82920095e+02  1.00000000e+00  0.00000000e+00 -1.32100067e+02  4.82920095e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+04  1.27444181e+02 -4.74996548e+02  1.00000000e+00  0.00000000e+00 -1.27444181e+02  4.74996548e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+04  1.22940243e+02 -4.67159585e+02  1.00000000e+00  0.00000000e+00 -1.22940243e+02  4.67159585e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+04  1.18584091e+02 -4.59410617e+02  1.00000000e+00  0.00000000e+00 -1.18584091e+02  4.59410617e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+04  1.14371621e+02 -4.51750903e+02  1.00000000e+00 -5.68434189e-14 -1.14371621e+02  4.51750903e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+04  1.10298790e+02 -4.44181553e+02  1.00000000e+00  0.00000000e+00 -1.10298790e+02  4.44181553e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+04  1.06361621e+02 -4.36703535e+02  1.00000000e+00  0.00000000e+00 -1.06361621e+02  4.36703535e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+04  1.02556202e+02 -4.29317681e+02  1.00000000e+00  0.00000000e+00 -1.02556202e+02  4.29317681e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+04  9.88786943e+01 -4.22024696e+02  1.00000000e+00  5.68434189e-14 -9.88786943e+01  4.22024696e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+04  9.53253278e+01 -4.14825160e+02  1.00000000e+00  0.00000000e+00 -9.53253278e+01  4.14825160e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+04  9.18924074e+01 -4.07719540e+02  1.00000000e+00  0.00000000e+00 -9.18924074e+01  4.07719540e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+04  8.85763127e+01 -4.00708189e+02  1.00000000e+00  0.00000000e+00 -8.85763127e+01  4.00708189e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+04  8.53734992e+01 -3.93791359e+02  1.00000000e+00  0.00000000e+00 -8.53734992e+01  3.93791359e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+04  8.22804993e+01 -3.86969200e+02  1.00000000e+00  0.00000000e+00 -8.22804993e+01  3.86969200e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+04  7.92939229e+01 -3.80241772e+02  1.00000000e+00  0.00000000e+00 -7.92939229e+01  3.80241772e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+04  7.64104579e+01 -3.73609044e+02  1.00000000e+00 -5.68434189e-14 -7.64104579e+01  3.73609044e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+04  7.36268703e+01 -3.67070904e+02  1.00000000e+00  5.68434189e-14 -7.36268703e+01  3.67070904e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+04  7.09400042e+01 -3.60627161e+02  1.00000000e+00  0.00000000e+00 -7.09400042e+01  3.60627161e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+04  6.83467816e+01 -3.54277552e+02  1.00000000e+00  0.00000000e+00 -6.83467816e+01  3.54277552e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+04  6.58442024e+01 -3.48021744e+02  1.00000000e+00  0.00000000e+00 -6.58442024e+01  3.48021744e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+04  6.34293436e+01 -3.41859341e+02  1.00000000e+00  0.00000000e+00 -6.34293436e+01  3.41859341e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+04  6.10993589e+01 -3.35789887e+02  1.00000000e+00  0.00000000e+00 -6.10993589e+01  3.35789887e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+04  5.88514779e+01 -3.29812870e+02  1.00000000e+00  0.00000000e+00 -5.88514779e+01  3.29812870e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+04  5.66830054e+01 -3.23927724e+02  1.00000000e+00 -5.68434189e-14 -5.66830054e+01  3.23927724e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+04  5.45913203e+01 -3.18133839e+02  1.00000000e+00  0.00000000e+00 -5.45913203e+01  3.18133839e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+04  5.25738748e+01 -3.12430556e+02  1.00000000e+00  5.68434189e-14 -5.25738748e+01  3.12430556e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+04  5.06281935e+01 -3.06817178e+02  1.00000000e+00  0.00000000e+00 -5.06281935e+01  3.06817178e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+04  4.87518716e+01 -3.01292968e+02  1.00000000e+00  0.00000000e+00 -4.87518716e+01  3.01292968e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+04  4.69425746e+01 -2.95857154e+02  1.00000000e+00  5.68434189e-14 -4.69425746e+01  2.95857154e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+04  4.51980363e+01 -2.90508934e+02  1.00000000e+00  0.00000000e+00 -4.51980363e+01  2.90508934e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+04  4.35160581e+01 -2.85247474e+02  1.00000000e+00  0.00000000e+00 -4.35160581e+01  2.85247474e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+04  4.18945073e+01 -2.80071915e+02  1.00000000e+00 -5.68434189e-14 -4.18945073e+01  2.80071915e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+04  4.03313158e+01 -2.74981374e+02  1.00000000e+00  0.00000000e+00 -4.03313158e+01  2.74981374e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+04  3.88244789e+01 -2.69974945e+02  1.00000000e+00  0.00000000e+00 -3.88244789e+01  2.69974945e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+04  3.73720538e+01 -2.65051705e+02  1.00000000e+00  5.68434189e-14 -3.73720538e+01  2.65051705e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+04  3.59721584e+01 -2.60210712e+02  1.00000000e+00 -5.68434189e-14 -3.59721584e+01  2.60210712e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+04  3.46229694e+01 -2.55451009e+02  1.00000000e+00  0.00000000e+00 -3.46229694e+01  2.55451009e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+04  3.33227214e+01 -2.50771625e+02  1.00000000e+00  0.00000000e+00 -3.33227214e+01  2.50771625e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+04  3.20697052e+01 -2.46171579e+02  1.00000000e+00  0.00000000e+00 -3.20697052e+01  2.46171579e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+04  3.08622667e+01 -2.41649879e+02  1.00000000e+00 -2.84217094e-14 -3.08622667e+01  2.41649879e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+04  2.96988049e+01 -2.37205525e+02  1.00000000e+00  0.00000000e+00 -2.96988049e+01  2.37205525e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+04  2.85777711e+01 -2.32837511e+02  1.00000000e+00  2.84217094e-14 -2.85777711e+01  2.32837511e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+04  2.74976672e+01 -2.28544824e+02  1.00000000e+00  0.00000000e+00 -2.74976672e+01  2.28544824e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+04  2.64570446e+01 -2.24326451e+02  1.00000000e+00  0.00000000e+00 -2.64570446e+01  2.24326451e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+04  2.54545023e+01 -2.20181370e+02  1.00000000e+00  0.00000000e+00 -2.54545023e+01  2.20181370e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+04  2.44886863e+01 -2.16108564e+02  1.00000000e+00  0.00000000e+00 -2.44886863e+01  2.16108564e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+04  2.35582876e+01 -2.12107011e+02  1.00000000e+00  0.00000000e+00 -2.35582876e+01  2.12107011e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+04  2.26620412e+01 -2.08175691e+02  1.00000000e+00  0.00000000e+00 -2.26620412e+01  2.08175691e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+04  2.17987250e+01 -2.04313586e+02  1.00000000e+00  0.00000000e+00 -2.17987250e+01  2.04313586e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+04  2.09671581e+01 -2.00519681e+02  1.00000000e+00 -2.84217094e-14 -2.09671581e+01  2.00519681e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+04  2.01662001e+01 -1.96792962e+02  1.00000000e+00  0.00000000e+00 -2.01662001e+01  1.96792962e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+04  1.93947492e+01 -1.93132421e+02  1.00000000e+00  0.00000000e+00 -1.93947492e+01  1.93132421e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+04  1.86517419e+01 -1.89537055e+02  1.00000000e+00  0.00000000e+00 -1.86517419e+01  1.89537055e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+04  1.79361508e+01 -1.86005865e+02  1.00000000e+00  0.00000000e+00 -1.79361508e+01  1.86005865e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+04  1.72469844e+01 -1.82537858e+02  1.00000000e+00  0.00000000e+00 -1.72469844e+01  1.82537858e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+04  1.65832856e+01 -1.79132049e+02  1.00000000e+00  0.00000000e+00 -1.65832856e+01  1.79132049e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+04  1.59441304e+01 -1.75787459e+02  1.00000000e+00  0.00000000e+00 -1.59441304e+01  1.75787459e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+04  1.53286270e+01 -1.72503117e+02  1.00000000e+00  0.00000000e+00 -1.53286270e+01  1.72503117e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+04  1.47359153e+01 -1.69278060e+02  1.00000000e+00  0.00000000e+00 -1.47359153e+01  1.69278060e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+05  1.41651648e+01 -1.66111333e+02  1.00000000e+00  0.00000000e+00 -1.41651648e+01  1.66111333e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+05  1.36155746e+01 -1.63001991e+02  1.00000000e+00  0.00000000e+00 -1.36155746e+01  1.63001991e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+05  1.30863721e+01 -1.59949097e+02  1.00000000e+00  2.84217094e-14 -1.30863721e+01  1.59949097e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+05  1.25768119e+01 -1.56951724e+02  1.00000000e+00  0.00000000e+00 -1.25768119e+01  1.56951724e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+05  1.20861750e+01 -1.54008954e+02  1.00000000e+00  0.00000000e+00 -1.20861750e+01  1.54008954e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+05  1.16137682e+01 -1.51119879e+02  1.00000000e+00  0.00000000e+00 -1.16137682e+01  1.51119879e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+05  1.11589228e+01 -1.48283602e+02  1.00000000e+00  0.00000000e+00 -1.11589228e+01  1.48283602e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+05  1.07209941e+01 -1.45499235e+02  1.00000000e+00  0.00000000e+00 -1.07209941e+01  1.45499235e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+05  1.02993603e+01 -1.42765903e+02  1.00000000e+00  2.84217094e-14 -1.02993603e+01  1.42765903e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+05  9.89342223e+00 -1.40082739e+02  1.00000000e+00  0.00000000e+00 -9.89342223e+00  1.40082739e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+05  9.50260191e+00 -1.37448888e+02  1.00000000e+00 -2.84217094e-14 -9.50260191e+00  1.37448888e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+05  9.12634234e+00 -1.34863505e+02  1.00000000e+00  0.00000000e+00 -9.12634234e+00  1.34863505e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+05  8.76410658e+00 -1.32325758e+02  1.00000000e+00  0.00000000e+00 -8.76410658e+00  1.32325758e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+05  8.41537705e+00 -1.29834822e+02  1.00000000e+00  0.00000000e+00 -8.41537705e+00  1.29834822e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+05  8.07965494e+00 -1.27389888e+02  1.00000000e+00  0.00000000e+00 -8.07965494e+00  1.27389888e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+05  7.75645947e+00 -1.24990155e+02  1.00000000e+00  0.00000000e+00 -7.75645947e+00  1.24990155e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+05  7.44532734e+00 -1.22634834e+02  1.00000000e+00 -1.42108547e-14 -7.44532734e+00  1.22634834e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+05  7.14581206e+00 -1.20323147e+02  1.00000000e+00  0.00000000e+00 -7.14581206e+00  1.20323147e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+05  6.85748341e+00 -1.18054327e+02  1.00000000e+00  0.00000000e+00 -6.85748341e+00  1.18054327e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+05  6.57992682e+00 -1.15827619e+02  1.00000000e+00  0.00000000e+00 -6.57992682e+00  1.15827619e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+05  6.31274286e+00 -1.13642277e+02  1.00000000e+00  0.00000000e+00 -6.31274286e+00  1.13642277e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+05  6.05554669e+00 -1.11497569e+02  1.00000000e+00  0.00000000e+00 -6.05554669e+00  1.11497569e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+05  5.80796754e+00 -1.09392772e+02  1.00000000e+00  0.00000000e+00 -5.80796754e+00  1.09392772e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+05  5.56964821e+00 -1.07327174e+02  1.00000000e+00  0.00000000e+00 -5.56964821e+00  1.07327174e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+05  5.34024459e+00 -1.05300075e+02  1.00000000e+00  0.00000000e+00 -5.34024459e+00  1.05300075e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+05  5.11942521e+00 -1.03310784e+02  1.00000000e+00  0.00000000e+00 -5.11942521e+00  1.03310784e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+05  4.90687075e+00 -1.01358624e+02  1.00000000e+00 -1.42108547e-14 -4.90687075e+00  1.01358624e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+05  4.70227363e+00 -9.94429261e+01  1.00000000e+00  0.00000000e+00 -4.70227363e+00  9.94429261e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+05  4.50533762e+00 -9.75630322e+01  1.00000000e+00  0.00000000e+00 -4.50533762e+00  9.75630322e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+05  4.31577735e+00 -9.57182954e+01  1.00000000e+00 -1.42108547e-14 -4.31577735e+00  9.57182954e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+05  4.13331800e+00 -9.39080792e+01  1.00000000e+00 -1.42108547e-14 -4.13331800e+00  9.39080792e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+05  3.95769487e+00 -9.21317573e+01  1.00000000e+00  0.00000000e+00 -3.95769487e+00  9.21317573e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+05  3.78865305e+00 -9.03887136e+01  1.00000000e+00  0.00000000e+00 -3.78865305e+00  9.03887136e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+05  3.62594702e+00 -8.86783422e+01  1.00000000e+00  0.00000000e+00 -3.62594702e+00  8.86783422e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+05  3.46934037e+00 -8.70000474e+01  1.00000000e+00  1.42108547e-14 -3.46934037e+00  8.70000474e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+05  3.31860540e+00 -8.53532430e+01  1.00000000e+00  0.00000000e+00 -3.31860540e+00  8.53532430e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+05  3.17352287e+00 -8.37373531e+01  1.00000000e+00  1.42108547e-14 -3.17352287e+00  8.37373531e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+05  3.03388165e+00 -8.21518113e+01  1.00000000e+00  1.42108547e-14 -3.03388165e+00  8.21518113e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+05  2.89947842e+00 -8.05960606e+01  1.00000000e+00  0.00000000e+00 -2.89947842e+00  8.05960606e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+05  2.77011742e+00 -7.90695538e+01  1.00000000e+00  0.00000000e+00 -2.77011742e+00  7.90695538e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+05  2.64561016e+00 -7.75717528e+01  1.00000000e+00  0.00000000e+00 -2.64561016e+00  7.75717528e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+05  2.52577513e+00 -7.61021290e+01  1.00000000e+00  0.00000000e+00 -2.52577513e+00  7.61021290e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+05  2.41043758e+00 -7.46601625e+01  1.00000000e+00  0.00000000e+00 -2.41043758e+00  7.46601625e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+05  2.29942923e+00 -7.32453427e+01  1.00000000e+00  0.00000000e+00 -2.29942923e+00  7.32453427e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+05  2.19258809e+00 -7.18571680e+01  1.00000000e+00  0.00000000e+00 -2.19258809e+00  7.18571680e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+05  2.08975818e+00 -7.04951450e+01  1.00000000e+00  0.00000000e+00 -2.08975818e+00  7.04951450e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+05  1.99078932e+00 -6.91587896e+01  1.00000000e+00  0.00000000e+00 -1.99078932e+00  6.91587896e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+05  1.89553693e+00 -6.78476256e+01  1.00000000e+00  0.00000000e+00 -1.89553693e+00  6.78476256e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+05  1.80386182e+00 -6.65611857e+01  1.00000000e+00  0.00000000e+00 -1.80386182e+00  6.65611857e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+05  1.71562998e+00 -6.52990103e+01  1.00000000e+00  0.00000000e+00 -1.71562998e+00  6.52990103e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+05  1.63071240e+00 -6.40606485e+01  1.00000000e+00  0.00000000e+00 -1.63071240e+00  6.40606485e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+05  1.54898489e+00 -6.28456570e+01  1.00000000e+00  0.00000000e+00 -1.54898489e+00  6.28456570e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+05  1.47032787e+00 -6.16536006e+01  1.00000000e+00  0.00000000e+00 -1.47032787e+00  6.16536006e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+05  1.39462625e+00 -6.04840518e+01  1.00000000e+00  7.10542736e-15 -1.39462625e+00  6.04840518e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+05  1.32176921e+00 -5.93365907e+01  1.00000000e+00  7.10542736e-15 -1.32176921e+00  5.93365907e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+05  1.25165011e+00 -5.82108051e+01  1.00000000e+00  0.00000000e+00 -1.25165011e+00  5.82108051e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+05  1.18416624e+00 -5.71062900e+01  1.00000000e+00  0.00000000e+00 -1.18416624e+00  5.71062900e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+05  1.11921877e+00 -5.60226478e+01  1.00000000e+00  0.00000000e+00 -1.11921877e+00  5.60226478e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+05  1.05671256e+00 -5.49594882e+01  1.00000000e+00  0.00000000e+00 -1.05671256e+00  5.49594882e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
