 frequency              r_VOUT                 i_VOUT                
 2.238721138568402e+06 -9.368218576289002e-06  6.017554228971101e-06 
 2.282092971067514e+06 -9.364084945277170e-06  6.134344601621291e-06 
 2.326305067153691e+06 -9.359789701920712e-06  6.253388124054690e-06 
 2.371373705661722e+06 -9.355326531657730e-06  6.374728301858991e-06 
 2.417315480804171e+06 -9.350688873540161e-06  6.498409466953646e-06 
 2.464147308281350e+06 -9.345869910646312e-06  6.624476792772289e-06 
 2.511886431509650e+06 -9.340862560122363e-06  6.752976309687703e-06 
 2.560550427970548e+06 -9.335659462838761e-06  6.883954920681123e-06 
 2.610157215682610e+06 -9.330252972646735e-06  7.017460417257418e-06 
 2.660725059798884e+06 -9.324635145219548e-06  7.153541495607579e-06 
 2.712272579332104e+06 -9.318797726463148e-06  7.292247773019384e-06 
 2.764818754010185e+06 -9.312732140479019e-06  7.433629804538118e-06 
 2.818382931264533e+06 -9.306429477062751e-06  7.577739099877710e-06 
 2.872984833353746e+06 -9.299880478720807e-06  7.724628140582531e-06 
 2.928644564625319e+06 -9.293075527186617e-06  7.874350397441161e-06 
 2.985382618918044e+06 -9.286004629417520e-06  8.026960348151743e-06 
 3.043219887107808e+06 -9.278657403052534e-06  8.182513495239125e-06 
 3.102177664799589e+06 -9.271023061310970e-06  8.341066384222802e-06 
 3.162277660168469e+06 -9.263090397310327e-06  8.502676622035928e-06 
 3.223542001952555e+06 -9.254847767781848e-06  8.667402895693304e-06 
 3.285993247600748e+06 -9.246283076160868e-06  8.835304991208030e-06 
 3.349654391578372e+06 -9.237383755028739e-06  9.006443812753712e-06 
 3.414548873833699e+06 -9.228136747881470e-06  9.180881402071497e-06 
 3.480700588428510e+06 -9.218528490200555e-06  9.358680958117853e-06 
 3.548133892335856e+06 -9.208544889798938e-06  9.539906856951323e-06 
 3.616873614408263e+06 -9.198171306416207e-06  9.724624671853092e-06 
 3.686945064519682e+06 -9.187392530533768e-06  9.912901193678658e-06 
 3.758374042884550e+06 -9.176192761382121e-06  1.010480445143479e-05 
 3.831186849557398e+06 -9.164555584109178e-06  1.030040373307687e-05 
 3.905410294116493e+06 -9.152463946079635e-06  1.049976960652011e-05 
 3.981071705535088e+06 -9.139900132272237e-06  1.070297394085841e-05 
 4.058198942243916e+06 -9.126845739742228e-06  1.091008992778291e-05 
 4.136820402388627e+06 -9.113281651114704e-06  1.112119210319171e-05 
 4.216965034285945e+06 -9.099188007072721e-06  1.133635636898212e-05 
 4.298662347082402e+06 -9.084544177803769e-06  1.155566001501483e-05 
 4.381942421619564e+06 -9.069328733366812e-06  1.177918174123879e-05 
 4.466835921509761e+06 -9.053519412939784e-06  1.200700167996505e-05 
 4.553374104426382e+06 -9.037093092907660e-06  1.223920141827605e-05 
 4.641588833612914e+06 -9.020025753749056e-06  1.247586402055569e-05 
 4.731512589614943e+06 -9.002292445677271e-06  1.271707405112512e-05 
 4.823178482239448e+06 -8.983867252992314e-06  1.296291759696616e-05 
 4.916620262745787e+06 -8.964723257096279e-06  1.321348229051536e-05 
 5.011872336272870e+06 -8.944832498125584e-06  1.346885733250723e-05 
 5.108969774507078e+06 -8.924165935150081e-06  1.372913351484640e-05 
 5.207948328595617e+06 -8.902693404888777e-06  1.399440324348452e-05 
 5.308844442310040e+06 -8.880383578889551e-06  1.426476056127783e-05 
 5.411695265464797e+06 -8.857203919119272e-06  1.454030117079760e-05 
 5.516538667595743e+06 -8.833120631908349e-06  1.482112245706530e-05 
 5.623413251903657e+06 -8.808098620193030e-06  1.510732351018110e-05 
 5.732358369467883e+06 -8.782101433995919e-06  1.539900514781276e-05 
 5.843414133735349e+06 -8.755091219084683e-06  1.569626993750892e-05 
 5.956621435290282e+06 -8.727028663746443e-06  1.599922221879891e-05 
 6.072021956910066e+06 -8.697872943613306e-06  1.630796812503837e-05 
 6.189658188912790e+06 -8.667581664473860e-06  1.662261560495686e-05 
 6.309573444802121e+06 -8.636110803002495e-06  1.694327444386111e-05 
 6.431811877215280e+06 -8.603414645337014e-06  1.727005628444405e-05 
 6.556418494179985e+06 -8.569445723433894e-06  1.760307464714672e-05 
 6.683439175686347e+06 -8.534154749127034e-06  1.794244495001664e-05 
 6.812920690579819e+06 -8.497490545816446e-06  1.828828452800199e-05 
 6.944910713781422e+06 -8.459399977708587e-06  1.864071265161856e-05 
 7.079457843841594e+06 -8.419827876531616e-06  1.899985054491973e-05 
 7.216611620834101e+06 -8.378716965643446e-06  1.936582140269868e-05 
 7.356422544596637e+06 -8.336007781452494e-06  1.973875040684426e-05 
 7.498942093324786e+06 -8.291638592065364e-06  2.011876474176982e-05 
 7.644222742526235e+06 -8.245545313077959e-06  2.050599360882720e-05 
 7.792317984342178e+06 -8.197661420421554e-06  2.090056823961426e-05 
 7.943282347243057e+06 -8.147917860176168e-06  2.130262190807743e-05 
 8.097171416105866e+06 -8.096242955260334e-06  2.171228994130663e-05 
 8.254041852680436e+06 -8.042562308906745e-06  2.212970972891094e-05 
 8.413951416452209e+06 -7.986798704829743e-06  2.255502073086050e-05 
 8.576958985909205e+06 -7.928872003991734e-06  2.298836448366957e-05 
 8.743124580221005e+06 -7.868699037872914e-06  2.342988460479162e-05 
 8.912509381337730e+06 -7.806193498148007e-06  2.387972679508759e-05 
 9.085175756517148e+06 -7.741265822673692e-06  2.433803883922169e-05 
 9.261187281288220e+06 -7.673823077689010e-06  2.480497060383075e-05 
 9.440608762859525e+06 -7.603768836130883e-06  2.528067403330365e-05 
 9.623506263981184e+06 -7.531003051966731e-06  2.576530314299916e-05 
 9.809947127269078e+06 -7.455421930446338e-06  2.625901400972082e-05 
 1.000000000000031e+07 -7.376917794175108e-06  2.676196475925690e-05 
 1.019373485938904e+07 -7.295378944911959e-06  2.727431555078359e-05 
 1.039122303835201e+07 -7.210689520995090e-06  2.779622855791863e-05 
 1.059253725177322e+07 -7.122729350302201e-06  2.832786794620131e-05 
 1.079775162327743e+07 -7.031373798650444e-06  2.886939984676186e-05 
 1.100694171252244e+07 -6.936493613546562e-06  2.942099232593267e-05 
 1.122018454301998e+07 -6.837954763198056e-06  2.998281535053887e-05 
 1.143755863049574e+07 -6.735618270700674e-06  3.055504074859387e-05 
 1.165914401179868e+07 -6.629340043320408e-06  3.113784216511017e-05 
 1.188502227437056e+07 -6.518970696792667e-06  3.173139501272262e-05 
 1.211527658628627e+07 -6.404355374567144e-06  3.233587641680363e-05 
 1.234999172687624e+07 -6.285333561930434e-06  3.295146515473755e-05 
 1.258925411794207e+07 -6.161738894947498e-06  3.357834158900147e-05 
 1.283315185557692e+07 -6.033398964168088e-06  3.421668759368532e-05 
 1.308177474260235e+07 -5.900135113053873e-06  3.486668647406490e-05 
 1.333521432163366e+07 -5.761762231090697e-06  3.552852287882456e-05 
 1.359356390878569e+07 -5.618088541560137e-06  3.620238270450594e-05 
 1.385691862803171e+07 -5.468915383956683e-06  3.688845299174124e-05 
 1.412537544622799e+07 -5.314036991048737e-06  3.758692181280840e-05 
 1.439903320881679e+07 -5.153240260595989e-06  3.829797815002503e-05 
 1.467799267622116e+07 -4.986304521750551e-06  3.902181176447720e-05 
 1.496235656094481e+07 -4.813001296186248e-06  3.975861305455719e-05 
 1.525222956539068e+07 -4.633094054019110e-06  4.050857290376094e-05 
 1.554771842041223e+07 -4.446337964601410e-06  4.127188251717497e-05 
 1.584893192461164e+07 -4.252479642294735e-06  4.204873324605785e-05 
 1.615598098439926e+07 -4.051256887350409e-06  4.283931639989705e-05 
 1.646897865482921e+07 -3.842398422053060e-06  4.364382304529947e-05 
 1.678804018122614e+07 -3.625623622309584e-06  4.446244379104807e-05 
 1.711328304161836e+07 -3.400642244898406e-06  4.529536855863291e-05 
 1.744482698999310e+07 -3.167154150626413e-06  4.614278633753901e-05 
 1.778279410038980e+07 -2.924849023676944e-06  4.700488492455060e-05 
 1.812730881184757e+07 -2.673406087471418e-06  4.788185064630335e-05 
 1.847849797422351e+07 -2.412493817409445e-06  4.877386806429369e-05 
 1.883649089489862e+07 -2.141769650897393e-06  4.968111966152931e-05 
 1.920141938638864e+07 -1.860879695124014e-06  5.060378550997964e-05 
 1.957341781487724e+07 -1.569458433094677e-06  5.154204291796366e-05 
 1.995262314968945e+07 -1.267128428491862e-06  5.249606605658815e-05 
 2.033917501372358e+07 -9.535000299896110e-07  5.346602556432913e-05 
 2.073321573486023e+07 -6.281710757152476e-07  5.445208812882867e-05 
 2.113489039836716e+07 -2.907265986192290e-07  5.545441604496073e-05 
 2.154434690031954e+07  5.926146641038630e-08  5.647316674820371e-05 
 2.196173600205508e+07  4.222345727750319e-07  5.750849232234236e-05 
 2.238721138568413e+07  7.986478487364746e-07  5.856053898051194e-05 
 2.282092971067526e+07  1.188970379244222e-06  5.962944651858641e-05 
 2.326305067153703e+07  1.593685481837599e-06  6.071534773991108e-05 
 2.371373705661734e+07  2.013290975342524e-06  6.181836785037712e-05 
 2.417315480804184e+07  2.448299439974079e-06  6.293862382284062e-05 
 2.464147308281364e+07  2.899238467347996e-06  6.407622372989876e-05 
 2.511886431509664e+07  3.366650898783996e-06  6.523126604405044e-05 
 2.560550427970562e+07  3.851095050161733e-06  6.640383890429112e-05 
 2.610157215682624e+07  4.353144921461032e-06  6.759401934822208e-05 
 2.660725059798899e+07  4.873390388982737e-06  6.880187250879226e-05 
 2.712272579332119e+07  5.412437378104974e-06  7.002745077483684e-05 
 2.764818754010200e+07  5.970908014283855e-06  7.127079291463688e-05 
 2.818382931264548e+07  6.549440749856666e-06  7.253192316178969e-05 
 2.872984833353761e+07  7.148690464046846e-06  7.381085026276402e-05 
 2.928644564625335e+07  7.769328533410984e-06  7.510756648560383e-05 
 2.985382618918060e+07  8.412042869802106e-06  7.642204658935789e-05 
 3.043219887107825e+07  9.077537922755591e-06  7.775424675393197e-05 
 3.102177664799606e+07  9.766534643032324e-06  7.910410347020260e-05 
 3.162277660168486e+07  1.047977040388417e-05  8.047153239039217e-05 
 3.223542001952572e+07  1.121799887643151e-05  8.185642713887838e-05 
 3.285993247600766e+07  1.198198985537244e-05  8.325865808381254e-05 
 3.349654391578390e+07  1.277252903107561e-05  8.467807107014062e-05 
 3.414548873833718e+07  1.359041770394053e-05  8.611448611486060e-05 
 3.480700588428529e+07  1.443647243675316e-05  8.756769606561805e-05 
 3.548133892335875e+07  1.531152464061237e-05  8.903746522403267e-05 
 3.616873614408282e+07  1.621642008986118e-05  9.052352793546257e-05 
 3.686945064519701e+07  1.715201836133097e-05  9.202558714725958e-05 
 3.758374042884570e+07  1.811919219309126e-05  9.354331293793546e-05 
 3.831186849557418e+07  1.911882675780695e-05  9.507634102006037e-05 
 3.905410294116513e+07  2.015181884572908e-05  9.662427122013686e-05 
 3.981071705535109e+07  2.121907595229981e-05  9.818666593914893e-05 
 4.058198942243937e+07  2.232151526533302e-05  9.976304859796650e-05 
 4.136820402388649e+07  2.346006254674332e-05  1.013529020722915e-04 
 4.216965034285967e+07  2.463565090385048e-05  1.029556671223703e-04 
 4.298662347082424e+07  2.584921944537092e-05  1.045707408232503e-04 
 4.381942421619587e+07  2.710171181734817e-05  1.061974750019457e-04 
 4.466835921509784e+07  2.839407461445687e-05  1.078351746884767e-04 
 4.553374104426406e+07  2.972725566235083e-05  1.094830965883641e-04 
 4.641588833612939e+07  3.110220216702741e-05  1.111404475848003e-04 
 4.731512589614968e+07  3.251985872753344e-05  1.128063832793580e-04 
 4.823178482239473e+07  3.398116520876983e-05  1.144800065807473e-04 
 4.916620262745813e+07  3.548705447164430e-05  1.161603663517832e-04 
 5.011872336272896e+07  3.703844995839776e-05  1.178464561253682e-04 
 5.108969774507105e+07  3.863626313157935e-05  1.195372129009259e-04 
 5.207948328595644e+07  4.028139076587702e-05  1.212315160333279e-04 
 5.308844442310068e+07  4.197471209283107e-05  1.229281862269460e-04 
 5.411695265464825e+07  4.371708579935640e-05  1.246259846479941e-04 
 5.516538667595772e+07  4.550934688199598e-05  1.263236121688302e-04 
 5.623413251903687e+07  4.735230335990196e-05  1.280197087583202e-04 
 5.732358369467914e+07  4.924673285071014e-05  1.297128530327367e-04 
 5.843414133735380e+07  5.119337901471918e-05  1.314015619819506e-04 
 5.956621435290314e+07  5.319294787412443e-05  1.330842908858762e-04 
 6.072021956910098e+07  5.524610401545921e-05  1.347594334362067e-04 
 6.189658188912823e+07  5.735346668488042e-05  1.364253220784645e-04 
 6.309573444802155e+07  5.951560578747401e-05  1.380802285892180e-04 
 6.431811877215314e+07  6.173303780335576e-05  1.397223649030256e-04 
 6.556418494180020e+07  6.400622163497475e-05  1.413498842032050e-04 
 6.683439175686382e+07  6.633555440169740e-05  1.429608822899070e-04 
 6.812920690579854e+07  6.872136719942121e-05  1.445533992381696e-04 
 6.944910713781458e+07  7.116392084464625e-05  1.461254213576473e-04 
 7.079457843841630e+07  7.366340162407798e-05  1.476748834645297e-04 
 7.216611620834139e+07  7.621991707243914e-05  1.491996714747811e-04 
 7.356422544596675e+07  7.883349180270476e-05  1.506976253262541e-04 
 7.498942093324825e+07  8.150406341442075e-05  1.521665422354408e-04 
 7.644222742526275e+07  8.423147850708774e-05  1.536041802926309e-04 
 7.792317984342219e+07  8.701548882678136e-05  1.550082623970573e-04 
 7.943282347243099e+07  8.985574757518519e-05  1.563764805312235e-04 
 8.097171416105910e+07  9.275180591102835e-05  1.577065003710438e-04 
 8.254041852680480e+07  9.570310967450986e-05  1.589959662256995e-04 
 8.413951416452253e+07  9.870899636561720e-05  1.602425062982312e-04 
 8.576958985909249e+07  1.017686924073160e-04  1.614437382548927e-04 
 8.743124580221051e+07  1.048813107243384e-04  1.625972750881915e-04 
 8.912509381337777e+07  1.080458486677302e-04  1.637007312553741e-04 
 9.085175756517196e+07  1.112611863144230e-04  1.647517290709197e-04 
 9.261187281288269e+07  1.145260851698309e-04  1.657479053284131e-04 
 9.440608762859575e+07  1.178391872998578e-04  1.666869181240204e-04 
 9.623506263981235e+07  1.211990149167097e-04  1.675664538507365e-04 
 9.809947127269129e+07  1.246039704405572e-04  1.683842343296491e-04 
 1.000000000000036e+08  1.280523370563655e-04  1.691380240417216e-04 
 1.019373485938910e+08  1.315422797821584e-04  1.698256374210841e-04 
 1.039122303835207e+08  1.350718470615715e-04  1.704449461685767e-04 
 1.059253725177327e+08  1.386389728898656e-04  1.709938865423736e-04 
 1.079775162327749e+08  1.422414794785772e-04  1.714704665809438e-04 
 1.100694171252250e+08  1.458770804597930e-04  1.718727732124568e-04 
 1.122018454302004e+08  1.495433846266158e-04  1.721989792040044e-04 
 1.143755863049580e+08  1.532379002018577e-04  1.724473499037621e-04 
 1.165914401179874e+08  1.569580396223550e-04  1.726162497294384e-04 
 1.188502227437062e+08  1.607011248216376e-04  1.727041483571031e-04 
 1.211527658628633e+08  1.644643929890532e-04  1.727096265657431e-04 
 1.234999172687630e+08  1.682450027789069e-04  1.726313816946705e-04 
 1.258925411794214e+08  1.720400409387915e-04  1.724682326731963e-04 
 1.283315185557698e+08  1.758465293221255e-04  1.722191245847718e-04 
 1.308177474260242e+08  1.796614322460369e-04  1.718831327310594e-04 
 1.333521432163373e+08  1.834816641521965e-04  1.714594661650970e-04 
 1.359356390878576e+08  1.873040975250607e-04  1.709474706668206e-04 
 1.385691862803179e+08  1.911255710193018e-04  1.703466311386746e-04 
 1.412537544622807e+08  1.949428977459943e-04  1.696565734037828e-04 
 1.439903320881687e+08  1.987528736654555e-04  1.688770653941600e-04 
 1.467799267622124e+08  2.025522860335177e-04  1.680080177216008e-04 
 1.496235656094489e+08  2.063379218474608e-04  1.670494836291673e-04 
 1.525222956539075e+08  2.101065762378698e-04  1.660016583264983e-04 
 1.554771842041231e+08  2.138550607533034e-04  1.648648777174421e-04 
 1.584893192461172e+08  2.175802114858433e-04  1.636396165336803e-04 
 1.615598098439934e+08  2.212788969873559e-04  1.623264858930102e-04 
 1.646897865482930e+08  2.249480259285548e-04  1.609262303056947e-04 
 1.678804018122623e+08  2.285845544557415e-04  1.594397241567617e-04 
 1.711328304161845e+08  2.321854932033034e-04  1.578679676962219e-04 
 1.744482698999319e+08  2.357479139236740e-04  1.562120825728777e-04 
 1.778279410038989e+08  2.392689557004247e-04  1.544733069506497e-04 
 1.812730881184767e+08  2.427458307144054e-04  1.526529902491264e-04 
 1.847849797422360e+08  2.461758295373292e-04  1.507525875523160e-04 
 1.883649089489871e+08  2.495563259318348e-04  1.487736537313499e-04 
 1.920141938638874e+08  2.528847811417926e-04  1.467178373281132e-04 
 1.957341781487734e+08  2.561587476613926e-04  1.445868742475004e-04 
 1.995262314968955e+08  2.593758724762985e-04  1.423825813061952e-04 
 2.033917501372368e+08  2.625338997748029e-04  1.401068496855704e-04 
 2.073321573486033e+08  2.656306731314484e-04  1.377616383355476e-04 
 2.113489039836726e+08  2.686641371699060e-04  1.353489673750284e-04 
 2.154434690031965e+08  2.716323387160006e-04  1.328709115328954e-04 
 2.196173600205519e+08  2.745334274556076e-04  1.303295936715851e-04 
 2.238721138568424e+08  2.773656561156662e-04  1.277271784329094e-04 
 2.282092971067536e+08  2.801273801897534e-04  1.250658660431951e-04 
 2.326305067153714e+08  2.828170572325183e-04  1.223478863119651e-04 
 2.371373705661745e+08  2.854332457497526e-04  1.195754928553407e-04 
 2.417315480804195e+08  2.879746037130172e-04  1.167509575721620e-04 
 2.464147308281375e+08  2.904398867294704e-04  1.138765653975214e-04 
 2.511886431509675e+08  2.928279458989515e-04  1.109546093550628e-04 
 2.560550427970573e+08  2.951377253913951e-04  1.079873859260160e-04 
 2.610157215682636e+08  2.973682597783400e-04  1.049771907495792e-04 
 2.660725059798911e+08  2.995186711526545e-04  1.019263146659576e-04 
 2.712272579332131e+08  3.015881660706558e-04  9.883704011012701e-05 
 2.764818754010212e+08  3.035760323505616e-04  9.571163786127428e-05 
 2.818382931264561e+08  3.054816357607158e-04  9.255236414986609e-05 
 2.872984833353774e+08  3.073044166302968e-04  8.936145812144841e-05 
 2.928644564625348e+08  3.090438864142581e-04  8.614113965358849e-05 
 2.985382618918073e+08  3.106996242431251e-04  8.289360751985676e-05 
 3.043219887107838e+08  3.122712734869581e-04  7.962103789240847e-05 
 3.102177664799619e+08  3.137585383613551e-04  7.632558317257264e-05 
 3.162277660168500e+08  3.151611806018113e-04  7.300937113689062e-05 
 3.223542001952586e+08  3.164790162310902e-04  6.967450438427152e-05 
 3.285993247600780e+08  3.177119124425403e-04  6.632306006832849e-05 
 3.349654391578405e+08  3.188597846204934e-04  6.295708989754888e-05 
 3.414548873833733e+08  3.199225935170604e-04  5.957862038470530e-05 
 3.480700588428544e+08  3.209003426027752e-04  5.618965332583175e-05 
 3.548133892335891e+08  3.217930756066664e-04  5.279216648817014e-05 
 3.616873614408299e+08  3.226008742594614e-04  4.938811448572074e-05 
 3.686945064519718e+08  3.233238562517464e-04  4.597942982039332e-05 
 3.758374042884587e+08  3.239621734170456e-04  4.256802406626183e-05 
 3.831186849557436e+08  3.245160101479287e-04  3.915578917404573e-05 
 3.905410294116532e+08  3.249855820514292e-04  3.574459887268461e-05 
 3.981071705535128e+08  3.253711348482361e-04  3.233631014472468e-05 
 4.058198942243956e+08  3.256729435183434e-04  2.893276475219241e-05 
 4.136820402388668e+08  3.258913116940756e-04  2.553579078968382e-05 
 4.216965034285987e+08  3.260265712996592e-04  2.214720424155799e-05 
 4.298662347082445e+08  3.260790824348054e-04  1.876881052035760e-05 
 4.381942421619608e+08  3.260492334980576e-04  1.540240596392931e-05 
 4.466835921509806e+08  3.259374415440125e-04  1.204977926913814e-05 
 4.553374104426428e+08  3.257441528668448e-04  8.712712840594416e-06 
 4.641588833612961e+08  3.254698438009654e-04  5.392984033431368e-06 
 4.731512589614991e+08  3.251150217280380e-04  2.092366269876410e-06 
 4.823178482239497e+08  3.246802262780042e-04 -1.187369989817699e-06 
 4.916620262745838e+08  3.241660307102351e-04 -4.444456440611703e-06 
 5.011872336272921e+08  3.235730434594240e-04 -7.677126307584983e-06 
 5.108969774507130e+08  3.229019098293782e-04 -1.088361391887643e-05 
 5.207948328595670e+08  3.221533138164501e-04 -1.406215449177406e-05 
 5.308844442310094e+08  3.213279800430161e-04 -1.721098414570373e-05 
 5.411695265464852e+08  3.204266757801081e-04 -2.032834015437183e-05 
 5.516538667595799e+08  3.194502130371282e-04 -2.341246144770463e-05 
 5.623413251903714e+08  3.183994506954570e-04 -2.646158937248907e-05 
 5.732358369467942e+08  3.172752966617705e-04 -2.947396871875471e-05 
 5.843414133735409e+08  3.160787100160272e-04 -3.244784901696117e-05 
 5.956621435290343e+08  3.148107031283320e-04 -3.538148610894629e-05 
 6.072021956910129e+08  3.134723437183315e-04 -3.827314399339474e-05 
 6.189658188912854e+08  3.120647568303782e-04 -4.112109694426739e-05 
 6.309573444802186e+08  3.105891266975071e-04 -4.392363189824929e-05 
 6.431811877215347e+08  3.090466984672579e-04 -4.667905110479317e-05 
 6.556418494180053e+08  3.074387797625958e-04 -4.938567502982501e-05 
 6.683439175686417e+08  3.057667420516414e-04 -5.204184550160808e-05 
 6.812920690579889e+08  3.040320218006309e-04 -5.464592908469708e-05 
 6.944910713781494e+08  3.022361213854735e-04 -5.719632066535448e-05 
 7.079457843841667e+08  3.003806097385247e-04 -5.969144722928138e-05 
 7.216611620834177e+08  2.984671227086628e-04 -6.212977181006508e-05 
 7.356422544596714e+08  2.964973631145400e-04 -6.450979758440719e-05 
 7.498942093324865e+08  2.944731004729091e-04 -6.683007208796839e-05 
 7.644222742526315e+08  2.923961703862009e-04 -6.908919152363139e-05 
 7.792317984342260e+08  2.902684735760752e-04 -7.128580513213004e-05 
 7.943282347243141e+08  2.880919745524248e-04 -7.341861959337062e-05 
 8.097171416105952e+08  2.858686999102788e-04 -7.548640342542717e-05 
 8.254041852680523e+08  2.836007362502035e-04 -7.748799134712074e-05 
 8.413951416452297e+08  2.812902277211003e-04 -7.942228856934922e-05 
 8.576958985909294e+08  2.789393731877132e-04 -8.128827497992808e-05 
 8.743124580221096e+08  2.765504230286553e-04 -8.308500918665886e-05 
 8.912509381337823e+08  2.741256755742984e-04 -8.481163238366082e-05 
 9.085175756517242e+08  2.716674731973867e-04 -8.646737200671825e-05 
 9.261187281288317e+08  2.691781980727183e-04 -8.805154514448221e-05 
 9.440608762859625e+08  2.666602676256088e-04 -8.956356167384494e-05 
 9.623506263981285e+08  2.641161296920753e-04 -9.100292708965315e-05 
 9.809947127269181e+08  2.615482574167349e-04 -9.236924500113507e-05 
 1.000000000000042e+09  2.589591439171965e-04 -9.366221926995931e-05 
