 time            d6              h6              c6              p6             
 6.86640000e-06 -3.59952484e-01  1.70607972e-12  9.89594695e-01  1.25579752e-03 
 6.87140000e-06 -3.59952484e-01  1.70752301e-12  9.89594695e-01  1.25579752e-03 
 6.87640000e-06 -3.59952484e-01  1.70863323e-12  9.89594695e-01  1.25579752e-03 
 6.88140000e-06 -3.59952484e-01  1.70974346e-12  9.89594695e-01  1.25579752e-03 
 6.88640000e-06 -3.59952484e-01  1.71107573e-12  9.89594695e-01  1.25579752e-03 
 6.89140000e-06 -3.59952484e-01  1.71251902e-12  9.89594695e-01  1.25579752e-03 
 6.89640000e-06 -3.59952484e-01  1.71374026e-12  9.89594695e-01  1.25579752e-03 
 6.90140000e-06 -3.59952484e-01  1.71485048e-12  9.89594695e-01  1.25579752e-03 
 6.90640000e-06 -3.59952484e-01  1.71618275e-12  9.89594695e-01  1.25579752e-03 
 6.91140000e-06 -3.59952484e-01  1.71740400e-12  9.89594695e-01  1.25579752e-03 
 6.91640000e-06 -3.59952484e-01  1.71862524e-12  9.89594695e-01  1.25579752e-03 
 6.92140000e-06 -3.59952484e-01  1.71984649e-12  9.89594695e-01  1.25579752e-03 
 6.92640000e-06 -3.59952484e-01  1.72106773e-12  9.89594695e-01  1.25579752e-03 
 6.93140000e-06 -3.59952484e-01  1.72240000e-12  9.89594695e-01  1.25579752e-03 
 6.93640000e-06 -3.59952484e-01  1.72362125e-12  9.89594695e-01  1.25579752e-03 
 6.94140000e-06 -3.59952484e-01  1.72484249e-12  9.89594695e-01  1.25579752e-03 
 6.94640000e-06 -3.59952484e-01  1.72617476e-12  9.89594695e-01  1.25579752e-03 
 6.95140000e-06 -3.59952484e-01  1.72750703e-12  9.89594695e-01  1.25579752e-03 
 6.95640000e-06 -3.59952484e-01  1.72883929e-12  9.89594695e-01  1.25579752e-03 
 6.96140000e-06 -3.59952484e-01  1.72994952e-12  9.89594695e-01  1.25579752e-03 
 6.96640000e-06 -3.59952484e-01  1.73094872e-12  9.89594695e-01  1.25579752e-03 
 6.97140000e-06 -3.59952484e-01  1.73228099e-12  9.89594695e-01  1.25579752e-03 
 6.97640000e-06 -3.59952484e-01  1.73394632e-12  9.89594695e-01  1.25579752e-03 
 6.98140000e-06 -3.59952484e-01  1.73550063e-12  9.89594695e-01  1.25579752e-03 
 6.98640000e-06 -3.59952484e-01  1.73683290e-12  9.89594695e-01  1.25579752e-03 
 6.99140000e-06 -3.59952484e-01  1.73827619e-12  9.89594695e-01  1.25579752e-03 
 6.99640000e-06 -3.59952484e-01  1.73971948e-12  9.89594695e-01  1.25579752e-03 
 7.00140000e-06 -3.59952484e-01  1.74105175e-12  9.89594695e-01  1.25579752e-03 
 7.00640000e-06 -3.59952484e-01  1.74227299e-12  9.89594695e-01  1.25579752e-03 
 7.01140000e-06 -3.59952484e-01  1.74360526e-12  9.89594695e-01  1.25579752e-03 
 7.01640000e-06 -3.59952484e-01  1.74504855e-12  9.89594695e-01  1.25579752e-03 
 7.02140000e-06 -3.59952484e-01  1.74638082e-12  9.89594695e-01  1.25579752e-03 
 7.02640000e-06 -3.59952484e-01  1.74760206e-12  9.89594695e-01  1.25579752e-03 
 7.03140000e-06 -3.59952484e-01  1.74882331e-12  9.89594695e-01  1.25579752e-03 
 7.03640000e-06 -3.59952484e-01  1.75015558e-12  9.89594695e-01  1.25579752e-03 
 7.04140000e-06 -3.59952484e-01  1.75137682e-12  9.89594695e-01  1.25579752e-03 
 7.04640000e-06 -3.59952484e-01  1.75248704e-12  9.89594695e-01  1.25579752e-03 
 7.05140000e-06 -3.59952484e-01  1.75381931e-12  9.89594695e-01  1.25579752e-03 
 7.05640000e-06 -3.59952484e-01  1.75537362e-12  9.89594695e-01  1.25579752e-03 
 7.06140000e-06 -3.59952484e-01  1.75670589e-12  9.89594695e-01  1.25579752e-03 
 7.06640000e-06 -3.59952484e-01  1.75770509e-12  9.89594695e-01  1.25579752e-03 
 7.07140000e-06 -3.59952484e-01  1.75892634e-12  9.89594695e-01  1.25579752e-03 
 7.07640000e-06 -3.59952484e-01  1.76036963e-12  9.89594695e-01  1.25579752e-03 
 7.08140000e-06 -3.59952484e-01  1.76170190e-12  9.89594695e-01  1.25579752e-03 
 7.08640000e-06 -3.59952484e-01  1.76292314e-12  9.89594695e-01  1.25579752e-03 
 7.09140000e-06 -3.59952484e-01  1.76414439e-12  9.89594695e-01  1.25579752e-03 
 7.09640000e-06 -3.59952484e-01  1.76547665e-12  9.89594695e-01  1.25579752e-03 
 7.10140000e-06 -3.59952484e-01  1.76669790e-12  9.89594695e-01  1.25579752e-03 
 7.10640000e-06 -3.59952484e-01  1.76791914e-12  9.89594695e-01  1.25579752e-03 
 7.11140000e-06 -3.59952484e-01  1.76925141e-12  9.89594695e-01  1.25579752e-03 
 7.11640000e-06 -3.59952484e-01  1.77091675e-12  9.89594695e-01  1.25579752e-03 
 7.12140000e-06 -3.59952484e-01  1.77258208e-12  9.89594695e-01  1.25579752e-03 
 7.12640000e-06 -3.59952484e-01  1.77391435e-12  9.89594695e-01  1.25579752e-03 
 7.13140000e-06 -3.59952484e-01  1.77546866e-12  9.89594695e-01  1.25579752e-03 
 7.13640000e-06 -3.59952484e-01  1.77713400e-12  9.89594695e-01  1.25579752e-03 
 7.14140000e-06 -3.59952484e-01  1.77846626e-12  9.89594695e-01  1.25579752e-03 
 7.14640000e-06 -3.59952484e-01  1.77957649e-12  9.89594695e-01  1.25579752e-03 
 7.15140000e-06 -3.59952484e-01  1.78090875e-12  9.89594695e-01  1.25579752e-03 
 7.15640000e-06 -3.59952484e-01  1.78224102e-12  9.89594695e-01  1.25579752e-03 
 7.16140000e-06 -3.59952484e-01  1.78346227e-12  9.89594695e-01  1.25579752e-03 
 7.16640000e-06 -3.59952484e-01  1.78468351e-12  9.89594695e-01  1.25579752e-03 
 7.17140000e-06 -3.59952484e-01  1.78579374e-12  9.89594695e-01  1.25579752e-03 
 7.17640000e-06 -3.59952484e-01  1.78712600e-12  9.89594695e-01  1.25579752e-03 
 7.18140000e-06 -3.59952484e-01  1.78845827e-12  9.89594695e-01  1.25579752e-03 
 7.18640000e-06 -3.59952484e-01  1.78956849e-12  9.89594695e-01  1.25579752e-03 
 7.19140000e-06 -3.59952484e-01  1.79067872e-12  9.89594695e-01  1.25579752e-03 
 7.19640000e-06 -3.59952484e-01  1.79178894e-12  9.89594695e-01  1.25579752e-03 
 7.20140000e-06 -3.59952484e-01  1.79301018e-12  9.89594695e-01  1.25579752e-03 
 7.20640000e-06 -3.59952484e-01  1.79423143e-12  9.89594695e-01  1.25579752e-03 
 7.21140000e-06 -3.59952484e-01  1.79545268e-12  9.89594695e-01  1.25579752e-03 
 7.21640000e-06 -3.59952484e-01  1.79667392e-12  9.89594695e-01  1.25579752e-03 
 7.22140000e-06 -3.59952484e-01  1.79789517e-12  9.89594695e-01  1.25579752e-03 
 7.22640000e-06 -3.59952484e-01  1.79922743e-12  9.89594695e-01  1.25579752e-03 
 7.23140000e-06 -3.59952484e-01  1.80044868e-12  9.89594695e-01  1.25579752e-03 
 7.23640000e-06 -3.59952484e-01  1.80155890e-12  9.89594695e-01  1.25579752e-03 
 7.24140000e-06 -3.59952484e-01  1.80278015e-12  9.89594695e-01  1.25579752e-03 
 7.24640000e-06 -3.59952484e-01  1.80400139e-12  9.89594695e-01  1.25579752e-03 
 7.25140000e-06 -3.59952484e-01  1.80533366e-12  9.89594695e-01  1.25579752e-03 
 7.25640000e-06 -3.59952484e-01  1.80666593e-12  9.89594695e-01  1.25579752e-03 
 7.26140000e-06 -3.59952484e-01  1.80788717e-12  9.89594695e-01  1.25579752e-03 
 7.26640000e-06 -3.59952484e-01  1.80921944e-12  9.89594695e-01  1.25579752e-03 
 7.27140000e-06 -3.59952484e-01  1.81044069e-12  9.89594695e-01  1.25579752e-03 
 7.27640000e-06 -3.59952484e-01  1.81166193e-12  9.89594695e-01  1.25579752e-03 
 7.28140000e-06 -3.59952484e-01  1.81288318e-12  9.89594695e-01  1.25579752e-03 
 7.28640000e-06 -3.59952484e-01  1.81421544e-12  9.89594695e-01  1.25579752e-03 
 7.29140000e-06 -3.59952484e-01  1.81565873e-12  9.89594695e-01  1.25579752e-03 
 7.29640000e-06 -3.59952484e-01  1.81710202e-12  9.89594695e-01  1.25579752e-03 
 7.30140000e-06 -3.59952484e-01  1.81843429e-12  9.89594695e-01  1.25579752e-03 
 7.30640000e-06 -3.59952484e-01  1.81965554e-12  9.89594695e-01  1.25579752e-03 
 7.31140000e-06 -3.59952484e-01  1.82109883e-12  9.89594695e-01  1.25579752e-03 
 7.31640000e-06 -3.59952484e-01  1.82243109e-12  9.89594695e-01  1.25579752e-03 
 7.32140000e-06 -3.59952484e-01  1.82354132e-12  9.89594695e-01  1.25579752e-03 
 7.32640000e-06 -3.59952484e-01  1.82487359e-12  9.89594695e-01  1.25579752e-03 
 7.33140000e-06 -3.59952484e-01  1.82642790e-12  9.89594695e-01  1.25579752e-03 
 7.33640000e-06 -3.59952484e-01  1.82776017e-12  9.89594695e-01  1.25579752e-03 
 7.34140000e-06 -3.59952484e-01  1.82875937e-12  9.89594695e-01  1.25579752e-03 
 7.34640000e-06 -3.59952484e-01  1.82986959e-12  9.89594695e-01  1.25579752e-03 
 7.35140000e-06 -3.59952484e-01  1.83120186e-12  9.89594695e-01  1.25579752e-03 
 7.35640000e-06 -3.59952484e-01  1.83264515e-12  9.89594695e-01  1.25579752e-03 
 7.36140000e-06 -3.59952484e-01  1.83397741e-12  9.89594695e-01  1.25579752e-03 
 7.36640000e-06 -3.59952484e-01  1.83486559e-12  9.89594695e-01  1.25579752e-03 
 7.37140000e-06 -3.59952484e-01  1.83597582e-12  9.89594695e-01  1.25579752e-03 
 7.37640000e-06 -3.59952484e-01  1.83730808e-12  9.89594695e-01  1.25579752e-03 
 7.38140000e-06 -3.59952484e-01  1.83852933e-12  9.89594695e-01  1.25579752e-03 
 7.38640000e-06 -3.59952484e-01  1.83975057e-12  9.89594695e-01  1.25579752e-03 
 7.39140000e-06 -3.59952484e-01  1.84097182e-12  9.89594695e-01  1.25579752e-03 
 7.39640000e-06 -3.59952484e-01  1.84241511e-12  9.89594695e-01  1.25579752e-03 
 7.40140000e-06 -3.59952484e-01  1.84385840e-12  9.89594695e-01  1.25579752e-03 
 7.40640000e-06 -3.59952484e-01  1.84530169e-12  9.89594695e-01  1.25579752e-03 
 7.41140000e-06 -3.59952484e-01  1.84685600e-12  9.89594695e-01  1.25579752e-03 
 7.41640000e-06 -3.59952484e-01  1.84829929e-12  9.89594695e-01  1.25579752e-03 
 7.42140000e-06 -3.59952484e-01  1.84963156e-12  9.89594695e-01  1.25579752e-03 
 7.42640000e-06 -3.59952484e-01  1.85107485e-12  9.89594695e-01  1.25579752e-03 
 7.43140000e-06 -3.59952484e-01  1.85262916e-12  9.89594695e-01  1.25579752e-03 
 7.43640000e-06 -3.59952484e-01  1.85407245e-12  9.89594695e-01  1.25579752e-03 
 7.44140000e-06 -3.59952484e-01  1.85551574e-12  9.89594695e-01  1.25579752e-03 
 7.44640000e-06 -3.59952484e-01  1.85662596e-12  9.89594695e-01  1.25579752e-03 
 7.45140000e-06 -3.59952484e-01  1.85773619e-12  9.89594695e-01  1.25579752e-03 
 7.45640000e-06 -3.59952484e-01  1.85906845e-12  9.89594695e-01  1.25579752e-03 
 7.46140000e-06 -3.59952484e-01  1.86028970e-12  9.89594695e-01  1.25579752e-03 
 7.46640000e-06 -3.59952484e-01  1.86151095e-12  9.89594695e-01  1.25579752e-03 
 7.47140000e-06 -3.59952484e-01  1.86239912e-12  9.89594695e-01  1.25579752e-03 
 7.47640000e-06 -3.59952484e-01  1.86350935e-12  9.89594695e-01  1.25579752e-03 
 7.48140000e-06 -3.59952484e-01  1.86484161e-12  9.89594695e-01  1.25579752e-03 
 7.48640000e-06 -3.59952484e-01  1.86595184e-12  9.89594695e-01  1.25579752e-03 
 7.49140000e-06 -3.59952484e-01  1.86717308e-12  9.89594695e-01  1.25579752e-03 
 7.49640000e-06 -3.59952484e-01  1.86817228e-12  9.89594695e-01  1.25579752e-03 
 7.50140000e-06 -3.59952484e-01  1.86928251e-12  9.89594695e-01  1.25579752e-03 
 7.50640000e-06 -3.59952484e-01  1.87061477e-12  9.89594695e-01  1.25579752e-03 
 7.51140000e-06 -3.59952484e-01  1.87172500e-12  9.89594695e-01  1.25579752e-03 
 7.51640000e-06 -3.59952484e-01  1.87283522e-12  9.89594695e-01  1.25579752e-03 
 7.52140000e-06 -3.59952484e-01  1.87394544e-12  9.89594695e-01  1.25579752e-03 
 7.52640000e-06 -3.59952484e-01  1.87505567e-12  9.89594695e-01  1.25579752e-03 
 7.53140000e-06 -3.59952484e-01  1.87638793e-12  9.89594695e-01  1.25579752e-03 
 7.53640000e-06 -3.59952484e-01  1.87772020e-12  9.89594695e-01  1.25579752e-03 
 7.54140000e-06 -3.59952484e-01  1.87894145e-12  9.89594695e-01  1.25579752e-03 
 7.54640000e-06 -3.59952484e-01  1.88027371e-12  9.89594695e-01  1.25579752e-03 
 7.55140000e-06 -3.59952484e-01  1.88171700e-12  9.89594695e-01  1.25579752e-03 
 7.55640000e-06 -3.59952484e-01  1.88316029e-12  9.89594695e-01  1.25579752e-03 
 7.56140000e-06 -3.59952484e-01  1.88438154e-12  9.89594695e-01  1.25579752e-03 
 7.56640000e-06 -3.59952484e-01  1.88560279e-12  9.89594695e-01  1.25579752e-03 
 7.57140000e-06 -3.59952484e-01  1.88693505e-12  9.89594695e-01  1.25579752e-03 
 7.57640000e-06 -3.59952484e-01  1.88826732e-12  9.89594695e-01  1.25579752e-03 
 7.58140000e-06 -3.59952484e-01  1.88959959e-12  9.89594695e-01  1.25579752e-03 
 7.58640000e-06 -3.59952484e-01  1.89104288e-12  9.89594695e-01  1.25579752e-03 
 7.59140000e-06 -3.59952484e-01  1.89248617e-12  9.89594695e-01  1.25579752e-03 
 7.59640000e-06 -3.59952484e-01  1.89370741e-12  9.89594695e-01  1.25579752e-03 
 7.60140000e-06 -3.59952484e-01  1.89481764e-12  9.89594695e-01  1.25579752e-03 
 7.60640000e-06 -3.59952484e-01  1.89581684e-12  9.89594695e-01  1.25579752e-03 
 7.61140000e-06 -3.59952484e-01  1.89714910e-12  9.89594695e-01  1.25579752e-03 
 7.61640000e-06 -3.59952484e-01  1.89870342e-12  9.89594695e-01  1.25579752e-03 
 7.62140000e-06 -3.59952484e-01  1.89992466e-12  9.89594695e-01  1.25579752e-03 
 7.62640000e-06 -3.59952484e-01  1.90103489e-12  9.89594695e-01  1.25579752e-03 
 7.63140000e-06 -3.59952484e-01  1.90214511e-12  9.89594695e-01  1.25579752e-03 
 7.63640000e-06 -3.59952484e-01  1.90336635e-12  9.89594695e-01  1.25579752e-03 
 7.64140000e-06 -3.59952484e-01  1.90458760e-12  9.89594695e-01  1.25579752e-03 
 7.64640000e-06 -3.59952484e-01  1.90569782e-12  9.89594695e-01  1.25579752e-03 
 7.65140000e-06 -3.59952484e-01  1.90703009e-12  9.89594695e-01  1.25579752e-03 
 7.65640000e-06 -3.59952484e-01  1.90836236e-12  9.89594695e-01  1.25579752e-03 
 7.66140000e-06 -3.59952484e-01  1.90958360e-12  9.89594695e-01  1.25579752e-03 
 7.66640000e-06 -3.59952484e-01  1.91080485e-12  9.89594695e-01  1.25579752e-03 
 7.67140000e-06 -3.59952484e-01  1.91180405e-12  9.89594695e-01  1.25579752e-03 
 7.67640000e-06 -3.59952484e-01  1.91302529e-12  9.89594695e-01  1.25579752e-03 
 7.68140000e-06 -3.59952484e-01  1.91457961e-12  9.89594695e-01  1.25579752e-03 
 7.68640000e-06 -3.59952484e-01  1.91602290e-12  9.89594695e-01  1.25579752e-03 
 7.69140000e-06 -3.59952484e-01  1.91724414e-12  9.89594695e-01  1.25579752e-03 
 7.69640000e-06 -3.59952484e-01  1.91846539e-12  9.89594695e-01  1.25579752e-03 
 7.70140000e-06 -3.59952484e-01  1.91990868e-12  9.89594695e-01  1.25579752e-03 
 7.70640000e-06 -3.59952484e-01  1.92112992e-12  9.89594695e-01  1.25579752e-03 
 7.71140000e-06 -3.59952484e-01  1.92224014e-12  9.89594695e-01  1.25579752e-03 
 7.71640000e-06 -3.59952484e-01  1.92357241e-12  9.89594695e-01  1.25579752e-03 
 7.72140000e-06 -3.59952484e-01  1.92501570e-12  9.89594695e-01  1.25579752e-03 
 7.72640000e-06 -3.59952484e-01  1.92634797e-12  9.89594695e-01  1.25579752e-03 
 7.73140000e-06 -3.59952484e-01  1.92734717e-12  9.89594695e-01  1.25579752e-03 
 7.73640000e-06 -3.59952484e-01  1.92834637e-12  9.89594695e-01  1.25579752e-03 
 7.74140000e-06 -3.59952484e-01  1.92956762e-12  9.89594695e-01  1.25579752e-03 
 7.74640000e-06 -3.59952484e-01  1.93089988e-12  9.89594695e-01  1.25579752e-03 
 7.75140000e-06 -3.59952484e-01  1.93223215e-12  9.89594695e-01  1.25579752e-03 
 7.75640000e-06 -3.59952484e-01  1.93334238e-12  9.89594695e-01  1.25579752e-03 
 7.76140000e-06 -3.59952484e-01  1.93445260e-12  9.89594695e-01  1.25579752e-03 
 7.76640000e-06 -3.59952484e-01  1.93578487e-12  9.89594695e-01  1.25579752e-03 
 7.77140000e-06 -3.59952484e-01  1.93722816e-12  9.89594695e-01  1.25579752e-03 
 7.77640000e-06 -3.59952484e-01  1.93856042e-12  9.89594695e-01  1.25579752e-03 
 7.78140000e-06 -3.59952484e-01  1.93978167e-12  9.89594695e-01  1.25579752e-03 
 7.78640000e-06 -3.59952484e-01  1.94111394e-12  9.89594695e-01  1.25579752e-03 
 7.79140000e-06 -3.59952484e-01  1.94233518e-12  9.89594695e-01  1.25579752e-03 
 7.79640000e-06 -3.59952484e-01  1.94355643e-12  9.89594695e-01  1.25579752e-03 
 7.80140000e-06 -3.59952484e-01  1.94466665e-12  9.89594695e-01  1.25579752e-03 
 7.80640000e-06 -3.59952484e-01  1.94566585e-12  9.89594695e-01  1.25579752e-03 
 7.81140000e-06 -3.59952484e-01  1.94699812e-12  9.89594695e-01  1.25579752e-03 
 7.81640000e-06 -3.59952484e-01  1.94833039e-12  9.89594695e-01  1.25579752e-03 
 7.82140000e-06 -3.59952484e-01  1.94955163e-12  9.89594695e-01  1.25579752e-03 
 7.82640000e-06 -3.59952484e-01  1.95066185e-12  9.89594695e-01  1.25579752e-03 
 7.83140000e-06 -3.59952484e-01  1.95177208e-12  9.89594695e-01  1.25579752e-03 
 7.83640000e-06 -3.59952484e-01  1.95321537e-12  9.89594695e-01  1.25579752e-03 
 7.84140000e-06 -3.59952484e-01  1.95454763e-12  9.89594695e-01  1.25579752e-03 
 7.84640000e-06 -3.59952484e-01  1.95576888e-12  9.89594695e-01  1.25579752e-03 
 7.85140000e-06 -3.59952484e-01  1.95710115e-12  9.89594695e-01  1.25579752e-03 
 7.85640000e-06 -3.59952484e-01  1.95832239e-12  9.89594695e-01  1.25579752e-03 
 7.86140000e-06 -3.59952484e-01  1.95954364e-12  9.89594695e-01  1.25579752e-03 
 7.86640000e-06 -3.59952484e-01  1.96076488e-12  9.89594695e-01  1.25579752e-03 
 7.87140000e-06 -3.59952484e-01  1.96209715e-12  9.89594695e-01  1.25579752e-03 
 7.87640000e-06 -3.59952484e-01  1.96354044e-12  9.89594695e-01  1.25579752e-03 
 7.88140000e-06 -3.59952484e-01  1.96487271e-12  9.89594695e-01  1.25579752e-03 
 7.88640000e-06 -3.59952484e-01  1.96609395e-12  9.89594695e-01  1.25579752e-03 
 7.89140000e-06 -3.59952484e-01  1.96731520e-12  9.89594695e-01  1.25579752e-03 
 7.89640000e-06 -3.59952484e-01  1.96864747e-12  9.89594695e-01  1.25579752e-03 
 7.90140000e-06 -3.59952484e-01  1.96986871e-12  9.89594695e-01  1.25579752e-03 
 7.90640000e-06 -3.59952484e-01  1.97108996e-12  9.89594695e-01  1.25579752e-03 
 7.91140000e-06 -3.59952484e-01  1.97231120e-12  9.89594695e-01  1.25579752e-03 
 7.91640000e-06 -3.59952484e-01  1.97353245e-12  9.89594695e-01  1.25579752e-03 
 7.92140000e-06 -3.59952484e-01  1.97486472e-12  9.89594695e-01  1.25579752e-03 
 7.92640000e-06 -3.59952484e-01  1.97608596e-12  9.89594695e-01  1.25579752e-03 
 7.93140000e-06 -3.59952484e-01  1.97719618e-12  9.89594695e-01  1.25579752e-03 
 7.93640000e-06 -3.59952484e-01  1.97819539e-12  9.89594695e-01  1.25579752e-03 
 7.94140000e-06 -3.59952484e-01  1.97930561e-12  9.89594695e-01  1.25579752e-03 
 7.94640000e-06 -3.59952484e-01  1.98063788e-12  9.89594695e-01  1.25579752e-03 
 7.95140000e-06 -3.59952484e-01  1.98174810e-12  9.89594695e-01  1.25579752e-03 
 7.95640000e-06 -3.59952484e-01  1.98263628e-12  9.89594695e-01  1.25579752e-03 
 7.96140000e-06 -3.59952484e-01  1.98396855e-12  9.89594695e-01  1.25579752e-03 
 7.96640000e-06 -3.59952484e-01  1.98541183e-12  9.89594695e-01  1.25579752e-03 
 7.97140000e-06 -3.59952484e-01  1.98674410e-12  9.89594695e-01  1.25579752e-03 
 7.97640000e-06 -3.59952484e-01  1.98818739e-12  9.89594695e-01  1.25579752e-03 
 7.98140000e-06 -3.59952484e-01  1.98974170e-12  9.89594695e-01  1.25579752e-03 
 7.98640000e-06 -3.59952484e-01  1.99140704e-12  9.89594695e-01  1.25579752e-03 
 7.99140000e-06 -3.59952484e-01  1.99285033e-12  9.89594695e-01  1.25579752e-03 
 7.99570000e-06 -3.59952484e-01  1.99396055e-12  9.89594695e-01  1.25579752e-03 
 8.00000000e-06 -3.59952484e-01  1.99495975e-12  9.89594695e-01  1.25579752e-03 
 8.00010000e-06 -3.59952484e-01  1.99495975e-12  9.89594695e-01  1.31993533e-03 
 8.00030000e-06 -3.59952484e-01  1.99507078e-12  9.89594695e-01  1.30827608e-03 
 8.00065000e-06 -3.59952484e-01  1.99507078e-12  9.89594695e-01  1.30451048e-03 
 8.00100000e-06 -3.59952484e-01  1.98840944e-12  9.89594695e-01  1.28611578e-03 
 8.00107000e-06 -3.59952484e-01  1.98618899e-12  9.89594695e-01  1.25584811e-03 
 8.00121000e-06 -3.59952484e-01  1.98163708e-12  9.89594695e-01  1.25574716e-03 
 8.00149000e-06 -3.59952484e-01  1.97231120e-12  9.89594695e-01  1.25584778e-03 
 8.00205000e-06 -3.59952484e-01  1.95377048e-12  9.89594695e-01  1.25574732e-03 
 8.00317000e-06 -3.59952484e-01  1.91779925e-12  9.89594695e-01  1.25584770e-03 
 8.00541000e-06 -3.59952484e-01  1.84641191e-12  9.89594695e-01  1.25574736e-03 
 8.00989000e-06 -3.59952484e-01  1.71074266e-12  9.89594695e-01  1.25584768e-03 
 8.01489000e-06 -3.59952484e-01  1.57041047e-12  9.89594695e-01  1.25574738e-03 
 8.01989000e-06 -3.59952484e-01  1.43940415e-12  9.89594695e-01  1.25584766e-03 
 8.02489000e-06 -3.59952484e-01  1.31805677e-12  9.89594695e-01  1.25574739e-03 
 8.02989000e-06 -3.59952484e-01  1.20747856e-12  9.89594695e-01  1.25584765e-03 
 8.03489000e-06 -3.59952484e-01  1.10711440e-12  9.89594695e-01  1.25574740e-03 
 8.03989000e-06 -3.59952484e-01  1.01441078e-12  9.89594695e-01  1.25584764e-03 
 8.04489000e-06 -3.59952484e-01  9.27369292e-13  9.89594695e-01  1.25574741e-03 
 8.04989000e-06 -3.59952484e-01  8.48543458e-13  9.89594695e-01  1.25584763e-03 
 8.05489000e-06 -3.59952484e-01  7.76156917e-13  9.89594695e-01  1.25574742e-03 
 8.05989000e-06 -3.59952484e-01  7.08100245e-13  9.89594695e-01  1.25584761e-03 
 8.06489000e-06 -3.59952484e-01  6.49924559e-13  9.89594695e-01  1.25574744e-03 
 8.06989000e-06 -3.59952484e-01  5.97077943e-13  9.89594695e-01  1.25584760e-03 
 8.07489000e-06 -3.59952484e-01  5.46229728e-13  9.89594695e-01  1.25574745e-03 
 8.07989000e-06 -3.59952484e-01  4.99711383e-13  9.89594695e-01  1.25584759e-03 
 8.08489000e-06 -3.59952484e-01  4.56301663e-13  9.89594695e-01  1.25574746e-03 
 8.08989000e-06 -3.59952484e-01  4.18221013e-13  9.89594695e-01  1.25584758e-03 
 8.09489000e-06 -3.59952484e-01  3.86246590e-13  9.89594695e-01  1.25574747e-03 
 8.09989000e-06 -3.59952484e-01  3.56159546e-13  9.89594695e-01  1.25584756e-03 
 8.10489000e-06 -3.59952484e-01  3.28959082e-13  9.89594695e-01  1.25574748e-03 
 8.10989000e-06 -3.59952484e-01  3.02646797e-13  9.89594695e-01  1.25584755e-03 
 8.11489000e-06 -3.59952484e-01  2.78110868e-13  9.89594695e-01  1.25574750e-03 
 8.11989000e-06 -3.59952484e-01  2.55351296e-13  9.89594695e-01  1.25584754e-03 
 8.12489000e-06 -3.59952484e-01  2.32258657e-13  9.89594695e-01  1.25574751e-03 
 8.12989000e-06 -3.59952484e-01  2.13273843e-13  9.89594695e-01  1.25584753e-03 
 8.13489000e-06 -3.59952484e-01  1.97619698e-13  9.89594695e-01  1.25574752e-03 
 8.13989000e-06 -3.59952484e-01  1.81743509e-13  9.89594695e-01  1.25584751e-03 
 8.14489000e-06 -3.59952484e-01  1.64201985e-13  9.89594695e-01  1.25574753e-03 
 8.14989000e-06 -3.59952484e-01  1.48658863e-13  9.89594695e-01  1.25584750e-03 
 8.15489000e-06 -3.59952484e-01  1.34559031e-13  9.89594695e-01  1.25574754e-03 
 8.15989000e-06 -3.59952484e-01  1.21569421e-13  9.89594695e-01  1.25584749e-03 
 8.16489000e-06 -3.59952484e-01  1.11799459e-13  9.89594695e-01  1.25574756e-03 
 8.16989000e-06 -3.59952484e-01  1.02251541e-13  9.89594695e-01  1.25584748e-03 
 8.17489000e-06 -3.59952484e-01  9.17044218e-14  9.89594695e-01  1.25574757e-03 
 8.17989000e-06 -3.59952484e-01  8.14903700e-14  9.89594695e-01  1.25584747e-03 
 8.18489000e-06 -3.59952484e-01  7.43849426e-14  9.89594695e-01  1.25574758e-03 
 8.18989000e-06 -3.59952484e-01  6.80566714e-14  9.89594695e-01  1.25584745e-03 
 8.19489000e-06 -3.59952484e-01  6.21724894e-14  9.89594695e-01  1.25574759e-03 
 8.19989000e-06 -3.59952484e-01  5.80646642e-14  9.89594695e-01  1.25584744e-03 
 8.20489000e-06 -3.59952484e-01  5.22915045e-14  9.89594695e-01  1.25574760e-03 
 8.20989000e-06 -3.59952484e-01  4.64073224e-14  9.89594695e-01  1.25584743e-03 
 8.21489000e-06 -3.59952484e-01  4.04121181e-14  9.89594695e-01  1.25574762e-03 
 8.21989000e-06 -3.59952484e-01  3.46389584e-14  9.89594695e-01  1.25584742e-03 
 8.22489000e-06 -3.59952484e-01  3.18634008e-14  9.89594695e-01  1.25574763e-03 
 8.22989000e-06 -3.59952484e-01  3.05311332e-14  9.89594695e-01  1.25584741e-03 
 8.23489000e-06 -3.59952484e-01  2.75335310e-14  9.89594695e-01  1.25574764e-03 
 8.23989000e-06 -3.59952484e-01  2.73114864e-14  9.89594695e-01  1.25584739e-03 
 8.24489000e-06 -3.59952484e-01  2.65343303e-14  9.89594695e-01  1.25574765e-03 
 8.24989000e-06 -3.59952484e-01  2.19824159e-14  9.89594695e-01  1.25584738e-03 
 8.25489000e-06 -3.59952484e-01  1.89848137e-14  9.89594695e-01  1.25574766e-03 
 8.25989000e-06 -3.59952484e-01  1.78745907e-14  9.89594695e-01  1.25584737e-03 
 8.26489000e-06 -3.59952484e-01  2.06501483e-14  9.89594695e-01  1.25574768e-03 
 8.26989000e-06 -3.59952484e-01  2.47579734e-14  9.89594695e-01  1.25584736e-03 
