 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 5.51653867e+06  8.07921244e-02 -3.51168647e+00  1.00000000e+00  2.49074947e-26 -8.07921244e-02  3.51168647e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+06  8.05897036e-02 -3.44520438e+00  1.00000000e+00  2.60718862e-26 -8.05897036e-02  3.44520438e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+06  8.03940370e-02 -3.37999078e+00  1.00000000e+00  2.72452541e-26 -8.03940370e-02  3.37999078e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+06  8.02048359e-02 -3.31602164e+00  1.00000000e+00  2.84279945e-26 -8.02048359e-02  3.31602164e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+06  8.00218214e-02 -3.25327343e+00  1.00000000e+00  2.96205052e-26 -8.00218214e-02  3.25327343e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+06  7.98447237e-02 -3.19172303e+00  1.00000000e+00  3.08231851e-26 -7.98447237e-02  3.19172303e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+06  7.96732816e-02 -3.13134778e+00  1.00000000e+00  3.20364350e-26 -7.96732816e-02  3.13134778e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+06  7.95072421e-02 -3.07212545e+00  1.00000000e+00  3.32606568e-26 -7.95072421e-02  3.07212545e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+06  7.93463604e-02 -3.01403423e+00  1.00000000e+00  3.44962545e-26 -7.93463604e-02  3.01403423e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+06  7.91903989e-02 -2.95705274e+00  1.00000000e+00  3.57436331e-26 -7.91903989e-02  2.95705274e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+06  7.90391277e-02 -2.90115999e+00  1.00000000e+00  3.70031996e-26 -7.90391277e-02  2.90115999e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+06  7.88923233e-02 -2.84633541e+00  1.00000000e+00  3.82753624e-26 -7.88923233e-02  2.84633541e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+06  7.87497690e-02 -2.79255880e+00  1.00000000e+00  3.95605315e-26 -7.87497690e-02  2.79255880e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06  7.86112544e-02 -2.73981036e+00  1.00000000e+00  4.08591186e-26 -7.86112544e-02  2.73981036e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06  7.84765747e-02 -2.68807067e+00  1.00000000e+00  4.21715367e-26 -7.84765747e-02  2.68807067e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06  7.83455310e-02 -2.63732068e+00  1.00000000e+00  4.34982006e-26 -7.83455310e-02  2.63732068e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06  7.82179295e-02 -2.58754170e+00  1.00000000e+00  4.48395265e-26 -7.82179295e-02  2.58754170e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06  7.80935816e-02 -2.53871539e+00  1.00000000e+00  4.61959321e-26 -7.80935816e-02  2.53871539e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06  7.79723034e-02 -2.49082379e+00  1.00000000e+00  4.75678364e-26 -7.79723034e-02  2.49082379e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06  7.78539153e-02 -2.44384925e+00  1.00000000e+00  4.89556600e-26 -7.78539153e-02  2.44384925e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06  7.77382422e-02 -2.39777447e+00  1.00000000e+00  5.03598246e-26 -7.77382422e-02  2.39777447e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06  7.76251126e-02 -2.35258249e+00  1.00000000e+00  5.17807532e-26 -7.76251126e-02  2.35258249e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06  7.75143589e-02 -2.30825667e+00  1.00000000e+00  5.32188701e-26 -7.75143589e-02  2.30825667e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06  7.74058168e-02 -2.26478067e+00  1.00000000e+00  5.46746005e-26 -7.74058168e-02  2.26478067e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06  7.72993254e-02 -2.22213849e+00  1.00000000e+00  5.61483706e-26 -7.72993254e-02  2.22213849e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06  7.71947265e-02 -2.18031443e+00  1.00000000e+00  5.76406075e-26 -7.71947265e-02  2.18031443e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06  7.70918647e-02 -2.13929307e+00  1.00000000e+00  5.91517389e-26 -7.70918647e-02  2.13929307e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06  7.69905870e-02 -2.09905932e+00  1.00000000e+00  6.06821935e-26 -7.69905870e-02  2.09905932e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06  7.68907428e-02 -2.05959835e+00  1.00000000e+00  6.22323999e-26 -7.68907428e-02  2.05959835e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06  7.67921835e-02 -2.02089562e+00  1.00000000e+00  6.38027876e-26 -7.67921835e-02  2.02089562e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06  7.66947620e-02 -1.98293689e+00  1.00000000e+00  6.53937859e-26 -7.66947620e-02  1.98293689e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07  7.65983331e-02 -1.94570816e+00  1.00000000e+00  6.70058242e-26 -7.65983331e-02  1.94570816e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07  7.65027527e-02 -1.90919573e+00  1.00000000e+00  6.86393317e-26 -7.65027527e-02  1.90919573e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07  7.64078781e-02 -1.87338614e+00  1.00000000e+00  7.02947372e-26 -7.64078781e-02  1.87338614e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07  7.63135672e-02 -1.83826620e+00  1.00000000e+00  7.19724690e-26 -7.63135672e-02  1.83826620e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07  7.62196789e-02 -1.80382298e+00  1.00000000e+00  7.36729545e-26 -7.62196789e-02  1.80382298e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07  7.61260723e-02 -1.77004377e+00  1.00000000e+00  7.53966200e-26 -7.61260723e-02  1.77004377e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07  7.60326069e-02 -1.73691614e+00  1.00000000e+00  7.71438909e-26 -7.60326069e-02  1.73691614e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07  7.59391423e-02 -1.70442787e+00  1.00000000e+00  7.89151906e-26 -7.59391423e-02  1.70442787e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07  7.58455379e-02 -1.67256699e+00  1.00000000e+00  8.07109411e-26 -7.58455379e-02  1.67256699e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07  7.57516527e-02 -1.64132177e+00  1.00000000e+00  8.25315622e-26 -7.57516527e-02  1.64132177e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07  7.56573451e-02 -1.61068067e+00  1.00000000e+00  8.43774715e-26 -7.56573451e-02  1.61068067e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07  7.55624728e-02 -1.58063241e+00  1.00000000e+00  8.62490839e-26 -7.55624728e-02  1.58063241e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07  7.54668924e-02 -1.55116592e+00  1.00000000e+00  8.81468114e-26 -7.54668924e-02  1.55116592e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07  7.53704592e-02 -1.52227031e+00  1.00000000e+00  9.00710630e-26 -7.53704592e-02  1.52227031e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07  7.52730272e-02 -1.49393494e+00  1.00000000e+00  9.20222441e-26 -7.52730272e-02  1.49393494e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07  7.51744488e-02 -1.46614936e+00  1.00000000e+00  9.40007562e-26 -7.51744488e-02  1.46614936e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07  7.50745742e-02 -1.43890331e+00  1.00000000e+00  9.60069969e-26 -7.50745742e-02  1.43890331e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07  7.49732517e-02 -1.41218675e+00  1.00000000e+00  9.80413592e-26 -7.49732517e-02  1.41218675e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07  7.48703274e-02 -1.38598981e+00  1.00000000e+00  1.00104231e-25 -7.48703274e-02  1.38598981e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07  7.47656445e-02 -1.36030283e+00  1.00000000e+00  1.02195997e-25 -7.47656445e-02  1.36030283e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07  7.46590437e-02 -1.33511632e+00  1.00000000e+00  1.04317033e-25 -7.46590437e-02  1.33511632e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07  7.45503626e-02 -1.31042098e+00  1.00000000e+00  1.06467713e-25 -7.45503626e-02  1.31042098e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07  7.44394356e-02 -1.28620769e+00  1.00000000e+00  1.08648401e-25 -7.44394356e-02  1.28620769e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07  7.43260934e-02 -1.26246750e+00  1.00000000e+00  1.10859459e-25 -7.43260934e-02  1.26246750e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07  7.42101633e-02 -1.23919164e+00  1.00000000e+00  1.13101239e-25 -7.42101633e-02  1.23919164e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07  7.40914684e-02 -1.21637150e+00  1.00000000e+00  1.15374087e-25 -7.40914684e-02  1.21637150e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07  7.39698278e-02 -1.19399864e+00  1.00000000e+00  1.17678342e-25 -7.39698278e-02  1.19399864e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07  7.38450559e-02 -1.17206478e+00  1.00000000e+00  1.20014337e-25 -7.38450559e-02  1.17206478e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07  7.37169628e-02 -1.15056180e+00  1.00000000e+00  1.22382394e-25 -7.37169628e-02  1.15056180e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07  7.35853532e-02 -1.12948174e+00  1.00000000e+00  1.24782829e-25 -7.35853532e-02  1.12948174e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07  7.34500271e-02 -1.10881677e+00  1.00000000e+00  1.27215951e-25 -7.34500271e-02  1.10881677e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07  7.33107788e-02 -1.08855925e+00  1.00000000e+00  1.29682058e-25 -7.33107788e-02  1.08855925e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07  7.31673969e-02 -1.06870165e+00  1.00000000e+00  1.32181442e-25 -7.31673969e-02  1.06870165e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07  7.30196642e-02 -1.04923660e+00  1.00000000e+00  1.34714385e-25 -7.30196642e-02  1.04923660e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07  7.28673575e-02 -1.03015686e+00  1.00000000e+00  1.37281161e-25 -7.28673575e-02  1.03015686e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07  7.27102468e-02 -1.01145534e+00  1.00000000e+00  1.39882034e-25 -7.27102468e-02  1.01145534e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07  7.25480957e-02 -9.93125073e-01  1.00000000e+00  1.42517261e-25 -7.25480957e-02  9.93125073e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07  7.23806610e-02 -9.75159228e-01  1.00000000e+00  1.45187089e-25 -7.23806610e-02  9.75159228e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07  7.22076921e-02 -9.57551103e-01  1.00000000e+00  1.47891757e-25 -7.22076921e-02  9.57551103e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07  7.20289311e-02 -9.40294120e-01  1.00000000e+00  1.50631495e-25 -7.20289311e-02  9.40294120e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07  7.18441127e-02 -9.23381825e-01  1.00000000e+00  1.53406526e-25 -7.18441127e-02  9.23381825e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07  7.16529636e-02 -9.06807883e-01  1.00000000e+00  1.56217062e-25 -7.16529636e-02  9.06807883e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07  7.14552024e-02 -8.90566078e-01  1.00000000e+00  1.59063310e-25 -7.14552024e-02  8.90566078e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07  7.12505397e-02 -8.74650307e-01  1.00000000e+00  1.61945468e-25 -7.12505397e-02  8.74650307e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07  7.10386773e-02 -8.59054579e-01  1.00000000e+00  1.64863726e-25 -7.10386773e-02  8.59054579e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07  7.08193088e-02 -8.43773013e-01  1.00000000e+00  1.67818268e-25 -7.08193088e-02  8.43773013e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07  7.05921186e-02 -8.28799832e-01  1.00000000e+00  1.70809273e-25 -7.05921186e-02  8.28799832e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07  7.03567824e-02 -8.14129367e-01  1.00000000e+00  1.73836911e-25 -7.03567824e-02  8.14129367e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07  7.01129666e-02 -7.99756045e-01  1.00000000e+00  1.76901349e-25 -7.01129666e-02  7.99756045e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07  6.98603285e-02 -7.85674396e-01  1.00000000e+00  1.80002749e-25 -6.98603285e-02  7.85674396e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07  6.95985159e-02 -7.71879044e-01  1.00000000e+00  1.83141267e-25 -6.95985159e-02  7.71879044e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07  6.93271674e-02 -7.58364705e-01  1.00000000e+00  1.86317059e-25 -6.93271674e-02  7.58364705e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07  6.90459119e-02 -7.45126188e-01  1.00000000e+00  1.89530274e-25 -6.90459119e-02  7.45126188e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07  6.87543689e-02 -7.32158387e-01  1.00000000e+00  1.92781063e-25 -6.87543689e-02  7.32158387e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07  6.84521482e-02 -7.19456286e-01  1.00000000e+00  1.96069572e-25 -6.84521482e-02  7.19456286e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07  6.81388504e-02 -7.07014946e-01  1.00000000e+00  1.99395950e-25 -6.81388504e-02  7.07014946e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07  6.78140664e-02 -6.94829514e-01  1.00000000e+00  2.02760344e-25 -6.78140664e-02  6.94829514e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07  6.74773778e-02 -6.82895211e-01  1.00000000e+00  2.06162903e-25 -6.74773778e-02  6.82895211e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07  6.71283570e-02 -6.71207334e-01  1.00000000e+00  2.09603778e-25 -6.71283570e-02  6.71207334e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07  6.67665673e-02 -6.59761254e-01  1.00000000e+00  2.13083122e-25 -6.67665673e-02  6.59761254e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07  6.63915634e-02 -6.48552410e-01  1.00000000e+00  2.16601092e-25 -6.63915634e-02  6.48552410e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07  6.60028912e-02 -6.37576310e-01  1.00000000e+00  2.20157848e-25 -6.60028912e-02  6.37576310e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07  6.56000884e-02 -6.26828527e-01  1.00000000e+00  2.23753556e-25 -6.56000884e-02  6.26828527e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07  6.51826849e-02 -6.16304695e-01  1.00000000e+00  2.27388387e-25 -6.51826849e-02  6.16304695e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07  6.47502031e-02 -6.06000511e-01  1.00000000e+00  2.31062518e-25 -6.47502031e-02  6.06000511e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07  6.43021584e-02 -5.95911727e-01  1.00000000e+00  2.34776131e-25 -6.43021584e-02  5.95911727e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07  6.38380599e-02 -5.86034151e-01  1.00000000e+00  2.38529416e-25 -6.38380599e-02  5.86034151e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07  6.33574107e-02 -5.76363644e-01  1.00000000e+00  2.42322569e-25 -6.33574107e-02  5.76363644e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07  6.28597091e-02 -5.66896118e-01  1.00000000e+00  2.46155794e-25 -6.28597091e-02  5.66896118e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07  6.23444485e-02 -5.57627530e-01  1.00000000e+00  2.50029302e-25 -6.23444485e-02  5.57627530e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07  6.18111194e-02 -5.48553886e-01  1.00000000e+00  2.53943309e-25 -6.18111194e-02  5.48553886e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07  6.12592090e-02 -5.39671233e-01  1.00000000e+00  2.57898040e-25 -6.12592090e-02  5.39671233e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07  6.06882032e-02 -5.30975660e-01  1.00000000e+00  2.61893724e-25 -6.06882032e-02  5.30975660e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07  6.00975871e-02 -5.22463294e-01  1.00000000e+00  2.65930596e-25 -6.00975871e-02  5.22463294e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07  5.94868466e-02 -5.14130300e-01  1.00000000e+00  2.70008897e-25 -5.94868466e-02  5.14130300e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07  5.88554690e-02 -5.05972874e-01  1.00000000e+00  2.74128870e-25 -5.88554690e-02  5.05972874e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07  5.82029449e-02 -4.97987247e-01  1.00000000e+00  2.78290761e-25 -5.82029449e-02  4.97987247e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07  5.75287693e-02 -4.90169680e-01  1.00000000e+00  2.82494817e-25 -5.75287693e-02  4.90169680e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07  5.68324432e-02 -4.82516460e-01  1.00000000e+00  2.86741285e-25 -5.68324432e-02  4.82516460e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07  5.61134752e-02 -4.75023902e-01  1.00000000e+00  2.91030409e-25 -5.61134752e-02  4.75023902e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07  5.53713833e-02 -4.67688344e-01  1.00000000e+00  2.95362429e-25 -5.53713833e-02  4.67688344e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07  5.46056964e-02 -4.60506149e-01  1.00000000e+00  2.99737578e-25 -5.46056964e-02  4.60506149e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07  5.38159563e-02 -4.53473697e-01  1.00000000e+00  3.04156080e-25 -5.38159563e-02  4.53473697e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07  5.30017201e-02 -4.46587390e-01  1.00000000e+00  3.08618147e-25 -5.30017201e-02  4.46587390e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07  5.21625616e-02 -4.39843648e-01  1.00000000e+00  3.13123977e-25 -5.21625616e-02  4.39843648e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07  5.12980738e-02 -4.33238906e-01  1.00000000e+00  3.17673750e-25 -5.12980738e-02  4.33238906e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07  5.04078713e-02 -4.26769614e-01  1.00000000e+00  3.22267623e-25 -5.04078713e-02  4.26769614e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07  4.94915924e-02 -4.20432238e-01  1.00000000e+00  3.26905732e-25 -4.94915924e-02  4.20432238e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07  4.85489016e-02 -4.14223256e-01  1.00000000e+00  3.31588180e-25 -4.85489016e-02  4.14223256e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07  4.75794923e-02 -4.08139158e-01  1.00000000e+00  3.36315041e-25 -4.75794923e-02  4.08139158e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07  4.65830892e-02 -4.02176446e-01  1.00000000e+00  3.41086350e-25 -4.65830892e-02  4.02176446e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07  4.55594510e-02 -3.96331634e-01  1.00000000e+00  3.45902103e-25 -4.55594510e-02  3.96331634e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07  4.45083732e-02 -3.90601245e-01  1.00000000e+00  3.50762248e-25 -4.45083732e-02  3.90601245e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07  4.34296908e-02 -3.84981816e-01  1.00000000e+00  3.55666682e-25 -4.34296908e-02  3.84981816e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
