 time            d8              h8              c8              p8             
 6.11400000e-07 -3.81501771e-01  3.37396777e-13  9.89528321e-01  1.21412550e-03 
 6.16400000e-07 -3.81501771e-01  3.40061312e-13  9.89528321e-01  1.21412550e-03 
 6.21400000e-07 -3.81501771e-01  3.42836870e-13  9.89528321e-01  1.21412550e-03 
 6.26400000e-07 -3.81501771e-01  3.45279361e-13  9.89528321e-01  1.21412550e-03 
 6.31400000e-07 -3.81501771e-01  3.47499807e-13  9.89528321e-01  1.21412550e-03 
 6.36400000e-07 -3.81501771e-01  3.49942297e-13  9.89528321e-01  1.21412550e-03 
 6.41400000e-07 -3.81501771e-01  3.52828877e-13  9.89528321e-01  1.21412550e-03 
 6.46400000e-07 -3.81501771e-01  3.55715457e-13  9.89528321e-01  1.21412550e-03 
 6.51400000e-07 -3.81501771e-01  3.58491015e-13  9.89528321e-01  1.21412550e-03 
 6.56400000e-07 -3.81501771e-01  3.61488617e-13  9.89528321e-01  1.21412550e-03 
 6.61400000e-07 -3.81501771e-01  3.64486219e-13  9.89528321e-01  1.21412550e-03 
 6.66400000e-07 -3.81501771e-01  3.67261777e-13  9.89528321e-01  1.21412550e-03 
 6.71400000e-07 -3.81501771e-01  3.69704267e-13  9.89528321e-01  1.21412550e-03 
 6.76400000e-07 -3.81501771e-01  3.72035736e-13  9.89528321e-01  1.21412550e-03 
 6.81400000e-07 -3.81501771e-01  3.74589249e-13  9.89528321e-01  1.21412550e-03 
 6.86400000e-07 -3.81501771e-01  3.77253784e-13  9.89528321e-01  1.21412550e-03 
 6.91400000e-07 -3.81501771e-01  3.79696274e-13  9.89528321e-01  1.21412550e-03 
 6.96400000e-07 -3.81501771e-01  3.82249787e-13  9.89528321e-01  1.21412550e-03 
 7.01400000e-07 -3.81501771e-01  3.85025345e-13  9.89528321e-01  1.21412550e-03 
 7.06400000e-07 -3.81501771e-01  3.87911925e-13  9.89528321e-01  1.21412550e-03 
 7.11400000e-07 -3.81501771e-01  3.90687482e-13  9.89528321e-01  1.21412550e-03 
 7.16400000e-07 -3.81501771e-01  3.93129973e-13  9.89528321e-01  1.21412550e-03 
 7.21400000e-07 -3.81501771e-01  3.95572464e-13  9.89528321e-01  1.21412550e-03 
 7.26400000e-07 -3.81501771e-01  3.98125977e-13  9.89528321e-01  1.21412550e-03 
 7.31400000e-07 -3.81501771e-01  4.00568467e-13  9.89528321e-01  1.21412550e-03 
 7.36400000e-07 -3.81501771e-01  4.03233003e-13  9.89528321e-01  1.21412550e-03 
 7.41400000e-07 -3.81501771e-01  4.05897538e-13  9.89528321e-01  1.21412550e-03 
 7.46400000e-07 -3.81501771e-01  4.08340028e-13  9.89528321e-01  1.21412550e-03 
 7.51400000e-07 -3.81501771e-01  4.10893541e-13  9.89528321e-01  1.21412550e-03 
 7.56400000e-07 -3.81501771e-01  4.13447054e-13  9.89528321e-01  1.21412550e-03 
 7.61400000e-07 -3.81501771e-01  4.16000567e-13  9.89528321e-01  1.21412550e-03 
 7.66400000e-07 -3.81501771e-01  4.18554080e-13  9.89528321e-01  1.21412550e-03 
 7.71400000e-07 -3.81501771e-01  4.21107593e-13  9.89528321e-01  1.21412550e-03 
 7.76400000e-07 -3.81501771e-01  4.23883151e-13  9.89528321e-01  1.21412550e-03 
 7.81400000e-07 -3.81501771e-01  4.26769731e-13  9.89528321e-01  1.21412550e-03 
 7.86400000e-07 -3.81501771e-01  4.29434266e-13  9.89528321e-01  1.21412550e-03 
 7.91400000e-07 -3.81501771e-01  4.32320846e-13  9.89528321e-01  1.21412550e-03 
 7.96400000e-07 -3.81501771e-01  4.35318448e-13  9.89528321e-01  1.21412550e-03 
 8.01400000e-07 -3.81501771e-01  4.38094006e-13  9.89528321e-01  1.21412550e-03 
 8.06400000e-07 -3.81501771e-01  4.40314452e-13  9.89528321e-01  1.21412550e-03 
 8.11400000e-07 -3.81501771e-01  4.42756942e-13  9.89528321e-01  1.21412550e-03 
 8.16400000e-07 -3.81501771e-01  4.45643522e-13  9.89528321e-01  1.21412550e-03 
 8.21400000e-07 -3.81501771e-01  4.48197035e-13  9.89528321e-01  1.21412550e-03 
 8.26400000e-07 -3.81501771e-01  4.50750548e-13  9.89528321e-01  1.21412550e-03 
 8.31400000e-07 -3.81501771e-01  4.53193039e-13  9.89528321e-01  1.21412550e-03 
 8.36400000e-07 -3.81501771e-01  4.55635529e-13  9.89528321e-01  1.21412550e-03 
 8.41400000e-07 -3.81501771e-01  4.58522109e-13  9.89528321e-01  1.21412550e-03 
 8.46400000e-07 -3.81501771e-01  4.61408689e-13  9.89528321e-01  1.21412550e-03 
 8.51400000e-07 -3.81501771e-01  4.63740157e-13  9.89528321e-01  1.21412550e-03 
 8.56400000e-07 -3.81501771e-01  4.65738559e-13  9.89528321e-01  1.21412550e-03 
 8.61400000e-07 -3.81501771e-01  4.68292072e-13  9.89528321e-01  1.21412550e-03 
 8.66400000e-07 -3.81501771e-01  4.71178652e-13  9.89528321e-01  1.21412550e-03 
 8.71400000e-07 -3.81501771e-01  4.73732165e-13  9.89528321e-01  1.21412550e-03 
