x,real,imag
908.517575651698,0.02430771832040338,-7.297170603776387
926.1187281288051,0.02245420942941376,-7.158492672790506
944.0608762859353,0.02067048046582999,-7.022449565383956
962.3506263981008,0.01895390479699146,-6.888991242344123
980.9947127268898,0.01730195466020764,-6.758068613282143
1000.000000000013,0.01571219742310897,-6.629633518719745
1019.373485938886,0.01418229203463463,-6.503638712509304
1039.122303835182,0.01270998553500823,-6.38003784458239
1059.253725177302,0.01129310978491142,-6.258785444019312
1079.775162327723,0.009929578255368417,-6.139836902435418
1100.694171252224,0.0086173829560423,-6.023148457677562
1122.018454301978,0.007354591480951761,-5.908677177825411
1143.755863049553,0.006139344166797694,-5.796380945491984
1165.914401179847,0.004969851351204043,-5.686218442418134
1188.502227437034,0.003844390747417217,-5.57814913435549
1211.527658628604,0.002761304898072916,-5.472133256232779
1234.999172687601,0.001718998745439187,-5.368131797600157
1258.925411794184,0.0007159372732622766,-5.266106488346734
1283.315185557668,-0.0002493567395363104,-5.166019784685974
1308.177474260211,-0.001178304908748522,-5.067834855404461
1333.521432163342,-0.002072275325009276,-4.971515568368805
1359.356390878544,-0.002932584572180397,-4.877026477286254
1385.691862803146,-0.003760499672454099,-4.78433280871421
1412.537544622773,-0.004557239935161075,-4.693400449314019
1439.903320881652,-0.005323978773799782,-4.604195933344733
1467.799267622089,-0.006061845414270509,-4.516686430392145
1496.235656094454,-0.00677192656570662,-4.430839733328991
1525.22295653904,-0.007455268020470507,-4.346624246501909
1554.771842041195,-0.008112876194870866,-4.264008974141001
1584.893192461135,-0.008745719606469825,-4.182963508987854
1615.598098439896,-0.009354730304241275,-4.103458021137999
1646.897865482891,-0.009940805240109606,-4.025463247093792
1678.804018122584,-0.01050480758829824,-3.948950479023817
1711.328304161804,-0.01104756801675567,-3.873891554224996
1744.482698999278,-0.01156988591145331,-3.800258844783583
1778.279410038948,-0.01207253055225496,-3.728025247431393
1812.730881184724,-0.01255624224485228,-3.657164173593561
1847.849797422317,-0.01302173341536217,-3.587649539624338
1883.649089489827,-0.01346968965306901,-3.51945575722733
1920.141938638829,-0.01390077072277722,-3.452557724056786
1957.341781487688,-0.01431561153748533,-3.386930814496545
1995.262314968908,-0.01471482309314085,-3.322550870613301
2033.917501372321,-0.01509899336561789,-3.259394193280918
2073.321573485985,-0.01546868818107168,-3.197437533472636
2113.489039836677,-0.01582445204392613,-3.136658083717951
2154.434690031915,-0.01616680894218451,-3.07703346972116
2196.173600205468,-0.01649626312184954,-3.018541742138455
2238.721138568372,-0.01681329982033044,-2.961161368510663
2282.092971067484,-0.01711838599070006,-2.904871225348672
2326.30506715366,-0.01741197098447034,-2.849650590368666
2371.37370566169,-0.01769448721224129,-2.795479134874389
2417.315480804139,-0.01796635078645289,-2.742336916283626
2464.147308281318,-0.01822796212590047,-2.690204370796241
2511.886431509617,-0.01847970655319311,-2.639062306201057
2560.550427970514,-0.01872195485635567,-2.588891894819001
2610.157215682575,-0.0189550638393017,-2.53967466657992
2660.725059798849,-0.01917937684247769,-2.491392502230589
2712.272579332068,-0.01939522425428932,-2.444027626671367
2764.818754010148,-0.01960292399422867,-2.39756260241917
2818.382931264496,-0.01980278198144997,-2.3519803231943
2872.984833353707,-0.01999509258350287,-2.307264007628835
2928.644564625281,-0.02018013905413465,-2.263397193094262
2985.382618918004,-0.02035819394844366,-2.220363729646119
3043.219887107768,-0.02052951952249088,-2.178147774083445
3102.177664799548,-0.02069436812182146,-2.136733784120839
3162.277660168427,-0.02085298255212026,-2.096106512671031
3223.542001952512,-0.02100559643773929,-2.056251002235842
3285.993247600705,-0.02115243456494097,-2.017152579403542
3349.654391578328,-0.02129371321232884,-1.978796849450533
3414.548873833654,-0.02142964047176929,-1.941169691045413
3480.700588428464,-0.02156041655243467,-1.904257251053493
3548.133892335809,-0.02168623407589062,-1.868045939439863
3616.873614408215,-0.02180727836219741,-1.832522424269102
3686.945064519632,-0.02192372770010645,-1.79767362679988
3758.374042884499,-0.02203575361047691,-1.763486716672593
3831.186849557347,-0.02214352110064498,-1.729949107188282
3905.41029411644,-0.02224718890340876,-1.697048450677155
3981.071705535034,-0.02234690971722774,-1.664772633954907
4058.198942243861,-0.02244283042396008,-1.633109773865346
4136.820402388571,-0.02253509231023541,-1.602048212907495
4216.965034285888,-0.02262383127304163,-1.571576514945733
