 time            d6              h6              c6              p6             
 2.95140000e-06 -3.60677129e-01  2.54130050e-13  9.89470786e-01  1.41187081e-03 
 2.95640000e-06 -3.60677129e-01  2.54796184e-13  9.89470786e-01  1.41187081e-03 
 2.96140000e-06 -3.60677129e-01  2.55795385e-13  9.89470786e-01  1.41187081e-03 
 2.96640000e-06 -3.60677129e-01  2.56239474e-13  9.89470786e-01  1.41187081e-03 
 2.97140000e-06 -3.60677129e-01  2.56350496e-13  9.89470786e-01  1.41187081e-03 
 2.97640000e-06 -3.60677129e-01  2.56905608e-13  9.89470786e-01  1.41187081e-03 
 2.98140000e-06 -3.60677129e-01  2.57793786e-13  9.89470786e-01  1.41187081e-03 
 2.98640000e-06 -3.60677129e-01  2.58348898e-13  9.89470786e-01  1.41187081e-03 
 2.99140000e-06 -3.60677129e-01  2.58681965e-13  9.89470786e-01  1.41187081e-03 
 2.99640000e-06 -3.60677129e-01  2.59126054e-13  9.89470786e-01  1.41187081e-03 
 3.00140000e-06 -3.60677129e-01  2.59459121e-13  9.89470786e-01  1.41187081e-03 
 3.00640000e-06 -3.60677129e-01  2.59792188e-13  9.89470786e-01  1.41187081e-03 
 3.01140000e-06 -3.60677129e-01  2.60458322e-13  9.89470786e-01  1.41187081e-03 
 3.01640000e-06 -3.60677129e-01  2.61013433e-13  9.89470786e-01  1.41187081e-03 
 3.02140000e-06 -3.60677129e-01  2.61457522e-13  9.89470786e-01  1.41187081e-03 
 3.02640000e-06 -3.60677129e-01  2.62012634e-13  9.89470786e-01  1.41187081e-03 
 3.03140000e-06 -3.60677129e-01  2.62345701e-13  9.89470786e-01  1.41187081e-03 
 3.03640000e-06 -3.60677129e-01  2.62789790e-13  9.89470786e-01  1.41187081e-03 
 3.04140000e-06 -3.60677129e-01  2.63233879e-13  9.89470786e-01  1.41187081e-03 
 3.04640000e-06 -3.60677129e-01  2.63677968e-13  9.89470786e-01  1.41187081e-03 
 3.05140000e-06 -3.60677129e-01  2.64344102e-13  9.89470786e-01  1.41187081e-03 
 3.05640000e-06 -3.60677129e-01  2.64899214e-13  9.89470786e-01  1.41187081e-03 
 3.06140000e-06 -3.60677129e-01  2.65343303e-13  9.89470786e-01  1.41187081e-03 
 3.06640000e-06 -3.60677129e-01  2.65898414e-13  9.89470786e-01  1.41187081e-03 
 3.07140000e-06 -3.60677129e-01  2.66231481e-13  9.89470786e-01  1.41187081e-03 
 3.07640000e-06 -3.60677129e-01  2.66342504e-13  9.89470786e-01  1.41187081e-03 
 3.08140000e-06 -3.60677129e-01  2.66675571e-13  9.89470786e-01  1.41187081e-03 
 3.08640000e-06 -3.60677129e-01  2.67119660e-13  9.89470786e-01  1.41187081e-03 
 3.09140000e-06 -3.60677129e-01  2.67563749e-13  9.89470786e-01  1.41187081e-03 
 3.09640000e-06 -3.60677129e-01  2.68118860e-13  9.89470786e-01  1.41187081e-03 
 3.10140000e-06 -3.60677129e-01  2.68562950e-13  9.89470786e-01  1.41187081e-03 
 3.10640000e-06 -3.60677129e-01  2.69118061e-13  9.89470786e-01  1.41187081e-03 
 3.11140000e-06 -3.60677129e-01  2.70006240e-13  9.89470786e-01  1.41187081e-03 
 3.11640000e-06 -3.60677129e-01  2.70894418e-13  9.89470786e-01  1.41187081e-03 
 3.12140000e-06 -3.60677129e-01  2.71449530e-13  9.89470786e-01  1.41187081e-03 
 3.12640000e-06 -3.60677129e-01  2.71893619e-13  9.89470786e-01  1.41187081e-03 
 3.13140000e-06 -3.60677129e-01  2.72337708e-13  9.89470786e-01  1.41187081e-03 
 3.13640000e-06 -3.60677129e-01  2.72337708e-13  9.89470786e-01  1.41187081e-03 
 3.14140000e-06 -3.60677129e-01  2.72559753e-13  9.89470786e-01  1.41187081e-03 
 3.14640000e-06 -3.60677129e-01  2.73225886e-13  9.89470786e-01  1.41187081e-03 
 3.15140000e-06 -3.60677129e-01  2.73780998e-13  9.89470786e-01  1.41187081e-03 
 3.15640000e-06 -3.60677129e-01  2.74336109e-13  9.89470786e-01  1.41187081e-03 
 3.16140000e-06 -3.60677129e-01  2.75002243e-13  9.89470786e-01  1.41187081e-03 
 3.16640000e-06 -3.60677129e-01  2.76112466e-13  9.89470786e-01  1.41187081e-03 
 3.17140000e-06 -3.60677129e-01  2.77222689e-13  9.89470786e-01  1.41187081e-03 
 3.17640000e-06 -3.60677129e-01  2.77888823e-13  9.89470786e-01  1.41187081e-03 
 3.18140000e-06 -3.60677129e-01  2.78443935e-13  9.89470786e-01  1.41187081e-03 
 3.18640000e-06 -3.60677129e-01  2.78888024e-13  9.89470786e-01  1.41187081e-03 
 3.19140000e-06 -3.60677129e-01  2.79221091e-13  9.89470786e-01  1.41187081e-03 
 3.19640000e-06 -3.60677129e-01  2.79443135e-13  9.89470786e-01  1.41187081e-03 
 3.20140000e-06 -3.60677129e-01  2.79887225e-13  9.89470786e-01  1.41187081e-03 
 3.20640000e-06 -3.60677129e-01  2.80442336e-13  9.89470786e-01  1.41187081e-03 
 3.21140000e-06 -3.60677129e-01  2.80886425e-13  9.89470786e-01  1.41187081e-03 
 3.21640000e-06 -3.60677129e-01  2.81552559e-13  9.89470786e-01  1.41187081e-03 
 3.22140000e-06 -3.60677129e-01  2.82329715e-13  9.89470786e-01  1.41187081e-03 
 3.22640000e-06 -3.60677129e-01  2.82662782e-13  9.89470786e-01  1.41187081e-03 
 3.23140000e-06 -3.60677129e-01  2.82884827e-13  9.89470786e-01  1.41187081e-03 
 3.23640000e-06 -3.60677129e-01  2.83217894e-13  9.89470786e-01  1.41187081e-03 
 3.24140000e-06 -3.60677129e-01  2.83328916e-13  9.89470786e-01  1.41187081e-03 
 3.24640000e-06 -3.60677129e-01  2.83550960e-13  9.89470786e-01  1.41187081e-03 
 3.25140000e-06 -3.60677129e-01  2.84106072e-13  9.89470786e-01  1.41187081e-03 
 3.25640000e-06 -3.60677129e-01  2.84772206e-13  9.89470786e-01  1.41187081e-03 
 3.26140000e-06 -3.60677129e-01  2.85549362e-13  9.89470786e-01  1.41187081e-03 
 3.26640000e-06 -3.60677129e-01  2.86437540e-13  9.89470786e-01  1.41187081e-03 
 3.27140000e-06 -3.60677129e-01  2.87325719e-13  9.89470786e-01  1.41187081e-03 
 3.27640000e-06 -3.60677129e-01  2.88324919e-13  9.89470786e-01  1.41187081e-03 
 3.28140000e-06 -3.60677129e-01  2.89213098e-13  9.89470786e-01  1.41187081e-03 
 3.28640000e-06 -3.60677129e-01  2.89657187e-13  9.89470786e-01  1.41187081e-03 
 3.29140000e-06 -3.60677129e-01  2.89657187e-13  9.89470786e-01  1.41187081e-03 
 3.29640000e-06 -3.60677129e-01  2.89879232e-13  9.89470786e-01  1.41187081e-03 
 3.30140000e-06 -3.60677129e-01  2.90434343e-13  9.89470786e-01  1.41187081e-03 
 3.30640000e-06 -3.60677129e-01  2.90878432e-13  9.89470786e-01  1.41187081e-03 
 3.31140000e-06 -3.60677129e-01  2.91322522e-13  9.89470786e-01  1.41187081e-03 
 3.31640000e-06 -3.60677129e-01  2.91655589e-13  9.89470786e-01  1.41187081e-03 
 3.32140000e-06 -3.60677129e-01  2.92210700e-13  9.89470786e-01  1.41187081e-03 
 3.32640000e-06 -3.60677129e-01  2.92765812e-13  9.89470786e-01  1.41187081e-03 
 3.33140000e-06 -3.60677129e-01  2.93098879e-13  9.89470786e-01  1.41187081e-03 
 3.33640000e-06 -3.60677129e-01  2.93542968e-13  9.89470786e-01  1.41187081e-03 
 3.34140000e-06 -3.60677129e-01  2.93987057e-13  9.89470786e-01  1.41187081e-03 
 3.34640000e-06 -3.60677129e-01  2.94653191e-13  9.89470786e-01  1.41187081e-03 
 3.35140000e-06 -3.60677129e-01  2.95208302e-13  9.89470786e-01  1.41187081e-03 
 3.35640000e-06 -3.60677129e-01  2.95208302e-13  9.89470786e-01  1.41187081e-03 
 3.36140000e-06 -3.60677129e-01  2.95430347e-13  9.89470786e-01  1.41187081e-03 
 3.36640000e-06 -3.60677129e-01  2.95874436e-13  9.89470786e-01  1.41187081e-03 
 3.37140000e-06 -3.60677129e-01  2.96318525e-13  9.89470786e-01  1.41187081e-03 
 3.37640000e-06 -3.60677129e-01  2.96873637e-13  9.89470786e-01  1.41187081e-03 
 3.38140000e-06 -3.60677129e-01  2.97428748e-13  9.89470786e-01  1.41187081e-03 
 3.38640000e-06 -3.60677129e-01  2.98094882e-13  9.89470786e-01  1.41187081e-03 
 3.39140000e-06 -3.60677129e-01  2.98538971e-13  9.89470786e-01  1.41187081e-03 
 3.39640000e-06 -3.60677129e-01  2.98538971e-13  9.89470786e-01  1.41187081e-03 
 3.40140000e-06 -3.60677129e-01  2.98761016e-13  9.89470786e-01  1.41187081e-03 
 3.40640000e-06 -3.60677129e-01  2.99205105e-13  9.89470786e-01  1.41187081e-03 
 3.41140000e-06 -3.60677129e-01  2.99538172e-13  9.89470786e-01  1.41187081e-03 
 3.41640000e-06 -3.60677129e-01  2.99982261e-13  9.89470786e-01  1.41187081e-03 
 3.42140000e-06 -3.60677129e-01  3.00759417e-13  9.89470786e-01  1.41187081e-03 
 3.42640000e-06 -3.60677129e-01  3.01536573e-13  9.89470786e-01  1.41187081e-03 
 3.43140000e-06 -3.60677129e-01  3.01980663e-13  9.89470786e-01  1.41187081e-03 
 3.43640000e-06 -3.60677129e-01  3.02757819e-13  9.89470786e-01  1.41187081e-03 
 3.44140000e-06 -3.60677129e-01  3.03645997e-13  9.89470786e-01  1.41187081e-03 
 3.44640000e-06 -3.60677129e-01  3.04201109e-13  9.89470786e-01  1.41187081e-03 
 3.45140000e-06 -3.60677129e-01  3.04756220e-13  9.89470786e-01  1.41187081e-03 
 3.45640000e-06 -3.60677129e-01  3.05200309e-13  9.89470786e-01  1.41187081e-03 
 3.46140000e-06 -3.60677129e-01  3.05755421e-13  9.89470786e-01  1.41187081e-03 
 3.46640000e-06 -3.60677129e-01  3.06421555e-13  9.89470786e-01  1.41187081e-03 
 3.47140000e-06 -3.60677129e-01  3.06754622e-13  9.89470786e-01  1.41187081e-03 
 3.47640000e-06 -3.60677129e-01  3.06976666e-13  9.89470786e-01  1.41187081e-03 
 3.48140000e-06 -3.60677129e-01  3.07420756e-13  9.89470786e-01  1.41187081e-03 
 3.48640000e-06 -3.60677129e-01  3.08197912e-13  9.89470786e-01  1.41187081e-03 
 3.49140000e-06 -3.60677129e-01  3.08864045e-13  9.89470786e-01  1.41187081e-03 
 3.49640000e-06 -3.60677129e-01  3.09308135e-13  9.89470786e-01  1.41187081e-03 
 3.50140000e-06 -3.60677129e-01  3.09863246e-13  9.89470786e-01  1.41187081e-03 
 3.50640000e-06 -3.60677129e-01  3.10418358e-13  9.89470786e-01  1.41187081e-03 
 3.51140000e-06 -3.60677129e-01  3.10862447e-13  9.89470786e-01  1.41187081e-03 
 3.51640000e-06 -3.60677129e-01  3.11195514e-13  9.89470786e-01  1.41187081e-03 
 3.52140000e-06 -3.60677129e-01  3.11417558e-13  9.89470786e-01  1.41187081e-03 
 3.52640000e-06 -3.60677129e-01  3.11750625e-13  9.89470786e-01  1.41187081e-03 
 3.53140000e-06 -3.60677129e-01  3.12305737e-13  9.89470786e-01  1.41187081e-03 
 3.53640000e-06 -3.60677129e-01  3.12971871e-13  9.89470786e-01  1.41187081e-03 
 3.54140000e-06 -3.60677129e-01  3.13638004e-13  9.89470786e-01  1.41187081e-03 
 3.54640000e-06 -3.60677129e-01  3.14193116e-13  9.89470786e-01  1.41187081e-03 
 3.55140000e-06 -3.60677129e-01  3.14748227e-13  9.89470786e-01  1.41187081e-03 
 3.55640000e-06 -3.60677129e-01  3.15081294e-13  9.89470786e-01  1.41187081e-03 
 3.56140000e-06 -3.60677129e-01  3.14970272e-13  9.89470786e-01  1.41187081e-03 
 3.56640000e-06 -3.60677129e-01  3.15303339e-13  9.89470786e-01  1.41187081e-03 
 3.57140000e-06 -3.60677129e-01  3.15969473e-13  9.89470786e-01  1.41187081e-03 
 3.57640000e-06 -3.60677129e-01  3.16524584e-13  9.89470786e-01  1.41187081e-03 
 3.58140000e-06 -3.60677129e-01  3.17301740e-13  9.89470786e-01  1.41187081e-03 
 3.58640000e-06 -3.60677129e-01  3.17745830e-13  9.89470786e-01  1.41187081e-03 
 3.59140000e-06 -3.60677129e-01  3.18078897e-13  9.89470786e-01  1.41187081e-03 
 3.59640000e-06 -3.60677129e-01  3.18634008e-13  9.89470786e-01  1.41187081e-03 
 3.60140000e-06 -3.60677129e-01  3.19189120e-13  9.89470786e-01  1.41187081e-03 
 3.60640000e-06 -3.60677129e-01  3.19522186e-13  9.89470786e-01  1.41187081e-03 
 3.61140000e-06 -3.60677129e-01  3.19744231e-13  9.89470786e-01  1.41187081e-03 
 3.61640000e-06 -3.60677129e-01  3.20299343e-13  9.89470786e-01  1.41187081e-03 
 3.62140000e-06 -3.60677129e-01  3.20743432e-13  9.89470786e-01  1.41187081e-03 
 3.62640000e-06 -3.60677129e-01  3.21187521e-13  9.89470786e-01  1.41187081e-03 
 3.63140000e-06 -3.60677129e-01  3.21964677e-13  9.89470786e-01  1.41187081e-03 
 3.63640000e-06 -3.60677129e-01  3.22630811e-13  9.89470786e-01  1.41187081e-03 
 3.64140000e-06 -3.60677129e-01  3.23296945e-13  9.89470786e-01  1.41187081e-03 
 3.64640000e-06 -3.60677129e-01  3.24074101e-13  9.89470786e-01  1.41187081e-03 
 3.65140000e-06 -3.60677129e-01  3.24962279e-13  9.89470786e-01  1.41187081e-03 
 3.65640000e-06 -3.60677129e-01  3.25739435e-13  9.89470786e-01  1.41187081e-03 
 3.66140000e-06 -3.60677129e-01  3.25961480e-13  9.89470786e-01  1.41187081e-03 
 3.66640000e-06 -3.60677129e-01  3.26072502e-13  9.89470786e-01  1.41187081e-03 
 3.67140000e-06 -3.60677129e-01  3.26072502e-13  9.89470786e-01  1.41187081e-03 
 3.67640000e-06 -3.60677129e-01  3.26405569e-13  9.89470786e-01  1.41187081e-03 
 3.68140000e-06 -3.60677129e-01  3.27293748e-13  9.89470786e-01  1.41187081e-03 
 3.68640000e-06 -3.60677129e-01  3.27848859e-13  9.89470786e-01  1.41187081e-03 
 3.69140000e-06 -3.60677129e-01  3.28070904e-13  9.89470786e-01  1.41187081e-03 
 3.69640000e-06 -3.60677129e-01  3.28514993e-13  9.89470786e-01  1.41187081e-03 
 3.70140000e-06 -3.60677129e-01  3.28959082e-13  9.89470786e-01  1.41187081e-03 
 3.70640000e-06 -3.60677129e-01  3.29403171e-13  9.89470786e-01  1.41187081e-03 
 3.71140000e-06 -3.60677129e-01  3.29958283e-13  9.89470786e-01  1.41187081e-03 
 3.71640000e-06 -3.60677129e-01  3.30291350e-13  9.89470786e-01  1.41187081e-03 
 3.72140000e-06 -3.60677129e-01  3.30735439e-13  9.89470786e-01  1.41187081e-03 
 3.72640000e-06 -3.60677129e-01  3.31512595e-13  9.89470786e-01  1.41187081e-03 
 3.73140000e-06 -3.60677129e-01  3.32400774e-13  9.89470786e-01  1.41187081e-03 
 3.73640000e-06 -3.60677129e-01  3.32844863e-13  9.89470786e-01  1.41187081e-03 
 3.74140000e-06 -3.60677129e-01  3.33066907e-13  9.89470786e-01  1.41187081e-03 
 3.74640000e-06 -3.60677129e-01  3.33733041e-13  9.89470786e-01  1.41187081e-03 
 3.75140000e-06 -3.60677129e-01  3.34177130e-13  9.89470786e-01  1.41187081e-03 
 3.75640000e-06 -3.60677129e-01  3.34288153e-13  9.89470786e-01  1.41187081e-03 
 3.76140000e-06 -3.60677129e-01  3.34843264e-13  9.89470786e-01  1.41187081e-03 
 3.76640000e-06 -3.60677129e-01  3.35509398e-13  9.89470786e-01  1.41187081e-03 
 3.77140000e-06 -3.60677129e-01  3.35953487e-13  9.89470786e-01  1.41187081e-03 
 3.77640000e-06 -3.60677129e-01  3.36508599e-13  9.89470786e-01  1.41187081e-03 
 3.78140000e-06 -3.60677129e-01  3.37285755e-13  9.89470786e-01  1.41187081e-03 
 3.78640000e-06 -3.60677129e-01  3.37951889e-13  9.89470786e-01  1.41187081e-03 
 3.79140000e-06 -3.60677129e-01  3.38507000e-13  9.89470786e-01  1.41187081e-03 
 3.79640000e-06 -3.60677129e-01  3.39173134e-13  9.89470786e-01  1.41187081e-03 
 3.80140000e-06 -3.60677129e-01  3.39839268e-13  9.89470786e-01  1.41187081e-03 
 3.80640000e-06 -3.60677129e-01  3.40394379e-13  9.89470786e-01  1.41187081e-03 
 3.81140000e-06 -3.60677129e-01  3.40838469e-13  9.89470786e-01  1.41187081e-03 
 3.81640000e-06 -3.60677129e-01  3.41282558e-13  9.89470786e-01  1.41187081e-03 
 3.82140000e-06 -3.60677129e-01  3.41837669e-13  9.89470786e-01  1.41187081e-03 
 3.82640000e-06 -3.60677129e-01  3.42503803e-13  9.89470786e-01  1.41187081e-03 
 3.83140000e-06 -3.60677129e-01  3.43058915e-13  9.89470786e-01  1.41187081e-03 
 3.83640000e-06 -3.60677129e-01  3.43391982e-13  9.89470786e-01  1.41187081e-03 
 3.84140000e-06 -3.60677129e-01  3.43614026e-13  9.89470786e-01  1.41187081e-03 
 3.84640000e-06 -3.60677129e-01  3.43947093e-13  9.89470786e-01  1.41187081e-03 
 3.85140000e-06 -3.60677129e-01  3.44502205e-13  9.89470786e-01  1.41187081e-03 
 3.85640000e-06 -3.60677129e-01  3.45057316e-13  9.89470786e-01  1.41187081e-03 
 3.86140000e-06 -3.60677129e-01  3.45612428e-13  9.89470786e-01  1.41187081e-03 
 3.86640000e-06 -3.60677129e-01  3.46389584e-13  9.89470786e-01  1.41187081e-03 
 3.87140000e-06 -3.60677129e-01  3.47166740e-13  9.89470786e-01  1.41187081e-03 
 3.87640000e-06 -3.60677129e-01  3.47832874e-13  9.89470786e-01  1.41187081e-03 
 3.88140000e-06 -3.60677129e-01  3.48276963e-13  9.89470786e-01  1.41187081e-03 
 3.88640000e-06 -3.60677129e-01  3.48832074e-13  9.89470786e-01  1.41187081e-03 
 3.89140000e-06 -3.60677129e-01  3.49831275e-13  9.89470786e-01  1.41187081e-03 
 3.89640000e-06 -3.60677129e-01  3.50275364e-13  9.89470786e-01  1.41187081e-03 
 3.90140000e-06 -3.60677129e-01  3.50386387e-13  9.89470786e-01  1.41187081e-03 
 3.90640000e-06 -3.60677129e-01  3.50941498e-13  9.89470786e-01  1.41187081e-03 
 3.91140000e-06 -3.60677129e-01  3.51718654e-13  9.89470786e-01  1.41187081e-03 
 3.91640000e-06 -3.60677129e-01  3.52384788e-13  9.89470786e-01  1.41187081e-03 
 3.92140000e-06 -3.60677129e-01  3.53272966e-13  9.89470786e-01  1.41187081e-03 
 3.92640000e-06 -3.60677129e-01  3.54383189e-13  9.89470786e-01  1.41187081e-03 
 3.93140000e-06 -3.60677129e-01  3.55271368e-13  9.89470786e-01  1.41187081e-03 
 3.93640000e-06 -3.60677129e-01  3.56048524e-13  9.89470786e-01  1.41187081e-03 
 3.94140000e-06 -3.60677129e-01  3.56714658e-13  9.89470786e-01  1.41187081e-03 
 3.94640000e-06 -3.60677129e-01  3.57158747e-13  9.89470786e-01  1.41187081e-03 
 3.95140000e-06 -3.60677129e-01  3.57713859e-13  9.89470786e-01  1.41187081e-03 
 3.95640000e-06 -3.60677129e-01  3.58602037e-13  9.89470786e-01  1.41187081e-03 
 3.96140000e-06 -3.60677129e-01  3.59712260e-13  9.89470786e-01  1.41187081e-03 
 3.96640000e-06 -3.60677129e-01  3.60711461e-13  9.89470786e-01  1.41187081e-03 
 3.97140000e-06 -3.60677129e-01  3.61488617e-13  9.89470786e-01  1.41187081e-03 
 3.97640000e-06 -3.60677129e-01  3.62265773e-13  9.89470786e-01  1.41187081e-03 
 3.98140000e-06 -3.60677129e-01  3.63153951e-13  9.89470786e-01  1.41187081e-03 
 3.98640000e-06 -3.60677129e-01  3.63820085e-13  9.89470786e-01  1.41187081e-03 
 3.99140000e-06 -3.60677129e-01  3.64153152e-13  9.89470786e-01  1.41187081e-03 
 3.99640000e-06 -3.60677129e-01  3.64597241e-13  9.89470786e-01  1.41187081e-03 
 4.00140000e-06 -3.60677129e-01  3.65374397e-13  9.89470786e-01  1.41187081e-03 
 4.00640000e-06 -3.60677129e-01  3.66151554e-13  9.89470786e-01  1.41187081e-03 
 4.01140000e-06 -3.60677129e-01  3.66817687e-13  9.89470786e-01  1.41187081e-03 
 4.01640000e-06 -3.60677129e-01  3.67483821e-13  9.89470786e-01  1.41187081e-03 
 4.02140000e-06 -3.60677129e-01  3.68149955e-13  9.89470786e-01  1.41187081e-03 
 4.02640000e-06 -3.60677129e-01  3.68816089e-13  9.89470786e-01  1.41187081e-03 
 4.03140000e-06 -3.60677129e-01  3.69482223e-13  9.89470786e-01  1.41187081e-03 
 4.03640000e-06 -3.60677129e-01  3.70259379e-13  9.89470786e-01  1.41187081e-03 
 4.04140000e-06 -3.60677129e-01  3.70925513e-13  9.89470786e-01  1.41187081e-03 
 4.04640000e-06 -3.60677129e-01  3.71702669e-13  9.89470786e-01  1.41187081e-03 
 4.05140000e-06 -3.60677129e-01  3.72701869e-13  9.89470786e-01  1.41187081e-03 
 4.05640000e-06 -3.60677129e-01  3.73479025e-13  9.89470786e-01  1.41187081e-03 
 4.06140000e-06 -3.60677129e-01  3.74367204e-13  9.89470786e-01  1.41187081e-03 
 4.06640000e-06 -3.60677129e-01  3.75255382e-13  9.89470786e-01  1.41187081e-03 
 4.07140000e-06 -3.60677129e-01  3.75921516e-13  9.89470786e-01  1.41187081e-03 
 4.07640000e-06 -3.60677129e-01  3.76476628e-13  9.89470786e-01  1.41187081e-03 
 4.08140000e-06 -3.60677129e-01  3.77031739e-13  9.89470786e-01  1.41187081e-03 
 4.08640000e-06 -3.60677129e-01  3.77919918e-13  9.89470786e-01  1.41187081e-03 
 4.09140000e-06 -3.60677129e-01  3.78919118e-13  9.89470786e-01  1.41187081e-03 
 4.09640000e-06 -3.60677129e-01  3.79585252e-13  9.89470786e-01  1.41187081e-03 
 4.10140000e-06 -3.60677129e-01  3.79918319e-13  9.89470786e-01  1.41187081e-03 
 4.10640000e-06 -3.60677129e-01  3.80362408e-13  9.89470786e-01  1.41187081e-03 
 4.11140000e-06 -3.60677129e-01  3.81250587e-13  9.89470786e-01  1.41187081e-03 
 4.11640000e-06 -3.60677129e-01  3.82138765e-13  9.89470786e-01  1.41187081e-03 
 4.12140000e-06 -3.60677129e-01  3.82804899e-13  9.89470786e-01  1.41187081e-03 
 4.12640000e-06 -3.60677129e-01  3.83360010e-13  9.89470786e-01  1.41187081e-03 
 4.13140000e-06 -3.60677129e-01  3.83804100e-13  9.89470786e-01  1.41187081e-03 
 4.13640000e-06 -3.60677129e-01  3.84692278e-13  9.89470786e-01  1.41187081e-03 
 4.14140000e-06 -3.60677129e-01  3.85691479e-13  9.89470786e-01  1.41187081e-03 
 4.14640000e-06 -3.60677129e-01  3.87023746e-13  9.89470786e-01  1.41187081e-03 
 4.15140000e-06 -3.60677129e-01  3.88356014e-13  9.89470786e-01  1.41187081e-03 
 4.15640000e-06 -3.60677129e-01  3.89244192e-13  9.89470786e-01  1.41187081e-03 
 4.16140000e-06 -3.60677129e-01  3.90243393e-13  9.89470786e-01  1.41187081e-03 
 4.16640000e-06 -3.60677129e-01  3.91131572e-13  9.89470786e-01  1.41187081e-03 
 4.17140000e-06 -3.60677129e-01  3.92241795e-13  9.89470786e-01  1.41187081e-03 
 4.17640000e-06 -3.60677129e-01  3.93574062e-13  9.89470786e-01  1.41187081e-03 
 4.18140000e-06 -3.60677129e-01  3.94573263e-13  9.89470786e-01  1.41187081e-03 
 4.18640000e-06 -3.60677129e-01  3.95683486e-13  9.89470786e-01  1.41187081e-03 
 4.19140000e-06 -3.60677129e-01  3.97126776e-13  9.89470786e-01  1.41187081e-03 
 4.19640000e-06 -3.60677129e-01  3.98570066e-13  9.89470786e-01  1.41187081e-03 
 4.20140000e-06 -3.60677129e-01  3.99569267e-13  9.89470786e-01  1.41187081e-03 
 4.20640000e-06 -3.60677129e-01  4.00346423e-13  9.89470786e-01  1.41187081e-03 
 4.21140000e-06 -3.60677129e-01  4.01234601e-13  9.89470786e-01  1.41187081e-03 
 4.21640000e-06 -3.60677129e-01  4.01900735e-13  9.89470786e-01  1.41187081e-03 
 4.22140000e-06 -3.60677129e-01  4.02455846e-13  9.89470786e-01  1.41187081e-03 
 4.22640000e-06 -3.60677129e-01  4.03233003e-13  9.89470786e-01  1.41187081e-03 
 4.23140000e-06 -3.60677129e-01  4.04232203e-13  9.89470786e-01  1.41187081e-03 
 4.23640000e-06 -3.60677129e-01  4.05231404e-13  9.89470786e-01  1.41187081e-03 
 4.24140000e-06 -3.60677129e-01  4.06119582e-13  9.89470786e-01  1.41187081e-03 
 4.24640000e-06 -3.60677129e-01  4.07007761e-13  9.89470786e-01  1.41187081e-03 
 4.25140000e-06 -3.60677129e-01  4.07784917e-13  9.89470786e-01  1.41187081e-03 
 4.25640000e-06 -3.60677129e-01  4.08562073e-13  9.89470786e-01  1.41187081e-03 
 4.26140000e-06 -3.60677129e-01  4.09450251e-13  9.89470786e-01  1.41187081e-03 
 4.26640000e-06 -3.60677129e-01  4.10338430e-13  9.89470786e-01  1.41187081e-03 
 4.27140000e-06 -3.60677129e-01  4.11448653e-13  9.89470786e-01  1.41187081e-03 
 4.27640000e-06 -3.60677129e-01  4.12669898e-13  9.89470786e-01  1.41187081e-03 
 4.28140000e-06 -3.60677129e-01  4.13447054e-13  9.89470786e-01  1.41187081e-03 
 4.28640000e-06 -3.60677129e-01  4.14224210e-13  9.89470786e-01  1.41187081e-03 
 4.29140000e-06 -3.60677129e-01  4.15334434e-13  9.89470786e-01  1.41187081e-03 
 4.29640000e-06 -3.60677129e-01  4.16444657e-13  9.89470786e-01  1.41187081e-03 
 4.30140000e-06 -3.60677129e-01  4.17665902e-13  9.89470786e-01  1.41187081e-03 
 4.30640000e-06 -3.60677129e-01  4.18998169e-13  9.89470786e-01  1.41187081e-03 
 4.31140000e-06 -3.60677129e-01  4.20552482e-13  9.89470786e-01  1.41187081e-03 
 4.31640000e-06 -3.60677129e-01  4.22106794e-13  9.89470786e-01  1.41187081e-03 
 4.32140000e-06 -3.60677129e-01  4.23217017e-13  9.89470786e-01  1.41187081e-03 
 4.32640000e-06 -3.60677129e-01  4.23994173e-13  9.89470786e-01  1.41187081e-03 
 4.33140000e-06 -3.60677129e-01  4.24660307e-13  9.89470786e-01  1.41187081e-03 
 4.33640000e-06 -3.60677129e-01  4.25437463e-13  9.89470786e-01  1.41187081e-03 
 4.34140000e-06 -3.60677129e-01  4.26103597e-13  9.89470786e-01  1.41187081e-03 
 4.34640000e-06 -3.60677129e-01  4.26991775e-13  9.89470786e-01  1.41187081e-03 
 4.35140000e-06 -3.60677129e-01  4.27990976e-13  9.89470786e-01  1.41187081e-03 
 4.35640000e-06 -3.60677129e-01  4.28768132e-13  9.89470786e-01  1.41187081e-03 
 4.36140000e-06 -3.60677129e-01  4.29656311e-13  9.89470786e-01  1.41187081e-03 
 4.36640000e-06 -3.60677129e-01  4.30433467e-13  9.89470786e-01  1.41187081e-03 
 4.37140000e-06 -3.60677129e-01  4.31432667e-13  9.89470786e-01  1.41187081e-03 
 4.37640000e-06 -3.60677129e-01  4.32431868e-13  9.89470786e-01  1.41187081e-03 
 4.38140000e-06 -3.60677129e-01  4.32875957e-13  9.89470786e-01  1.41187081e-03 
 4.38640000e-06 -3.60677129e-01  4.33431069e-13  9.89470786e-01  1.41187081e-03 
 4.39140000e-06 -3.60677129e-01  4.34319247e-13  9.89470786e-01  1.41187081e-03 
 4.39640000e-06 -3.60677129e-01  4.35318448e-13  9.89470786e-01  1.41187081e-03 
 4.40140000e-06 -3.60677129e-01  4.36317649e-13  9.89470786e-01  1.41187081e-03 
