 time            d5              h5              c5              p5             
 8.41400000e-07 -3.82151844e-01  7.00286495e-11  8.98543140e-01  1.40367465e-03 
 8.46400000e-07 -3.82151844e-01  7.00269842e-11  8.98543140e-01  1.40367465e-03 
 8.51400000e-07 -3.82151844e-01  7.00253189e-11  8.98543140e-01  1.40367465e-03 
 8.56400000e-07 -3.82151844e-01  7.00236535e-11  8.98543140e-01  1.40367465e-03 
 8.61400000e-07 -3.82151844e-01  7.00219882e-11  8.98543140e-01  1.40367465e-03 
 8.66400000e-07 -3.82151844e-01  7.00206559e-11  8.98543140e-01  1.40367465e-03 
 8.71400000e-07 -3.82151844e-01  7.00193237e-11  8.98543140e-01  1.40367465e-03 
 8.76400000e-07 -3.82151844e-01  7.00179914e-11  8.98543140e-01  1.40367465e-03 
 8.81400000e-07 -3.82151844e-01  7.00166591e-11  8.98543140e-01  1.40367465e-03 
 8.86400000e-07 -3.82151844e-01  7.00152158e-11  8.98543140e-01  1.40367465e-03 
 8.91400000e-07 -3.82151844e-01  7.00139946e-11  8.98543140e-01  1.40367465e-03 
 8.96400000e-07 -3.82151844e-01  7.00127734e-11  8.98543140e-01  1.40367465e-03 
 9.01400000e-07 -3.82151844e-01  7.00114411e-11  8.98543140e-01  1.40367465e-03 
 9.06400000e-07 -3.82151844e-01  7.00103309e-11  8.98543140e-01  1.40367465e-03 
 9.11400000e-07 -3.82151844e-01  7.00091096e-11  8.98543140e-01  1.40367465e-03 
 9.16400000e-07 -3.82151844e-01  7.00077774e-11  8.98543140e-01  1.40367465e-03 
 9.21400000e-07 -3.82151844e-01  7.00065561e-11  8.98543140e-01  1.40367465e-03 
 9.26400000e-07 -3.82151844e-01  7.00050018e-11  8.98543140e-01  1.40367465e-03 
 9.31400000e-07 -3.82151844e-01  7.00034475e-11  8.98543140e-01  1.40367465e-03 
 9.36400000e-07 -3.82151844e-01  7.00021152e-11  8.98543140e-01  1.40367465e-03 
 9.41400000e-07 -3.82151844e-01  7.00007829e-11  8.98543140e-01  1.40367465e-03 
 9.46400000e-07 -3.82151844e-01  6.99993397e-11  8.98543140e-01  1.40367465e-03 
 9.51400000e-07 -3.82151845e-01  6.99978964e-11  8.98543140e-01  1.40367465e-03 
 9.56400000e-07 -3.82151845e-01  6.99966751e-11  8.98543140e-01  1.40367465e-03 
 9.61400000e-07 -3.82151845e-01  6.99955649e-11  8.98543140e-01  1.40367465e-03 
 9.66400000e-07 -3.82151844e-01  6.99944547e-11  8.98543140e-01  1.40367465e-03 
 9.71400000e-07 -3.82151844e-01  6.99930114e-11  8.98543140e-01  1.40367465e-03 
 9.76400000e-07 -3.82151844e-01  6.99912350e-11  8.98543140e-01  1.40367465e-03 
