 time            od              hd              cm              v(acq)          v(sp)           v(sn)          
 4.81400000e-07 -3.59744609e-01  7.82243562e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.86400000e-07 -3.59744609e-01  7.82243499e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.91400000e-07 -3.59744609e-01  7.82243437e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 4.96400000e-07 -3.59744609e-01  7.82243373e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.01400000e-07 -3.59744609e-01  7.82243307e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.06400000e-07 -3.59744609e-01  7.82243241e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.11400000e-07 -3.59744609e-01  7.82243176e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.16400000e-07 -3.59744609e-01  7.82243111e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.21400000e-07 -3.59744609e-01  7.82243049e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.26400000e-07 -3.59744609e-01  7.82242987e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.31400000e-07 -3.59744609e-01  7.82242926e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.36400000e-07 -3.59744609e-01  7.82242863e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.41400000e-07 -3.59744609e-01  7.82242797e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.46400000e-07 -3.59744609e-01  7.82242731e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.51400000e-07 -3.59744609e-01  7.82242665e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.56400000e-07 -3.59744609e-01  7.82242603e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.61400000e-07 -3.59744609e-01  7.82242540e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.66400000e-07 -3.59744609e-01  7.82242474e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.71400000e-07 -3.59744609e-01  7.82242410e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.76400000e-07 -3.59744609e-01  7.82242349e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.81400000e-07 -3.59744609e-01  7.82242285e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.86400000e-07 -3.59744609e-01  7.82242220e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.91400000e-07 -3.59744609e-01  7.82242157e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 5.96400000e-07 -3.59744609e-01  7.82242093e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.01400000e-07 -3.59744609e-01  7.82242030e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.06400000e-07 -3.59744609e-01  7.82241966e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.11400000e-07 -3.59744609e-01  7.82241900e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.16400000e-07 -3.59744609e-01  7.82241837e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.21400000e-07 -3.59744609e-01  7.82241774e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.26400000e-07 -3.59744609e-01  7.82241707e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.31400000e-07 -3.59744609e-01  7.82241639e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.36400000e-07 -3.59744609e-01  7.82241574e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.41400000e-07 -3.59744609e-01  7.82241509e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.46400000e-07 -3.59744609e-01  7.82241446e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.51400000e-07 -3.59744609e-01  7.82241384e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.56400000e-07 -3.59744609e-01  7.82241322e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.61400000e-07 -3.59744609e-01  7.82241261e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.66400000e-07 -3.59744609e-01  7.82241198e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.71400000e-07 -3.59744609e-01  7.82241135e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.76400000e-07 -3.59744609e-01  7.82241071e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.81400000e-07 -3.59744609e-01  7.82241006e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.86400000e-07 -3.59744609e-01  7.82240944e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.91400000e-07 -3.59744609e-01  7.82240882e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 6.96400000e-07 -3.59744609e-01  7.82240819e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.01400000e-07 -3.59744609e-01  7.82240756e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.06400000e-07 -3.59744609e-01  7.82240692e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.11400000e-07 -3.59744609e-01  7.82240628e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.16400000e-07 -3.59744609e-01  7.82240563e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.21400000e-07 -3.59744609e-01  7.82240500e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.26400000e-07 -3.59744609e-01  7.82240438e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.31400000e-07 -3.59744609e-01  7.82240377e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.36400000e-07 -3.59744609e-01  7.82240317e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.41400000e-07 -3.59744609e-01  7.82240256e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.46400000e-07 -3.59744609e-01  7.82240193e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.51400000e-07 -3.59744609e-01  7.82240128e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.56400000e-07 -3.59744609e-01  7.82240064e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.61400000e-07 -3.59744609e-01  7.82240001e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.66400000e-07 -3.59744609e-01  7.82239936e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.71400000e-07 -3.59744609e-01  7.82239871e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.76400000e-07 -3.59744609e-01  7.82239805e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
