 frequency           cmr                 cmi                 dmr                 dmi                
 1.174897554940e+05 -8.309627049838e+00 -4.829525693378e+01  4.842282515618e+01 -3.958345415980e+01 
 1.202264434617e+05 -8.292837257524e+00 -4.719183691049e+01  4.752422922584e+01 -3.980083411958e+01 
 1.230268770812e+05 -8.279170378863e+00 -4.611166874906e+01  4.661571005082e+01 -3.999870652117e+01 
 1.258925411794e+05 -8.268503698334e+00 -4.505410118628e+01  4.569809739290e+01 -4.017651975617e+01 
 1.288249551693e+05 -8.260713653493e+00 -4.401849216818e+01  4.477225899482e+01 -4.033376506390e+01 
 1.318256738556e+05 -8.255674987162e+00 -4.300420874652e+01  4.383909770010e+01 -4.046997943461e+01 
 1.348962882592e+05 -8.253260034581e+00 -4.201062705134e+01  4.289954843442e+01 -4.058474866395e+01 
 1.380384264603e+05 -8.253338067324e+00 -4.103713234959e+01  4.195457474888e+01 -4.067770971139e+01 
 1.412537544623e+05 -8.255774713320e+00 -4.008311906988e+01  4.100516522614e+01 -4.074855303113e+01 
 1.445439770746e+05 -8.260430831769e+00 -3.914799103260e+01  4.005232976586e+01 -4.079702494196e+01 
 1.479108388168e+05 -8.267162253956e+00 -3.823116163278e+01  3.909709538514e+01 -4.082292869207e+01 
 1.513561248436e+05 -8.275818807560e+00 -3.733205417291e+01  3.814050222259e+01 -4.082612633526e+01 
 1.548816618912e+05 -8.286243774838e+00 -3.645010224604e+01  3.718359918921e+01 -4.080653947267e+01 
 1.584893192461e+05 -8.298273035846e+00 -3.558475022985e+01  3.622743961253e+01 -4.076414983876e+01 
 1.621810097359e+05 -8.311734812906e+00 -3.473545385556e+01  3.527307687111e+01 -4.069899966874e+01 
 1.659586907438e+05 -8.326448663510e+00 -3.390168088553e+01  3.432155993215e+01 -4.061119120326e+01 
 1.698243652462e+05 -8.342225275538e+00 -3.308291185538e+01  3.337392905723e+01 -4.050088645913e+01 
 1.737800828749e+05 -8.358865950357e+00 -3.227864098606e+01  3.243121150951e+01 -4.036830631885e+01 
 1.778279410039e+05 -8.376162149483e+00 -3.148837708059e+01  3.149441733853e+01 -4.021372893065e+01 
 1.819700858610e+05 -8.393895558194e+00 -3.071164463284e+01  3.056453541212e+01 -4.003748848882e+01 
 1.862087136663e+05 -8.411837561839e+00 -2.994798493475e+01  2.964252953415e+01 -3.983997295315e+01 
 1.905460717963e+05 -8.429749484315e+00 -2.919695730243e+01  2.872933483253e+01 -3.962162191826e+01 
 1.949844599758e+05 -8.447382757958e+00 -2.845814035202e+01  2.782585436887e+01 -3.938292412552e+01 
 1.995262314969e+05 -8.464479176492e+00 -2.773113337806e+01  2.693295600314e+01 -3.912441456563e+01 
 2.041737944669e+05 -8.480771518915e+00 -2.701555766758e+01  2.605146955143e+01 -3.884667151529e+01 
 2.089296130854e+05 -8.495984137856e+00 -2.631105794351e+01  2.518218423589e+01 -3.855031341976e+01 
 2.137962089502e+05 -8.509833979204e+00 -2.561730373646e+01  2.432584644753e+01 -3.823599535652e+01 
 2.187761623950e+05 -8.522031838521e+00 -2.493399071948e+01  2.348315781830e+01 -3.790440585569e+01 
 2.238721138568e+05 -8.532283416741e+00 -2.426084200582e+01  2.265477363704e+01 -3.755626294957e+01 
 2.290867652768e+05 -8.540291371075e+00 -2.359760932616e+01  2.184130155811e+01 -3.719231091342e+01 
 2.344228815320e+05 -8.545756814011e+00 -2.294407408394e+01  2.104330065251e+01 -3.681331644033e+01 
 2.398832919019e+05 -8.548381537449e+00 -2.230004822650e+01  2.026128075357e+01 -3.642006511244e+01 
 2.454708915685e+05 -8.547870221594e+00 -2.166537491359e+01  1.949570212860e+01 -3.601335767296e+01 
 2.511886431510e+05 -8.543932957177e+00 -2.103992894702e+01  1.874697540741e+01 -3.559400664816e+01 
 2.570395782769e+05 -8.536287737032e+00 -2.042361690053e+01  1.801546182069e+01 -3.516283277547e+01 
 2.630267991895e+05 -8.524663262360e+00 -1.981637697656e+01  1.730147365301e+01 -3.472066182602e+01 
 2.691534803927e+05 -8.508801753099e+00 -1.921817846377e+01  1.660527497945e+01 -3.426832127485e+01 
 2.754228703338e+05 -8.488461698141e+00 -1.862902087852e+01  1.592708259973e+01 -3.380663726515e+01 
 2.818382931264e+05 -8.463420789386e+00 -1.804893271413e+01  1.526706716326e+01 -3.333643175470e+01 
 2.884031503127e+05 -8.433478558779e+00 -1.747796980773e+01  1.462535447968e+01 -3.285851978350e+01 
 2.951209226666e+05 -8.398459009762e+00 -1.691621333554e+01  1.400202699079e+01 -3.237370690268e+01 
 3.019951720402e+05 -8.358213030828e+00 -1.636376742518e+01  1.339712537553e+01 -3.188278680198e+01 
 3.090295432514e+05 -8.312620524920e+00 -1.582075643706e+01  1.281065025453e+01 -3.138653917262e+01 
 3.162277660168e+05 -8.261592254899e+00 -1.528732194439e+01  1.224256400440e+01 -3.088572770295e+01 
 3.235936569296e+05 -8.205071319323e+00 -1.476361942822e+01  1.169279263483e+01 -3.038109830007e+01 
 3.311311214826e+05 -8.143034217506e+00 -1.424981478720e+01  1.116122774081e+01 -2.987337744420e+01 
 3.388441561392e+05 -8.075491491922e+00 -1.374608066933e+01  1.064772846959e+01 -2.936327080035e+01 
 3.467368504525e+05 -8.002487899747e+00 -1.325259274500e+01  1.015212353077e+01 -2.885146194802e+01 
 3.548133892336e+05 -7.924102129342e+00 -1.276952595294e+01  9.674213207513e+00 -2.833861131100e+01 
 3.630780547701e+05 -7.840446009662e+00 -1.229705079446e+01  9.213771349358e+00 -2.782535528105e+01 
 3.715352290972e+05 -7.751663301745e+00 -1.183532977791e+01  8.770547400004e+00 -2.731230537973e+01 
 3.801893963206e+05 -7.657928023830e+00 -1.138451405143e+01  8.344268344016e+00 -2.680004770565e+01 
 3.890451449943e+05 -7.559442396630e+00 -1.094474028407e+01  7.934640639569e+00 -2.628914246752e+01 
 3.981071705535e+05 -7.456434468558e+00 -1.051612785908e+01  7.541352115487e+00 -2.578012363462e+01 
 4.073802778041e+05 -7.349155332488e+00 -1.009877645160e+01  7.164073838947e+00 -2.527349867262e+01 
 4.168693834703e+05 -7.237876242800e+00 -9.692763968680e+00  6.802461884587e+00 -2.476974848841e+01 
 4.265795188016e+05 -7.122885477191e+00 -9.298144919301e+00  6.456159074352e+00 -2.426932741604e+01 
 4.365158322402e+05 -7.004485087380e+00 -8.914949219079e+00  6.124796672081e+00 -2.377266327169e+01 
 4.466835921510e+05 -6.882987641924e+00 -8.543181425177e+00  5.807995982441e+00 -2.328015755958e+01 
 4.570881896149e+05 -6.758712978039e+00 -8.182820379186e+00  5.505369914791e+00 -2.279218570165e+01 
 4.677351412872e+05 -6.631985004535e+00 -7.833819277622e+00  5.216524435759e+00 -2.230909741991e+01 
 4.786300923226e+05 -6.503128681431e+00 -7.496106091896e+00  4.941060044733e+00 -2.183121702993e+01 
 4.897788193684e+05 -6.372467116678e+00 -7.169584361968e+00  4.678573081361e+00 -2.135884396986e+01 
 5.011872336273e+05 -6.240318946835e+00 -6.854134253374e+00  4.428657021504e+00 -2.089225328702e+01 
 5.128613839914e+05 -6.106995908360e+00 -6.549613906861e+00  4.190903719212e+00 -2.043169615538e+01 
 5.248074602498e+05 -5.972800701419e+00 -6.255860976556e+00  3.964904524436e+00 -1.997740053037e+01 
 5.370317963702e+05 -5.838025114781e+00 -5.972694361941e+00  3.750251419373e+00 -1.952957171044e+01 
 5.495408738576e+05 -5.702948464667e+00 -5.699916029988e+00  3.546538009731e+00 -1.908839305980e+01 
 5.623413251903e+05 -5.567836300640e+00 -5.437312942507e+00  3.353360508210e+00 -1.865402667614e+01 
 5.754399373371e+05 -5.432939383127e+00 -5.184659015516e+00  3.170318629883e+00 -1.822661412387e+01 
 5.888436553556e+05 -5.298492954706e+00 -4.941717070781e+00  2.997016439934e+00 -1.780627717138e+01 
 6.025595860743e+05 -5.164716234736e+00 -4.708240773029e+00  2.833063124345e+00 -1.739311857003e+01 
 6.165950018615e+05 -5.031812172279e+00 -4.483976496301e+00  2.678073726847e+00 -1.698722281550e+01 
 6.309573444802e+05 -4.899967375677e+00 -4.268665119454e+00  2.531669786873e+00 -1.658865697598e+01 
 6.456542290346e+05 -4.769352265093e+00 -4.062043712534e+00  2.393479980460e+00 -1.619747145030e+01 
 6.606934480076e+05 -4.640121366345e+00 -3.863847112777e+00  2.263140628078e+00 -1.581370083445e+01 
 6.760829753920e+05 -4.512413748470e+00 -3.673809376388e+00  2.140296226161e+00 -1.543736468835e+01 
 6.918309709189e+05 -4.386353579402e+00 -3.491665093876e+00  2.024599857128e+00 -1.506846839179e+01 
 7.079457843841e+05 -4.262050778847e+00 -3.317150572730e+00  1.915713580262e+00 -1.470700395372e+01 
 7.244359600750e+05 -4.139601728824e+00 -3.150004886763e+00  1.813308790504e+00 -1.435295079494e+01 
 7.413102413009e+05 -4.019090067614e+00 -2.989970779559e+00  1.717066453093e+00 -1.400627661342e+01 
 7.585775750292e+05 -3.900587478935e+00 -2.836795458019e+00  1.626677378257e+00 -1.366693813177e+01 
 7.762471166287e+05 -3.784154539140e+00 -2.690231239009e+00  1.541842383532e+00 -1.333488191153e+01 
 7.943282347243e+05 -3.669841543683e+00 -2.550036096582e+00  1.462272441816e+00 -1.301004511564e+01 
 8.128305161641e+05 -3.557689342568e+00 -2.415974088112e+00  1.387688768519e+00 -1.269235627437e+01 
 8.317637711027e+05 -3.447730149377e+00 -2.287815687283e+00  1.317822886377e+00 -1.238173600997e+01 
 8.511380382024e+05 -3.339988333550e+00 -2.165338019509e+00  1.252416627066e+00 -1.207809776810e+01 
 8.709635899561e+05 -3.234481174912e+00 -2.048325018458e+00  1.191222114572e+00 -1.178134850462e+01 
 8.912509381337e+05 -3.131219581572e+00 -1.936567508227e+00  1.134001696887e+00 -1.149138936683e+01 
 9.120108393559e+05 -3.030208770394e+00 -1.829863219063e+00  1.080527861366e+00 -1.120811633122e+01 
 9.332543007970e+05 -2.931448893400e+00 -1.728016752273e+00  1.030583110048e+00 -1.093142082491e+01 
 9.549925860214e+05 -2.834935631597e+00 -1.630839489774e+00  9.839598041624e-01 -1.066119032310e+01 
 9.772372209558e+05 -2.740660725886e+00 -1.538149474828e+00  9.404599962043e-01 -1.039730890357e+01 
 1.000000000000e+06 -2.648612478648e+00 -1.449771247182e+00  8.998952198217e-01 -1.013965779324e+01 
 1.023292992281e+06 -2.558776188444e+00 -1.365535667179e+00  8.620862805146e-01 -9.888115862433e+00 
 1.047128548051e+06 -2.471134557761e+00 -1.285279708098e+00  8.268630158682e-01 -9.642560102926e+00 
 1.071519305238e+06 -2.385668045717e+00 -1.208846241824e+00  7.940640438134e-01 -9.402866072704e+00 
 1.096478196143e+06 -2.302355185718e+00 -1.136083813304e+00  7.635364964201e-01 -9.168908312840e+00 
 1.122018454302e+06 -2.221172858460e+00 -1.066846411872e+00  7.351357462004e-01 -8.940560731322e+00 
 1.148153621497e+06 -2.142096534619e+00 -1.000993239684e+00  7.087251243965e-01 -8.717696957928e+00 
 1.174897554940e+06 -2.065100481097e+00 -9.383884849008e-01  6.841756290559e-01 -8.500190674735e+00 
 1.202264434617e+06 -1.990157937687e+00 -8.789010990281e-01  6.613656324788e-01 -8.287915915261e+00 
 1.230268770812e+06 -1.917241264078e+00 -8.224045840749e-01  6.401805877421e-01 -8.080747335276e+00 
 1.258925411794e+06 -1.846322066907e+00 -7.687767856423e-01  6.205127266072e-01 -7.878560466031e+00 
 1.288249551693e+06 -1.777371303489e+00 -7.178996989934e-01  6.022607630538e-01 -7.681231937790e+00 
 1.318256738556e+06 -1.710359363806e+00 -6.696592880166e-01  5.853296083865e-01 -7.488639669786e+00 
 1.348962882592e+06 -1.645256141798e+00 -6.239453137259e-01  5.696300734605e-01 -7.300663055157e+00 
 1.380384264603e+06 -1.582031089204e+00 -5.806511782440e-01  5.550785855925e-01 -7.117183113771e+00 
 1.412537544623e+06 -1.520653261523e+00 -5.396737788185e-01  5.415969048418e-01 -6.938082631973e+00 
 1.445439770746e+06 -1.461091353269e+00 -5.009133767705e-01  5.291118579543e-01 -6.763246271435e+00 
 1.479108388168e+06 -1.403313726589e+00 -4.642734772629e-01  5.175550666214e-01 -6.592560674393e+00 
 1.513561248436e+06 -1.347288437237e+00 -4.296607197654e-01  5.068626901227e-01 -6.425914545570e+00 
 1.548816618912e+06 -1.292983253803e+00 -3.969847809376e-01  4.969751780330e-01 -6.263198716937e+00 
 1.584893192461e+06 -1.240365677394e+00 -3.661582861211e-01  4.878370266864e-01 -6.104306204366e+00 
 1.621810097359e+06 -1.189402960007e+00 -3.370967295267e-01  4.793965461773e-01 -5.949132249645e+00 
 1.659586907438e+06 -1.140062122223e+00 -3.097184035612e-01  4.716056423069e-01 -5.797574344598e+00 
 1.698243652462e+06 -1.092309973114e+00 -2.839443334636e-01  4.644195979330e-01 -5.649532255749e+00 
 1.737800828749e+06 -1.046113130719e+00 -2.596982188518e-01  4.577968690843e-01 -5.504908033561e+00 
 1.778279410039e+06 -1.001438044116e+00 -2.369063802880e-01  4.516988994078e-01 -5.363606002930e+00 
 1.819700858610e+06 -9.582510194586e-01 -2.154977086585e-01  4.460899204685e-01 -5.225532772591e+00 
 1.862087136663e+06 -9.165182459351e-01 -1.954036191670e-01  4.409367895660e-01 -5.090597205692e+00 
 1.905460717963e+06 -8.762058257433e-01 -1.765580066184e-01  4.362088159936e-01 -4.958710407736e+00 
 1.949844599758e+06 -8.372798059152e-01 -1.588972023583e-01  4.318776027213e-01 -4.829785701872e+00 
 1.995262314969e+06 -7.997062115933e-01 -1.423599325405e-01  4.279169025392e-01 -4.703738592885e+00 
 2.041737944669e+06 -7.634510821764e-01 -1.268872760437e-01  4.243024700606e-01 -4.580486741569e+00 
 2.089296130854e+06 -7.284805081270e-01 -1.124226226785e-01  4.210119367321e-01 -4.459949918785e+00 
 2.137962089502e+06 -6.947606694680e-01 -9.891163055863e-02  4.180246809250e-01 -4.342049971206e+00 
 2.187761623950e+06 -6.622578747425e-01 -8.630218265863e-02  4.153217111803e-01 -4.226710778380e+00 
 2.238721138568e+06 -6.309386008436e-01 -7.454434206415e-02  4.128855601383e-01 -4.113858203581e+00 
 2.290867652768e+06 -6.007695325262e-01 -6.359030611475e-02  4.107001762917e-01 -4.003420054127e+00 
 2.344228815320e+06 -5.717176023288e-01 -5.339435844318e-02  4.087508304543e-01 -3.895326030747e+00 
 2.398832919019e+06 -5.437500289493e-01 -4.391282049576e-02  4.070240242001e-01 -3.789507681334e+00 
 2.454708915685e+06 -5.168343554538e-01 -3.510400068577e-02  4.055074080422e-01 -3.685898349362e+00 
 2.511886431510e+06 -4.909384856419e-01 -2.692814282817e-02  4.041896990253e-01 -3.584433129944e+00 
 2.570395782769e+06 -4.660307197691e-01 -1.934737230662e-02  4.030606088225e-01 -3.485048819193e+00 
 2.630267991895e+06 -4.420797872843e-01 -1.232564221224e-02  4.021107758388e-01 -3.387683865222e+00 
 2.691534803927e+06 -4.190548787806e-01 -5.828677420836e-03  4.013317011745e-01 -3.292278320202e+00 
 2.754228703338e+06 -3.969256750156e-01  1.760815082127e-04  4.007156892080e-01 -3.198773793007e+00 
 2.818382931264e+06 -3.756623740014e-01  5.719535397328e-03  4.002557911347e-01 -3.107113403812e+00 
 2.884031503127e+06 -3.552357157589e-01  1.083098393998e-02  3.999457565171e-01 -3.017241734185e+00 
 2.951209226666e+06 -3.356170044665e-01  1.553818338372e-02  3.997799823034e-01 -2.929104785892e+00 
 3.019951720402e+06 -3.167781282301e-01  1.986740423954e-02  3.997534719445e-01 -2.842649931919e+00 
 3.090295432514e+06 -2.986915766132e-01  2.384348904902e-02  3.998617910220e-01 -2.757825877182e+00 
 3.162277660168e+06 -2.813304551204e-01  2.748990934883e-02  4.001010324196e-01 -2.674582611377e+00 
 3.235936569296e+06 -2.646684978828e-01  3.082882252615e-02  4.004677776484e-01 -2.592871371792e+00 
 3.311311214826e+06 -2.486800776053e-01  3.388112771129e-02  4.009590671251e-01 -2.512644598457e+00 
 3.388441561392e+06 -2.333402133877e-01  3.666652088266e-02  4.015723679644e-01 -2.433855896882e+00 
 3.467368504525e+06 -2.186245763445e-01  3.920354892866e-02  4.023055463482e-01 -2.356459998753e+00 
 3.548133892336e+06 -2.045094930726e-01  4.150966248896e-02  4.031568413408e-01 -2.280412724296e+00 
 3.630780547701e+06 -1.909719471794e-01  4.360126756023e-02  4.041248421515e-01 -2.205670943748e+00 
 3.715352290972e+06 -1.779895791160e-01  4.549377584560e-02  4.052084634493e-01 -2.132192544724e+00 
 3.801893963206e+06 -1.655406840075e-01  4.720165339972e-02  4.064069266971e-01 -2.059936394782e+00 
 3.890451449943e+06 -1.536042082147e-01  4.873846803063e-02  4.077197397957e-01 -1.988862309163e+00 
 3.981071705535e+06 -1.421597440946e-01  5.011693478329e-02  4.091466816032e-01 -1.918931014949e+00 
 4.073802778041e+06 -1.311875238374e-01  5.134896022605e-02  4.106877827445e-01 -1.850104122822e+00 
 4.168693834703e+06 -1.206684117154e-01  5.244568463296e-02  4.123433143226e-01 -1.782344090735e+00 
 4.265795188016e+06 -1.105838955579e-01  5.341752286427e-02  4.141137712673e-01 -1.715614197371e+00 
 4.365158322402e+06 -1.009160770947e-01  5.427420331699e-02  4.159998616655e-01 -1.649878509633e+00 
 4.466835921510e+06 -9.164766167095e-02  5.502480546845e-02  4.180024948850e-01 -1.585101854201e+00 
 4.570881896149e+06 -8.276194701950e-02  5.567779546793e-02  4.201227725065e-01 -1.521249787168e+00 
 4.677351412872e+06 -7.424281157581e-02  5.624106030713e-02  4.223619773988e-01 -1.458288568486e+00 
 4.786300923226e+06 -6.607470231925e-02  5.672194036186e-02  4.247215679942e-01 -1.396185131128e+00 
 4.897788193684e+06 -5.824262208134e-02  5.712726025710e-02  4.272031692520e-01 -1.334907056864e+00 
 5.011872336273e+06 -5.073211669297e-02  5.746335838414e-02  4.298085678955e-01 -1.274422547901e+00 
 5.128613839914e+06 -4.352926176083e-02  5.773611474877e-02  4.325397075806e-01 -1.214700400769e+00 
 5.248074602498e+06 -3.662064938676e-02  5.795097751959e-02  4.353986842413e-01 -1.155709981584e+00 
 5.370317963702e+06 -2.999337474628e-02  5.811298813313e-02  4.383877440390e-01 -1.097421199786e+00 
 5.495408738576e+06 -2.363502269870e-02  5.822680513620e-02  4.415092808435e-01 -1.039804484306e+00 
 5.623413251903e+06 -1.753365438769e-02  5.829672667866e-02  4.447658360026e-01 -9.828307585814e-01 
 5.754399373371e+06 -1.167779389323e-02  5.832671178287e-02  4.481600986814e-01 -9.264714167340e-01 
 5.888436553556e+06 -6.056415169053e-03  5.832040063632e-02  4.516949067239e-01 -8.706983009748e-01 
 6.025595860743e+06 -6.589289593006e-04  5.828113352641e-02  4.553732501362e-01 -8.154836776024e-01 
 6.165950018615e+06  4.524829919815e-03  5.821196898927e-02  4.591982740298e-01 -7.608002156634e-01 
 6.309573444802e+06  9.504615155693e-03  5.811570078850e-02  4.631732836695e-01 -7.066209651229e-01 
 6.456542290346e+06  1.428978123515e-02  5.799487404241e-02  4.673017510848e-01 -6.529193350611e-01 
 6.606934480076e+06  1.888929538564e-02  5.785180059387e-02  4.715873216206e-01 -5.996690742754e-01 
 6.760829753920e+06  2.331174932586e-02  5.768857338206e-02  4.760338225779e-01 -5.468442514715e-01 
 6.918309709189e+06  2.756537064559e-02  5.750708017750e-02  4.806452737863e-01 -4.944192353949e-01 
 7.079457843841e+06  3.165803385073e-02  5.730901663138e-02  4.854258973006e-01 -4.423686786016e-01 
 7.244359600750e+06  3.559727113298e-02  5.709589860727e-02  4.903801303280e-01 -3.906674995365e-01 
 7.413102413009e+06  3.939028279299e-02  5.686907395159e-02  4.955126387531e-01 -3.392908666047e-01 
 7.585775750292e+06  4.304394733661e-02  5.662973371423e-02  5.008283310251e-01 -2.882141843572e-01 
 7.762471166287e+06  4.656483125408e-02  5.637892287443e-02  5.063323747301e-01 -2.374130790907e-01 
 7.943282347243e+06  4.995919853461e-02  5.611755053157e-02  5.120302130930e-01 -1.868633872597e-01 
 8.128305161641e+06  5.323301982389e-02  5.584639977034e-02  5.179275828879e-01 -1.365411449402e-01 
 8.317637711027e+06  5.639198134665e-02  5.556613706836e-02  5.240305337441e-01 -8.642257843821e-02 
 8.511380382024e+06  5.944149355376e-02  5.527732136384e-02  5.303454476399e-01 -3.648409742371e-02 
 8.709635899561e+06  6.238669950335e-02  5.498041284919e-02  5.368790605966e-01  1.329771165430e-02 
 8.912509381337e+06  6.523248304794e-02  5.467578139220e-02  5.436384837213e-01  6.294608869341e-02 
 9.120108393559e+06  6.798347678879e-02  5.436371476733e-02  5.506312256979e-01  1.124841019463e-01 
 9.332543007970e+06  7.064406986755e-02  5.404442658362e-02  5.578652161487e-01  1.619346482608e-01 
 9.549925860214e+06  7.321841558964e-02  5.371806402239e-02  5.653488286741e-01  2.113204503650e-01 
 9.772372209558e+06  7.571043891637e-02  5.338471535760e-02  5.730909051480e-01  2.606640529076e-01 
 1.000000000000e+07  7.812384385135e-02  5.304441726002e-02  5.811007799870e-01  3.099878159206e-01 
 1.023292992281e+07  8.046212073997e-02  5.269716194651e-02  5.893883037375e-01  3.593139051763e-01 
 1.047128548051e+07  8.272855351683e-02  5.234290408851e-02  5.979638682122e-01  4.086642818166e-01 
 1.071519305238e+07  8.492622691272e-02  5.198156758957e-02  6.068384295901e-01  4.580606876482e-01 
 1.096478196143e+07  8.705803365547e-02  5.161305214766e-02  6.160235326673e-01  5.075246295361e-01 
 1.122018454302e+07  8.912668167830e-02  5.123723960683e-02  6.255313342200e-01  5.570773608492e-01 
 1.148153621497e+07  9.113470136037e-02  5.085400014901e-02  6.353746244995e-01  6.067398595297e-01 
 1.174897554940e+07  9.308445281640e-02  5.046319821990e-02  6.455668495663e-01  6.565328049371e-01 
 1.202264434617e+07  9.497813324503e-02  5.006469825022e-02  6.561221312498e-01  7.064765513315e-01 
 1.230268770812e+07  9.681778435506e-02  4.965837012316e-02  6.670552865395e-01  7.565910992928e-01 
 1.258925411794e+07  9.860529987186e-02  4.924409435158e-02  6.783818449571e-01  8.068960643650e-01 
 1.288249551693e+07  1.003424331307e-01  4.882176698295e-02  6.901180647058e-01  8.574106436208e-01 
 1.318256738556e+07  1.020308047563e-01  4.839130416503e-02  7.022809460633e-01  9.081535793368e-01 
 1.348962882592e+07  1.036719104261e-01  4.795264639364e-02  7.148882437113e-01  9.591431211962e-01 
 1.380384264603e+07  1.052671287076e-01  4.750576236658e-02  7.279584761611e-01  1.010396985992e+00 
 1.412537544623e+07  1.068177289562e-01  4.705065246931e-02  7.415109317616e-01  1.061932314791e+00 
 1.445439770746e+07  1.083248792579e-01  4.658735182840e-02  7.555656737665e-01  1.113765629555e+00 
 1.479108388168e+07  1.097896543950e-01  4.611593294784e-02  7.701435402250e-01  1.165912786695e+00 
 1.513561248436e+07  1.112130438071e-01  4.563650787408e-02  7.852661424590e-01  1.218388930399e+00 
 1.548816618912e+07  1.125959595190e-01  4.514922990344e-02  8.009558590982e-01  1.271208444182e+00 
 1.584893192461e+07  1.139392440049e-01  4.465429480676e-02  8.172358264276e-01  1.324384901478e+00 
 1.621810097359e+07  1.152436779465e-01  4.415194155754e-02  8.341299260665e-01  1.377931016259e+00 
 1.659586907438e+07  1.165099878557e-01  4.364245257743e-02  8.516627674280e-01  1.431858592777e+00 
 1.698243652462e+07  1.177388535117e-01  4.312615348049e-02  8.698596673683e-01  1.486178475840e+00 
 1.737800828749e+07  1.189309151801e-01  4.260341233903e-02  8.887466256499e-01  1.540900501636e+00 
 1.778279410039e+07  1.200867805686e-01  4.207463847551e-02  9.083502958263e-01  1.596033449118e+00 
 1.819700858610e+07  1.212070314798e-01  4.154028080169e-02  9.286979532516e-01  1.651584993161e+00 
 1.862087136663e+07  1.222922301229e-01  4.100082572443e-02  9.498174586775e-01  1.707561659185e+00 
 1.905460717963e+07  1.233429250361e-01  4.045679464293e-02  9.717372189581e-01  1.763968780180e+00 
 1.949844599758e+07  1.243596566180e-01  3.990874109483e-02  9.944861435155e-01  1.820810455954e+00 
 1.995262314969e+07  1.253429621881e-01  3.935724754671e-02  1.018093599099e+00  1.878089515664e+00 
 2.041737944669e+07  1.262933805983e-01  3.880292191378e-02  1.042589361189e+00  1.935807483329e+00 
 2.089296130854e+07  1.272114563420e-01  3.824639382379e-02  1.068003563455e+00  1.993964546907e+00 
 2.137962089502e+07  1.280977431607e-01  3.768831068853e-02  1.094366645832e+00  2.052559531068e+00 
 2.187761623950e+07  1.289528071306e-01  3.712933362584e-02  1.121709301389e+00  2.111589873736e+00 
 2.238721138568e+07  1.297772292288e-01  3.657013328548e-02  1.150062423076e+00  2.171051606496e+00 
 2.290867652768e+07  1.305716073834e-01  3.601138563054e-02  1.179457049542e+00  2.230939338518e+00 
 2.344228815320e+07  1.313365579966e-01  3.545376771732e-02  1.209924313494e+00  2.291246244289e+00 
 2.398832919019e+07  1.320727169842e-01  3.489795353484e-02  1.241495389606e+00  2.351964054307e+00 
 2.454708915685e+07  1.327807403234e-01  3.434460993959e-02  1.274201445241e+00  2.413083048628e+00 
 2.511886431510e+07  1.334613041427e-01  3.379439273445e-02  1.308073592995e+00  2.474592052612e+00 
 2.570395782769e+07  1.341151043863e-01  3.324794293198e-02  1.343142846072e+00  2.536478434219e+00 
 2.630267991895e+07  1.347428560753e-01  3.270588323668e-02  1.379440076071e+00  2.598728102198e+00 
 2.691534803927e+07  1.353452922070e-01  3.216881477883e-02  1.416995974598e+00  2.661325504220e+00 
 2.754228703338e+07  1.359231623290e-01  3.163731412786e-02  1.455841016381e+00  2.724253624203e+00 
 2.818382931264e+07  1.364772308290e-01  3.111193060610e-02  1.496005425994e+00  2.787493978075e+00 
 2.884031503127e+07  1.370082749793e-01  3.059318392069e-02  1.537519146677e+00  2.851026606838e+00 
 2.951209226666e+07  1.375170827776e-01  3.008156212558e-02  1.580411810051e+00  2.914830066462e+00 
 3.019951720402e+07  1.380044506282e-01  2.957751992016e-02  1.624712707369e+00  2.978881413612e+00 
 3.090295432514e+07  1.384711809063e-01  2.908147728801e-02  1.670450760305e+00  3.043156186931e+00 
 3.162277660168e+07  1.389180794357e-01  2.859381847177e-02  1.717654490300e+00  3.107628383200e+00 
 3.235936569296e+07  1.393459529307e-01  2.811489127932e-02  1.766351985878e+00  3.172270428167e+00 
 3.311311214826e+07  1.397556064272e-01  2.764500670984e-02  1.816570865936e+00  3.237053142213e+00 
 3.388441561392e+07  1.401478407444e-01  2.718443888676e-02  1.868338238090e+00  3.301945700753e+00 
 3.467368504525e+07  1.405234500004e-01  2.673342528081e-02  1.921680650273e+00  3.366915590162e+00 
 3.548133892336e+07  1.408832192144e-01  2.629216720445e-02  1.976624035089e+00  3.431928559484e+00 
 3.630780547701e+07  1.412279220178e-01  2.586083055563e-02  2.033193644411e+00  3.496948569210e+00 
 3.715352290972e+07  1.415583184923e-01  2.543954679017e-02  2.091413974682e+00  3.561937738259e+00 
 3.801893963206e+07  1.418751531586e-01  2.502841409718e-02  2.151308680071e+00  3.626856290204e+00 
 3.890451449943e+07  1.421791531235e-01  2.462749875431e-02  2.212900474604e+00  3.691662500799e+00 
 3.981071705535e+07  1.424710264006e-01  2.423683663821e-02  2.276211020965e+00  3.756312647965e+00 
 4.073802778041e+07  1.427514604117e-01  2.385643486523e-02  2.341260806946e+00  3.820760966788e+00 
 4.168693834703e+07  1.430211206738e-01  2.348627353798e-02  2.408069008650e+00  3.884959610768e+00 
 4.265795188016e+07  1.432806496741e-01  2.312630757577e-02  2.476653341219e+00  3.948858621742e+00 
 4.365158322402e+07  1.435306659343e-01  2.277646860409e-02  2.547029896947e+00  4.012405910259e+00 
 4.466835921510e+07  1.437717632606e-01  2.243666688363e-02  2.619212972186e+00  4.075547248721e+00 
