 time            d7              h7              c7              p7             
 6.61400000e-07 -3.66822280e-01  1.69710246e-10  9.89255715e-01  1.60018595e-03 
 6.66400000e-07 -3.66822280e-01  1.69704806e-10  9.89255715e-01  1.60018595e-03 
 6.71400000e-07 -3.66822280e-01  1.69699477e-10  9.89255715e-01  1.60018595e-03 
 6.76400000e-07 -3.66822280e-01  1.69693926e-10  9.89255715e-01  1.60018595e-03 
 6.81400000e-07 -3.66822280e-01  1.69688374e-10  9.89255715e-01  1.60018595e-03 
 6.86400000e-07 -3.66822280e-01  1.69682934e-10  9.89255715e-01  1.60018595e-03 
 6.91400000e-07 -3.66822280e-01  1.69677494e-10  9.89255715e-01  1.60018595e-03 
 6.96400000e-07 -3.66822280e-01  1.69671943e-10  9.89255715e-01  1.60018595e-03 
 7.01400000e-07 -3.66822280e-01  1.69666170e-10  9.89255715e-01  1.60018595e-03 
 7.06400000e-07 -3.66822280e-01  1.69660397e-10  9.89255715e-01  1.60018595e-03 
 7.11400000e-07 -3.66822280e-01  1.69654513e-10  9.89255715e-01  1.60018595e-03 
 7.16400000e-07 -3.66822280e-01  1.69648628e-10  9.89255715e-01  1.60018595e-03 
 7.21400000e-07 -3.66822280e-01  1.69642855e-10  9.89255715e-01  1.60018595e-03 
 7.26400000e-07 -3.66822280e-01  1.69637304e-10  9.89255715e-01  1.60018595e-03 
 7.31400000e-07 -3.66822280e-01  1.69631864e-10  9.89255715e-01  1.60018595e-03 
 7.36400000e-07 -3.66822280e-01  1.69626313e-10  9.89255715e-01  1.60018595e-03 
 7.41400000e-07 -3.66822280e-01  1.69620762e-10  9.89255715e-01  1.60018595e-03 
 7.46400000e-07 -3.66822280e-01  1.69615211e-10  9.89255715e-01  1.60018595e-03 
 7.51400000e-07 -3.66822280e-01  1.69609771e-10  9.89255715e-01  1.60018595e-03 
 7.56400000e-07 -3.66822280e-01  1.69604220e-10  9.89255715e-01  1.60018595e-03 
 7.61400000e-07 -3.66822280e-01  1.69598557e-10  9.89255715e-01  1.60018595e-03 
 7.66400000e-07 -3.66822280e-01  1.69592673e-10  9.89255715e-01  1.60018595e-03 
 7.71400000e-07 -3.66822280e-01  1.69586789e-10  9.89255715e-01  1.60018595e-03 
 7.76400000e-07 -3.66822280e-01  1.69581016e-10  9.89255715e-01  1.60018595e-03 
 7.81400000e-07 -3.66822280e-01  1.69575465e-10  9.89255715e-01  1.60018595e-03 
