 frequency       onoise.m.xpga.xamp.xinp.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinn.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8 onoise.m.xpga.xamp.xtail.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xtcas.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xbn2.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinp2.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinp3.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinn2.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinn3.msky130_fd_pr__nfet_01v8 onoise.m.xpga.xamp.xinp.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinn.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8.1overf onoise.m.xpga.xamp.xtail.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xtcas.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xbn2.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinp2.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinp3.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinn2.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinn3.msky130_fd_pr__nfet_01v8.1overf onoise.m.xpga.xamp.xinp.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xinn.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xlp.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xln.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xop.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xon.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xip.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xin.msky130_fd_pr__pfet_01v8.id onoise.m.xpga.xamp.xtail.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xtcas.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xbn1.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xbn2.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xinp2.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xinp3.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xinn2.msky130_fd_pr__nfet_01v8.id onoise.m.xpga.xamp.xinn3.msky130_fd_pr__nfet_01v8.id
 4.07380278e+02  2.02022249e-07  2.02022249e-07  1.55998280e-07  1.55998280e-07  2.58197684e-08  2.58197684e-08  4.36342945e-09  4.36342945e-09  1.80875442e-19  5.23722465e-21  2.07564047e-18  4.86181236e-19  2.02022249e-07  2.02022249e-07  2.02022249e-07  2.02022249e-07  1.99587626e-07  1.99587626e-07  1.52760144e-07  1.52760144e-07  2.58150273e-08  2.58150273e-08  4.35063017e-09  4.35063017e-09  1.80726961e-19  5.23616389e-21  2.07410072e-18  4.85291309e-19  1.99587626e-07  1.99587626e-07  1.99587626e-07  1.99587626e-07  3.12599071e-08  3.12599071e-08  3.15827282e-08  3.15827282e-08  4.94376807e-10  4.94376807e-10  3.33092473e-10  3.33092473e-10  7.31741121e-21  1.05302177e-22  7.99316148e-20  2.94014445e-20  3.12599071e-08  3.12599071e-08  3.12599071e-08  3.12599071e-08 
 4.16869383e+02  2.00124734e-07  2.00124734e-07  1.54286350e-07  1.54286350e-07  2.55713747e-08  2.55713747e-08  4.31377773e-09  4.31377773e-09  1.54457067e-19  4.47221761e-21  1.65394945e-18  3.57659236e-19  2.00124734e-07  2.00124734e-07  2.00124734e-07  2.00124734e-07  1.97666741e-07  1.97666741e-07  1.51011510e-07  1.51011510e-07  2.55665876e-08  2.55665876e-08  4.30083068e-09  4.30083068e-09  1.54327801e-19  4.47129411e-21  1.65269858e-18  3.56991811e-19  1.97666741e-07  1.97666741e-07  1.97666741e-07  1.97666741e-07  3.12599064e-08  3.12599064e-08  3.15827275e-08  3.15827275e-08  4.94377009e-10  4.94377009e-10  3.33092609e-10  3.33092609e-10  6.30926373e-21  9.07940426e-23  6.43105761e-20  2.18385806e-20  3.12599064e-08  3.12599064e-08  3.12599064e-08  3.12599064e-08 
 4.26579519e+02  1.98245925e-07  1.98245925e-07  1.52594835e-07  1.52594835e-07  2.53253730e-08  2.53253730e-08  4.26469782e-09  4.26469782e-09  1.70796135e-19  4.94526606e-21  1.89907052e-18  4.04900285e-19  1.98245925e-07  1.98245925e-07  1.98245925e-07  1.98245925e-07  1.95764344e-07  1.95764344e-07  1.49282893e-07  1.49282893e-07  2.53205393e-08  2.53205393e-08  4.25160130e-09  4.25160130e-09  1.70650406e-19  4.94422494e-21  1.89760625e-18  4.04129989e-19  1.95764344e-07  1.95764344e-07  1.95764344e-07  1.95764344e-07  3.12599058e-08  3.12599058e-08  3.15827269e-08  3.15827269e-08  4.94377221e-10  4.94377221e-10  3.33092752e-10  3.33092752e-10  7.04436485e-21  1.01373009e-22  7.45581025e-20  2.49624515e-20  3.12599058e-08  3.12599058e-08  3.12599058e-08  3.12599058e-08 
 4.36515832e+02  1.96385646e-07  1.96385646e-07  1.50923508e-07  1.50923508e-07  2.50817401e-08  2.50817401e-08  4.21618321e-09  4.21618321e-09  1.58976122e-19  4.60295304e-21  1.70114919e-18  3.51319116e-19  1.96385646e-07  1.96385646e-07  1.96385646e-07  1.96385646e-07  1.93880256e-07  1.93880256e-07  1.47574062e-07  1.47574062e-07  2.50768595e-08  2.50768595e-08  4.20293551e-09  4.20293551e-09  1.58837833e-19  4.60196506e-21  1.69981194e-18  3.50637740e-19  1.93880256e-07  1.93880256e-07  1.93880256e-07  1.93880256e-07  3.12599051e-08  3.12599051e-08  3.15827262e-08  3.15827262e-08  4.94377443e-10  4.94377443e-10  3.33092902e-10  3.33092902e-10  6.62046460e-21  9.52724720e-23  6.74356613e-20  2.18687929e-20  3.12599051e-08  3.12599051e-08  3.12599051e-08  3.12599051e-08 
 4.46683592e+02  1.94543723e-07  1.94543723e-07  1.49272148e-07  1.49272148e-07  2.48404534e-08  2.48404534e-08  4.16822747e-09  4.16822747e-09  1.87120762e-19  5.41779700e-21  2.18224799e-18  5.01550025e-19  1.94543723e-07  1.94543723e-07  1.94543723e-07  1.94543723e-07  1.92014300e-07  1.92014300e-07  1.45884793e-07  1.45884793e-07  2.48355253e-08  2.48355253e-08  4.15482686e-09  4.15482686e-09  1.86954815e-19  5.41661143e-21  2.18049910e-18  5.00558338e-19  1.92014300e-07  1.92014300e-07  1.92014300e-07  1.92014300e-07  3.12599044e-08  3.12599044e-08  3.15827254e-08  3.15827254e-08  4.94377675e-10  4.94377675e-10  3.33093058e-10  3.33093058e-10  7.86812354e-21  1.13227469e-22  8.73463288e-20  3.15225145e-20  3.12599044e-08  3.12599044e-08  3.12599044e-08  3.12599044e-08 
 4.57088190e+02  1.92719981e-07  1.92719981e-07  1.47640534e-07  1.47640534e-07  2.46014902e-08  2.46014902e-08  4.12082425e-09  4.12082425e-09  6.60899579e-20  1.91350346e-21  6.83198342e-19  1.13199517e-19  1.92719981e-07  1.92719981e-07  1.92719981e-07  1.92719981e-07  1.90166303e-07  1.90166303e-07  1.44214860e-07  1.44214860e-07  2.45965143e-08  2.45965143e-08  4.10726897e-09  4.10726897e-09  6.60302034e-20  1.91307656e-21  6.82640133e-19  1.12971336e-19  1.90166303e-07  1.90166303e-07  1.90166303e-07  1.90166303e-07  3.12599036e-08  3.12599036e-08  3.15827247e-08  3.15827247e-08  4.94377918e-10  4.94377918e-10  3.33093222e-10  3.33093222e-10  2.80593205e-21  4.03790843e-23  2.76109000e-20  7.18347224e-21  3.12599036e-08  3.12599036e-08  3.12599036e-08  3.12599036e-08 
 4.67735141e+02  1.90914252e-07  1.90914252e-07  1.46028447e-07  1.46028447e-07  2.43648282e-08  2.43648282e-08  4.07396727e-09  4.07396727e-09  1.64796682e-19  4.77130477e-21  1.97725858e-18  4.49207928e-19  1.90914252e-07  1.90914252e-07  1.90914252e-07  1.90914252e-07  1.88336091e-07  1.88336091e-07  1.42564042e-07  1.42564042e-07  2.43598039e-08  2.43598039e-08  4.06025554e-09  4.06025554e-09  1.64644777e-19  4.77021950e-21  1.97561154e-18  4.48284811e-19  1.88336091e-07  1.88336091e-07  1.88336091e-07  1.88336091e-07  3.12599028e-08  3.12599028e-08  3.15827239e-08  3.15827239e-08  4.94378173e-10  4.94378173e-10  3.33093394e-10  3.33093394e-10  7.06451696e-21  1.01662897e-22  8.06845349e-20  2.87819476e-20  3.12599028e-08  3.12599028e-08  3.12599028e-08  3.12599028e-08 
 4.78630092e+02  1.89126365e-07  1.89126365e-07  1.44435675e-07  1.44435675e-07  2.41304453e-08  2.41304453e-08  4.02765031e-09  4.02765031e-09  1.72451887e-19  4.99287460e-21  1.93104431e-18  4.11271989e-19  1.89126365e-07  1.89126365e-07  1.89126365e-07  1.89126365e-07  1.86523494e-07  1.86523494e-07  1.40932121e-07  1.40932121e-07  2.41253722e-08  2.41253722e-08  4.01378034e-09  4.01378034e-09  1.72289825e-19  4.99171676e-21  1.92940440e-18  4.10410376e-19  1.86523494e-07  1.86523494e-07  1.86523494e-07  1.86523494e-07  3.12599020e-08  3.12599020e-08  3.15827231e-08  3.15827231e-08  4.94378440e-10  4.94378440e-10  3.33093573e-10  3.33093573e-10  7.46438695e-21  1.07417255e-22  7.95631575e-20  2.66063001e-20  3.12599020e-08  3.12599020e-08  3.12599020e-08  3.12599020e-08 
 4.89778819e+02  1.87356153e-07  1.87356153e-07  1.42862003e-07  1.42862003e-07  2.38983196e-08  2.38983196e-08  3.98186724e-09  3.98186724e-09  1.39518769e-19  4.03932705e-21  1.56552317e-18  3.38292986e-19  1.87356153e-07  1.87356153e-07  1.87356153e-07  1.87356153e-07  1.84728341e-07  1.84728341e-07  1.39318881e-07  1.39318881e-07  2.38931972e-08  2.38931972e-08  3.96783722e-09  3.96783722e-09  1.39385099e-19  4.03837205e-21  1.56416773e-18  3.37570466e-19  1.84728341e-07  1.84728341e-07  1.84728341e-07  1.84728341e-07  3.12599011e-08  3.12599011e-08  3.15827222e-08  3.15827222e-08  4.94378719e-10  4.94378719e-10  3.33093761e-10  3.33093761e-10  6.09748674e-21  8.77466296e-23  6.51286488e-20  2.20968617e-20  3.12599011e-08  3.12599011e-08  3.12599011e-08  3.12599011e-08 
 5.01187234e+02  1.85603450e-07  1.85603450e-07  1.41307221e-07  1.41307221e-07  2.36684294e-08  2.36684294e-08  3.93661199e-09  3.93661199e-09  1.71495165e-19  4.96503802e-21  1.89806586e-18  4.11161307e-19  1.85603450e-07  1.85603450e-07  1.85603450e-07  1.85603450e-07  1.82950465e-07  1.82950465e-07  1.37724107e-07  1.37724107e-07  2.36632572e-08  2.36632572e-08  3.92242008e-09  3.92242008e-09  1.71327655e-19  4.96384124e-21  1.89639046e-18  4.10266062e-19  1.82950465e-07  1.82950465e-07  1.82950465e-07  1.82950465e-07  3.12599002e-08  3.12599002e-08  3.15827213e-08  3.15827213e-08  4.94379011e-10  4.94379011e-10  3.33093958e-10  3.33093958e-10  7.56766652e-21  1.08903541e-22  7.97290348e-20  2.71163822e-20  3.12599002e-08  3.12599002e-08  3.12599002e-08  3.12599002e-08 
 5.12861384e+02  1.83868092e-07  1.83868092e-07  1.39771123e-07  1.39771123e-07  2.34407532e-08  2.34407532e-08  3.89187856e-09  3.89187856e-09  1.15845772e-19  3.35385292e-21  1.30718884e-18  2.80521183e-19  1.83868092e-07  1.83868092e-07  1.83868092e-07  1.83868092e-07  1.81189699e-07  1.81189699e-07  1.36147588e-07  1.36147588e-07  2.34355308e-08  2.34355308e-08  3.87752291e-09  3.87752291e-09  1.15730411e-19  3.35302872e-21  1.30601250e-18  2.79898499e-19  1.81189699e-07  1.81189699e-07  1.81189699e-07  1.81189699e-07  3.12598993e-08  3.12598993e-08  3.15827203e-08  3.15827203e-08  4.94379317e-10  4.94379317e-10  3.33094164e-10  3.33094164e-10  5.16157226e-21  7.42782033e-23  5.54416413e-20  1.86795635e-20  3.12598993e-08  3.12598993e-08  3.12598993e-08  3.12598993e-08 
 5.24807460e+02  1.82149915e-07  1.82149915e-07  1.38253503e-07  1.38253503e-07  2.32152697e-08  2.32152697e-08  3.84766102e-09  3.84766102e-09  1.38579038e-19  4.01195079e-21  1.58134559e-18  3.37530265e-19  1.82149915e-07  1.82149915e-07  1.82149915e-07  1.82149915e-07  1.79445879e-07  1.79445879e-07  1.34589115e-07  1.34589115e-07  2.32099965e-08  2.32099965e-08  3.83313976e-09  3.83313976e-09  1.38438349e-19  4.01094562e-21  1.57989478e-18  3.36766453e-19  1.79445879e-07  1.79445879e-07  1.79445879e-07  1.79445879e-07  3.12598983e-08  3.12598983e-08  3.15827193e-08  3.15827193e-08  4.94379638e-10  4.94379638e-10  3.33094381e-10  3.33094381e-10  6.23434634e-21  8.97162041e-23  6.77199936e-20  2.26931601e-20  3.12598983e-08  3.12598983e-08  3.12598983e-08  3.12598983e-08 
 5.37031796e+02  1.80448760e-07  1.80448760e-07  1.36754157e-07  1.36754157e-07  2.29919578e-08  2.29919578e-08  3.80395352e-09  3.80395352e-09  1.65932237e-19  4.80378261e-21  1.74937182e-18  3.77532152e-19  1.80448760e-07  1.80448760e-07  1.80448760e-07  1.80448760e-07  1.77718842e-07  1.77718842e-07  1.33048482e-07  1.33048482e-07  2.29866334e-08  2.29866334e-08  3.78926475e-09  3.78926475e-09  1.65760494e-19  4.80255555e-21  1.74773554e-18  3.76661190e-19  1.77718842e-07  1.77718842e-07  1.77718842e-07  1.77718842e-07  3.12598973e-08  3.12598973e-08  3.15827183e-08  3.15827183e-08  4.94379974e-10  4.94379974e-10  3.33094607e-10  3.33094607e-10  7.53729557e-21  1.08466722e-22  7.56422545e-20  2.56281365e-20  3.12598973e-08  3.12598973e-08  3.12598973e-08  3.12598973e-08 
 5.49540874e+02  1.78764466e-07  1.78764466e-07  1.35272887e-07  1.35272887e-07  2.27707967e-08  2.27707967e-08  3.76075026e-09  3.76075026e-09  8.74738918e-20  2.53233998e-21  8.58344229e-19  1.60982371e-19  1.78764466e-07  1.78764466e-07  1.78764466e-07  1.78764466e-07  1.76008427e-07  1.76008427e-07  1.31525484e-07  1.31525484e-07  2.27654206e-08  2.27654206e-08  3.74589205e-09  3.74589205e-09  8.73815889e-20  2.53168050e-21  8.57525721e-19  1.60603760e-19  1.76008427e-07  1.76008427e-07  1.76008427e-07  1.76008427e-07  3.12598962e-08  3.12598962e-08  3.15827172e-08  3.15827172e-08  4.94380325e-10  4.94380325e-10  3.33094844e-10  3.33094844e-10  4.01194021e-21  5.77341816e-23  3.74745046e-20  1.10337175e-20  3.12598962e-08  3.12598962e-08  3.12598962e-08  3.12598962e-08 
 5.62341325e+02  1.77096875e-07  1.77096875e-07  1.33809492e-07  1.33809492e-07  2.25517658e-08  2.25517658e-08  3.71804552e-09  3.71804552e-09  1.57200419e-19  4.55084401e-21  1.71302584e-18  3.55382642e-19  1.77096875e-07  1.77096875e-07  1.77096875e-07  1.77096875e-07  1.74314472e-07  1.74314472e-07  1.30019919e-07  1.30019919e-07  2.25463374e-08  2.25463374e-08  3.70301594e-09  3.70301594e-09  1.57031306e-19  4.54963573e-21  1.71136046e-18  3.54530559e-19  1.74314472e-07  1.74314472e-07  1.74314472e-07  1.74314472e-07  3.12598950e-08  3.12598950e-08  3.15827160e-08  3.15827160e-08  4.94380693e-10  4.94380693e-10  3.33095092e-10  3.33095092e-10  7.27982193e-21  1.04761267e-22  7.55144804e-20  2.45934711e-20  3.12598950e-08  3.12598950e-08  3.12598950e-08  3.12598950e-08 
 5.75439937e+02  1.75445831e-07  1.75445831e-07  1.32363779e-07  1.32363779e-07  2.23348445e-08  2.23348445e-08  3.67583363e-09  3.67583363e-09  1.64713222e-19  4.76827378e-21  1.81820217e-18  3.80292353e-19  1.75445831e-07  1.75445831e-07  1.75445831e-07  1.75445831e-07  1.72636820e-07  1.72636820e-07  1.28531589e-07  1.28531589e-07  2.23293634e-08  2.23293634e-08  3.66063072e-09  3.66063072e-09  1.64532572e-19  4.76698306e-21  1.81640007e-18  3.79362803e-19  1.72636820e-07  1.72636820e-07  1.72636820e-07  1.72636820e-07  3.12598939e-08  3.12598939e-08  3.15827148e-08  3.15827148e-08  4.94381079e-10  4.94381079e-10  3.33095351e-10  3.33095351e-10  7.70169650e-21  1.10832652e-22  8.09282700e-20  2.65717954e-20  3.12598939e-08  3.12598939e-08  3.12598939e-08  3.12598939e-08 
 5.88843655e+02  1.73811179e-07  1.73811179e-07  1.30935554e-07  1.30935554e-07  2.21200125e-08  2.21200125e-08  3.63410900e-09  3.63410900e-09  9.96332461e-20  2.88421593e-21  1.27621311e-18  3.02638780e-19  1.73811179e-07  1.73811179e-07  1.73811179e-07  1.73811179e-07  1.70975314e-07  1.70975314e-07  1.27060295e-07  1.27060295e-07  2.21144782e-08  2.21144782e-08  3.61873078e-09  3.61873078e-09  9.95218423e-20  2.88341996e-21  1.27492353e-18  3.01884645e-19  1.70975314e-07  1.70975314e-07  1.70975314e-07  1.70975314e-07  3.12598926e-08  3.12598926e-08  3.15827135e-08  3.15827135e-08  4.94381482e-10  4.94381482e-10  3.33095623e-10  3.33095623e-10  4.70384413e-21  6.76911694e-23  5.73552112e-20  2.13504571e-20  3.12598926e-08  3.12598926e-08  3.12598926e-08  3.12598926e-08 
 6.02559586e+02  1.72192765e-07  1.72192765e-07  1.29524624e-07  1.29524624e-07  2.19072498e-08  2.19072498e-08  3.59286611e-09  3.59286611e-09  1.18806672e-19  3.43922160e-21  1.29348017e-18  2.83766335e-19  1.72192765e-07  1.72192765e-07  1.72192765e-07  1.72192765e-07  1.69329799e-07  1.69329799e-07  1.25605842e-07  1.25605842e-07  2.19016617e-08  2.19016617e-08  3.57731057e-09  3.57731057e-09  1.18671240e-19  3.43825394e-21  1.29214766e-18  2.83045471e-19  1.69329799e-07  1.69329799e-07  1.69329799e-07  1.69329799e-07  3.12598913e-08  3.12598913e-08  3.15827122e-08  3.15827122e-08  4.94381905e-10  4.94381905e-10  3.33095908e-10  3.33095908e-10  5.66343597e-21  8.15008363e-23  5.86949708e-20  2.02126085e-20  3.12598913e-08  3.12598913e-08  3.12598913e-08  3.12598913e-08 
 6.16595002e+02  1.70590439e-07  1.70590439e-07  1.28130802e-07  1.28130802e-07  2.16965366e-08  2.16965366e-08  3.55209948e-09  3.55209948e-09  1.31602390e-19  3.80951835e-21  1.44385006e-18  3.10837048e-19  1.70590439e-07  1.70590439e-07  1.70590439e-07  1.70590439e-07  1.67700120e-07  1.67700120e-07  1.24168039e-07  1.24168039e-07  2.16908942e-08  2.16908942e-08  3.53636460e-09  3.53636460e-09  1.31449447e-19  3.80842557e-21  1.44233363e-18  3.10032053e-19  1.67700120e-07  1.67700120e-07  1.67700120e-07  1.67700120e-07  3.12598899e-08  3.12598899e-08  3.15827108e-08  3.15827108e-08  4.94382348e-10  4.94382348e-10  3.33096206e-10  3.33096206e-10  6.33422195e-21  9.11527109e-23  6.61537513e-20  2.23549010e-20  3.12598899e-08  3.12598899e-08  3.12598899e-08  3.12598899e-08 
 6.30957344e+02  1.69004049e-07  1.69004049e-07  1.26753900e-07  1.26753900e-07  2.14878531e-08  2.14878531e-08  3.51180372e-09  3.51180372e-09  1.16761734e-19  3.37988658e-21  1.36958714e-18  3.22959956e-19  1.69004049e-07  1.69004049e-07  1.69004049e-07  1.69004049e-07  1.66086125e-07  1.66086125e-07  1.22746693e-07  1.22746693e-07  2.14821558e-08  2.14821558e-08  3.49588745e-09  3.49588745e-09  1.16623392e-19  3.37889811e-21  1.36812066e-18  3.22107295e-19  1.66086125e-07  1.66086125e-07  1.66086125e-07  1.66086125e-07  3.12598885e-08  3.12598885e-08  3.15827094e-08  3.15827094e-08  4.94382811e-10  4.94382811e-10  3.33096518e-10  3.33096518e-10  5.67440310e-21  8.16580892e-23  6.33597051e-20  2.34512888e-20  3.12598885e-08  3.12598885e-08  3.12598885e-08  3.12598885e-08 
 6.45654229e+02  1.67433446e-07  1.67433446e-07  1.25393734e-07  1.25393734e-07  2.12811798e-08  2.12811798e-08  3.47197349e-09  3.47197349e-09  1.33556277e-19  3.86598924e-21  1.38798321e-18  2.79334720e-19  1.67433446e-07  1.67433446e-07  1.67433446e-07  1.67433446e-07  1.64487664e-07  1.64487664e-07  1.21341618e-07  1.21341618e-07  2.12754272e-08  2.12754272e-08  3.45587374e-09  3.45587374e-09  1.33394952e-19  3.86483654e-21  1.38646806e-18  2.78582892e-19  1.64487664e-07  1.64487664e-07  1.64487664e-07  1.64487664e-07  3.12598870e-08  3.12598870e-08  3.15827079e-08  3.15827079e-08  4.94383296e-10  4.94383296e-10  3.33096845e-10  3.33096845e-10  6.55350915e-21  9.43094576e-23  6.48333726e-20  2.04795588e-20  3.12598870e-08  3.12598870e-08  3.12598870e-08  3.12598870e-08 
 6.60693448e+02  1.65878484e-07  1.65878484e-07  1.24050121e-07  1.24050121e-07  2.10764974e-08  2.10764974e-08  3.43260351e-09  3.43260351e-09  1.59969309e-19  4.63046143e-21  1.86014090e-18  4.28299645e-19  1.65878484e-07  1.65878484e-07  1.65878484e-07  1.65878484e-07  1.62904586e-07  1.62904586e-07  1.19952626e-07  1.19952626e-07  2.10706889e-08  2.10706889e-08  3.41631820e-09  3.41631820e-09  1.59772313e-19  4.62905384e-21  1.85807074e-18  4.27124458e-19  1.62904586e-07  1.62904586e-07  1.62904586e-07  1.62904586e-07  3.12598854e-08  3.12598854e-08  3.15827063e-08  3.15827063e-08  4.94383804e-10  4.94383804e-10  3.33097188e-10  3.33097188e-10  7.92567093e-21  1.14055530e-22  8.77305779e-20  3.17044771e-20  3.12598854e-08  3.12598854e-08  3.12598854e-08  3.12598854e-08 
 6.76082975e+02  1.64339016e-07  1.64339016e-07  1.22722882e-07  1.22722882e-07  2.08737868e-08  2.08737868e-08  3.39368855e-09  3.39368855e-09  1.24863259e-19  3.61421952e-21  1.55082528e-18  3.59273917e-19  1.64339016e-07  1.64339016e-07  1.64339016e-07  1.64339016e-07  1.61336744e-07  1.61336744e-07  1.18579533e-07  1.18579533e-07  2.08679219e-08  2.08679219e-08  3.37721556e-09  3.37721556e-09  1.24706497e-19  3.61309940e-21  1.54906572e-18  3.58268953e-19  1.61336744e-07  1.61336744e-07  1.61336744e-07  1.61336744e-07  3.12598838e-08  3.12598838e-08  3.15827046e-08  3.15827046e-08  4.94384336e-10  4.94384336e-10  3.33097546e-10  3.33097546e-10  6.24631089e-21  8.98884779e-23  7.38513754e-20  2.68519190e-20  3.12598838e-08  3.12598838e-08  3.12598838e-08  3.12598838e-08 
 6.91830971e+02  1.62814897e-07  1.62814897e-07  1.21411838e-07  1.21411838e-07  2.06730291e-08  2.06730291e-08  3.35522347e-09  3.35522347e-09  1.19233567e-19  3.45120775e-21  1.23220240e-18  2.46579226e-19  1.62814897e-07  1.62814897e-07  1.62814897e-07  1.62814897e-07  1.59783991e-07  1.59783991e-07  1.17222158e-07  1.17222158e-07  2.06671072e-08  2.06671072e-08  3.33856065e-09  3.33856065e-09  1.19080955e-19  3.45011728e-21  1.23077709e-18  2.45876079e-19  1.59783991e-07  1.59783991e-07  1.59783991e-07  1.59783991e-07  3.12598821e-08  3.12598821e-08  3.15827029e-08  3.15827029e-08  4.94384893e-10  4.94384893e-10  3.33097921e-10  3.33097921e-10  6.02250020e-21  8.66678404e-23  5.92472432e-20  1.86072603e-20  3.12598821e-08  3.12598821e-08  3.12598821e-08  3.12598821e-08 
 7.07945784e+02  1.61305985e-07  1.61305985e-07  1.20116812e-07  1.20116812e-07  2.04742055e-08  2.04742055e-08  3.31720317e-09  3.31720317e-09  1.63319259e-19  4.72716767e-21  1.82293792e-18  4.04108407e-19  1.61305985e-07  1.61305985e-07  1.61305985e-07  1.61305985e-07  1.58246182e-07  1.58246182e-07  1.15880320e-07  1.15880320e-07  2.04682260e-08  2.04682260e-08  3.30034836e-09  3.30034836e-09  1.63106146e-19  4.72564488e-21  1.82078818e-18  4.02933643e-19  1.58246182e-07  1.58246182e-07  1.58246182e-07  1.58246182e-07  3.12598803e-08  3.12598803e-08  3.15827011e-08  3.15827011e-08  4.94385477e-10  4.94385477e-10  3.33098314e-10  3.33098314e-10  8.32922972e-21  1.19863015e-22  8.85009983e-20  3.07892907e-20  3.12598803e-08  3.12598803e-08  3.12598803e-08  3.12598803e-08 
 7.24435960e+02  1.59812138e-07  1.59812138e-07  1.18837631e-07  1.18837631e-07  2.02772974e-08  2.02772974e-08  3.27962261e-09  3.27962261e-09  1.16361346e-19  3.36795110e-21  1.31439789e-18  2.78874936e-19  1.59812138e-07  1.59812138e-07  1.59812138e-07  1.59812138e-07  1.56723172e-07  1.56723172e-07  1.14553842e-07  1.14553842e-07  2.02712599e-08  2.02712599e-08  3.26257362e-09  3.26257362e-09  1.16206548e-19  3.36684499e-21  1.31281764e-18  2.78048469e-19  1.56723172e-07  1.56723172e-07  1.56723172e-07  1.56723172e-07  3.12598784e-08  3.12598784e-08  3.15826992e-08  3.15826992e-08  4.94386088e-10  4.94386088e-10  3.33098726e-10  3.33098726e-10  5.99190768e-21  8.62277866e-23  6.44307446e-20  2.14529323e-20  3.12598784e-08  3.12598784e-08  3.12598784e-08  3.12598784e-08 
 7.41310241e+02  1.58333215e-07  1.58333215e-07  1.17574123e-07  1.17574123e-07  2.00822865e-08  2.00822865e-08  3.24247681e-09  3.24247681e-09  1.23280843e-19  3.56815061e-21  1.49593873e-18  3.46822219e-19  1.58333215e-07  1.58333215e-07  1.58333215e-07  1.58333215e-07  1.55214820e-07  1.55214820e-07  1.13242548e-07  1.13242548e-07  2.00761903e-08  2.00761903e-08  3.22523142e-09  3.22523142e-09  1.23113643e-19  3.56695587e-21  1.49410516e-18  3.45774402e-19  1.55214820e-07  1.55214820e-07  1.55214820e-07  1.55214820e-07  3.12598764e-08  3.12598764e-08  3.15826972e-08  3.15826972e-08  4.94386727e-10  4.94386727e-10  3.33099157e-10  3.33099157e-10  6.40974419e-21  9.22405434e-23  7.40405968e-20  2.69376058e-20  3.12598764e-08  3.12598764e-08  3.12598764e-08  3.12598764e-08 
