 time                   v(VINP)               
 3.822188784464731e-06  8.000000000000000e-01 
 3.822688784464731e-06  8.000000000000000e-01 
 3.823188784464731e-06  8.000000000000000e-01 
 3.823688784464732e-06  8.000000000000000e-01 
 3.824188784464732e-06  8.000000000000000e-01 
 3.824688784464732e-06  8.000000000000000e-01 
 3.825188784464732e-06  8.000000000000000e-01 
 3.825688784464733e-06  8.000000000000000e-01 
 3.826188784464733e-06  8.000000000000000e-01 
 3.826688784464733e-06  8.000000000000000e-01 
 3.827188784464733e-06  8.000000000000000e-01 
 3.827688784464734e-06  8.000000000000000e-01 
 3.828188784464734e-06  8.000000000000000e-01 
 3.828688784464734e-06  8.000000000000000e-01 
 3.829188784464734e-06  8.000000000000000e-01 
 3.829688784464735e-06  8.000000000000000e-01 
 3.830188784464735e-06  8.000000000000000e-01 
 3.830688784464735e-06  8.000000000000000e-01 
 3.831188784464735e-06  8.000000000000000e-01 
 3.831688784464736e-06  8.000000000000000e-01 
 3.832188784464736e-06  8.000000000000000e-01 
 3.832688784464736e-06  8.000000000000000e-01 
 3.833188784464736e-06  8.000000000000000e-01 
 3.833688784464737e-06  8.000000000000000e-01 
 3.834188784464737e-06  8.000000000000000e-01 
 3.834688784464737e-06  8.000000000000000e-01 
 3.835188784464737e-06  8.000000000000000e-01 
 3.835688784464738e-06  8.000000000000000e-01 
 3.836188784464738e-06  8.000000000000000e-01 
 3.836688784464738e-06  8.000000000000000e-01 
 3.837188784464738e-06  8.000000000000000e-01 
 3.837688784464739e-06  8.000000000000000e-01 
 3.838188784464739e-06  8.000000000000000e-01 
 3.838688784464739e-06  8.000000000000000e-01 
 3.839188784464739e-06  8.000000000000000e-01 
 3.839688784464740e-06  8.000000000000000e-01 
 3.840188784464740e-06  8.000000000000000e-01 
 3.840688784464740e-06  8.000000000000000e-01 
 3.841188784464740e-06  8.000000000000000e-01 
 3.841688784464741e-06  8.000000000000000e-01 
 3.842188784464741e-06  8.000000000000000e-01 
 3.842688784464741e-06  8.000000000000000e-01 
 3.843188784464741e-06  8.000000000000000e-01 
 3.843688784464742e-06  8.000000000000000e-01 
 3.844188784464742e-06  8.000000000000000e-01 
 3.844688784464742e-06  8.000000000000000e-01 
 3.845188784464742e-06  8.000000000000000e-01 
 3.845688784464743e-06  8.000000000000000e-01 
 3.846188784464743e-06  8.000000000000000e-01 
 3.846688784464743e-06  8.000000000000000e-01 
 3.847188784464743e-06  8.000000000000000e-01 
 3.847688784464744e-06  8.000000000000000e-01 
 3.848188784464744e-06  8.000000000000000e-01 
 3.848688784464744e-06  8.000000000000000e-01 
 3.849188784464744e-06  8.000000000000000e-01 
 3.849688784464745e-06  8.000000000000000e-01 
 3.850188784464745e-06  8.000000000000000e-01 
 3.850688784464745e-06  8.000000000000000e-01 
 3.851188784464745e-06  8.000000000000000e-01 
 3.851688784464746e-06  8.000000000000000e-01 
 3.852188784464746e-06  8.000000000000000e-01 
 3.852688784464746e-06  8.000000000000000e-01 
 3.853188784464746e-06  8.000000000000000e-01 
 3.853688784464747e-06  8.000000000000000e-01 
 3.854188784464747e-06  8.000000000000000e-01 
 3.854688784464747e-06  8.000000000000000e-01 
 3.855188784464747e-06  8.000000000000000e-01 
 3.855688784464748e-06  8.000000000000000e-01 
 3.856188784464748e-06  8.000000000000000e-01 
 3.856688784464748e-06  8.000000000000000e-01 
 3.857188784464748e-06  8.000000000000000e-01 
 3.857688784464749e-06  8.000000000000000e-01 
 3.858188784464749e-06  8.000000000000000e-01 
 3.858688784464749e-06  8.000000000000000e-01 
 3.859188784464749e-06  8.000000000000000e-01 
 3.859688784464750e-06  8.000000000000000e-01 
 3.860188784464750e-06  8.000000000000000e-01 
 3.860688784464750e-06  8.000000000000000e-01 
 3.861188784464750e-06  8.000000000000000e-01 
 3.861688784464751e-06  8.000000000000000e-01 
 3.862188784464751e-06  8.000000000000000e-01 
 3.862688784464751e-06  8.000000000000000e-01 
 3.863188784464751e-06  8.000000000000000e-01 
 3.863688784464752e-06  8.000000000000000e-01 
 3.864188784464752e-06  8.000000000000000e-01 
 3.864688784464752e-06  8.000000000000000e-01 
 3.865188784464752e-06  8.000000000000000e-01 
 3.865688784464753e-06  8.000000000000000e-01 
 3.866188784464753e-06  8.000000000000000e-01 
 3.866688784464753e-06  8.000000000000000e-01 
 3.867188784464753e-06  8.000000000000000e-01 
 3.867688784464754e-06  8.000000000000000e-01 
 3.868188784464754e-06  8.000000000000000e-01 
 3.868688784464754e-06  8.000000000000000e-01 
 3.869188784464754e-06  8.000000000000000e-01 
 3.869688784464755e-06  8.000000000000000e-01 
 3.870188784464755e-06  8.000000000000000e-01 
 3.870688784464755e-06  8.000000000000000e-01 
 3.871188784464755e-06  8.000000000000000e-01 
 3.871688784464756e-06  8.000000000000000e-01 
 3.872188784464756e-06  8.000000000000000e-01 
 3.872688784464756e-06  8.000000000000000e-01 
 3.873188784464756e-06  8.000000000000000e-01 
 3.873688784464757e-06  8.000000000000000e-01 
 3.874188784464757e-06  8.000000000000000e-01 
 3.874688784464757e-06  8.000000000000000e-01 
 3.875188784464757e-06  8.000000000000000e-01 
 3.875688784464758e-06  8.000000000000000e-01 
 3.876188784464758e-06  8.000000000000000e-01 
 3.876688784464758e-06  8.000000000000000e-01 
 3.877188784464758e-06  8.000000000000000e-01 
 3.877688784464759e-06  8.000000000000000e-01 
 3.878188784464759e-06  8.000000000000000e-01 
 3.878688784464759e-06  8.000000000000000e-01 
 3.879188784464759e-06  8.000000000000000e-01 
 3.879688784464760e-06  8.000000000000000e-01 
 3.880188784464760e-06  8.000000000000000e-01 
 3.880688784464760e-06  8.000000000000000e-01 
 3.881188784464760e-06  8.000000000000000e-01 
 3.881688784464761e-06  8.000000000000000e-01 
 3.882188784464761e-06  8.000000000000000e-01 
 3.882688784464761e-06  8.000000000000000e-01 
 3.883188784464761e-06  8.000000000000000e-01 
 3.883688784464762e-06  8.000000000000000e-01 
 3.884188784464762e-06  8.000000000000000e-01 
 3.884688784464762e-06  8.000000000000000e-01 
 3.885188784464762e-06  8.000000000000000e-01 
 3.885688784464763e-06  8.000000000000000e-01 
 3.886188784464763e-06  8.000000000000000e-01 
 3.886688784464763e-06  8.000000000000000e-01 
 3.887188784464763e-06  8.000000000000000e-01 
 3.887688784464764e-06  8.000000000000000e-01 
 3.888188784464764e-06  8.000000000000000e-01 
 3.888688784464764e-06  8.000000000000000e-01 
 3.889188784464764e-06  8.000000000000000e-01 
 3.889688784464765e-06  8.000000000000000e-01 
 3.890188784464765e-06  8.000000000000000e-01 
 3.890688784464765e-06  8.000000000000000e-01 
 3.891188784464765e-06  8.000000000000000e-01 
 3.891688784464766e-06  8.000000000000000e-01 
 3.892188784464766e-06  8.000000000000000e-01 
 3.892688784464766e-06  8.000000000000000e-01 
 3.893188784464766e-06  8.000000000000000e-01 
 3.893688784464767e-06  8.000000000000000e-01 
 3.894188784464767e-06  8.000000000000000e-01 
 3.894688784464767e-06  8.000000000000000e-01 
 3.895188784464767e-06  8.000000000000000e-01 
 3.895688784464768e-06  8.000000000000000e-01 
 3.896188784464768e-06  8.000000000000000e-01 
 3.896688784464768e-06  8.000000000000000e-01 
 3.897188784464768e-06  8.000000000000000e-01 
 3.897688784464769e-06  8.000000000000000e-01 
 3.898188784464769e-06  8.000000000000000e-01 
 3.898688784464769e-06  8.000000000000000e-01 
 3.899188784464769e-06  8.000000000000000e-01 
 3.899688784464770e-06  8.000000000000000e-01 
 3.900188784464770e-06  8.000000000000000e-01 
 3.900688784464770e-06  8.000000000000000e-01 
 3.901188784464770e-06  8.000000000000000e-01 
 3.901688784464771e-06  8.000000000000000e-01 
 3.902188784464771e-06  8.000000000000000e-01 
 3.902688784464771e-06  8.000000000000000e-01 
 3.903188784464771e-06  8.000000000000000e-01 
 3.903688784464772e-06  8.000000000000000e-01 
 3.904188784464772e-06  8.000000000000000e-01 
 3.904688784464772e-06  8.000000000000000e-01 
 3.905188784464772e-06  8.000000000000000e-01 
 3.905688784464773e-06  8.000000000000000e-01 
 3.906188784464773e-06  8.000000000000000e-01 
 3.906688784464773e-06  8.000000000000000e-01 
 3.907188784464773e-06  8.000000000000000e-01 
 3.907688784464774e-06  8.000000000000000e-01 
 3.908188784464774e-06  8.000000000000000e-01 
 3.908688784464774e-06  8.000000000000000e-01 
 3.909188784464774e-06  8.000000000000000e-01 
 3.909688784464775e-06  8.000000000000000e-01 
 3.910188784464775e-06  8.000000000000000e-01 
 3.910688784464775e-06  8.000000000000000e-01 
 3.911188784464775e-06  8.000000000000000e-01 
 3.911688784464776e-06  8.000000000000000e-01 
 3.912188784464776e-06  8.000000000000000e-01 
 3.912688784464776e-06  8.000000000000000e-01 
 3.913188784464776e-06  8.000000000000000e-01 
 3.913688784464777e-06  8.000000000000000e-01 
 3.914188784464777e-06  8.000000000000000e-01 
 3.914688784464777e-06  8.000000000000000e-01 
 3.915188784464777e-06  8.000000000000000e-01 
 3.915688784464778e-06  8.000000000000000e-01 
 3.916188784464778e-06  8.000000000000000e-01 
 3.916688784464778e-06  8.000000000000000e-01 
 3.917188784464778e-06  8.000000000000000e-01 
 3.917688784464779e-06  8.000000000000000e-01 
 3.918188784464779e-06  8.000000000000000e-01 
 3.918688784464779e-06  8.000000000000000e-01 
 3.919188784464779e-06  8.000000000000000e-01 
 3.919688784464780e-06  8.000000000000000e-01 
 3.920188784464780e-06  8.000000000000000e-01 
 3.920688784464780e-06  8.000000000000000e-01 
 3.921188784464780e-06  8.000000000000000e-01 
 3.921688784464781e-06  8.000000000000000e-01 
 3.922188784464781e-06  8.000000000000000e-01 
 3.922688784464781e-06  8.000000000000000e-01 
 3.923188784464781e-06  8.000000000000000e-01 
 3.923688784464782e-06  8.000000000000000e-01 
 3.924188784464782e-06  8.000000000000000e-01 
 3.924688784464782e-06  8.000000000000000e-01 
 3.925188784464782e-06  8.000000000000000e-01 
 3.925688784464783e-06  8.000000000000000e-01 
 3.926188784464783e-06  8.000000000000000e-01 
 3.926688784464783e-06  8.000000000000000e-01 
 3.927188784464783e-06  8.000000000000000e-01 
 3.927688784464784e-06  8.000000000000000e-01 
 3.928188784464784e-06  8.000000000000000e-01 
 3.928688784464784e-06  8.000000000000000e-01 
 3.929188784464784e-06  8.000000000000000e-01 
 3.929688784464785e-06  8.000000000000000e-01 
 3.930188784464785e-06  8.000000000000000e-01 
 3.930688784464785e-06  8.000000000000000e-01 
 3.931188784464785e-06  8.000000000000000e-01 
 3.931688784464786e-06  8.000000000000000e-01 
 3.932188784464786e-06  8.000000000000000e-01 
 3.932688784464786e-06  8.000000000000000e-01 
 3.933188784464786e-06  8.000000000000000e-01 
 3.933688784464787e-06  8.000000000000000e-01 
 3.934188784464787e-06  8.000000000000000e-01 
 3.934688784464787e-06  8.000000000000000e-01 
 3.935188784464787e-06  8.000000000000000e-01 
 3.935688784464788e-06  8.000000000000000e-01 
 3.936188784464788e-06  8.000000000000000e-01 
 3.936688784464788e-06  8.000000000000000e-01 
 3.937188784464788e-06  8.000000000000000e-01 
 3.937688784464789e-06  8.000000000000000e-01 
 3.938188784464789e-06  8.000000000000000e-01 
 3.938688784464789e-06  8.000000000000000e-01 
 3.939188784464789e-06  8.000000000000000e-01 
 3.939688784464790e-06  8.000000000000000e-01 
 3.940188784464790e-06  8.000000000000000e-01 
 3.940688784464790e-06  8.000000000000000e-01 
 3.941188784464790e-06  8.000000000000000e-01 
 3.941688784464791e-06  8.000000000000000e-01 
 3.942188784464791e-06  8.000000000000000e-01 
 3.942688784464791e-06  8.000000000000000e-01 
 3.943188784464791e-06  8.000000000000000e-01 
 3.943688784464792e-06  8.000000000000000e-01 
 3.944188784464792e-06  8.000000000000000e-01 
 3.944688784464792e-06  8.000000000000000e-01 
 3.945188784464792e-06  8.000000000000000e-01 
 3.945688784464793e-06  8.000000000000000e-01 
 3.946188784464793e-06  8.000000000000000e-01 
 3.946688784464793e-06  8.000000000000000e-01 
 3.947188784464793e-06  8.000000000000000e-01 
 3.947688784464794e-06  8.000000000000000e-01 
 3.948188784464794e-06  8.000000000000000e-01 
 3.948688784464794e-06  8.000000000000000e-01 
 3.949188784464794e-06  8.000000000000000e-01 
 3.949688784464795e-06  8.000000000000000e-01 
 3.950188784464795e-06  8.000000000000000e-01 
 3.950688784464795e-06  8.000000000000000e-01 
 3.951188784464795e-06  8.000000000000000e-01 
 3.951688784464796e-06  8.000000000000000e-01 
 3.952188784464796e-06  8.000000000000000e-01 
 3.952688784464796e-06  8.000000000000000e-01 
 3.953188784464796e-06  8.000000000000000e-01 
 3.953688784464797e-06  8.000000000000000e-01 
 3.954188784464797e-06  8.000000000000000e-01 
 3.954688784464797e-06  8.000000000000000e-01 
 3.955188784464797e-06  8.000000000000000e-01 
 3.955688784464798e-06  8.000000000000000e-01 
 3.956188784464798e-06  8.000000000000000e-01 
 3.956688784464798e-06  8.000000000000000e-01 
 3.957188784464798e-06  8.000000000000000e-01 
 3.957688784464799e-06  8.000000000000000e-01 
 3.958188784464799e-06  8.000000000000000e-01 
 3.958688784464799e-06  8.000000000000000e-01 
 3.959188784464799e-06  8.000000000000000e-01 
 3.959688784464800e-06  8.000000000000000e-01 
 3.960188784464800e-06  8.000000000000000e-01 
 3.960688784464800e-06  8.000000000000000e-01 
 3.961188784464800e-06  8.000000000000000e-01 
 3.961688784464801e-06  8.000000000000000e-01 
 3.962188784464801e-06  8.000000000000000e-01 
 3.962688784464801e-06  8.000000000000000e-01 
 3.963188784464801e-06  8.000000000000000e-01 
 3.963688784464802e-06  8.000000000000000e-01 
 3.964188784464802e-06  8.000000000000000e-01 
 3.964688784464802e-06  8.000000000000000e-01 
 3.965188784464802e-06  8.000000000000000e-01 
 3.965688784464803e-06  8.000000000000000e-01 
 3.966188784464803e-06  8.000000000000000e-01 
 3.966688784464803e-06  8.000000000000000e-01 
 3.967188784464803e-06  8.000000000000000e-01 
 3.967688784464804e-06  8.000000000000000e-01 
 3.968188784464804e-06  8.000000000000000e-01 
 3.968688784464804e-06  8.000000000000000e-01 
 3.969188784464804e-06  8.000000000000000e-01 
 3.969688784464805e-06  8.000000000000000e-01 
 3.970188784464805e-06  8.000000000000000e-01 
 3.970688784464805e-06  8.000000000000000e-01 
 3.971188784464805e-06  8.000000000000000e-01 
 3.971688784464806e-06  8.000000000000000e-01 
 3.972188784464806e-06  8.000000000000000e-01 
 3.972688784464806e-06  8.000000000000000e-01 
 3.973188784464806e-06  8.000000000000000e-01 
 3.973688784464807e-06  8.000000000000000e-01 
 3.974188784464807e-06  8.000000000000000e-01 
 3.974688784464807e-06  8.000000000000000e-01 
 3.975188784464807e-06  8.000000000000000e-01 
 3.975688784464808e-06  8.000000000000000e-01 
 3.976188784464808e-06  8.000000000000000e-01 
 3.976688784464808e-06  8.000000000000000e-01 
 3.977188784464808e-06  8.000000000000000e-01 
 3.977688784464809e-06  8.000000000000000e-01 
 3.978188784464809e-06  8.000000000000000e-01 
 3.978688784464809e-06  8.000000000000000e-01 
 3.979188784464809e-06  8.000000000000000e-01 
 3.979688784464810e-06  8.000000000000000e-01 
 3.980188784464810e-06  8.000000000000000e-01 
 3.980688784464810e-06  8.000000000000000e-01 
 3.981188784464810e-06  8.000000000000000e-01 
 3.981688784464810e-06  8.000000000000000e-01 
 3.982188784464811e-06  8.000000000000000e-01 
 3.982688784464811e-06  8.000000000000000e-01 
 3.983188784464811e-06  8.000000000000000e-01 
 3.983688784464811e-06  8.000000000000000e-01 
 3.984188784464812e-06  8.000000000000000e-01 
 3.984688784464812e-06  8.000000000000000e-01 
 3.985188784464812e-06  8.000000000000000e-01 
 3.985688784464812e-06  8.000000000000000e-01 
 3.986188784464813e-06  8.000000000000000e-01 
 3.986688784464813e-06  8.000000000000000e-01 
 3.987188784464813e-06  8.000000000000000e-01 
 3.987688784464813e-06  8.000000000000000e-01 
 3.988188784464814e-06  8.000000000000000e-01 
 3.988688784464814e-06  8.000000000000000e-01 
 3.989188784464814e-06  8.000000000000000e-01 
 3.989688784464814e-06  8.000000000000000e-01 
 3.990188784464815e-06  8.000000000000000e-01 
 3.990688784464815e-06  8.000000000000000e-01 
 3.991188784464815e-06  8.000000000000000e-01 
 3.991688784464815e-06  8.000000000000000e-01 
 3.992188784464816e-06  8.000000000000000e-01 
 3.992688784464816e-06  8.000000000000000e-01 
 3.993188784464816e-06  8.000000000000000e-01 
 3.993688784464816e-06  8.000000000000000e-01 
 3.994188784464817e-06  8.000000000000000e-01 
 3.994688784464817e-06  8.000000000000000e-01 
 3.995188784464817e-06  8.000000000000000e-01 
 3.995688784464817e-06  8.000000000000000e-01 
 3.996188784464818e-06  8.000000000000000e-01 
 3.996688784464818e-06  8.000000000000000e-01 
 3.997188784464818e-06  8.000000000000000e-01 
 3.997688784464818e-06  8.000000000000000e-01 
 3.998188784464819e-06  8.000000000000000e-01 
 3.998688784464819e-06  8.000000000000000e-01 
 3.999188784464819e-06  8.000000000000000e-01 
 3.999688784464819e-06  8.000000000000000e-01 
 4.000188784464820e-06  8.000000000000000e-01 
 4.000688784464820e-06  8.000000000000000e-01 
 4.001188784464820e-06  8.000000000000000e-01 
 4.001688784464820e-06  8.000000000000000e-01 
 4.002188784464821e-06  8.000000000000000e-01 
 4.002688784464821e-06  8.000000000000000e-01 
 4.003188784464821e-06  8.000000000000000e-01 
 4.003688784464821e-06  8.000000000000000e-01 
 4.004188784464822e-06  8.000000000000000e-01 
 4.004688784464822e-06  8.000000000000000e-01 
 4.005188784464822e-06  8.000000000000000e-01 
 4.005688784464822e-06  8.000000000000000e-01 
 4.006188784464823e-06  8.000000000000000e-01 
 4.006688784464823e-06  8.000000000000000e-01 
 4.007188784464823e-06  8.000000000000000e-01 
 4.007688784464823e-06  8.000000000000000e-01 
 4.008188784464824e-06  8.000000000000000e-01 
 4.008688784464824e-06  8.000000000000000e-01 
 4.009188784464824e-06  8.000000000000000e-01 
 4.009688784464824e-06  8.000000000000000e-01 
 4.010188784464825e-06  8.000000000000000e-01 
 4.010688784464825e-06  8.000000000000000e-01 
 4.011188784464825e-06  8.000000000000000e-01 
 4.011688784464825e-06  8.000000000000000e-01 
 4.012188784464826e-06  8.000000000000000e-01 
 4.012688784464826e-06  8.000000000000000e-01 
 4.013188784464826e-06  8.000000000000000e-01 
 4.013688784464826e-06  8.000000000000000e-01 
 4.014188784464827e-06  8.000000000000000e-01 
 4.014688784464827e-06  8.000000000000000e-01 
 4.015188784464827e-06  8.000000000000000e-01 
 4.015688784464827e-06  8.000000000000000e-01 
 4.016188784464828e-06  8.000000000000000e-01 
 4.016688784464828e-06  8.000000000000000e-01 
 4.017188784464828e-06  8.000000000000000e-01 
 4.017688784464828e-06  8.000000000000000e-01 
 4.018188784464829e-06  8.000000000000000e-01 
 4.018688784464829e-06  8.000000000000000e-01 
 4.019188784464829e-06  8.000000000000000e-01 
 4.019688784464829e-06  8.000000000000000e-01 
 4.020188784464830e-06  8.000000000000000e-01 
 4.020688784464830e-06  8.000000000000000e-01 
 4.021188784464830e-06  8.000000000000000e-01 
 4.021688784464830e-06  8.000000000000000e-01 
 4.022188784464831e-06  8.000000000000000e-01 
 4.022688784464831e-06  8.000000000000000e-01 
 4.023188784464831e-06  8.000000000000000e-01 
 4.023688784464831e-06  8.000000000000000e-01 
 4.024188784464832e-06  8.000000000000000e-01 
 4.024688784464832e-06  8.000000000000000e-01 
 4.025188784464832e-06  8.000000000000000e-01 
 4.025688784464832e-06  8.000000000000000e-01 
 4.026188784464833e-06  8.000000000000000e-01 
 4.026688784464833e-06  8.000000000000000e-01 
 4.027188784464833e-06  8.000000000000000e-01 
 4.027688784464833e-06  8.000000000000000e-01 
 4.028188784464834e-06  8.000000000000000e-01 
 4.028688784464834e-06  8.000000000000000e-01 
 4.029188784464834e-06  8.000000000000000e-01 
 4.029688784464834e-06  8.000000000000000e-01 
 4.030188784464835e-06  8.000000000000000e-01 
 4.030688784464835e-06  8.000000000000000e-01 
 4.031188784464835e-06  8.000000000000000e-01 
 4.031688784464835e-06  8.000000000000000e-01 
 4.032188784464836e-06  8.000000000000000e-01 
 4.032688784464836e-06  8.000000000000000e-01 
 4.033188784464836e-06  8.000000000000000e-01 
 4.033688784464836e-06  8.000000000000000e-01 
 4.034188784464837e-06  8.000000000000000e-01 
 4.034688784464837e-06  8.000000000000000e-01 
 4.035188784464837e-06  8.000000000000000e-01 
 4.035688784464837e-06  8.000000000000000e-01 
 4.036188784464838e-06  8.000000000000000e-01 
 4.036688784464838e-06  8.000000000000000e-01 
 4.037188784464838e-06  8.000000000000000e-01 
 4.037688784464838e-06  8.000000000000000e-01 
 4.038188784464839e-06  8.000000000000000e-01 
 4.038688784464839e-06  8.000000000000000e-01 
 4.039188784464839e-06  8.000000000000000e-01 
 4.039688784464839e-06  8.000000000000000e-01 
 4.040188784464840e-06  8.000000000000000e-01 
 4.040688784464840e-06  8.000000000000000e-01 
 4.041188784464840e-06  8.000000000000000e-01 
 4.041688784464840e-06  8.000000000000000e-01 
 4.042188784464841e-06  8.000000000000000e-01 
 4.042688784464841e-06  8.000000000000000e-01 
 4.043188784464841e-06  8.000000000000000e-01 
 4.043688784464841e-06  8.000000000000000e-01 
 4.044188784464842e-06  8.000000000000000e-01 
 4.044688784464842e-06  8.000000000000000e-01 
 4.045188784464842e-06  8.000000000000000e-01 
 4.045688784464842e-06  8.000000000000000e-01 
 4.046188784464843e-06  8.000000000000000e-01 
 4.046688784464843e-06  8.000000000000000e-01 
 4.047188784464843e-06  8.000000000000000e-01 
 4.047688784464843e-06  8.000000000000000e-01 
 4.048188784464844e-06  8.000000000000000e-01 
 4.048688784464844e-06  8.000000000000000e-01 
 4.049188784464844e-06  8.000000000000000e-01 
 4.049688784464844e-06  8.000000000000000e-01 
 4.050188784464845e-06  8.000000000000000e-01 
 4.050688784464845e-06  8.000000000000000e-01 
 4.051188784464845e-06  8.000000000000000e-01 
 4.051688784464845e-06  8.000000000000000e-01 
 4.052188784464846e-06  8.000000000000000e-01 
 4.052688784464846e-06  8.000000000000000e-01 
 4.053188784464846e-06  8.000000000000000e-01 
 4.053688784464846e-06  8.000000000000000e-01 
 4.054188784464847e-06  8.000000000000000e-01 
 4.054688784464847e-06  8.000000000000000e-01 
 4.055188784464847e-06  8.000000000000000e-01 
 4.055688784464847e-06  8.000000000000000e-01 
 4.056188784464848e-06  8.000000000000000e-01 
 4.056688784464848e-06  8.000000000000000e-01 
 4.057188784464848e-06  8.000000000000000e-01 
 4.057688784464848e-06  8.000000000000000e-01 
 4.058188784464849e-06  8.000000000000000e-01 
 4.058688784464849e-06  8.000000000000000e-01 
 4.059188784464849e-06  8.000000000000000e-01 
 4.059688784464849e-06  8.000000000000000e-01 
 4.060188784464850e-06  8.000000000000000e-01 
 4.060688784464850e-06  8.000000000000000e-01 
 4.061188784464850e-06  8.000000000000000e-01 
 4.061688784464850e-06  8.000000000000000e-01 
 4.062188784464851e-06  8.000000000000000e-01 
 4.062688784464851e-06  8.000000000000000e-01 
 4.063188784464851e-06  8.000000000000000e-01 
 4.063688784464851e-06  8.000000000000000e-01 
 4.064188784464852e-06  8.000000000000000e-01 
 4.064688784464852e-06  8.000000000000000e-01 
 4.065188784464852e-06  8.000000000000000e-01 
 4.065688784464852e-06  8.000000000000000e-01 
 4.066188784464853e-06  8.000000000000000e-01 
 4.066688784464853e-06  8.000000000000000e-01 
 4.067188784464853e-06  8.000000000000000e-01 
 4.067688784464853e-06  8.000000000000000e-01 
 4.068188784464854e-06  8.000000000000000e-01 
 4.068688784464854e-06  8.000000000000000e-01 
 4.069188784464854e-06  8.000000000000000e-01 
 4.069688784464854e-06  8.000000000000000e-01 
 4.070188784464855e-06  8.000000000000000e-01 
 4.070688784464855e-06  8.000000000000000e-01 
 4.071188784464855e-06  8.000000000000000e-01 
 4.071688784464855e-06  8.000000000000000e-01 
 4.072188784464856e-06  8.000000000000000e-01 
 4.072688784464856e-06  8.000000000000000e-01 
 4.073188784464856e-06  8.000000000000000e-01 
 4.073688784464856e-06  8.000000000000000e-01 
 4.074188784464857e-06  8.000000000000000e-01 
 4.074688784464857e-06  8.000000000000000e-01 
 4.075188784464857e-06  8.000000000000000e-01 
 4.075688784464857e-06  8.000000000000000e-01 
 4.076188784464858e-06  8.000000000000000e-01 
 4.076688784464858e-06  8.000000000000000e-01 
 4.077188784464858e-06  8.000000000000000e-01 
 4.077688784464858e-06  8.000000000000000e-01 
 4.078188784464859e-06  8.000000000000000e-01 
 4.078688784464859e-06  8.000000000000000e-01 
 4.079188784464859e-06  8.000000000000000e-01 
 4.079688784464859e-06  8.000000000000000e-01 
 4.080188784464860e-06  8.000000000000000e-01 
 4.080688784464860e-06  8.000000000000000e-01 
 4.081188784464860e-06  8.000000000000000e-01 
 4.081688784464860e-06  8.000000000000000e-01 
 4.082188784464861e-06  8.000000000000000e-01 
 4.082688784464861e-06  8.000000000000000e-01 
 4.083188784464861e-06  8.000000000000000e-01 
 4.083688784464861e-06  8.000000000000000e-01 
 4.084188784464862e-06  8.000000000000000e-01 
 4.084688784464862e-06  8.000000000000000e-01 
 4.085188784464862e-06  8.000000000000000e-01 
 4.085688784464862e-06  8.000000000000000e-01 
 4.086188784464863e-06  8.000000000000000e-01 
 4.086688784464863e-06  8.000000000000000e-01 
 4.087188784464863e-06  8.000000000000000e-01 
 4.087688784464863e-06  8.000000000000000e-01 
 4.088188784464864e-06  8.000000000000000e-01 
 4.088688784464864e-06  8.000000000000000e-01 
 4.089188784464864e-06  8.000000000000000e-01 
 4.089688784464864e-06  8.000000000000000e-01 
 4.090188784464865e-06  8.000000000000000e-01 
 4.090688784464865e-06  8.000000000000000e-01 
 4.091188784464865e-06  8.000000000000000e-01 
 4.091688784464865e-06  8.000000000000000e-01 
 4.092188784464866e-06  8.000000000000000e-01 
 4.092688784464866e-06  8.000000000000000e-01 
 4.093188784464866e-06  8.000000000000000e-01 
 4.093688784464866e-06  8.000000000000000e-01 
 4.094188784464867e-06  8.000000000000000e-01 
 4.094688784464867e-06  8.000000000000000e-01 
 4.095188784464867e-06  8.000000000000000e-01 
 4.095688784464867e-06  8.000000000000000e-01 
 4.096188784464868e-06  8.000000000000000e-01 
 4.096688784464868e-06  8.000000000000000e-01 
 4.097188784464868e-06  8.000000000000000e-01 
 4.097688784464868e-06  8.000000000000000e-01 
 4.098188784464869e-06  8.000000000000000e-01 
 4.098688784464869e-06  8.000000000000000e-01 
 4.099188784464869e-06  8.000000000000000e-01 
 4.099688784464869e-06  8.000000000000000e-01 
 4.100188784464870e-06  8.000000000000000e-01 
 4.100688784464870e-06  8.000000000000000e-01 
 4.101188784464870e-06  8.000000000000000e-01 
 4.101688784464870e-06  8.000000000000000e-01 
 4.102188784464871e-06  8.000000000000000e-01 
 4.102688784464871e-06  8.000000000000000e-01 
 4.103188784464871e-06  8.000000000000000e-01 
 4.103688784464871e-06  8.000000000000000e-01 
 4.104188784464872e-06  8.000000000000000e-01 
 4.104688784464872e-06  8.000000000000000e-01 
 4.105188784464872e-06  8.000000000000000e-01 
 4.105688784464872e-06  8.000000000000000e-01 
 4.106188784464873e-06  8.000000000000000e-01 
 4.106688784464873e-06  8.000000000000000e-01 
 4.107188784464873e-06  8.000000000000000e-01 
 4.107688784464873e-06  8.000000000000000e-01 
 4.108188784464874e-06  8.000000000000000e-01 
 4.108688784464874e-06  8.000000000000000e-01 
 4.109188784464874e-06  8.000000000000000e-01 
 4.109688784464874e-06  8.000000000000000e-01 
 4.110188784464875e-06  8.000000000000000e-01 
 4.110688784464875e-06  8.000000000000000e-01 
 4.111188784464875e-06  8.000000000000000e-01 
 4.111688784464875e-06  8.000000000000000e-01 
 4.112188784464876e-06  8.000000000000000e-01 
 4.112688784464876e-06  8.000000000000000e-01 
