 time            d7              h7              c7              p7             
 1.94425301e-05  3.65479007e-01 -1.59950941e-11  9.89451627e-01  1.40351989e-03 
 1.94475301e-05  3.65479007e-01 -1.59969815e-11  9.89451627e-01  1.40300640e-03 
 1.94525301e-05  3.65479007e-01 -1.59977587e-11  9.89451627e-01  1.40351979e-03 
 1.94575301e-05  3.65479007e-01 -1.59979807e-11  9.89451627e-01  1.40300650e-03 
 1.94625301e-05  3.65479007e-01 -1.59974256e-11  9.89451627e-01  1.40351969e-03 
 1.94675301e-05  3.65479007e-01 -1.59974256e-11  9.89451627e-01  1.40300660e-03 
 1.94725301e-05  3.65479007e-01 -1.59966485e-11  9.89451627e-01  1.40351958e-03 
 1.94775301e-05  3.65479007e-01 -1.59966485e-11  9.89451627e-01  1.40300671e-03 
 1.94825301e-05  3.65479007e-01 -1.59953162e-11  9.89451627e-01  1.40351948e-03 
 1.94875301e-05  3.65479007e-01 -1.59963154e-11  9.89451627e-01  1.40300681e-03 
 1.94925301e-05  3.65479007e-01 -1.59970925e-11  9.89451627e-01  1.40351938e-03 
 1.94975301e-05  3.65479007e-01 -1.59956492e-11  9.89451627e-01  1.40300691e-03 
 1.95025301e-05  3.65479007e-01 -1.59929847e-11  9.89451627e-01  1.40351928e-03 
 1.95075301e-05  3.65479007e-01 -1.59913194e-11  9.89451627e-01  1.40300701e-03 
 1.95125301e-05  3.65479007e-01 -1.59894320e-11  9.89451627e-01  1.40351917e-03 
 1.95175301e-05  3.65479007e-01 -1.59894320e-11  9.89451627e-01  1.40300712e-03 
 1.95225301e-05  3.65479007e-01 -1.59880997e-11  9.89451627e-01  1.40351907e-03 
 1.95275301e-05  3.65479007e-01 -1.59864344e-11  9.89451627e-01  1.40300722e-03 
 1.95325301e-05  3.65479007e-01 -1.59856572e-11  9.89451627e-01  1.40351897e-03 
 1.95375301e-05  3.65479007e-01 -1.59852132e-11  9.89451627e-01  1.40300732e-03 
 1.95425301e-05  3.65479007e-01 -1.59823266e-11  9.89451627e-01  1.40351887e-03 
 1.95475301e-05  3.65479007e-01 -1.59806612e-11  9.89451627e-01  1.40300742e-03 
 1.95525301e-05  3.65479007e-01 -1.59779967e-11  9.89451627e-01  1.40351877e-03 
 1.95575301e-05  3.65479007e-01 -1.59777747e-11  9.89451627e-01  1.40300753e-03 
 1.95625301e-05  3.65479007e-01 -1.59766644e-11  9.89451627e-01  1.40351866e-03 
 1.95675301e-05  3.65479007e-01 -1.59746660e-11  9.89451627e-01  1.40300763e-03 
 1.95725301e-05  3.65479007e-01 -1.59717795e-11  9.89451627e-01  1.40351856e-03 
 1.95775301e-05  3.65479007e-01 -1.59698921e-11  9.89451627e-01  1.40300773e-03 
 1.95825301e-05  3.65479007e-01 -1.59673386e-11  9.89451627e-01  1.40351846e-03 
 1.95875301e-05  3.65479007e-01 -1.59666724e-11  9.89451627e-01  1.40300783e-03 
 1.95925301e-05  3.65479007e-01 -1.59650071e-11  9.89451627e-01  1.40351836e-03 
 1.95975301e-05  3.65479007e-01 -1.59644520e-11  9.89451627e-01  1.40300793e-03 
 1.96025301e-05  3.65479007e-01 -1.59634528e-11  9.89451627e-01  1.40351826e-03 
 1.96075301e-05  3.65479007e-01 -1.59600111e-11  9.89451627e-01  1.40300804e-03 
 1.96125301e-05  3.65479007e-01 -1.59553482e-11  9.89451627e-01  1.40351815e-03 
 1.96175301e-05  3.65479007e-01 -1.59520175e-11  9.89451627e-01  1.40300814e-03 
 1.96225301e-05  3.65479007e-01 -1.59485758e-11  9.89451627e-01  1.40351805e-03 
 1.96275301e-05  3.65479007e-01 -1.59485758e-11  9.89451627e-01  1.40300824e-03 
 1.96325301e-05  3.65479007e-01 -1.59472435e-11  9.89451627e-01  1.40351795e-03 
 1.96375301e-05  3.65479007e-01 -1.59455782e-11  9.89451627e-01  1.40300834e-03 
 1.96425301e-05  3.65479007e-01 -1.59433577e-11  9.89451627e-01  1.40351785e-03 
 1.96475301e-05  3.65479007e-01 -1.59411373e-11  9.89451627e-01  1.40300844e-03 
 1.96525301e-05  3.65479007e-01 -1.59380287e-11  9.89451627e-01  1.40351775e-03 
 1.96575301e-05  3.65479007e-01 -1.59376956e-11  9.89451627e-01  1.40300855e-03 
 1.96625301e-05  3.65479007e-01 -1.59368074e-11  9.89451627e-01  1.40351764e-03 
 1.96675301e-05  3.65479007e-01 -1.59366964e-11  9.89451627e-01  1.40300865e-03 
 1.96725301e-05  3.65479007e-01 -1.59346980e-11  9.89451627e-01  1.40351754e-03 
 1.96775301e-05  3.65479007e-01 -1.59315894e-11  9.89451627e-01  1.40300875e-03 
 1.96825301e-05  3.65479007e-01 -1.59283697e-11  9.89451627e-01  1.40351744e-03 
 1.96875301e-05  3.65479007e-01 -1.59267044e-11  9.89451627e-01  1.40300885e-03 
 1.96925301e-05  3.65479007e-01 -1.59245950e-11  9.89451627e-01  1.40351734e-03 
 1.96975301e-05  3.65479007e-01 -1.59233737e-11  9.89451627e-01  1.40300895e-03 
 1.97025301e-05  3.65479007e-01 -1.59207092e-11  9.89451627e-01  1.40351724e-03 
 1.97075301e-05  3.65479007e-01 -1.59191549e-11  9.89451627e-01  1.40300905e-03 
 1.97125301e-05  3.65479007e-01 -1.59169344e-11  9.89451627e-01  1.40351714e-03 
 1.97175301e-05  3.65479007e-01 -1.59152691e-11  9.89451627e-01  1.40300916e-03 
 1.97225301e-05  3.65479007e-01 -1.59132707e-11  9.89451627e-01  1.40351703e-03 
 1.97275301e-05  3.65479007e-01 -1.59134927e-11  9.89451627e-01  1.40300926e-03 
 1.97325301e-05  3.65479007e-01 -1.59121605e-11  9.89451627e-01  1.40351693e-03 
 1.97375301e-05  3.65479007e-01 -1.59109392e-11  9.89451627e-01  1.40300936e-03 
 1.97425301e-05  3.65479007e-01 -1.59094959e-11  9.89451627e-01  1.40351683e-03 
 1.97475301e-05  3.65479007e-01 -1.59096070e-11  9.89451627e-01  1.40300946e-03 
 1.97525301e-05  3.65479007e-01 -1.59084967e-11  9.89451627e-01  1.40351673e-03 
 1.97575301e-05  3.65479007e-01 -1.59086078e-11  9.89451627e-01  1.40300956e-03 
 1.97625301e-05  3.65479007e-01 -1.59078306e-11  9.89451627e-01  1.40351663e-03 
 1.97675301e-05  3.65479007e-01 -1.59072755e-11  9.89451627e-01  1.40300966e-03 
 1.97725301e-05  3.65479007e-01 -1.59060543e-11  9.89451627e-01  1.40351653e-03 
 1.97775301e-05  3.65479007e-01 -1.59054991e-11  9.89451627e-01  1.40300976e-03 
 1.97825301e-05  3.65479007e-01 -1.59043889e-11  9.89451627e-01  1.40351643e-03 
 1.97875301e-05  3.65479007e-01 -1.59044999e-11  9.89451627e-01  1.40300986e-03 
 1.97925301e-05  3.65479007e-01 -1.59035007e-11  9.89451627e-01  1.40351632e-03 
 1.97975301e-05  3.65479007e-01 -1.59031677e-11  9.89451627e-01  1.40300997e-03 
 1.98025301e-05  3.65479007e-01 -1.59020574e-11  9.89451627e-01  1.40351622e-03 
 1.98075301e-05  3.65479007e-01 -1.59020574e-11  9.89451627e-01  1.40301007e-03 
 1.98125301e-05  3.65479007e-01 -1.59022795e-11  9.89451627e-01  1.40351612e-03 
 1.98175301e-05  3.65479007e-01 -1.59025015e-11  9.89451627e-01  1.40301017e-03 
 1.98225301e-05  3.65479007e-01 -1.59011693e-11  9.89451627e-01  1.40351602e-03 
 1.98275301e-05  3.65479007e-01 -1.59008362e-11  9.89451627e-01  1.40301027e-03 
 1.98325301e-05  3.65479007e-01 -1.58998370e-11  9.89451627e-01  1.40351592e-03 
 1.98375301e-05  3.65479007e-01 -1.59008362e-11  9.89451627e-01  1.40301037e-03 
 1.98425301e-05  3.65479007e-01 -1.59009472e-11  9.89451627e-01  1.40351582e-03 
 1.98475301e-05  3.65479007e-01 -1.59008362e-11  9.89451627e-01  1.40301047e-03 
 1.98525301e-05  3.65479007e-01 -1.58999480e-11  9.89451627e-01  1.40351572e-03 
 1.98575301e-05  3.65479007e-01 -1.59001701e-11  9.89451627e-01  1.40301057e-03 
 1.98625301e-05  3.65479007e-01 -1.58998370e-11  9.89451627e-01  1.40351562e-03 
 1.98675301e-05  3.65479007e-01 -1.59000590e-11  9.89451627e-01  1.40301067e-03 
 1.98725301e-05  3.65479007e-01 -1.58992819e-11  9.89451627e-01  1.40351552e-03 
 1.98775301e-05  3.65479007e-01 -1.58997260e-11  9.89451627e-01  1.40301077e-03 
 1.98825301e-05  3.65479007e-01 -1.59022795e-11  9.89451627e-01  1.40351542e-03 
 1.98875301e-05  3.65479007e-01 -1.59035007e-11  9.89451627e-01  1.40301088e-03 
 1.98925301e-05  3.65479007e-01 -1.59010582e-11  9.89451627e-01  1.40351531e-03 
 1.98975301e-05  3.65479007e-01 -1.58992819e-11  9.89451627e-01  1.40301098e-03 
 1.99025301e-05  3.65479007e-01 -1.58969504e-11  9.89451627e-01  1.40351521e-03 
 1.99075301e-05  3.65479007e-01 -1.58975055e-11  9.89451627e-01  1.40301108e-03 
 1.99125301e-05  3.65479007e-01 -1.58966174e-11  9.89451627e-01  1.40351511e-03 
 1.99175301e-05  3.65479007e-01 -1.58985047e-11  9.89451627e-01  1.40301118e-03 
 1.99225301e-05  3.65479007e-01 -1.58992819e-11  9.89451627e-01  1.40351501e-03 
 1.99275301e-05  3.65479007e-01 -1.58993929e-11  9.89451627e-01  1.40301128e-03 
 1.99325301e-05  3.65479007e-01 -1.58988378e-11  9.89451627e-01  1.40351491e-03 
 1.99375301e-05  3.65479007e-01 -1.58987268e-11  9.89451627e-01  1.40301138e-03 
 1.99425301e-05  3.65479007e-01 -1.58978386e-11  9.89451627e-01  1.40351481e-03 
 1.99475301e-05  3.65479007e-01 -1.58980606e-11  9.89451627e-01  1.40301148e-03 
 1.99525301e-05  3.65479007e-01 -1.58975055e-11  9.89451627e-01  1.40351471e-03 
 1.99575301e-05  3.65479007e-01 -1.58979496e-11  9.89451627e-01  1.40301158e-03 
 1.99625301e-05  3.65479007e-01 -1.58977276e-11  9.89451627e-01  1.40351461e-03 
 1.99675301e-05  3.65479007e-01 -1.58973945e-11  9.89451627e-01  1.40301168e-03 
 1.99725301e-05  3.65479007e-01 -1.58963953e-11  9.89451627e-01  1.40351451e-03 
 1.99775301e-05  3.65479007e-01 -1.58967284e-11  9.89451627e-01  1.40301178e-03 
 1.99825301e-05  3.65479007e-01 -1.58958402e-11  9.89451627e-01  1.40351441e-03 
 1.99875301e-05  3.65479007e-01 -1.58925095e-11  9.89451627e-01  1.40301188e-03 
 1.99925301e-05  3.65479007e-01 -1.58886238e-11  9.89451627e-01  1.40351431e-03 
 1.99962651e-05  3.65479007e-01 -1.58894009e-11  9.89451627e-01  1.40301200e-03 
 2.00000000e-05  3.65479007e-01 -1.58897340e-11  9.89451627e-01  1.40351417e-03 
 2.00001000e-05  3.65478810e-01 -1.55461755e-10  9.89458466e-01  1.46499938e-03 
 2.00003000e-05  3.65478133e-01 -4.05434275e-09  9.89480732e-01  1.45596254e-03 
 2.00006500e-05  3.65469083e-01 -8.02412967e-07  9.89534497e-01  1.45146599e-03 
 2.00010000e-05  3.57270935e-01  1.82435622e-03  9.90214272e-01  1.41987627e-03 
 2.00010700e-05  3.53160051e-01  2.52137010e-03  9.90539046e-01  1.40207176e-03 
 2.00012100e-05  3.43903473e-01  3.84528575e-03  9.91239568e-01  1.40172671e-03 
 2.00014900e-05  3.23666490e-01  6.12593850e-03  9.92477327e-01  1.40178829e-03 
 2.00020500e-05  2.93376371e-01  9.61487735e-03  9.93064562e-01  1.40285146e-03 
 2.00031700e-05  2.74792611e-01  1.40885116e-02  9.90044561e-01  1.40442017e-03 
 2.00054100e-05  2.91107843e-01  1.90191647e-02  9.84653795e-01  1.40502758e-03 
 2.00077050e-05  3.07168510e-01  2.24960999e-02  9.84708916e-01  1.40432116e-03 
 2.00100000e-05  3.13238715e-01  2.59508042e-02  9.85838017e-01  1.40414809e-03 
 2.00104528e-05  3.14383072e-01  2.66403910e-02  9.85859919e-01  1.40412931e-03 
 2.00113585e-05  3.17290949e-01  2.80223786e-02  9.85811052e-01  1.40417372e-03 
 2.00131699e-05  3.24177480e-01  3.08077336e-02  9.85575058e-01  1.40418591e-03 
 2.00165849e-05  3.25940350e-01  3.60988319e-02  9.86527190e-01  1.40374333e-03 
 2.00200000e-05  3.05474488e-01  4.12455650e-02  9.89771279e-01  1.40289835e-03 
 2.00205000e-05  2.99980635e-01  4.19637623e-02  9.90460568e-01  1.40270638e-03 
 2.00215000e-05  2.87347315e-01  4.33713134e-02  9.91919895e-01  1.40237350e-03 
 2.00235000e-05  2.56098850e-01  4.59773631e-02  9.94768461e-01  1.40187116e-03 
 2.00275000e-05  1.92478445e-01  5.01771227e-02  9.98374557e-01  1.40141629e-03 
 2.00325000e-05  1.26331442e-01  5.35469019e-02  1.00005176e+00  1.40122552e-03 
 2.00375000e-05  7.38442264e-02  5.51597570e-02  9.99905512e-01  1.40143743e-03 
 2.00425000e-05  3.08571939e-02  5.54021724e-02  9.98419145e-01  1.40202141e-03 
 2.00475000e-05 -5.04997735e-03  5.45476419e-02  9.96321722e-01  1.40290645e-03 
 2.00525000e-05 -3.57454334e-02  5.27987239e-02  9.93914228e-01  1.40402633e-03 
 2.00575000e-05 -6.25474411e-02  5.03082397e-02  9.91435178e-01  1.40533025e-03 
 2.00625000e-05 -8.62541852e-02  4.71938017e-02  9.88995964e-01  1.40669202e-03 
 2.00675000e-05 -1.07489598e-01  4.35490627e-02  9.86706032e-01  1.40803008e-03 
 2.00725000e-05 -1.26615908e-01  3.94509650e-02  9.84617258e-01  1.40922860e-03 
 2.00775000e-05 -1.43952627e-01  3.49645681e-02  9.82791260e-01  1.41022211e-03 
 2.00825000e-05 -1.59689700e-01  3.01461571e-02  9.81252716e-01  1.41093180e-03 
 2.00875000e-05 -1.74018963e-01  2.50452165e-02  9.80033541e-01  1.41132552e-03 
 2.00925000e-05 -1.87064209e-01  1.97057500e-02  9.79138359e-01  1.41136644e-03 
 2.00975000e-05 -1.98962970e-01  1.41671030e-02  9.78575492e-01  1.41105715e-03 
 2.01025000e-05 -2.09813549e-01  8.46454823e-03  9.78332769e-01  1.41039764e-03 
 2.01075000e-05 -2.19727512e-01  2.62966795e-03  9.78399767e-01  1.40941925e-03 
 2.01125000e-05 -2.28790756e-01 -3.30933232e-03  9.78751276e-01  1.40814939e-03 
 2.01175000e-05 -2.37098069e-01 -9.32738319e-03  9.79363404e-01  1.40663897e-03 
 2.01225000e-05 -2.44725137e-01 -1.54023165e-02  9.80202383e-01  1.40493208e-03 
 2.01275000e-05 -2.51751915e-01 -2.15146530e-02  9.81236214e-01  1.40308956e-03 
 2.01325000e-05 -2.58242882e-01 -2.76473797e-02  9.82427068e-01  1.40116206e-03 
 2.01375000e-05 -2.64263305e-01 -3.37857361e-02  9.83739634e-01  1.39921172e-03 
 2.01425000e-05 -2.69865625e-01 -3.99169943e-02  9.85135923e-01  1.39728751e-03 
 2.01475000e-05 -2.75100747e-01 -4.60302487e-02  9.86581058e-01  1.39544629e-03 
 2.01525000e-05 -2.80009169e-01 -5.21162038e-02  9.88039706e-01  1.39372938e-03 
 2.01575000e-05 -2.84629123e-01 -5.81669821e-02  9.89480261e-01  1.39218398e-03 
 2.01625000e-05 -2.88990040e-01 -6.41759361e-02  9.90872117e-01  1.39084014e-03 
 2.01675000e-05 -2.93119306e-01 -7.01374760e-02  9.92188551e-01  1.38973280e-03 
 2.01725000e-05 -2.97037472e-01 -7.60469146e-02  9.93404948e-01  1.38887898e-03 
 2.01775000e-05 -3.00763091e-01 -8.19003254e-02  9.94500731e-01  1.38830035e-03 
 2.01825000e-05 -3.04309754e-01 -8.76944152e-02  9.95457985e-01  1.38800041e-03 
 2.01875000e-05 -3.07689527e-01 -9.34264138e-02  9.96262914e-01  1.38798768e-03 
 2.01925000e-05 -3.10910997e-01 -9.90939768e-02  9.96904768e-01  1.38825265e-03 
 2.01975000e-05 -3.13981818e-01 -1.04695103e-01  9.97376879e-01  1.38879165e-03 
 2.02025000e-05 -3.16907379e-01 -1.10228066e-01  9.97675813e-01  1.38958340e-03 
 2.02075000e-05 -3.19692692e-01 -1.15691354e-01  9.97802063e-01  1.39061370e-03 
 2.02125000e-05 -3.22341458e-01 -1.21083627e-01  9.97759324e-01  1.39185140e-03 
 2.02175000e-05 -3.24857450e-01 -1.26403677e-01  9.97554895e-01  1.39327405e-03 
 2.02225000e-05 -3.27243822e-01 -1.31650404e-01  9.97198985e-01  1.39484315e-03 
 2.02275000e-05 -3.29504094e-01 -1.36822794e-01  9.96704873e-01  1.39653079e-03 
 2.02325000e-05 -3.31641613e-01 -1.41919908e-01  9.96088186e-01  1.39829414e-03 
 2.02375000e-05 -3.33660221e-01 -1.46940869e-01  9.95366858e-01  1.40010305e-03 
 2.02425000e-05 -3.35563820e-01 -1.51884866e-01  9.94560365e-01  1.40191362e-03 
 2.02475000e-05 -3.37356799e-01 -1.56751148e-01  9.93689536e-01  1.40369680e-03 
 2.02525000e-05 -3.39043668e-01 -1.61539026e-01  9.92775770e-01  1.40541099e-03 
 2.02575000e-05 -3.40629319e-01 -1.66247880e-01  9.91840762e-01  1.40703142e-03 
 2.02625000e-05 -3.42118730e-01 -1.70877162e-01  9.90905745e-01  1.40852176e-03 
 2.02675000e-05 -3.43517101e-01 -1.75426399e-01  9.89991214e-01  1.40986423e-03 
 2.02725000e-05 -3.44829638e-01 -1.79895202e-01  9.89116239e-01  1.41103013e-03 
 2.02775000e-05 -3.46061602e-01 -1.84283268e-01  9.88298256e-01  1.41201060e-03 
 2.02825000e-05 -3.47218169e-01 -1.88590386e-01  9.87552511e-01  1.41278602e-03 
 2.02875000e-05 -3.48304430e-01 -1.92816443e-01  9.86891961e-01  1.41335738e-03 
 2.02925000e-05 -3.49325318e-01 -1.96961424e-01  9.86326883e-01  1.41371456e-03 
 2.02975000e-05 -3.50285573e-01 -2.01025418e-01  9.85864925e-01  1.41386833e-03 
 2.03025000e-05 -3.51189727e-01 -2.05008617e-01  9.85510882e-01  1.41381747e-03 
 2.03075000e-05 -3.52042051e-01 -2.08911323e-01  9.85266895e-01  1.41358143e-03 
 2.03125000e-05 -3.52846587e-01 -2.12733939e-01  9.85132395e-01  1.41316645e-03 
 2.03175000e-05 -3.53607072e-01 -2.16476979e-01  9.85104417e-01  1.41259885e-03 
 2.03225000e-05 -3.54327017e-01 -2.20141057e-01  9.85177677e-01  1.41189024e-03 
 2.03275000e-05 -3.55009609e-01 -2.23726888e-01  9.85344976e-01  1.41107152e-03 
 2.03325000e-05 -3.55657821e-01 -2.27235286e-01  9.85597353e-01  1.41015727e-03 
 2.03375000e-05 -3.56274300e-01 -2.30667154e-01  9.85924540e-01  1.40918053e-03 
 2.03425000e-05 -3.56861503e-01 -2.34023482e-01  9.86315145e-01  1.40815646e-03 
 2.03475000e-05 -3.57421565e-01 -2.37305338e-01  9.86757112e-01  1.40711794e-03 
 2.03525000e-05 -3.57956460e-01 -2.40513863e-01  9.87237901e-01  1.40607855e-03 
 2.03575000e-05 -3.58467857e-01 -2.43650257e-01  9.87744921e-01  1.40506906e-03 
 2.03625000e-05 -3.58957289e-01 -2.46715778e-01  9.88265674e-01  1.40409971e-03 
 2.03675000e-05 -3.59426008e-01 -2.49711725e-01  9.88788130e-01  1.40319765e-03 
 2.03725000e-05 -3.59875156e-01 -2.52639434e-01  9.89300859e-01  1.40236857e-03 
 2.03775000e-05 -3.60305629e-01 -2.55500266e-01  9.89793313e-01  1.40163499e-03 
 2.03825000e-05 -3.60718245e-01 -2.58295599e-01  9.90255872e-01  1.40099735e-03 
 2.03875000e-05 -3.61113592e-01 -2.61026819e-01  9.90680132e-01  1.40047304e-03 
 2.03925000e-05 -3.61492231e-01 -2.63695310e-01  9.91058872e-01  1.40005698e-03 
 2.03975000e-05 -3.61854528e-01 -2.66302446e-01  9.91386252e-01  1.39976146e-03 
 2.04025000e-05 -3.62200850e-01 -2.68849587e-01  9.91657752e-01  1.39957603e-03 
 2.04075000e-05 -3.62531412e-01 -2.71338069e-01  9.91870303e-01  1.39950822e-03 
 2.04125000e-05 -3.62846464e-01 -2.73769197e-01  9.92022172e-01  1.39954282e-03 
 2.04175000e-05 -3.63146139e-01 -2.76144247e-01  9.92113041e-01  1.39968326e-03 
 2.04225000e-05 -3.63430641e-01 -2.78464455e-01  9.92143850e-01  1.39991039e-03 
 2.04275000e-05 -3.63700087e-01 -2.80731016e-01  9.92116817e-01  1.40022451e-03 
 2.04325000e-05 -3.63954692e-01 -2.82945085e-01  9.92035242e-01  1.40060358e-03 
 2.04375000e-05 -3.64194612e-01 -2.85107772e-01  9.91903488e-01  1.40104588e-03 
 2.04425000e-05 -3.64420115e-01 -2.87220143e-01  9.91726749e-01  1.40152767e-03 
 2.04475000e-05 -3.64631433e-01 -2.89283222e-01  9.91510999e-01  1.40204640e-03 
 2.04525000e-05 -3.64828914e-01 -2.91297990e-01  9.91262736e-01  1.40257782e-03 
 2.04575000e-05 -3.65012882e-01 -2.93265388e-01  9.90988915e-01  1.40311978e-03 
 2.04625000e-05 -3.65183776e-01 -2.95186318e-01  9.90696682e-01  1.40364865e-03 
 2.04675000e-05 -3.65342010e-01 -2.97061649e-01  9.90393300e-01  1.40416376e-03 
 2.04725000e-05 -3.65488106e-01 -2.98892217e-01  9.90085892e-01  1.40464313e-03 
 2.04775000e-05 -3.65622556e-01 -3.00678829e-01  9.89781378e-01  1.40508840e-03 
 2.04825000e-05 -3.65745945e-01 -3.02422266e-01  9.89486244e-01  1.40548003e-03 
 2.04875000e-05 -3.65858823e-01 -3.04123291e-01  9.89206496e-01  1.40582264e-03 
 2.04925000e-05 -3.65961813e-01 -3.05782646e-01  9.88947465e-01  1.40609957e-03 
 2.04975000e-05 -3.66055491e-01 -3.07401061e-01  9.88713801e-01  1.40631872e-03 
 2.05025000e-05 -3.66140495e-01 -3.08979254e-01  9.88509322e-01  1.40646651e-03 
 2.05075000e-05 -3.66217404e-01 -3.10517938e-01  9.88337042e-01  1.40655416e-03 
 2.05125000e-05 -3.66286840e-01 -3.12017819e-01  9.88199070e-01  1.40657099e-03 
 2.05175000e-05 -3.66349360e-01 -3.13479603e-01  9.88096683e-01  1.40653128e-03 
 2.05225000e-05 -3.66405556e-01 -3.14903996e-01  9.88030267e-01  1.40642688e-03 
 2.05275000e-05 -3.66455942e-01 -3.16291707e-01  9.87999425e-01  1.40627459e-03 
 2.05325000e-05 -3.66501059e-01 -3.17643447e-01  9.88002961e-01  1.40606821e-03 
 2.05375000e-05 -3.66541370e-01 -3.18959935e-01  9.88039016e-01  1.40582640e-03 
 2.05425000e-05 -3.66577352e-01 -3.20241895e-01  9.88105082e-01  1.40554419e-03 
 2.05475000e-05 -3.66609407e-01 -3.21490056e-01  9.88198153e-01  1.40524132e-03 
 2.05525000e-05 -3.66637946e-01 -3.22705152e-01  9.88314762e-01  1.40491332e-03 
 2.05575000e-05 -3.66663303e-01 -3.23887926e-01  9.88451140e-01  1.40458028e-03 
 2.05625000e-05 -3.66685819e-01 -3.25039121e-01  9.88603256e-01  1.40423748e-03 
 2.05675000e-05 -3.66705763e-01 -3.26159487e-01  9.88766982e-01  1.40390464e-03 
 2.05725000e-05 -3.66723408e-01 -3.27249773e-01  9.88938123e-01  1.40357618e-03 
 2.05775000e-05 -3.66738960e-01 -3.28310731e-01  9.89112575e-01  1.40327091e-03 
 2.05825000e-05 -3.66752626e-01 -3.29343107e-01  9.89286349e-01  1.40298185e-03 
 2.05875000e-05 -3.66764555e-01 -3.30347649e-01  9.89455706e-01  1.40272648e-03 
 2.05925000e-05 -3.66774898e-01 -3.31325094e-01  9.89617169e-01  1.40249611e-03 
 2.05975000e-05 -3.66783753e-01 -3.32276175e-01  9.89767638e-01  1.40230663e-03 
 2.06025000e-05 -3.66791223e-01 -3.33201613e-01  9.89904383e-01  1.40214744e-03 
 2.06075000e-05 -3.66797364e-01 -3.34102118e-01  9.90025133e-01  1.40203276e-03 
 2.06125000e-05 -3.66802241e-01 -3.34978388e-01  9.90128053e-01  1.40195011e-03 
 2.06175000e-05 -3.66805879e-01 -3.35831102e-01  9.90211808e-01  1.40191208e-03 
 2.06225000e-05 -3.66808315e-01 -3.36660925e-01  9.90275520e-01  1.40190443e-03 
 2.06275000e-05 -3.66809555e-01 -3.37468502e-01  9.90318809e-01  1.40193835e-03 
 2.06325000e-05 -3.66809618e-01 -3.38254461e-01  9.90341734e-01  1.40199811e-03 
 2.06375000e-05 -3.66808500e-01 -3.39019407e-01  9.90344811e-01  1.40209376e-03 
 2.06425000e-05 -3.66806212e-01 -3.39763925e-01  9.90328938e-01  1.40220846e-03 
 2.06475000e-05 -3.66802750e-01 -3.40488578e-01  9.90295403e-01  1.40235150e-03 
 2.06525000e-05 -3.66798125e-01 -3.41193909e-01  9.90245791e-01  1.40250530e-03 
 2.06575000e-05 -3.66792338e-01 -3.41880437e-01  9.90181980e-01  1.40267884e-03 
 2.06625000e-05 -3.66785410e-01 -3.42548661e-01  9.90106044e-01  1.40285419e-03 
 2.06675000e-05 -3.66777351e-01 -3.43199059e-01  9.90020239e-01  1.40304042e-03 
 2.06725000e-05 -3.66768192e-01 -3.43832090e-01  9.89926908e-01  1.40321969e-03 
 2.06775000e-05 -3.66757959e-01 -3.44448190e-01  9.89828461e-01  1.40340150e-03 
 2.06825000e-05 -3.66746695e-01 -3.45047781e-01  9.89727282e-01  1.40356843e-03 
 2.06875000e-05 -3.66734440e-01 -3.45631266e-01  9.89625717e-01  1.40373076e-03 
 2.06925000e-05 -3.66721249e-01 -3.46199031e-01  9.89525987e-01  1.40387176e-03 
 2.06975000e-05 -3.66707176e-01 -3.46751450e-01  9.89430181e-01  1.40400270e-03 
 2.07025000e-05 -3.66692285e-01 -3.47288880e-01  9.89340176e-01  1.40410772e-03 
 2.07075000e-05 -3.66676643e-01 -3.47811670e-01  9.89257651e-01  1.40419920e-03 
 2.07125000e-05 -3.66660320e-01 -3.48320156e-01  9.89184017e-01  1.40426223e-03 
 2.07175000e-05 -3.66643389e-01 -3.48814666e-01  9.89120438e-01  1.40431034e-03 
 2.07225000e-05 -3.66625926e-01 -3.49295519e-01  9.89067777e-01  1.40432957e-03 
 2.07275000e-05 -3.66608007e-01 -3.49763028e-01  9.89026637e-01  1.40433451e-03 
 2.07325000e-05 -3.66589708e-01 -3.50217499e-01  9.88997317e-01  1.40431202e-03 
 2.07375000e-05 -3.66571103e-01 -3.50659235e-01  9.88979859e-01  1.40427765e-03 
 2.07425000e-05 -3.66552267e-01 -3.51088535e-01  9.88974026e-01  1.40421890e-03 
 2.07475000e-05 -3.66533270e-01 -3.51505694e-01  9.88979356e-01  1.40415205e-03 
 2.07525000e-05 -3.66514179e-01 -3.51911004e-01  9.88995150e-01  1.40406506e-03 
 2.07575000e-05 -3.66495059e-01 -3.52304756e-01  9.89020531e-01  1.40397467e-03 
 2.07625000e-05 -3.66475967e-01 -3.52687239e-01  9.89054442e-01  1.40386904e-03 
 2.07675000e-05 -3.66456961e-01 -3.53058741e-01  9.89095710e-01  1.40376517e-03 
 2.07725000e-05 -3.66438086e-01 -3.53419545e-01  9.89143045e-01  1.40365116e-03 
 2.07775000e-05 -3.66419390e-01 -3.53769938e-01  9.89195109e-01  1.40354402e-03 
 2.07825000e-05 -3.66400907e-01 -3.54110200e-01  9.89250510e-01  1.40343159e-03 
 2.07875000e-05 -3.66382672e-01 -3.54440612e-01  9.89307874e-01  1.40333067e-03 
 2.07925000e-05 -3.66364710e-01 -3.54761451e-01  9.89365837e-01  1.40322865e-03 
 2.07975000e-05 -3.66347044e-01 -3.55072992e-01  9.89423108e-01  1.40314199e-03 
