 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 5.62341325e+06 -4.64003242e-01 -3.31546798e+00  1.00000000e+00  6.68949822e-26 -4.64003242e-01 -3.31546798e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+06 -4.63441226e-01 -3.24899138e+00  1.00000000e+00  6.88139095e-26 -4.63441226e-01 -3.24899138e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+06 -4.62845967e-01 -3.18372300e+00  1.00000000e+00  7.07550214e-26 -4.62845967e-01 -3.18372300e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+06 -4.62216884e-01 -3.11963944e+00  1.00000000e+00  7.27188639e-26 -4.62216884e-01 -3.11963944e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+06 -4.61553364e-01 -3.05671778e+00  1.00000000e+00  7.47059836e-26 -4.61553364e-01 -3.05671778e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+06 -4.60854768e-01 -2.99493557e+00  1.00000000e+00  7.67169265e-26 -4.60854768e-01 -2.99493557e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+06 -4.60120430e-01 -2.93427079e+00  1.00000000e+00  7.87522387e-26 -4.60120430e-01 -2.93427079e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+06 -4.59349655e-01 -2.87470190e+00  1.00000000e+00  8.08124660e-26 -4.59349655e-01 -2.87470190e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+06 -4.58541725e-01 -2.81620777e+00  1.00000000e+00  8.28981535e-26 -4.58541725e-01 -2.81620777e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+06 -4.57695893e-01 -2.75876772e+00  1.00000000e+00  8.50098458e-26 -4.57695893e-01 -2.75876772e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+06 -4.56811391e-01 -2.70236150e+00  1.00000000e+00  8.71480865e-26 -4.56811391e-01 -2.70236150e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+06 -4.55887423e-01 -2.64696929e+00  1.00000000e+00  8.93134182e-26 -4.55887423e-01 -2.64696929e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -4.54923176e-01 -2.59257165e+00  1.00000000e+00  9.15063825e-26 -4.54923176e-01 -2.59257165e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -4.53917809e-01 -2.53914960e+00  1.00000000e+00  9.37275193e-26 -4.53917809e-01 -2.53914960e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -4.52870466e-01 -2.48668453e+00  1.00000000e+00  9.59773673e-26 -4.52870466e-01 -2.48668453e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -4.51780269e-01 -2.43515825e+00  1.00000000e+00  9.82564630e-26 -4.51780269e-01 -2.43515825e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -4.50646323e-01 -2.38455296e+00  1.00000000e+00  1.00565342e-25 -4.50646323e-01 -2.38455296e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.49467715e-01 -2.33485124e+00  1.00000000e+00  1.02904536e-25 -4.49467715e-01 -2.33485124e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.48243519e-01 -2.28603608e+00  1.00000000e+00  1.05274576e-25 -4.48243519e-01 -2.28603608e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.46972795e-01 -2.23809082e+00  1.00000000e+00  1.07675990e-25 -4.46972795e-01 -2.23809082e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.45654592e-01 -2.19099921e+00  1.00000000e+00  1.10109303e-25 -4.45654592e-01 -2.19099921e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.44287949e-01 -2.14474533e+00  1.00000000e+00  1.12575040e-25 -4.44287949e-01 -2.14474533e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.42871899e-01 -2.09931367e+00  1.00000000e+00  1.15073718e-25 -4.42871899e-01 -2.09931367e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.41405468e-01 -2.05468905e+00  1.00000000e+00  1.17605856e-25 -4.41405468e-01 -2.05468905e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.39887681e-01 -2.01085667e+00  1.00000000e+00  1.20171967e-25 -4.39887681e-01 -2.01085667e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.38317561e-01 -1.96780207e+00  1.00000000e+00  1.22772563e-25 -4.38317561e-01 -1.96780207e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.36694135e-01 -1.92551115e+00  1.00000000e+00  1.25408151e-25 -4.36694135e-01 -1.92551115e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.35016433e-01 -1.88397016e+00  1.00000000e+00  1.28079235e-25 -4.35016433e-01 -1.88397016e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.33283497e-01 -1.84316567e+00  1.00000000e+00  1.30786318e-25 -4.33283497e-01 -1.84316567e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.31494377e-01 -1.80308461e+00  1.00000000e+00  1.33529897e-25 -4.31494377e-01 -1.80308461e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.29648138e-01 -1.76371423e+00  1.00000000e+00  1.36310468e-25 -4.29648138e-01 -1.76371423e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -4.27743864e-01 -1.72504212e+00  1.00000000e+00  1.39128524e-25 -4.27743864e-01 -1.72504212e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -4.25780659e-01 -1.68705619e+00  1.00000000e+00  1.41984554e-25 -4.25780659e-01 -1.68705619e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -4.23757654e-01 -1.64974467e+00  1.00000000e+00  1.44879047e-25 -4.23757654e-01 -1.64974467e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -4.21674009e-01 -1.61309610e+00  1.00000000e+00  1.47812488e-25 -4.21674009e-01 -1.61309610e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -4.19528915e-01 -1.57709934e+00  1.00000000e+00  1.50785361e-25 -4.19528915e-01 -1.57709934e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -4.17321602e-01 -1.54174356e+00  1.00000000e+00  1.53798148e-25 -4.17321602e-01 -1.54174356e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -4.15051342e-01 -1.50701823e+00  1.00000000e+00  1.56851332e-25 -4.15051342e-01 -1.50701823e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -4.12717452e-01 -1.47291312e+00  1.00000000e+00  1.59945393e-25 -4.12717452e-01 -1.47291312e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -4.10319298e-01 -1.43941827e+00  1.00000000e+00  1.63080815e-25 -4.10319298e-01 -1.43941827e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -4.07856304e-01 -1.40652404e+00  1.00000000e+00  1.66258080e-25 -4.07856304e-01 -1.40652404e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -4.05327949e-01 -1.37422106e+00  1.00000000e+00  1.69477673e-25 -4.05327949e-01 -1.37422106e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -4.02733781e-01 -1.34250022e+00  1.00000000e+00  1.72740084e-25 -4.02733781e-01 -1.34250022e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -4.00073413e-01 -1.31135271e+00  1.00000000e+00  1.76045803e-25 -4.00073413e-01 -1.31135271e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -3.97346533e-01 -1.28076995e+00  1.00000000e+00  1.79395329e-25 -3.97346533e-01 -1.28076995e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -3.94552907e-01 -1.25074364e+00  1.00000000e+00  1.82789164e-25 -3.94552907e-01 -1.25074364e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -3.91692384e-01 -1.22126573e+00  1.00000000e+00  1.86227819e-25 -3.91692384e-01 -1.22126573e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -3.88764900e-01 -1.19232840e+00  1.00000000e+00  1.89711815e-25 -3.88764900e-01 -1.19232840e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -3.85770482e-01 -1.16392408e+00  1.00000000e+00  1.93241679e-25 -3.85770482e-01 -1.16392408e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -3.82709253e-01 -1.13604543e+00  1.00000000e+00  1.96817955e-25 -3.82709253e-01 -1.13604543e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.79581438e-01 -1.10868530e+00  1.00000000e+00  2.00441198e-25 -3.79581438e-01 -1.10868530e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.76387366e-01 -1.08183680e+00  1.00000000e+00  2.04111978e-25 -3.76387366e-01 -1.08183680e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.73127472e-01 -1.05549320e+00  1.00000000e+00  2.07830883e-25 -3.73127472e-01 -1.05549320e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.69802303e-01 -1.02964800e+00  1.00000000e+00  2.11598520e-25 -3.69802303e-01 -1.02964800e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.66412523e-01 -1.00429486e+00  1.00000000e+00  2.15415515e-25 -3.66412523e-01 -1.00429486e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.62958911e-01 -9.79427623e-01  1.00000000e+00  2.19282520e-25 -3.62958911e-01 -9.79427623e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.59442368e-01 -9.55040308e-01  1.00000000e+00  2.23200212e-25 -3.59442368e-01 -9.55040308e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.55863915e-01 -9.31127083e-01  1.00000000e+00  2.27169291e-25 -3.55863915e-01 -9.31127083e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.52224700e-01 -9.07682262e-01  1.00000000e+00  2.31190493e-25 -3.52224700e-01 -9.07682262e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.48525994e-01 -8.84700299e-01  1.00000000e+00  2.35264581e-25 -3.48525994e-01 -8.84700299e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.44769195e-01 -8.62175771e-01  1.00000000e+00  2.39392354e-25 -3.44769195e-01 -8.62175771e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.40955826e-01 -8.40103372e-01  1.00000000e+00  2.43574646e-25 -3.40955826e-01 -8.40103372e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.37087538e-01 -8.18477900e-01  1.00000000e+00  2.47812331e-25 -3.37087538e-01 -8.18477900e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.33166107e-01 -7.97294247e-01  1.00000000e+00  2.52106323e-25 -3.33166107e-01 -7.97294247e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.29193431e-01 -7.76547389e-01  1.00000000e+00  2.56457578e-25 -3.29193431e-01 -7.76547389e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.25171531e-01 -7.56232373e-01  1.00000000e+00  2.60867099e-25 -3.25171531e-01 -7.56232373e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.21102548e-01 -7.36344310e-01  1.00000000e+00  2.65335934e-25 -3.21102548e-01 -7.36344310e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.16988738e-01 -7.16878361e-01  1.00000000e+00  2.69865179e-25 -3.16988738e-01 -7.16878361e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -3.12832470e-01 -6.97829729e-01  1.00000000e+00  2.74455984e-25 -3.12832470e-01 -6.97829729e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -3.08636222e-01 -6.79193649e-01  1.00000000e+00  2.79109548e-25 -3.08636222e-01 -6.79193649e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -3.04402572e-01 -6.60965377e-01  1.00000000e+00  2.83827125e-25 -3.04402572e-01 -6.60965377e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -3.00134199e-01 -6.43140181e-01  1.00000000e+00  2.88610023e-25 -3.00134199e-01 -6.43140181e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -2.95833872e-01 -6.25713333e-01  1.00000000e+00  2.93459606e-25 -2.95833872e-01 -6.25713333e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.91504444e-01 -6.08680099e-01  1.00000000e+00  2.98377295e-25 -2.91504444e-01 -6.08680099e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.87148849e-01 -5.92035732e-01  1.00000000e+00  3.03364568e-25 -2.87148849e-01 -5.92035732e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.82770087e-01 -5.75775465e-01  1.00000000e+00  3.08422960e-25 -2.82770087e-01 -5.75775465e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.78371223e-01 -5.59894502e-01  1.00000000e+00  3.13554066e-25 -2.78371223e-01 -5.59894502e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.73955376e-01 -5.44388014e-01  1.00000000e+00  3.18759534e-25 -2.73955376e-01 -5.44388014e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.69525709e-01 -5.29251130e-01  1.00000000e+00  3.24041073e-25 -2.69525709e-01 -5.29251130e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.65085423e-01 -5.14478937e-01  1.00000000e+00  3.29400444e-25 -2.65085423e-01 -5.14478937e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.60637745e-01 -5.00066471e-01  1.00000000e+00  3.34839465e-25 -2.60637745e-01 -5.00066471e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.56185920e-01 -4.86008714e-01  1.00000000e+00  3.40360005e-25 -2.56185920e-01 -4.86008714e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.51733201e-01 -4.72300595e-01  1.00000000e+00  3.45963986e-25 -2.51733201e-01 -4.72300595e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.47282841e-01 -4.58936984e-01  1.00000000e+00  3.51653377e-25 -2.47282841e-01 -4.58936984e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.42838080e-01 -4.45912690e-01  1.00000000e+00  3.57430194e-25 -2.42838080e-01 -4.45912690e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.38402141e-01 -4.33222463e-01  1.00000000e+00  3.63296493e-25 -2.38402141e-01 -4.33222463e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.33978216e-01 -4.20860994e-01  1.00000000e+00  3.69254374e-25 -2.33978216e-01 -4.20860994e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.29569456e-01 -4.08822911e-01  1.00000000e+00  3.75305968e-25 -2.29569456e-01 -4.08822911e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.25178968e-01 -3.97102788e-01  1.00000000e+00  3.81453441e-25 -2.25178968e-01 -3.97102788e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.20809802e-01 -3.85695141e-01  1.00000000e+00  3.87698985e-25 -2.20809802e-01 -3.85695141e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.16464942e-01 -3.74594432e-01  1.00000000e+00  3.94044813e-25 -2.16464942e-01 -3.74594432e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.12147301e-01 -3.63795073e-01  1.00000000e+00  4.00493157e-25 -2.12147301e-01 -3.63795073e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.07859710e-01 -3.53291431e-01  1.00000000e+00  4.07046259e-25 -2.07859710e-01 -3.53291431e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -2.03604917e-01 -3.43077829e-01  1.00000000e+00  4.13706368e-25 -2.03604917e-01 -3.43077829e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -1.99385573e-01 -3.33148554e-01  1.00000000e+00  4.20475734e-25 -1.99385573e-01 -3.33148554e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.95204231e-01 -3.23497861e-01  1.00000000e+00  4.27356598e-25 -1.95204231e-01 -3.23497861e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.91063340e-01 -3.14119977e-01  1.00000000e+00  4.34351190e-25 -1.91063340e-01 -3.14119977e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.86965237e-01 -3.05009110e-01  1.00000000e+00  4.41461719e-25 -1.86965237e-01 -3.05009110e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.82912146e-01 -2.96159452e-01  1.00000000e+00  4.48690368e-25 -1.82912146e-01 -2.96159452e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.78906174e-01 -2.87565187e-01  1.00000000e+00  4.56039287e-25 -1.78906174e-01 -2.87565187e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.74949308e-01 -2.79220497e-01  1.00000000e+00  4.63510582e-25 -1.74949308e-01 -2.79220497e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.71043408e-01 -2.71119570e-01  1.00000000e+00  4.71106313e-25 -1.71043408e-01 -2.71119570e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.67190212e-01 -2.63256603e-01  1.00000000e+00  4.78828481e-25 -1.67190212e-01 -2.63256603e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.63391331e-01 -2.55625815e-01  1.00000000e+00  4.86679024e-25 -1.63391331e-01 -2.55625815e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.59648247e-01 -2.48221444e-01  1.00000000e+00  4.94659807e-25 -1.59648247e-01 -2.48221444e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.55962315e-01 -2.41037765e-01  1.00000000e+00  5.02772615e-25 -1.55962315e-01 -2.41037765e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.52334762e-01 -2.34069087e-01  1.00000000e+00  5.11019143e-25 -1.52334762e-01 -2.34069087e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.48766691e-01 -2.27309763e-01  1.00000000e+00  5.19400991e-25 -1.48766691e-01 -2.27309763e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.45259076e-01 -2.20754198e-01  1.00000000e+00  5.27919651e-25 -1.45259076e-01 -2.20754198e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.41812770e-01 -2.14396851e-01  1.00000000e+00  5.36576504e-25 -1.41812770e-01 -2.14396851e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.38428501e-01 -2.08232244e-01  1.00000000e+00  5.45372808e-25 -1.38428501e-01 -2.08232244e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.35106882e-01 -2.02254963e-01  1.00000000e+00  5.54309690e-25 -1.35106882e-01 -2.02254963e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.31848406e-01 -1.96459670e-01  1.00000000e+00  5.63388138e-25 -1.31848406e-01 -1.96459670e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.28653455e-01 -1.90841098e-01  1.00000000e+00  5.72608992e-25 -1.28653455e-01 -1.90841098e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.25522300e-01 -1.85394067e-01  1.00000000e+00  5.81972937e-25 -1.25522300e-01 -1.85394067e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.22455107e-01 -1.80113478e-01  1.00000000e+00  5.91480490e-25 -1.22455107e-01 -1.80113478e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.19451938e-01 -1.74994321e-01  1.00000000e+00  6.01131998e-25 -1.19451938e-01 -1.74994321e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.16512759e-01 -1.70031679e-01  1.00000000e+00  6.10927623e-25 -1.16512759e-01 -1.70031679e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.13637440e-01 -1.65220732e-01  1.00000000e+00  6.20867336e-25 -1.13637440e-01 -1.65220732e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.10825762e-01 -1.60556754e-01  1.00000000e+00  6.30950909e-25 -1.10825762e-01 -1.60556754e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -1.08077421e-01 -1.56035122e-01  1.00000000e+00  6.41177904e-25 -1.08077421e-01 -1.56035122e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -1.05392032e-01 -1.51651316e-01  1.00000000e+00  6.51547665e-25 -1.05392032e-01 -1.51651316e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -1.02769135e-01 -1.47400917e-01  1.00000000e+00  6.62059311e-25 -1.02769135e-01 -1.47400917e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
