 time            d8              h8              c8              p8             
 1.18818561e-05  3.85036592e-01  3.84428450e-01  9.89453617e-01  1.38548405e-03 
 1.18868561e-05  3.85037725e-01  3.84444437e-01  9.89453613e-01  1.38547947e-03 
 1.18918561e-05  3.85038794e-01  3.84460030e-01  9.89453609e-01  1.38548366e-03 
 1.18968561e-05  3.85039808e-01  3.84475240e-01  9.89453606e-01  1.38547910e-03 
 1.19018561e-05  3.85040763e-01  3.84490074e-01  9.89453603e-01  1.38548328e-03 
 1.19068561e-05  3.85041666e-01  3.84504541e-01  9.89453600e-01  1.38547875e-03 
 1.19118561e-05  3.85042514e-01  3.84518650e-01  9.89453595e-01  1.38548292e-03 
 1.19168561e-05  3.85043313e-01  3.84532407e-01  9.89453590e-01  1.38547843e-03 
 1.19218561e-05  3.85044061e-01  3.84545822e-01  9.89453583e-01  1.38548260e-03 
 1.19268561e-05  3.85044764e-01  3.84558903e-01  9.89453575e-01  1.38547814e-03 
 1.19318561e-05  3.85045418e-01  3.84571656e-01  9.89453563e-01  1.38548230e-03 
 1.19368561e-05  3.85046030e-01  3.84584089e-01  9.89453551e-01  1.38547787e-03 
 1.19418561e-05  3.85046597e-01  3.84596210e-01  9.89453534e-01  1.38548203e-03 
 1.19468561e-05  3.85047125e-01  3.84608026e-01  9.89453517e-01  1.38547763e-03 
 1.19518561e-05  3.85047610e-01  3.84619543e-01  9.89453497e-01  1.38548179e-03 
 1.19568561e-05  3.85048060e-01  3.84630769e-01  9.89453475e-01  1.38547742e-03 
 1.19618561e-05  3.85048469e-01  3.84641710e-01  9.89453450e-01  1.38548157e-03 
 1.19668561e-05  3.85048846e-01  3.84652373e-01  9.89453425e-01  1.38547722e-03 
 1.19718561e-05  3.85049185e-01  3.84662765e-01  9.89453396e-01  1.38548136e-03 
 1.19768561e-05  3.85049493e-01  3.84672891e-01  9.89453368e-01  1.38547704e-03 
 1.19818561e-05  3.85049766e-01  3.84682758e-01  9.89453336e-01  1.38548117e-03 
 1.19868561e-05  3.85050011e-01  3.84692372e-01  9.89453306e-01  1.38547688e-03 
 1.19918561e-05  3.85050224e-01  3.84701738e-01  9.89453273e-01  1.38548099e-03 
 1.19968561e-05  3.85050410e-01  3.84710863e-01  9.89453242e-01  1.38547672e-03 
 1.20018561e-05  3.85050566e-01  3.84719752e-01  9.89453209e-01  1.38548082e-03 
 1.20068561e-05  3.85050698e-01  3.84728410e-01  9.89453178e-01  1.38547656e-03 
 1.20118561e-05  3.85050801e-01  3.84736844e-01  9.89453147e-01  1.38548064e-03 
 1.20168561e-05  3.85050883e-01  3.84745058e-01  9.89453117e-01  1.38547640e-03 
 1.20218561e-05  3.85050938e-01  3.84753057e-01  9.89453087e-01  1.38548046e-03 
 1.20268561e-05  3.85050973e-01  3.84760847e-01  9.89453060e-01  1.38547623e-03 
 1.20318561e-05  3.85050983e-01  3.84768432e-01  9.89453033e-01  1.38548028e-03 
 1.20368561e-05  3.85050975e-01  3.84775817e-01  9.89453009e-01  1.38547607e-03 
 1.20418561e-05  3.85050944e-01  3.84783008e-01  9.89452985e-01  1.38548010e-03 
 1.20468561e-05  3.85050897e-01  3.84790007e-01  9.89452965e-01  1.38547589e-03 
 1.20518561e-05  3.85050828e-01  3.84796822e-01  9.89452944e-01  1.38547990e-03 
 1.20568561e-05  3.85050745e-01  3.84803454e-01  9.89452928e-01  1.38547572e-03 
 1.20618561e-05  3.85050641e-01  3.84809910e-01  9.89452911e-01  1.38547971e-03 
 1.20668561e-05  3.85050524e-01  3.84816192e-01  9.89452898e-01  1.38547554e-03 
 1.20718561e-05  3.85050389e-01  3.84822306e-01  9.89452884e-01  1.38547951e-03 
 1.20768561e-05  3.85050242e-01  3.84828256e-01  9.89452874e-01  1.38547535e-03 
 1.20818561e-05  3.85050077e-01  3.84834044e-01  9.89452863e-01  1.38547932e-03 
 1.20868561e-05  3.85049902e-01  3.84839676e-01  9.89452855e-01  1.38547517e-03 
 1.20918561e-05  3.85049711e-01  3.84845154e-01  9.89452847e-01  1.38547912e-03 
 1.20968561e-05  3.85049511e-01  3.84850483e-01  9.89452841e-01  1.38547500e-03 
 1.21018561e-05  3.85049296e-01  3.84855667e-01  9.89452835e-01  1.38547893e-03 
 1.21068561e-05  3.85049073e-01  3.84860708e-01  9.89452830e-01  1.38547483e-03 
 1.21118561e-05  3.85048836e-01  3.84865611e-01  9.89452824e-01  1.38547875e-03 
 1.21168561e-05  3.85048592e-01  3.84870378e-01  9.89452820e-01  1.38547467e-03 
 1.21218561e-05  3.85048336e-01  3.84875013e-01  9.89452814e-01  1.38547858e-03 
 1.21268561e-05  3.85048073e-01  3.84879520e-01  9.89452810e-01  1.38547451e-03 
 1.21318561e-05  3.85047799e-01  3.84883901e-01  9.89452804e-01  1.38547841e-03 
 1.21368561e-05  3.85047520e-01  3.84888159e-01  9.89452800e-01  1.38547437e-03 
 1.21418561e-05  3.85047231e-01  3.84892298e-01  9.89452793e-01  1.38547826e-03 
 1.21468561e-05  3.85046937e-01  3.84896321e-01  9.89452787e-01  1.38547424e-03 
 1.21518561e-05  3.85046633e-01  3.84900229e-01  9.89452779e-01  1.38547812e-03 
 1.21568561e-05  3.85046326e-01  3.84904027e-01  9.89452772e-01  1.38547412e-03 
 1.21618561e-05  3.85046010e-01  3.84907717e-01  9.89452763e-01  1.38547799e-03 
 1.21668561e-05  3.85045691e-01  3.84911302e-01  9.89452754e-01  1.38547401e-03 
 1.21718561e-05  3.85045364e-01  3.84914784e-01  9.89452744e-01  1.38547787e-03 
 1.21768561e-05  3.85045036e-01  3.84918166e-01  9.89452734e-01  1.38547390e-03 
 1.21818561e-05  3.85044699e-01  3.84921450e-01  9.89452723e-01  1.38547775e-03 
 1.21868561e-05  3.85044362e-01  3.84924640e-01  9.89452712e-01  1.38547381e-03 
 1.21918561e-05  3.85044018e-01  3.84927736e-01  9.89452699e-01  1.38547765e-03 
 1.21968561e-05  3.85043673e-01  3.84930742e-01  9.89452688e-01  1.38547372e-03 
 1.22018561e-05  3.85043322e-01  3.84933660e-01  9.89452675e-01  1.38547755e-03 
 1.22068561e-05  3.85042971e-01  3.84936493e-01  9.89452663e-01  1.38547364e-03 
 1.22118561e-05  3.85042614e-01  3.84939241e-01  9.89452650e-01  1.38547745e-03 
 1.22168561e-05  3.85042257e-01  3.84941908e-01  9.89452638e-01  1.38547356e-03 
 1.22218561e-05  3.85041896e-01  3.84944496e-01  9.89452625e-01  1.38547736e-03 
 1.22268561e-05  3.85041536e-01  3.84947006e-01  9.89452613e-01  1.38547348e-03 
 1.22318561e-05  3.85041171e-01  3.84949441e-01  9.89452600e-01  1.38547726e-03 
 1.22368561e-05  3.85040807e-01  3.84951803e-01  9.89452590e-01  1.38547340e-03 
 1.22418561e-05  3.85040439e-01  3.84954093e-01  9.89452578e-01  1.38547717e-03 
 1.22468561e-05  3.85040074e-01  3.84956313e-01  9.89452568e-01  1.38547333e-03 
 1.22518561e-05  3.85039704e-01  3.84958465e-01  9.89452557e-01  1.38547708e-03 
 1.22568561e-05  3.85039337e-01  3.84960551e-01  9.89452548e-01  1.38547325e-03 
 1.22618561e-05  3.85038966e-01  3.84962573e-01  9.89452539e-01  1.38547699e-03 
 1.22668561e-05  3.85038598e-01  3.84964532e-01  9.89452531e-01  1.38547317e-03 
 1.22718561e-05  3.85038227e-01  3.84966431e-01  9.89452522e-01  1.38547690e-03 
 1.22768561e-05  3.85037860e-01  3.84968269e-01  9.89452516e-01  1.38547309e-03 
 1.22818561e-05  3.85037489e-01  3.84970050e-01  9.89452509e-01  1.38547680e-03 
 1.22868561e-05  3.85037122e-01  3.84971774e-01  9.89452504e-01  1.38547302e-03 
 1.22918561e-05  3.85036752e-01  3.84973444e-01  9.89452497e-01  1.38547671e-03 
 1.22968561e-05  3.85036386e-01  3.84975060e-01  9.89452493e-01  1.38547294e-03 
 1.23018561e-05  3.85036018e-01  3.84976624e-01  9.89452488e-01  1.38547662e-03 
 1.23068561e-05  3.85035654e-01  3.84978138e-01  9.89452485e-01  1.38547286e-03 
 1.23118561e-05  3.85035288e-01  3.84979602e-01  9.89452480e-01  1.38547653e-03 
 1.23168561e-05  3.85034927e-01  3.84981019e-01  9.89452477e-01  1.38547279e-03 
 1.23218561e-05  3.85034563e-01  3.84982389e-01  9.89452473e-01  1.38547645e-03 
 1.23268561e-05  3.85034204e-01  3.84983714e-01  9.89452471e-01  1.38547272e-03 
 1.23318561e-05  3.85033844e-01  3.84984994e-01  9.89452467e-01  1.38547637e-03 
 1.23368561e-05  3.85033488e-01  3.84986232e-01  9.89452465e-01  1.38547266e-03 
 1.23418561e-05  3.85033131e-01  3.84987428e-01  9.89452461e-01  1.38547629e-03 
 1.23468561e-05  3.85032779e-01  3.84988583e-01  9.89452459e-01  1.38547259e-03 
 1.23518561e-05  3.85032426e-01  3.84989699e-01  9.89452455e-01  1.38547622e-03 
 1.23568561e-05  3.85032078e-01  3.84990776e-01  9.89452453e-01  1.38547254e-03 
 1.23618561e-05  3.85031729e-01  3.84991816e-01  9.89452449e-01  1.38547615e-03 
 1.23668561e-05  3.85031385e-01  3.84992820e-01  9.89452446e-01  1.38547248e-03 
 1.23718561e-05  3.85031040e-01  3.84993789e-01  9.89452442e-01  1.38547608e-03 
 1.23768561e-05  3.85030701e-01  3.84994723e-01  9.89452439e-01  1.38547243e-03 
 1.23818561e-05  3.85030361e-01  3.84995624e-01  9.89452434e-01  1.38547602e-03 
 1.23868561e-05  3.85030026e-01  3.84996493e-01  9.89452431e-01  1.38547239e-03 
 1.23918561e-05  3.85029691e-01  3.84997330e-01  9.89452426e-01  1.38547596e-03 
 1.23968561e-05  3.85029361e-01  3.84998137e-01  9.89452422e-01  1.38547235e-03 
 1.24018561e-05  3.85029031e-01  3.84998914e-01  9.89452417e-01  1.38547591e-03 
 1.24068561e-05  3.85028706e-01  3.84999662e-01  9.89452413e-01  1.38547231e-03 
 1.24118561e-05  3.85028381e-01  3.85000383e-01  9.89452408e-01  1.38547586e-03 
 1.24168561e-05  3.85028062e-01  3.85001076e-01  9.89452404e-01  1.38547227e-03 
 1.24218561e-05  3.85027743e-01  3.85001742e-01  9.89452398e-01  1.38547581e-03 
 1.24268561e-05  3.85027429e-01  3.85002383e-01  9.89452394e-01  1.38547223e-03 
 1.24318561e-05  3.85027115e-01  3.85002999e-01  9.89452388e-01  1.38547576e-03 
 1.24368561e-05  3.85026807e-01  3.85003591e-01  9.89452384e-01  1.38547220e-03 
 1.24418561e-05  3.85026498e-01  3.85004159e-01  9.89452379e-01  1.38547571e-03 
 1.24468561e-05  3.85026196e-01  3.85004705e-01  9.89452375e-01  1.38547217e-03 
 1.24518561e-05  3.85025893e-01  3.85005229e-01  9.89452370e-01  1.38547567e-03 
 1.24568561e-05  3.85025596e-01  3.85005731e-01  9.89452366e-01  1.38547214e-03 
 1.24618561e-05  3.85025300e-01  3.85006212e-01  9.89452361e-01  1.38547562e-03 
 1.24668561e-05  3.85025009e-01  3.85006673e-01  9.89452358e-01  1.38547211e-03 
 1.24718561e-05  3.85024718e-01  3.85007114e-01  9.89452353e-01  1.38547558e-03 
 1.24768561e-05  3.85024433e-01  3.85007537e-01  9.89452351e-01  1.38547207e-03 
 1.24818561e-05  3.85024148e-01  3.85007941e-01  9.89452346e-01  1.38547554e-03 
 1.24864280e-05  3.85023893e-01  3.85008295e-01  9.89452344e-01  1.38547205e-03 
 1.24910000e-05  3.85023637e-01  3.85008634e-01  9.89452341e-01  1.38547550e-03 
 1.24911000e-05  3.85084744e-01  3.85029250e-01  9.89464216e-01  1.36517774e-03 
 1.24913000e-05  3.85256584e-01  3.85059140e-01  9.89478407e-01  1.33446437e-03 
 1.24916500e-05  3.85470523e-01  3.85062775e-01  9.89454076e-01  1.33634709e-03 
 1.24918250e-05  3.85476972e-01  3.85062903e-01  9.89424109e-01  1.32157094e-03 
 1.24920000e-05  3.85462566e-01  3.85062970e-01  9.89392378e-01  1.32541541e-03 
 1.24920350e-05  3.85458005e-01  3.85062966e-01  9.89387086e-01  1.38511660e-03 
 1.24921050e-05  3.85448388e-01  3.85062966e-01  9.89378366e-01  1.38594884e-03 
 1.24922450e-05  3.85427070e-01  3.85062965e-01  9.89369401e-01  1.38509150e-03 
 1.24925250e-05  3.85382315e-01  3.85062964e-01  9.89368823e-01  1.38590536e-03 
 1.24930850e-05  3.85302548e-01  3.85062961e-01  9.89386359e-01  1.38506500e-03 
 1.24942050e-05  3.85196085e-01  3.85062956e-01  9.89415972e-01  1.38589077e-03 
 1.24964450e-05  3.85101549e-01  3.85062945e-01  9.89438237e-01  1.38505945e-03 
 1.25009250e-05  3.85043678e-01  3.85062924e-01  9.89447603e-01  1.38588740e-03 
 1.25059250e-05  3.85019692e-01  3.85062900e-01  9.89451112e-01  1.38505864e-03 
 1.25109250e-05  3.85010688e-01  3.85062876e-01  9.89453256e-01  1.38588589e-03 
 1.25159250e-05  3.85009924e-01  3.85062852e-01  9.89454342e-01  1.38505669e-03 
 1.25209250e-05  3.85011355e-01  3.85062829e-01  9.89455540e-01  1.38588314e-03 
 1.25259250e-05  3.85013420e-01  3.85062805e-01  9.89456432e-01  1.38505443e-03 
 1.25309250e-05  3.85015086e-01  3.85062781e-01  9.89457354e-01  1.38588090e-03 
 1.25359250e-05  3.85016306e-01  3.85062757e-01  9.89458014e-01  1.38505309e-03 
 1.25409250e-05  3.85017025e-01  3.85062734e-01  9.89458605e-01  1.38587975e-03 
 1.25459250e-05  3.85017427e-01  3.85062710e-01  9.89458945e-01  1.38505286e-03 
 1.25509250e-05  3.85017562e-01  3.85062686e-01  9.89459172e-01  1.38587971e-03 
 1.25559250e-05  3.85017566e-01  3.85062662e-01  9.89459172e-01  1.38505368e-03 
 1.25609250e-05  3.85017458e-01  3.85062638e-01  9.89459049e-01  1.38588064e-03 
 1.25659250e-05  3.85017315e-01  3.85062615e-01  9.89458732e-01  1.38505536e-03 
 1.25709250e-05  3.85017129e-01  3.85062591e-01  9.89458301e-01  1.38588230e-03 
 1.25759250e-05  3.85016944e-01  3.85062567e-01  9.89457719e-01  1.38505765e-03 
 1.25809250e-05  3.85016742e-01  3.85062543e-01  9.89457049e-01  1.38588444e-03 
 1.25859250e-05  3.85016549e-01  3.85062520e-01  9.89456276e-01  1.38506026e-03 
 1.25909250e-05  3.85016348e-01  3.85062496e-01  9.89455451e-01  1.38588676e-03 
 1.25959250e-05  3.85016157e-01  3.85062472e-01  9.89454573e-01  1.38506291e-03 
 1.26009250e-05  3.85015960e-01  3.85062448e-01  9.89453684e-01  1.38588898e-03 
 1.26059250e-05  3.85015771e-01  3.85062424e-01  9.89452791e-01  1.38506534e-03 
 1.26109250e-05  3.85015578e-01  3.85062401e-01  9.89451927e-01  1.38589086e-03 
 1.26159250e-05  3.85015391e-01  3.85062377e-01  9.89451104e-01  1.38506732e-03 
 1.26209250e-05  3.85015200e-01  3.85062353e-01  9.89450345e-01  1.38589221e-03 
 1.26259250e-05  3.85015015e-01  3.85062329e-01  9.89449663e-01  1.38506870e-03 
 1.26309250e-05  3.85014826e-01  3.85062306e-01  9.89449073e-01  1.38589291e-03 
 1.26359250e-05  3.85014642e-01  3.85062282e-01  9.89448584e-01  1.38506939e-03 
 1.26409250e-05  3.85014455e-01  3.85062258e-01  9.89448205e-01  1.38589291e-03 
 1.26459250e-05  3.85014273e-01  3.85062234e-01  9.89447939e-01  1.38506939e-03 
 1.26509250e-05  3.85014089e-01  3.85062210e-01  9.89447789e-01  1.38589223e-03 
 1.26559250e-05  3.85013911e-01  3.85062187e-01  9.89447754e-01  1.38506875e-03 
 1.26609250e-05  3.85013731e-01  3.85062163e-01  9.89447829e-01  1.38589097e-03 
 1.26659250e-05  3.85013556e-01  3.85062139e-01  9.89448008e-01  1.38506759e-03 
 1.26709250e-05  3.85013381e-01  3.85062115e-01  9.89448282e-01  1.38588926e-03 
 1.26759250e-05  3.85013213e-01  3.85062092e-01  9.89448643e-01  1.38506606e-03 
 1.26809250e-05  3.85013044e-01  3.85062068e-01  9.89449074e-01  1.38588728e-03 
 1.26859250e-05  3.85012882e-01  3.85062044e-01  9.89449566e-01  1.38506435e-03 
 1.26909250e-05  3.85012721e-01  3.85062020e-01  9.89450102e-01  1.38588520e-03 
 1.26959250e-05  3.85012567e-01  3.85061996e-01  9.89450668e-01  1.38506263e-03 
 1.27009250e-05  3.85012415e-01  3.85061973e-01  9.89451248e-01  1.38588320e-03 
 1.27059250e-05  3.85012270e-01  3.85061949e-01  9.89451830e-01  1.38506108e-03 
 1.27109250e-05  3.85012126e-01  3.85061925e-01  9.89452396e-01  1.38588145e-03 
 1.27159250e-05  3.85011990e-01  3.85061901e-01  9.89452937e-01  1.38505984e-03 
 1.27209250e-05  3.85011855e-01  3.85061878e-01  9.89453437e-01  1.38588006e-03 
 1.27259250e-05  3.85011728e-01  3.85061854e-01  9.89453889e-01  1.38505901e-03 
 1.27309250e-05  3.85011602e-01  3.85061830e-01  9.89454281e-01  1.38587912e-03 
 1.27359250e-05  3.85011484e-01  3.85061806e-01  9.89454609e-01  1.38505865e-03 
 1.27409250e-05  3.85011367e-01  3.85061782e-01  9.89454864e-01  1.38587866e-03 
 1.27459250e-05  3.85011256e-01  3.85061759e-01  9.89455047e-01  1.38505877e-03 
 1.27509250e-05  3.85011146e-01  3.85061735e-01  9.89455152e-01  1.38587866e-03 
 1.27559250e-05  3.85011042e-01  3.85061711e-01  9.89455184e-01  1.38505932e-03 
 1.27609250e-05  3.85010939e-01  3.85061687e-01  9.89455141e-01  1.38587906e-03 
 1.27659250e-05  3.85010840e-01  3.85061664e-01  9.89455032e-01  1.38506024e-03 
 1.27709250e-05  3.85010742e-01  3.85061640e-01  9.89454857e-01  1.38587978e-03 
 1.27759250e-05  3.85010649e-01  3.85061616e-01  9.89454628e-01  1.38506141e-03 
 1.27809250e-05  3.85010554e-01  3.85061592e-01  9.89454348e-01  1.38588070e-03 
 1.27859250e-05  3.85010464e-01  3.85061568e-01  9.89454031e-01  1.38506273e-03 
 1.27909250e-05  3.85010373e-01  3.85061545e-01  9.89453681e-01  1.38588170e-03 
 1.27959250e-05  3.85010285e-01  3.85061521e-01  9.89453312e-01  1.38506406e-03 
 1.28009250e-05  3.85010196e-01  3.85061497e-01  9.89452930e-01  1.38588266e-03 
 1.28059250e-05  3.85010110e-01  3.85061473e-01  9.89452549e-01  1.38506530e-03 
 1.28109250e-05  3.85010023e-01  3.85061450e-01  9.89452174e-01  1.38588348e-03 
 1.28159250e-05  3.85009937e-01  3.85061426e-01  9.89451818e-01  1.38506635e-03 
 1.28209250e-05  3.85009851e-01  3.85061402e-01  9.89451485e-01  1.38588406e-03 
 1.28259250e-05  3.85009767e-01  3.85061378e-01  9.89451185e-01  1.38506714e-03 
 1.28309250e-05  3.85009681e-01  3.85061354e-01  9.89450921e-01  1.38588437e-03 
 1.28359250e-05  3.85009597e-01  3.85061331e-01  9.89450701e-01  1.38506764e-03 
 1.28409250e-05  3.85009513e-01  3.85061307e-01  9.89450526e-01  1.38588436e-03 
 1.28459250e-05  3.85009430e-01  3.85061283e-01  9.89450401e-01  1.38506782e-03 
 1.28509250e-05  3.85009347e-01  3.85061259e-01  9.89450324e-01  1.38588406e-03 
 1.28559250e-05  3.85009266e-01  3.85061236e-01  9.89450298e-01  1.38506772e-03 
 1.28609250e-05  3.85009184e-01  3.85061212e-01  9.89450318e-01  1.38588350e-03 
 1.28659250e-05  3.85009105e-01  3.85061188e-01  9.89450385e-01  1.38506739e-03 
 1.28709250e-05  3.85009026e-01  3.85061164e-01  9.89450493e-01  1.38588273e-03 
 1.28759250e-05  3.85008949e-01  3.85061140e-01  9.89450639e-01  1.38506688e-03 
 1.28809250e-05  3.85008872e-01  3.85061117e-01  9.89450817e-01  1.38588182e-03 
 1.28859250e-05  3.85008799e-01  3.85061093e-01  9.89451023e-01  1.38506628e-03 
 1.28909250e-05  3.85008726e-01  3.85061069e-01  9.89451249e-01  1.38588086e-03 
 1.28959250e-05  3.85008656e-01  3.85061045e-01  9.89451490e-01  1.38506566e-03 
 1.29009250e-05  3.85008586e-01  3.85061022e-01  9.89451738e-01  1.38587993e-03 
 1.29059250e-05  3.85008520e-01  3.85060998e-01  9.89451989e-01  1.38506510e-03 
 1.29109250e-05  3.85008454e-01  3.85060974e-01  9.89452234e-01  1.38587909e-03 
 1.29159250e-05  3.85008392e-01  3.85060950e-01  9.89452470e-01  1.38506467e-03 
 1.29209250e-05  3.85008330e-01  3.85060926e-01  9.89452690e-01  1.38587839e-03 
 1.29259250e-05  3.85008272e-01  3.85060903e-01  9.89452890e-01  1.38506440e-03 
 1.29309250e-05  3.85008214e-01  3.85060879e-01  9.89453065e-01  1.38587789e-03 
 1.29359250e-05  3.85008160e-01  3.85060855e-01  9.89453214e-01  1.38506434e-03 
 1.29409250e-05  3.85008106e-01  3.85060831e-01  9.89453331e-01  1.38587758e-03 
 1.29459250e-05  3.85008055e-01  3.85060808e-01  9.89453418e-01  1.38506447e-03 
 1.29509250e-05  3.85008004e-01  3.85060784e-01  9.89453471e-01  1.38587748e-03 
 1.29559250e-05  3.85007956e-01  3.85060760e-01  9.89453494e-01  1.38506479e-03 
 1.29609250e-05  3.85007909e-01  3.85060736e-01  9.89453483e-01  1.38587755e-03 
 1.29659250e-05  3.85007864e-01  3.85060712e-01  9.89453444e-01  1.38506528e-03 
 1.29709250e-05  3.85007818e-01  3.85060689e-01  9.89453376e-01  1.38587776e-03 
 1.29759250e-05  3.85007775e-01  3.85060665e-01  9.89453283e-01  1.38506588e-03 
 1.29809250e-05  3.85007732e-01  3.85060641e-01  9.89453168e-01  1.38587806e-03 
 1.29859250e-05  3.85007690e-01  3.85060617e-01  9.89453036e-01  1.38506654e-03 
 1.29909250e-05  3.85007648e-01  3.85060594e-01  9.89452889e-01  1.38587840e-03 
 1.29959250e-05  3.85007608e-01  3.85060570e-01  9.89452733e-01  1.38506722e-03 
 1.30009250e-05  3.85007567e-01  3.85060546e-01  9.89452570e-01  1.38587873e-03 
 1.30059250e-05  3.85007528e-01  3.85060522e-01  9.89452406e-01  1.38506786e-03 
 1.30109250e-05  3.85007488e-01  3.85060498e-01  9.89452244e-01  1.38587900e-03 
 1.30159250e-05  3.85007449e-01  3.85060475e-01  9.89452089e-01  1.38506843e-03 
 1.30209250e-05  3.85007409e-01  3.85060451e-01  9.89451943e-01  1.38587917e-03 
 1.30259250e-05  3.85007371e-01  3.85060427e-01  9.89451811e-01  1.38506888e-03 
 1.30309250e-05  3.85007332e-01  3.85060403e-01  9.89451693e-01  1.38587923e-03 
 1.30359250e-05  3.85007294e-01  3.85060380e-01  9.89451594e-01  1.38506921e-03 
 1.30409250e-05  3.85007255e-01  3.85060356e-01  9.89451514e-01  1.38587915e-03 
 1.30459250e-05  3.85007218e-01  3.85060332e-01  9.89451455e-01  1.38506941e-03 
 1.30509250e-05  3.85007180e-01  3.85060308e-01  9.89451416e-01  1.38587895e-03 
 1.30559250e-05  3.85007143e-01  3.85060284e-01  9.89451400e-01  1.38506948e-03 
 1.30609250e-05  3.85007106e-01  3.85060261e-01  9.89451403e-01  1.38587863e-03 
 1.30659250e-05  3.85007070e-01  3.85060237e-01  9.89451427e-01  1.38506944e-03 
 1.30709250e-05  3.85007034e-01  3.85060213e-01  9.89451469e-01  1.38587821e-03 
 1.30759250e-05  3.85006999e-01  3.85060189e-01  9.89451528e-01  1.38506933e-03 
 1.30809250e-05  3.85006964e-01  3.85060166e-01  9.89451601e-01  1.38587774e-03 
 1.30859250e-05  3.85006930e-01  3.85060142e-01  9.89451687e-01  1.38506918e-03 
 1.30909250e-05  3.85006897e-01  3.85060118e-01  9.89451782e-01  1.38587724e-03 
 1.30959250e-05  3.85006865e-01  3.85060094e-01  9.89451884e-01  1.38506901e-03 
 1.31009250e-05  3.85006833e-01  3.85060070e-01  9.89451990e-01  1.38587674e-03 
 1.31059250e-05  3.85006803e-01  3.85060047e-01  9.89452098e-01  1.38506886e-03 
 1.31109250e-05  3.85006773e-01  3.85060023e-01  9.89452204e-01  1.38587628e-03 
 1.31159250e-05  3.85006744e-01  3.85059999e-01  9.89452306e-01  1.38506876e-03 
 1.31209250e-05  3.85006716e-01  3.85059975e-01  9.89452402e-01  1.38587588e-03 
 1.31259250e-05  3.85006689e-01  3.85059952e-01  9.89452491e-01  1.38506874e-03 
 1.31309250e-05  3.85006663e-01  3.85059928e-01  9.89452569e-01  1.38587556e-03 
 1.31359250e-05  3.85006638e-01  3.85059904e-01  9.89452636e-01  1.38506879e-03 
 1.31409250e-05  3.85006613e-01  3.85059880e-01  9.89452689e-01  1.38587532e-03 
 1.31459250e-05  3.85006589e-01  3.85059857e-01  9.89452730e-01  1.38506894e-03 
 1.31509250e-05  3.85006566e-01  3.85059833e-01  9.89452757e-01  1.38587517e-03 
 1.31559250e-05  3.85006544e-01  3.85059809e-01  9.89452770e-01  1.38506916e-03 
 1.31609250e-05  3.85006522e-01  3.85059785e-01  9.89452769e-01  1.38587510e-03 
 1.31659250e-05  3.85006501e-01  3.85059761e-01  9.89452755e-01  1.38506946e-03 
 1.31709250e-05  3.85006480e-01  3.85059738e-01  9.89452729e-01  1.38587509e-03 
 1.31759250e-05  3.85006461e-01  3.85059714e-01  9.89452692e-01  1.38506981e-03 
 1.31809250e-05  3.85006440e-01  3.85059690e-01  9.89452645e-01  1.38587512e-03 
 1.31859250e-05  3.85006422e-01  3.85059666e-01  9.89452590e-01  1.38507018e-03 
 1.31909250e-05  3.85006402e-01  3.85059642e-01  9.89452528e-01  1.38587517e-03 
 1.31959250e-05  3.85006384e-01  3.85059619e-01  9.89452462e-01  1.38507057e-03 
 1.32009250e-05  3.85006365e-01  3.85059595e-01  9.89452392e-01  1.38587522e-03 
 1.32059250e-05  3.85006347e-01  3.85059571e-01  9.89452322e-01  1.38507095e-03 
 1.32109250e-05  3.85006328e-01  3.85059547e-01  9.89452252e-01  1.38587524e-03 
 1.32159250e-05  3.85006311e-01  3.85059524e-01  9.89452185e-01  1.38507129e-03 
 1.32209250e-05  3.85006293e-01  3.85059500e-01  9.89452121e-01  1.38587523e-03 
 1.32259250e-05  3.85006275e-01  3.85059476e-01  9.89452063e-01  1.38507159e-03 
 1.32309250e-05  3.85006257e-01  3.85059452e-01  9.89452010e-01  1.38587517e-03 
 1.32359250e-05  3.85006240e-01  3.85059429e-01  9.89451966e-01  1.38507183e-03 
 1.32409250e-05  3.85006222e-01  3.85059405e-01  9.89451929e-01  1.38587505e-03 
 1.32459250e-05  3.85006205e-01  3.85059381e-01  9.89451902e-01  1.38507202e-03 
 1.32509250e-05  3.85006188e-01  3.85059357e-01  9.89451883e-01  1.38587487e-03 
 1.32559250e-05  3.85006171e-01  3.85059333e-01  9.89451873e-01  1.38507215e-03 
 1.32609250e-05  3.85006154e-01  3.85059310e-01  9.89451873e-01  1.38587465e-03 
 1.32659250e-05  3.85006138e-01  3.85059286e-01  9.89451881e-01  1.38507223e-03 
 1.32709250e-05  3.85006121e-01  3.85059262e-01  9.89451897e-01  1.38587438e-03 
 1.32759250e-05  3.85006106e-01  3.85059238e-01  9.89451921e-01  1.38507228e-03 
 1.32809250e-05  3.85006089e-01  3.85059214e-01  9.89451950e-01  1.38587408e-03 
 1.32859250e-05  3.85006074e-01  3.85059191e-01  9.89451986e-01  1.38507231e-03 
 1.32909250e-05  3.85006059e-01  3.85059167e-01  9.89452026e-01  1.38587377e-03 
 1.32959250e-05  3.85006044e-01  3.85059143e-01  9.89452069e-01  1.38507234e-03 
 1.33009250e-05  3.85006030e-01  3.85059119e-01  9.89452114e-01  1.38587346e-03 
 1.33059250e-05  3.85006016e-01  3.85059096e-01  9.89452160e-01  1.38507237e-03 
