 time            d6              h6              c6              p6             
 3.70640000e-06 -3.61327469e-01  5.45230527e-13  9.89452028e-01  1.38550717e-03 
 3.71140000e-06 -3.61327469e-01  5.46007684e-13  9.89452028e-01  1.38550717e-03 
 3.71640000e-06 -3.61327469e-01  5.46562795e-13  9.89452028e-01  1.38550717e-03 
 3.72140000e-06 -3.61327469e-01  5.47228929e-13  9.89452028e-01  1.38550717e-03 
 3.72640000e-06 -3.61327469e-01  5.48006085e-13  9.89452028e-01  1.38550717e-03 
 3.73140000e-06 -3.61327469e-01  5.48894263e-13  9.89452028e-01  1.38550717e-03 
 3.73640000e-06 -3.61327469e-01  5.49782442e-13  9.89452028e-01  1.38550717e-03 
 3.74140000e-06 -3.61327469e-01  5.50559598e-13  9.89452028e-01  1.38550717e-03 
 3.74640000e-06 -3.61327469e-01  5.51558799e-13  9.89452028e-01  1.38550717e-03 
 3.75140000e-06 -3.61327469e-01  5.52335955e-13  9.89452028e-01  1.38550717e-03 
 3.75640000e-06 -3.61327469e-01  5.52780044e-13  9.89452028e-01  1.38550717e-03 
 3.76140000e-06 -3.61327469e-01  5.53446178e-13  9.89452028e-01  1.38550717e-03 
 3.76640000e-06 -3.61327469e-01  5.54334356e-13  9.89452028e-01  1.38550717e-03 
 3.77140000e-06 -3.61327469e-01  5.55222535e-13  9.89452028e-01  1.38550717e-03 
 3.77640000e-06 -3.61327469e-01  5.56110713e-13  9.89452028e-01  1.38550717e-03 
 3.78140000e-06 -3.61327469e-01  5.56887869e-13  9.89452028e-01  1.38550717e-03 
 3.78640000e-06 -3.61327469e-01  5.57665025e-13  9.89452028e-01  1.38550717e-03 
 3.79140000e-06 -3.61327469e-01  5.58442181e-13  9.89452028e-01  1.38550717e-03 
 3.79640000e-06 -3.61327469e-01  5.58997293e-13  9.89452028e-01  1.38550717e-03 
 3.80140000e-06 -3.61327469e-01  5.59552404e-13  9.89452028e-01  1.38550717e-03 
 3.80640000e-06 -3.61327469e-01  5.60440583e-13  9.89452028e-01  1.38550717e-03 
 3.81140000e-06 -3.61327469e-01  5.61328761e-13  9.89452028e-01  1.38550717e-03 
 3.81640000e-06 -3.61327469e-01  5.61994895e-13  9.89452028e-01  1.38550717e-03 
 3.82140000e-06 -3.61327469e-01  5.62661029e-13  9.89452028e-01  1.38550717e-03 
 3.82640000e-06 -3.61327469e-01  5.63438185e-13  9.89452028e-01  1.38550717e-03 
 3.83140000e-06 -3.61327469e-01  5.64215341e-13  9.89452028e-01  1.38550717e-03 
 3.83640000e-06 -3.61327469e-01  5.64992497e-13  9.89452028e-01  1.38550717e-03 
 3.84140000e-06 -3.61327469e-01  5.65880676e-13  9.89452028e-01  1.38550717e-03 
 3.84640000e-06 -3.61327469e-01  5.66768854e-13  9.89452028e-01  1.38550717e-03 
 3.85140000e-06 -3.61327469e-01  5.67546010e-13  9.89452028e-01  1.38550717e-03 
 3.85640000e-06 -3.61327469e-01  5.68212144e-13  9.89452028e-01  1.38550717e-03 
 3.86140000e-06 -3.61327469e-01  5.68878278e-13  9.89452028e-01  1.38550717e-03 
 3.86640000e-06 -3.61327469e-01  5.69544412e-13  9.89452028e-01  1.38550717e-03 
 3.87140000e-06 -3.61327469e-01  5.70099523e-13  9.89452028e-01  1.38550717e-03 
 3.87640000e-06 -3.61327469e-01  5.70765657e-13  9.89452028e-01  1.38550717e-03 
 3.88140000e-06 -3.61327469e-01  5.71653835e-13  9.89452028e-01  1.38550717e-03 
 3.88640000e-06 -3.61327469e-01  5.72653036e-13  9.89452028e-01  1.38550717e-03 
 3.89140000e-06 -3.61327469e-01  5.73541215e-13  9.89452028e-01  1.38550717e-03 
 3.89640000e-06 -3.61327469e-01  5.74207348e-13  9.89452028e-01  1.38550717e-03 
 3.90140000e-06 -3.61327469e-01  5.74873482e-13  9.89452028e-01  1.38550717e-03 
 3.90640000e-06 -3.61327469e-01  5.75539616e-13  9.89452028e-01  1.38550717e-03 
 3.91140000e-06 -3.61327469e-01  5.76427794e-13  9.89452028e-01  1.38550717e-03 
 3.91640000e-06 -3.61327469e-01  5.77315973e-13  9.89452028e-01  1.38550717e-03 
 3.92140000e-06 -3.61327469e-01  5.78204151e-13  9.89452028e-01  1.38550717e-03 
 3.92640000e-06 -3.61327469e-01  5.79203352e-13  9.89452028e-01  1.38550717e-03 
 3.93140000e-06 -3.61327469e-01  5.79980508e-13  9.89452028e-01  1.38550717e-03 
 3.93640000e-06 -3.61327469e-01  5.80535620e-13  9.89452028e-01  1.38550717e-03 
 3.94140000e-06 -3.61327469e-01  5.81201753e-13  9.89452028e-01  1.38550717e-03 
 3.94640000e-06 -3.61327469e-01  5.82200954e-13  9.89452028e-01  1.38550717e-03 
 3.95140000e-06 -3.61327469e-01  5.83089133e-13  9.89452028e-01  1.38550717e-03 
 3.95640000e-06 -3.61327469e-01  5.83755266e-13  9.89452028e-01  1.38550717e-03 
 3.96140000e-06 -3.61327469e-01  5.84532422e-13  9.89452028e-01  1.38550717e-03 
 3.96640000e-06 -3.61327469e-01  5.85420601e-13  9.89452028e-01  1.38550717e-03 
 3.97140000e-06 -3.61327469e-01  5.86086735e-13  9.89452028e-01  1.38550717e-03 
 3.97640000e-06 -3.61327469e-01  5.86641846e-13  9.89452028e-01  1.38550717e-03 
 3.98140000e-06 -3.61327469e-01  5.87530025e-13  9.89452028e-01  1.38550717e-03 
 3.98640000e-06 -3.61327469e-01  5.88640248e-13  9.89452028e-01  1.38550717e-03 
 3.99140000e-06 -3.61327469e-01  5.89528426e-13  9.89452028e-01  1.38550717e-03 
 3.99640000e-06 -3.61327469e-01  5.90305582e-13  9.89452028e-01  1.38550717e-03 
 4.00140000e-06 -3.61327469e-01  5.91082738e-13  9.89452028e-01  1.38550717e-03 
 4.00640000e-06 -3.61327469e-01  5.91748872e-13  9.89452028e-01  1.38550717e-03 
 4.01140000e-06 -3.61327469e-01  5.92192961e-13  9.89452028e-01  1.38550717e-03 
 4.01640000e-06 -3.61327469e-01  5.92748073e-13  9.89452028e-01  1.38550717e-03 
 4.02140000e-06 -3.61327469e-01  5.93636251e-13  9.89452028e-01  1.38550717e-03 
 4.02640000e-06 -3.61327469e-01  5.94524430e-13  9.89452028e-01  1.38550717e-03 
 4.03140000e-06 -3.61327469e-01  5.95190564e-13  9.89452028e-01  1.38550717e-03 
 4.03640000e-06 -3.61327469e-01  5.95745675e-13  9.89452028e-01  1.38550717e-03 
 4.04140000e-06 -3.61327469e-01  5.96411809e-13  9.89452028e-01  1.38550717e-03 
 4.04640000e-06 -3.61327469e-01  5.97077943e-13  9.89452028e-01  1.38550717e-03 
 4.05140000e-06 -3.61327469e-01  5.97744076e-13  9.89452028e-01  1.38550717e-03 
 4.05640000e-06 -3.61327469e-01  5.98410210e-13  9.89452028e-01  1.38550717e-03 
 4.06140000e-06 -3.61327469e-01  5.99076344e-13  9.89452028e-01  1.38550717e-03 
 4.06640000e-06 -3.61327469e-01  5.99853500e-13  9.89452028e-01  1.38550717e-03 
 4.07140000e-06 -3.61327469e-01  6.00630656e-13  9.89452028e-01  1.38550717e-03 
 4.07640000e-06 -3.61327469e-01  6.01185768e-13  9.89452028e-01  1.38550717e-03 
 4.08140000e-06 -3.61327469e-01  6.01629857e-13  9.89452028e-01  1.38550717e-03 
 4.08640000e-06 -3.61327469e-01  6.02073946e-13  9.89452028e-01  1.38550717e-03 
 4.09140000e-06 -3.61327469e-01  6.02629058e-13  9.89452028e-01  1.38550717e-03 
 4.09640000e-06 -3.61327469e-01  6.03517236e-13  9.89452028e-01  1.38550717e-03 
 4.10140000e-06 -3.61327469e-01  6.04294392e-13  9.89452028e-01  1.38550717e-03 
 4.10640000e-06 -3.61327469e-01  6.04849504e-13  9.89452028e-01  1.38550717e-03 
 4.11140000e-06 -3.61327469e-01  6.05515638e-13  9.89452028e-01  1.38550717e-03 
 4.11640000e-06 -3.61327469e-01  6.06292794e-13  9.89452028e-01  1.38550717e-03 
 4.12140000e-06 -3.61327469e-01  6.06958928e-13  9.89452028e-01  1.38550717e-03 
 4.12640000e-06 -3.61327469e-01  6.07403017e-13  9.89452028e-01  1.38550717e-03 
 4.13140000e-06 -3.61327469e-01  6.07958128e-13  9.89452028e-01  1.38550717e-03 
 4.13640000e-06 -3.61327469e-01  6.08735284e-13  9.89452028e-01  1.38550717e-03 
 4.14140000e-06 -3.61327469e-01  6.09734485e-13  9.89452028e-01  1.38550717e-03 
 4.14640000e-06 -3.61327469e-01  6.10733686e-13  9.89452028e-01  1.38550717e-03 
 4.15140000e-06 -3.61327469e-01  6.11399820e-13  9.89452028e-01  1.38550717e-03 
 4.15640000e-06 -3.61327469e-01  6.12176976e-13  9.89452028e-01  1.38550717e-03 
 4.16140000e-06 -3.61327469e-01  6.13065154e-13  9.89452028e-01  1.38550717e-03 
 4.16640000e-06 -3.61327469e-01  6.13731288e-13  9.89452028e-01  1.38550717e-03 
 4.17140000e-06 -3.61327469e-01  6.14286400e-13  9.89452028e-01  1.38550717e-03 
 4.17640000e-06 -3.61327469e-01  6.15174578e-13  9.89452028e-01  1.38550717e-03 
 4.18140000e-06 -3.61327469e-01  6.16284801e-13  9.89452028e-01  1.38550717e-03 
 4.18640000e-06 -3.61327469e-01  6.17061957e-13  9.89452028e-01  1.38550717e-03 
 4.19140000e-06 -3.61327469e-01  6.17617069e-13  9.89452028e-01  1.38550717e-03 
 4.19640000e-06 -3.61327469e-01  6.18283202e-13  9.89452028e-01  1.38550717e-03 
 4.20140000e-06 -3.61327469e-01  6.19060359e-13  9.89452028e-01  1.38550717e-03 
 4.20640000e-06 -3.61327469e-01  6.19948537e-13  9.89452028e-01  1.38550717e-03 
 4.21140000e-06 -3.61327469e-01  6.21058760e-13  9.89452028e-01  1.38550717e-03 
 4.21640000e-06 -3.61327469e-01  6.22057961e-13  9.89452028e-01  1.38550717e-03 
 4.22140000e-06 -3.61327469e-01  6.22835117e-13  9.89452028e-01  1.38550717e-03 
 4.22640000e-06 -3.61327469e-01  6.23390228e-13  9.89452028e-01  1.38550717e-03 
 4.23140000e-06 -3.61327469e-01  6.24056362e-13  9.89452028e-01  1.38550717e-03 
 4.23640000e-06 -3.61327469e-01  6.24833518e-13  9.89452028e-01  1.38550717e-03 
 4.24140000e-06 -3.61327469e-01  6.25721697e-13  9.89452028e-01  1.38550717e-03 
 4.24640000e-06 -3.61327469e-01  6.26609875e-13  9.89452028e-01  1.38550717e-03 
 4.25140000e-06 -3.61327469e-01  6.27387031e-13  9.89452028e-01  1.38550717e-03 
 4.25640000e-06 -3.61327469e-01  6.28386232e-13  9.89452028e-01  1.38550717e-03 
 4.26140000e-06 -3.61327469e-01  6.29163388e-13  9.89452028e-01  1.38550717e-03 
 4.26640000e-06 -3.61327469e-01  6.29607477e-13  9.89452028e-01  1.38550717e-03 
 4.27140000e-06 -3.61327469e-01  6.30273611e-13  9.89452028e-01  1.38550717e-03 
 4.27640000e-06 -3.61327469e-01  6.31161789e-13  9.89452028e-01  1.38550717e-03 
 4.28140000e-06 -3.61327469e-01  6.31938946e-13  9.89452028e-01  1.38550717e-03 
 4.28640000e-06 -3.61327469e-01  6.32716102e-13  9.89452028e-01  1.38550717e-03 
 4.29140000e-06 -3.61327469e-01  6.33604280e-13  9.89452028e-01  1.38550717e-03 
 4.29640000e-06 -3.61327469e-01  6.34492459e-13  9.89452028e-01  1.38550717e-03 
 4.30140000e-06 -3.61327469e-01  6.35158592e-13  9.89452028e-01  1.38550717e-03 
 4.30640000e-06 -3.61327469e-01  6.35602682e-13  9.89452028e-01  1.38550717e-03 
 4.31140000e-06 -3.61327469e-01  6.36046771e-13  9.89452028e-01  1.38550717e-03 
 4.31640000e-06 -3.61327469e-01  6.36823927e-13  9.89452028e-01  1.38550717e-03 
 4.32140000e-06 -3.61327469e-01  6.37823128e-13  9.89452028e-01  1.38550717e-03 
 4.32640000e-06 -3.61327469e-01  6.38600284e-13  9.89452028e-01  1.38550717e-03 
 4.33140000e-06 -3.61327469e-01  6.39155395e-13  9.89452028e-01  1.38550717e-03 
 4.33640000e-06 -3.61327469e-01  6.39821529e-13  9.89452028e-01  1.38550717e-03 
 4.34140000e-06 -3.61327469e-01  6.40598685e-13  9.89452028e-01  1.38550717e-03 
 4.34640000e-06 -3.61327469e-01  6.41153797e-13  9.89452028e-01  1.38550717e-03 
 4.35140000e-06 -3.61327469e-01  6.41486864e-13  9.89452028e-01  1.38550717e-03 
 4.35640000e-06 -3.61327469e-01  6.42041975e-13  9.89452028e-01  1.38550717e-03 
 4.36140000e-06 -3.61327469e-01  6.42819131e-13  9.89452028e-01  1.38550717e-03 
 4.36640000e-06 -3.61327469e-01  6.43596287e-13  9.89452028e-01  1.38550717e-03 
 4.37140000e-06 -3.61327469e-01  6.44262421e-13  9.89452028e-01  1.38550717e-03 
 4.37640000e-06 -3.61327469e-01  6.44928555e-13  9.89452028e-01  1.38550717e-03 
 4.38140000e-06 -3.61327469e-01  6.45816733e-13  9.89452028e-01  1.38550717e-03 
 4.38640000e-06 -3.61327469e-01  6.46593890e-13  9.89452028e-01  1.38550717e-03 
 4.39140000e-06 -3.61327469e-01  6.47149001e-13  9.89452028e-01  1.38550717e-03 
 4.39640000e-06 -3.61327469e-01  6.47815135e-13  9.89452028e-01  1.38550717e-03 
 4.40140000e-06 -3.61327469e-01  6.48814336e-13  9.89452028e-01  1.38550717e-03 
 4.40640000e-06 -3.61327469e-01  6.49813536e-13  9.89452028e-01  1.38550717e-03 
 4.41140000e-06 -3.61327469e-01  6.50701715e-13  9.89452028e-01  1.38550717e-03 
 4.41640000e-06 -3.61327469e-01  6.51478871e-13  9.89452028e-01  1.38550717e-03 
 4.42140000e-06 -3.61327469e-01  6.52256027e-13  9.89452028e-01  1.38550717e-03 
 4.42640000e-06 -3.61327469e-01  6.53255228e-13  9.89452028e-01  1.38550717e-03 
 4.43140000e-06 -3.61327469e-01  6.54143406e-13  9.89452028e-01  1.38550717e-03 
 4.43640000e-06 -3.61327469e-01  6.55031585e-13  9.89452028e-01  1.38550717e-03 
 4.44140000e-06 -3.61327469e-01  6.56030785e-13  9.89452028e-01  1.38550717e-03 
 4.44640000e-06 -3.61327469e-01  6.56807941e-13  9.89452028e-01  1.38550717e-03 
 4.45140000e-06 -3.61327469e-01  6.57363053e-13  9.89452028e-01  1.38550717e-03 
 4.45640000e-06 -3.61327469e-01  6.58029187e-13  9.89452028e-01  1.38550717e-03 
 4.46140000e-06 -3.61327469e-01  6.59028387e-13  9.89452028e-01  1.38550717e-03 
 4.46640000e-06 -3.61327469e-01  6.59916566e-13  9.89452028e-01  1.38550717e-03 
 4.47140000e-06 -3.61327469e-01  6.60471677e-13  9.89452028e-01  1.38550717e-03 
 4.47640000e-06 -3.61327469e-01  6.61137811e-13  9.89452028e-01  1.38550717e-03 
 4.48140000e-06 -3.61327469e-01  6.61914967e-13  9.89452028e-01  1.38550717e-03 
 4.48640000e-06 -3.61327469e-01  6.62581101e-13  9.89452028e-01  1.38550717e-03 
 4.49140000e-06 -3.61327469e-01  6.63136213e-13  9.89452028e-01  1.38550717e-03 
 4.49640000e-06 -3.61327469e-01  6.63691324e-13  9.89452028e-01  1.38550717e-03 
 4.50140000e-06 -3.61327469e-01  6.64468480e-13  9.89452028e-01  1.38550717e-03 
 4.50640000e-06 -3.61327469e-01  6.65356659e-13  9.89452028e-01  1.38550717e-03 
 4.51140000e-06 -3.61327469e-01  6.66133815e-13  9.89452028e-01  1.38550717e-03 
 4.51640000e-06 -3.61327469e-01  6.66688926e-13  9.89452028e-01  1.38550717e-03 
 4.52140000e-06 -3.61327469e-01  6.67355060e-13  9.89452028e-01  1.38550717e-03 
 4.52640000e-06 -3.61327469e-01  6.68132216e-13  9.89452028e-01  1.38550717e-03 
 4.53140000e-06 -3.61327469e-01  6.68687328e-13  9.89452028e-01  1.38550717e-03 
 4.53640000e-06 -3.61327469e-01  6.69353462e-13  9.89452028e-01  1.38550717e-03 
 4.54140000e-06 -3.61327469e-01  6.70352662e-13  9.89452028e-01  1.38550717e-03 
 4.54640000e-06 -3.61327469e-01  6.71351863e-13  9.89452028e-01  1.38550717e-03 
 4.55140000e-06 -3.61327469e-01  6.72129019e-13  9.89452028e-01  1.38550717e-03 
 4.55640000e-06 -3.61327469e-01  6.72795153e-13  9.89452028e-01  1.38550717e-03 
 4.56140000e-06 -3.61327469e-01  6.73461287e-13  9.89452028e-01  1.38550717e-03 
 4.56640000e-06 -3.61327469e-01  6.74016398e-13  9.89452028e-01  1.38550717e-03 
 4.57140000e-06 -3.61327469e-01  6.74571510e-13  9.89452028e-01  1.38550717e-03 
 4.57640000e-06 -3.61327469e-01  6.75237644e-13  9.89452028e-01  1.38550717e-03 
 4.58140000e-06 -3.61327469e-01  6.76014800e-13  9.89452028e-01  1.38550717e-03 
 4.58640000e-06 -3.61327469e-01  6.76791956e-13  9.89452028e-01  1.38550717e-03 
 4.59140000e-06 -3.61327469e-01  6.77458090e-13  9.89452028e-01  1.38550717e-03 
 4.59640000e-06 -3.61327469e-01  6.78013201e-13  9.89452028e-01  1.38550717e-03 
 4.60140000e-06 -3.61327469e-01  6.78457290e-13  9.89452028e-01  1.38550717e-03 
 4.60640000e-06 -3.61327469e-01  6.78901380e-13  9.89452028e-01  1.38550717e-03 
 4.61140000e-06 -3.61327469e-01  6.79456491e-13  9.89452028e-01  1.38550717e-03 
 4.61640000e-06 -3.61327469e-01  6.80455692e-13  9.89452028e-01  1.38550717e-03 
 4.62140000e-06 -3.61327469e-01  6.81565915e-13  9.89452028e-01  1.38550717e-03 
 4.62640000e-06 -3.61327469e-01  6.82343071e-13  9.89452028e-01  1.38550717e-03 
 4.63140000e-06 -3.61327469e-01  6.83231249e-13  9.89452028e-01  1.38550717e-03 
 4.63640000e-06 -3.61327469e-01  6.84230450e-13  9.89452028e-01  1.38550717e-03 
 4.64140000e-06 -3.61327469e-01  6.84896584e-13  9.89452028e-01  1.38550717e-03 
 4.64640000e-06 -3.61327469e-01  6.85340673e-13  9.89452028e-01  1.38550717e-03 
 4.65140000e-06 -3.61327469e-01  6.86228852e-13  9.89452028e-01  1.38550717e-03 
 4.65640000e-06 -3.61327469e-01  6.87339075e-13  9.89452028e-01  1.38550717e-03 
 4.66140000e-06 -3.61327469e-01  6.88116231e-13  9.89452028e-01  1.38550717e-03 
 4.66640000e-06 -3.61327469e-01  6.89004409e-13  9.89452028e-01  1.38550717e-03 
 4.67140000e-06 -3.61327469e-01  6.89892588e-13  9.89452028e-01  1.38550717e-03 
 4.67640000e-06 -3.61327469e-01  6.90558721e-13  9.89452028e-01  1.38550717e-03 
 4.68140000e-06 -3.61327469e-01  6.91113833e-13  9.89452028e-01  1.38550717e-03 
 4.68640000e-06 -3.61327469e-01  6.92002011e-13  9.89452028e-01  1.38550717e-03 
 4.69140000e-06 -3.61327469e-01  6.93112234e-13  9.89452028e-01  1.38550717e-03 
 4.69640000e-06 -3.61327469e-01  6.93889390e-13  9.89452028e-01  1.38550717e-03 
 4.70140000e-06 -3.61327469e-01  6.94444502e-13  9.89452028e-01  1.38550717e-03 
 4.70640000e-06 -3.61327469e-01  6.95110636e-13  9.89452028e-01  1.38550717e-03 
 4.71140000e-06 -3.61327469e-01  6.95887792e-13  9.89452028e-01  1.38550717e-03 
 4.71640000e-06 -3.61327469e-01  6.96664948e-13  9.89452028e-01  1.38550717e-03 
 4.72140000e-06 -3.61327469e-01  6.97442104e-13  9.89452028e-01  1.38550717e-03 
 4.72640000e-06 -3.61327469e-01  6.98330282e-13  9.89452028e-01  1.38550717e-03 
 4.73140000e-06 -3.61327469e-01  6.99329483e-13  9.89452028e-01  1.38550717e-03 
 4.73640000e-06 -3.61327469e-01  7.00106639e-13  9.89452028e-01  1.38550717e-03 
 4.74140000e-06 -3.61327469e-01  7.00661751e-13  9.89452028e-01  1.38550717e-03 
 4.74640000e-06 -3.61327469e-01  7.01327885e-13  9.89452028e-01  1.38550717e-03 
 4.75140000e-06 -3.61327469e-01  7.02105041e-13  9.89452028e-01  1.38550717e-03 
 4.75640000e-06 -3.61327469e-01  7.02882197e-13  9.89452028e-01  1.38550717e-03 
 4.76140000e-06 -3.61327469e-01  7.03548331e-13  9.89452028e-01  1.38550717e-03 
 4.76640000e-06 -3.61327469e-01  7.04214465e-13  9.89452028e-01  1.38550717e-03 
 4.77140000e-06 -3.61327469e-01  7.04991621e-13  9.89452028e-01  1.38550717e-03 
 4.77640000e-06 -3.61327469e-01  7.05657754e-13  9.89452028e-01  1.38550717e-03 
 4.78140000e-06 -3.61327469e-01  7.06101844e-13  9.89452028e-01  1.38550717e-03 
 4.78640000e-06 -3.61327469e-01  7.06434911e-13  9.89452028e-01  1.38550717e-03 
 4.79140000e-06 -3.61327469e-01  7.06879000e-13  9.89452028e-01  1.38550717e-03 
 4.79640000e-06 -3.61327469e-01  7.07434111e-13  9.89452028e-01  1.38550717e-03 
 4.80140000e-06 -3.61327469e-01  7.08322290e-13  9.89452028e-01  1.38550717e-03 
 4.80640000e-06 -3.61327469e-01  7.09210468e-13  9.89452028e-01  1.38550717e-03 
 4.81140000e-06 -3.61327469e-01  7.09876602e-13  9.89452028e-01  1.38550717e-03 
 4.81640000e-06 -3.61327469e-01  7.10653758e-13  9.89452028e-01  1.38550717e-03 
 4.82140000e-06 -3.61327469e-01  7.11430914e-13  9.89452028e-01  1.38550717e-03 
 4.82640000e-06 -3.61327469e-01  7.11986026e-13  9.89452028e-01  1.38550717e-03 
 4.83140000e-06 -3.61327469e-01  7.12430115e-13  9.89452028e-01  1.38550717e-03 
 4.83640000e-06 -3.61327469e-01  7.13096249e-13  9.89452028e-01  1.38550717e-03 
 4.84140000e-06 -3.61327469e-01  7.13873405e-13  9.89452028e-01  1.38550717e-03 
 4.84640000e-06 -3.61327469e-01  7.14650561e-13  9.89452028e-01  1.38550717e-03 
 4.85140000e-06 -3.61327469e-01  7.15427717e-13  9.89452028e-01  1.38550717e-03 
 4.85640000e-06 -3.61327469e-01  7.16093851e-13  9.89452028e-01  1.38550717e-03 
 4.86140000e-06 -3.61327469e-01  7.16871007e-13  9.89452028e-01  1.38550717e-03 
 4.86640000e-06 -3.61327469e-01  7.17648163e-13  9.89452028e-01  1.38550717e-03 
 4.87140000e-06 -3.61327469e-01  7.18314297e-13  9.89452028e-01  1.38550717e-03 
 4.87640000e-06 -3.61327469e-01  7.19091453e-13  9.89452028e-01  1.38550717e-03 
 4.88140000e-06 -3.61327469e-01  7.20090654e-13  9.89452028e-01  1.38550717e-03 
 4.88640000e-06 -3.61327469e-01  7.21200877e-13  9.89452028e-01  1.38550717e-03 
 4.89140000e-06 -3.61327469e-01  7.22089055e-13  9.89452028e-01  1.38550717e-03 
 4.89640000e-06 -3.61327469e-01  7.22977234e-13  9.89452028e-01  1.38550717e-03 
 4.90140000e-06 -3.61327469e-01  7.23865412e-13  9.89452028e-01  1.38550717e-03 
 4.90640000e-06 -3.61327469e-01  7.24642568e-13  9.89452028e-01  1.38550717e-03 
 4.91140000e-06 -3.61327469e-01  7.25419724e-13  9.89452028e-01  1.38550717e-03 
 4.91640000e-06 -3.61327469e-01  7.26307903e-13  9.89452028e-01  1.38550717e-03 
 4.92140000e-06 -3.61327469e-01  7.27196081e-13  9.89452028e-01  1.38550717e-03 
 4.92640000e-06 -3.61327469e-01  7.27862215e-13  9.89452028e-01  1.38550717e-03 
 4.93140000e-06 -3.61327469e-01  7.28417326e-13  9.89452028e-01  1.38550717e-03 
 4.93640000e-06 -3.61327469e-01  7.29083460e-13  9.89452028e-01  1.38550717e-03 
 4.94140000e-06 -3.61327469e-01  7.29971639e-13  9.89452028e-01  1.38550717e-03 
 4.94640000e-06 -3.61327469e-01  7.30859817e-13  9.89452028e-01  1.38550717e-03 
 4.95140000e-06 -3.61327469e-01  7.31636973e-13  9.89452028e-01  1.38550717e-03 
 4.95640000e-06 -3.61327469e-01  7.32414129e-13  9.89452028e-01  1.38550717e-03 
 4.96140000e-06 -3.61327469e-01  7.33191285e-13  9.89452028e-01  1.38550717e-03 
 4.96640000e-06 -3.61327469e-01  7.33746397e-13  9.89452028e-01  1.38550717e-03 
 4.97140000e-06 -3.61327469e-01  7.34190486e-13  9.89452028e-01  1.38550717e-03 
 4.97640000e-06 -3.61327469e-01  7.34634575e-13  9.89452028e-01  1.38550717e-03 
 4.98140000e-06 -3.61327469e-01  7.35189687e-13  9.89452028e-01  1.38550717e-03 
 4.98640000e-06 -3.61327469e-01  7.35966843e-13  9.89452028e-01  1.38550717e-03 
 4.99140000e-06 -3.61327469e-01  7.36743999e-13  9.89452028e-01  1.38550717e-03 
 4.99640000e-06 -3.61327469e-01  7.37410133e-13  9.89452028e-01  1.38550717e-03 
 5.00140000e-06 -3.61327469e-01  7.38187289e-13  9.89452028e-01  1.38550717e-03 
 5.00640000e-06 -3.61327469e-01  7.38853423e-13  9.89452028e-01  1.38550717e-03 
 5.01140000e-06 -3.61327469e-01  7.39408534e-13  9.89452028e-01  1.38550717e-03 
 5.01640000e-06 -3.61327469e-01  7.39963646e-13  9.89452028e-01  1.38550717e-03 
 5.02140000e-06 -3.61327469e-01  7.40407735e-13  9.89452028e-01  1.38550717e-03 
 5.02640000e-06 -3.61327469e-01  7.41184891e-13  9.89452028e-01  1.38550717e-03 
 5.03140000e-06 -3.61327469e-01  7.42184092e-13  9.89452028e-01  1.38550717e-03 
 5.03640000e-06 -3.61327469e-01  7.42961248e-13  9.89452028e-01  1.38550717e-03 
 5.04140000e-06 -3.61327469e-01  7.43738404e-13  9.89452028e-01  1.38550717e-03 
 5.04640000e-06 -3.61327469e-01  7.44515560e-13  9.89452028e-01  1.38550717e-03 
 5.05140000e-06 -3.61327469e-01  7.45181694e-13  9.89452028e-01  1.38550717e-03 
 5.05640000e-06 -3.61327469e-01  7.45736806e-13  9.89452028e-01  1.38550717e-03 
 5.06140000e-06 -3.61327469e-01  7.46291917e-13  9.89452028e-01  1.38550717e-03 
 5.06640000e-06 -3.61327469e-01  7.46958051e-13  9.89452028e-01  1.38550717e-03 
 5.07140000e-06 -3.61327469e-01  7.47624185e-13  9.89452028e-01  1.38550717e-03 
 5.07640000e-06 -3.61327469e-01  7.48401341e-13  9.89452028e-01  1.38550717e-03 
 5.08140000e-06 -3.61327469e-01  7.49067475e-13  9.89452028e-01  1.38550717e-03 
 5.08640000e-06 -3.61327469e-01  7.49622586e-13  9.89452028e-01  1.38550717e-03 
 5.09140000e-06 -3.61327469e-01  7.50177698e-13  9.89452028e-01  1.38550717e-03 
 5.09640000e-06 -3.61327469e-01  7.50843832e-13  9.89452028e-01  1.38550717e-03 
 5.10140000e-06 -3.61327469e-01  7.51509965e-13  9.89452028e-01  1.38550717e-03 
 5.10640000e-06 -3.61327469e-01  7.52287121e-13  9.89452028e-01  1.38550717e-03 
 5.11140000e-06 -3.61327469e-01  7.53286322e-13  9.89452028e-01  1.38550717e-03 
 5.11640000e-06 -3.61327469e-01  7.54174501e-13  9.89452028e-01  1.38550717e-03 
 5.12140000e-06 -3.61327469e-01  7.54951657e-13  9.89452028e-01  1.38550717e-03 
 5.12640000e-06 -3.61327469e-01  7.55617791e-13  9.89452028e-01  1.38550717e-03 
 5.13140000e-06 -3.61327469e-01  7.56172902e-13  9.89452028e-01  1.38550717e-03 
 5.13640000e-06 -3.61327469e-01  7.56839036e-13  9.89452028e-01  1.38550717e-03 
 5.14140000e-06 -3.61327469e-01  7.57838237e-13  9.89452028e-01  1.38550717e-03 
 5.14640000e-06 -3.61327469e-01  7.58726415e-13  9.89452028e-01  1.38550717e-03 
 5.15140000e-06 -3.61327469e-01  7.59392549e-13  9.89452028e-01  1.38550717e-03 
 5.15640000e-06 -3.61327469e-01  7.60280727e-13  9.89452028e-01  1.38550717e-03 
