 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 6.18965819e+06 -3.94483956e-01 -3.28360809e+00  1.00000000e+00  2.47791015e-26  3.94483956e-01  3.28360809e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+06 -3.94028777e-01 -3.21832177e+00  1.00000000e+00  2.58142279e-26  3.94028777e-01  3.21832177e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+06 -3.93545440e-01 -3.15423041e+00  1.00000000e+00  2.68558419e-26  3.93545440e-01  3.15423041e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+06 -3.93033479e-01 -3.09131095e+00  1.00000000e+00  2.79041658e-26  3.93033479e-01  3.09131095e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+06 -3.92492406e-01 -3.02954079e+00  1.00000000e+00  2.89594169e-26  3.92492406e-01  3.02954079e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+06 -3.91921707e-01 -2.96889778e+00  1.00000000e+00  3.00218064e-26  3.91921707e-01  2.96889778e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+06 -3.91320846e-01 -2.90936021e+00  1.00000000e+00  3.10915399e-26  3.91320846e-01  2.90936021e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -3.90689262e-01 -2.85090680e+00  1.00000000e+00  3.21688167e-26  3.90689262e-01  2.85090680e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -3.90026374e-01 -2.79351673e+00  1.00000000e+00  3.32538296e-26  3.90026374e-01  2.79351673e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -3.89331580e-01 -2.73716957e+00  1.00000000e+00  3.43467649e-26  3.89331580e-01  2.73716957e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -3.88604254e-01 -2.68184532e+00  1.00000000e+00  3.54478018e-26  3.88604254e-01  2.68184532e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -3.87843754e-01 -2.62752440e+00  1.00000000e+00  3.65571120e-26  3.87843754e-01  2.62752440e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -3.87049415e-01 -2.57418762e+00  1.00000000e+00  3.76748600e-26  3.87049415e-01  2.57418762e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -3.86220557e-01 -2.52181620e+00  1.00000000e+00  3.88012023e-26  3.86220557e-01  2.52181620e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -3.85356481e-01 -2.47039176e+00  1.00000000e+00  3.99362872e-26  3.85356481e-01  2.47039176e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -3.84456472e-01 -2.41989630e+00  1.00000000e+00  4.10802545e-26  3.84456472e-01  2.41989630e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -3.83519799e-01 -2.37031220e+00  1.00000000e+00  4.22332354e-26  3.83519799e-01  2.37031220e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -3.82545721e-01 -2.32162222e+00  1.00000000e+00  4.33953520e-26  3.82545721e-01  2.32162222e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -3.81533479e-01 -2.27380950e+00  1.00000000e+00  4.45667170e-26  3.81533479e-01  2.27380950e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -3.80482308e-01 -2.22685754e+00  1.00000000e+00  4.57474336e-26  3.80482308e-01  2.22685754e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -3.79391430e-01 -2.18075021e+00  1.00000000e+00  4.69375951e-26  3.79391430e-01  2.18075021e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -3.78260062e-01 -2.13547175e+00  1.00000000e+00  4.81372845e-26  3.78260062e-01  2.13547175e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -3.77087411e-01 -2.09100672e+00  1.00000000e+00  4.93465746e-26  3.77087411e-01  2.09100672e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -3.75872685e-01 -2.04734006e+00  1.00000000e+00  5.05655273e-26  3.75872685e-01  2.04734006e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -3.74615085e-01 -2.00445704e+00  1.00000000e+00  5.17941939e-26  3.74615085e-01  2.00445704e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -3.73313815e-01 -1.96234328e+00  1.00000000e+00  5.30326145e-26  3.73313815e-01  1.96234328e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -3.71968080e-01 -1.92098472e+00  1.00000000e+00  5.42808179e-26  3.71968080e-01  1.92098472e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -3.70577089e-01 -1.88036766e+00  1.00000000e+00  5.55388217e-26  3.70577089e-01  1.88036766e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -3.69140060e-01 -1.84047869e+00  1.00000000e+00  5.68066318e-26  3.69140060e-01  1.84047869e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -3.67656217e-01 -1.80130477e+00  1.00000000e+00  5.80842426e-26  3.67656217e-01  1.80130477e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -3.66124801e-01 -1.76283313e+00  1.00000000e+00  5.93716371e-26  3.66124801e-01  1.76283313e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -3.64545064e-01 -1.72505134e+00  1.00000000e+00  6.06687864e-26  3.64545064e-01  1.72505134e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -3.62916278e-01 -1.68794729e+00  1.00000000e+00  6.19756502e-26  3.62916278e-01  1.68794729e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -3.61237738e-01 -1.65150915e+00  1.00000000e+00  6.32921766e-26  3.61237738e-01  1.65150915e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -3.59508760e-01 -1.61572541e+00  1.00000000e+00  6.46183027e-26  3.59508760e-01  1.61572541e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -3.57728690e-01 -1.58058485e+00  1.00000000e+00  6.59539542e-26  3.57728690e-01  1.58058485e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -3.55896906e-01 -1.54607654e+00  1.00000000e+00  6.72990463e-26  3.55896906e-01  1.54607654e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -3.54012819e-01 -1.51218985e+00  1.00000000e+00  6.86534836e-26  3.54012819e-01  1.51218985e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -3.52075880e-01 -1.47891442e+00  1.00000000e+00  7.00171609e-26  3.52075880e-01  1.47891442e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -3.50085581e-01 -1.44624017e+00  1.00000000e+00  7.13899633e-26  3.50085581e-01  1.44624017e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -3.48041461e-01 -1.41415729e+00  1.00000000e+00  7.27717671e-26  3.48041461e-01  1.41415729e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -3.45943109e-01 -1.38265625e+00  1.00000000e+00  7.41624404e-26  3.45943109e-01  1.38265625e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -3.43790166e-01 -1.35172777e+00  1.00000000e+00  7.55618439e-26  3.43790166e-01  1.35172777e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -3.41582333e-01 -1.32136283e+00  1.00000000e+00  7.69698317e-26  3.41582333e-01  1.32136283e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -3.39319370e-01 -1.29155266e+00  1.00000000e+00  7.83862522e-26  3.39319370e-01  1.29155266e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.37001103e-01 -1.26228873e+00  1.00000000e+00  7.98109493e-26  3.37001103e-01  1.26228873e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.34627428e-01 -1.23356277e+00  1.00000000e+00  8.12437636e-26  3.34627428e-01  1.23356277e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.32198314e-01 -1.20536670e+00  1.00000000e+00  8.26845333e-26  3.32198314e-01  1.20536670e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.29713805e-01 -1.17769270e+00  1.00000000e+00  8.41330961e-26  3.29713805e-01  1.17769270e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.27174025e-01 -1.15053316e+00  1.00000000e+00  8.55892901e-26  3.27174025e-01  1.15053316e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.24579185e-01 -1.12388068e+00  1.00000000e+00  8.70529561e-26  3.24579185e-01  1.12388068e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.21929577e-01 -1.09772805e+00  1.00000000e+00  8.85239384e-26  3.21929577e-01  1.09772805e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.19225589e-01 -1.07206827e+00  1.00000000e+00  9.00020872e-26  3.19225589e-01  1.07206827e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.16467697e-01 -1.04689452e+00  1.00000000e+00  9.14872605e-26  3.16467697e-01  1.04689452e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.13656474e-01 -1.02220017e+00  1.00000000e+00  9.29793256e-26  3.13656474e-01  1.02220017e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.10792592e-01 -9.97978760e-01  1.00000000e+00  9.44781615e-26  3.10792592e-01  9.97978760e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.07876821e-01 -9.74223973e-01  1.00000000e+00  9.59836611e-26  3.07876821e-01  9.74223973e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.04910032e-01 -9.50929666e-01  1.00000000e+00  9.74957332e-26  3.04910032e-01  9.50929666e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.01893199e-01 -9.28089833e-01  1.00000000e+00  9.90143049e-26  3.01893199e-01  9.28089833e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -2.98827402e-01 -9.05698605e-01  1.00000000e+00  1.00539324e-25  2.98827402e-01  9.05698605e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -2.95713821e-01 -8.83750240e-01  1.00000000e+00  1.02070761e-25  2.95713821e-01  8.83750240e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -2.92553745e-01 -8.62239113e-01  1.00000000e+00  1.03608613e-25  2.92553745e-01  8.62239113e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -2.89348563e-01 -8.41159707e-01  1.00000000e+00  1.05152903e-25  2.89348563e-01  8.41159707e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -2.86099769e-01 -8.20506605e-01  1.00000000e+00  1.06703686e-25  2.86099769e-01  8.20506605e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -2.82808960e-01 -8.00274477e-01  1.00000000e+00  1.08261050e-25  2.82808960e-01  8.00274477e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -2.79477830e-01 -7.80458076e-01  1.00000000e+00  1.09825118e-25  2.79477830e-01  7.80458076e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -2.76108175e-01 -7.61052225e-01  1.00000000e+00  1.11396050e-25  2.76108175e-01  7.61052225e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -2.72701884e-01 -7.42051809e-01  1.00000000e+00  1.12974047e-25  2.72701884e-01  7.42051809e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.69260937e-01 -7.23451766e-01  1.00000000e+00  1.14559353e-25  2.69260937e-01  7.23451766e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.65787405e-01 -7.05247079e-01  1.00000000e+00  1.16152255e-25  2.65787405e-01  7.05247079e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.62283441e-01 -6.87432767e-01  1.00000000e+00  1.17753090e-25  2.62283441e-01  6.87432767e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.58751279e-01 -6.70003877e-01  1.00000000e+00  1.19362240e-25  2.58751279e-01  6.70003877e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.55193225e-01 -6.52955477e-01  1.00000000e+00  1.20980142e-25  2.55193225e-01  6.52955477e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.51611656e-01 -6.36282649e-01  1.00000000e+00  1.22607284e-25  2.51611656e-01  6.36282649e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.48009011e-01 -6.19980477e-01  1.00000000e+00  1.24244208e-25  2.48009011e-01  6.19980477e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.44387785e-01 -6.04044050e-01  1.00000000e+00  1.25891513e-25  2.44387785e-01  6.04044050e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.40750523e-01 -5.88468447e-01  1.00000000e+00  1.27549854e-25  2.40750523e-01  5.88468447e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.37099813e-01 -5.73248736e-01  1.00000000e+00  1.29219947e-25  2.37099813e-01  5.73248736e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.33438278e-01 -5.58379969e-01  1.00000000e+00  1.30902564e-25  2.33438278e-01  5.58379969e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.29768569e-01 -5.43857175e-01  1.00000000e+00  1.32598541e-25  2.29768569e-01  5.43857175e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.26093358e-01 -5.29675359e-01  1.00000000e+00  1.34308770e-25  2.26093358e-01  5.29675359e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.22415330e-01 -5.15829500e-01  1.00000000e+00  1.36034210e-25  2.22415330e-01  5.15829500e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.18737172e-01 -5.02314542e-01  1.00000000e+00  1.37775875e-25  2.18737172e-01  5.02314542e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.15061571e-01 -4.89125399e-01  1.00000000e+00  1.39534844e-25  2.15061571e-01  4.89125399e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.11391201e-01 -4.76256951e-01  1.00000000e+00  1.41312256e-25  2.11391201e-01  4.76256951e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.07728717e-01 -4.63704042e-01  1.00000000e+00  1.43109309e-25  2.07728717e-01  4.63704042e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.04076748e-01 -4.51461481e-01  1.00000000e+00  1.44927260e-25  2.04076748e-01  4.51461481e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.00437890e-01 -4.39524043e-01  1.00000000e+00  1.46767426e-25  2.00437890e-01  4.39524043e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -1.96814694e-01 -4.27886469e-01  1.00000000e+00  1.48631179e-25  1.96814694e-01  4.27886469e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -1.93209666e-01 -4.16543470e-01  1.00000000e+00  1.50519949e-25  1.93209666e-01  4.16543470e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.89625253e-01 -4.05489723e-01  1.00000000e+00  1.52435217e-25  1.89625253e-01  4.05489723e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.86063844e-01 -3.94719881e-01  1.00000000e+00  1.54378518e-25  1.86063844e-01  3.94719881e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.82527756e-01 -3.84228572e-01  1.00000000e+00  1.56351436e-25  1.82527756e-01  3.84228572e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.79019234e-01 -3.74010401e-01  1.00000000e+00  1.58355605e-25  1.79019234e-01  3.74010401e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.75540444e-01 -3.64059959e-01  1.00000000e+00  1.60392702e-25  1.75540444e-01  3.64059959e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.72093467e-01 -3.54371821e-01  1.00000000e+00  1.62464449e-25  1.72093467e-01  3.54371821e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.68680297e-01 -3.44940555e-01  1.00000000e+00  1.64572607e-25  1.68680297e-01  3.44940555e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.65302834e-01 -3.35760725e-01  1.00000000e+00  1.66718975e-25  1.65302834e-01  3.35760725e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.61962883e-01 -3.26826897e-01  1.00000000e+00  1.68905388e-25  1.61962883e-01  3.26826897e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.58662149e-01 -3.18133640e-01  1.00000000e+00  1.71133713e-25  1.58662149e-01  3.18133640e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.55402238e-01 -3.09675537e-01  1.00000000e+00  1.73405844e-25  1.55402238e-01  3.09675537e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.52184650e-01 -3.01447186e-01  1.00000000e+00  1.75723703e-25  1.52184650e-01  3.01447186e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.49010782e-01 -2.93443210e-01  1.00000000e+00  1.78089233e-25  1.49010782e-01  2.93443210e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.45881925e-01 -2.85658254e-01  1.00000000e+00  1.80504397e-25  1.45881925e-01  2.85658254e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.42799263e-01 -2.78087001e-01  1.00000000e+00  1.82971174e-25  1.42799263e-01  2.78087001e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.39763874e-01 -2.70724167e-01  1.00000000e+00  1.85491555e-25  1.39763874e-01  2.70724167e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.36776729e-01 -2.63564515e-01  1.00000000e+00  1.88067541e-25  1.36776729e-01  2.63564515e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.33838694e-01 -2.56602853e-01  1.00000000e+00  1.90701138e-25  1.33838694e-01  2.56602853e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.30950532e-01 -2.49834044e-01  1.00000000e+00  1.93394354e-25  1.30950532e-01  2.49834044e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.28112902e-01 -2.43253005e-01  1.00000000e+00  1.96149196e-25  1.28112902e-01  2.43253005e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.25326360e-01 -2.36854719e-01  1.00000000e+00  1.98967662e-25  1.25326360e-01  2.36854719e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.22591368e-01 -2.30634231e-01  1.00000000e+00  2.01851746e-25  1.22591368e-01  2.30634231e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.19908286e-01 -2.24586660e-01  1.00000000e+00  2.04803425e-25  1.19908286e-01  2.24586660e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.17277384e-01 -2.18707195e-01  1.00000000e+00  2.07824658e-25  1.17277384e-01  2.18707195e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.14698841e-01 -2.12991106e-01  1.00000000e+00  2.10917384e-25  1.14698841e-01  2.12991106e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -1.12172745e-01 -2.07433739e-01  1.00000000e+00  2.14083515e-25  1.12172745e-01  2.07433739e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -1.09699102e-01 -2.02030526e-01  1.00000000e+00  2.17324933e-25  1.09699102e-01  2.02030526e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -1.07277837e-01 -1.96776986e-01  1.00000000e+00  2.20643482e-25  1.07277837e-01  1.96776986e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -1.04908797e-01 -1.91668723e-01  1.00000000e+00  2.24040968e-25  1.04908797e-01  1.91668723e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -1.02591754e-01 -1.86701434e-01  1.00000000e+00  2.27519148e-25  1.02591754e-01  1.86701434e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -1.00326410e-01 -1.81870906e-01  1.00000000e+00  2.31079728e-25  1.00326410e-01  1.81870906e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -9.81124023e-02 -1.77173021e-01  1.00000000e+00  2.34724359e-25  9.81124023e-02  1.77173021e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+07 -9.59493035e-02 -1.72603755e-01  1.00000000e+00  2.38454623e-25  9.59493035e-02  1.72603755e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+07 -9.38366279e-02 -1.68159181e-01  1.00000000e+00  2.42272034e-25  9.38366279e-02  1.68159181e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+07 -9.17738346e-02 -1.63835466e-01  1.00000000e+00  2.46178028e-25  9.17738346e-02  1.63835466e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
