 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 5.84341413e+06 -5.01380816e-01 -3.08543305e+00  1.00000000e+00  4.44089210e-16  5.01380816e-01  3.08543305e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+06 -5.00590991e-01 -3.02271768e+00  1.00000000e+00  0.00000000e+00  5.00590991e-01  3.02271768e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+06 -4.99761694e-01 -2.96113183e+00  1.00000000e+00  4.44089210e-16  4.99761694e-01  2.96113183e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+06 -4.98892143e-01 -2.90065369e+00  1.00000000e+00  0.00000000e+00  4.98892143e-01  2.90065369e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+06 -4.97981530e-01 -2.84126190e+00  1.00000000e+00  0.00000000e+00  4.97981530e-01  2.84126190e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+06 -4.97029016e-01 -2.78293557e+00  1.00000000e+00  0.00000000e+00  4.97029016e-01  2.78293557e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+06 -4.96033738e-01 -2.72565421e+00  1.00000000e+00  4.44089210e-16  4.96033738e-01  2.72565421e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+06 -4.94994807e-01 -2.66939780e+00  1.00000000e+00 -4.44089210e-16  4.94994807e-01  2.66939780e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+06 -4.93911310e-01 -2.61414672e+00  1.00000000e+00  0.00000000e+00  4.93911310e-01  2.61414672e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+06 -4.92782310e-01 -2.55988177e+00  1.00000000e+00  0.00000000e+00  4.92782310e-01  2.55988177e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -4.91606850e-01 -2.50658419e+00  1.00000000e+00  0.00000000e+00  4.91606850e-01  2.50658419e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -4.90383952e-01 -2.45423560e+00  1.00000000e+00 -4.44089210e-16  4.90383952e-01  2.45423560e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -4.89112618e-01 -2.40281804e+00  1.00000000e+00  0.00000000e+00  4.89112618e-01  2.40281804e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -4.87791834e-01 -2.35231395e+00  1.00000000e+00  0.00000000e+00  4.87791834e-01  2.35231395e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -4.86420570e-01 -2.30270617e+00  1.00000000e+00  0.00000000e+00  4.86420570e-01  2.30270617e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.84997785e-01 -2.25397791e+00  1.00000000e+00  0.00000000e+00  4.84997785e-01  2.25397791e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.83522422e-01 -2.20611279e+00  1.00000000e+00  0.00000000e+00  4.83522422e-01  2.20611279e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.81993419e-01 -2.15909479e+00  1.00000000e+00  0.00000000e+00  4.81993419e-01  2.15909479e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.80409706e-01 -2.11290829e+00  1.00000000e+00  0.00000000e+00  4.80409706e-01  2.11290829e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.78770206e-01 -2.06753802e+00  1.00000000e+00 -4.44089210e-16  4.78770206e-01  2.06753802e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.77073845e-01 -2.02296910e+00  1.00000000e+00  0.00000000e+00  4.77073845e-01  2.02296910e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.75319546e-01 -1.97918701e+00  1.00000000e+00  0.00000000e+00  4.75319546e-01  1.97918701e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.73506238e-01 -1.93617757e+00  1.00000000e+00  0.00000000e+00  4.73506238e-01  1.93617757e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.71632858e-01 -1.89392697e+00  1.00000000e+00  0.00000000e+00  4.71632858e-01  1.89392697e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.69698351e-01 -1.85242176e+00  1.00000000e+00  0.00000000e+00  4.69698351e-01  1.85242176e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.67701680e-01 -1.81164884e+00  1.00000000e+00  0.00000000e+00  4.67701680e-01  1.81164884e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.65641822e-01 -1.77159543e+00  1.00000000e+00  0.00000000e+00  4.65641822e-01  1.77159543e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.63517778e-01 -1.73224911e+00  1.00000000e+00  0.00000000e+00  4.63517778e-01  1.73224911e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.61328573e-01 -1.69359779e+00  1.00000000e+00 -2.22044605e-16  4.61328573e-01  1.69359779e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -4.59073263e-01 -1.65562971e+00  1.00000000e+00  0.00000000e+00  4.59073263e-01  1.65562971e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -4.56750938e-01 -1.61833344e+00  1.00000000e+00  0.00000000e+00  4.56750938e-01  1.61833344e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -4.54360726e-01 -1.58169786e+00  1.00000000e+00  2.22044605e-16  4.54360726e-01  1.58169786e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -4.51901799e-01 -1.54571218e+00  1.00000000e+00  2.22044605e-16  4.51901799e-01  1.54571218e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -4.49373375e-01 -1.51036592e+00  1.00000000e+00  2.22044605e-16  4.49373375e-01  1.51036592e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -4.46774728e-01 -1.47564890e+00  1.00000000e+00  0.00000000e+00  4.46774728e-01  1.47564890e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -4.44105186e-01 -1.44155125e+00  1.00000000e+00  2.22044605e-16  4.44105186e-01  1.44155125e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -4.41364141e-01 -1.40806339e+00  1.00000000e+00 -2.22044605e-16  4.41364141e-01  1.40806339e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -4.38551056e-01 -1.37517604e+00  1.00000000e+00  0.00000000e+00  4.38551056e-01  1.37517604e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -4.35665461e-01 -1.34288017e+00  1.00000000e+00  0.00000000e+00  4.35665461e-01  1.34288017e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -4.32706970e-01 -1.31116708e+00  1.00000000e+00 -2.22044605e-16  4.32706970e-01  1.31116708e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -4.29675275e-01 -1.28002831e+00  1.00000000e+00  0.00000000e+00  4.29675275e-01  1.28002831e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -4.26570161e-01 -1.24945565e+00  1.00000000e+00  0.00000000e+00  4.26570161e-01  1.24945565e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -4.23391503e-01 -1.21944118e+00  1.00000000e+00  0.00000000e+00  4.23391503e-01  1.21944118e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -4.20139276e-01 -1.18997722e+00  1.00000000e+00  0.00000000e+00  4.20139276e-01  1.18997722e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -4.16813558e-01 -1.16105631e+00  1.00000000e+00  0.00000000e+00  4.16813558e-01  1.16105631e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -4.13414536e-01 -1.13267124e+00  1.00000000e+00  0.00000000e+00  4.13414536e-01  1.13267124e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -4.09942506e-01 -1.10481503e+00  1.00000000e+00  0.00000000e+00  4.09942506e-01  1.10481503e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -4.06397886e-01 -1.07748091e+00  1.00000000e+00  0.00000000e+00  4.06397886e-01  1.07748091e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -4.02781210e-01 -1.05066230e+00  1.00000000e+00  0.00000000e+00  4.02781210e-01  1.05066230e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.99093139e-01 -1.02435284e+00  1.00000000e+00  0.00000000e+00  3.99093139e-01  1.02435284e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.95334461e-01 -9.98546339e-01  1.00000000e+00  0.00000000e+00  3.95334461e-01  9.98546339e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.91506096e-01 -9.73236797e-01  1.00000000e+00  0.00000000e+00  3.91506096e-01  9.73236797e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.87609098e-01 -9.48418369e-01  1.00000000e+00  0.00000000e+00  3.87609098e-01  9.48418369e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.83644653e-01 -9.24085369e-01  1.00000000e+00  0.00000000e+00  3.83644653e-01  9.24085369e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.79614089e-01 -9.00232253e-01  1.00000000e+00 -1.11022302e-16  3.79614089e-01  9.00232253e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.75518870e-01 -8.76853612e-01  1.00000000e+00  0.00000000e+00  3.75518870e-01  8.76853612e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.71360600e-01 -8.53944156e-01  1.00000000e+00  0.00000000e+00  3.71360600e-01  8.53944156e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.67141021e-01 -8.31498707e-01  1.00000000e+00  0.00000000e+00  3.67141021e-01  8.31498707e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.62862015e-01 -8.09512184e-01  1.00000000e+00  0.00000000e+00  3.62862015e-01  8.09512184e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.58525602e-01 -7.87979595e-01  1.00000000e+00  0.00000000e+00  3.58525602e-01  7.87979595e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.54133935e-01 -7.66896022e-01  1.00000000e+00  0.00000000e+00  3.54133935e-01  7.66896022e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.49689303e-01 -7.46256609e-01  1.00000000e+00  1.11022302e-16  3.49689303e-01  7.46256609e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.45194124e-01 -7.26056555e-01  1.00000000e+00  1.11022302e-16  3.45194124e-01  7.26056555e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.40650943e-01 -7.06291099e-01  1.00000000e+00  1.11022302e-16  3.40650943e-01  7.06291099e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.36062425e-01 -6.86955512e-01  1.00000000e+00  1.11022302e-16  3.36062425e-01  6.86955512e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.31431354e-01 -6.68045081e-01  1.00000000e+00  0.00000000e+00  3.31431354e-01  6.68045081e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -3.26760624e-01 -6.49555106e-01  1.00000000e+00 -1.11022302e-16  3.26760624e-01  6.49555106e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -3.22053234e-01 -6.31480883e-01  1.00000000e+00  0.00000000e+00  3.22053234e-01  6.31480883e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -3.17312281e-01 -6.13817700e-01  1.00000000e+00  0.00000000e+00  3.17312281e-01  6.13817700e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -3.12540952e-01 -5.96560824e-01  1.00000000e+00 -1.11022302e-16  3.12540952e-01  5.96560824e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -3.07742517e-01 -5.79705496e-01  1.00000000e+00  1.11022302e-16  3.07742517e-01  5.79705496e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -3.02920317e-01 -5.63246919e-01  1.00000000e+00  0.00000000e+00  3.02920317e-01  5.63246919e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.98077762e-01 -5.47180257e-01  1.00000000e+00 -1.11022302e-16  2.98077762e-01  5.47180257e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.93218315e-01 -5.31500619e-01  1.00000000e+00  0.00000000e+00  2.93218315e-01  5.31500619e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.88345484e-01 -5.16203065e-01  1.00000000e+00  1.11022302e-16  2.88345484e-01  5.16203065e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.83462814e-01 -5.01282589e-01  1.00000000e+00  0.00000000e+00  2.83462814e-01  5.01282589e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.78573876e-01 -4.86734126e-01  1.00000000e+00  0.00000000e+00  2.78573876e-01  4.86734126e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.73682254e-01 -4.72552538e-01  1.00000000e+00  5.55111512e-17  2.73682254e-01  4.72552538e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.68791537e-01 -4.58732619e-01  1.00000000e+00  5.55111512e-17  2.68791537e-01  4.58732619e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.63905311e-01 -4.45269089e-01  1.00000000e+00  0.00000000e+00  2.63905311e-01  4.45269089e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.59027142e-01 -4.32156597e-01  1.00000000e+00  0.00000000e+00  2.59027142e-01  4.32156597e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.54160572e-01 -4.19389714e-01  1.00000000e+00  5.55111512e-17  2.54160572e-01  4.19389714e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.49309103e-01 -4.06962941e-01  1.00000000e+00  0.00000000e+00  2.49309103e-01  4.06962941e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.44476193e-01 -3.94870703e-01  1.00000000e+00  0.00000000e+00  2.44476193e-01  3.94870703e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.39665242e-01 -3.83107358e-01  1.00000000e+00  0.00000000e+00  2.39665242e-01  3.83107358e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.34879584e-01 -3.71667195e-01  1.00000000e+00  0.00000000e+00  2.34879584e-01  3.71667195e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.30122479e-01 -3.60544438e-01  1.00000000e+00  0.00000000e+00  2.30122479e-01  3.60544438e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.25397102e-01 -3.49733253e-01  1.00000000e+00  0.00000000e+00  2.25397102e-01  3.49733253e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.20706538e-01 -3.39227746e-01  1.00000000e+00  5.55111512e-17  2.20706538e-01  3.39227746e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.16053771e-01 -3.29021977e-01  1.00000000e+00  0.00000000e+00  2.16053771e-01  3.29021977e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.11441682e-01 -3.19109958e-01  1.00000000e+00 -5.55111512e-17  2.11441682e-01  3.19109958e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -2.06873037e-01 -3.09485664e-01  1.00000000e+00  0.00000000e+00  2.06873037e-01  3.09485664e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -2.02350486e-01 -3.00143035e-01  1.00000000e+00  0.00000000e+00  2.02350486e-01  3.00143035e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.97876555e-01 -2.91075987e-01  1.00000000e+00 -5.55111512e-17  1.97876555e-01  2.91075987e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.93453642e-01 -2.82278416e-01  1.00000000e+00  0.00000000e+00  1.93453642e-01  2.82278416e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.89084015e-01 -2.73744207e-01  1.00000000e+00 -5.55111512e-17  1.89084015e-01  2.73744207e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.84769806e-01 -2.65467239e-01  1.00000000e+00 -5.55111512e-17  1.84769806e-01  2.65467239e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.80513013e-01 -2.57441396e-01  1.00000000e+00  5.55111512e-17  1.80513013e-01  2.57441396e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.76315493e-01 -2.49660571e-01  1.00000000e+00  0.00000000e+00  1.76315493e-01  2.49660571e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.72178962e-01 -2.42118674e-01  1.00000000e+00  2.77555756e-17  1.72178962e-01  2.42118674e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.68104999e-01 -2.34809643e-01  1.00000000e+00  0.00000000e+00  1.68104999e-01  2.34809643e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.64095040e-01 -2.27727445e-01  1.00000000e+00  0.00000000e+00  1.64095040e-01  2.27727445e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.60150382e-01 -2.20866089e-01  1.00000000e+00 -2.77555756e-17  1.60150382e-01  2.20866089e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.56272181e-01 -2.14219628e-01  1.00000000e+00 -2.77555756e-17  1.56272181e-01  2.14219628e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.52461460e-01 -2.07782169e-01  1.00000000e+00  0.00000000e+00  1.52461460e-01  2.07782169e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.48719104e-01 -2.01547881e-01  1.00000000e+00  2.77555756e-17  1.48719104e-01  2.01547881e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.45045865e-01 -1.95510993e-01  1.00000000e+00  0.00000000e+00  1.45045865e-01  1.95510993e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.41442366e-01 -1.89665811e-01  1.00000000e+00  0.00000000e+00  1.41442366e-01  1.89665811e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.37909105e-01 -1.84006714e-01  1.00000000e+00  2.77555756e-17  1.37909105e-01  1.84006714e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.34446454e-01 -1.78528163e-01  1.00000000e+00  0.00000000e+00  1.34446454e-01  1.78528163e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.31054670e-01 -1.73224709e-01  1.00000000e+00  0.00000000e+00  1.31054670e-01  1.73224709e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.27733892e-01 -1.68090990e-01  1.00000000e+00 -2.77555756e-17  1.27733892e-01  1.68090990e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.24484150e-01 -1.63121742e-01  1.00000000e+00  0.00000000e+00  1.24484150e-01  1.63121742e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.21305368e-01 -1.58311797e-01  1.00000000e+00 -2.77555756e-17  1.21305368e-01  1.58311797e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.18197369e-01 -1.53656091e-01  1.00000000e+00  0.00000000e+00  1.18197369e-01  1.53656091e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.15159880e-01 -1.49149663e-01  1.00000000e+00  0.00000000e+00  1.15159880e-01  1.49149663e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.12192535e-01 -1.44787661e-01  1.00000000e+00  0.00000000e+00  1.12192535e-01  1.44787661e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.09294884e-01 -1.40565340e-01  1.00000000e+00  0.00000000e+00  1.09294884e-01  1.40565340e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -1.06466394e-01 -1.36478068e-01  1.00000000e+00  0.00000000e+00  1.06466394e-01  1.36478068e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -1.03706456e-01 -1.32521325e-01  1.00000000e+00 -2.77555756e-17  1.03706456e-01  1.32521325e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -1.01014390e-01 -1.28690704e-01  1.00000000e+00  0.00000000e+00  1.01014390e-01  1.28690704e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -9.83894484e-02 -1.24981913e-01  1.00000000e+00  0.00000000e+00  9.83894484e-02  1.24981913e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -9.58308229e-02 -1.21390772e-01  1.00000000e+00  0.00000000e+00  9.58308229e-02  1.21390772e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -9.33376481e-02 -1.17913221e-01  1.00000000e+00  0.00000000e+00  9.33376481e-02  1.17913221e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -9.09090064e-02 -1.14545309e-01  1.00000000e+00 -1.38777878e-17  9.09090064e-02  1.14545309e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
