 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.10069417e+01  1.89126872e+03 -2.35062550e+00  1.00000000e+00  4.44089210e-16  1.89126872e+03 -2.35062550e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  1.89126861e+03 -2.39621094e+00  1.00000000e+00  0.00000000e+00  1.89126861e+03 -2.39621094e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  1.89126849e+03 -2.44267865e+00  1.00000000e+00  0.00000000e+00  1.89126849e+03 -2.44267865e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  1.89126837e+03 -2.49004575e+00  1.00000000e+00  0.00000000e+00  1.89126837e+03 -2.49004575e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  1.89126824e+03 -2.53832966e+00  1.00000000e+00  0.00000000e+00  1.89126824e+03 -2.53832966e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  1.89126810e+03 -2.58754816e+00  1.00000000e+00  0.00000000e+00  1.89126810e+03 -2.58754816e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  1.89126797e+03 -2.63771939e+00  1.00000000e+00  0.00000000e+00  1.89126797e+03 -2.63771939e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  1.89126782e+03 -2.68886180e+00  1.00000000e+00  0.00000000e+00  1.89126782e+03 -2.68886180e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  1.89126767e+03 -2.74099424e+00  1.00000000e+00  0.00000000e+00  1.89126767e+03 -2.74099424e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  1.89126752e+03 -2.79413588e+00  1.00000000e+00  0.00000000e+00  1.89126752e+03 -2.79413588e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  1.89126735e+03 -2.84830631e+00  1.00000000e+00  4.44089210e-16  1.89126735e+03 -2.84830631e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  1.89126719e+03 -2.90352546e+00  1.00000000e+00  0.00000000e+00  1.89126719e+03 -2.90352546e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  1.89126701e+03 -2.95981366e+00  1.00000000e+00  4.44089210e-16  1.89126701e+03 -2.95981366e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  1.89126683e+03 -3.01719165e+00  1.00000000e+00  0.00000000e+00  1.89126683e+03 -3.01719165e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  1.89126664e+03 -3.07568053e+00  1.00000000e+00 -4.44089210e-16  1.89126664e+03 -3.07568053e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  1.89126645e+03 -3.13530185e+00  1.00000000e+00  0.00000000e+00  1.89126645e+03 -3.13530185e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  1.89126624e+03 -3.19607757e+00  1.00000000e+00 -4.44089210e-16  1.89126624e+03 -3.19607757e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  1.89126603e+03 -3.25803004e+00  1.00000000e+00  0.00000000e+00  1.89126603e+03 -3.25803004e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  1.89126581e+03 -3.32118209e+00  1.00000000e+00  0.00000000e+00  1.89126581e+03 -3.32118209e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  1.89126558e+03 -3.38555696e+00  1.00000000e+00  0.00000000e+00  1.89126558e+03 -3.38555696e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  1.89126535e+03 -3.45117836e+00  1.00000000e+00  0.00000000e+00  1.89126535e+03 -3.45117836e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  1.89126510e+03 -3.51807045e+00  1.00000000e+00  0.00000000e+00  1.89126510e+03 -3.51807045e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  1.89126484e+03 -3.58625785e+00  1.00000000e+00  0.00000000e+00  1.89126484e+03 -3.58625785e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  1.89126458e+03 -3.65576566e+00  1.00000000e+00  0.00000000e+00  1.89126458e+03 -3.65576566e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  1.89126430e+03 -3.72661949e+00  1.00000000e+00  0.00000000e+00  1.89126430e+03 -3.72661949e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  1.89126401e+03 -3.79884540e+00  1.00000000e+00  4.44089210e-16  1.89126401e+03 -3.79884540e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  1.89126372e+03 -3.87247001e+00  1.00000000e+00  0.00000000e+00  1.89126372e+03 -3.87247001e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  1.89126341e+03 -3.94752040e+00  1.00000000e+00  4.44089210e-16  1.89126341e+03 -3.94752040e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  1.89126308e+03 -4.02402421e+00  1.00000000e+00  0.00000000e+00  1.89126308e+03 -4.02402421e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  1.89126275e+03 -4.10200961e+00  1.00000000e+00  0.00000000e+00  1.89126275e+03 -4.10200961e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  1.89126240e+03 -4.18150531e+00  1.00000000e+00  8.88178420e-16  1.89126240e+03 -4.18150531e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  1.89126204e+03 -4.26254057e+00  1.00000000e+00  8.88178420e-16  1.89126204e+03 -4.26254057e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  1.89126166e+03 -4.34514523e+00  1.00000000e+00  0.00000000e+00  1.89126166e+03 -4.34514523e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  1.89126127e+03 -4.42934970e+00  1.00000000e+00  0.00000000e+00  1.89126127e+03 -4.42934970e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  1.89126087e+03 -4.51518498e+00  1.00000000e+00  0.00000000e+00  1.89126087e+03 -4.51518498e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  1.89126044e+03 -4.60268267e+00  1.00000000e+00  8.88178420e-16  1.89126044e+03 -4.60268267e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  1.89126001e+03 -4.69187498e+00  1.00000000e+00  0.00000000e+00  1.89126001e+03 -4.69187498e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  1.89125955e+03 -4.78279474e+00  1.00000000e+00  0.00000000e+00  1.89125955e+03 -4.78279474e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  1.89125908e+03 -4.87547544e+00  1.00000000e+00  0.00000000e+00  1.89125908e+03 -4.87547544e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  1.89125859e+03 -4.96995118e+00  1.00000000e+00  0.00000000e+00  1.89125859e+03 -4.96995118e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  1.89125808e+03 -5.06625675e+00  1.00000000e+00  0.00000000e+00  1.89125808e+03 -5.06625675e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  1.89125754e+03 -5.16442760e+00  1.00000000e+00 -8.88178420e-16  1.89125754e+03 -5.16442760e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  1.89125699e+03 -5.26449988e+00  1.00000000e+00  8.88178420e-16  1.89125699e+03 -5.26449988e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  1.89125642e+03 -5.36651041e+00  1.00000000e+00  0.00000000e+00  1.89125642e+03 -5.36651041e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  1.89125582e+03 -5.47049676e+00  1.00000000e+00  0.00000000e+00  1.89125582e+03 -5.47049676e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  1.89125520e+03 -5.57649721e+00  1.00000000e+00 -8.88178420e-16  1.89125520e+03 -5.57649721e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  1.89125456e+03 -5.68455077e+00  1.00000000e+00  0.00000000e+00  1.89125456e+03 -5.68455077e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  1.89125389e+03 -5.79469722e+00  1.00000000e+00  0.00000000e+00  1.89125389e+03 -5.79469722e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  1.89125320e+03 -5.90697712e+00  1.00000000e+00  0.00000000e+00  1.89125320e+03 -5.90697712e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  1.89125248e+03 -6.02143178e+00  1.00000000e+00  8.88178420e-16  1.89125248e+03 -6.02143178e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  1.89125173e+03 -6.13810335e+00  1.00000000e+00  0.00000000e+00  1.89125173e+03 -6.13810335e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  1.89125095e+03 -6.25703477e+00  1.00000000e+00 -8.88178420e-16  1.89125095e+03 -6.25703477e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  1.89125014e+03 -6.37826982e+00  1.00000000e+00  0.00000000e+00  1.89125014e+03 -6.37826982e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  1.89124930e+03 -6.50185313e+00  1.00000000e+00  0.00000000e+00  1.89124930e+03 -6.50185313e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  1.89124842e+03 -6.62783018e+00  1.00000000e+00 -8.88178420e-16  1.89124842e+03 -6.62783018e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  1.89124751e+03 -6.75624736e+00  1.00000000e+00 -8.88178420e-16  1.89124751e+03 -6.75624736e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  1.89124657e+03 -6.88715192e+00  1.00000000e+00  0.00000000e+00  1.89124657e+03 -6.88715192e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  1.89124559e+03 -7.02059205e+00  1.00000000e+00  0.00000000e+00  1.89124559e+03 -7.02059205e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  1.89124457e+03 -7.15661687e+00  1.00000000e+00  0.00000000e+00  1.89124457e+03 -7.15661687e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  1.89124351e+03 -7.29527644e+00  1.00000000e+00  8.88178420e-16  1.89124351e+03 -7.29527644e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  1.89124241e+03 -7.43662181e+00  1.00000000e+00  0.00000000e+00  1.89124241e+03 -7.43662181e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  1.89124127e+03 -7.58070499e+00  1.00000000e+00  0.00000000e+00  1.89124127e+03 -7.58070499e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  1.89124008e+03 -7.72757901e+00  1.00000000e+00  8.88178420e-16  1.89124008e+03 -7.72757901e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  1.89123884e+03 -7.87729794e+00  1.00000000e+00  0.00000000e+00  1.89123884e+03 -7.87729794e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  1.89123756e+03 -8.02991688e+00  1.00000000e+00  0.00000000e+00  1.89123756e+03 -8.02991688e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  1.89123623e+03 -8.18549200e+00  1.00000000e+00  0.00000000e+00  1.89123623e+03 -8.18549200e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  1.89123484e+03 -8.34408056e+00  1.00000000e+00  0.00000000e+00  1.89123484e+03 -8.34408056e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  1.89123340e+03 -8.50574091e+00  1.00000000e+00  0.00000000e+00  1.89123340e+03 -8.50574091e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  1.89123190e+03 -8.67053256e+00  1.00000000e+00  0.00000000e+00  1.89123190e+03 -8.67053256e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  1.89123035e+03 -8.83851616e+00  1.00000000e+00  0.00000000e+00  1.89123035e+03 -8.83851616e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  1.89122873e+03 -9.00975351e+00  1.00000000e+00  0.00000000e+00  1.89122873e+03 -9.00975351e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  1.89122705e+03 -9.18430764e+00  1.00000000e+00  0.00000000e+00  1.89122705e+03 -9.18430764e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  1.89122531e+03 -9.36224278e+00  1.00000000e+00 -1.77635684e-15  1.89122531e+03 -9.36224278e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  1.89122350e+03 -9.54362442e+00  1.00000000e+00 -1.77635684e-15  1.89122350e+03 -9.54362442e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  1.89122161e+03 -9.72851928e+00  1.00000000e+00  0.00000000e+00  1.89122161e+03 -9.72851928e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  1.89121966e+03 -9.91699542e+00  1.00000000e+00  0.00000000e+00  1.89121966e+03 -9.91699542e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  1.89121762e+03 -1.01091222e+01  1.00000000e+00  1.77635684e-15  1.89121762e+03 -1.01091222e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  1.89121551e+03 -1.03049702e+01  1.00000000e+00  0.00000000e+00  1.89121551e+03 -1.03049702e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  1.89121331e+03 -1.05046117e+01  1.00000000e+00 -1.77635684e-15  1.89121331e+03 -1.05046117e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  1.89121103e+03 -1.07081200e+01  1.00000000e+00  1.77635684e-15  1.89121103e+03 -1.07081200e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  1.89120866e+03 -1.09155700e+01  1.00000000e+00  0.00000000e+00  1.89120866e+03 -1.09155700e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  1.89120619e+03 -1.11270380e+01  1.00000000e+00 -1.77635684e-15  1.89120619e+03 -1.11270380e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  1.89120363e+03 -1.13426018e+01  1.00000000e+00  0.00000000e+00  1.89120363e+03 -1.13426018e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  1.89120097e+03 -1.15623408e+01  1.00000000e+00  1.77635684e-15  1.89120097e+03 -1.15623408e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  1.89119821e+03 -1.17863357e+01  1.00000000e+00  0.00000000e+00  1.89119821e+03 -1.17863357e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  1.89119534e+03 -1.20146690e+01  1.00000000e+00  0.00000000e+00  1.89119534e+03 -1.20146690e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  1.89119235e+03 -1.22474247e+01  1.00000000e+00  1.77635684e-15  1.89119235e+03 -1.22474247e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  1.89118925e+03 -1.24846883e+01  1.00000000e+00  0.00000000e+00  1.89118925e+03 -1.24846883e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  1.89118603e+03 -1.27265471e+01  1.00000000e+00  1.77635684e-15  1.89118603e+03 -1.27265471e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  1.89118268e+03 -1.29730902e+01  1.00000000e+00  1.77635684e-15  1.89118268e+03 -1.29730902e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  1.89117920e+03 -1.32244082e+01  1.00000000e+00 -1.77635684e-15  1.89117920e+03 -1.32244082e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  1.89117558e+03 -1.34805934e+01  1.00000000e+00  0.00000000e+00  1.89117558e+03 -1.34805934e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  1.89117182e+03 -1.37417402e+01  1.00000000e+00  1.77635684e-15  1.89117182e+03 -1.37417402e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  1.89116792e+03 -1.40079445e+01  1.00000000e+00  0.00000000e+00  1.89116792e+03 -1.40079445e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  1.89116386e+03 -1.42793043e+01  1.00000000e+00 -1.77635684e-15  1.89116386e+03 -1.42793043e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  1.89115964e+03 -1.45559193e+01  1.00000000e+00  0.00000000e+00  1.89115964e+03 -1.45559193e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  1.89115526e+03 -1.48378912e+01  1.00000000e+00  0.00000000e+00  1.89115526e+03 -1.48378912e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  1.89115071e+03 -1.51253237e+01  1.00000000e+00  0.00000000e+00  1.89115071e+03 -1.51253237e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  1.89114597e+03 -1.54183225e+01  1.00000000e+00  0.00000000e+00  1.89114597e+03 -1.54183225e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  1.89114106e+03 -1.57169953e+01  1.00000000e+00  0.00000000e+00  1.89114106e+03 -1.57169953e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  1.89113595e+03 -1.60214519e+01  1.00000000e+00  3.55271368e-15  1.89113595e+03 -1.60214519e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  1.89113064e+03 -1.63318042e+01  1.00000000e+00  3.55271368e-15  1.89113064e+03 -1.63318042e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  1.89112513e+03 -1.66481662e+01  1.00000000e+00  0.00000000e+00  1.89112513e+03 -1.66481662e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  1.89111939e+03 -1.69706542e+01  1.00000000e+00  3.55271368e-15  1.89111939e+03 -1.69706542e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  1.89111344e+03 -1.72993868e+01  1.00000000e+00  0.00000000e+00  1.89111344e+03 -1.72993868e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  1.89110725e+03 -1.76344848e+01  1.00000000e+00 -3.55271368e-15  1.89110725e+03 -1.76344848e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  1.89110082e+03 -1.79760712e+01  1.00000000e+00  3.55271368e-15  1.89110082e+03 -1.79760712e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  1.89109414e+03 -1.83242717e+01  1.00000000e+00 -3.55271368e-15  1.89109414e+03 -1.83242717e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  1.89108719e+03 -1.86792140e+01  1.00000000e+00 -3.55271368e-15  1.89108719e+03 -1.86792140e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  1.89107998e+03 -1.90410286e+01  1.00000000e+00  0.00000000e+00  1.89107998e+03 -1.90410286e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  1.89107248e+03 -1.94098484e+01  1.00000000e+00  0.00000000e+00  1.89107248e+03 -1.94098484e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  1.89106469e+03 -1.97858089e+01  1.00000000e+00  0.00000000e+00  1.89106469e+03 -1.97858089e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  1.89105659e+03 -2.01690481e+01  1.00000000e+00  3.55271368e-15  1.89105659e+03 -2.01690481e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  1.89104818e+03 -2.05597068e+01  1.00000000e+00 -3.55271368e-15  1.89104818e+03 -2.05597068e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  1.89103944e+03 -2.09579284e+01  1.00000000e+00  3.55271368e-15  1.89103944e+03 -2.09579284e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  1.89103035e+03 -2.13638590e+01  1.00000000e+00  0.00000000e+00  1.89103035e+03 -2.13638590e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  1.89102092e+03 -2.17776478e+01  1.00000000e+00  0.00000000e+00  1.89102092e+03 -2.17776478e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  1.89101111e+03 -2.21994466e+01  1.00000000e+00  3.55271368e-15  1.89101111e+03 -2.21994466e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  1.89100092e+03 -2.26294102e+01  1.00000000e+00 -3.55271368e-15  1.89100092e+03 -2.26294102e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  1.89099033e+03 -2.30676964e+01  1.00000000e+00  3.55271368e-15  1.89099033e+03 -2.30676964e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  1.89097932e+03 -2.35144659e+01  1.00000000e+00  0.00000000e+00  1.89097932e+03 -2.35144659e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  1.89096789e+03 -2.39698828e+01  1.00000000e+00  0.00000000e+00  1.89096789e+03 -2.39698828e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  1.89095601e+03 -2.44341140e+01  1.00000000e+00 -3.55271368e-15  1.89095601e+03 -2.44341140e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+02  1.89094366e+03 -2.49073298e+01  1.00000000e+00 -3.55271368e-15  1.89094366e+03 -2.49073298e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+02  1.89093083e+03 -2.53897037e+01  1.00000000e+00  0.00000000e+00  1.89093083e+03 -2.53897037e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
