 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 7.79231798e+06 -4.79422171e-01 -2.26416116e+00  1.00000000e+00  1.09090560e-25 -4.79422171e-01 -2.26416116e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.77978034e-01 -2.21619239e+00  1.00000000e+00  1.11493046e-25 -4.77978034e-01 -2.21619239e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.76481553e-01 -2.16907351e+00  1.00000000e+00  1.13925873e-25 -4.76481553e-01 -2.16907351e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.74931669e-01 -2.12278883e+00  1.00000000e+00  1.16389428e-25 -4.74931669e-01 -2.12278883e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.73327318e-01 -2.07732299e+00  1.00000000e+00  1.18884090e-25 -4.73327318e-01 -2.07732299e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.71667436e-01 -2.03266102e+00  1.00000000e+00  1.21410233e-25 -4.71667436e-01 -2.03266102e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.69950960e-01 -1.98878832e+00  1.00000000e+00  1.23968218e-25 -4.69950960e-01 -1.98878832e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.68176828e-01 -1.94569065e+00  1.00000000e+00  1.26558401e-25 -4.68176828e-01 -1.94569065e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.66343986e-01 -1.90335410e+00  1.00000000e+00  1.29181128e-25 -4.66343986e-01 -1.90335410e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.64451391e-01 -1.86176514e+00  1.00000000e+00  1.31836736e-25 -4.64451391e-01 -1.86176514e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.62498012e-01 -1.82091058e+00  1.00000000e+00  1.34525556e-25 -4.62498012e-01 -1.82091058e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.60482834e-01 -1.78077757e+00  1.00000000e+00  1.37247906e-25 -4.60482834e-01 -1.78077757e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.58404864e-01 -1.74135359e+00  1.00000000e+00  1.40004101e-25 -4.58404864e-01 -1.74135359e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.56263134e-01 -1.70262646e+00  1.00000000e+00  1.42794443e-25 -4.56263134e-01 -1.70262646e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -4.54056702e-01 -1.66458436e+00  1.00000000e+00  1.45619231e-25 -4.54056702e-01 -1.66458436e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -4.51784661e-01 -1.62721574e+00  1.00000000e+00  1.48478753e-25 -4.51784661e-01 -1.62721574e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -4.49446140e-01 -1.59050942e+00  1.00000000e+00  1.51373292e-25 -4.49446140e-01 -1.59050942e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -4.47040309e-01 -1.55445450e+00  1.00000000e+00  1.54303123e-25 -4.47040309e-01 -1.55445450e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -4.44566384e-01 -1.51904043e+00  1.00000000e+00  1.57268517e-25 -4.44566384e-01 -1.51904043e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -4.42023634e-01 -1.48425693e+00  1.00000000e+00  1.60269740e-25 -4.42023634e-01 -1.48425693e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -4.39411381e-01 -1.45009404e+00  1.00000000e+00  1.63307052e-25 -4.39411381e-01 -1.45009404e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -4.36729009e-01 -1.41654209e+00  1.00000000e+00  1.66380713e-25 -4.36729009e-01 -1.41654209e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -4.33975967e-01 -1.38359170e+00  1.00000000e+00  1.69490977e-25 -4.33975967e-01 -1.38359170e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -4.31151775e-01 -1.35123379e+00  1.00000000e+00  1.72638101e-25 -4.31151775e-01 -1.35123379e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -4.28256027e-01 -1.31945952e+00  1.00000000e+00  1.75822340e-25 -4.28256027e-01 -1.31945952e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -4.25288400e-01 -1.28826036e+00  1.00000000e+00  1.79043951e-25 -4.25288400e-01 -1.28826036e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -4.22248655e-01 -1.25762803e+00  1.00000000e+00  1.82303198e-25 -4.22248655e-01 -1.25762803e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -4.19136645e-01 -1.22755449e+00  1.00000000e+00  1.85600345e-25 -4.19136645e-01 -1.22755449e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -4.15952316e-01 -1.19803198e+00  1.00000000e+00  1.88935668e-25 -4.15952316e-01 -1.19803198e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -4.12695717e-01 -1.16905296e+00  1.00000000e+00  1.92309449e-25 -4.12695717e-01 -1.16905296e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -4.09367001e-01 -1.14061013e+00  1.00000000e+00  1.95721983e-25 -4.09367001e-01 -1.14061013e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -4.05966430e-01 -1.11269642e+00  1.00000000e+00  1.99173577e-25 -4.05966430e-01 -1.11269642e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -4.02494381e-01 -1.08530497e+00  1.00000000e+00  2.02664556e-25 -4.02494381e-01 -1.08530497e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.98951346e-01 -1.05842913e+00  1.00000000e+00  2.06195262e-25 -3.98951346e-01 -1.05842913e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.95337942e-01 -1.03206245e+00  1.00000000e+00  2.09766057e-25 -3.95337942e-01 -1.03206245e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.91654908e-01 -1.00619866e+00  1.00000000e+00  2.13377330e-25 -3.91654908e-01 -1.00619866e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.87903111e-01 -9.80831681e-01  1.00000000e+00  2.17029494e-25 -3.87903111e-01 -9.80831681e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.84083550e-01 -9.55955590e-01  1.00000000e+00  2.20722992e-25 -3.84083550e-01 -9.55955590e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.80197356e-01 -9.31564628e-01  1.00000000e+00  2.24458299e-25 -3.80197356e-01 -9.31564628e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.76245793e-01 -9.07653181e-01  1.00000000e+00  2.28235927e-25 -3.76245793e-01 -9.07653181e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.72230263e-01 -8.84215771e-01  1.00000000e+00  2.32056425e-25 -3.72230263e-01 -8.84215771e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.68152303e-01 -8.61247043e-01  1.00000000e+00  2.35920384e-25 -3.68152303e-01 -8.61247043e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.64013587e-01 -8.38741758e-01  1.00000000e+00  2.39828440e-25 -3.64013587e-01 -8.38741758e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.59815924e-01 -8.16694776e-01  1.00000000e+00  2.43781277e-25 -3.59815924e-01 -8.16694776e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.55561260e-01 -7.95101050e-01  1.00000000e+00  2.47779629e-25 -3.55561260e-01 -7.95101050e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.51251673e-01 -7.73955609e-01  1.00000000e+00  2.51824283e-25 -3.51251673e-01 -7.73955609e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.46889373e-01 -7.53253553e-01  1.00000000e+00  2.55916085e-25 -3.46889373e-01 -7.53253553e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.42476697e-01 -7.32990036e-01  1.00000000e+00  2.60055939e-25 -3.42476697e-01 -7.32990036e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.38016110e-01 -7.13160260e-01  1.00000000e+00  2.64244811e-25 -3.38016110e-01 -7.13160260e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.33510193e-01 -6.93759459e-01  1.00000000e+00  2.68483731e-25 -3.33510193e-01 -6.93759459e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.28961646e-01 -6.74782894e-01  1.00000000e+00  2.72773799e-25 -3.28961646e-01 -6.74782894e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -3.24373279e-01 -6.56225836e-01  1.00000000e+00  2.77116179e-25 -3.24373279e-01 -6.56225836e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -3.19748004e-01 -6.38083564e-01  1.00000000e+00  2.81512109e-25 -3.19748004e-01 -6.38083564e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -3.15088833e-01 -6.20351348e-01  1.00000000e+00  2.85962898e-25 -3.15088833e-01 -6.20351348e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -3.10398866e-01 -6.03024446e-01  1.00000000e+00  2.90469931e-25 -3.10398866e-01 -6.03024446e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -3.05681288e-01 -5.86098092e-01  1.00000000e+00  2.95034664e-25 -3.05681288e-01 -5.86098092e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -3.00939356e-01 -5.69567489e-01  1.00000000e+00  2.99658630e-25 -3.00939356e-01 -5.69567489e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.96176394e-01 -5.53427801e-01  1.00000000e+00  3.04343438e-25 -2.96176394e-01 -5.53427801e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.91395783e-01 -5.37674150e-01  1.00000000e+00  3.09090770e-25 -2.91395783e-01 -5.37674150e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.86600948e-01 -5.22301606e-01  1.00000000e+00  3.13902386e-25 -2.86600948e-01 -5.22301606e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.81795356e-01 -5.07305182e-01  1.00000000e+00  3.18780117e-25 -2.81795356e-01 -5.07305182e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.76982497e-01 -4.92679833e-01  1.00000000e+00  3.23725869e-25 -2.76982497e-01 -4.92679833e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.72165881e-01 -4.78420449e-01  1.00000000e+00  3.28741617e-25 -2.72165881e-01 -4.78420449e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.67349025e-01 -4.64521854e-01  1.00000000e+00  3.33829404e-25 -2.67349025e-01 -4.64521854e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.62535442e-01 -4.50978803e-01  1.00000000e+00  3.38991341e-25 -2.62535442e-01 -4.50978803e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.57728631e-01 -4.37785981e-01  1.00000000e+00  3.44229602e-25 -2.57728631e-01 -4.37785981e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.52932069e-01 -4.24938002e-01  1.00000000e+00  3.49546417e-25 -2.52932069e-01 -4.24938002e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.48149198e-01 -4.12429411e-01  1.00000000e+00  3.54944074e-25 -2.48149198e-01 -4.12429411e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.43383418e-01 -4.00254683e-01  1.00000000e+00  3.60424912e-25 -2.43383418e-01 -4.00254683e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.38638074e-01 -3.88408225e-01  1.00000000e+00  3.65991316e-25 -2.38638074e-01 -3.88408225e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.33916452e-01 -3.76884379e-01  1.00000000e+00  3.71645709e-25 -2.33916452e-01 -3.76884379e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.29221763e-01 -3.65677425e-01  1.00000000e+00  3.77390554e-25 -2.29221763e-01 -3.65677425e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.24557141e-01 -3.54781586e-01  1.00000000e+00  3.83228340e-25 -2.24557141e-01 -3.54781586e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.19925633e-01 -3.44191029e-01  1.00000000e+00  3.89161580e-25 -2.19925633e-01 -3.44191029e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.15330190e-01 -3.33899873e-01  1.00000000e+00  3.95192803e-25 -2.15330190e-01 -3.33899873e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.10773661e-01 -3.23902193e-01  1.00000000e+00  4.01324548e-25 -2.10773661e-01 -3.23902193e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -2.06258787e-01 -3.14192026e-01  1.00000000e+00  4.07559355e-25 -2.06258787e-01 -3.14192026e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -2.01788197e-01 -3.04763375e-01  1.00000000e+00  4.13899759e-25 -2.01788197e-01 -3.04763375e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.97364398e-01 -2.95610220e-01  1.00000000e+00  4.20348283e-25 -1.97364398e-01 -2.95610220e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.92989777e-01 -2.86726521e-01  1.00000000e+00  4.26907427e-25 -1.92989777e-01 -2.86726521e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.88666590e-01 -2.78106225e-01  1.00000000e+00  4.33579663e-25 -1.88666590e-01 -2.78106225e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.84396965e-01 -2.69743276e-01  1.00000000e+00  4.40367426e-25 -1.84396965e-01 -2.69743276e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.80182896e-01 -2.61631619e-01  1.00000000e+00  4.47273104e-25 -1.80182896e-01 -2.61631619e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.76026242e-01 -2.53765209e-01  1.00000000e+00  4.54299032e-25 -1.76026242e-01 -2.53765209e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.71928726e-01 -2.46138016e-01  1.00000000e+00  4.61447480e-25 -1.71928726e-01 -2.46138016e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.67891934e-01 -2.38744037e-01  1.00000000e+00  4.68720649e-25 -1.67891934e-01 -2.38744037e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.63917312e-01 -2.31577297e-01  1.00000000e+00  4.76120659e-25 -1.63917312e-01 -2.31577297e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.60006173e-01 -2.24631860e-01  1.00000000e+00  4.83649540e-25 -1.60006173e-01 -2.24631860e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.56159691e-01 -2.17901835e-01  1.00000000e+00  4.91309226e-25 -1.56159691e-01 -2.17901835e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.52378906e-01 -2.11381381e-01  1.00000000e+00  4.99101545e-25 -1.52378906e-01 -2.11381381e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.48664727e-01 -2.05064716e-01  1.00000000e+00  5.07028211e-25 -1.48664727e-01 -2.05064716e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.45017931e-01 -1.98946119e-01  1.00000000e+00  5.15090811e-25 -1.45017931e-01 -1.98946119e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.41439166e-01 -1.93019941e-01  1.00000000e+00  5.23290806e-25 -1.41439166e-01 -1.93019941e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.37928959e-01 -1.87280605e-01  1.00000000e+00  5.31629511e-25 -1.37928959e-01 -1.87280605e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.34487712e-01 -1.81722616e-01  1.00000000e+00  5.40108098e-25 -1.34487712e-01 -1.81722616e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.31115712e-01 -1.76340563e-01  1.00000000e+00  5.48727577e-25 -1.31115712e-01 -1.76340563e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.27813131e-01 -1.71129121e-01  1.00000000e+00  5.57488795e-25 -1.27813131e-01 -1.71129121e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.24580034e-01 -1.66083061e-01  1.00000000e+00  5.66392427e-25 -1.24580034e-01 -1.66083061e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.21416377e-01 -1.61197250e-01  1.00000000e+00  5.75438963e-25 -1.21416377e-01 -1.61197250e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.18322020e-01 -1.56466653e-01  1.00000000e+00  5.84628704e-25 -1.18322020e-01 -1.56466653e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.15296725e-01 -1.51886339e-01  1.00000000e+00  5.93961755e-25 -1.15296725e-01 -1.51886339e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.12340164e-01 -1.47451481e-01  1.00000000e+00  6.03438012e-25 -1.12340164e-01 -1.47451481e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.09451921e-01 -1.43157360e-01  1.00000000e+00  6.13057158e-25 -1.09451921e-01 -1.43157360e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -1.06631500e-01 -1.38999367e-01  1.00000000e+00  6.22818655e-25 -1.06631500e-01 -1.38999367e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -1.03878331e-01 -1.34973001e-01  1.00000000e+00  6.32721733e-25 -1.03878331e-01 -1.34973001e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -1.01191768e-01 -1.31073876e-01  1.00000000e+00  6.42765383e-25 -1.01191768e-01 -1.31073876e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -9.85711011e-02 -1.27297715e-01  1.00000000e+00  6.52948352e-25 -9.85711011e-02 -1.27297715e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -9.60155588e-02 -1.23640357e-01  1.00000000e+00  6.63269130e-25 -9.60155588e-02 -1.23640357e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -9.35243114e-02 -1.20097753e-01  1.00000000e+00  6.73725946e-25 -9.35243114e-02 -1.20097753e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -9.10964768e-02 -1.16665968e-01  1.00000000e+00  6.84316758e-25 -9.10964768e-02 -1.16665968e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+07 -8.87311251e-02 -1.13341180e-01  1.00000000e+00  6.95039247e-25 -8.87311251e-02 -1.13341180e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+07 -8.64272829e-02 -1.10119679e-01  1.00000000e+00  7.05890806e-25 -8.64272829e-02 -1.10119679e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+07 -8.41839372e-02 -1.06997867e-01  1.00000000e+00  7.16868533e-25 -8.41839372e-02 -1.06997867e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+07 -8.20000401e-02 -1.03972258e-01  1.00000000e+00  7.27969225e-25 -8.20000401e-02 -1.03972258e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+07 -7.98745124e-02 -1.01039474e-01  1.00000000e+00  7.39189369e-25 -7.98745124e-02 -1.01039474e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+07 -7.78062475e-02 -9.81962471e-02  1.00000000e+00  7.50525134e-25 -7.78062475e-02 -9.81962471e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+07 -7.57941155e-02 -9.54394156e-02  1.00000000e+00  7.61972362e-25 -7.57941155e-02 -9.54394156e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+07 -7.38369662e-02 -9.27659236e-02  1.00000000e+00  7.73526565e-25 -7.38369662e-02 -9.27659236e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+07 -7.19336329e-02 -9.01728189e-02  1.00000000e+00  7.85182912e-25 -7.19336329e-02 -9.01728189e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+07 -7.00829354e-02 -8.76572511e-02  1.00000000e+00  7.96936226e-25 -7.00829354e-02 -8.76572511e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+07 -6.82836832e-02 -8.52164699e-02  1.00000000e+00  8.08780978e-25 -6.82836832e-02 -8.52164699e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+07 -6.65346783e-02 -8.28478228e-02  1.00000000e+00  8.20711276e-25 -6.65346783e-02 -8.28478228e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+07 -6.48347183e-02 -8.05487532e-02  1.00000000e+00  8.32720864e-25 -6.48347183e-02 -8.05487532e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
