 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 6.07202196e+06 -5.14383613e-01 -2.71589983e+00  1.00000000e+00  0.00000000e+00 -5.14383613e-01 -2.71589983e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+06 -5.13367084e-01 -2.65973599e+00  1.00000000e+00  0.00000000e+00 -5.13367084e-01 -2.65973599e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+06 -5.12305436e-01 -2.60457323e+00  1.00000000e+00  4.44089210e-16 -5.12305436e-01 -2.60457323e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+06 -5.11197730e-01 -2.55039235e+00  1.00000000e+00  0.00000000e+00 -5.11197730e-01 -2.55039235e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+06 -5.10043002e-01 -2.49717460e+00  1.00000000e+00  0.00000000e+00 -5.10043002e-01 -2.49717460e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+06 -5.08840265e-01 -2.44490160e+00  1.00000000e+00  0.00000000e+00 -5.08840265e-01 -2.44490160e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+06 -5.07588509e-01 -2.39355539e+00  1.00000000e+00 -4.44089210e-16 -5.07588509e-01 -2.39355539e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+06 -5.06286705e-01 -2.34311841e+00  1.00000000e+00  0.00000000e+00 -5.06286705e-01 -2.34311841e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -5.04933805e-01 -2.29357349e+00  1.00000000e+00  0.00000000e+00 -5.04933805e-01 -2.29357349e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -5.03528743e-01 -2.24490385e+00  1.00000000e+00  4.44089210e-16 -5.03528743e-01 -2.24490385e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -5.02070439e-01 -2.19709308e+00  1.00000000e+00  4.44089210e-16 -5.02070439e-01 -2.19709308e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -5.00557801e-01 -2.15012518e+00  1.00000000e+00  0.00000000e+00 -5.00557801e-01 -2.15012518e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -4.98989724e-01 -2.10398451e+00  1.00000000e+00  0.00000000e+00 -4.98989724e-01 -2.10398451e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.97365097e-01 -2.05865578e+00  1.00000000e+00  0.00000000e+00 -4.97365097e-01 -2.05865578e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.95682803e-01 -2.01412412e+00  1.00000000e+00  4.44089210e-16 -4.95682803e-01 -2.01412412e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.93941719e-01 -1.97037497e+00  1.00000000e+00  0.00000000e+00 -4.93941719e-01 -1.97037497e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.92140725e-01 -1.92739416e+00  1.00000000e+00 -2.22044605e-16 -4.92140725e-01 -1.92739416e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.90278704e-01 -1.88516787e+00  1.00000000e+00  0.00000000e+00 -4.90278704e-01 -1.88516787e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.88354542e-01 -1.84368263e+00  1.00000000e+00  2.22044605e-16 -4.88354542e-01 -1.84368263e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.86367138e-01 -1.80292532e+00  1.00000000e+00  0.00000000e+00 -4.86367138e-01 -1.80292532e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.84315401e-01 -1.76288316e+00  1.00000000e+00  2.22044605e-16 -4.84315401e-01 -1.76288316e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.82198259e-01 -1.72354372e+00  1.00000000e+00 -2.22044605e-16 -4.82198259e-01 -1.72354372e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.80014659e-01 -1.68489490e+00  1.00000000e+00  0.00000000e+00 -4.80014659e-01 -1.68489490e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.77763574e-01 -1.64692492e+00  1.00000000e+00  0.00000000e+00 -4.77763574e-01 -1.64692492e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.75444006e-01 -1.60962236e+00  1.00000000e+00  0.00000000e+00 -4.75444006e-01 -1.60962236e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.73054988e-01 -1.57297609e+00  1.00000000e+00 -2.22044605e-16 -4.73054988e-01 -1.57297609e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.70595596e-01 -1.53697531e+00  1.00000000e+00  2.22044605e-16 -4.70595596e-01 -1.53697531e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -4.68064943e-01 -1.50160955e+00  1.00000000e+00  0.00000000e+00 -4.68064943e-01 -1.50160955e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -4.65462193e-01 -1.46686863e+00  1.00000000e+00  0.00000000e+00 -4.65462193e-01 -1.46686863e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -4.62786563e-01 -1.43274269e+00  1.00000000e+00  2.22044605e-16 -4.62786563e-01 -1.43274269e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -4.60037325e-01 -1.39922215e+00  1.00000000e+00  0.00000000e+00 -4.60037325e-01 -1.39922215e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -4.57213817e-01 -1.36629775e+00  1.00000000e+00  0.00000000e+00 -4.57213817e-01 -1.36629775e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -4.54315443e-01 -1.33396050e+00  1.00000000e+00  0.00000000e+00 -4.54315443e-01 -1.33396050e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -4.51341681e-01 -1.30220170e+00  1.00000000e+00  0.00000000e+00 -4.51341681e-01 -1.30220170e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -4.48292087e-01 -1.27101293e+00  1.00000000e+00  0.00000000e+00 -4.48292087e-01 -1.27101293e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -4.45166304e-01 -1.24038604e+00  1.00000000e+00  0.00000000e+00 -4.45166304e-01 -1.24038604e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -4.41964062e-01 -1.21031312e+00  1.00000000e+00  0.00000000e+00 -4.41964062e-01 -1.21031312e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -4.38685186e-01 -1.18078656e+00  1.00000000e+00  0.00000000e+00 -4.38685186e-01 -1.18078656e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -4.35329602e-01 -1.15179896e+00  1.00000000e+00  0.00000000e+00 -4.35329602e-01 -1.15179896e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -4.31897341e-01 -1.12334317e+00  1.00000000e+00  0.00000000e+00 -4.31897341e-01 -1.12334317e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -4.28388543e-01 -1.09541230e+00  1.00000000e+00  0.00000000e+00 -4.28388543e-01 -1.09541230e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -4.24803465e-01 -1.06799965e+00  1.00000000e+00 -2.22044605e-16 -4.24803465e-01 -1.06799965e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -4.21142482e-01 -1.04109874e+00  1.00000000e+00 -2.22044605e-16 -4.21142482e-01 -1.04109874e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -4.17406094e-01 -1.01470332e+00  1.00000000e+00  0.00000000e+00 -4.17406094e-01 -1.01470332e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -4.13594926e-01 -9.88807309e-01  1.00000000e+00  0.00000000e+00 -4.13594926e-01 -9.88807309e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -4.09709738e-01 -9.63404827e-01  1.00000000e+00  0.00000000e+00 -4.09709738e-01 -9.63404827e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -4.05751424e-01 -9.38490168e-01  1.00000000e+00  0.00000000e+00 -4.05751424e-01 -9.38490168e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -4.01721013e-01 -9.14057790e-01  1.00000000e+00  0.00000000e+00 -4.01721013e-01 -9.14057790e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.97619678e-01 -8.90102307e-01  1.00000000e+00 -1.11022302e-16 -3.97619678e-01 -8.90102307e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.93448732e-01 -8.66618474e-01  1.00000000e+00  0.00000000e+00 -3.93448732e-01 -8.66618474e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.89209632e-01 -8.43601182e-01  1.00000000e+00  0.00000000e+00 -3.89209632e-01 -8.43601182e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.84903979e-01 -8.21045441e-01  1.00000000e+00 -1.11022302e-16 -3.84903979e-01 -8.21045441e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.80533520e-01 -7.98946370e-01  1.00000000e+00  0.00000000e+00 -3.80533520e-01 -7.98946370e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.76100145e-01 -7.77299186e-01  1.00000000e+00  0.00000000e+00 -3.76100145e-01 -7.77299186e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.71605890e-01 -7.56099192e-01  1.00000000e+00  0.00000000e+00 -3.71605890e-01 -7.56099192e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.67052931e-01 -7.35341764e-01  1.00000000e+00  0.00000000e+00 -3.67052931e-01 -7.35341764e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.62443583e-01 -7.15022339e-01  1.00000000e+00  0.00000000e+00 -3.62443583e-01 -7.15022339e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.57780301e-01 -6.95136408e-01  1.00000000e+00  0.00000000e+00 -3.57780301e-01 -6.95136408e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.53065670e-01 -6.75679496e-01  1.00000000e+00  0.00000000e+00 -3.53065670e-01 -6.75679496e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.48302406e-01 -6.56647158e-01  1.00000000e+00  1.11022302e-16 -3.48302406e-01 -6.56647158e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.43493347e-01 -6.38034966e-01  1.00000000e+00  0.00000000e+00 -3.43493347e-01 -6.38034966e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.38641453e-01 -6.19838497e-01  1.00000000e+00  0.00000000e+00 -3.38641453e-01 -6.19838497e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.33749791e-01 -6.02053320e-01  1.00000000e+00  0.00000000e+00 -3.33749791e-01 -6.02053320e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.28821537e-01 -5.84674995e-01  1.00000000e+00  1.11022302e-16 -3.28821537e-01 -5.84674995e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -3.23859963e-01 -5.67699053e-01  1.00000000e+00  0.00000000e+00 -3.23859963e-01 -5.67699053e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -3.18868430e-01 -5.51120995e-01  1.00000000e+00  0.00000000e+00 -3.18868430e-01 -5.51120995e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -3.13850380e-01 -5.34936280e-01  1.00000000e+00  0.00000000e+00 -3.13850380e-01 -5.34936280e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -3.08809329e-01 -5.19140315e-01  1.00000000e+00 -1.11022302e-16 -3.08809329e-01 -5.19140315e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -3.03748851e-01 -5.03728457e-01  1.00000000e+00  1.11022302e-16 -3.03748851e-01 -5.03728457e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.98672576e-01 -4.88695995e-01  1.00000000e+00  0.00000000e+00 -2.98672576e-01 -4.88695995e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.93584174e-01 -4.74038155e-01  1.00000000e+00 -5.55111512e-17 -2.93584174e-01 -4.74038155e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.88487347e-01 -4.59750087e-01  1.00000000e+00  5.55111512e-17 -2.88487347e-01 -4.59750087e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.83385817e-01 -4.45826868e-01  1.00000000e+00  0.00000000e+00 -2.83385817e-01 -4.45826868e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.78283317e-01 -4.32263493e-01  1.00000000e+00 -1.11022302e-16 -2.78283317e-01 -4.32263493e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.73183579e-01 -4.19054878e-01  1.00000000e+00 -5.55111512e-17 -2.73183579e-01 -4.19054878e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.68090323e-01 -4.06195855e-01  1.00000000e+00  5.55111512e-17 -2.68090323e-01 -4.06195855e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.63007246e-01 -3.93681172e-01  1.00000000e+00 -5.55111512e-17 -2.63007246e-01 -3.93681172e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.57938012e-01 -3.81505496e-01  1.00000000e+00  0.00000000e+00 -2.57938012e-01 -3.81505496e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.52886242e-01 -3.69663409e-01  1.00000000e+00 -5.55111512e-17 -2.52886242e-01 -3.69663409e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.47855502e-01 -3.58149416e-01  1.00000000e+00  0.00000000e+00 -2.47855502e-01 -3.58149416e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.42849293e-01 -3.46957941e-01  1.00000000e+00 -5.55111512e-17 -2.42849293e-01 -3.46957941e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.37871046e-01 -3.36083337e-01  1.00000000e+00 -5.55111512e-17 -2.37871046e-01 -3.36083337e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.32924108e-01 -3.25519883e-01  1.00000000e+00  0.00000000e+00 -2.32924108e-01 -3.25519883e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.28011734e-01 -3.15261795e-01  1.00000000e+00 -5.55111512e-17 -2.28011734e-01 -3.15261795e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.23137081e-01 -3.05303228e-01  1.00000000e+00  0.00000000e+00 -2.23137081e-01 -3.05303228e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.18303200e-01 -2.95638279e-01  1.00000000e+00 -5.55111512e-17 -2.18303200e-01 -2.95638279e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.13513029e-01 -2.86260999e-01  1.00000000e+00  0.00000000e+00 -2.13513029e-01 -2.86260999e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.08769386e-01 -2.77165397e-01  1.00000000e+00  0.00000000e+00 -2.08769386e-01 -2.77165397e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.04074964e-01 -2.68345443e-01  1.00000000e+00  5.55111512e-17 -2.04074964e-01 -2.68345443e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -1.99432325e-01 -2.59795083e-01  1.00000000e+00  5.55111512e-17 -1.99432325e-01 -2.59795083e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -1.94843900e-01 -2.51508239e-01  1.00000000e+00  0.00000000e+00 -1.94843900e-01 -2.51508239e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.90311979e-01 -2.43478820e-01  1.00000000e+00  2.77555756e-17 -1.90311979e-01 -2.43478820e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.85838713e-01 -2.35700731e-01  1.00000000e+00  0.00000000e+00 -1.85838713e-01 -2.35700731e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.81426110e-01 -2.28167878e-01  1.00000000e+00  2.77555756e-17 -1.81426110e-01 -2.28167878e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.77076033e-01 -2.20874177e-01  1.00000000e+00  0.00000000e+00 -1.77076033e-01 -2.20874177e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.72790201e-01 -2.13813563e-01  1.00000000e+00 -2.77555756e-17 -1.72790201e-01 -2.13813563e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.68570187e-01 -2.06979993e-01  1.00000000e+00  0.00000000e+00 -1.68570187e-01 -2.06979993e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.64417417e-01 -2.00367461e-01  1.00000000e+00  0.00000000e+00 -1.64417417e-01 -2.00367461e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.60333174e-01 -1.93969998e-01  1.00000000e+00  0.00000000e+00 -1.60333174e-01 -1.93969998e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.56318599e-01 -1.87781684e-01  1.00000000e+00  2.77555756e-17 -1.56318599e-01 -1.87781684e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.52374690e-01 -1.81796652e-01  1.00000000e+00  0.00000000e+00 -1.52374690e-01 -1.81796652e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.48502308e-01 -1.76009097e-01  1.00000000e+00  2.77555756e-17 -1.48502308e-01 -1.76009097e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.44702176e-01 -1.70413279e-01  1.00000000e+00 -2.77555756e-17 -1.44702176e-01 -1.70413279e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.40974885e-01 -1.65003533e-01  1.00000000e+00  2.77555756e-17 -1.40974885e-01 -1.65003533e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.37320899e-01 -1.59774269e-01  1.00000000e+00  0.00000000e+00 -1.37320899e-01 -1.59774269e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.33740554e-01 -1.54719984e-01  1.00000000e+00  2.77555756e-17 -1.33740554e-01 -1.54719984e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.30234067e-01 -1.49835262e-01  1.00000000e+00  0.00000000e+00 -1.30234067e-01 -1.49835262e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.26801535e-01 -1.45114780e-01  1.00000000e+00  0.00000000e+00 -1.26801535e-01 -1.45114780e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.23442948e-01 -1.40553309e-01  1.00000000e+00 -2.77555756e-17 -1.23442948e-01 -1.40553309e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.20158184e-01 -1.36145725e-01  1.00000000e+00  0.00000000e+00 -1.20158184e-01 -1.36145725e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.16947021e-01 -1.31887004e-01  1.00000000e+00 -2.77555756e-17 -1.16947021e-01 -1.31887004e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.13809141e-01 -1.27772230e-01  1.00000000e+00  0.00000000e+00 -1.13809141e-01 -1.27772230e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.10744131e-01 -1.23796596e-01  1.00000000e+00  0.00000000e+00 -1.10744131e-01 -1.23796596e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.07751493e-01 -1.19955403e-01  1.00000000e+00  0.00000000e+00 -1.07751493e-01 -1.19955403e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.04830646e-01 -1.16244069e-01  1.00000000e+00  1.38777878e-17 -1.04830646e-01 -1.16244069e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.01980934e-01 -1.12658123e-01  1.00000000e+00  0.00000000e+00 -1.01980934e-01 -1.12658123e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -9.92016272e-02 -1.09193211e-01  1.00000000e+00  1.38777878e-17 -9.92016272e-02 -1.09193211e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -9.64919317e-02 -1.05845091e-01  1.00000000e+00  0.00000000e+00 -9.64919317e-02 -1.05845091e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -9.38509911e-02 -1.02609642e-01  1.00000000e+00 -1.38777878e-17 -9.38509911e-02 -1.02609642e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -9.12778926e-02 -9.94828547e-02  1.00000000e+00 -1.38777878e-17 -9.12778926e-02 -9.94828547e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -8.87716719e-02 -9.64608388e-02  1.00000000e+00  0.00000000e+00 -8.87716719e-02 -9.64608388e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -8.63313176e-02 -9.35398182e-02  1.00000000e+00  0.00000000e+00 -8.63313176e-02 -9.35398182e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -8.39557761e-02 -9.07161317e-02  1.00000000e+00  0.00000000e+00 -8.39557761e-02 -9.07161317e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
