 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 3.83118685e+04  1.06345666e+02 -5.32955629e+02  1.00000000e+00 -2.38732528e-24 -1.06345666e+02  5.32955629e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+04  1.02475516e+02 -5.23587188e+02  1.00000000e+00 -2.34501107e-24 -1.02475516e+02  5.23587188e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+04  9.87404276e+01 -5.14356304e+02  1.00000000e+00 -2.30333760e-24 -9.87404276e+01  5.14356304e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+04  9.51360615e+01 -5.05262448e+02  1.00000000e+00 -2.26230107e-24 -9.51360615e+01  5.05262448e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+04  9.16581901e+01 -4.96305000e+02  1.00000000e+00 -2.22189739e-24 -9.16581901e+01  4.96305000e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+04  8.83026978e+01 -4.87483255e+02  1.00000000e+00 -2.18212214e-24 -8.83026978e+01  4.87483255e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+04  8.50655799e+01 -4.78796428e+02  1.00000000e+00 -2.14297059e-24 -8.50655799e+01  4.78796428e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+04  8.19429406e+01 -4.70243662e+02  1.00000000e+00 -2.10443779e-24 -8.19429406e+01  4.70243662e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+04  7.89309926e+01 -4.61824031e+02  1.00000000e+00 -2.06651850e-24 -7.89309926e+01  4.61824031e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+04  7.60260547e+01 -4.53536544e+02  1.00000000e+00 -2.02920726e-24 -7.60260547e+01  4.53536544e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+04  7.32245508e+01 -4.45380154e+02  1.00000000e+00 -1.99249844e-24 -7.32245508e+01  4.45380154e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+04  7.05230080e+01 -4.37353761e+02  1.00000000e+00 -1.95638617e-24 -7.05230080e+01  4.37353761e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+04  6.79180548e+01 -4.29456212e+02  1.00000000e+00 -1.92086445e-24 -6.79180548e+01  4.29456212e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+04  6.54064192e+01 -4.21686314e+02  1.00000000e+00 -1.88592709e-24 -6.54064192e+01  4.21686314e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+04  6.29849272e+01 -4.14042830e+02  1.00000000e+00 -1.85156778e-24 -6.29849272e+01  4.14042830e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+04  6.06505002e+01 -4.06524485e+02  1.00000000e+00 -1.81778008e-24 -6.06505002e+01  4.06524485e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+04  5.84001535e+01 -3.99129972e+02  1.00000000e+00 -1.78455745e-24 -5.84001535e+01  3.99129972e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+04  5.62309943e+01 -3.91857954e+02  1.00000000e+00 -1.75189324e-24 -5.62309943e+01  3.91857954e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+04  5.41402192e+01 -3.84707066e+02  1.00000000e+00 -1.71978071e-24 -5.41402192e+01  3.84707066e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+04  5.21251126e+01 -3.77675919e+02  1.00000000e+00 -1.68821307e-24 -5.21251126e+01  3.77675919e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+04  5.01830447e+01 -3.70763105e+02  1.00000000e+00 -1.65718343e-24 -5.01830447e+01  3.70763105e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+04  4.83114689e+01 -3.63967194e+02  1.00000000e+00 -1.62668488e-24 -4.83114689e+01  3.63967194e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+04  4.65079201e+01 -3.57286745e+02  1.00000000e+00 -1.59671047e-24 -4.65079201e+01  3.57286745e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+04  4.47700127e+01 -3.50720299e+02  1.00000000e+00 -1.56725320e-24 -4.47700127e+01  3.50720299e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+04  4.30954384e+01 -3.44266389e+02  1.00000000e+00 -1.53830605e-24 -4.30954384e+01  3.44266389e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+04  4.14819642e+01 -3.37923538e+02  1.00000000e+00 -1.50986200e-24 -4.14819642e+01  3.37923538e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+04  3.99274303e+01 -3.31690262e+02  1.00000000e+00 -1.48191400e-24 -3.99274303e+01  3.31690262e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+04  3.84297481e+01 -3.25565074e+02  1.00000000e+00 -1.45445502e-24 -3.84297481e+01  3.25565074e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+04  3.69868986e+01 -3.19546480e+02  1.00000000e+00 -1.42747803e-24 -3.69868986e+01  3.19546480e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+04  3.55969297e+01 -3.13632989e+02  1.00000000e+00 -1.40097600e-24 -3.55969297e+01  3.13632989e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+04  3.42579551e+01 -3.07823107e+02  1.00000000e+00 -1.37494195e-24 -3.42579551e+01  3.07823107e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+04  3.29681518e+01 -3.02115342e+02  1.00000000e+00 -1.34936889e-24 -3.29681518e+01  3.02115342e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+04  3.17257586e+01 -2.96508205e+02  1.00000000e+00 -1.32424988e-24 -3.17257586e+01  2.96508205e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+04  3.05290740e+01 -2.91000212e+02  1.00000000e+00 -1.29957800e-24 -3.05290740e+01  2.91000212e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+04  2.93764546e+01 -2.85589883e+02  1.00000000e+00 -1.27534640e-24 -2.93764546e+01  2.85589883e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+04  2.82663133e+01 -2.80275746e+02  1.00000000e+00 -1.25154824e-24 -2.82663133e+01  2.80275746e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+04  2.71971177e+01 -2.75056334e+02  1.00000000e+00 -1.22817673e-24 -2.71971177e+01  2.75056334e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+04  2.61673880e+01 -2.69930191e+02  1.00000000e+00 -1.20522514e-24 -2.61673880e+01  2.69930191e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+04  2.51756958e+01 -2.64895868e+02  1.00000000e+00 -1.18268681e-24 -2.51756958e+01  2.64895868e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+04  2.42206623e+01 -2.59951927e+02  1.00000000e+00 -1.16055509e-24 -2.42206623e+01  2.59951927e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+04  2.33009567e+01 -2.55096942e+02  1.00000000e+00 -1.13882343e-24 -2.33009567e+01  2.55096942e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+04  2.24152949e+01 -2.50329495e+02  1.00000000e+00 -1.11748533e-24 -2.24152949e+01  2.50329495e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+04  2.15624376e+01 -2.45648183e+02  1.00000000e+00 -1.09653435e-24 -2.15624376e+01  2.45648183e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+04  2.07411891e+01 -2.41051616e+02  1.00000000e+00 -1.07596411e-24 -2.07411891e+01  2.41051616e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+04  1.99503961e+01 -2.36538413e+02  1.00000000e+00 -1.05576830e-24 -1.99503961e+01  2.36538413e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+04  1.91889458e+01 -2.32107212e+02  1.00000000e+00 -1.03594069e-24 -1.91889458e+01  2.32107212e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+04  1.84557649e+01 -2.27756661e+02  1.00000000e+00 -1.01647511e-24 -1.84557649e+01  2.27756661e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+04  1.77498182e+01 -2.23485423e+02  1.00000000e+00 -9.97365465e-25 -1.77498182e+01  2.23485423e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+04  1.70701075e+01 -2.19292178e+02  1.00000000e+00 -9.78605729e-25 -1.70701075e+01  2.19292178e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+04  1.64156701e+01 -2.15175618e+02  1.00000000e+00 -9.60189950e-25 -1.64156701e+01  2.15175618e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+05  1.57855775e+01 -2.11134452e+02  1.00000000e+00 -9.42112254e-25 -1.57855775e+01  2.11134452e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+05  1.51789350e+01 -2.07167404e+02  1.00000000e+00 -9.24366839e-25 -1.51789350e+01  2.07167404e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+05  1.45948795e+01 -2.03273214e+02  1.00000000e+00 -9.06947978e-25 -1.45948795e+01  2.03273214e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+05  1.40325791e+01 -1.99450636e+02  1.00000000e+00 -8.89850021e-25 -1.40325791e+01  1.99450636e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+05  1.34912320e+01 -1.95698444e+02  1.00000000e+00 -8.73067395e-25 -1.34912320e+01  1.95698444e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+05  1.29700653e+01 -1.92015423e+02  1.00000000e+00 -8.56594602e-25 -1.29700653e+01  1.92015423e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+05  1.24683338e+01 -1.88400378e+02  1.00000000e+00 -8.40426221e-25 -1.24683338e+01  1.88400378e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+05  1.19853196e+01 -1.84852129e+02  1.00000000e+00 -8.24556908e-25 -1.19853196e+01  1.84852129e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+05  1.15203305e+01 -1.81369511e+02  1.00000000e+00 -8.08981394e-25 -1.15203305e+01  1.81369511e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+05  1.10726998e+01 -1.77951378e+02  1.00000000e+00 -7.93694489e-25 -1.10726998e+01  1.77951378e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+05  1.06417848e+01 -1.74596598e+02  1.00000000e+00 -7.78691078e-25 -1.06417848e+01  1.74596598e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+05  1.02269662e+01 -1.71304057e+02  1.00000000e+00 -7.63966121e-25 -1.02269662e+01  1.71304057e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+05  9.82764734e+00 -1.68072655e+02  1.00000000e+00 -7.49514655e-25 -9.82764734e+00  1.68072655e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+05  9.44325337e+00 -1.64901310e+02  1.00000000e+00 -7.35331792e-25 -9.44325337e+00  1.64901310e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+05  9.07323039e+00 -1.61788957e+02  1.00000000e+00 -7.21412721e-25 -9.07323039e+00  1.61788957e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+05  8.71704478e+00 -1.58734544e+02  1.00000000e+00 -7.07752701e-25 -8.71704478e+00  1.58734544e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+05  8.37418247e+00 -1.55737038e+02  1.00000000e+00 -6.94347068e-25 -8.37418247e+00  1.55737038e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+05  8.04414823e+00 -1.52795421e+02  1.00000000e+00 -6.81191233e-25 -8.04414823e+00  1.52795421e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+05  7.72646503e+00 -1.49908690e+02  1.00000000e+00 -6.68280676e-25 -7.72646503e+00  1.49908690e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+05  7.42067333e+00 -1.47075860e+02  1.00000000e+00 -6.55610952e-25 -7.42067333e+00  1.47075860e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+05  7.12633051e+00 -1.44295958e+02  1.00000000e+00 -6.43177686e-25 -7.12633051e+00  1.44295958e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+05  6.84301024e+00 -1.41568030e+02  1.00000000e+00 -6.30976575e-25 -6.84301024e+00  1.41568030e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+05  6.57030190e+00 -1.38891135e+02  1.00000000e+00 -6.19003387e-25 -6.57030190e+00  1.38891135e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+05  6.30781000e+00 -1.36264349e+02  1.00000000e+00 -6.07253958e-25 -6.30781000e+00  1.36264349e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+05  6.05515363e+00 -1.33686761e+02  1.00000000e+00 -5.95724193e-25 -6.05515363e+00  1.33686761e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+05  5.81196598e+00 -1.31157478e+02  1.00000000e+00 -5.84410065e-25 -5.81196598e+00  1.31157478e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+05  5.57789377e+00 -1.28675618e+02  1.00000000e+00 -5.73307616e-25 -5.57789377e+00  1.28675618e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+05  5.35259679e+00 -1.26240317e+02  1.00000000e+00 -5.62412951e-25 -5.35259679e+00  1.26240317e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+05  5.13574742e+00 -1.23850723e+02  1.00000000e+00 -5.51722245e-25 -5.13574742e+00  1.23850723e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+05  4.92703016e+00 -1.21506000e+02  1.00000000e+00 -5.41231734e-25 -4.92703016e+00  1.21506000e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+05  4.72614123e+00 -1.19205324e+02  1.00000000e+00 -5.30937721e-25 -4.72614123e+00  1.19205324e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+05  4.53278809e+00 -1.16947889e+02  1.00000000e+00 -5.20836570e-25 -4.53278809e+00  1.16947889e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+05  4.34668905e+00 -1.14732897e+02  1.00000000e+00 -5.10924708e-25 -4.34668905e+00  1.14732897e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+05  4.16757289e+00 -1.12559570e+02  1.00000000e+00 -5.01198625e-25 -4.16757289e+00  1.12559570e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+05  3.99517845e+00 -1.10427137e+02  1.00000000e+00 -4.91654869e-25 -3.99517845e+00  1.10427137e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+05  3.82925429e+00 -1.08334846e+02  1.00000000e+00 -4.82290051e-25 -3.82925429e+00  1.08334846e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+05  3.66955830e+00 -1.06281954e+02  1.00000000e+00 -4.73100839e-25 -3.66955830e+00  1.06281954e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+05  3.51585738e+00 -1.04267733e+02  1.00000000e+00 -4.64083958e-25 -3.51585738e+00  1.04267733e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+05  3.36792711e+00 -1.02291467e+02  1.00000000e+00 -4.55236194e-25 -3.36792711e+00  1.02291467e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+05  3.22555142e+00 -1.00352453e+02  1.00000000e+00 -4.46554387e-25 -3.22555142e+00  1.00352453e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+05  3.08852229e+00 -9.84499997e+01  1.00000000e+00 -4.38035432e-25 -3.08852229e+00  9.84499997e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+05  2.95663946e+00 -9.65834283e+01  1.00000000e+00 -4.29676280e-25 -2.95663946e+00  9.65834283e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+05  2.82971010e+00 -9.47520720e+01  1.00000000e+00 -4.21473937e-25 -2.82971010e+00  9.47520720e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+05  2.70754862e+00 -9.29552760e+01  1.00000000e+00 -4.13425461e-25 -2.70754862e+00  9.29552760e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+05  2.58997630e+00 -9.11923969e+01  1.00000000e+00 -4.05527960e-25 -2.58997630e+00  9.11923969e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+05  2.47682114e+00 -8.94628029e+01  1.00000000e+00 -3.97778598e-25 -2.47682114e+00  8.94628029e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+05  2.36791752e+00 -8.77658734e+01  1.00000000e+00 -3.90174587e-25 -2.36791752e+00  8.77658734e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+05  2.26310603e+00 -8.61009991e+01  1.00000000e+00 -3.82713188e-25 -2.26310603e+00  8.61009991e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+05  2.16223320e+00 -8.44675814e+01  1.00000000e+00 -3.75391713e-25 -2.16223320e+00  8.44675814e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+05  2.06515130e+00 -8.28650327e+01  1.00000000e+00 -3.68207523e-25 -2.06515130e+00  8.28650327e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+05  1.97171812e+00 -8.12927758e+01  1.00000000e+00 -3.61158023e-25 -1.97171812e+00  8.12927758e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+05  1.88179677e+00 -7.97502441e+01  1.00000000e+00 -3.54240667e-25 -1.88179677e+00  7.97502441e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+05  1.79525546e+00 -7.82368811e+01  1.00000000e+00 -3.47452956e-25 -1.79525546e+00  7.82368811e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+05  1.71196737e+00 -7.67521405e+01  1.00000000e+00 -3.40792433e-25 -1.71196737e+00  7.67521405e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+05  1.63181038e+00 -7.52954859e+01  1.00000000e+00 -3.34256689e-25 -1.63181038e+00  7.52954859e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+05  1.55466696e+00 -7.38663908e+01  1.00000000e+00 -3.27843355e-25 -1.55466696e+00  7.38663908e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+05  1.48042399e+00 -7.24643381e+01  1.00000000e+00 -3.21550107e-25 -1.48042399e+00  7.24643381e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+05  1.40897257e+00 -7.10888203e+01  1.00000000e+00 -3.15374664e-25 -1.40897257e+00  7.10888203e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+05  1.34020787e+00 -6.97393390e+01  1.00000000e+00 -3.09314784e-25 -1.34020787e+00  6.97393390e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+05  1.27402902e+00 -6.84154050e+01  1.00000000e+00 -3.03368267e-25 -1.27402902e+00  6.84154050e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+05  1.21033889e+00 -6.71165384e+01  1.00000000e+00 -2.97532953e-25 -1.21033889e+00  6.71165384e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+05  1.14904402e+00 -6.58422676e+01  1.00000000e+00 -2.91806722e-25 -1.14904402e+00  6.58422676e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+05  1.09005443e+00 -6.45921299e+01  1.00000000e+00 -2.86187492e-25 -1.09005443e+00  6.45921299e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+05  1.03328352e+00 -6.33656713e+01  1.00000000e+00 -2.80673217e-25 -1.03328352e+00  6.33656713e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+05  9.78647953e-01 -6.21624460e+01  1.00000000e+00 -2.75261892e-25 -9.78647953e-01  6.21624460e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+05  9.26067491e-01 -6.09820163e+01  1.00000000e+00 -2.69951545e-25 -9.26067491e-01  6.09820163e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+05  8.75464919e-01 -5.98239528e+01  1.00000000e+00 -2.64740243e-25 -8.75464919e-01  5.98239528e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+05  8.26765918e-01 -5.86878341e+01  1.00000000e+00 -2.59626086e-25 -8.26765918e-01  5.86878341e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+05  7.79898954e-01 -5.75732463e+01  1.00000000e+00 -2.54607210e-25 -7.79898954e-01  5.75732463e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+05  7.34795179e-01 -5.64797835e+01  1.00000000e+00 -2.49681784e-25 -7.34795179e-01  5.64797835e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+05  6.91388328e-01 -5.54070471e+01  1.00000000e+00 -2.44848012e-25 -6.91388328e-01  5.54070471e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+05  6.49614622e-01 -5.43546461e+01  1.00000000e+00 -2.40104130e-25 -6.49614622e-01  5.43546461e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+05  6.09412676e-01 -5.33221965e+01  1.00000000e+00 -2.35448405e-25 -6.09412676e-01  5.33221965e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+05  5.70723412e-01 -5.23093218e+01  1.00000000e+00 -2.30879137e-25 -5.70723412e-01  5.23093218e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
