 time            od              hd              cm              v(acq)          v(sp)           v(sn)           i(vdd)          i(vcm)         
 5.28140000e-06 -3.58106535e-01  7.82178519e-08  9.27980872e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820605e-04  1.16586935e-05 
 5.28640000e-06 -3.58106538e-01  7.82178466e-08  9.27980875e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820612e-04  1.16586957e-05 
 5.29140000e-06 -3.58106542e-01  7.82178416e-08  9.27980878e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820618e-04  1.16586976e-05 
 5.29640000e-06 -3.58106546e-01  7.82178367e-08  9.27980879e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820626e-04  1.16586991e-05 
 5.30140000e-06 -3.58106549e-01  7.82178314e-08  9.27980879e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820633e-04  1.16587001e-05 
 5.30640000e-06 -3.58106553e-01  7.82178261e-08  9.27980879e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820641e-04  1.16587007e-05 
 5.31140000e-06 -3.58106557e-01  7.82178207e-08  9.27980877e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820649e-04  1.16587009e-05 
 5.31640000e-06 -3.58106562e-01  7.82178152e-08  9.27980874e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820657e-04  1.16587006e-05 
 5.32140000e-06 -3.58106566e-01  7.82178098e-08  9.27980870e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820665e-04  1.16586998e-05 
 5.32640000e-06 -3.58106570e-01  7.82178041e-08  9.27980865e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820674e-04  1.16586986e-05 
 5.33140000e-06 -3.58106574e-01  7.82177985e-08  9.27980858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820682e-04  1.16586969e-05 
 5.33640000e-06 -3.58106578e-01  7.82177928e-08  9.27980851e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820690e-04  1.16586948e-05 
 5.34140000e-06 -3.58106582e-01  7.82177869e-08  9.27980843e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820698e-04  1.16586922e-05 
 5.34640000e-06 -3.58106586e-01  7.82177810e-08  9.27980834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820705e-04  1.16586892e-05 
 5.35140000e-06 -3.58106589e-01  7.82177750e-08  9.27980825e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820713e-04  1.16586858e-05 
 5.35640000e-06 -3.58106593e-01  7.82177693e-08  9.27980814e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820719e-04  1.16586820e-05 
 5.36140000e-06 -3.58106596e-01  7.82177636e-08  9.27980803e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820726e-04  1.16586779e-05 
 5.36640000e-06 -3.58106599e-01  7.82177579e-08  9.27980791e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820732e-04  1.16586734e-05 
 5.37140000e-06 -3.58106602e-01  7.82177524e-08  9.27980779e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820737e-04  1.16586686e-05 
 5.37640000e-06 -3.58106604e-01  7.82177468e-08  9.27980766e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820741e-04  1.16586637e-05 
 5.38140000e-06 -3.58106606e-01  7.82177412e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820745e-04  1.16586584e-05 
 5.38640000e-06 -3.58106607e-01  7.82177354e-08  9.27980740e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820749e-04  1.16586530e-05 
 5.39140000e-06 -3.58106608e-01  7.82177301e-08  9.27980727e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820751e-04  1.16586475e-05 
 5.39640000e-06 -3.58106609e-01  7.82177251e-08  9.27980714e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820753e-04  1.16586419e-05 
 5.40140000e-06 -3.58106610e-01  7.82177202e-08  9.27980701e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820753e-04  1.16586363e-05 
 5.40640000e-06 -3.58106609e-01  7.82177153e-08  9.27980688e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820753e-04  1.16586307e-05 
 5.41140000e-06 -3.58106609e-01  7.82177103e-08  9.27980676e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820752e-04  1.16586251e-05 
 5.41640000e-06 -3.58106608e-01  7.82177052e-08  9.27980664e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820750e-04  1.16586197e-05 
 5.42140000e-06 -3.58106606e-01  7.82177000e-08  9.27980652e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820748e-04  1.16586144e-05 
 5.42640000e-06 -3.58106605e-01  7.82176944e-08  9.27980642e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820744e-04  1.16586093e-05 
 5.43140000e-06 -3.58106602e-01  7.82176885e-08  9.27980632e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820740e-04  1.16586045e-05 
 5.43640000e-06 -3.58106600e-01  7.82176828e-08  9.27980623e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820735e-04  1.16585999e-05 
 5.44140000e-06 -3.58106597e-01  7.82176770e-08  9.27980615e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820729e-04  1.16585957e-05 
 5.44640000e-06 -3.58106593e-01  7.82176712e-08  9.27980608e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820722e-04  1.16585919e-05 
 5.45140000e-06 -3.58106589e-01  7.82176656e-08  9.27980603e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820715e-04  1.16585885e-05 
 5.45640000e-06 -3.58106585e-01  7.82176597e-08  9.27980598e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820707e-04  1.16585856e-05 
 5.46140000e-06 -3.58106581e-01  7.82176538e-08  9.27980595e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820698e-04  1.16585831e-05 
 5.46640000e-06 -3.58106576e-01  7.82176480e-08  9.27980593e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820689e-04  1.16585812e-05 
 5.47140000e-06 -3.58106571e-01  7.82176420e-08  9.27980593e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820679e-04  1.16585798e-05 
 5.47640000e-06 -3.58106566e-01  7.82176359e-08  9.27980593e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820669e-04  1.16585789e-05 
 5.48140000e-06 -3.58106561e-01  7.82176297e-08  9.27980596e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820659e-04  1.16585786e-05 
 5.48640000e-06 -3.58106556e-01  7.82176236e-08  9.27980599e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820649e-04  1.16585789e-05 
 5.49140000e-06 -3.58106551e-01  7.82176178e-08  9.27980604e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820638e-04  1.16585799e-05 
 5.49640000e-06 -3.58106545e-01  7.82176122e-08  9.27980610e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820628e-04  1.16585813e-05 
 5.50140000e-06 -3.58106540e-01  7.82176066e-08  9.27980618e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820617e-04  1.16585834e-05 
 5.50640000e-06 -3.58106535e-01  7.82176010e-08  9.27980627e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820607e-04  1.16585861e-05 
 5.51140000e-06 -3.58106530e-01  7.82175952e-08  9.27980637e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820597e-04  1.16585893e-05 
 5.51640000e-06 -3.58106525e-01  7.82175894e-08  9.27980648e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820587e-04  1.16585931e-05 
 5.52140000e-06 -3.58106520e-01  7.82175836e-08  9.27980661e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820578e-04  1.16585973e-05 
 5.52640000e-06 -3.58106516e-01  7.82175777e-08  9.27980674e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820569e-04  1.16586021e-05 
 5.53140000e-06 -3.58106512e-01  7.82175718e-08  9.27980688e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820561e-04  1.16586073e-05 
 5.53640000e-06 -3.58106508e-01  7.82175659e-08  9.27980703e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820553e-04  1.16586130e-05 
 5.54140000e-06 -3.58106505e-01  7.82175602e-08  9.27980719e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820546e-04  1.16586190e-05 
 5.54640000e-06 -3.58106502e-01  7.82175548e-08  9.27980735e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820540e-04  1.16586253e-05 
 5.55140000e-06 -3.58106499e-01  7.82175490e-08  9.27980751e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820535e-04  1.16586320e-05 
 5.55640000e-06 -3.58106497e-01  7.82175433e-08  9.27980768e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820531e-04  1.16586388e-05 
 5.56140000e-06 -3.58106496e-01  7.82175379e-08  9.27980785e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820528e-04  1.16586458e-05 
 5.56640000e-06 -3.58106495e-01  7.82175323e-08  9.27980802e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820526e-04  1.16586530e-05 
 5.57140000e-06 -3.58106494e-01  7.82175267e-08  9.27980818e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820525e-04  1.16586601e-05 
 5.57640000e-06 -3.58106494e-01  7.82175207e-08  9.27980835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820525e-04  1.16586673e-05 
 5.58140000e-06 -3.58106495e-01  7.82175149e-08  9.27980851e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820526e-04  1.16586744e-05 
 5.58640000e-06 -3.58106496e-01  7.82175096e-08  9.27980866e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820528e-04  1.16586814e-05 
 5.59140000e-06 -3.58106498e-01  7.82175045e-08  9.27980880e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820531e-04  1.16586882e-05 
 5.59640000e-06 -3.58106500e-01  7.82174994e-08  9.27980894e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820536e-04  1.16586947e-05 
 5.60140000e-06 -3.58106503e-01  7.82174940e-08  9.27980907e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820541e-04  1.16587009e-05 
 5.60640000e-06 -3.58106506e-01  7.82174888e-08  9.27980918e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820548e-04  1.16587068e-05 
 5.61140000e-06 -3.58106510e-01  7.82174835e-08  9.27980928e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820555e-04  1.16587122e-05 
 5.61640000e-06 -3.58106514e-01  7.82174779e-08  9.27980937e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820563e-04  1.16587171e-05 
 5.62140000e-06 -3.58106519e-01  7.82174727e-08  9.27980945e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820573e-04  1.16587215e-05 
 5.62640000e-06 -3.58106524e-01  7.82174678e-08  9.27980951e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820583e-04  1.16587254e-05 
 5.63140000e-06 -3.58106530e-01  7.82174631e-08  9.27980955e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820594e-04  1.16587286e-05 
 5.63640000e-06 -3.58106536e-01  7.82174580e-08  9.27980958e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820605e-04  1.16587311e-05 
 5.64140000e-06 -3.58106542e-01  7.82174527e-08  9.27980959e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820618e-04  1.16587330e-05 
 5.64640000e-06 -3.58106548e-01  7.82174475e-08  9.27980958e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820630e-04  1.16587342e-05 
 5.65140000e-06 -3.58106555e-01  7.82174422e-08  9.27980955e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820643e-04  1.16587346e-05 
 5.65640000e-06 -3.58106561e-01  7.82174372e-08  9.27980951e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820656e-04  1.16587343e-05 
 5.66140000e-06 -3.58106568e-01  7.82174324e-08  9.27980945e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820670e-04  1.16587333e-05 
 5.66640000e-06 -3.58106575e-01  7.82174275e-08  9.27980937e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820683e-04  1.16587315e-05 
 5.67140000e-06 -3.58106582e-01  7.82174226e-08  9.27980927e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820697e-04  1.16587289e-05 
 5.67640000e-06 -3.58106588e-01  7.82174178e-08  9.27980916e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820710e-04  1.16587256e-05 
 5.68140000e-06 -3.58106595e-01  7.82174130e-08  9.27980903e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820723e-04  1.16587216e-05 
 5.68640000e-06 -3.58106601e-01  7.82174081e-08  9.27980889e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820735e-04  1.16587169e-05 
 5.69140000e-06 -3.58106607e-01  7.82174029e-08  9.27980874e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820747e-04  1.16587115e-05 
 5.69640000e-06 -3.58106613e-01  7.82173976e-08  9.27980857e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820758e-04  1.16587055e-05 
 5.70140000e-06 -3.58106618e-01  7.82173919e-08  9.27980839e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820769e-04  1.16586989e-05 
 5.70640000e-06 -3.58106623e-01  7.82173860e-08  9.27980820e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820779e-04  1.16586918e-05 
 5.71140000e-06 -3.58106627e-01  7.82173802e-08  9.27980800e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820788e-04  1.16586842e-05 
 5.71640000e-06 -3.58106631e-01  7.82173744e-08  9.27980780e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820795e-04  1.16586761e-05 
 5.72140000e-06 -3.58106635e-01  7.82173685e-08  9.27980759e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820802e-04  1.16586677e-05 
 5.72640000e-06 -3.58106637e-01  7.82173630e-08  9.27980737e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820808e-04  1.16586590e-05 
 5.73140000e-06 -3.58106639e-01  7.82173577e-08  9.27980716e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820812e-04  1.16586501e-05 
 5.73640000e-06 -3.58106641e-01  7.82173524e-08  9.27980694e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820815e-04  1.16586410e-05 
 5.74140000e-06 -3.58106641e-01  7.82173473e-08  9.27980673e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820816e-04  1.16586318e-05 
 5.74640000e-06 -3.58106641e-01  7.82173420e-08  9.27980652e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820816e-04  1.16586227e-05 
 5.75140000e-06 -3.58106641e-01  7.82173366e-08  9.27980632e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820815e-04  1.16586136e-05 
 5.75640000e-06 -3.58106639e-01  7.82173309e-08  9.27980612e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820813e-04  1.16586046e-05 
 5.76140000e-06 -3.58106637e-01  7.82173252e-08  9.27980593e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820809e-04  1.16585960e-05 
 5.76640000e-06 -3.58106634e-01  7.82173194e-08  9.27980576e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820803e-04  1.16585876e-05 
 5.77140000e-06 -3.58106631e-01  7.82173136e-08  9.27980560e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820796e-04  1.16585796e-05 
 5.77640000e-06 -3.58106627e-01  7.82173080e-08  9.27980545e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820788e-04  1.16585721e-05 
 5.78140000e-06 -3.58106622e-01  7.82173024e-08  9.27980531e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820779e-04  1.16585651e-05 
 5.78640000e-06 -3.58106616e-01  7.82172968e-08  9.27980520e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820768e-04  1.16585587e-05 
 5.79140000e-06 -3.58106610e-01  7.82172910e-08  9.27980510e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820757e-04  1.16585530e-05 
 5.79640000e-06 -3.58106604e-01  7.82172854e-08  9.27980502e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820744e-04  1.16585480e-05 
 5.80140000e-06 -3.58106597e-01  7.82172795e-08  9.27980497e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820730e-04  1.16585438e-05 
 5.80640000e-06 -3.58106589e-01  7.82172734e-08  9.27980493e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820715e-04  1.16585404e-05 
 5.81140000e-06 -3.58106581e-01  7.82172676e-08  9.27980491e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820700e-04  1.16585379e-05 
 5.81640000e-06 -3.58106573e-01  7.82172617e-08  9.27980492e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820684e-04  1.16585363e-05 
 5.82140000e-06 -3.58106565e-01  7.82172558e-08  9.27980495e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820667e-04  1.16585356e-05 
 5.82640000e-06 -3.58106557e-01  7.82172499e-08  9.27980501e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820651e-04  1.16585358e-05 
 5.83140000e-06 -3.58106548e-01  7.82172441e-08  9.27980508e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820634e-04  1.16585371e-05 
 5.83640000e-06 -3.58106539e-01  7.82172382e-08  9.27980518e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820616e-04  1.16585393e-05 
 5.84140000e-06 -3.58106531e-01  7.82172325e-08  9.27980530e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820599e-04  1.16585424e-05 
 5.84640000e-06 -3.58106522e-01  7.82172269e-08  9.27980544e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820582e-04  1.16585465e-05 
 5.85140000e-06 -3.58106514e-01  7.82172210e-08  9.27980560e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820566e-04  1.16585515e-05 
 5.85640000e-06 -3.58106506e-01  7.82172149e-08  9.27980578e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820550e-04  1.16585574e-05 
 5.86140000e-06 -3.58106498e-01  7.82172090e-08  9.27980597e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820534e-04  1.16585642e-05 
 5.86640000e-06 -3.58106491e-01  7.82172034e-08  9.27980619e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820520e-04  1.16585717e-05 
 5.87140000e-06 -3.58106484e-01  7.82171976e-08  9.27980641e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820506e-04  1.16585800e-05 
 5.87640000e-06 -3.58106478e-01  7.82171917e-08  9.27980665e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820494e-04  1.16585891e-05 
 5.88140000e-06 -3.58106472e-01  7.82171861e-08  9.27980690e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820482e-04  1.16585987e-05 
 5.88640000e-06 -3.58106467e-01  7.82171805e-08  9.27980716e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820472e-04  1.16586089e-05 
 5.89140000e-06 -3.58106463e-01  7.82171746e-08  9.27980743e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820463e-04  1.16586196e-05 
 5.89640000e-06 -3.58106459e-01  7.82171686e-08  9.27980770e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820456e-04  1.16586307e-05 
 5.90140000e-06 -3.58106457e-01  7.82171630e-08  9.27980798e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820451e-04  1.16586420e-05 
 5.90640000e-06 -3.58106455e-01  7.82171574e-08  9.27980825e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820447e-04  1.16586536e-05 
 5.91140000e-06 -3.58106454e-01  7.82171519e-08  9.27980852e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820444e-04  1.16586653e-05 
 5.91640000e-06 -3.58106454e-01  7.82171464e-08  9.27980879e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820444e-04  1.16586770e-05 
 5.92140000e-06 -3.58106454e-01  7.82171414e-08  9.27980905e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820445e-04  1.16586886e-05 
 5.92640000e-06 -3.58106456e-01  7.82171368e-08  9.27980930e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820448e-04  1.16587000e-05 
 5.93140000e-06 -3.58106459e-01  7.82171319e-08  9.27980954e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820453e-04  1.16587112e-05 
 5.93640000e-06 -3.58106462e-01  7.82171268e-08  9.27980977e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820460e-04  1.16587219e-05 
 5.94140000e-06 -3.58106466e-01  7.82171216e-08  9.27980998e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820468e-04  1.16587322e-05 
 5.94640000e-06 -3.58106472e-01  7.82171165e-08  9.27981017e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820478e-04  1.16587419e-05 
 5.95140000e-06 -3.58106478e-01  7.82171112e-08  9.27981034e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820490e-04  1.16587509e-05 
 5.95640000e-06 -3.58106485e-01  7.82171058e-08  9.27981050e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820504e-04  1.16587591e-05 
 5.96140000e-06 -3.58106492e-01  7.82171006e-08  9.27981062e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820518e-04  1.16587665e-05 
 5.96640000e-06 -3.58106500e-01  7.82170956e-08  9.27981073e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820535e-04  1.16587730e-05 
 5.97140000e-06 -3.58106509e-01  7.82170905e-08  9.27981080e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820552e-04  1.16587785e-05 
 5.97640000e-06 -3.58106519e-01  7.82170854e-08  9.27981085e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820571e-04  1.16587830e-05 
 5.98140000e-06 -3.58106529e-01  7.82170803e-08  9.27981087e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820590e-04  1.16587863e-05 
 5.98640000e-06 -3.58106539e-01  7.82170750e-08  9.27981087e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820610e-04  1.16587885e-05 
 5.99140000e-06 -3.58106550e-01  7.82170698e-08  9.27981083e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820631e-04  1.16587895e-05 
 5.99640000e-06 -3.58106560e-01  7.82170646e-08  9.27981077e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16587894e-05 
 6.00140000e-06 -3.58106571e-01  7.82170596e-08  9.27981068e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820675e-04  1.16587880e-05 
 6.00640000e-06 -3.58106582e-01  7.82170546e-08  9.27981056e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820697e-04  1.16587853e-05 
 6.01140000e-06 -3.58106593e-01  7.82170493e-08  9.27981041e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820718e-04  1.16587815e-05 
 6.01640000e-06 -3.58106604e-01  7.82170441e-08  9.27981023e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820740e-04  1.16587764e-05 
 6.02140000e-06 -3.58106615e-01  7.82170390e-08  9.27981003e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820761e-04  1.16587702e-05 
 6.02640000e-06 -3.58106625e-01  7.82170338e-08  9.27980981e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820782e-04  1.16587628e-05 
 6.03140000e-06 -3.58106635e-01  7.82170287e-08  9.27980956e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820801e-04  1.16587543e-05 
 6.03640000e-06 -3.58106645e-01  7.82170240e-08  9.27980929e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820820e-04  1.16587448e-05 
 6.04140000e-06 -3.58106653e-01  7.82170194e-08  9.27980900e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820838e-04  1.16587343e-05 
 6.04640000e-06 -3.58106661e-01  7.82170146e-08  9.27980870e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820854e-04  1.16587229e-05 
 6.05140000e-06 -3.58106669e-01  7.82170098e-08  9.27980838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820869e-04  1.16587107e-05 
 6.05640000e-06 -3.58106675e-01  7.82170045e-08  9.27980805e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820882e-04  1.16586977e-05 
 6.06140000e-06 -3.58106681e-01  7.82169992e-08  9.27980771e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820893e-04  1.16586842e-05 
 6.06640000e-06 -3.58106685e-01  7.82169938e-08  9.27980736e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820903e-04  1.16586701e-05 
 6.07140000e-06 -3.58106689e-01  7.82169881e-08  9.27980701e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820910e-04  1.16586556e-05 
 6.07640000e-06 -3.58106692e-01  7.82169827e-08  9.27980666e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820915e-04  1.16586409e-05 
 6.08140000e-06 -3.58106693e-01  7.82169777e-08  9.27980631e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820919e-04  1.16586260e-05 
 6.08640000e-06 -3.58106693e-01  7.82169725e-08  9.27980597e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820919e-04  1.16586111e-05 
 6.09140000e-06 -3.58106692e-01  7.82169669e-08  9.27980564e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820918e-04  1.16585962e-05 
 6.09640000e-06 -3.58106690e-01  7.82169615e-08  9.27980531e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820914e-04  1.16585816e-05 
